source_result_row_id,role,candidate_id,generated_theta_uid,actor_row,g561_plan_row_uid,g561_instance_uid,g561_evaluation_uid,g561_identity_digest,g561_scenario_sha256,g561_physical_map_sha256,plan_row_id,g560_instance_uid,g560_evaluation_uid,result_identity_present_before_repair,candidate_recognized,fingerprint_parsed,force_additive,enable_dual_channel,goal_projection_mode,plan_registry_match,plan_registry_mismatched_fields,fulltheta_fingerprint_match_strict,fulltheta_fingerprint_match_relaxed,fulltheta_fingerprint_mismatched_fields,materialization_class,solver_success,sum_of_loss_ratio,updateparams_fingerprint,expected_fingerprint_fields,phase5p5_allowed,phase6_allowed,runtime_claim_allowed,learned_runtime_policy_validated,aaai_ready
g560_direct_actor_00000001,direct_actor_generated_theta,0142fe0e3134b2fc397a3aba237a4e1eaf2c9900742f2ef6337e114acaf97e32,0142fe0e3134b2fc397a3aba237a4e1eaf2c9900742f2ef6337e114acaf97e32,True,97c0412e8978149dacd0f2daf41805862649c5b51367d597339775b94c2251b0,e889dba641fac85b1012dcdc85b89bc2ebc505e203b69faacf044d491a3f1b2d,316dfd1f4f275993e34f82d8c4fa497423797702e25638cad4ea37f1457f18eb,63ca8e17a084b7945a35bcf1254895e93fbd70cc9cc2cd2c7e3b89ca7649b261,,726bdb48f5e308daa9df7017c3497369e61e39c16da3ed88a77a4665c29a4557,g560_direct_replay_000092_actor,e889dba641fac85b1012dcdc85b89bc2ebc505e203b69faacf044d491a3f1b2d,316dfd1f4f275993e34f82d8c4fa497423797702e25638cad4ea37f1457f18eb,False,False,True,1,0,none,True,,False,False,alpha_commit;alpha_block;alpha_wait_spillover;rho_decay;force_additive;enable_dual_channel;alpha_cong_commit_progress;alpha_cong_commit_nonprogress;alpha_cong_block;alpha_cong_wait_progress;alpha_cong_wait_nonprogress;alpha_flow_commit_progress;alpha_flow_wait_progress;rho_cong_decay;rho_flow_decay;lambda_cong;lambda_flow;min_edge_cost;max_edge_cost;goal_projection_mode;flow_shield_beta;max_flow_shield,fallback_additive_executed,False,,alpha_commit=1|alpha_block=1|alpha_wait_spillover=1|rho_decay=1|force_additive=1|enable_dual_channel=0|alpha_cong_commit_progress=0|alpha_cong_commit_nonprogress=1|alpha_cong_block=1|alpha_cong_wait_progress=1|alpha_cong_wait_nonprogress=1|alpha_flow_commit_progress=0|alpha_flow_wait_progress=0|rho_cong_decay=1|rho_flow_decay=1|lambda_cong=1|lambda_flow=0|min_edge_cost=0.25|max_edge_cost=11|goal_projection_mode=none|flow_shield_beta=0|max_flow_shield=0,"{""alpha_block"": 1.2889978885650635, ""alpha_commit"": 1.1364037990570068, ""alpha_cong_block"": 1.2889978885650635, ""alpha_cong_commit_nonprogress"": 1.1364037990570068, ""alpha_cong_commit_progress"": 1.2111194133758545, ""alpha_cong_wait_nonprogress"": 0.7586742639541626, ""alpha_cong_wait_progress"": 0.7906869649887085, ""alpha_flow_commit_progress"": 1.063901662826538, ""alpha_flow_wait_progress"": 0.7044885158538818, ""alpha_wait_spillover"": 0.7586742639541626, ""enable_dual_channel"": 1, ""flow_shield_beta"": 0.3881646394729614, ""force_additive"": 0, ""goal_projection_mode"": ""flow_shield"", ""lambda_cong"": 0.6172651052474976, ""lambda_flow"": 0.6361899971961975, ""max_edge_cost"": 10.745583534240723, ""max_flow_shield"": 0.9911017417907715, ""min_edge_cost"": 1.0, ""rho_cong_decay"": 0.9804652333259583, ""rho_decay"": 0.9804652333259583, ""rho_flow_decay"": 0.9746729731559753}",False,False,False,False,False
g560_direct_actor_00000000,g556_c063174,g556_c063174,g556_c063174,False,,,,,,,,,,False,True,True,0,1,flow_shield,True,,True,True,,baseline_control,True,29.1937348283,alpha_commit=1.1580041646957397|alpha_block=1.25|alpha_wait_spillover=0.75|rho_decay=0.97993582487106323|force_additive=0|enable_dual_channel=1|alpha_cong_commit_progress=1.25|alpha_cong_commit_nonprogress=1.1580041646957397|alpha_cong_block=1.25|alpha_cong_wait_progress=0.75|alpha_cong_wait_nonprogress=0.75|alpha_flow_commit_progress=1.0403397083282471|alpha_flow_wait_progress=0.69326585531234741|rho_cong_decay=0.97993582487106323|rho_flow_decay=1|lambda_cong=0.68415534496307373|lambda_flow=0.64999997615814209|min_edge_cost=1|max_edge_cost=10.79326343536377|goal_projection_mode=flow_shield|flow_shield_beta=0.33551126718521118|max_flow_shield=0.85900604724884033,{},False,False,False,False,False
g560_direct_actor_00000001,direct_actor_generated_theta,f1622ddc414b34ca22fee975e2c41826bd78a6c53ef7d556132395146032030e,f1622ddc414b34ca22fee975e2c41826bd78a6c53ef7d556132395146032030e,True,e6de612786c9756765e3fbee79def50f273b128662ac66e9e9d9f565684173a5,d115eb386d67a619cb88acc46b097a72ac916c2e8145752d8b048b9c0586cf96,833dfc381d1556845814684037bdfaa541234d8873d019339bf3e45434f9f345,53a8e57bf1928aba6099f8bc1c5841ad9244b052485735ff1dda0afc77dc9226,,726bdb48f5e308daa9df7017c3497369e61e39c16da3ed88a77a4665c29a4557,g560_direct_replay_000220_actor,d115eb386d67a619cb88acc46b097a72ac916c2e8145752d8b048b9c0586cf96,833dfc381d1556845814684037bdfaa541234d8873d019339bf3e45434f9f345,False,False,True,1,0,none,True,,False,False,alpha_commit;alpha_block;alpha_wait_spillover;rho_decay;force_additive;enable_dual_channel;alpha_cong_commit_progress;alpha_cong_commit_nonprogress;alpha_cong_block;alpha_cong_wait_progress;alpha_cong_wait_nonprogress;alpha_flow_commit_progress;alpha_flow_wait_progress;rho_cong_decay;rho_flow_decay;lambda_cong;lambda_flow;min_edge_cost;max_edge_cost;goal_projection_mode;flow_shield_beta;max_flow_shield,fallback_additive_executed,False,,alpha_commit=1|alpha_block=1|alpha_wait_spillover=1|rho_decay=1|force_additive=1|enable_dual_channel=0|alpha_cong_commit_progress=0|alpha_cong_commit_nonprogress=1|alpha_cong_block=1|alpha_cong_wait_progress=1|alpha_cong_wait_nonprogress=1|alpha_flow_commit_progress=0|alpha_flow_wait_progress=0|rho_cong_decay=1|rho_flow_decay=1|lambda_cong=1|lambda_flow=0|min_edge_cost=0.25|max_edge_cost=11|goal_projection_mode=none|flow_shield_beta=0|max_flow_shield=0,"{""alpha_block"": 1.2878563404083252, ""alpha_commit"": 1.137488603591919, ""alpha_cong_block"": 1.2878563404083252, ""alpha_cong_commit_nonprogress"": 1.137488603591919, ""alpha_cong_commit_progress"": 1.2101731300354004, ""alpha_cong_wait_nonprogress"": 0.7598114013671875, ""alpha_cong_wait_progress"": 0.7913017868995667, ""alpha_flow_commit_progress"": 1.0638046264648438, ""alpha_flow_wait_progress"": 0.7020602822303772, ""alpha_wait_spillover"": 0.7598114013671875, ""enable_dual_channel"": 1, ""flow_shield_beta"": 0.38940244913101196, ""force_additive"": 0, ""goal_projection_mode"": ""flow_shield"", ""lambda_cong"": 0.6117429733276367, ""lambda_flow"": 0.633750855922699, ""max_edge_cost"": 10.7312593460083, ""max_flow_shield"": 0.9968451857566833, ""min_edge_cost"": 1.0, ""rho_cong_decay"": 0.9803289771080017, ""rho_decay"": 0.9803289771080017, ""rho_flow_decay"": 0.9741433262825012}",False,False,False,False,False
g560_direct_actor_00000000,g556_c063174,g556_c063174,g556_c063174,False,,,,,,,,,,False,True,True,0,1,flow_shield,True,,True,True,,baseline_control,False,,alpha_commit=1.1580041646957397|alpha_block=1.25|alpha_wait_spillover=0.75|rho_decay=0.97993582487106323|force_additive=0|enable_dual_channel=1|alpha_cong_commit_progress=1.25|alpha_cong_commit_nonprogress=1.1580041646957397|alpha_cong_block=1.25|alpha_cong_wait_progress=0.75|alpha_cong_wait_nonprogress=0.75|alpha_flow_commit_progress=1.0403397083282471|alpha_flow_wait_progress=0.69326585531234741|rho_cong_decay=0.97993582487106323|rho_flow_decay=1|lambda_cong=0.68415534496307373|lambda_flow=0.64999997615814209|min_edge_cost=1|max_edge_cost=10.79326343536377|goal_projection_mode=flow_shield|flow_shield_beta=0.33551126718521118|max_flow_shield=0.85900604724884033,{},False,False,False,False,False
g560_direct_actor_00000001,direct_actor_generated_theta,7e77ce017d30834dfcd4b765cbcf73e8a55c35674f0cce4502f745b299896984,7e77ce017d30834dfcd4b765cbcf73e8a55c35674f0cce4502f745b299896984,True,520ebb59edbd44382d8a95dfd972adea82a617b877cdbb16a3b3a121de407726,27d28684940b55dcf9d7f46ea263bbbf30d7d8376a52fb0eb0e37fe3b10c9283,1e2d2ee3fb86dffd0e167fdcf0d73d610090dd75067201042eef0069fe8f2fe1,4983729296aadd08a96586a7c13343273cbdc32d43cb94b8866c28bf6f19c9d3,,726bdb48f5e308daa9df7017c3497369e61e39c16da3ed88a77a4665c29a4557,g560_direct_replay_000057_actor,27d28684940b55dcf9d7f46ea263bbbf30d7d8376a52fb0eb0e37fe3b10c9283,1e2d2ee3fb86dffd0e167fdcf0d73d610090dd75067201042eef0069fe8f2fe1,False,False,True,1,0,none,True,,False,False,alpha_commit;alpha_block;alpha_wait_spillover;rho_decay;force_additive;enable_dual_channel;alpha_cong_commit_progress;alpha_cong_commit_nonprogress;alpha_cong_block;alpha_cong_wait_progress;alpha_cong_wait_nonprogress;alpha_flow_commit_progress;alpha_flow_wait_progress;rho_cong_decay;rho_flow_decay;lambda_cong;lambda_flow;min_edge_cost;max_edge_cost;goal_projection_mode;flow_shield_beta;max_flow_shield,fallback_additive_executed,False,,alpha_commit=1|alpha_block=1|alpha_wait_spillover=1|rho_decay=1|force_additive=1|enable_dual_channel=0|alpha_cong_commit_progress=0|alpha_cong_commit_nonprogress=1|alpha_cong_block=1|alpha_cong_wait_progress=1|alpha_cong_wait_nonprogress=1|alpha_flow_commit_progress=0|alpha_flow_wait_progress=0|rho_cong_decay=1|rho_flow_decay=1|lambda_cong=1|lambda_flow=0|min_edge_cost=0.25|max_edge_cost=11|goal_projection_mode=none|flow_shield_beta=0|max_flow_shield=0,"{""alpha_block"": 1.2871718406677246, ""alpha_commit"": 1.138136863708496, ""alpha_cong_block"": 1.2871718406677246, ""alpha_cong_commit_nonprogress"": 1.138136863708496, ""alpha_cong_commit_progress"": 1.2097539901733398, ""alpha_cong_wait_nonprogress"": 0.7604458928108215, ""alpha_cong_wait_progress"": 0.7915589213371277, ""alpha_flow_commit_progress"": 1.0637238025665283, ""alpha_flow_wait_progress"": 0.7007007598876953, ""alpha_wait_spillover"": 0.7604458928108215, ""enable_dual_channel"": 1, ""flow_shield_beta"": 0.39000919461250305, ""force_additive"": 0, ""goal_projection_mode"": ""flow_shield"", ""lambda_cong"": 0.608877956867218, ""lambda_flow"": 0.6324157118797302, ""max_edge_cost"": 10.723465919494629, ""max_flow_shield"": 0.9997305870056152, ""min_edge_cost"": 1.0, ""rho_cong_decay"": 0.9802563190460205, ""rho_decay"": 0.9802563190460205, ""rho_flow_decay"": 0.9738930463790894}",False,False,False,False,False
g560_direct_actor_00000000,g556_c063174,g556_c063174,g556_c063174,False,,,,,,,,,,False,True,True,0,1,flow_shield,True,,True,True,,baseline_control,True,3.78932095183,alpha_commit=1.1580041646957397|alpha_block=1.25|alpha_wait_spillover=0.75|rho_decay=0.97993582487106323|force_additive=0|enable_dual_channel=1|alpha_cong_commit_progress=1.25|alpha_cong_commit_nonprogress=1.1580041646957397|alpha_cong_block=1.25|alpha_cong_wait_progress=0.75|alpha_cong_wait_nonprogress=0.75|alpha_flow_commit_progress=1.0403397083282471|alpha_flow_wait_progress=0.69326585531234741|rho_cong_decay=0.97993582487106323|rho_flow_decay=1|lambda_cong=0.68415534496307373|lambda_flow=0.64999997615814209|min_edge_cost=1|max_edge_cost=10.79326343536377|goal_projection_mode=flow_shield|flow_shield_beta=0.33551126718521118|max_flow_shield=0.85900604724884033,{},False,False,False,False,False
g560_direct_actor_00000001,direct_actor_generated_theta,af6cacca0993e25b0e52417a937cb2a65b55a6b0004d9a05a8c297dac9cc56ac,af6cacca0993e25b0e52417a937cb2a65b55a6b0004d9a05a8c297dac9cc56ac,True,2c05edc7bb1b3c4f65183d870b5fdffe5fa903ab083ff0c48bbe24a5cd793e91,6bb331e257a43ab598f782fe5ee0249e4248ab438a99e018405c1db5d69e66bd,3ae2824745bce690b48b3b1279fafd374ad5297dab524bc967be53be61527310,0e7d0bb7dd5c9dd1f7c4f52e911a3e4c00df44bf97e50423b97d50106b6ef545,,726bdb48f5e308daa9df7017c3497369e61e39c16da3ed88a77a4665c29a4557,g560_direct_replay_000105_actor,6bb331e257a43ab598f782fe5ee0249e4248ab438a99e018405c1db5d69e66bd,3ae2824745bce690b48b3b1279fafd374ad5297dab524bc967be53be61527310,False,False,True,1,0,none,True,,False,False,alpha_commit;alpha_block;alpha_wait_spillover;rho_decay;force_additive;enable_dual_channel;alpha_cong_commit_progress;alpha_cong_commit_nonprogress;alpha_cong_block;alpha_cong_wait_progress;alpha_cong_wait_nonprogress;alpha_flow_commit_progress;alpha_flow_wait_progress;rho_cong_decay;rho_flow_decay;lambda_cong;lambda_flow;min_edge_cost;max_edge_cost;goal_projection_mode;flow_shield_beta;max_flow_shield,fallback_additive_executed,False,,alpha_commit=1|alpha_block=1|alpha_wait_spillover=1|rho_decay=1|force_additive=1|enable_dual_channel=0|alpha_cong_commit_progress=0|alpha_cong_commit_nonprogress=1|alpha_cong_block=1|alpha_cong_wait_progress=1|alpha_cong_wait_nonprogress=1|alpha_flow_commit_progress=0|alpha_flow_wait_progress=0|rho_cong_decay=1|rho_flow_decay=1|lambda_cong=1|lambda_flow=0|min_edge_cost=0.25|max_edge_cost=11|goal_projection_mode=none|flow_shield_beta=0|max_flow_shield=0,"{""alpha_block"": 1.2880383729934692, ""alpha_commit"": 1.137316346168518, ""alpha_cong_block"": 1.2880383729934692, ""alpha_cong_commit_nonprogress"": 1.137316346168518, ""alpha_cong_commit_progress"": 1.2103010416030884, ""alpha_cong_wait_nonprogress"": 0.7596376538276672, ""alpha_cong_wait_progress"": 0.7912212014198303, ""alpha_flow_commit_progress"": 1.0638235807418823, ""alpha_flow_wait_progress"": 0.7024322152137756, ""alpha_wait_spillover"": 0.7596376538276672, ""enable_dual_channel"": 1, ""flow_shield_beta"": 0.3892262876033783, ""force_additive"": 0, ""goal_projection_mode"": ""flow_shield"", ""lambda_cong"": 0.6125533580780029, ""lambda_flow"": 0.6341198086738586, ""max_edge_cost"": 10.733419418334961, ""max_flow_shield"": 0.9960170984268188, ""min_edge_cost"": 1.0, ""rho_cong_decay"": 0.9803493022918701, ""rho_decay"": 0.9803493022918701, ""rho_flow_decay"": 0.9742172956466675}",False,False,False,False,False
g560_direct_actor_00000000,g556_c063174,g556_c063174,g556_c063174,False,,,,,,,,,,False,True,True,0,1,flow_shield,True,,True,True,,baseline_control,True,1.75383542538,alpha_commit=1.1580041646957397|alpha_block=1.25|alpha_wait_spillover=0.75|rho_decay=0.97993582487106323|force_additive=0|enable_dual_channel=1|alpha_cong_commit_progress=1.25|alpha_cong_commit_nonprogress=1.1580041646957397|alpha_cong_block=1.25|alpha_cong_wait_progress=0.75|alpha_cong_wait_nonprogress=0.75|alpha_flow_commit_progress=1.0403397083282471|alpha_flow_wait_progress=0.69326585531234741|rho_cong_decay=0.97993582487106323|rho_flow_decay=1|lambda_cong=0.68415534496307373|lambda_flow=0.64999997615814209|min_edge_cost=1|max_edge_cost=10.79326343536377|goal_projection_mode=flow_shield|flow_shield_beta=0.33551126718521118|max_flow_shield=0.85900604724884033,{},False,False,False,False,False
g560_direct_actor_00000001,direct_actor_generated_theta,40fce273a682f346dd4fa77f0a661e59fc4bcd7a5f85a92b4758a9b33be89c1f,40fce273a682f346dd4fa77f0a661e59fc4bcd7a5f85a92b4758a9b33be89c1f,True,adf71bb5e766f99b3da5d5272848555ae11f897a0bcf85d63dd31be2314b95ec,0cef7e01846ee4f21952bbcf08ae753fed458ec440a9ab57dda3fba47e68869a,46e48d461f6427b0a090f5a8fa7775808ca47dbbb7929af1871da86bf26eb846,fd204555a30402e201d9cf6c3e34aadd02a8d004c395d8c1bd8053441b3ec874,,726bdb48f5e308daa9df7017c3497369e61e39c16da3ed88a77a4665c29a4557,g560_direct_replay_000123_actor,0cef7e01846ee4f21952bbcf08ae753fed458ec440a9ab57dda3fba47e68869a,46e48d461f6427b0a090f5a8fa7775808ca47dbbb7929af1871da86bf26eb846,False,False,True,1,0,none,True,,False,False,alpha_commit;alpha_block;alpha_wait_spillover;rho_decay;force_additive;enable_dual_channel;alpha_cong_commit_progress;alpha_cong_commit_nonprogress;alpha_cong_block;alpha_cong_wait_progress;alpha_cong_wait_nonprogress;alpha_flow_commit_progress;alpha_flow_wait_progress;rho_cong_decay;rho_flow_decay;lambda_cong;lambda_flow;min_edge_cost;max_edge_cost;goal_projection_mode;flow_shield_beta;max_flow_shield,fallback_additive_executed,True,2.089958159,alpha_commit=1|alpha_block=1|alpha_wait_spillover=1|rho_decay=1|force_additive=1|enable_dual_channel=0|alpha_cong_commit_progress=0|alpha_cong_commit_nonprogress=1|alpha_cong_block=1|alpha_cong_wait_progress=1|alpha_cong_wait_nonprogress=1|alpha_flow_commit_progress=0|alpha_flow_wait_progress=0|rho_cong_decay=1|rho_flow_decay=1|lambda_cong=1|lambda_flow=0|min_edge_cost=0.25|max_edge_cost=11|goal_projection_mode=none|flow_shield_beta=0|max_flow_shield=0,"{""alpha_block"": 1.2770907878875732, ""alpha_commit"": 1.1299086809158325, ""alpha_cong_block"": 1.2770907878875732, ""alpha_cong_commit_nonprogress"": 1.1299086809158325, ""alpha_cong_commit_progress"": 1.2391310930252075, ""alpha_cong_wait_nonprogress"": 0.7461737394332886, ""alpha_cong_wait_progress"": 0.7699024081230164, ""alpha_flow_commit_progress"": 1.0621304512023926, ""alpha_flow_wait_progress"": 0.7200781106948853, ""alpha_wait_spillover"": 0.7461737394332886, ""enable_dual_channel"": 1, ""flow_shield_beta"": 0.3615868389606476, ""force_additive"": 0, ""goal_projection_mode"": ""flow_shield"", ""lambda_cong"": 0.7098367214202881, ""lambda_flow"": 0.6534254550933838, ""max_edge_cost"": 10.839088439941406, ""max_flow_shield"": 0.8707507252693176, ""min_edge_cost"": 1.0, ""rho_cong_decay"": 0.9821719527244568, ""rho_decay"": 0.9821719527244568, ""rho_flow_decay"": 0.986812949180603}",False,False,False,False,False
g560_direct_actor_00000000,g556_c063174,g556_c063174,g556_c063174,False,,,,,,,,,,False,True,True,0,1,flow_shield,True,,True,True,,baseline_control,True,1.65400918403,alpha_commit=1.1580041646957397|alpha_block=1.25|alpha_wait_spillover=0.75|rho_decay=0.97993582487106323|force_additive=0|enable_dual_channel=1|alpha_cong_commit_progress=1.25|alpha_cong_commit_nonprogress=1.1580041646957397|alpha_cong_block=1.25|alpha_cong_wait_progress=0.75|alpha_cong_wait_nonprogress=0.75|alpha_flow_commit_progress=1.0403397083282471|alpha_flow_wait_progress=0.69326585531234741|rho_cong_decay=0.97993582487106323|rho_flow_decay=1|lambda_cong=0.68415534496307373|lambda_flow=0.64999997615814209|min_edge_cost=1|max_edge_cost=10.79326343536377|goal_projection_mode=flow_shield|flow_shield_beta=0.33551126718521118|max_flow_shield=0.85900604724884033,{},False,False,False,False,False
g560_direct_actor_00000001,direct_actor_generated_theta,8ef7ecb796d9c73ca08aedb5cafecc5b3f148f975ead8145c200a7fe66f6a01a,8ef7ecb796d9c73ca08aedb5cafecc5b3f148f975ead8145c200a7fe66f6a01a,True,7e0cb2b9abb603907faecc39dd2e3281bd5a30dd100e1e7604802722594032cb,1a037e883fc3a2d913cbbee4ce775362d5d176406aeed9bcb74e91cb3ce094a1,9954231e48a4afdce347b0b3c5fa8cf5f60db966c5fe0abe62ff36f4033ca937,6d414aac7fd4314ee8c49dde1efe502392b94291cbbfd905d15026c9050ce85a,,726bdb48f5e308daa9df7017c3497369e61e39c16da3ed88a77a4665c29a4557,g560_direct_replay_000263_actor,1a037e883fc3a2d913cbbee4ce775362d5d176406aeed9bcb74e91cb3ce094a1,9954231e48a4afdce347b0b3c5fa8cf5f60db966c5fe0abe62ff36f4033ca937,False,False,True,1,0,none,True,,False,False,alpha_commit;alpha_block;alpha_wait_spillover;rho_decay;force_additive;enable_dual_channel;alpha_cong_commit_progress;alpha_cong_commit_nonprogress;alpha_cong_block;alpha_cong_wait_progress;alpha_cong_wait_nonprogress;alpha_flow_commit_progress;alpha_flow_wait_progress;rho_cong_decay;rho_flow_decay;lambda_cong;lambda_flow;min_edge_cost;max_edge_cost;goal_projection_mode;flow_shield_beta;max_flow_shield,fallback_additive_executed,True,2.04539032144,alpha_commit=1|alpha_block=1|alpha_wait_spillover=1|rho_decay=1|force_additive=1|enable_dual_channel=0|alpha_cong_commit_progress=0|alpha_cong_commit_nonprogress=1|alpha_cong_block=1|alpha_cong_wait_progress=1|alpha_cong_wait_nonprogress=1|alpha_flow_commit_progress=0|alpha_flow_wait_progress=0|rho_cong_decay=1|rho_flow_decay=1|lambda_cong=1|lambda_flow=0|min_edge_cost=0.25|max_edge_cost=11|goal_projection_mode=none|flow_shield_beta=0|max_flow_shield=0,"{""alpha_block"": 1.275882601737976, ""alpha_commit"": 1.1296825408935547, ""alpha_cong_block"": 1.275882601737976, ""alpha_cong_commit_nonprogress"": 1.1296825408935547, ""alpha_cong_commit_progress"": 1.2402034997940063, ""alpha_cong_wait_nonprogress"": 0.7457323670387268, ""alpha_cong_wait_progress"": 0.7692255973815918, ""alpha_flow_commit_progress"": 1.0621693134307861, ""alpha_flow_wait_progress"": 0.7200517654418945, ""alpha_wait_spillover"": 0.7457323670387268, ""enable_dual_channel"": 1, ""flow_shield_beta"": 0.3607030212879181, ""force_additive"": 0, ""goal_projection_mode"": ""flow_shield"", ""lambda_cong"": 0.7128943800926208, ""lambda_flow"": 0.6533639430999756, ""max_edge_cost"": 10.837312698364258, ""max_flow_shield"": 0.8664318919181824, ""min_edge_cost"": 1.0, ""rho_cong_decay"": 0.9822168350219727, ""rho_decay"": 0.9822168350219727, ""rho_flow_decay"": 0.9871830344200134}",False,False,False,False,False
g560_direct_actor_00000000,g556_c063174,g556_c063174,g556_c063174,False,,,,,,,,,,False,True,True,0,1,flow_shield,True,,True,True,,baseline_control,True,5.3165132269,alpha_commit=1.1580041646957397|alpha_block=1.25|alpha_wait_spillover=0.75|rho_decay=0.97993582487106323|force_additive=0|enable_dual_channel=1|alpha_cong_commit_progress=1.25|alpha_cong_commit_nonprogress=1.1580041646957397|alpha_cong_block=1.25|alpha_cong_wait_progress=0.75|alpha_cong_wait_nonprogress=0.75|alpha_flow_commit_progress=1.0403397083282471|alpha_flow_wait_progress=0.69326585531234741|rho_cong_decay=0.97993582487106323|rho_flow_decay=1|lambda_cong=0.68415534496307373|lambda_flow=0.64999997615814209|min_edge_cost=1|max_edge_cost=10.79326343536377|goal_projection_mode=flow_shield|flow_shield_beta=0.33551126718521118|max_flow_shield=0.85900604724884033,{},False,False,False,False,False
