replay_phase,map,agents,seed,budget_ms,horizon_id,split,map_family,g562_dataset_row_id,g562_evaluation_uid,g562_identity_digest,theta_id,method,variant_id,actor_training_seed,model_path,candidate_success,baseline_success,additive_success,success_regression,success_gain,both_success,both_fail,quality_delta_vs_g556,quality_delta_vs_additive,candidate_recognized,fingerprint_match,scenario_hash_match,identity_retained,force_additive_false,dual_channel_enabled,candidate_runtime_ms,baseline_runtime_ms,candidate_expanded_nodes,baseline_expanded_nodes,candidate_low_level_pibt_calls,baseline_low_level_pibt_calls,theta_alpha_cong_commit_progress,theta_alpha_cong_commit_nonprogress,theta_alpha_cong_block,theta_alpha_cong_wait_progress,theta_alpha_cong_wait_nonprogress,theta_alpha_flow_commit_progress,theta_alpha_flow_wait_progress,theta_rho_cong_decay,theta_rho_flow_decay,theta_lambda_cong,theta_lambda_flow,theta_flow_shield_beta,theta_max_flow_shield,theta_min_edge_cost,theta_max_edge_cost,phase5p5_allowed,phase6_allowed,runtime_claim_allowed,learned_runtime_policy_validated,aaai_ready
cycle2,empty-16-16,32,7193,1000,g559_b1000_i3,validation,other,g562_real_graph_000778,643a135670ee63f2d728a9587299199ea8ef2feea238a9074d7397066271ea55,ce4fd456800ffd9963c34c524d264c1218d37ae2a4bd94078c1fdab3c264fc98,g562_cycle2_a2_s562_fd9c1db39fa8,A2_seed562_od_graph_cross_attention_actor,A2,562,artifacts/models/gcst/g562_a2_od_graph_cross_attention_actor_seed562.pt,True,True,True,False,False,True,False,0.02004008016000003,-0.1663326653299999,True,True,True,True,True,True,1.552772,1.427263,29,26,896,799,1.1990220546722412,1.1519134044647217,1.2481467723846436,0.7524231672286987,0.7603069543838501,1.057828664779663,0.6828945279121399,0.9780856966972351,0.9936265349388123,0.6901769042015076,0.6551072001457214,0.36530256271362305,0.9129019975662231,0.9542856216430664,10.7529878616333,False,False,False,False,False
cycle2,empty-16-16,32,7193,1000,g559_b1000_i3,validation,other,g562_real_graph_000778,643a135670ee63f2d728a9587299199ea8ef2feea238a9074d7397066271ea55,2c5c6ba3dc62f2dbd3fec226c1c476e451c26cfae7bdfed57ce42a5162c78af1,g562_cycle2_a2_s563_540d9929c5f4,A2_seed563_od_graph_cross_attention_actor,A2,563,artifacts/models/gcst/g562_a2_od_graph_cross_attention_actor_seed563.pt,True,True,True,False,False,True,False,-0.012024048090000017,-0.19839679357999995,True,True,True,True,True,True,1.50365,1.427263,27,26,832,799,1.1845133304595947,1.1591589450836182,1.235548973083496,0.7447530627250671,0.7648091316223145,1.0450907945632935,0.689662754535675,0.9784218072891235,0.9924338459968567,0.6791296005249023,0.6534344553947449,0.3715222179889679,0.9218005537986755,0.9447329640388489,10.735240936279297,False,False,False,False,False
cycle2,empty-16-16,32,7193,1000,g559_b1000_i3,validation,other,g562_real_graph_000778,643a135670ee63f2d728a9587299199ea8ef2feea238a9074d7397066271ea55,09bbc30c8d48417f367725a845af7ad4bf6cfc9515b32bacc68c605a68eb8e2d,g562_cycle2_a2_s564_f2f37ef4c165,A2_seed564_od_graph_cross_attention_actor,A2,564,artifacts/models/gcst/g562_a2_od_graph_cross_attention_actor_seed564.pt,True,True,True,False,False,True,False,-0.012024048090000017,-0.19839679357999995,True,True,True,True,True,True,1.41566,1.427263,27,26,832,799,1.2005987167358398,1.1474919319152832,1.2659950256347656,0.7457826137542725,0.7665481567382812,1.0426008701324463,0.6964848041534424,0.9786481857299805,1.0,0.6751140356063843,0.6597853302955627,0.36688220500946045,0.919440746307373,0.9445112347602844,10.730903625488281,False,False,False,False,False
cycle2,empty-16-16,32,7193,1000,g559_b1000_i3,validation,other,g562_real_graph_000778,643a135670ee63f2d728a9587299199ea8ef2feea238a9074d7397066271ea55,f133f8f436deb1d6b820d360f994767431708ae21965f9891db4db998bcad143,g562_cycle2_a4_s562_d3119bf290ca,A4_seed562_field_group_trust_safe_subspace_actor,A4,562,artifacts/models/gcst/g562_a4_field_group_trust_safe_subspace_actor_seed562.pt,True,True,True,False,False,True,False,0.052104208420000075,-0.13426853706999986,True,True,True,True,True,True,1.537132,1.427263,32,26,1112,799,1.243786096572876,1.152825951576233,1.2427505254745483,0.7475754618644714,0.746605634689331,1.0407112836837769,0.6935754418373108,0.9761642217636108,0.9962283968925476,0.6879287362098694,0.655660092830658,0.3421354293823242,0.8693562746047974,1.0,10.826384544372559,False,False,False,False,False
cycle2,empty-16-16,32,7193,1000,g559_b1000_i3,validation,other,g562_real_graph_000778,643a135670ee63f2d728a9587299199ea8ef2feea238a9074d7397066271ea55,e299c682da36ec25aba026a23a9252ec75107650e89b1a311bf850fe263bf9e3,g562_cycle2_a4_s563_a082988bfae3,A4_seed563_field_group_trust_safe_subspace_actor,A4,563,artifacts/models/gcst/g562_a4_field_group_trust_safe_subspace_actor_seed563.pt,True,True,True,False,False,True,False,0.026052104209999927,-0.16032064128,True,True,True,True,True,True,1.543824,1.427263,35,26,1181,799,1.232481598854065,1.1434054374694824,1.2295618057250977,0.7497295141220093,0.7496213316917419,1.0413564443588257,0.6941130757331848,0.975670576095581,0.9957347512245178,0.6825786232948303,0.6476349234580994,0.3501531481742859,0.881883978843689,1.0,10.866473197937012,False,False,False,False,False
cycle2,empty-16-16,32,7193,1000,g559_b1000_i3,validation,other,g562_real_graph_000778,643a135670ee63f2d728a9587299199ea8ef2feea238a9074d7397066271ea55,fdf1f22ec5a1646e20bdc68f07f2ca593e86925f76a8e540952a070020109e50,g562_cycle2_a4_s564_9c4faf57986d,A4_seed564_field_group_trust_safe_subspace_actor,A4,564,artifacts/models/gcst/g562_a4_field_group_trust_safe_subspace_actor_seed564.pt,True,True,True,False,False,True,False,0.026052104209999927,-0.16032064128,True,True,True,True,True,True,1.534864,1.427263,35,26,1181,799,1.2294431924819946,1.1408735513687134,1.2260171175003052,0.7488164901733398,0.7483430504798889,1.0442619323730469,0.6965343356132507,0.975616991519928,0.9956811666488647,0.6826106309890747,0.6476829648017883,0.35010549426078796,0.8818095326423645,1.0,10.86623477935791,False,False,False,False,False
cycle2,empty-16-16,32,7241,1000,g559_b1000_i3,validation,other,g562_real_graph_000381,2e6016cfe81e7da4e8485c646d79a7e28a3b430fb263bbcd6a0559c1d8744f08,8718c599aac7f5b2d08d99141dfa2c63c00f0cc374556e1e99f5f64d4f4af171,g562_cycle2_a1_s562_63beb1ab09c9,A1_seed562_dual_stream_c0_f0_graph_actor,A1,562,artifacts/models/gcst/g562_a1_dual_stream_c0_f0_graph_actor_seed562.pt,True,True,True,False,False,True,False,0.00790513833999995,-0.2193675889300002,True,True,True,True,True,True,1.418684,1.505839,33,37,1086,1338,1.212491512298584,1.1489999294281006,1.262800931930542,0.7444113492965698,0.758558452129364,1.0553680658340454,0.6931576132774353,0.9785590767860413,0.9934161901473999,0.6852500438690186,0.652790904045105,0.3766213357448578,0.919359564781189,0.9616767168045044,10.746623039245605,False,False,False,False,False
cycle2,empty-16-16,32,7241,1000,g559_b1000_i3,validation,other,g562_real_graph_000381,2e6016cfe81e7da4e8485c646d79a7e28a3b430fb263bbcd6a0559c1d8744f08,2a94e39a19ee590f52f3b36931e651dbebbb8cfd6656447dcd3a57c10d0d6dd3,g562_cycle2_a1_s563_6f7572772240,A1_seed563_dual_stream_c0_f0_graph_actor,A1,563,artifacts/models/gcst/g562_a1_dual_stream_c0_f0_graph_actor_seed563.pt,True,True,True,False,False,True,False,-0.013833992099999914,-0.24110671937000006,True,True,True,True,True,True,1.433185,1.505839,30,37,928,1338,1.199871301651001,1.1609951257705688,1.2560795545578003,0.7441421151161194,0.7650863528251648,1.032089114189148,0.6906338334083557,0.9794207811355591,0.9922744035720825,0.6803958415985107,0.6536235213279724,0.3623637557029724,0.9023638963699341,0.9437222480773926,10.76496696472168,False,False,False,False,False
cycle2,empty-16-16,32,7241,1000,g559_b1000_i3,validation,other,g562_real_graph_000381,2e6016cfe81e7da4e8485c646d79a7e28a3b430fb263bbcd6a0559c1d8744f08,44ffbd7da94ee4072e45960b5d274479adbb038e88a0abed512406c8b2396a6a,g562_cycle2_a1_s564_4916303a7c65,A1_seed564_dual_stream_c0_f0_graph_actor,A1,564,artifacts/models/gcst/g562_a1_dual_stream_c0_f0_graph_actor_seed564.pt,True,True,True,False,False,True,False,0.07312252963999999,-0.15415019763000015,True,True,True,True,True,True,1.448777,1.505839,33,37,1021,1338,1.1969588994979858,1.1489286422729492,1.2564949989318848,0.7483892440795898,0.7758094668388367,1.0344849824905396,0.6973608136177063,0.9790316224098206,1.0,0.6774522066116333,0.6586994528770447,0.3687700927257538,0.9261683225631714,0.9482694864273071,10.743020057678223,False,False,False,False,False
cycle2,empty-16-16,32,7241,1000,g559_b1000_i3,validation,other,g562_real_graph_000381,2e6016cfe81e7da4e8485c646d79a7e28a3b430fb263bbcd6a0559c1d8744f08,ad074e74b08e34c1c3c0e336d34ac011979c04b95605454e49cd2e47367490d9,g562_cycle2_a2_s562_914b8cbbf36e,A2_seed562_od_graph_cross_attention_actor,A2,562,artifacts/models/gcst/g562_a2_od_graph_cross_attention_actor_seed562.pt,True,True,True,False,False,True,False,0.07114624506,-0.15612648221000014,True,True,True,True,True,True,1.454817,1.505839,30,37,928,1338,1.2002671957015991,1.1535580158233643,1.252110242843628,0.7514532804489136,0.7562007308006287,1.0582258701324463,0.682924747467041,0.9780752062797546,0.9937644004821777,0.6912097334861755,0.6529268026351929,0.36447811126708984,0.9151014089584351,0.9546617269515991,10.751733779907227,False,False,False,False,False
cycle2,empty-16-16,32,7241,1000,g559_b1000_i3,validation,other,g562_real_graph_000381,2e6016cfe81e7da4e8485c646d79a7e28a3b430fb263bbcd6a0559c1d8744f08,86fcb11327c9ba52247d8f1dd3e504deb87bfb62aeae919c0bfbe54e86db4569,g562_cycle2_a2_s563_e44d70960056,A2_seed563_od_graph_cross_attention_actor,A2,563,artifacts/models/gcst/g562_a2_od_graph_cross_attention_actor_seed563.pt,True,True,True,False,False,True,False,0.005928853749999963,-0.22134387352000018,True,True,True,True,True,True,1.487444,1.505839,33,37,1086,1338,1.1845334768295288,1.1607807874679565,1.2364858388900757,0.7489965558052063,0.7595722675323486,1.039367437362671,0.6932023167610168,0.9789578914642334,0.992245078086853,0.6766483187675476,0.6599248051643372,0.3697502911090851,0.9174194931983948,0.9446278810501099,10.738969802856445,False,False,False,False,False
cycle2,empty-16-16,32,7241,1000,g559_b1000_i3,validation,other,g562_real_graph_000381,2e6016cfe81e7da4e8485c646d79a7e28a3b430fb263bbcd6a0559c1d8744f08,507fb6050a65448b26121dc05e8a5fc6515b711b4481de0aa1cfee8aeca6bf53,g562_cycle2_a2_s564_51841182fc77,A2_seed564_od_graph_cross_attention_actor,A2,564,artifacts/models/gcst/g562_a2_od_graph_cross_attention_actor_seed564.pt,True,True,True,False,False,True,False,-0.049407114629999915,-0.27667984190000006,True,True,True,True,True,True,1.408185,1.505839,28,37,864,1338,1.1965482234954834,1.1499261856079102,1.2667099237442017,0.7466838359832764,0.7641016244888306,1.0365357398986816,0.6934908032417297,0.9792078733444214,1.0,0.6742039322853088,0.6513914465904236,0.3677162528038025,0.916309118270874,0.9496306777000427,10.718145370483398,False,False,False,False,False
cycle2,empty-16-16,32,7241,1000,g559_b1000_i3,validation,other,g562_real_graph_000381,2e6016cfe81e7da4e8485c646d79a7e28a3b430fb263bbcd6a0559c1d8744f08,df716ee49b7dfa5b0a830c0befa35d2a6c4778c033837d0ffe78f3111868c0ba,g562_cycle2_a4_s562_7c25454832e3,A4_seed562_field_group_trust_safe_subspace_actor,A4,562,artifacts/models/gcst/g562_a4_field_group_trust_safe_subspace_actor_seed562.pt,True,True,True,False,False,True,False,0.03359683794000001,-0.19367588933000013,True,True,True,True,True,True,1.4953,1.505839,33,37,1023,1338,1.2448490858078003,1.1537117958068848,1.2439906597137451,0.7474719882011414,0.7464607954025269,1.040971279144287,0.6937921643257141,0.9761741161346436,0.9962382912635803,0.6877421140670776,0.655380129814148,0.3423928916454315,0.8697586059570312,1.0,10.827672004699707,False,False,False,False,False
cycle2,empty-16-16,32,7241,1000,g559_b1000_i3,validation,other,g562_real_graph_000381,2e6016cfe81e7da4e8485c646d79a7e28a3b430fb263bbcd6a0559c1d8744f08,c4e9c4fa7dd2241b946bf96e72f19a0133b53a7663dec2e681cd845ca10b8835,g562_cycle2_a4_s563_5ba13eefc9be,A4_seed563_field_group_trust_safe_subspace_actor,A4,563,artifacts/models/gcst/g562_a4_field_group_trust_safe_subspace_actor_seed563.pt,True,True,True,False,False,True,False,-0.03557312253,-0.26284584980000014,True,True,True,True,True,True,1.482293,1.505839,28,37,864,1338,1.2332755327224731,1.1440671682357788,1.2304881811141968,0.7493778467178345,0.7491289973258972,1.0389119386672974,0.6920760273933411,0.9757716655731201,0.9958358407020569,0.6790250539779663,0.6423045992851257,0.35063406825065613,0.8826354146003723,1.0,10.868877410888672,False,False,False,False,False
cycle2,empty-16-16,32,7241,1000,g559_b1000_i3,validation,other,g562_real_graph_000381,2e6016cfe81e7da4e8485c646d79a7e28a3b430fb263bbcd6a0559c1d8744f08,dba8a53f467380d38b00b59f5c58f8edb10bcacb346a8604bc0a69ab556cb880,g562_cycle2_a4_s564_0d23526174c0,A4_seed564_field_group_trust_safe_subspace_actor,A4,564,artifacts/models/gcst/g562_a4_field_group_trust_safe_subspace_actor_seed564.pt,True,True,True,False,False,True,False,-0.03557312253,-0.26284584980000014,True,True,True,True,True,True,1.423943,1.505839,28,37,864,1338,1.2286019325256348,1.1401724815368652,1.2250356674194336,0.7490542531013489,0.7486760020256042,1.0380655527114868,0.6913707256317139,0.9757929444313049,0.9958571195602417,0.678833544254303,0.6420173048973083,0.34895703196525574,0.8800150752067566,1.0,10.860492706298828,False,False,False,False,False
cycle2,empty-16-16,32,7337,1000,g559_b1000_i3,validation,other,g562_real_graph_000498,3dcfcc76ba00c37943ba07a74c2b896bb290d4cb2c0d30fb25546f80f002143a,75d2532e26f50da934d97fa20be08e814c96ca6b6d712dbf7d702e42909fa0f2,g562_cycle2_a1_s562_7cc9f09f3a7d,A1_seed562_dual_stream_c0_f0_graph_actor,A1,562,artifacts/models/gcst/g562_a1_dual_stream_c0_f0_graph_actor_seed562.pt,True,True,True,False,False,True,False,-0.025242718440000145,-0.3339805825200002,True,True,True,True,True,True,1.382574,1.365925,29,28,896,864,1.2084860801696777,1.1484124660491943,1.2608202695846558,0.748566746711731,0.7596700191497803,1.0514968633651733,0.6862612366676331,0.9785087704658508,0.9930239915847778,0.6861661076545715,0.653782308101654,0.37642228603363037,0.9167410135269165,0.9606103301048279,10.753982543945312,False,False,False,False,False
cycle2,empty-16-16,32,7337,1000,g559_b1000_i3,validation,other,g562_real_graph_000498,3dcfcc76ba00c37943ba07a74c2b896bb290d4cb2c0d30fb25546f80f002143a,4753b5f21c22df99dbce8e870c74cba26bcfbc1d8ec298f206312fd772139711,g562_cycle2_a1_s563_53b154407817,A1_seed563_dual_stream_c0_f0_graph_actor,A1,563,artifacts/models/gcst/g562_a1_dual_stream_c0_f0_graph_actor_seed563.pt,True,True,True,False,False,True,False,0.015533980589999885,-0.29320388349000015,True,True,True,True,True,True,1.435347,1.365925,26,28,800,864,1.2013493776321411,1.1596260070800781,1.2525074481964111,0.7389592528343201,0.7709934711456299,1.0385574102401733,0.6858435273170471,0.9786627888679504,0.9925299882888794,0.6829512715339661,0.6450007557868958,0.3625335395336151,0.9048381447792053,0.9434872269630432,10.768645286560059,False,False,False,False,False
cycle2,empty-16-16,32,7337,1000,g559_b1000_i3,validation,other,g562_real_graph_000498,3dcfcc76ba00c37943ba07a74c2b896bb290d4cb2c0d30fb25546f80f002143a,8be3aa79b7b7dd3d421e69a6801427d46684cccd40855a2bf3cb95c4d7953eec,g562_cycle2_a1_s564_5e59208a4902,A1_seed564_dual_stream_c0_f0_graph_actor,A1,564,artifacts/models/gcst/g562_a1_dual_stream_c0_f0_graph_actor_seed564.pt,True,True,True,False,False,True,False,0.033009708739999866,-0.27572815534000017,True,True,True,True,True,True,1.403735,1.365925,28,28,864,864,1.2014294862747192,1.146830439567566,1.2566689252853394,0.7452024817466736,0.7784698009490967,1.0436893701553345,0.6994755268096924,0.9784029722213745,1.0,0.6774818301200867,0.6666920781135559,0.36467546224594116,0.9274685382843018,0.9436044692993164,10.76462459564209,False,False,False,False,False
cycle2,empty-16-16,32,7337,1000,g559_b1000_i3,validation,other,g562_real_graph_000498,3dcfcc76ba00c37943ba07a74c2b896bb290d4cb2c0d30fb25546f80f002143a,681aea35aad2b5c55ba75e9030201a142c3eaadf4760e8f6fff68d533d28c2c5,g562_cycle2_a2_s562_3118f40a2485,A2_seed562_od_graph_cross_attention_actor,A2,562,artifacts/models/gcst/g562_a2_od_graph_cross_attention_actor_seed562.pt,True,True,True,False,False,True,False,0.01747572815999998,-0.29126213592000005,True,True,True,True,True,True,1.444052,1.365925,30,28,959,864,1.1998610496520996,1.151232361793518,1.2479233741760254,0.751921534538269,0.7605830430984497,1.056815266609192,0.6826213598251343,0.9780694842338562,0.9935985803604126,0.6914281249046326,0.6552736759185791,0.36542394757270813,0.91204833984375,0.9543627500534058,10.755537986755371,False,False,False,False,False
cycle2,empty-16-16,32,7337,1000,g559_b1000_i3,validation,other,g562_real_graph_000498,3dcfcc76ba00c37943ba07a74c2b896bb290d4cb2c0d30fb25546f80f002143a,1e64d9594729bc9e82bc6404c3802215cf7f21937fb2cab3dc8351f21fb753c0,g562_cycle2_a2_s563_67b790281e33,A2_seed563_od_graph_cross_attention_actor,A2,563,artifacts/models/gcst/g562_a2_od_graph_cross_attention_actor_seed563.pt,True,True,True,False,False,True,False,-0.04466019417,-0.35339805825000004,True,True,True,True,True,True,1.37074,1.365925,26,28,800,864,1.1837395429611206,1.1589120626449585,1.2351282835006714,0.7443392872810364,0.7642243504524231,1.0476562976837158,0.6886493563652039,0.9783744812011719,0.992442786693573,0.6791965961456299,0.6530480980873108,0.37201470136642456,0.9225534796714783,0.9445379972457886,10.734463691711426,False,False,False,False,False
cycle2,empty-16-16,32,7337,1000,g559_b1000_i3,validation,other,g562_real_graph_000498,3dcfcc76ba00c37943ba07a74c2b896bb290d4cb2c0d30fb25546f80f002143a,fb221187b3262f8722195bfd8f60957f478485de94aa533b32cc2ccd199647ae,g562_cycle2_a2_s564_47edb660d860,A2_seed564_od_graph_cross_attention_actor,A2,564,artifacts/models/gcst/g562_a2_od_graph_cross_attention_actor_seed564.pt,True,True,True,False,False,True,False,-0.04077669903000003,-0.34951456311000006,True,True,True,True,True,True,1.378614,1.365925,28,28,864,864,1.20215904712677,1.1478240489959717,1.2645845413208008,0.7447473406791687,0.7665455341339111,1.044088363647461,0.6969437003135681,0.9785009026527405,1.0,0.6750168800354004,0.6606389880180359,0.36451250314712524,0.9180989861488342,0.9437656998634338,10.739055633544922,False,False,False,False,False
cycle2,empty-16-16,32,7337,1000,g559_b1000_i3,validation,other,g562_real_graph_000498,3dcfcc76ba00c37943ba07a74c2b896bb290d4cb2c0d30fb25546f80f002143a,dae1bd0a08a8dc4620678971c0551584ebdeea68509c0eaa57f6afe549b00805,g562_cycle2_a4_s562_9e6c32484f58,A4_seed562_field_group_trust_safe_subspace_actor,A4,562,artifacts/models/gcst/g562_a4_field_group_trust_safe_subspace_actor_seed562.pt,True,True,True,False,False,True,False,0.02330097088000005,-0.2854368932,True,True,True,True,True,True,1.441069,1.365925,33,28,1024,864,1.2434628009796143,1.1525565385818481,1.2423732280731201,0.7476937174797058,0.7467711567878723,1.0406910181045532,0.6935586333274841,0.9761621952056885,0.9962263703346252,0.6879705190658569,0.6557227969169617,0.34198760986328125,0.8691253066062927,1.0,10.825645446777344,False,False,False,False,False
cycle2,empty-16-16,32,7337,1000,g559_b1000_i3,validation,other,g562_real_graph_000498,3dcfcc76ba00c37943ba07a74c2b896bb290d4cb2c0d30fb25546f80f002143a,fe8ebd0f4d05f89d843f0ff042c681944737e3b6d879fc1c17b58853e497771e,g562_cycle2_a4_s563_3aafd79136cb,A4_seed563_field_group_trust_safe_subspace_actor,A4,563,artifacts/models/gcst/g562_a4_field_group_trust_safe_subspace_actor_seed563.pt,True,True,True,False,False,True,False,0.12038834952,-0.18834951456000004,True,True,True,True,True,True,1.455169,1.365925,31,28,960,864,1.2321100234985352,1.143095850944519,1.229128360748291,0.7495756149291992,0.7494058609008789,1.0421215295791626,0.6947507262229919,0.9756771326065063,0.9957413077354431,0.6832838654518127,0.6486927270889282,0.350138396024704,0.8818609118461609,1.0,10.866398811340332,False,False,False,False,False
cycle2,empty-16-16,32,7337,1000,g559_b1000_i3,validation,other,g562_real_graph_000498,3dcfcc76ba00c37943ba07a74c2b896bb290d4cb2c0d30fb25546f80f002143a,ef9505e259090973771883971c1eee66fe79494f82a325fc107dbf5ec7e2b58e,g562_cycle2_a4_s564_6b05d676a46c,A4_seed564_field_group_trust_safe_subspace_actor,A4,564,artifacts/models/gcst/g562_a4_field_group_trust_safe_subspace_actor_seed564.pt,True,True,True,False,False,True,False,0.12038834952,-0.18834951456000004,True,True,True,True,True,True,1.448331,1.365925,31,28,960,864,1.230211615562439,1.1415138244628906,1.226913571357727,0.7489336133003235,0.748507022857666,1.0465401411056519,0.6984329223632812,0.9756080508232117,0.9956722259521484,0.6834231019020081,0.6489015817642212,0.3501878082752228,0.8819381594657898,1.0,10.866645812988281,False,False,False,False,False
