replay_phase,map,agents,seed,budget_ms,horizon_id,split,map_family,g562_dataset_row_id,g562_evaluation_uid,g562_identity_digest,theta_id,method,variant_id,actor_training_seed,model_path,candidate_success,baseline_success,additive_success,success_regression,success_gain,both_success,both_fail,quality_delta_vs_g556,quality_delta_vs_additive,candidate_recognized,fingerprint_match,scenario_hash_match,identity_retained,force_additive_false,dual_channel_enabled,candidate_runtime_ms,baseline_runtime_ms,candidate_expanded_nodes,baseline_expanded_nodes,candidate_low_level_pibt_calls,baseline_low_level_pibt_calls,theta_alpha_cong_commit_progress,theta_alpha_cong_commit_nonprogress,theta_alpha_cong_block,theta_alpha_cong_wait_progress,theta_alpha_cong_wait_nonprogress,theta_alpha_flow_commit_progress,theta_alpha_flow_wait_progress,theta_rho_cong_decay,theta_rho_flow_decay,theta_lambda_cong,theta_lambda_flow,theta_flow_shield_beta,theta_max_flow_shield,theta_min_edge_cost,theta_max_edge_cost,phase5p5_allowed,phase6_allowed,runtime_claim_allowed,learned_runtime_policy_validated,aaai_ready
g565_alpha_response,empty-16-16,32,7001,1000,g559_b1000_i3,validation,other,g565_real_graph_001614,d0e8479f1d04534fc4c288aa1bed24e91f1dbbf32887c89b6b44cbb1d7e881d1,359f2829a79f91d737fff05b9eb2d4f98ede4a41aa92eadc99fde32c827e1008,g562_g565_alpha_response_b2_alpha_0p125_s565_1552ee8bdc9c,g565_alpha_response_g565_B2_phase5p5_repair5g565_scaling_b2_fold2_all_seed565_alpha_0.125,B2_ALPHA_0p125,565,artifacts/models/gcst/phase5p5_repair5g565_scaling_b2_fold2_all_seed565.pt,True,True,True,False,False,True,False,0.017142857149999857,-0.16380952381000013,True,True,True,True,True,True,1.391459,1.457897,30,29,928,896,1.2497601509094238,1.1578677892684937,1.253121018409729,0.7497605681419373,0.7507959008216858,1.0375165939331055,0.6952352523803711,0.9800652861595154,1.0,0.6840953230857849,0.6502220034599304,0.33608147501945496,0.8643589615821838,1.0,10.79692268371582,False,False,False,False,False
g565_alpha_response,empty-16-16,32,7001,1000,g559_b1000_i3,validation,other,g565_real_graph_001614,d0e8479f1d04534fc4c288aa1bed24e91f1dbbf32887c89b6b44cbb1d7e881d1,8ecfcad5e5e3319de709968b82a007ed9b524172eec817cfcfa169bfa5a9de2f,g562_g565_alpha_response_b2_alpha_0p125_s565_b39cbce9365b,g565_alpha_response_g565_B2_phase5p5_repair5g565_scaling_b2_fold3_all_seed565_alpha_0.125,B2_ALPHA_0p125,565,artifacts/models/gcst/phase5p5_repair5g565_scaling_b2_fold3_all_seed565.pt,True,True,True,False,False,True,False,0.017142857149999857,-0.16380952381000013,True,True,True,True,True,True,1.450338,1.457897,30,29,928,896,1.2488324642181396,1.158368706703186,1.2510802745819092,0.7498575448989868,0.7499253153800964,1.0386309623718262,0.6948975920677185,0.9800524115562439,1.0,0.6835059523582458,0.6502147316932678,0.33669790625572205,0.8645542860031128,1.0,10.795509338378906,False,False,False,False,False
g565_alpha_response,empty-16-16,32,7001,1000,g559_b1000_i3,validation,other,g565_real_graph_001614,d0e8479f1d04534fc4c288aa1bed24e91f1dbbf32887c89b6b44cbb1d7e881d1,25dda9161e3bd87faccabcb602f2bc223216c6e35ea22b3369074596b734cc91,g562_g565_alpha_response_b2_alpha_0p125_s565_e54393c1c81d,g565_alpha_response_g565_B2_phase5p5_repair5g565_scaling_b2_fold1_all_seed565_alpha_0.125,B2_ALPHA_0p125,565,artifacts/models/gcst/phase5p5_repair5g565_scaling_b2_fold1_all_seed565.pt,True,True,True,False,False,True,False,-0.04190476190000014,-0.22285714286000013,True,True,True,True,True,True,1.3499,1.457897,29,29,896,896,1.2497708797454834,1.158405065536499,1.2513285875320435,0.7493076324462891,0.7497524619102478,1.0393317937850952,0.6948305368423462,0.9800750017166138,0.9999783635139465,0.6842916011810303,0.649931788444519,0.3360641896724701,0.8626111149787903,1.0,10.796957015991211,False,False,False,False,False
g565_alpha_response,empty-16-16,32,7001,1000,g559_b1000_i3,validation,other,g565_real_graph_001614,d0e8479f1d04534fc4c288aa1bed24e91f1dbbf32887c89b6b44cbb1d7e881d1,7541627f73f279d93f50d9007a6c23083ed18702328cfafe67de92a99636923a,g562_g565_alpha_response_b2_alpha_0p25_s565_43583b0cc7d8,g565_alpha_response_g565_B2_phase5p5_repair5g565_scaling_b2_fold2_all_seed565_alpha_0.25,B2_ALPHA_0p25,565,artifacts/models/gcst/phase5p5_repair5g565_scaling_b2_fold2_all_seed565.pt,True,True,True,False,False,True,False,0.040000000000000036,-0.14095238095999996,True,True,True,True,True,True,1.403071,1.457897,29,29,896,896,1.2495203018188477,1.1577314138412476,1.256242036819458,0.7495211362838745,0.7515918016433716,1.0346934795379639,0.69720458984375,0.9801947474479675,1.0,0.6840353012084961,0.6504440307617188,0.3366517126560211,0.8697119355201721,1.0,10.800581932067871,False,False,False,False,False
g565_alpha_response,empty-16-16,32,7001,1000,g559_b1000_i3,validation,other,g565_real_graph_001614,d0e8479f1d04534fc4c288aa1bed24e91f1dbbf32887c89b6b44cbb1d7e881d1,f79857fcabdf8c0802552f227bc5c7f6de1bd1fff5af6178b3d0c6fcf0785a72,g562_g565_alpha_response_b2_alpha_0p25_s565_919c17cc3272,g565_alpha_response_g565_B2_phase5p5_repair5g565_scaling_b2_fold3_all_seed565_alpha_0.25,B2_ALPHA_0p25,565,artifacts/models/gcst/phase5p5_repair5g565_scaling_b2_fold3_all_seed565.pt,True,True,True,False,False,True,False,0.017142857149999857,-0.16380952381000013,True,True,True,True,True,True,1.758521,1.457897,30,29,928,896,1.2476649284362793,1.1587330102920532,1.2521605491638184,0.7497150301933289,0.7498506903648376,1.0369220972061157,0.6965292692184448,0.9801689386367798,1.0,0.682856559753418,0.6504294872283936,0.3378845453262329,0.87010258436203,1.0,10.79775619506836,False,False,False,False,False
g565_alpha_response,empty-16-16,32,7001,1000,g559_b1000_i3,validation,other,g565_real_graph_001614,d0e8479f1d04534fc4c288aa1bed24e91f1dbbf32887c89b6b44cbb1d7e881d1,27badae3ea65ec8a7af3538b5b7c099564e6029246561b6a52a957d6b96cb14d,g562_g565_alpha_response_b2_alpha_0p25_s565_e2b6eab976ed,g565_alpha_response_g565_B2_phase5p5_repair5g565_scaling_b2_fold1_all_seed565_alpha_0.25,B2_ALPHA_0p25,565,artifacts/models/gcst/phase5p5_repair5g565_scaling_b2_fold1_all_seed565.pt,True,True,True,False,False,True,False,0.017142857149999857,-0.16380952381000013,True,True,True,True,True,True,1.487474,1.457897,30,29,928,896,1.2495417594909668,1.1588059663772583,1.2526570558547974,0.7486152648925781,0.7495049834251404,1.0383238792419434,0.696395218372345,0.9802141189575195,0.9999567270278931,0.6844278573989868,0.649863600730896,0.336617112159729,0.8662161827087402,1.0,10.800650596618652,False,False,False,False,False
g565_alpha_response,empty-16-16,32,7001,1000,g559_b1000_i3,validation,other,g565_real_graph_001614,d0e8479f1d04534fc4c288aa1bed24e91f1dbbf32887c89b6b44cbb1d7e881d1,8f1a89e2e3629c8252572b404ab88bff8309fc157e541e3092c10fcfe698dd89,g562_g565_alpha_response_b2_alpha_0p5_s565_6cf5264bbd41,g565_alpha_response_g565_B2_phase5p5_repair5g565_scaling_b2_fold3_all_seed565_alpha_0.5,B2_ALPHA_0p5,565,artifacts/models/gcst/phase5p5_repair5g565_scaling_b2_fold3_all_seed565.pt,True,True,True,False,False,True,False,0.034285714289999936,-0.14666666667000006,True,True,True,True,True,True,2.056888,1.457897,31,29,960,896,1.2453298568725586,1.1594619750976562,1.2543210983276367,0.7494300603866577,0.7497013807296753,1.0335044860839844,0.699792742729187,0.9804020524024963,1.0,0.6815577745437622,0.6508590579032898,0.34025776386260986,0.8811990022659302,1.0,10.802249908447266,False,False,False,False,False
g565_alpha_response,empty-16-16,32,7001,1000,g559_b1000_i3,validation,other,g565_real_graph_001614,d0e8479f1d04534fc4c288aa1bed24e91f1dbbf32887c89b6b44cbb1d7e881d1,19015803e94121de178037d84245075a35ec1e58580fd33d1dadd3380aba580e,g562_g565_alpha_response_b2_alpha_0p5_s565_8fca3e839f10,g565_alpha_response_g565_B2_phase5p5_repair5g565_scaling_b2_fold2_all_seed565_alpha_0.5,B2_ALPHA_0p5,565,artifacts/models/gcst/phase5p5_repair5g565_scaling_b2_fold2_all_seed565.pt,True,True,True,False,False,True,False,0.02666666666999995,-0.15428571429000004,True,True,True,True,True,True,1.382238,1.457897,29,29,896,896,1.2490407228469849,1.1574586629867554,1.2624839544296265,0.7490422129631042,0.7531836032867432,1.0290472507476807,0.7011433839797974,0.9804536700248718,1.0,0.683915376663208,0.6508880853652954,0.3377920985221863,0.8804177045822144,1.0,10.807900428771973,False,False,False,False,False
g565_alpha_response,empty-16-16,32,7001,1000,g559_b1000_i3,validation,other,g565_real_graph_001614,d0e8479f1d04534fc4c288aa1bed24e91f1dbbf32887c89b6b44cbb1d7e881d1,333798e0d1c274a157248d919b26578dd169eef704b088887906906ffcdf3d56,g562_g565_alpha_response_b2_alpha_0p5_s565_e0e2adc521bb,g565_alpha_response_g565_B2_phase5p5_repair5g565_scaling_b2_fold1_all_seed565_alpha_0.5,B2_ALPHA_0p5,565,artifacts/models/gcst/phase5p5_repair5g565_scaling_b2_fold1_all_seed565.pt,True,True,True,False,False,True,False,-0.028571428570000057,-0.20952380953000005,True,True,True,True,True,True,1.363603,1.457897,29,29,896,896,1.2490835189819336,1.1596078872680664,1.2553141117095947,0.7472305297851562,0.7490099668502808,1.0363080501556396,0.6995246410369873,0.980492353439331,0.9999134540557861,0.6847003698348999,0.6497272253036499,0.33772289752960205,0.8734263181686401,1.0,10.808036804199219,False,False,False,False,False
g565_alpha_response,empty-16-16,32,7001,1000,g559_b1000_i3,validation,other,g565_real_graph_001614,d0e8479f1d04534fc4c288aa1bed24e91f1dbbf32887c89b6b44cbb1d7e881d1,be16566ae47b1faa819823b966192480a56cb2a1c18de6b31e988ccb66347783,g562_g565_alpha_response_b2_alpha_0p75_s565_27cbb878c648,g565_alpha_response_g565_B2_phase5p5_repair5g565_scaling_b2_fold1_all_seed565_alpha_0.75,B2_ALPHA_0p75,565,artifacts/models/gcst/phase5p5_repair5g565_scaling_b2_fold1_all_seed565.pt,True,True,True,False,False,True,False,0.02666666666999995,-0.15428571429000004,True,True,True,True,True,True,1.400691,1.457897,29,29,896,896,1.2486251592636108,1.160409688949585,1.2579712867736816,0.7458457946777344,0.7485148906707764,1.034292221069336,0.7026540040969849,0.9807706475257874,0.999870240688324,0.684972882270813,0.6495908498764038,0.3388287425041199,0.88063645362854,1.0,10.815423965454102,False,False,False,False,False
g565_alpha_response,empty-16-16,32,7001,1000,g559_b1000_i3,validation,other,g565_real_graph_001614,d0e8479f1d04534fc4c288aa1bed24e91f1dbbf32887c89b6b44cbb1d7e881d1,b23f7888abff278e18803cbbe79eef1b3a95f0530dd6f9eea5ec2372bd10e6d6,g562_g565_alpha_response_b2_alpha_0p75_s565_3162d5e031f4,g565_alpha_response_g565_B2_phase5p5_repair5g565_scaling_b2_fold2_all_seed565_alpha_0.75,B2_ALPHA_0p75,565,artifacts/models/gcst/phase5p5_repair5g565_scaling_b2_fold2_all_seed565.pt,True,True,True,False,False,True,False,0.036190476200000044,-0.14476190475999995,True,True,True,True,True,True,1.508049,1.457897,30,29,928,896,1.248561143875122,1.1571859121322632,1.268725872039795,0.748563289642334,0.75477534532547,1.0234010219573975,0.7050821185112,0.9807125926017761,1.0,0.6837953329086304,0.6513321399688721,0.33893251419067383,0.8911235332489014,1.0,10.815218925476074,False,False,False,False,False
g565_alpha_response,empty-16-16,32,7001,1000,g559_b1000_i3,validation,other,g565_real_graph_001614,d0e8479f1d04534fc4c288aa1bed24e91f1dbbf32887c89b6b44cbb1d7e881d1,45ddc60f72569b12ef718f966c33bf6fa8a443505a47a2d8d9bc896a18ff9fb3,g562_g565_alpha_response_b2_alpha_0p75_s565_daa86acdcd0a,g565_alpha_response_g565_B2_phase5p5_repair5g565_scaling_b2_fold3_all_seed565_alpha_0.75,B2_ALPHA_0p75,565,artifacts/models/gcst/phase5p5_repair5g565_scaling_b2_fold3_all_seed565.pt,True,True,True,False,False,True,False,0.017142857149999857,-0.16380952381000013,True,True,True,True,True,True,3.160227,1.457897,29,29,896,896,1.242994785308838,1.1601909399032593,1.256481647491455,0.7491451501846313,0.7495520114898682,1.030086874961853,0.7030562162399292,0.9806351661682129,1.0,0.6802589893341064,0.651288628578186,0.3426309823989868,0.8922954797744751,1.0,10.806742668151855,False,False,False,False,False
g565_alpha_response,empty-16-16,32,7001,1000,g559_b1000_i3,validation,other,g565_real_graph_001614,d0e8479f1d04534fc4c288aa1bed24e91f1dbbf32887c89b6b44cbb1d7e881d1,05d9fae8bbd67fc86ecb510ed29e9a81bfe2626b1ccbbfe84c1b89a3e7f15359,g562_g565_alpha_response_b2_alpha_1p0_s565_396b44b49beb,g565_alpha_response_g565_B2_phase5p5_repair5g565_scaling_b2_fold1_all_seed565_alpha_1.0,B2_ALPHA_1p0,565,artifacts/models/gcst/phase5p5_repair5g565_scaling_b2_fold1_all_seed565.pt,True,True,True,False,False,True,False,0.005714285719999879,-0.1752380952400001,True,True,True,True,True,True,1.374492,1.457897,29,29,896,896,1.2481669187545776,1.1612114906311035,1.260628342628479,0.7444610595703125,0.7480198740959167,1.0322765111923218,0.7057833671569824,0.9810489416122437,0.999826967716217,0.6852453947067261,0.6494545340538025,0.3399345576763153,0.8878465890884399,1.0,10.822811126708984,False,False,False,False,False
g565_alpha_response,empty-16-16,32,7001,1000,g559_b1000_i3,validation,other,g565_real_graph_001614,d0e8479f1d04534fc4c288aa1bed24e91f1dbbf32887c89b6b44cbb1d7e881d1,35cf50b553fa5cca92aaebf95b79009b2079abcc1cf8fc93a511016233372af2,g562_g565_alpha_response_b2_alpha_1p0_s565_48c21687edb3,g565_alpha_response_g565_B2_phase5p5_repair5g565_scaling_b2_fold3_all_seed565_alpha_1.0,B2_ALPHA_1p0,565,artifacts/models/gcst/phase5p5_repair5g565_scaling_b2_fold3_all_seed565.pt,True,True,True,False,False,True,False,0.05523809524000001,-0.12571428571999999,True,True,True,True,True,True,3.119027,1.457897,30,29,928,896,1.2406597137451172,1.1609197854995728,1.2586421966552734,0.7488601803779602,0.7494027018547058,1.0266692638397217,0.7063196301460266,0.9808682799339294,1.0,0.6789602637290955,0.6517181396484375,0.34500426054000854,0.9033920168876648,1.0,10.811235427856445,False,False,False,False,False
g565_alpha_response,empty-16-16,32,7001,1000,g559_b1000_i3,validation,other,g565_real_graph_001614,d0e8479f1d04534fc4c288aa1bed24e91f1dbbf32887c89b6b44cbb1d7e881d1,cb1639ea225c82a9d8dbff6b1261fc34038dc65d2c6e4fa738d8671de53f41f7,g562_g565_alpha_response_b2_alpha_1p0_s565_d08e4e953ec1,g565_alpha_response_g565_B2_phase5p5_repair5g565_scaling_b2_fold2_all_seed565_alpha_1.0,B2_ALPHA_1p0,565,artifacts/models/gcst/phase5p5_repair5g565_scaling_b2_fold2_all_seed565.pt,True,True,True,False,False,True,False,0.028571428579999836,-0.15238095238000016,True,True,True,True,True,True,1.40684,1.457897,30,29,928,896,1.2480814456939697,1.156913161277771,1.274967908859253,0.7480844259262085,0.7563671469688416,1.0177546739578247,0.7090208530426025,0.9809715151786804,1.0,0.6836753487586975,0.6517761945724487,0.34007295966148376,0.9018294215202332,1.0,10.822537422180176,False,False,False,False,False
g565_alpha_response,empty-16-16,32,7001,1000,g559_b1000_i3,validation,other,g565_real_graph_001614,d0e8479f1d04534fc4c288aa1bed24e91f1dbbf32887c89b6b44cbb1d7e881d1,bb348e3af711b8c837420fd03003d991968e1cc6162ce4663b0a6a8e5e6de2f1,g562_g565_alpha_response_e0_alpha_0p0_s565_93f99b484230,g565_alpha_response_g565_E0_phase5p5_repair5g565_screening_scaling_e0_fold0_all_seed565_alpha_0.0,E0_ALPHA_0p0,565,artifacts/models/gcst/phase5p5_repair5g565_screening_scaling_e0_fold0_all_seed565.pt,True,True,True,False,False,True,False,0.0,-0.18095238096,True,True,True,True,True,True,1.360265,1.457897,29,29,896,896,1.25,1.1580041646957397,1.25,0.75,0.75,1.040339708328247,0.6932658553123474,0.9799358248710632,1.0,0.6841553449630737,0.6499999761581421,0.3355112671852112,0.8590060472488403,1.0,10.79326343536377,False,False,False,False,False
g565_alpha_response,empty-16-16,32,7001,1000,g559_b1000_i3,validation,other,g565_real_graph_001614,d0e8479f1d04534fc4c288aa1bed24e91f1dbbf32887c89b6b44cbb1d7e881d1,ffb9d347444c45d456852e5e8548cec0e3f8ba688b4f9b6a910aa157551ff3db,g562_g565_alpha_response_e0_alpha_0p125_s565_d7ffbbc5bda6,g565_alpha_response_g565_E0_phase5p5_repair5g565_screening_scaling_e0_fold0_all_seed565_alpha_0.125,E0_ALPHA_0p125,565,artifacts/models/gcst/phase5p5_repair5g565_screening_scaling_e0_fold0_all_seed565.pt,True,True,True,False,False,True,False,0.019047619049999964,-0.16190476191000003,True,True,True,True,True,True,1.373771,1.457897,29,29,896,896,1.2498098611831665,1.158921241760254,1.2580697536468506,0.7486703991889954,0.749991774559021,1.036535620689392,0.6951826810836792,0.980065107345581,1.0,0.6838129758834839,0.6495823860168457,0.33628690242767334,0.8638436198234558,1.0,10.79672622680664,False,False,False,False,False
g565_alpha_response,empty-16-16,32,7001,1000,g559_b1000_i3,validation,other,g565_real_graph_001614,d0e8479f1d04534fc4c288aa1bed24e91f1dbbf32887c89b6b44cbb1d7e881d1,c849a0636e53e03b582a49f50296a665a0cc1ed3cfd0171b12d8d95df3e3d1c8,g562_g565_alpha_response_e0_alpha_0p25_s565_b5f065b70528,g565_alpha_response_g565_E0_phase5p5_repair5g565_screening_scaling_e0_fold0_all_seed565_alpha_0.25,E0_ALPHA_0p25,565,artifacts/models/gcst/phase5p5_repair5g565_screening_scaling_e0_fold0_all_seed565.pt,True,True,True,False,False,True,False,0.017142857149999857,-0.16380952381000013,True,True,True,True,True,True,1.391377,1.457897,30,29,928,896,1.249619722366333,1.1598381996154785,1.2661393880844116,0.7473407983779907,0.7499834895133972,1.0327314138412476,0.6970995664596558,0.9801943898200989,1.0,0.6834706664085388,0.6491648554801941,0.3370625674724579,0.8686811923980713,1.0,10.800189018249512,False,False,False,False,False
g565_alpha_response,empty-16-16,32,7001,1000,g559_b1000_i3,validation,other,g565_real_graph_001614,d0e8479f1d04534fc4c288aa1bed24e91f1dbbf32887c89b6b44cbb1d7e881d1,09ed4dd90eb01a12e32e21402450350ba4f74aebf986cab061b71c58c903d159,g562_g565_alpha_response_e0_alpha_0p5_s565_fe5503da420a,g565_alpha_response_g565_E0_phase5p5_repair5g565_screening_scaling_e0_fold0_all_seed565_alpha_0.5,E0_ALPHA_0p5,565,artifacts/models/gcst/phase5p5_repair5g565_screening_scaling_e0_fold0_all_seed565.pt,True,True,True,False,False,True,False,0.013333333339999864,-0.16761904762000013,True,True,True,True,True,True,1.38418,1.457897,29,29,896,896,1.249239444732666,1.1616723537445068,1.2822787761688232,0.7446815967559814,0.7499669790267944,1.025123119354248,0.7009333372116089,0.9804530143737793,1.0,0.6827860474586487,0.6483297348022461,0.3386138379573822,0.8783563375473022,1.0,10.807113647460938,False,False,False,False,False
g565_alpha_response,empty-16-16,32,7001,1000,g559_b1000_i3,validation,other,g565_real_graph_001614,d0e8479f1d04534fc4c288aa1bed24e91f1dbbf32887c89b6b44cbb1d7e881d1,c7ce124fcffb4f3a24bde0561d0c2fcad9b36c49dd1718f93b560c626dd1b4ce,g562_g565_alpha_response_e0_alpha_0p75_s565_558cc114e845,g565_alpha_response_g565_E0_phase5p5_repair5g565_screening_scaling_e0_fold0_all_seed565_alpha_0.75,E0_ALPHA_0p75,565,artifacts/models/gcst/phase5p5_repair5g565_screening_scaling_e0_fold0_all_seed565.pt,True,True,True,False,False,True,False,0.036190476200000044,-0.14476190475999995,True,True,True,True,True,True,1.391532,1.457897,30,29,928,896,1.2488592863082886,1.1635065078735352,1.2984182834625244,0.7420224547386169,0.7499504685401917,1.017514705657959,0.7047670483589172,0.9807115793228149,1.0,0.6821013689041138,0.6474946141242981,0.3401651382446289,0.8880314826965332,1.0,10.81403923034668,False,False,False,False,False
g565_alpha_response,empty-16-16,32,7001,1000,g559_b1000_i3,validation,other,g565_real_graph_001614,d0e8479f1d04534fc4c288aa1bed24e91f1dbbf32887c89b6b44cbb1d7e881d1,3fb1330ee0ddff5299ff3f0a03cc87b60c920e5c99613696569b91f6775890ee,g562_g565_alpha_response_e0_alpha_1p0_s565_9ed58971fa0d,g565_alpha_response_g565_E0_phase5p5_repair5g565_screening_scaling_e0_fold0_all_seed565_alpha_1.0,E0_ALPHA_1p0,565,artifacts/models/gcst/phase5p5_repair5g565_screening_scaling_e0_fold0_all_seed565.pt,True,True,True,False,False,True,False,0.019047619049999964,-0.16190476191000003,True,True,True,True,True,True,1.388984,1.457897,29,29,896,896,1.2484790086746216,1.165340542793274,1.314557671546936,0.7393632531166077,0.7499339580535889,1.0099064111709595,0.7086007595062256,0.9809701442718506,1.0,0.6814167499542236,0.6466594934463501,0.3417164087295532,0.8977066278457642,1.0,10.820964813232422,False,False,False,False,False
g565_alpha_response,empty-16-16,32,7001,1000,g559_b1000_i3,validation,other,g565_real_graph_001614,d0e8479f1d04534fc4c288aa1bed24e91f1dbbf32887c89b6b44cbb1d7e881d1,08980a921a53c9278af93d5f57c8c2832f18e1ef00846593a4e58bc80271e55e,g562_g565_alpha_response_e1_alpha_0p0_s565_13397a8f0d85,g565_alpha_response_g565_E1_phase5p5_repair5g565_scaling_e1_fold1_all_seed565_alpha_0.0,E1_ALPHA_0p0,565,artifacts/models/gcst/phase5p5_repair5g565_scaling_e1_fold1_all_seed565.pt,True,True,True,False,False,True,False,0.0,-0.18095238096,True,True,True,True,True,True,1.363447,1.457897,29,29,896,896,1.25,1.1580041646957397,1.25,0.75,0.75,1.040339708328247,0.6932658553123474,0.9799358248710632,1.0,0.6841553449630737,0.6499999761581421,0.3355112671852112,0.8590060472488403,1.0,10.79326343536377,False,False,False,False,False
g565_alpha_response,empty-16-16,32,7001,1000,g559_b1000_i3,validation,other,g565_real_graph_001614,d0e8479f1d04534fc4c288aa1bed24e91f1dbbf32887c89b6b44cbb1d7e881d1,f10a40088e0872d5fb0524bc97bc150d4c5eaf4b05331957af7b7cb2f798a420,g562_g565_alpha_response_e1_alpha_0p0_s565_1ef340862531,g565_alpha_response_g565_E1_phase5p5_repair5g565_scaling_e1_fold2_all_seed565_alpha_0.0,E1_ALPHA_0p0,565,artifacts/models/gcst/phase5p5_repair5g565_scaling_e1_fold2_all_seed565.pt,True,True,True,False,False,True,False,0.0,-0.18095238096,True,True,True,True,True,True,1.366694,1.457897,29,29,896,896,1.25,1.1580041646957397,1.25,0.75,0.75,1.040339708328247,0.6932658553123474,0.9799358248710632,1.0,0.6841553449630737,0.6499999761581421,0.3355112671852112,0.8590060472488403,1.0,10.79326343536377,False,False,False,False,False
