context_key,map,map_family,agents,seed,budget_ms,sampling_policy,selected_candidate,selected_method,baseline_role,baseline_candidate,selected_success,baseline_success,selected_ratio,baseline_ratio,quality_delta_ratio,corrected_delta_ratio_for_mean,success_regression,success_gain,both_success,both_fail,better,worse,safe_high_margin_gain,seed_block,phase5p5_allowed,phase6_allowed,runtime_claim_allowed,learned_runtime_policy_validated,aaai_ready,failure_type,horizon_id,nominal_budget_ms,short_budget_ms,base_time_limit_sec,ltm_max_iterations,context_horizon_key,panel,route,theta_cluster,registry_label,candidate_group,theta_alpha_cong_commit_progress,theta_alpha_cong_commit_nonprogress,theta_alpha_cong_block,theta_alpha_cong_wait_progress,theta_alpha_cong_wait_nonprogress,theta_alpha_flow_commit_progress,theta_alpha_flow_wait_progress,theta_rho_cong_decay,theta_rho_flow_decay,theta_lambda_cong,theta_lambda_flow,theta_flow_shield_beta,theta_max_flow_shield,theta_min_edge_cost,theta_max_edge_cost,theta_goal_projection_mode_flow_shield,theta_goal_projection_mode_agent_progress,theta_goal_projection_mode_none
random-32-32-20|50|1403|1000|0|14650fb0739d0383,random-32-32-20,random,50,1403,2000,edge_cost_clamp_sweep,repair5g549_theta_549001764,repair5g549_theta_549001764,static_flow_shield,repair5g59_static_flow_shield,False,True,,1.22636363636,,0.25,True,False,False,False,False,False,False,1400_1419,False,False,False,False,False,success_regression_vs_static_flow_shield,c0_short1000_t050_i2,2000,1000,0.5,2,random-32-32-20|50|1403|2000|c0_short1000_t050_i2,fulltheta_replay,staticflow_primary_fulltheta_replay,edge_cost_clamp_sweep,edge_cost_clamp_sweep_1763,edge_cost_clamp_sweep,1.25,1.25,1.25,0.75,0.75,1,1,0.95,1,1,1,0.35,0.75,0.5655498689,8.64847470305,1,0,0
random-32-32-20|50|1403|1000|0|14650fb0739d0383,random-32-32-20,random,50,1403,2000,edge_cost_clamp_sweep,repair5g549_theta_549001764,repair5g549_theta_549001764,frozen_family_static_goal_aware,repair5g59_high_beta_cap_safe,False,True,,1.22636363636,,0.25,True,False,False,False,False,False,False,1400_1419,False,False,False,False,False,success_regression_vs_frozen_family_static_goal_aware,c0_short1000_t050_i2,2000,1000,0.5,2,random-32-32-20|50|1403|2000|c0_short1000_t050_i2,fulltheta_replay,staticflow_primary_fulltheta_replay,edge_cost_clamp_sweep,edge_cost_clamp_sweep_1763,edge_cost_clamp_sweep,1.25,1.25,1.25,0.75,0.75,1,1,0.95,1,1,1,0.35,0.75,0.5655498689,8.64847470305,1,0,0
random-32-32-20|50|1403|1000|0|14650fb0739d0383,random-32-32-20,random,50,1403,2000,goal_projection_mode_ablation,repair5g549_theta_549001765,repair5g549_theta_549001765,static_flow_shield,repair5g59_static_flow_shield,False,True,,1.22636363636,,0.25,True,False,False,False,False,False,False,1400_1419,False,False,False,False,False,success_regression_vs_static_flow_shield,c0_short1000_t050_i2,2000,1000,0.5,2,random-32-32-20|50|1403|2000|c0_short1000_t050_i2,fulltheta_replay,staticflow_primary_fulltheta_replay,goal_projection_mode_ablation,goal_projection_mode_ablation_1764,goal_projection_mode_ablation,1.25,1.25,1.25,0.75,0.75,1,1,0.95,1,1,0.974696550607,0.35,0.75,1,11,1,0,0
random-32-32-20|50|1403|1000|0|14650fb0739d0383,random-32-32-20,random,50,1403,2000,goal_projection_mode_ablation,repair5g549_theta_549001765,repair5g549_theta_549001765,frozen_family_static_goal_aware,repair5g59_high_beta_cap_safe,False,True,,1.22636363636,,0.25,True,False,False,False,False,False,False,1400_1419,False,False,False,False,False,success_regression_vs_frozen_family_static_goal_aware,c0_short1000_t050_i2,2000,1000,0.5,2,random-32-32-20|50|1403|2000|c0_short1000_t050_i2,fulltheta_replay,staticflow_primary_fulltheta_replay,goal_projection_mode_ablation,goal_projection_mode_ablation_1764,goal_projection_mode_ablation,1.25,1.25,1.25,0.75,0.75,1,1,0.95,1,1,0.974696550607,0.35,0.75,1,11,1,0,0
random-32-32-20|50|1403|1000|0|14650fb0739d0383,random-32-32-20,random,50,1403,2000,surrogate_guided_theta_if_model_exists,repair5g549_theta_549001769,repair5g549_theta_549001769,static_flow_shield,repair5g59_static_flow_shield,False,True,,1.22636363636,,0.25,True,False,False,False,False,False,False,1400_1419,False,False,False,False,False,success_regression_vs_static_flow_shield,c0_short1000_t050_i2,2000,1000,0.5,2,random-32-32-20|50|1403|2000|c0_short1000_t050_i2,fulltheta_replay,staticflow_primary_fulltheta_replay,surrogate_guided_theta_if_model_exists,surrogate_guided_theta_if_model_exists_1768,surrogate_guided_theta_if_model_exists,1.25,0.828305843388,1.25,0.75,0.75,1,1,0.95,1,0.929987440025,1.24201221598,0.35,0.75,1,11,1,0,0
random-32-32-20|50|1403|1000|0|14650fb0739d0383,random-32-32-20,random,50,1403,2000,surrogate_guided_theta_if_model_exists,repair5g549_theta_549001769,repair5g549_theta_549001769,frozen_family_static_goal_aware,repair5g59_high_beta_cap_safe,False,True,,1.22636363636,,0.25,True,False,False,False,False,False,False,1400_1419,False,False,False,False,False,success_regression_vs_frozen_family_static_goal_aware,c0_short1000_t050_i2,2000,1000,0.5,2,random-32-32-20|50|1403|2000|c0_short1000_t050_i2,fulltheta_replay,staticflow_primary_fulltheta_replay,surrogate_guided_theta_if_model_exists,surrogate_guided_theta_if_model_exists_1768,surrogate_guided_theta_if_model_exists,1.25,0.828305843388,1.25,0.75,0.75,1,1,0.95,1,0.929987440025,1.24201221598,0.35,0.75,1,11,1,0,0
random-32-32-20|50|1403|1000|0|14650fb0739d0383,random-32-32-20,random,50,1403,2000,static_flow_local_perturbation_fulltheta,repair5g549_theta_549001771,repair5g549_theta_549001771,static_flow_shield,repair5g59_static_flow_shield,False,True,,1.22636363636,,0.25,True,False,False,False,False,False,False,1400_1419,False,False,False,False,False,success_regression_vs_static_flow_shield,c0_short1000_t050_i2,2000,1000,0.5,2,random-32-32-20|50|1403|2000|c0_short1000_t050_i2,fulltheta_replay,staticflow_primary_fulltheta_replay,static_flow_local_perturbation_fulltheta,static_flow_local_perturbation_fulltheta_1770,static_flow_local_perturbation_fulltheta,1.25,1.25,1.25,0.75,0.75,1,1.25,0.95,1,1.13624472751,0.99523480953,0.35,0.75,1,11,1,0,0
random-32-32-20|50|1403|1000|0|14650fb0739d0383,random-32-32-20,random,50,1403,2000,static_flow_local_perturbation_fulltheta,repair5g549_theta_549001771,repair5g549_theta_549001771,frozen_family_static_goal_aware,repair5g59_high_beta_cap_safe,False,True,,1.22636363636,,0.25,True,False,False,False,False,False,False,1400_1419,False,False,False,False,False,success_regression_vs_frozen_family_static_goal_aware,c0_short1000_t050_i2,2000,1000,0.5,2,random-32-32-20|50|1403|2000|c0_short1000_t050_i2,fulltheta_replay,staticflow_primary_fulltheta_replay,static_flow_local_perturbation_fulltheta,static_flow_local_perturbation_fulltheta_1770,static_flow_local_perturbation_fulltheta,1.25,1.25,1.25,0.75,0.75,1,1.25,0.95,1,1.13624472751,0.99523480953,0.35,0.75,1,11,1,0,0
random-32-32-20|50|1403|1000|0|14650fb0739d0383,random-32-32-20,random,50,1403,2000,alpha_flow_wait_progress_sweep,repair5g549_theta_549001773,repair5g549_theta_549001773,static_flow_shield,repair5g59_static_flow_shield,False,True,,1.22636363636,,0.25,True,False,False,False,False,False,False,1400_1419,False,False,False,False,False,success_regression_vs_static_flow_shield,c0_short1000_t050_i2,2000,1000,0.5,2,random-32-32-20|50|1403|2000|c0_short1000_t050_i2,fulltheta_replay,staticflow_primary_fulltheta_replay,alpha_flow_wait_progress_sweep,alpha_flow_wait_progress_sweep_1772,alpha_flow_wait_progress_sweep,1.25,1.25,1.25,0.75,0.75,1,0.586882576235,0.95,1,1,1.00384299231,0.35,0.75,1,11,1,0,0
random-32-32-20|50|1403|1000|0|14650fb0739d0383,random-32-32-20,random,50,1403,2000,alpha_flow_wait_progress_sweep,repair5g549_theta_549001773,repair5g549_theta_549001773,frozen_family_static_goal_aware,repair5g59_high_beta_cap_safe,False,True,,1.22636363636,,0.25,True,False,False,False,False,False,False,1400_1419,False,False,False,False,False,success_regression_vs_frozen_family_static_goal_aware,c0_short1000_t050_i2,2000,1000,0.5,2,random-32-32-20|50|1403|2000|c0_short1000_t050_i2,fulltheta_replay,staticflow_primary_fulltheta_replay,alpha_flow_wait_progress_sweep,alpha_flow_wait_progress_sweep_1772,alpha_flow_wait_progress_sweep,1.25,1.25,1.25,0.75,0.75,1,0.586882576235,0.95,1,1,1.00384299231,0.35,0.75,1,11,1,0,0
random-32-32-20|50|1403|1000|0|14650fb0739d0383,random-32-32-20,random,50,1403,2000,edge_cost_clamp_sweep,repair5g549_theta_549001774,repair5g549_theta_549001774,static_flow_shield,repair5g59_static_flow_shield,False,True,,1.22636363636,,0.25,True,False,False,False,False,False,False,1400_1419,False,False,False,False,False,success_regression_vs_static_flow_shield,c0_short1000_t050_i2,2000,1000,0.5,2,random-32-32-20|50|1403|2000|c0_short1000_t050_i2,fulltheta_replay,staticflow_primary_fulltheta_replay,edge_cost_clamp_sweep,edge_cost_clamp_sweep_1773,edge_cost_clamp_sweep,1.25,1.25,1.25,0.75,0.75,1,1,0.95,1,1,1,0.35,0.75,0.695562108876,9.03050993898,1,0,0
random-32-32-20|50|1403|1000|0|14650fb0739d0383,random-32-32-20,random,50,1403,2000,edge_cost_clamp_sweep,repair5g549_theta_549001774,repair5g549_theta_549001774,frozen_family_static_goal_aware,repair5g59_high_beta_cap_safe,False,True,,1.22636363636,,0.25,True,False,False,False,False,False,False,1400_1419,False,False,False,False,False,success_regression_vs_frozen_family_static_goal_aware,c0_short1000_t050_i2,2000,1000,0.5,2,random-32-32-20|50|1403|2000|c0_short1000_t050_i2,fulltheta_replay,staticflow_primary_fulltheta_replay,edge_cost_clamp_sweep,edge_cost_clamp_sweep_1773,edge_cost_clamp_sweep,1.25,1.25,1.25,0.75,0.75,1,1,0.95,1,1,1,0.35,0.75,0.695562108876,9.03050993898,1,0,0
random-32-32-20|50|1403|1000|0|14650fb0739d0383,random-32-32-20,random,50,1403,2000,goal_projection_mode_ablation,repair5g549_theta_549001775,repair5g549_theta_549001775,static_flow_shield,repair5g59_static_flow_shield,False,True,,1.22636363636,,0.25,True,False,False,False,False,False,False,1400_1419,False,False,False,False,False,success_regression_vs_static_flow_shield,c0_short1000_t050_i2,2000,1000,0.5,2,random-32-32-20|50|1403|2000|c0_short1000_t050_i2,fulltheta_replay,staticflow_primary_fulltheta_replay,goal_projection_mode_ablation,goal_projection_mode_ablation_1774,goal_projection_mode_ablation,1.25,1.25,1.25,0.75,0.75,1,1,0.95,1,1,0.315558868882,0.35,0.75,1,11,0,1,0
random-32-32-20|50|1403|1000|0|14650fb0739d0383,random-32-32-20,random,50,1403,2000,goal_projection_mode_ablation,repair5g549_theta_549001775,repair5g549_theta_549001775,frozen_family_static_goal_aware,repair5g59_high_beta_cap_safe,False,True,,1.22636363636,,0.25,True,False,False,False,False,False,False,1400_1419,False,False,False,False,False,success_regression_vs_frozen_family_static_goal_aware,c0_short1000_t050_i2,2000,1000,0.5,2,random-32-32-20|50|1403|2000|c0_short1000_t050_i2,fulltheta_replay,staticflow_primary_fulltheta_replay,goal_projection_mode_ablation,goal_projection_mode_ablation_1774,goal_projection_mode_ablation,1.25,1.25,1.25,0.75,0.75,1,1,0.95,1,1,0.315558868882,0.35,0.75,1,11,0,1,0
random-32-32-20|50|1403|1000|0|14650fb0739d0383,random-32-32-20,random,50,1403,2000,surrogate_guided_theta_if_model_exists,repair5g549_theta_549001779,repair5g549_theta_549001779,static_flow_shield,repair5g59_static_flow_shield,False,True,,1.22636363636,,0.25,True,False,False,False,False,False,False,1400_1419,False,False,False,False,False,success_regression_vs_static_flow_shield,c0_short1000_t050_i2,2000,1000,0.5,2,random-32-32-20|50|1403|2000|c0_short1000_t050_i2,fulltheta_replay,staticflow_primary_fulltheta_replay,surrogate_guided_theta_if_model_exists,surrogate_guided_theta_if_model_exists_1778,surrogate_guided_theta_if_model_exists,1.25,1.1680977638,1.25,0.75,0.75,1,1,0.95,1,1.27003155994,0.750815998368,0.35,0.75,1,11,1,0,0
random-32-32-20|50|1403|1000|0|14650fb0739d0383,random-32-32-20,random,50,1403,2000,surrogate_guided_theta_if_model_exists,repair5g549_theta_549001779,repair5g549_theta_549001779,frozen_family_static_goal_aware,repair5g59_high_beta_cap_safe,False,True,,1.22636363636,,0.25,True,False,False,False,False,False,False,1400_1419,False,False,False,False,False,success_regression_vs_frozen_family_static_goal_aware,c0_short1000_t050_i2,2000,1000,0.5,2,random-32-32-20|50|1403|2000|c0_short1000_t050_i2,fulltheta_replay,staticflow_primary_fulltheta_replay,surrogate_guided_theta_if_model_exists,surrogate_guided_theta_if_model_exists_1778,surrogate_guided_theta_if_model_exists,1.25,1.1680977638,1.25,0.75,0.75,1,1,0.95,1,1.27003155994,0.750815998368,0.35,0.75,1,11,1,0,0
random-32-32-20|50|1403|1000|0|14650fb0739d0383,random-32-32-20,random,50,1403,2000,static_flow_local_perturbation_fulltheta,repair5g549_theta_549001781,repair5g549_theta_549001781,static_flow_shield,repair5g59_static_flow_shield,False,True,,1.22636363636,,0.25,True,False,False,False,False,False,False,1400_1419,False,False,False,False,False,success_regression_vs_static_flow_shield,c0_short1000_t050_i2,2000,1000,0.5,2,random-32-32-20|50|1403|2000|c0_short1000_t050_i2,fulltheta_replay,staticflow_primary_fulltheta_replay,static_flow_local_perturbation_fulltheta,static_flow_local_perturbation_fulltheta_1780,static_flow_local_perturbation_fulltheta,1.25,1.25,1.25,0.75,0.75,1,1.00153899692,0.95,1,1.13446813106,0.766347867304,0.35,0.75,1,11,1,0,0
random-32-32-20|50|1403|1000|0|14650fb0739d0383,random-32-32-20,random,50,1403,2000,static_flow_local_perturbation_fulltheta,repair5g549_theta_549001781,repair5g549_theta_549001781,frozen_family_static_goal_aware,repair5g59_high_beta_cap_safe,False,True,,1.22636363636,,0.25,True,False,False,False,False,False,False,1400_1419,False,False,False,False,False,success_regression_vs_frozen_family_static_goal_aware,c0_short1000_t050_i2,2000,1000,0.5,2,random-32-32-20|50|1403|2000|c0_short1000_t050_i2,fulltheta_replay,staticflow_primary_fulltheta_replay,static_flow_local_perturbation_fulltheta,static_flow_local_perturbation_fulltheta_1780,static_flow_local_perturbation_fulltheta,1.25,1.25,1.25,0.75,0.75,1,1.00153899692,0.95,1,1.13446813106,0.766347867304,0.35,0.75,1,11,1,0,0
random-32-32-20|50|1403|1000|0|14650fb0739d0383,random-32-32-20,random,50,1403,2000,lambda_flow_lambda_cong_sweep,repair5g549_theta_549001782,repair5g549_theta_549001782,static_flow_shield,repair5g59_static_flow_shield,False,True,,1.22636363636,,0.25,True,False,False,False,False,False,False,1400_1419,False,False,False,False,False,success_regression_vs_static_flow_shield,c0_short1000_t050_i2,2000,1000,0.5,2,random-32-32-20|50|1403|2000|c0_short1000_t050_i2,fulltheta_replay,staticflow_primary_fulltheta_replay,lambda_flow_lambda_cong_sweep,lambda_flow_lambda_cong_sweep_1781,lambda_flow_lambda_cong_sweep,1.25,1.25,1.25,0.75,0.75,1,1,0.95,1,0.910634178732,0.587319325361,0.35,0.75,1,11,1,0,0
random-32-32-20|50|1403|1000|0|14650fb0739d0383,random-32-32-20,random,50,1403,2000,lambda_flow_lambda_cong_sweep,repair5g549_theta_549001782,repair5g549_theta_549001782,frozen_family_static_goal_aware,repair5g59_high_beta_cap_safe,False,True,,1.22636363636,,0.25,True,False,False,False,False,False,False,1400_1419,False,False,False,False,False,success_regression_vs_frozen_family_static_goal_aware,c0_short1000_t050_i2,2000,1000,0.5,2,random-32-32-20|50|1403|2000|c0_short1000_t050_i2,fulltheta_replay,staticflow_primary_fulltheta_replay,lambda_flow_lambda_cong_sweep,lambda_flow_lambda_cong_sweep_1781,lambda_flow_lambda_cong_sweep,1.25,1.25,1.25,0.75,0.75,1,1,0.95,1,0.910634178732,0.587319325361,0.35,0.75,1,11,1,0,0
random-32-32-20|50|1403|1000|0|14650fb0739d0383,random-32-32-20,random,50,1403,2000,alpha_flow_wait_progress_sweep,repair5g549_theta_549001783,repair5g549_theta_549001783,static_flow_shield,repair5g59_static_flow_shield,False,True,,1.22636363636,,0.25,True,False,False,False,False,False,False,1400_1419,False,False,False,False,False,success_regression_vs_static_flow_shield,c0_short1000_t050_i2,2000,1000,0.5,2,random-32-32-20|50|1403|2000|c0_short1000_t050_i2,fulltheta_replay,staticflow_primary_fulltheta_replay,alpha_flow_wait_progress_sweep,alpha_flow_wait_progress_sweep_1782,alpha_flow_wait_progress_sweep,1.25,1.25,1.25,0.75,0.75,1,0.636787476425,0.95,1,1,0.811772876454,0.35,0.75,1,11,1,0,0
random-32-32-20|50|1403|1000|0|14650fb0739d0383,random-32-32-20,random,50,1403,2000,alpha_flow_wait_progress_sweep,repair5g549_theta_549001783,repair5g549_theta_549001783,frozen_family_static_goal_aware,repair5g59_high_beta_cap_safe,False,True,,1.22636363636,,0.25,True,False,False,False,False,False,False,1400_1419,False,False,False,False,False,success_regression_vs_frozen_family_static_goal_aware,c0_short1000_t050_i2,2000,1000,0.5,2,random-32-32-20|50|1403|2000|c0_short1000_t050_i2,fulltheta_replay,staticflow_primary_fulltheta_replay,alpha_flow_wait_progress_sweep,alpha_flow_wait_progress_sweep_1782,alpha_flow_wait_progress_sweep,1.25,1.25,1.25,0.75,0.75,1,0.636787476425,0.95,1,1,0.811772876454,0.35,0.75,1,11,1,0,0
random-32-32-20|50|1403|1000|0|14650fb0739d0383,random-32-32-20,random,50,1403,2000,edge_cost_clamp_sweep,repair5g549_theta_549001784,repair5g549_theta_549001784,static_flow_shield,repair5g59_static_flow_shield,False,True,,1.22636363636,,0.25,True,False,False,False,False,False,False,1400_1419,False,False,False,False,False,success_regression_vs_static_flow_shield,c0_short1000_t050_i2,2000,1000,0.5,2,random-32-32-20|50|1403|2000|c0_short1000_t050_i2,fulltheta_replay,staticflow_primary_fulltheta_replay,edge_cost_clamp_sweep,edge_cost_clamp_sweep_1783,edge_cost_clamp_sweep,1.25,1.25,1.25,0.75,0.75,1,1,0.95,1,1,1,0.35,0.75,0.778228443543,9.8928002144,1,0,0
random-32-32-20|50|1403|1000|0|14650fb0739d0383,random-32-32-20,random,50,1403,2000,edge_cost_clamp_sweep,repair5g549_theta_549001784,repair5g549_theta_549001784,frozen_family_static_goal_aware,repair5g59_high_beta_cap_safe,False,True,,1.22636363636,,0.25,True,False,False,False,False,False,False,1400_1419,False,False,False,False,False,success_regression_vs_frozen_family_static_goal_aware,c0_short1000_t050_i2,2000,1000,0.5,2,random-32-32-20|50|1403|2000|c0_short1000_t050_i2,fulltheta_replay,staticflow_primary_fulltheta_replay,edge_cost_clamp_sweep,edge_cost_clamp_sweep_1783,edge_cost_clamp_sweep,1.25,1.25,1.25,0.75,0.75,1,1,0.95,1,1,1,0.35,0.75,0.778228443543,9.8928002144,1,0,0
random-32-32-20|50|1403|1000|0|14650fb0739d0383,random-32-32-20,random,50,1403,2000,goal_projection_mode_ablation,repair5g549_theta_549001785,repair5g549_theta_549001785,static_flow_shield,repair5g59_static_flow_shield,False,True,,1.22636363636,,0.25,True,False,False,False,False,False,False,1400_1419,False,False,False,False,False,success_regression_vs_static_flow_shield,c0_short1000_t050_i2,2000,1000,0.5,2,random-32-32-20|50|1403|2000|c0_short1000_t050_i2,fulltheta_replay,staticflow_primary_fulltheta_replay,goal_projection_mode_ablation,goal_projection_mode_ablation_1784,goal_projection_mode_ablation,1.25,1.25,1.25,0.75,0.75,1,1,0.95,1,1,0.405368189264,0.35,0.75,1,11,0,0,1
random-32-32-20|50|1403|1000|0|14650fb0739d0383,random-32-32-20,random,50,1403,2000,goal_projection_mode_ablation,repair5g549_theta_549001785,repair5g549_theta_549001785,frozen_family_static_goal_aware,repair5g59_high_beta_cap_safe,False,True,,1.22636363636,,0.25,True,False,False,False,False,False,False,1400_1419,False,False,False,False,False,success_regression_vs_frozen_family_static_goal_aware,c0_short1000_t050_i2,2000,1000,0.5,2,random-32-32-20|50|1403|2000|c0_short1000_t050_i2,fulltheta_replay,staticflow_primary_fulltheta_replay,goal_projection_mode_ablation,goal_projection_mode_ablation_1784,goal_projection_mode_ablation,1.25,1.25,1.25,0.75,0.75,1,1,0.95,1,1,0.405368189264,0.35,0.75,1,11,0,0,1
random-32-32-20|50|1403|1000|0|14650fb0739d0383,random-32-32-20,random,50,1403,2000,alpha_cong_commit_nonprogress_sweep,repair5g549_theta_549001786,repair5g549_theta_549001786,static_flow_shield,repair5g59_static_flow_shield,False,True,,1.22636363636,,0.25,True,False,False,False,False,False,False,1400_1419,False,False,False,False,False,success_regression_vs_static_flow_shield,c0_short1000_t050_i2,2000,1000,0.5,2,random-32-32-20|50|1403|2000|c0_short1000_t050_i2,fulltheta_replay,staticflow_primary_fulltheta_replay,alpha_cong_commit_nonprogress_sweep,alpha_cong_commit_nonprogress_sweep_1785,alpha_cong_commit_nonprogress_sweep,1.25,1.56937161126,1.25,0.75,0.75,1,1,0.95,1,1.2377005246,1,0.35,0.75,1,11,1,0,0
random-32-32-20|50|1403|1000|0|14650fb0739d0383,random-32-32-20,random,50,1403,2000,alpha_cong_commit_nonprogress_sweep,repair5g549_theta_549001786,repair5g549_theta_549001786,frozen_family_static_goal_aware,repair5g59_high_beta_cap_safe,False,True,,1.22636363636,,0.25,True,False,False,False,False,False,False,1400_1419,False,False,False,False,False,success_regression_vs_frozen_family_static_goal_aware,c0_short1000_t050_i2,2000,1000,0.5,2,random-32-32-20|50|1403|2000|c0_short1000_t050_i2,fulltheta_replay,staticflow_primary_fulltheta_replay,alpha_cong_commit_nonprogress_sweep,alpha_cong_commit_nonprogress_sweep_1785,alpha_cong_commit_nonprogress_sweep,1.25,1.56937161126,1.25,0.75,0.75,1,1,0.95,1,1.2377005246,1,0.35,0.75,1,11,1,0,0
random-32-32-20|50|1403|1000|0|14650fb0739d0383,random-32-32-20,random,50,1403,2000,g543_true_near_signal_neighborhood,repair5g549_theta_549001787,repair5g549_theta_549001787,static_flow_shield,repair5g59_static_flow_shield,False,True,,1.22636363636,,0.25,True,False,False,False,False,False,False,1400_1419,False,False,False,False,False,success_regression_vs_static_flow_shield,c0_short1000_t050_i2,2000,1000,0.5,2,random-32-32-20|50|1403|2000|c0_short1000_t050_i2,fulltheta_replay,staticflow_primary_fulltheta_replay,g543_true_near_signal_neighborhood,g543_true_near_signal_neighborhood_1786,g543_true_near_signal_neighborhood,1.25,1.25,1.25,0.75,0.75,1,1,0.95,1,1,0.194458211084,0.350146699707,0.605446039108,1,11,1,0,0
random-32-32-20|50|1403|1000|0|14650fb0739d0383,random-32-32-20,random,50,1403,2000,g543_true_near_signal_neighborhood,repair5g549_theta_549001787,repair5g549_theta_549001787,frozen_family_static_goal_aware,repair5g59_high_beta_cap_safe,False,True,,1.22636363636,,0.25,True,False,False,False,False,False,False,1400_1419,False,False,False,False,False,success_regression_vs_frozen_family_static_goal_aware,c0_short1000_t050_i2,2000,1000,0.5,2,random-32-32-20|50|1403|2000|c0_short1000_t050_i2,fulltheta_replay,staticflow_primary_fulltheta_replay,g543_true_near_signal_neighborhood,g543_true_near_signal_neighborhood_1786,g543_true_near_signal_neighborhood,1.25,1.25,1.25,0.75,0.75,1,1,0.95,1,1,0.194458211084,0.350146699707,0.605446039108,1,11,1,0,0
