split,run_id,checkpoint_id,map_name,agents,seed,iteration,target_rule_original,target_rule_executable,predicted_rule,top1_correct,top3_correct,raw_original_top1_correct,target_family,predicted_family,family_top1_correct,harmful_update,harmful_update_probability,harmful_prediction,selected_rule_harmful,predicted_rule_delta_ratio_vs_additive,target_delta_ratio_vs_additive,neutral,top3_rules,predicted_score
train,empty-16-16__a50__i8__phase4_phase4-full-repair1,empty-16-16__a50__i8__phase4_phase4-full-repair1__iter1,empty-16-16,50,8,1,decay_095,decay_095,additive_ltm,0,0,0,decay,additive,0,1,0.33256909251213074,1,0,0.0,0.0359168241966,0,"[""additive_ltm""]",0.3339115083217621
train,empty-16-16__a50__i8__phase4_phase4-full-repair1,empty-16-16__a50__i8__phase4_phase4-full-repair1__iter2,empty-16-16,50,8,2,commit_heavy,commit_heavy,additive_ltm,0,0,0,commit,additive,0,1,0.29187870025634766,1,0,0.0,0.0283553875236,0,"[""additive_ltm""]",0.47043025493621826
train,empty-16-16__a50__i8__phase4_phase4-full-repair1,empty-16-16__a50__i8__phase4_phase4-full-repair1__iter3,empty-16-16,50,8,3,block_heavy,block_heavy,additive_ltm,0,0,0,block,additive,0,1,0.21717526018619537,1,0,0.0,0.0321361058601,0,"[""additive_ltm"", ""wait_light""]",0.38795265555381775
train,empty-16-16__a100__i8__phase4_phase4-full-repair1,empty-16-16__a100__i8__phase4_phase4-full-repair1__iter0,empty-16-16,100,8,0,neutral_additive,additive_ltm,additive_ltm,1,1,1,additive,additive,1,1,0.5860331654548645,1,0,0.0,0.0,1,"[""additive_ltm"", ""decay_090"", ""decay_095""]",0.2585391104221344
train,empty-16-16__a100__i8__phase4_phase4-full-repair1,empty-16-16__a100__i8__phase4_phase4-full-repair1__iter1,empty-16-16,100,8,1,wait_light,wait_light,additive_ltm,0,0,0,wait,additive,0,1,0.5220357775688171,1,0,0.0,0.0104166666667,0,"[""additive_ltm""]",0.2398599088191986
train,empty-16-16__a100__i8__phase4_phase4-full-repair1,empty-16-16__a100__i8__phase4_phase4-full-repair1__iter2,empty-16-16,100,8,2,commit_heavy,commit_heavy,additive_ltm,0,0,0,commit,additive,0,1,0.4778963327407837,1,0,0.0,0.00757575757576,0,"[""additive_ltm""]",0.3807186484336853
train,empty-16-16__a100__i8__phase4_phase4-full-repair1,empty-16-16__a100__i8__phase4_phase4-full-repair1__iter3,empty-16-16,100,8,3,block_heavy,block_heavy,additive_ltm,0,0,0,block,additive,0,0,0.4254922568798065,1,0,0.0,0.0530303030303,0,"[""additive_ltm""]",0.2772357165813446
train,empty-16-16__a200__i8__phase4_phase4-full-repair1,empty-16-16__a200__i8__phase4_phase4-full-repair1__iter0,empty-16-16,200,8,0,wait_light,wait_light,additive_ltm,0,0,0,wait,additive,0,1,0.6019137501716614,1,0,0.0,0.683295194508,0,"[""additive_ltm"", ""decay_090"", ""decay_095""]",0.04494478926062584
train,empty-16-16__a200__i8__phase4_phase4-full-repair1,empty-16-16__a200__i8__phase4_phase4-full-repair1__iter1,empty-16-16,200,8,1,wait_light,wait_light,additive_ltm,0,0,0,wait,additive,0,1,0.66124427318573,1,0,0.0,0.417391304348,0,"[""additive_ltm""]",0.2575259506702423
train,empty-16-16__a200__i8__phase4_phase4-full-repair1,empty-16-16__a200__i8__phase4_phase4-full-repair1__iter2,empty-16-16,200,8,2,wait_light,wait_light,additive_ltm,0,0,0,wait,additive,0,1,0.6002700328826904,1,0,0.0,0.205034324943,0,"[""additive_ltm""]",0.21840789914131165
train,empty-16-16__a200__i8__phase4_phase4-full-repair1,empty-16-16__a200__i8__phase4_phase4-full-repair1__iter3,empty-16-16,200,8,3,block_light,block_light,additive_ltm,0,0,0,block,additive,0,0,0.5071744322776794,1,0,0.0,0.489702517162,0,"[""additive_ltm""]",0.34272685647010803
train,empty-16-16__a50__i9__phase4_phase4-full-repair1,empty-16-16__a50__i9__phase4_phase4-full-repair1__iter0,empty-16-16,50,9,0,neutral_additive,additive_ltm,additive_ltm,1,1,1,additive,additive,1,1,0.4928843677043915,1,0,0.0,0.0,1,"[""additive_ltm"", ""decay_095"", ""decay_090""]",0.3743819296360016
train,empty-16-16__a50__i9__phase4_phase4-full-repair1,empty-16-16__a50__i9__phase4_phase4-full-repair1__iter1,empty-16-16,50,9,1,wait_light,wait_light,additive_ltm,0,0,0,wait,additive,0,0,0.325745552778244,1,0,0.0,0.0594262295082,0,"[""additive_ltm""]",0.3601478040218353
train,empty-16-16__a50__i9__phase4_phase4-full-repair1,empty-16-16__a50__i9__phase4_phase4-full-repair1__iter2,empty-16-16,50,9,2,decay_095,decay_095,additive_ltm,0,0,0,decay,additive,0,0,0.30831363797187805,1,0,0.0,0.0348360655738,0,"[""additive_ltm""]",0.6014857292175293
train,empty-16-16__a50__i9__phase4_phase4-full-repair1,empty-16-16__a50__i9__phase4_phase4-full-repair1__iter3,empty-16-16,50,9,3,decay_095,decay_095,additive_ltm,0,0,0,decay,additive,0,0,0.23884284496307373,1,0,0.0,0.0389344262295,0,"[""additive_ltm""]",0.5923224091529846
train,empty-16-16__a100__i9__phase4_phase4-full-repair1,empty-16-16__a100__i9__phase4_phase4-full-repair1__iter0,empty-16-16,100,9,0,wait_light,wait_light,additive_ltm,0,0,0,wait,additive,0,0,0.5729091763496399,1,0,0.0,0.164136622391,0,"[""additive_ltm"", ""decay_090"", ""decay_095""]",0.06337973475456238
train,empty-16-16__a100__i9__phase4_phase4-full-repair1,empty-16-16__a100__i9__phase4_phase4-full-repair1__iter1,empty-16-16,100,9,1,wait_heavy,wait_heavy,additive_ltm,0,0,0,wait,additive,0,1,0.5561591982841492,1,0,0.0,0.0455407969639,0,"[""additive_ltm""]",0.414845734834671
train,empty-16-16__a100__i9__phase4_phase4-full-repair1,empty-16-16__a100__i9__phase4_phase4-full-repair1__iter2,empty-16-16,100,9,2,neutral_additive,additive_ltm,additive_ltm,1,1,1,additive,additive,1,1,0.5124713778495789,1,0,0.0,0.0,1,"[""additive_ltm""]",0.40402930974960327
train,empty-16-16__a100__i9__phase4_phase4-full-repair1,empty-16-16__a100__i9__phase4_phase4-full-repair1__iter3,empty-16-16,100,9,3,decay_095,decay_095,additive_ltm,0,0,0,decay,additive,0,1,0.5096433758735657,1,0,0.0,0.0645161290323,0,"[""additive_ltm""]",0.3480522930622101
train,empty-16-16__a200__i9__phase4_phase4-full-repair1,empty-16-16__a200__i9__phase4_phase4-full-repair1__iter0,empty-16-16,200,9,0,wait_heavy,wait_heavy,additive_ltm,0,0,0,wait,additive,0,0,0.6086636185646057,1,0,0.0,1.29937530034,0,"[""additive_ltm"", ""decay_090"", ""decay_095""]",0.02032848820090294
train,empty-16-16__a200__i9__phase4_phase4-full-repair1,empty-16-16__a200__i9__phase4_phase4-full-repair1__iter1,empty-16-16,200,9,1,decay_090,decay_090,additive_ltm,0,0,0,decay,additive,0,1,0.6421189308166504,1,0,0.0,0.107640557424,0,"[""additive_ltm""]",0.2664513885974884
train,empty-16-16__a200__i9__phase4_phase4-full-repair1,empty-16-16__a200__i9__phase4_phase4-full-repair1__iter2,empty-16-16,200,9,2,neutral_additive,additive_ltm,additive_ltm,1,1,1,additive,additive,1,1,0.6131056547164917,1,0,0.0,0.0,1,"[""additive_ltm""]",0.17127731442451477
train,empty-16-16__a200__i9__phase4_phase4-full-repair1,empty-16-16__a200__i9__phase4_phase4-full-repair1__iter3,empty-16-16,200,9,3,neutral_additive,additive_ltm,additive_ltm,1,1,1,additive,additive,1,1,0.5715584754943848,1,0,0.0,0.0,1,"[""additive_ltm""]",0.2548726499080658
train,empty-16-16__a50__i10__phase4_phase4-full-repair1,empty-16-16__a50__i10__phase4_phase4-full-repair1__iter0,empty-16-16,50,10,0,block_heavy,block_heavy,additive_ltm,0,0,0,block,additive,0,0,0.42325425148010254,1,0,0.0,0.0164533820841,0,"[""additive_ltm"", ""decay_095"", ""decay_090""]",0.35363173484802246
train,empty-16-16__a50__i10__phase4_phase4-full-repair1,empty-16-16__a50__i10__phase4_phase4-full-repair1__iter1,empty-16-16,50,10,1,wait_light,wait_light,additive_ltm,0,0,0,wait,additive,0,1,0.3548031449317932,1,0,0.0,0.0621572212066,0,"[""additive_ltm""]",0.2942369878292084
train,empty-16-16__a50__i10__phase4_phase4-full-repair1,empty-16-16__a50__i10__phase4_phase4-full-repair1__iter2,empty-16-16,50,10,2,wait_light,wait_light,additive_ltm,0,0,0,wait,additive,0,0,0.28639790415763855,1,0,0.0,0.0676416819013,0,"[""additive_ltm""]",0.018028464168310165
train,empty-16-16__a50__i10__phase4_phase4-full-repair1,empty-16-16__a50__i10__phase4_phase4-full-repair1__iter3,empty-16-16,50,10,3,wait_light,wait_light,block_heavy,0,0,0,wait,block,0,1,0.18750609457492828,1,0,0.0109689213894,0.0475319926874,0,"[""block_heavy"", ""additive_ltm"", ""decay_095""]",0.360781729221344
train,empty-16-16__a100__i10__phase4_phase4-full-repair1,empty-16-16__a100__i10__phase4_phase4-full-repair1__iter0,empty-16-16,100,10,0,block_heavy,block_heavy,additive_ltm,0,0,0,block,additive,0,1,0.5400058627128601,1,0,0.0,0.110065851364,0,"[""additive_ltm"", ""decay_095"", ""decay_090""]",0.011715855449438095
train,empty-16-16__a100__i10__phase4_phase4-full-repair1,empty-16-16__a100__i10__phase4_phase4-full-repair1__iter1,empty-16-16,100,10,1,block_heavy,block_heavy,additive_ltm,0,0,0,block,additive,0,1,0.542891800403595,1,0,0.0,0.0150517403575,0,"[""additive_ltm""]",0.1710282862186432
train,empty-16-16__a100__i10__phase4_phase4-full-repair1,empty-16-16__a100__i10__phase4_phase4-full-repair1__iter2,empty-16-16,100,10,2,block_light,block_light,additive_ltm,0,0,0,block,additive,0,1,0.48325949907302856,1,0,0.0,0.0479774223895,0,"[""additive_ltm""]",0.15679305791854858
train,empty-16-16__a100__i10__phase4_phase4-full-repair1,empty-16-16__a100__i10__phase4_phase4-full-repair1__iter3,empty-16-16,100,10,3,block_heavy,block_heavy,additive_ltm,0,0,0,block,additive,0,0,0.36412253975868225,1,0,0.0,0.127939793039,0,"[""additive_ltm""]",0.24537643790245056
train,empty-16-16__a200__i10__phase4_phase4-full-repair1,empty-16-16__a200__i10__phase4_phase4-full-repair1__iter0,empty-16-16,200,10,0,commit_heavy,commit_heavy,additive_ltm,0,0,0,commit,additive,0,1,0.5977286696434021,1,0,0.0,0.132503334815,0,"[""additive_ltm"", ""decay_090"", ""decay_095""]",0.001137521117925644
train,empty-16-16__a200__i10__phase4_phase4-full-repair1,empty-16-16__a200__i10__phase4_phase4-full-repair1__iter1,empty-16-16,200,10,1,decay_095,decay_095,additive_ltm,0,0,0,decay,additive,0,1,0.611979067325592,1,0,0.0,0.089373054691,0,"[""additive_ltm""]",0.3671066164970398
train,empty-16-16__a200__i10__phase4_phase4-full-repair1,empty-16-16__a200__i10__phase4_phase4-full-repair1__iter2,empty-16-16,200,10,2,block_heavy,block_heavy,additive_ltm,0,0,0,block,additive,0,0,0.4931589365005493,1,0,0.0,0.429968875056,0,"[""additive_ltm""]",0.24969914555549622
train,empty-16-16__a200__i10__phase4_phase4-full-repair1,empty-16-16__a200__i10__phase4_phase4-full-repair1__iter3,empty-16-16,200,10,3,decay_095,decay_095,additive_ltm,0,0,0,decay,additive,0,1,0.434464693069458,1,0,0.0,0.0711427301023,0,"[""additive_ltm""]",0.3672049641609192
train,empty-16-16__a50__i11__phase4_phase4-full-repair1,empty-16-16__a50__i11__phase4_phase4-full-repair1__iter0,empty-16-16,50,11,0,commit_heavy,commit_heavy,block_heavy,0,0,0,commit,block,0,1,0.23650184273719788,1,0,0.00583657587549,0.0836575875486,0,"[""block_heavy"", ""additive_ltm"", ""decay_095""]",1.031917929649353
train,empty-16-16__a50__i11__phase4_phase4-full-repair1,empty-16-16__a50__i11__phase4_phase4-full-repair1__iter1,empty-16-16,50,11,1,decay_090,decay_090,additive_ltm,0,0,0,decay,additive,0,1,0.5071111917495728,1,0,0.0,0.0311284046693,0,"[""additive_ltm""]",0.12906929850578308
train,empty-16-16__a50__i11__phase4_phase4-full-repair1,empty-16-16__a50__i11__phase4_phase4-full-repair1__iter2,empty-16-16,50,11,2,commit_heavy,commit_heavy,additive_ltm,0,0,0,commit,additive,0,0,0.4248402416706085,1,0,0.0,0.0466926070039,0,"[""additive_ltm""]",0.30996251106262207
train,empty-16-16__a50__i11__phase4_phase4-full-repair1,empty-16-16__a50__i11__phase4_phase4-full-repair1__iter3,empty-16-16,50,11,3,wait_heavy,wait_heavy,additive_ltm,0,0,0,wait,additive,0,0,0.20309782028198242,1,0,0.0,0.0428015564202,0,"[""additive_ltm"", ""wait_light"", ""block_light""]",0.4067581593990326
train,empty-16-16__a100__i11__phase4_phase4-full-repair1,empty-16-16__a100__i11__phase4_phase4-full-repair1__iter0,empty-16-16,100,11,0,neutral_additive,additive_ltm,additive_ltm,1,1,1,additive,additive,1,1,0.5517390966415405,1,0,0.0,0.0,1,"[""additive_ltm"", ""decay_090"", ""decay_095""]",0.019921686500310898
train,empty-16-16__a100__i11__phase4_phase4-full-repair1,empty-16-16__a100__i11__phase4_phase4-full-repair1__iter1,empty-16-16,100,11,1,wait_light,wait_light,additive_ltm,0,0,0,wait,additive,0,1,0.518161416053772,1,0,0.0,0.00940733772342,0,"[""additive_ltm""]",0.10585138201713562
train,empty-16-16__a100__i11__phase4_phase4-full-repair1,empty-16-16__a100__i11__phase4_phase4-full-repair1__iter2,empty-16-16,100,11,2,wait_light,wait_light,additive_ltm,0,0,0,wait,additive,0,0,0.4453861713409424,1,0,0.0,0.0724365004704,0,"[""additive_ltm""]",0.3329864740371704
train,empty-16-16__a100__i11__phase4_phase4-full-repair1,empty-16-16__a100__i11__phase4_phase4-full-repair1__iter3,empty-16-16,100,11,3,block_heavy,block_heavy,additive_ltm,0,0,0,block,additive,0,1,0.28781235218048096,1,0,0.0,0.0282220131703,0,"[""additive_ltm""]",0.35884109139442444
train,empty-16-16__a200__i11__phase4_phase4-full-repair1,empty-16-16__a200__i11__phase4_phase4-full-repair1__iter0,empty-16-16,200,11,0,commit_heavy,commit_heavy,additive_ltm,0,0,0,commit,additive,0,1,0.6083295941352844,1,0,0.0,0.377575467178,0,"[""additive_ltm"", ""decay_090"", ""decay_095""]",0.045135822147130966
train,empty-16-16__a200__i11__phase4_phase4-full-repair1,empty-16-16__a200__i11__phase4_phase4-full-repair1__iter1,empty-16-16,200,11,1,wait_light,wait_light,additive_ltm,0,0,0,wait,additive,0,1,0.600487470626831,1,0,0.0,0.00958313368471,0,"[""additive_ltm""]",0.4276405870914459
train,empty-16-16__a200__i11__phase4_phase4-full-repair1,empty-16-16__a200__i11__phase4_phase4-full-repair1__iter2,empty-16-16,200,11,2,wait_light,wait_light,additive_ltm,0,0,0,wait,additive,0,0,0.45605042576789856,1,0,0.0,0.57690464782,0,"[""additive_ltm""]",0.36453402042388916
train,empty-16-16__a200__i11__phase4_phase4-full-repair1,empty-16-16__a200__i11__phase4_phase4-full-repair1__iter3,empty-16-16,200,11,3,block_heavy,block_heavy,additive_ltm,0,0,0,block,additive,0,1,0.47627323865890503,1,0,0.0,0.333972208912,0,"[""additive_ltm""]",0.28185445070266724
train,empty-16-16__a50__i12__phase4_phase4-full-repair1,empty-16-16__a50__i12__phase4_phase4-full-repair1__iter0,empty-16-16,50,12,0,block_heavy,block_heavy,additive_ltm,0,0,0,block,additive,0,0,0.38408681750297546,1,0,0.0,0.110905730129,0,"[""additive_ltm"", ""decay_095"", ""decay_090""]",0.2843664586544037
train,empty-16-16__a50__i12__phase4_phase4-full-repair1,empty-16-16__a50__i12__phase4_phase4-full-repair1__iter1,empty-16-16,50,12,1,block_heavy,block_heavy,additive_ltm,0,0,0,block,additive,0,1,0.35751163959503174,1,0,0.0,0.0221811460259,0,"[""additive_ltm""]",0.1173405647277832
train,empty-16-16__a50__i12__phase4_phase4-full-repair1,empty-16-16__a50__i12__phase4_phase4-full-repair1__iter2,empty-16-16,50,12,2,commit_heavy,commit_heavy,additive_ltm,0,0,0,commit,additive,0,0,0.26038074493408203,1,0,0.0,0.09426987061,0,"[""additive_ltm""]",-0.10456869006156921
train,empty-16-16__a50__i12__phase4_phase4-full-repair1,empty-16-16__a50__i12__phase4_phase4-full-repair1__iter3,empty-16-16,50,12,3,block_heavy,block_heavy,additive_ltm,0,0,0,block,additive,0,1,0.34562620520591736,1,0,0.0,0.0462107208872,0,"[""additive_ltm""]",0.26100775599479675
train,empty-16-16__a100__i12__phase4_phase4-full-repair1,empty-16-16__a100__i12__phase4_phase4-full-repair1__iter0,empty-16-16,100,12,0,neutral_additive,additive_ltm,additive_ltm,1,1,1,additive,additive,1,1,0.5760774612426758,1,0,0.0,0.0,1,"[""additive_ltm"", ""decay_090"", ""decay_095""]",-0.024784240871667862
train,empty-16-16__a100__i12__phase4_phase4-full-repair1,empty-16-16__a100__i12__phase4_phase4-full-repair1__iter1,empty-16-16,100,12,1,neutral_additive,additive_ltm,additive_ltm,1,1,1,additive,additive,1,1,0.48111048340797424,1,0,0.0,0.0,1,"[""additive_ltm""]",0.2573486566543579
train,empty-16-16__a100__i12__phase4_phase4-full-repair1,empty-16-16__a100__i12__phase4_phase4-full-repair1__iter2,empty-16-16,100,12,2,commit_heavy,commit_heavy,additive_ltm,0,0,0,commit,additive,0,1,0.3192600905895233,1,0,0.0,0.00546946216955,0,"[""additive_ltm""]",0.12191846966743469
train,empty-16-16__a100__i12__phase4_phase4-full-repair1,empty-16-16__a100__i12__phase4_phase4-full-repair1__iter3,empty-16-16,100,12,3,wait_heavy,wait_heavy,additive_ltm,0,0,0,wait,additive,0,0,0.3237704038619995,1,0,0.0,0.123062898815,0,"[""additive_ltm""]",0.13349860906600952
train,empty-16-16__a200__i12__phase4_phase4-full-repair1,empty-16-16__a200__i12__phase4_phase4-full-repair1__iter0,empty-16-16,200,12,0,wait_light,wait_light,additive_ltm,0,0,0,wait,additive,0,1,0.6166922450065613,1,0,0.0,0.214487300094,0,"[""additive_ltm"", ""decay_090"", ""decay_095""]",0.0681668221950531
train,empty-16-16__a200__i12__phase4_phase4-full-repair1,empty-16-16__a200__i12__phase4_phase4-full-repair1__iter1,empty-16-16,200,12,1,block_heavy,block_heavy,additive_ltm,0,0,0,block,additive,0,1,0.6370512247085571,1,0,0.0,0.0846660395108,0,"[""additive_ltm""]",0.5232774019241333
train,empty-16-16__a200__i12__phase4_phase4-full-repair1,empty-16-16__a200__i12__phase4_phase4-full-repair1__iter2,empty-16-16,200,12,2,block_light,block_light,additive_ltm,0,0,0,block,additive,0,0,0.5307839512825012,1,0,0.0,0.494825964252,0,"[""additive_ltm""]",0.20565608143806458
train,empty-16-16__a200__i12__phase4_phase4-full-repair1,empty-16-16__a200__i12__phase4_phase4-full-repair1__iter3,empty-16-16,200,12,3,wait_light,wait_light,additive_ltm,0,0,0,wait,additive,0,1,0.44735345244407654,1,0,0.0,0.292568203198,0,"[""additive_ltm""]",0.35504740476608276
train,empty-16-16__a50__i13__phase4_phase4-full-repair1,empty-16-16__a50__i13__phase4_phase4-full-repair1__iter0,empty-16-16,50,13,0,commit_heavy,commit_heavy,additive_ltm,0,0,0,commit,additive,0,0,0.4252055883407593,1,0,0.0,0.166351606805,0,"[""additive_ltm"", ""decay_095""]",0.18182474374771118
train,empty-16-16__a50__i13__phase4_phase4-full-repair1,empty-16-16__a50__i13__phase4_phase4-full-repair1__iter1,empty-16-16,50,13,1,commit_heavy,commit_heavy,additive_ltm,0,0,0,commit,additive,0,1,0.38816314935684204,1,0,0.0,0.0756143667297,0,"[""additive_ltm""]",0.03772362694144249
train,empty-16-16__a50__i13__phase4_phase4-full-repair1,empty-16-16__a50__i13__phase4_phase4-full-repair1__iter2,empty-16-16,50,13,2,block_heavy,block_heavy,additive_ltm,0,0,0,block,additive,0,1,0.3755831718444824,1,0,0.0,0.00756143667297,0,"[""additive_ltm""]",0.13655102252960205
train,empty-16-16__a50__i13__phase4_phase4-full-repair1,empty-16-16__a50__i13__phase4_phase4-full-repair1__iter3,empty-16-16,50,13,3,neutral_additive,additive_ltm,additive_ltm,1,1,1,additive,additive,1,1,0.26873210072517395,1,0,0.0,0.0,1,"[""additive_ltm"", ""wait_light""]",0.34410181641578674
train,empty-16-16__a100__i13__phase4_phase4-full-repair1,empty-16-16__a100__i13__phase4_phase4-full-repair1__iter0,empty-16-16,100,13,0,wait_light,wait_light,additive_ltm,0,0,0,wait,additive,0,1,0.5836630463600159,1,0,0.0,0.0378640776699,0,"[""additive_ltm""]",0.30512896180152893
train,empty-16-16__a100__i13__phase4_phase4-full-repair1,empty-16-16__a100__i13__phase4_phase4-full-repair1__iter1,empty-16-16,100,13,1,block_light,block_light,additive_ltm,0,0,0,block,additive,0,1,0.5405393242835999,1,0,0.0,0.0407766990291,0,"[""additive_ltm""]",0.13626253604888916
train,empty-16-16__a100__i13__phase4_phase4-full-repair1,empty-16-16__a100__i13__phase4_phase4-full-repair1__iter2,empty-16-16,100,13,2,commit_heavy,commit_heavy,additive_ltm,0,0,0,commit,additive,0,1,0.46458396315574646,1,0,0.0,0.0223300970874,0,"[""additive_ltm""]",0.2919771075248718
train,empty-16-16__a100__i13__phase4_phase4-full-repair1,empty-16-16__a100__i13__phase4_phase4-full-repair1__iter3,empty-16-16,100,13,3,neutral_additive,additive_ltm,additive_ltm,1,1,1,additive,additive,1,1,0.43807166814804077,1,0,0.0,0.0,1,"[""additive_ltm""]",0.27316951751708984
train,empty-16-16__a200__i13__phase4_phase4-full-repair1,empty-16-16__a200__i13__phase4_phase4-full-repair1__iter0,empty-16-16,200,13,0,block_heavy,block_heavy,additive_ltm,0,0,0,block,additive,0,0,0.6048062443733215,1,0,0.0,0.358536585366,0,"[""additive_ltm"", ""decay_090"", ""decay_095""]",0.07611504197120667
train,empty-16-16__a200__i13__phase4_phase4-full-repair1,empty-16-16__a200__i13__phase4_phase4-full-repair1__iter1,empty-16-16,200,13,1,neutral_additive,additive_ltm,additive_ltm,1,1,1,additive,additive,1,1,0.6332489252090454,1,0,0.0,0.0,1,"[""additive_ltm""]",0.5759755373001099
train,empty-16-16__a200__i13__phase4_phase4-full-repair1,empty-16-16__a200__i13__phase4_phase4-full-repair1__iter2,empty-16-16,200,13,2,wait_light,wait_light,additive_ltm,0,0,0,wait,additive,0,1,0.6272751092910767,1,0,0.0,0.227317073171,0,"[""additive_ltm""]",0.28888553380966187
