g550_expansion_probe_row_id,execution_mode,counts_as_new_g546_solver_row,real_solver_execution,context_key,context_id,role,candidate_id,materialized_method,sampling_policy,map,map_family,agents,seed,budget_ms,iteration,solution_found,probe_feasible,sum_of_loss_ratio,probe_sum_of_loss,probe_lower_bound,probe_runtime_ms,expanded_nodes,low_level_pibt_calls,trace_event_count,delta_vs_additive_in_same_context,delta_vs_static_in_same_context,is_best_candidate_in_context,oracle_gap_vs_static,candidate_recognized,updateparams_hash,updateparams_fingerprint,traffic_before_hash_full,theta_alpha_cong_commit_progress,theta_alpha_cong_commit_nonprogress,theta_alpha_cong_block,theta_alpha_cong_wait_progress,theta_alpha_cong_wait_nonprogress,theta_alpha_flow_commit_progress,theta_alpha_flow_wait_progress,theta_rho_cong_decay,theta_rho_flow_decay,theta_lambda_cong,theta_lambda_flow,theta_flow_shield_beta,theta_max_flow_shield,theta_min_edge_cost,theta_max_edge_cost,theta_goal_projection_mode_flow_shield,theta_goal_projection_mode_agent_progress,theta_goal_projection_mode_none,feature_map_family_maze,feature_map_family_random,feature_map_family_warehouse,feature_agents,feature_budget_ms,feature_iteration_final,feature_trace_event_count,feature_trace_events_per_agent,feature_pibt_failure_audit_count,feature_expanded_nodes,feature_high_level_expansions,feature_low_level_pibt_calls,feature_expansions_per_agent,feature_budget_per_agent,feature_obstacle_ratio_proxy,feature_corridor_proxy,feature_junction_proxy,phase5p5_allowed,phase6_allowed,runtime_claim_allowed,learned_runtime_policy_validated,aaai_ready,counts_as_new_g549_solver_row,probe_materialized,no_probe_reason,panel,route,horizon_id,nominal_budget_ms,short_budget_ms,base_time_limit_sec,ltm_max_iterations,fresh_seed_block,theta_cluster,registry_label,candidate_group,fulltheta_registry_row_id,counts_as_g549_calibration_topup,counts_as_g549_fulltheta_replay,context_horizon_key,fulltheta_fingerprint_match,fulltheta_fingerprint_mismatched_fields,counts_as_new_g550_solver_row,g550_stage
g550_expansion_probe_00000010,new_g550_fulltheta_expansion_solver_row,True,True,random-32-32-20|50|1681|5000|0|14650fb0739d0383,random-32-32-20|a50|s1681|it0|g550_fulltheta_expansion_random_32_32_20_a50_s1681_hc0_short5000_t050_i2_b2000,generated_theta::repair5g550_theta_550008166,repair5g550_theta_550008166,repair5g550_theta_550008166,negative_random_or_sobol_control,random-32-32-20,random,50,1681,2000,0,True,True,1.11111111111,1310,1179,353.0948,52,2550,2693,-0.240882103478,-0.0101781170483,True,-0.0101781170483,True,c6c1869772d4dd87,alpha_commit=1.25|alpha_block=1.25|alpha_wait_spillover=0.75|rho_decay=0.94999999999999996|force_additive=0|enable_dual_channel=1|alpha_cong_commit_progress=1.25|alpha_cong_commit_nonprogress=1.25|alpha_cong_block=1.25|alpha_cong_wait_progress=0.75|alpha_cong_wait_nonprogress=0.75|alpha_flow_commit_progress=1|alpha_flow_wait_progress=0.93899999999999995|rho_cong_decay=0.94999999999999996|rho_flow_decay=1|lambda_cong=1.0780000000000001|lambda_flow=0.79500000000000004|min_edge_cost=0.81599999999999995|max_edge_cost=9.5519999999999996|goal_projection_mode=none|flow_shield_beta=0.025000000000000001|max_flow_shield=0.57699999999999996,14650fb0739d0383,1.25,1.25,1.25,0.75,0.75,1,0.939,0.95,1,1.078,0.795,0.025,0.577,0.816,9.552,0,0,1,0,1,0,50,5000,0,2693,53.86,0,52,0,2550,1.04,100,0.2,0.2,0.45,False,False,False,False,False,True,True,,fulltheta_expansion,C2_neighbor_transfer,c0_short5000_t050_i2,2000,5000,0.5,2,1680_1699,negative_random_or_sobol_control,negative_or_sobol_control_08165,negative_random_or_sobol_control,g550_registry_008166,,,random-32-32-20|50|1681|2000|c0_short5000_t050_i2,True,,True,g550_fulltheta_expansion
g550_expansion_probe_00000011,new_g550_fulltheta_expansion_solver_row,True,True,random-32-32-20|50|1681|5000|0|14650fb0739d0383,random-32-32-20|a50|s1681|it0|g550_fulltheta_expansion_random_32_32_20_a50_s1681_hc0_short5000_t050_i2_b2000,generated_theta::repair5g550_theta_550008167,repair5g550_theta_550008167,repair5g550_theta_550008167,negative_random_or_sobol_control,random-32-32-20,random,50,1681,2000,0,True,True,1.16963528414,1379,1179,413.3511,53,2599,2693,-0.18235793045,0.0483460559796,False,-0.0101781170483,True,8daf663c7d7dd586,alpha_commit=1.25|alpha_block=1.25|alpha_wait_spillover=0.75|rho_decay=0.94999999999999996|force_additive=0|enable_dual_channel=1|alpha_cong_commit_progress=1.25|alpha_cong_commit_nonprogress=1.25|alpha_cong_block=1.25|alpha_cong_wait_progress=0.75|alpha_cong_wait_nonprogress=0.75|alpha_flow_commit_progress=1|alpha_flow_wait_progress=0.80700000000000005|rho_cong_decay=0.94999999999999996|rho_flow_decay=1|lambda_cong=1.1539999999999999|lambda_flow=0.96199999999999997|min_edge_cost=0.70399999999999996|max_edge_cost=11.619999999999999|goal_projection_mode=flow_shield|flow_shield_beta=0.247|max_flow_shield=0.872,14650fb0739d0383,1.25,1.25,1.25,0.75,0.75,1,0.807,0.95,1,1.154,0.962,0.247,0.872,0.704,11.62,1,0,0,0,1,0,50,5000,0,2693,53.86,0,53,0,2599,1.06,100,0.2,0.2,0.45,False,False,False,False,False,True,True,,fulltheta_expansion,C2_neighbor_transfer,c0_short5000_t050_i2,2000,5000,0.5,2,1680_1699,negative_random_or_sobol_control,negative_or_sobol_control_08166,negative_random_or_sobol_control,g550_registry_008167,,,random-32-32-20|50|1681|2000|c0_short5000_t050_i2,True,,True,g550_fulltheta_expansion
g550_expansion_probe_00000012,new_g550_fulltheta_expansion_solver_row,True,True,random-32-32-20|50|1681|5000|0|14650fb0739d0383,random-32-32-20|a50|s1681|it0|g550_fulltheta_expansion_random_32_32_20_a50_s1681_hc0_short5000_t050_i2_b2000,generated_theta::repair5g550_theta_550008168,repair5g550_theta_550008168,repair5g550_theta_550008168,negative_random_or_sobol_control,random-32-32-20,random,50,1681,2000,0,True,True,1.15945716709,1367,1179,399.0541,52,2547,2693,-0.192536047498,0.0381679389313,False,-0.0101781170483,True,3e5749071f7dc514,alpha_commit=1.25|alpha_block=1.25|alpha_wait_spillover=0.75|rho_decay=0.94999999999999996|force_additive=0|enable_dual_channel=1|alpha_cong_commit_progress=1.25|alpha_cong_commit_nonprogress=1.25|alpha_cong_block=1.25|alpha_cong_wait_progress=0.75|alpha_cong_wait_nonprogress=0.75|alpha_flow_commit_progress=1|alpha_flow_wait_progress=0.61399999999999999|rho_cong_decay=0.94999999999999996|rho_flow_decay=1|lambda_cong=1.296|lambda_flow=0.64300000000000002|min_edge_cost=0.50800000000000001|max_edge_cost=10.945|goal_projection_mode=agent_progress|flow_shield_beta=0.26200000000000001|max_flow_shield=0.41299999999999998,14650fb0739d0383,1.25,1.25,1.25,0.75,0.75,1,0.614,0.95,1,1.296,0.643,0.262,0.413,0.508,10.945,0,1,0,0,1,0,50,5000,0,2693,53.86,0,52,0,2547,1.04,100,0.2,0.2,0.45,False,False,False,False,False,True,True,,fulltheta_expansion,C2_neighbor_transfer,c0_short5000_t050_i2,2000,5000,0.5,2,1680_1699,negative_random_or_sobol_control,negative_or_sobol_control_08167,negative_random_or_sobol_control,g550_registry_008168,,,random-32-32-20|50|1681|2000|c0_short5000_t050_i2,True,,True,g550_fulltheta_expansion
g550_expansion_probe_00000013,new_g550_fulltheta_expansion_solver_row,True,True,random-32-32-20|50|1681|5000|0|14650fb0739d0383,random-32-32-20|a50|s1681|it0|g550_fulltheta_expansion_random_32_32_20_a50_s1681_hc0_short5000_t050_i2_b2000,generated_theta::repair5g550_theta_550008169,repair5g550_theta_550008169,repair5g550_theta_550008169,negative_random_or_sobol_control,random-32-32-20,random,50,1681,2000,0,True,True,1.2663273961,1493,1179,370.4938,56,2750,2693,-0.0856658184902,0.145038167939,False,-0.0101781170483,True,e744310adea63c73,alpha_commit=1.25|alpha_block=1.25|alpha_wait_spillover=0.75|rho_decay=0.94999999999999996|force_additive=0|enable_dual_channel=1|alpha_cong_commit_progress=1.25|alpha_cong_commit_nonprogress=1.25|alpha_cong_block=1.25|alpha_cong_wait_progress=0.75|alpha_cong_wait_nonprogress=0.75|alpha_flow_commit_progress=1|alpha_flow_wait_progress=0.71199999999999997|rho_cong_decay=0.94999999999999996|rho_flow_decay=1|lambda_cong=1.4019999999999999|lambda_flow=1.022|min_edge_cost=0.63600000000000001|max_edge_cost=10.263|goal_projection_mode=none|flow_shield_beta=0.67700000000000005|max_flow_shield=0.58399999999999996,14650fb0739d0383,1.25,1.25,1.25,0.75,0.75,1,0.712,0.95,1,1.402,1.022,0.677,0.584,0.636,10.263,0,0,1,0,1,0,50,5000,0,2693,53.86,0,56,0,2750,1.12,100,0.2,0.2,0.45,False,False,False,False,False,True,True,,fulltheta_expansion,C2_neighbor_transfer,c0_short5000_t050_i2,2000,5000,0.5,2,1680_1699,negative_random_or_sobol_control,negative_or_sobol_control_08168,negative_random_or_sobol_control,g550_registry_008169,,,random-32-32-20|50|1681|2000|c0_short5000_t050_i2,True,,True,g550_fulltheta_expansion
g550_expansion_probe_00000014,new_g550_fulltheta_expansion_solver_row,True,True,random-32-32-20|50|1681|5000|0|14650fb0739d0383,random-32-32-20|a50|s1681|it0|g550_fulltheta_expansion_random_32_32_20_a50_s1681_hc0_short5000_t050_i2_b2000,generated_theta::repair5g550_theta_550008170,repair5g550_theta_550008170,repair5g550_theta_550008170,negative_random_or_sobol_control,random-32-32-20,random,50,1681,2000,0,True,True,1.23579304495,1457,1179,427.5987,54,2647,2693,-0.116200169635,0.114503816794,False,-0.0101781170483,True,91b67ba6000fb4d7,alpha_commit=1.25|alpha_block=1.25|alpha_wait_spillover=0.75|rho_decay=0.94999999999999996|force_additive=0|enable_dual_channel=1|alpha_cong_commit_progress=1.25|alpha_cong_commit_nonprogress=1.25|alpha_cong_block=1.25|alpha_cong_wait_progress=0.75|alpha_cong_wait_nonprogress=0.75|alpha_flow_commit_progress=1|alpha_flow_wait_progress=0.40300000000000002|rho_cong_decay=0.94999999999999996|rho_flow_decay=1|lambda_cong=0.67100000000000004|lambda_flow=0.063|min_edge_cost=0.78000000000000003|max_edge_cost=10.879|goal_projection_mode=flow_shield|flow_shield_beta=0.74399999999999999|max_flow_shield=0.32200000000000001,14650fb0739d0383,1.25,1.25,1.25,0.75,0.75,1,0.403,0.95,1,0.671,0.063,0.744,0.322,0.78,10.879,1,0,0,0,1,0,50,5000,0,2693,53.86,0,54,0,2647,1.08,100,0.2,0.2,0.45,False,False,False,False,False,True,True,,fulltheta_expansion,C2_neighbor_transfer,c0_short5000_t050_i2,2000,5000,0.5,2,1680_1699,negative_random_or_sobol_control,negative_or_sobol_control_08169,negative_random_or_sobol_control,g550_registry_008170,,,random-32-32-20|50|1681|2000|c0_short5000_t050_i2,True,,True,g550_fulltheta_expansion
g550_expansion_probe_00000015,new_g550_fulltheta_expansion_solver_row,True,True,random-32-32-20|50|1681|5000|0|14650fb0739d0383,random-32-32-20|a50|s1681|it0|g550_fulltheta_expansion_random_32_32_20_a50_s1681_hc0_short5000_t050_i2_b2000,generated_theta::repair5g550_theta_550008171,repair5g550_theta_550008171,repair5g550_theta_550008171,negative_random_or_sobol_control,random-32-32-20,random,50,1681,2000,0,True,True,1.15945716709,1367,1179,402.062,52,2548,2693,-0.192536047498,0.0381679389313,False,-0.0101781170483,True,a022ee87530a38af,alpha_commit=1.25|alpha_block=1.25|alpha_wait_spillover=0.75|rho_decay=0.94999999999999996|force_additive=0|enable_dual_channel=1|alpha_cong_commit_progress=1.25|alpha_cong_commit_nonprogress=1.25|alpha_cong_block=1.25|alpha_cong_wait_progress=0.75|alpha_cong_wait_nonprogress=0.75|alpha_flow_commit_progress=1|alpha_flow_wait_progress=0.17599999999999999|rho_cong_decay=0.94999999999999996|rho_flow_decay=1|lambda_cong=1.4359999999999999|lambda_flow=0.69899999999999995|min_edge_cost=0.96199999999999997|max_edge_cost=10.457000000000001|goal_projection_mode=agent_progress|flow_shield_beta=0.26600000000000001|max_flow_shield=1.2549999999999999,14650fb0739d0383,1.25,1.25,1.25,0.75,0.75,1,0.176,0.95,1,1.436,0.699,0.266,1.255,0.962,10.457,0,1,0,0,1,0,50,5000,0,2693,53.86,0,52,0,2548,1.04,100,0.2,0.2,0.45,False,False,False,False,False,True,True,,fulltheta_expansion,C2_neighbor_transfer,c0_short5000_t050_i2,2000,5000,0.5,2,1680_1699,negative_random_or_sobol_control,negative_or_sobol_control_08170,negative_random_or_sobol_control,g550_registry_008171,,,random-32-32-20|50|1681|2000|c0_short5000_t050_i2,True,,True,g550_fulltheta_expansion
g550_expansion_probe_00000016,new_g550_fulltheta_expansion_solver_row,True,True,random-32-32-20|50|1681|5000|0|14650fb0739d0383,random-32-32-20|a50|s1681|it0|g550_fulltheta_expansion_random_32_32_20_a50_s1681_hc0_short5000_t050_i2_b2000,generated_theta::repair5g550_theta_550008172,repair5g550_theta_550008172,repair5g550_theta_550008172,negative_random_or_sobol_control,random-32-32-20,random,50,1681,2000,0,True,True,1.37913486005,1626,1179,378.9415,64,3232,2693,0.0271416454623,0.257845631891,False,-0.0101781170483,True,63a0398139ae168a,alpha_commit=1.25|alpha_block=1.25|alpha_wait_spillover=0.75|rho_decay=0.94999999999999996|force_additive=0|enable_dual_channel=1|alpha_cong_commit_progress=1.25|alpha_cong_commit_nonprogress=1.25|alpha_cong_block=1.25|alpha_cong_wait_progress=0.75|alpha_cong_wait_nonprogress=0.75|alpha_flow_commit_progress=1|alpha_flow_wait_progress=0.51300000000000001|rho_cong_decay=0.94999999999999996|rho_flow_decay=1|lambda_cong=1.4390000000000001|lambda_flow=0.33500000000000002|min_edge_cost=0.433|max_edge_cost=10.720000000000001|goal_projection_mode=none|flow_shield_beta=0.68100000000000005|max_flow_shield=1.153,14650fb0739d0383,1.25,1.25,1.25,0.75,0.75,1,0.513,0.95,1,1.439,0.335,0.681,1.153,0.433,10.72,0,0,1,0,1,0,50,5000,0,2693,53.86,0,64,0,3232,1.28,100,0.2,0.2,0.45,False,False,False,False,False,True,True,,fulltheta_expansion,C2_neighbor_transfer,c0_short5000_t050_i2,2000,5000,0.5,2,1680_1699,negative_random_or_sobol_control,negative_or_sobol_control_08171,negative_random_or_sobol_control,g550_registry_008172,,,random-32-32-20|50|1681|2000|c0_short5000_t050_i2,True,,True,g550_fulltheta_expansion
g550_expansion_probe_00000017,new_g550_fulltheta_expansion_solver_row,True,True,random-32-32-20|50|1681|5000|0|14650fb0739d0383,random-32-32-20|a50|s1681|it0|g550_fulltheta_expansion_random_32_32_20_a50_s1681_hc0_short5000_t050_i2_b2000,generated_theta::repair5g550_theta_550008173,repair5g550_theta_550008173,repair5g550_theta_550008173,negative_random_or_sobol_control,random-32-32-20,random,50,1681,2000,0,True,True,1.21882951654,1437,1179,405.827,53,2600,2693,-0.133163698049,0.09754028838,False,-0.0101781170483,True,becd85bb9b688593,alpha_commit=1.25|alpha_block=1.25|alpha_wait_spillover=0.75|rho_decay=0.94999999999999996|force_additive=0|enable_dual_channel=1|alpha_cong_commit_progress=1.25|alpha_cong_commit_nonprogress=1.25|alpha_cong_block=1.25|alpha_cong_wait_progress=0.75|alpha_cong_wait_nonprogress=0.75|alpha_flow_commit_progress=1|alpha_flow_wait_progress=0.85999999999999999|rho_cong_decay=0.94999999999999996|rho_flow_decay=1|lambda_cong=1.2090000000000001|lambda_flow=0.63900000000000001|min_edge_cost=0.46999999999999997|max_edge_cost=9.3260000000000005|goal_projection_mode=flow_shield|flow_shield_beta=0.28100000000000003|max_flow_shield=0.57899999999999996,14650fb0739d0383,1.25,1.25,1.25,0.75,0.75,1,0.86,0.95,1,1.209,0.639,0.281,0.579,0.47,9.326,1,0,0,0,1,0,50,5000,0,2693,53.86,0,53,0,2600,1.06,100,0.2,0.2,0.45,False,False,False,False,False,True,True,,fulltheta_expansion,C2_neighbor_transfer,c0_short5000_t050_i2,2000,5000,0.5,2,1680_1699,negative_random_or_sobol_control,negative_or_sobol_control_08172,negative_random_or_sobol_control,g550_registry_008173,,,random-32-32-20|50|1681|2000|c0_short5000_t050_i2,True,,True,g550_fulltheta_expansion
g550_expansion_probe_00000018,new_g550_fulltheta_expansion_solver_row,True,True,random-32-32-20|50|1681|5000|0|14650fb0739d0383,random-32-32-20|a50|s1681|it0|g550_fulltheta_expansion_random_32_32_20_a50_s1681_hc0_short5000_t050_i2_b2000,generated_theta::repair5g550_theta_550008174,repair5g550_theta_550008174,repair5g550_theta_550008174,negative_random_or_sobol_control,random-32-32-20,random,50,1681,2000,0,True,True,1.31382527566,1549,1179,513.6978,60,3330,2693,-0.0381679389313,0.192536047498,False,-0.0101781170483,True,73dd904d5a8fcd2a,alpha_commit=1.25|alpha_block=1.25|alpha_wait_spillover=0.75|rho_decay=0.94999999999999996|force_additive=0|enable_dual_channel=1|alpha_cong_commit_progress=1.25|alpha_cong_commit_nonprogress=1.25|alpha_cong_block=1.25|alpha_cong_wait_progress=0.75|alpha_cong_wait_nonprogress=0.75|alpha_flow_commit_progress=1|alpha_flow_wait_progress=0.871|rho_cong_decay=0.94999999999999996|rho_flow_decay=1|lambda_cong=1.306|lambda_flow=0.46300000000000002|min_edge_cost=0.41199999999999998|max_edge_cost=8.7059999999999995|goal_projection_mode=agent_progress|flow_shield_beta=0.35799999999999998|max_flow_shield=0.38600000000000001,14650fb0739d0383,1.25,1.25,1.25,0.75,0.75,1,0.871,0.95,1,1.306,0.463,0.358,0.386,0.412,8.706,0,1,0,0,1,0,50,5000,0,2693,53.86,0,60,0,3330,1.2,100,0.2,0.2,0.45,False,False,False,False,False,True,True,,fulltheta_expansion,C2_neighbor_transfer,c0_short5000_t050_i2,2000,5000,0.5,2,1680_1699,negative_random_or_sobol_control,negative_or_sobol_control_08173,negative_random_or_sobol_control,g550_registry_008174,,,random-32-32-20|50|1681|2000|c0_short5000_t050_i2,True,,True,g550_fulltheta_expansion
g550_expansion_probe_00000019,new_g550_fulltheta_expansion_solver_row,True,True,random-32-32-20|50|1681|5000|0|14650fb0739d0383,random-32-32-20|a50|s1681|it0|g550_fulltheta_expansion_random_32_32_20_a50_s1681_hc0_short5000_t050_i2_b2000,generated_theta::repair5g550_theta_550008175,repair5g550_theta_550008175,repair5g550_theta_550008175,negative_random_or_sobol_control,random-32-32-20,random,50,1681,2000,0,True,True,1.31891433418,1555,1179,420.4312,62,3050,2693,-0.0330788804071,0.197625106022,False,-0.0101781170483,True,f5bb89e2e54f8882,alpha_commit=1.25|alpha_block=1.25|alpha_wait_spillover=0.75|rho_decay=0.94999999999999996|force_additive=0|enable_dual_channel=1|alpha_cong_commit_progress=1.25|alpha_cong_commit_nonprogress=1.25|alpha_cong_block=1.25|alpha_cong_wait_progress=0.75|alpha_cong_wait_nonprogress=0.75|alpha_flow_commit_progress=1|alpha_flow_wait_progress=1.0149999999999999|rho_cong_decay=0.94999999999999996|rho_flow_decay=1|lambda_cong=1.105|lambda_flow=1.3180000000000001|min_edge_cost=0.56100000000000005|max_edge_cost=8.1310000000000002|goal_projection_mode=none|flow_shield_beta=0.70699999999999996|max_flow_shield=0.72299999999999998,14650fb0739d0383,1.25,1.25,1.25,0.75,0.75,1,1.015,0.95,1,1.105,1.318,0.707,0.723,0.561,8.131,0,0,1,0,1,0,50,5000,0,2693,53.86,0,62,0,3050,1.24,100,0.2,0.2,0.45,False,False,False,False,False,True,True,,fulltheta_expansion,C2_neighbor_transfer,c0_short5000_t050_i2,2000,5000,0.5,2,1680_1699,negative_random_or_sobol_control,negative_or_sobol_control_08174,negative_random_or_sobol_control,g550_registry_008175,,,random-32-32-20|50|1681|2000|c0_short5000_t050_i2,True,,True,g550_fulltheta_expansion
g550_expansion_probe_00000020,new_g550_fulltheta_expansion_solver_row,True,True,random-32-32-20|50|1681|5000|0|14650fb0739d0383,random-32-32-20|a50|s1681|it0|g550_fulltheta_expansion_random_32_32_20_a50_s1681_hc0_short5000_t050_i2_b2000,generated_theta::repair5g550_theta_550008176,repair5g550_theta_550008176,repair5g550_theta_550008176,negative_random_or_sobol_control,random-32-32-20,random,50,1681,2000,0,True,True,1.14249363868,1347,1179,430.9015,53,2600,2693,-0.209499575912,0.0212044105174,False,-0.0101781170483,True,1b2e807cbb5e1107,alpha_commit=1.25|alpha_block=1.25|alpha_wait_spillover=0.75|rho_decay=0.94999999999999996|force_additive=0|enable_dual_channel=1|alpha_cong_commit_progress=1.25|alpha_cong_commit_nonprogress=1.25|alpha_cong_block=1.25|alpha_cong_wait_progress=0.75|alpha_cong_wait_nonprogress=0.75|alpha_flow_commit_progress=1|alpha_flow_wait_progress=1.2330000000000001|rho_cong_decay=0.94999999999999996|rho_flow_decay=1|lambda_cong=1.3320000000000001|lambda_flow=0.747|min_edge_cost=0.80000000000000004|max_edge_cost=11.378|goal_projection_mode=flow_shield|flow_shield_beta=0.33500000000000002|max_flow_shield=1.3300000000000001,14650fb0739d0383,1.25,1.25,1.25,0.75,0.75,1,1.233,0.95,1,1.332,0.747,0.335,1.33,0.8,11.378,1,0,0,0,1,0,50,5000,0,2693,53.86,0,53,0,2600,1.06,100,0.2,0.2,0.45,False,False,False,False,False,True,True,,fulltheta_expansion,C2_neighbor_transfer,c0_short5000_t050_i2,2000,5000,0.5,2,1680_1699,negative_random_or_sobol_control,negative_or_sobol_control_08175,negative_random_or_sobol_control,g550_registry_008176,,,random-32-32-20|50|1681|2000|c0_short5000_t050_i2,True,,True,g550_fulltheta_expansion
g550_expansion_probe_00000021,new_g550_fulltheta_expansion_solver_row,True,True,random-32-32-20|50|1681|5000|0|14650fb0739d0383,random-32-32-20|a50|s1681|it0|g550_fulltheta_expansion_random_32_32_20_a50_s1681_hc0_short5000_t050_i2_b2000,generated_theta::repair5g550_theta_550008177,repair5g550_theta_550008177,repair5g550_theta_550008177,negative_random_or_sobol_control,random-32-32-20,random,50,1681,2000,0,True,True,1.1679389313,1377,1179,437.9817,58,2948,2693,-0.184054283291,0.0466497031383,False,-0.0101781170483,True,391a0ed31cd5d46d,alpha_commit=1.25|alpha_block=1.25|alpha_wait_spillover=0.75|rho_decay=0.94999999999999996|force_additive=0|enable_dual_channel=1|alpha_cong_commit_progress=1.25|alpha_cong_commit_nonprogress=1.25|alpha_cong_block=1.25|alpha_cong_wait_progress=0.75|alpha_cong_wait_nonprogress=0.75|alpha_flow_commit_progress=1|alpha_flow_wait_progress=0.012|rho_cong_decay=0.94999999999999996|rho_flow_decay=1|lambda_cong=1.1859999999999999|lambda_flow=0.98599999999999999|min_edge_cost=0.97999999999999998|max_edge_cost=10.76|goal_projection_mode=agent_progress|flow_shield_beta=0.20899999999999999|max_flow_shield=0.35299999999999998,14650fb0739d0383,1.25,1.25,1.25,0.75,0.75,1,0.012,0.95,1,1.186,0.986,0.209,0.353,0.98,10.76,0,1,0,0,1,0,50,5000,0,2693,53.86,0,58,0,2948,1.16,100,0.2,0.2,0.45,False,False,False,False,False,True,True,,fulltheta_expansion,C2_neighbor_transfer,c0_short5000_t050_i2,2000,5000,0.5,2,1680_1699,negative_random_or_sobol_control,negative_or_sobol_control_08176,negative_random_or_sobol_control,g550_registry_008177,,,random-32-32-20|50|1681|2000|c0_short5000_t050_i2,True,,True,g550_fulltheta_expansion
g550_expansion_probe_00000022,new_g550_fulltheta_expansion_solver_row,True,True,random-32-32-20|50|1681|5000|0|14650fb0739d0383,random-32-32-20|a50|s1681|it0|g550_fulltheta_expansion_random_32_32_20_a50_s1681_hc0_short5000_t050_i2_b2000,generated_theta::repair5g550_theta_550008178,repair5g550_theta_550008178,repair5g550_theta_550008178,negative_random_or_sobol_control,random-32-32-20,random,50,1681,2000,0,True,True,1.35538592027,1598,1179,396.0402,66,3431,2693,0.00339270568278,0.234096692112,False,-0.0101781170483,True,973d609c708572ea,alpha_commit=1.25|alpha_block=1.25|alpha_wait_spillover=0.75|rho_decay=0.94999999999999996|force_additive=0|enable_dual_channel=1|alpha_cong_commit_progress=1.25|alpha_cong_commit_nonprogress=1.25|alpha_cong_block=1.25|alpha_cong_wait_progress=0.75|alpha_cong_wait_nonprogress=0.75|alpha_flow_commit_progress=1|alpha_flow_wait_progress=0.86599999999999999|rho_cong_decay=0.94999999999999996|rho_flow_decay=1|lambda_cong=0.80200000000000005|lambda_flow=0.014|min_edge_cost=0.51900000000000002|max_edge_cost=8.6210000000000004|goal_projection_mode=none|flow_shield_beta=0.57799999999999996|max_flow_shield=1.3420000000000001,14650fb0739d0383,1.25,1.25,1.25,0.75,0.75,1,0.866,0.95,1,0.802,0.014,0.578,1.342,0.519,8.621,0,0,1,0,1,0,50,5000,0,2693,53.86,0,66,0,3431,1.32,100,0.2,0.2,0.45,False,False,False,False,False,True,True,,fulltheta_expansion,C2_neighbor_transfer,c0_short5000_t050_i2,2000,5000,0.5,2,1680_1699,negative_random_or_sobol_control,negative_or_sobol_control_08177,negative_random_or_sobol_control,g550_registry_008178,,,random-32-32-20|50|1681|2000|c0_short5000_t050_i2,True,,True,g550_fulltheta_expansion
g550_expansion_probe_00000023,new_g550_fulltheta_expansion_solver_row,True,True,random-32-32-20|50|1681|5000|0|14650fb0739d0383,random-32-32-20|a50|s1681|it0|g550_fulltheta_expansion_random_32_32_20_a50_s1681_hc0_short5000_t050_i2_b2000,generated_theta::repair5g550_theta_550008179,repair5g550_theta_550008179,repair5g550_theta_550008179,negative_random_or_sobol_control,random-32-32-20,random,50,1681,2000,0,True,True,1.29346904156,1525,1179,382.177,53,2598,2693,-0.058524173028,0.172179813401,False,-0.0101781170483,True,6e2043e43c474afa,alpha_commit=1.25|alpha_block=1.25|alpha_wait_spillover=0.75|rho_decay=0.94999999999999996|force_additive=0|enable_dual_channel=1|alpha_cong_commit_progress=1.25|alpha_cong_commit_nonprogress=1.25|alpha_cong_block=1.25|alpha_cong_wait_progress=0.75|alpha_cong_wait_nonprogress=0.75|alpha_flow_commit_progress=1|alpha_flow_wait_progress=0.92900000000000005|rho_cong_decay=0.94999999999999996|rho_flow_decay=1|lambda_cong=0.83499999999999996|lambda_flow=1.0940000000000001|min_edge_cost=0.52100000000000002|max_edge_cost=8.3849999999999998|goal_projection_mode=flow_shield|flow_shield_beta=0.069000000000000006|max_flow_shield=0.80500000000000005,14650fb0739d0383,1.25,1.25,1.25,0.75,0.75,1,0.929,0.95,1,0.835,1.094,0.069,0.805,0.521,8.385,1,0,0,0,1,0,50,5000,0,2693,53.86,0,53,0,2598,1.06,100,0.2,0.2,0.45,False,False,False,False,False,True,True,,fulltheta_expansion,C2_neighbor_transfer,c0_short5000_t050_i2,2000,5000,0.5,2,1680_1699,negative_random_or_sobol_control,negative_or_sobol_control_08178,negative_random_or_sobol_control,g550_registry_008179,,,random-32-32-20|50|1681|2000|c0_short5000_t050_i2,True,,True,g550_fulltheta_expansion
