row_type,policy,model,sample_index,selected_policy_utility,candidate_induced_no_solution_count,safe_positive_selected_count,region_match_rate,phase5p5_allowed,phase6_allowed,runtime_claim_allowed,learned_runtime_policy_validated,aaai_ready
bootstrap,learned_q_risk_constrained,learned_q_risk_constrained,86,0.014810856789,23,101,0.623786407767,False,False,False,False,False
bootstrap,learned_q_risk_constrained,learned_q_risk_constrained,87,0.011149692354,23,99,0.614077669903,False,False,False,False,False
bootstrap,learned_q_risk_constrained,learned_q_risk_constrained,88,0.014112901711,29,102,0.606796116505,False,False,False,False,False
bootstrap,learned_q_risk_constrained,learned_q_risk_constrained,89,0.013978551506,25,95,0.604368932039,False,False,False,False,False
bootstrap,learned_q_risk_constrained,learned_q_risk_constrained,90,0.011882884537,28,104,0.672330097087,False,False,False,False,False
bootstrap,learned_q_risk_constrained,learned_q_risk_constrained,91,0.013082621118,30,107,0.645631067961,False,False,False,False,False
bootstrap,learned_q_risk_constrained,learned_q_risk_constrained,92,0.011295882396,24,106,0.665048543689,False,False,False,False,False
bootstrap,learned_q_risk_constrained,learned_q_risk_constrained,93,0.013585610883,26,108,0.616504854369,False,False,False,False,False
bootstrap,learned_q_risk_constrained,learned_q_risk_constrained,94,0.013281442532,16,106,0.667475728155,False,False,False,False,False
bootstrap,learned_q_risk_constrained,learned_q_risk_constrained,95,0.010614791834,21,121,0.657766990291,False,False,False,False,False
bootstrap,learned_q_risk_constrained,learned_q_risk_constrained,96,0.013958521738,24,102,0.592233009709,False,False,False,False,False
bootstrap,learned_q_risk_constrained,learned_q_risk_constrained,97,0.014634083909,29,89,0.640776699029,False,False,False,False,False
bootstrap,learned_q_risk_constrained,learned_q_risk_constrained,98,0.013765347802,22,104,0.563106796117,False,False,False,False,False
bootstrap,learned_q_risk_constrained,learned_q_risk_constrained,99,0.012925659301,29,101,0.614077669903,False,False,False,False,False
bootstrap,learned_q_risk_constrained,learned_q_risk_constrained,100,0.013626375295,34,116,0.631067961165,False,False,False,False,False
bootstrap,learned_q_risk_constrained,learned_q_risk_constrained,101,0.012415255121,29,100,0.640776699029,False,False,False,False,False
bootstrap,learned_q_risk_constrained,learned_q_risk_constrained,102,0.011489379083,24,108,0.682038834951,False,False,False,False,False
bootstrap,learned_q_risk_constrained,learned_q_risk_constrained,103,0.012352326343,28,119,0.623786407767,False,False,False,False,False
bootstrap,learned_q_risk_constrained,learned_q_risk_constrained,104,0.013826960865,25,88,0.618932038835,False,False,False,False,False
bootstrap,learned_q_risk_constrained,learned_q_risk_constrained,105,0.010912952119,26,107,0.648058252427,False,False,False,False,False
bootstrap,learned_q_risk_constrained,learned_q_risk_constrained,106,0.013856692882,26,103,0.645631067961,False,False,False,False,False
bootstrap,learned_q_risk_constrained,learned_q_risk_constrained,107,0.013151068045,21,102,0.645631067961,False,False,False,False,False
bootstrap,learned_q_risk_constrained,learned_q_risk_constrained,108,0.013751035959,29,105,0.618932038835,False,False,False,False,False
bootstrap,learned_q_risk_constrained,learned_q_risk_constrained,109,0.01459470782,18,101,0.631067961165,False,False,False,False,False
bootstrap,learned_q_risk_constrained,learned_q_risk_constrained,110,0.011340926996,19,105,0.665048543689,False,False,False,False,False
bootstrap,learned_q_risk_constrained,learned_q_risk_constrained,111,0.015818674824,29,97,0.580097087379,False,False,False,False,False
bootstrap,learned_q_risk_constrained,learned_q_risk_constrained,112,0.01160609196,21,124,0.662621359223,False,False,False,False,False
bootstrap,learned_q_risk_constrained,learned_q_risk_constrained,113,0.011746844215,31,99,0.609223300971,False,False,False,False,False
bootstrap,learned_q_risk_constrained,learned_q_risk_constrained,114,0.012747774524,31,91,0.599514563107,False,False,False,False,False
bootstrap,learned_q_risk_constrained,learned_q_risk_constrained,115,0.015540274166,26,87,0.628640776699,False,False,False,False,False
bootstrap,learned_q_risk_constrained,learned_q_risk_constrained,116,0.013102624614,26,97,0.650485436893,False,False,False,False,False
bootstrap,learned_q_risk_constrained,learned_q_risk_constrained,117,0.014430818871,20,97,0.652912621359,False,False,False,False,False
bootstrap,learned_q_risk_constrained,learned_q_risk_constrained,118,0.010958426353,21,112,0.640776699029,False,False,False,False,False
bootstrap,learned_q_risk_constrained,learned_q_risk_constrained,119,0.016425845907,24,86,0.589805825243,False,False,False,False,False
bootstrap,learned_q_risk_constrained,learned_q_risk_constrained,120,0.012047297623,37,106,0.628640776699,False,False,False,False,False
bootstrap,learned_q_risk_constrained,learned_q_risk_constrained,121,0.012422586938,26,115,0.640776699029,False,False,False,False,False
bootstrap,learned_q_risk_constrained,learned_q_risk_constrained,122,0.009487378602,24,101,0.631067961165,False,False,False,False,False
bootstrap,learned_q_risk_constrained,learned_q_risk_constrained,123,0.012832774935,25,97,0.611650485437,False,False,False,False,False
bootstrap,learned_q_risk_constrained,learned_q_risk_constrained,124,0.010667936494,18,130,0.718446601942,False,False,False,False,False
bootstrap,learned_q_risk_constrained,learned_q_risk_constrained,125,0.011422646537,36,104,0.609223300971,False,False,False,False,False
bootstrap,learned_q_risk_constrained,learned_q_risk_constrained,126,0.014450797249,25,108,0.621359223301,False,False,False,False,False
bootstrap,learned_q_risk_constrained,learned_q_risk_constrained,127,0.012175862793,23,109,0.640776699029,False,False,False,False,False
bootstrap,learned_q_risk_constrained,learned_q_risk_constrained,128,0.013806650301,27,94,0.594660194175,False,False,False,False,False
bootstrap,learned_q_risk_constrained,learned_q_risk_constrained,129,0.012243797528,21,112,0.628640776699,False,False,False,False,False
bootstrap,learned_q_risk_constrained,learned_q_risk_constrained,130,0.01333746495,28,106,0.631067961165,False,False,False,False,False
bootstrap,learned_q_risk_constrained,learned_q_risk_constrained,131,0.010549980363,29,112,0.645631067961,False,False,False,False,False
bootstrap,learned_q_risk_constrained,learned_q_risk_constrained,132,0.012367029874,34,108,0.623786407767,False,False,False,False,False
bootstrap,learned_q_risk_constrained,learned_q_risk_constrained,133,0.010664794899,26,113,0.660194174757,False,False,False,False,False
bootstrap,learned_q_risk_constrained,learned_q_risk_constrained,134,0.0149655827,29,99,0.611650485437,False,False,False,False,False
bootstrap,learned_q_risk_constrained,learned_q_risk_constrained,135,0.014047605177,30,104,0.623786407767,False,False,False,False,False
bootstrap,learned_q_risk_constrained,learned_q_risk_constrained,136,0.010142122616,36,98,0.643203883495,False,False,False,False,False
bootstrap,learned_q_risk_constrained,learned_q_risk_constrained,137,0.012073146099,38,98,0.609223300971,False,False,False,False,False
bootstrap,learned_q_risk_constrained,learned_q_risk_constrained,138,0.014402691782,23,95,0.635922330097,False,False,False,False,False
bootstrap,learned_q_risk_constrained,learned_q_risk_constrained,139,0.011943082876,20,118,0.592233009709,False,False,False,False,False
bootstrap,learned_q_risk_constrained,learned_q_risk_constrained,140,0.013331789396,25,104,0.606796116505,False,False,False,False,False
bootstrap,learned_q_risk_constrained,learned_q_risk_constrained,141,0.011222768138,30,113,0.626213592233,False,False,False,False,False
bootstrap,learned_q_risk_constrained,learned_q_risk_constrained,142,0.011031427483,34,87,0.635922330097,False,False,False,False,False
bootstrap,learned_q_risk_constrained,learned_q_risk_constrained,143,0.014165803356,29,109,0.648058252427,False,False,False,False,False
bootstrap,learned_q_risk_constrained,learned_q_risk_constrained,144,0.013617425853,31,100,0.655339805825,False,False,False,False,False
bootstrap,learned_q_risk_constrained,learned_q_risk_constrained,145,0.01185489437,40,92,0.633495145631,False,False,False,False,False
bootstrap,learned_q_risk_constrained,learned_q_risk_constrained,146,0.013705998601,19,98,0.677184466019,False,False,False,False,False
bootstrap,learned_q_risk_constrained,learned_q_risk_constrained,147,0.01267201965,30,101,0.611650485437,False,False,False,False,False
bootstrap,learned_q_risk_constrained,learned_q_risk_constrained,148,0.013018924002,29,103,0.604368932039,False,False,False,False,False
bootstrap,learned_q_risk_constrained,learned_q_risk_constrained,149,0.012017590468,24,109,0.652912621359,False,False,False,False,False
bootstrap,learned_q_risk_constrained,learned_q_risk_constrained,150,0.013544525928,20,93,0.645631067961,False,False,False,False,False
bootstrap,learned_q_risk_constrained,learned_q_risk_constrained,151,0.015167856266,14,103,0.648058252427,False,False,False,False,False
bootstrap,learned_q_risk_constrained,learned_q_risk_constrained,152,0.012809651717,35,101,0.638349514563,False,False,False,False,False
bootstrap,learned_q_risk_constrained,learned_q_risk_constrained,153,0.012846311817,39,106,0.597087378641,False,False,False,False,False
bootstrap,learned_q_risk_constrained,learned_q_risk_constrained,154,0.013014314657,35,92,0.623786407767,False,False,False,False,False
bootstrap,learned_q_risk_constrained,learned_q_risk_constrained,155,0.00892235917,31,115,0.657766990291,False,False,False,False,False
bootstrap,learned_q_risk_constrained,learned_q_risk_constrained,156,0.014353290711,34,101,0.614077669903,False,False,False,False,False
bootstrap,learned_q_risk_constrained,learned_q_risk_constrained,157,0.010798328035,28,108,0.643203883495,False,False,False,False,False
bootstrap,learned_q_risk_constrained,learned_q_risk_constrained,158,0.013824759735,32,104,0.643203883495,False,False,False,False,False
bootstrap,learned_q_risk_constrained,learned_q_risk_constrained,159,0.015317081243,29,93,0.626213592233,False,False,False,False,False
bootstrap,learned_q_risk_constrained,learned_q_risk_constrained,160,0.014991351903,30,88,0.597087378641,False,False,False,False,False
bootstrap,learned_q_risk_constrained,learned_q_risk_constrained,161,0.013374407869,26,98,0.640776699029,False,False,False,False,False
bootstrap,learned_q_risk_constrained,learned_q_risk_constrained,162,0.010446264416,24,116,0.660194174757,False,False,False,False,False
bootstrap,learned_q_risk_constrained,learned_q_risk_constrained,163,0.013575187361,30,111,0.584951456311,False,False,False,False,False
bootstrap,learned_q_risk_constrained,learned_q_risk_constrained,164,0.015968770658,33,99,0.587378640777,False,False,False,False,False
bootstrap,learned_q_risk_constrained,learned_q_risk_constrained,165,0.014396939571,29,91,0.609223300971,False,False,False,False,False
bootstrap,learned_q_risk_constrained,learned_q_risk_constrained,166,0.013160493627,23,102,0.635922330097,False,False,False,False,False
bootstrap,learned_q_risk_constrained,learned_q_risk_constrained,167,0.015553657389,27,97,0.587378640777,False,False,False,False,False
bootstrap,learned_q_risk_constrained,learned_q_risk_constrained,168,0.01470585548,21,105,0.611650485437,False,False,False,False,False
bootstrap,learned_q_risk_constrained,learned_q_risk_constrained,169,0.01207111734,26,103,0.628640776699,False,False,False,False,False
bootstrap,learned_q_risk_constrained,learned_q_risk_constrained,170,0.009729983971,34,106,0.638349514563,False,False,False,False,False
bootstrap,learned_q_risk_constrained,learned_q_risk_constrained,171,0.016609708623,27,95,0.621359223301,False,False,False,False,False
bootstrap,learned_q_risk_constrained,learned_q_risk_constrained,172,0.012903640857,26,96,0.667475728155,False,False,False,False,False
bootstrap,learned_q_risk_constrained,learned_q_risk_constrained,173,0.013791903012,21,105,0.621359223301,False,False,False,False,False
bootstrap,learned_q_risk_constrained,learned_q_risk_constrained,174,0.012263494298,37,110,0.648058252427,False,False,False,False,False
bootstrap,learned_q_risk_constrained,learned_q_risk_constrained,175,0.011599253786,23,99,0.618932038835,False,False,False,False,False
bootstrap,learned_q_risk_constrained,learned_q_risk_constrained,176,0.013665221945,29,98,0.604368932039,False,False,False,False,False
bootstrap,learned_q_risk_constrained,learned_q_risk_constrained,177,0.015049725199,24,82,0.594660194175,False,False,False,False,False
bootstrap,learned_q_risk_constrained,learned_q_risk_constrained,178,0.013344240083,29,91,0.633495145631,False,False,False,False,False
bootstrap,learned_q_risk_constrained,learned_q_risk_constrained,179,0.015346717978,27,99,0.592233009709,False,False,False,False,False
