plan_row_id,context_key,map,map_family,agents,seed,seed_block,budget_ms,risk_stage,context_source,ltm_max_iterations,role,candidate_id,method,execution_mode,phase5p5_allowed,phase6_allowed,runtime_claim_allowed,learned_runtime_policy_validated,aaai_ready
g541_refinement_plan_00000080,random-32-32-20|100|708|2000,random-32-32-20,random,100,708,700_719,2000,g541_balanced_support_extension,g541_fresh_seed_826_905,2,param::repair5g541_refine_020,repair5g541_refine_020,repair5g518_grid_c1p2_b1p5_f1p00_w0p35_dc0p95_df1p00_beta0p6_max0p75_c0,real_solver_execution_required,False,False,False,False,False
g541_refinement_plan_00000081,random-32-32-20|100|708|2000,random-32-32-20,random,100,708,700_719,2000,g541_balanced_support_extension,g541_fresh_seed_826_905,2,param::repair5g541_refine_021,repair5g541_refine_021,repair5g518_grid_c1p1_b1p4_f1p00_w0p25_dc0p95_df1p00_beta0p6_max0p75_c0,real_solver_execution_required,False,False,False,False,False
g541_refinement_plan_00000082,random-32-32-20|100|708|2000,random-32-32-20,random,100,708,700_719,2000,g541_balanced_support_extension,g541_fresh_seed_826_905,2,param::repair5g541_refine_022,repair5g541_refine_022,repair5g518_grid_c1p00_b1p3_f1p00_w0p25_dc0p95_df1p00_beta0p6_max0p75_c0,real_solver_execution_required,False,False,False,False,False
g541_refinement_plan_00000083,random-32-32-20|100|708|2000,random-32-32-20,random,100,708,700_719,2000,g541_balanced_support_extension,g541_fresh_seed_826_905,2,param::repair5g541_refine_023,repair5g541_refine_023,repair5g518_grid_c1p2_b1p5_f1p00_w0p25_dc0p95_df1p00_beta0p6_max0p75_c0,real_solver_execution_required,False,False,False,False,False
g541_refinement_plan_00000084,random-32-32-20|100|709|2000,random-32-32-20,random,100,709,700_719,2000,g541_balanced_support_extension,g541_fresh_seed_826_905,2,additive_ltm,repair5g59_additive_fallback,repair5g59_additive_fallback,real_solver_execution_required,False,False,False,False,False
g541_refinement_plan_00000085,random-32-32-20|100|709|2000,random-32-32-20,random,100,709,700_719,2000,g541_balanced_support_extension,g541_fresh_seed_826_905,2,static_flow_shield,repair5g59_static_flow_shield,repair5g59_static_flow_shield,real_solver_execution_required,False,False,False,False,False
g541_refinement_plan_00000086,random-32-32-20|100|709|2000,random-32-32-20,random,100,709,700_719,2000,g541_balanced_support_extension,g541_fresh_seed_826_905,2,best_fixed_static_goal_aware,repair5g59_high_beta_cap_safe,repair5g59_high_beta_cap_safe,real_solver_execution_required,False,False,False,False,False
g541_refinement_plan_00000087,random-32-32-20|100|709|2000,random-32-32-20,random,100,709,700_719,2000,g541_balanced_support_extension,g541_fresh_seed_826_905,2,frozen_family_static_goal_aware,repair5g59_wait_aggressive,repair5g59_wait_aggressive,real_solver_execution_required,False,False,False,False,False
g541_refinement_plan_00000088,random-32-32-20|100|709|2000,random-32-32-20,random,100,709,700_719,2000,g541_balanced_support_extension,g541_fresh_seed_826_905,2,param::repair5g539_s2_110,repair5g539_s2_110,repair5g518_grid_c1p1_b1p4_f1p00_w0p35_dc0p95_df0p98_beta0p6_max0p75_c0,real_solver_execution_required,False,False,False,False,False
g541_refinement_plan_00000089,random-32-32-20|100|709|2000,random-32-32-20,random,100,709,700_719,2000,g541_balanced_support_extension,g541_fresh_seed_826_905,2,param::repair5g541_refine_001,repair5g541_refine_001,repair5g518_grid_c1p00_b1p3_f1p00_w0p35_dc0p95_df0p98_beta0p6_max0p75_c0,real_solver_execution_required,False,False,False,False,False
g541_refinement_plan_00000090,random-32-32-20|100|709|2000,random-32-32-20,random,100,709,700_719,2000,g541_balanced_support_extension,g541_fresh_seed_826_905,2,param::repair5g541_refine_002,repair5g541_refine_002,repair5g518_grid_c1p2_b1p5_f1p00_w0p35_dc0p95_df0p98_beta0p6_max0p75_c0,real_solver_execution_required,False,False,False,False,False
g541_refinement_plan_00000091,random-32-32-20|100|709|2000,random-32-32-20,random,100,709,700_719,2000,g541_balanced_support_extension,g541_fresh_seed_826_905,2,param::repair5g541_refine_003,repair5g541_refine_003,repair5g518_grid_c1p1_b1p4_f1p00_w0p25_dc0p95_df0p98_beta0p6_max0p75_c0,real_solver_execution_required,False,False,False,False,False
g541_refinement_plan_00000092,random-32-32-20|100|709|2000,random-32-32-20,random,100,709,700_719,2000,g541_balanced_support_extension,g541_fresh_seed_826_905,2,param::repair5g541_refine_004,repair5g541_refine_004,repair5g518_grid_c1p00_b1p3_f1p00_w0p25_dc0p95_df0p98_beta0p6_max0p75_c0,real_solver_execution_required,False,False,False,False,False
g541_refinement_plan_00000093,random-32-32-20|100|709|2000,random-32-32-20,random,100,709,700_719,2000,g541_balanced_support_extension,g541_fresh_seed_826_905,2,param::repair5g541_refine_005,repair5g541_refine_005,repair5g518_grid_c1p2_b1p5_f1p00_w0p25_dc0p95_df0p98_beta0p6_max0p75_c0,real_solver_execution_required,False,False,False,False,False
g541_refinement_plan_00000094,random-32-32-20|100|709|2000,random-32-32-20,random,100,709,700_719,2000,g541_balanced_support_extension,g541_fresh_seed_826_905,2,param::repair5g541_refine_006,repair5g541_refine_006,repair5g518_grid_c1p1_b1p4_f1p00_w0p45_dc0p95_df0p98_beta0p6_max0p75_c0,real_solver_execution_required,False,False,False,False,False
g541_refinement_plan_00000095,random-32-32-20|100|709|2000,random-32-32-20,random,100,709,700_719,2000,g541_balanced_support_extension,g541_fresh_seed_826_905,2,param::repair5g541_refine_007,repair5g541_refine_007,repair5g518_grid_c1p00_b1p3_f1p00_w0p45_dc0p95_df0p98_beta0p6_max0p75_c0,real_solver_execution_required,False,False,False,False,False
g541_refinement_plan_00000096,random-32-32-20|100|709|2000,random-32-32-20,random,100,709,700_719,2000,g541_balanced_support_extension,g541_fresh_seed_826_905,2,param::repair5g541_refine_008,repair5g541_refine_008,repair5g518_grid_c1p2_b1p5_f1p00_w0p45_dc0p95_df0p98_beta0p6_max0p75_c0,real_solver_execution_required,False,False,False,False,False
g541_refinement_plan_00000097,random-32-32-20|100|709|2000,random-32-32-20,random,100,709,700_719,2000,g541_balanced_support_extension,g541_fresh_seed_826_905,2,param::repair5g541_refine_009,repair5g541_refine_009,repair5g518_grid_c1p1_b1p4_f1p00_w0p35_dc0p95_df0p96_beta0p6_max0p75_c0,real_solver_execution_required,False,False,False,False,False
g541_refinement_plan_00000098,random-32-32-20|100|709|2000,random-32-32-20,random,100,709,700_719,2000,g541_balanced_support_extension,g541_fresh_seed_826_905,2,param::repair5g541_refine_010,repair5g541_refine_010,repair5g518_grid_c1p00_b1p3_f1p00_w0p35_dc0p95_df0p96_beta0p6_max0p75_c0,real_solver_execution_required,False,False,False,False,False
g541_refinement_plan_00000099,random-32-32-20|100|709|2000,random-32-32-20,random,100,709,700_719,2000,g541_balanced_support_extension,g541_fresh_seed_826_905,2,param::repair5g541_refine_011,repair5g541_refine_011,repair5g518_grid_c1p2_b1p5_f1p00_w0p35_dc0p95_df0p96_beta0p6_max0p75_c0,real_solver_execution_required,False,False,False,False,False
g541_refinement_plan_00000100,random-32-32-20|100|709|2000,random-32-32-20,random,100,709,700_719,2000,g541_balanced_support_extension,g541_fresh_seed_826_905,2,param::repair5g541_refine_012,repair5g541_refine_012,repair5g518_grid_c1p1_b1p4_f1p00_w0p25_dc0p95_df0p96_beta0p6_max0p75_c0,real_solver_execution_required,False,False,False,False,False
g541_refinement_plan_00000101,random-32-32-20|100|709|2000,random-32-32-20,random,100,709,700_719,2000,g541_balanced_support_extension,g541_fresh_seed_826_905,2,param::repair5g541_refine_013,repair5g541_refine_013,repair5g518_grid_c1p00_b1p3_f1p00_w0p25_dc0p95_df0p96_beta0p6_max0p75_c0,real_solver_execution_required,False,False,False,False,False
g541_refinement_plan_00000102,random-32-32-20|100|709|2000,random-32-32-20,random,100,709,700_719,2000,g541_balanced_support_extension,g541_fresh_seed_826_905,2,param::repair5g541_refine_014,repair5g541_refine_014,repair5g518_grid_c1p2_b1p5_f1p00_w0p25_dc0p95_df0p96_beta0p6_max0p75_c0,real_solver_execution_required,False,False,False,False,False
g541_refinement_plan_00000103,random-32-32-20|100|709|2000,random-32-32-20,random,100,709,700_719,2000,g541_balanced_support_extension,g541_fresh_seed_826_905,2,param::repair5g541_refine_015,repair5g541_refine_015,repair5g518_grid_c1p1_b1p4_f1p00_w0p45_dc0p95_df0p96_beta0p6_max0p75_c0,real_solver_execution_required,False,False,False,False,False
g541_refinement_plan_00000104,random-32-32-20|100|709|2000,random-32-32-20,random,100,709,700_719,2000,g541_balanced_support_extension,g541_fresh_seed_826_905,2,param::repair5g541_refine_016,repair5g541_refine_016,repair5g518_grid_c1p00_b1p3_f1p00_w0p45_dc0p95_df0p96_beta0p6_max0p75_c0,real_solver_execution_required,False,False,False,False,False
g541_refinement_plan_00000105,random-32-32-20|100|709|2000,random-32-32-20,random,100,709,700_719,2000,g541_balanced_support_extension,g541_fresh_seed_826_905,2,param::repair5g541_refine_017,repair5g541_refine_017,repair5g518_grid_c1p2_b1p5_f1p00_w0p45_dc0p95_df0p96_beta0p6_max0p75_c0,real_solver_execution_required,False,False,False,False,False
g541_refinement_plan_00000106,random-32-32-20|100|709|2000,random-32-32-20,random,100,709,700_719,2000,g541_balanced_support_extension,g541_fresh_seed_826_905,2,param::repair5g541_refine_018,repair5g541_refine_018,repair5g518_grid_c1p1_b1p4_f1p00_w0p35_dc0p95_df1p00_beta0p6_max0p75_c0,real_solver_execution_required,False,False,False,False,False
g541_refinement_plan_00000107,random-32-32-20|100|709|2000,random-32-32-20,random,100,709,700_719,2000,g541_balanced_support_extension,g541_fresh_seed_826_905,2,param::repair5g541_refine_019,repair5g541_refine_019,repair5g518_grid_c1p00_b1p3_f1p00_w0p35_dc0p95_df1p00_beta0p6_max0p75_c0,real_solver_execution_required,False,False,False,False,False
g541_refinement_plan_00000108,random-32-32-20|100|709|2000,random-32-32-20,random,100,709,700_719,2000,g541_balanced_support_extension,g541_fresh_seed_826_905,2,param::repair5g541_refine_020,repair5g541_refine_020,repair5g518_grid_c1p2_b1p5_f1p00_w0p35_dc0p95_df1p00_beta0p6_max0p75_c0,real_solver_execution_required,False,False,False,False,False
g541_refinement_plan_00000109,random-32-32-20|100|709|2000,random-32-32-20,random,100,709,700_719,2000,g541_balanced_support_extension,g541_fresh_seed_826_905,2,param::repair5g541_refine_021,repair5g541_refine_021,repair5g518_grid_c1p1_b1p4_f1p00_w0p25_dc0p95_df1p00_beta0p6_max0p75_c0,real_solver_execution_required,False,False,False,False,False
g541_refinement_plan_00000110,random-32-32-20|100|709|2000,random-32-32-20,random,100,709,700_719,2000,g541_balanced_support_extension,g541_fresh_seed_826_905,2,param::repair5g541_refine_022,repair5g541_refine_022,repair5g518_grid_c1p00_b1p3_f1p00_w0p25_dc0p95_df1p00_beta0p6_max0p75_c0,real_solver_execution_required,False,False,False,False,False
g541_refinement_plan_00000111,random-32-32-20|100|709|2000,random-32-32-20,random,100,709,700_719,2000,g541_balanced_support_extension,g541_fresh_seed_826_905,2,param::repair5g541_refine_023,repair5g541_refine_023,repair5g518_grid_c1p2_b1p5_f1p00_w0p25_dc0p95_df1p00_beta0p6_max0p75_c0,real_solver_execution_required,False,False,False,False,False
g541_refinement_plan_00000112,random-32-32-20|100|710|2000,random-32-32-20,random,100,710,700_719,2000,g541_balanced_support_extension,g541_fresh_seed_826_905,2,additive_ltm,repair5g59_additive_fallback,repair5g59_additive_fallback,real_solver_execution_required,False,False,False,False,False
g541_refinement_plan_00000113,random-32-32-20|100|710|2000,random-32-32-20,random,100,710,700_719,2000,g541_balanced_support_extension,g541_fresh_seed_826_905,2,static_flow_shield,repair5g59_static_flow_shield,repair5g59_static_flow_shield,real_solver_execution_required,False,False,False,False,False
g541_refinement_plan_00000114,random-32-32-20|100|710|2000,random-32-32-20,random,100,710,700_719,2000,g541_balanced_support_extension,g541_fresh_seed_826_905,2,best_fixed_static_goal_aware,repair5g59_high_beta_cap_safe,repair5g59_high_beta_cap_safe,real_solver_execution_required,False,False,False,False,False
g541_refinement_plan_00000115,random-32-32-20|100|710|2000,random-32-32-20,random,100,710,700_719,2000,g541_balanced_support_extension,g541_fresh_seed_826_905,2,frozen_family_static_goal_aware,repair5g59_wait_aggressive,repair5g59_wait_aggressive,real_solver_execution_required,False,False,False,False,False
g541_refinement_plan_00000116,random-32-32-20|100|710|2000,random-32-32-20,random,100,710,700_719,2000,g541_balanced_support_extension,g541_fresh_seed_826_905,2,param::repair5g539_s2_110,repair5g539_s2_110,repair5g518_grid_c1p1_b1p4_f1p00_w0p35_dc0p95_df0p98_beta0p6_max0p75_c0,real_solver_execution_required,False,False,False,False,False
g541_refinement_plan_00000117,random-32-32-20|100|710|2000,random-32-32-20,random,100,710,700_719,2000,g541_balanced_support_extension,g541_fresh_seed_826_905,2,param::repair5g541_refine_001,repair5g541_refine_001,repair5g518_grid_c1p00_b1p3_f1p00_w0p35_dc0p95_df0p98_beta0p6_max0p75_c0,real_solver_execution_required,False,False,False,False,False
g541_refinement_plan_00000118,random-32-32-20|100|710|2000,random-32-32-20,random,100,710,700_719,2000,g541_balanced_support_extension,g541_fresh_seed_826_905,2,param::repair5g541_refine_002,repair5g541_refine_002,repair5g518_grid_c1p2_b1p5_f1p00_w0p35_dc0p95_df0p98_beta0p6_max0p75_c0,real_solver_execution_required,False,False,False,False,False
g541_refinement_plan_00000119,random-32-32-20|100|710|2000,random-32-32-20,random,100,710,700_719,2000,g541_balanced_support_extension,g541_fresh_seed_826_905,2,param::repair5g541_refine_003,repair5g541_refine_003,repair5g518_grid_c1p1_b1p4_f1p00_w0p25_dc0p95_df0p98_beta0p6_max0p75_c0,real_solver_execution_required,False,False,False,False,False
g541_refinement_plan_00000120,random-32-32-20|100|710|2000,random-32-32-20,random,100,710,700_719,2000,g541_balanced_support_extension,g541_fresh_seed_826_905,2,param::repair5g541_refine_004,repair5g541_refine_004,repair5g518_grid_c1p00_b1p3_f1p00_w0p25_dc0p95_df0p98_beta0p6_max0p75_c0,real_solver_execution_required,False,False,False,False,False
g541_refinement_plan_00000121,random-32-32-20|100|710|2000,random-32-32-20,random,100,710,700_719,2000,g541_balanced_support_extension,g541_fresh_seed_826_905,2,param::repair5g541_refine_005,repair5g541_refine_005,repair5g518_grid_c1p2_b1p5_f1p00_w0p25_dc0p95_df0p98_beta0p6_max0p75_c0,real_solver_execution_required,False,False,False,False,False
g541_refinement_plan_00000122,random-32-32-20|100|710|2000,random-32-32-20,random,100,710,700_719,2000,g541_balanced_support_extension,g541_fresh_seed_826_905,2,param::repair5g541_refine_006,repair5g541_refine_006,repair5g518_grid_c1p1_b1p4_f1p00_w0p45_dc0p95_df0p98_beta0p6_max0p75_c0,real_solver_execution_required,False,False,False,False,False
g541_refinement_plan_00000123,random-32-32-20|100|710|2000,random-32-32-20,random,100,710,700_719,2000,g541_balanced_support_extension,g541_fresh_seed_826_905,2,param::repair5g541_refine_007,repair5g541_refine_007,repair5g518_grid_c1p00_b1p3_f1p00_w0p45_dc0p95_df0p98_beta0p6_max0p75_c0,real_solver_execution_required,False,False,False,False,False
g541_refinement_plan_00000124,random-32-32-20|100|710|2000,random-32-32-20,random,100,710,700_719,2000,g541_balanced_support_extension,g541_fresh_seed_826_905,2,param::repair5g541_refine_008,repair5g541_refine_008,repair5g518_grid_c1p2_b1p5_f1p00_w0p45_dc0p95_df0p98_beta0p6_max0p75_c0,real_solver_execution_required,False,False,False,False,False
g541_refinement_plan_00000125,random-32-32-20|100|710|2000,random-32-32-20,random,100,710,700_719,2000,g541_balanced_support_extension,g541_fresh_seed_826_905,2,param::repair5g541_refine_009,repair5g541_refine_009,repair5g518_grid_c1p1_b1p4_f1p00_w0p35_dc0p95_df0p96_beta0p6_max0p75_c0,real_solver_execution_required,False,False,False,False,False
g541_refinement_plan_00000126,random-32-32-20|100|710|2000,random-32-32-20,random,100,710,700_719,2000,g541_balanced_support_extension,g541_fresh_seed_826_905,2,param::repair5g541_refine_010,repair5g541_refine_010,repair5g518_grid_c1p00_b1p3_f1p00_w0p35_dc0p95_df0p96_beta0p6_max0p75_c0,real_solver_execution_required,False,False,False,False,False
g541_refinement_plan_00000127,random-32-32-20|100|710|2000,random-32-32-20,random,100,710,700_719,2000,g541_balanced_support_extension,g541_fresh_seed_826_905,2,param::repair5g541_refine_011,repair5g541_refine_011,repair5g518_grid_c1p2_b1p5_f1p00_w0p35_dc0p95_df0p96_beta0p6_max0p75_c0,real_solver_execution_required,False,False,False,False,False
g541_refinement_plan_00000128,random-32-32-20|100|710|2000,random-32-32-20,random,100,710,700_719,2000,g541_balanced_support_extension,g541_fresh_seed_826_905,2,param::repair5g541_refine_012,repair5g541_refine_012,repair5g518_grid_c1p1_b1p4_f1p00_w0p25_dc0p95_df0p96_beta0p6_max0p75_c0,real_solver_execution_required,False,False,False,False,False
g541_refinement_plan_00000129,random-32-32-20|100|710|2000,random-32-32-20,random,100,710,700_719,2000,g541_balanced_support_extension,g541_fresh_seed_826_905,2,param::repair5g541_refine_013,repair5g541_refine_013,repair5g518_grid_c1p00_b1p3_f1p00_w0p25_dc0p95_df0p96_beta0p6_max0p75_c0,real_solver_execution_required,False,False,False,False,False
g541_refinement_plan_00000130,random-32-32-20|100|710|2000,random-32-32-20,random,100,710,700_719,2000,g541_balanced_support_extension,g541_fresh_seed_826_905,2,param::repair5g541_refine_014,repair5g541_refine_014,repair5g518_grid_c1p2_b1p5_f1p00_w0p25_dc0p95_df0p96_beta0p6_max0p75_c0,real_solver_execution_required,False,False,False,False,False
g541_refinement_plan_00000131,random-32-32-20|100|710|2000,random-32-32-20,random,100,710,700_719,2000,g541_balanced_support_extension,g541_fresh_seed_826_905,2,param::repair5g541_refine_015,repair5g541_refine_015,repair5g518_grid_c1p1_b1p4_f1p00_w0p45_dc0p95_df0p96_beta0p6_max0p75_c0,real_solver_execution_required,False,False,False,False,False
g541_refinement_plan_00000132,random-32-32-20|100|710|2000,random-32-32-20,random,100,710,700_719,2000,g541_balanced_support_extension,g541_fresh_seed_826_905,2,param::repair5g541_refine_016,repair5g541_refine_016,repair5g518_grid_c1p00_b1p3_f1p00_w0p45_dc0p95_df0p96_beta0p6_max0p75_c0,real_solver_execution_required,False,False,False,False,False
