candidate_id,materialized_method,tier,canonical_report_id,solver_alias,registry_alias,underlying_method,role,required_force_additive,required_enable_dual_channel,expected_updateparams_fingerprint,source,source_sha256,phase5p5_allowed,phase6_allowed,runtime_claim_allowed,learned_runtime_policy_validated,aaai_ready,theta_alpha_cong_commit_progress,theta_alpha_cong_commit_nonprogress,theta_alpha_cong_block,theta_alpha_cong_wait_progress,theta_alpha_cong_wait_nonprogress,theta_alpha_flow_commit_progress,theta_alpha_flow_wait_progress,theta_rho_cong_decay,theta_rho_flow_decay,theta_lambda_cong,theta_lambda_flow,theta_flow_shield_beta,theta_max_flow_shield,theta_min_edge_cost,theta_max_edge_cost,theta_goal_projection_mode_flow_shield,theta_goal_projection_mode_agent_progress,theta_goal_projection_mode_none,generated_theta_uid,registry_role,replay_phase,method,variant_id,actor_training_seed,acquisition_family,candidate_source_family,multi_fidelity_stage,multi_fidelity_screening_backend,screened_from_full_response_surface,response_screening_score,response_surface_selected_rank,response_context_selected_rank,response_context_candidate_pool_rows,response_surface_candidate_pool_rows,response_surface_selected_rows,coverage_first_candidate,response_candidate_pass,primary_30s_exploratory_full_lattice_skipped,large_agent_30s_exploratory_full_lattice_skipped,selected_for_30s_exact_acquisition,primary_exact_solver_internal_time_limit_sec,primary_exact_process_hard_timeout_sec,selected_for_primary_exact_acquisition,raw_actor_variant_id
g567_g568_ltm30_labeltrain1000_existingrow_a5_s568_69c52db84bc5,,,,,,,,,,,,,False,False,False,False,False,1.2499983310699463,1.1580027341842651,1.2499980926513672,0.7500011324882507,0.7500016093254089,1.040339708328247,0.6932659149169922,0.9799358248710632,1.0,0.6841552257537842,0.6499997973442078,0.34323742985725403,0.8710781931877136,1.0,10.831893920898438,1,0,0,5786af05fa6894d79fe24e5c0cb7d3658ee0d3560ed91ce92434d56e4b952dd8,g567_actor_generated_theta,g568_ltm30_labeltrain1000_existingrow,g567_A5_phase5p5_repair5g567_a5_hierarchical_od_perceiver_actor_seed568,A5,568,,,,,,,,,,,,,,,,,,,,
g567_g568_ltm30_labeltrain1000_existingrow_a5_s568_fd896c1b4a6b,,,,,,,,,,,,,False,False,False,False,False,1.2510985136032104,1.1589196920394897,1.2512816190719604,0.7498581409454346,0.7498013973236084,1.040339708328247,0.6932659149169922,0.9799358248710632,1.0,0.6841542720794678,0.6499983668327332,0.3427216112613678,0.8702722191810608,1.0,10.829315185546875,1,0,0,6efd080bf39c11d24d807baec8a2d7fa6e68bbb4bbc70d58a5af6b680c04230f,g567_actor_generated_theta,g568_ltm30_labeltrain1000_existingrow,g567_A5_phase5p5_repair5g567_a5_hierarchical_od_perceiver_actor_seed568,A5,568,,,,,,,,,,,,,,,,,,,,
g567_g568_ltm30_labeltrain1000_existingrow_a5_s568_9763dffd8ca6,,,,,,,,,,,,,False,False,False,False,False,1.2499984502792358,1.1580028533935547,1.2499980926513672,0.7500005960464478,0.7500008344650269,1.040339708328247,0.6932658553123474,0.9799358248710632,1.0,0.6841543316841125,0.6499984860420227,0.34360888600349426,0.8716585636138916,1.0,10.833751678466797,1,0,0,0701e1ed5009edf241e6a0dba05d88a567fdf47eaf96e5048b3253a6315b8785,g567_actor_generated_theta,g568_ltm30_labeltrain1000_existingrow,g567_A5_phase5p5_repair5g567_a5_hierarchical_od_perceiver_actor_seed568,A5,568,,,,,,,,,,,,,,,,,,,,
g567_g568_ltm30_labeltrain1000_existingrow_a5_s568_0fcdee8e511b,,,,,,,,,,,,,False,False,False,False,False,1.2499991655349731,1.1580034494400024,1.249998927116394,0.7500007152557373,0.7500010132789612,1.040339708328247,0.6932658553123474,0.9799358248710632,1.0,0.6841540336608887,0.6499980688095093,0.34354883432388306,0.8715647459030151,1.0,10.833451271057129,1,0,0,5687860be20db59b51597dc0ab87e2d27a12875c4707caa2ccae86d62b48a947,g567_actor_generated_theta,g568_ltm30_labeltrain1000_existingrow,g567_A5_phase5p5_repair5g567_a5_hierarchical_od_perceiver_actor_seed568,A5,568,,,,,,,,,,,,,,,,,,,,
g567_g568_ltm30_labeltrain1000_existingrow_a5_s568_d7b6cd522fa2,,,,,,,,,,,,,False,False,False,False,False,1.2499994039535522,1.1580036878585815,1.2499992847442627,0.7500003576278687,0.750000536441803,1.040339708328247,0.6932658553123474,0.9799358248710632,1.0,0.6841555237770081,0.6500002145767212,0.3430609703063965,0.8708024621009827,1.0,10.831011772155762,1,0,0,d70eaba70d21652ea5fbe5c9e749be69754993c9b8cfe6b1bd8c0ef52c3ad26e,g567_actor_generated_theta,g568_ltm30_labeltrain1000_existingrow,g567_A5_phase5p5_repair5g567_a5_hierarchical_od_perceiver_actor_seed568,A5,568,,,,,,,,,,,,,,,,,,,,
g567_g568_ltm30_labeltrain1000_existingrow_a5_s568_54a4c77d10ba,,,,,,,,,,,,,False,False,False,False,False,1.2499992847442627,1.158003568649292,1.2499991655349731,0.7500001788139343,0.7500002980232239,1.040339708328247,0.6932658553123474,0.9799358248710632,1.0,0.6841553449630737,0.6499999761581421,0.34288468956947327,0.8705270290374756,1.0,10.830130577087402,1,0,0,9b84e5528490cac422420e721ff8db1c17f004dc22adcea075ef0182468f1310,g567_actor_generated_theta,g568_ltm30_labeltrain1000_existingrow,g567_A5_phase5p5_repair5g567_a5_hierarchical_od_perceiver_actor_seed568,A5,568,,,,,,,,,,,,,,,,,,,,
g567_g568_ltm30_labeltrain1000_existingrow_a5_s568_4c55c5c60388,,,,,,,,,,,,,False,False,False,False,False,1.2499983310699463,1.1580027341842651,1.2499980926513672,0.7500004768371582,0.7500006556510925,1.040339708328247,0.6932658553123474,0.9799358248710632,1.0,0.6841551661491394,0.649999737739563,0.3432554304599762,0.8711063265800476,1.0,10.831984519958496,1,0,0,4f9318cd2dd2192849d78fbc632c92ba7c8f3b51c1b6462063d786cd012e15e2,g567_actor_generated_theta,g568_ltm30_labeltrain1000_existingrow,g567_A5_phase5p5_repair5g567_a5_hierarchical_od_perceiver_actor_seed568,A5,568,,,,,,,,,,,,,,,,,,,,
g567_g568_ltm30_labeltrain1000_existingrow_a5_s568_1cae51fa6ab0,,,,,,,,,,,,,False,False,False,False,False,1.2500004768371582,1.1580045223236084,1.2500004768371582,0.750000536441803,0.7500007152557373,1.040339708328247,0.6932658553123474,0.9799358248710632,1.0,0.6841548681259155,0.64999920129776,0.34329888224601746,0.8711742162704468,1.0,10.832201957702637,1,0,0,f1062548f6493f7dc828a34be5a3b58bbfaf77f3a51cd77e1416d5fcb5d42a3b,g567_actor_generated_theta,g568_ltm30_labeltrain1000_existingrow,g567_A5_phase5p5_repair5g567_a5_hierarchical_od_perceiver_actor_seed568,A5,568,,,,,,,,,,,,,,,,,,,,
g567_g568_ltm30_labeltrain1000_existingrow_a5_s568_b3a2b9a71ce8,,,,,,,,,,,,,False,False,False,False,False,1.2499995231628418,1.158003807067871,1.2499995231628418,0.7500004768371582,0.7500006556510925,1.040339708328247,0.6932658553123474,0.9799358248710632,1.0,0.6841548085212708,0.6499991416931152,0.34331074357032776,0.8711927533149719,1.0,10.832261085510254,1,0,0,bf0e20e40be8b1daba3946d59b9dc2b1abb530641d7abc7543fa618c562d5f08,g567_actor_generated_theta,g568_ltm30_labeltrain1000_existingrow,g567_A5_phase5p5_repair5g567_a5_hierarchical_od_perceiver_actor_seed568,A5,568,,,,,,,,,,,,,,,,,,,,
g567_g568_ltm30_labeltrain1000_existingrow_a5_s568_c5157af1250e,,,,,,,,,,,,,False,False,False,False,False,1.2499996423721313,1.158003807067871,1.2499995231628418,0.7500001788139343,0.7500002384185791,1.040339708328247,0.6932658553123474,0.9799358248710632,1.0,0.6841553449630737,0.6499999761581421,0.3431006073951721,0.8708643913269043,1.0,10.831210136413574,1,0,0,a5026a27613186ebe290b8805c0f06c8669fcb1218996d5617b8165aad728d3e,g567_actor_generated_theta,g568_ltm30_labeltrain1000_existingrow,g567_A5_phase5p5_repair5g567_a5_hierarchical_od_perceiver_actor_seed568,A5,568,,,,,,,,,,,,,,,,,,,,
g567_g568_ltm30_labeltrain1000_existingrow_a5_s568_638847acdbf6,,,,,,,,,,,,,False,False,False,False,False,1.2524487972259521,1.16004478931427,1.252856969833374,0.7495990991592407,0.7494387030601501,1.040339708328247,0.6932659149169922,0.979935884475708,1.0,0.6841579675674438,0.6500039100646973,0.34410226345062256,0.8724294900894165,1.0,10.83621883392334,1,0,0,0e158d08241d4d05fbf7ae40ea6f5c12437daf5b8e1b97791b85d0190e02dde2,g567_actor_generated_theta,g568_ltm30_labeltrain1000_existingrow,g567_A5_phase5p5_repair5g567_a5_hierarchical_od_perceiver_actor_seed568,A5,568,,,,,,,,,,,,,,,,,,,,
g567_g568_ltm30_labeltrain1000_existingrow_a5_s568_a6642582faa9,,,,,,,,,,,,,False,False,False,False,False,1.2526931762695312,1.1602485179901123,1.25314199924469,0.7495794892311096,0.7494112849235535,1.0403398275375366,0.6932659149169922,0.979935884475708,1.0,0.6841555237770081,0.650000274181366,0.3450412154197693,0.873896598815918,1.0,10.840912818908691,1,0,0,fa78f5c34044ab6c5623cd806aad750f7b4e294c70f1e5cb8bb9ecf132f49f26,g567_actor_generated_theta,g568_ltm30_labeltrain1000_existingrow,g567_A5_phase5p5_repair5g567_a5_hierarchical_od_perceiver_actor_seed568,A5,568,,,,,,,,,,,,,,,,,,,,
g567_g568_ltm30_labeltrain1000_existingrow_a5_s568_c127bd73b67d,,,,,,,,,,,,,False,False,False,False,False,1.2524487972259521,1.16004478931427,1.252856969833374,0.7495990991592407,0.7494387030601501,1.040339708328247,0.6932659149169922,0.979935884475708,1.0,0.6841579675674438,0.6500039100646973,0.34410226345062256,0.8724294900894165,1.0,10.83621883392334,1,0,0,8f44e71c47ba6688a6936bdaedc73e8a8dee2e5a6493d10c4bc1221e55e598fd,g567_actor_generated_theta,g568_ltm30_labeltrain1000_existingrow,g567_A5_phase5p5_repair5g567_a5_hierarchical_od_perceiver_actor_seed568,A5,568,,,,,,,,,,,,,,,,,,,,
g567_g568_ltm30_labeltrain1000_existingrow_a5_s568_7c2d79f4b304,,,,,,,,,,,,,False,False,False,False,False,1.2526931762695312,1.1602485179901123,1.25314199924469,0.7495794892311096,0.7494112849235535,1.0403398275375366,0.6932659149169922,0.979935884475708,1.0,0.6841555237770081,0.650000274181366,0.3450412154197693,0.873896598815918,1.0,10.840912818908691,1,0,0,5bc12d08085c7e120ead8dbe365eb6929c17d40af2e29ccb0f7606eb188f7fe3,g567_actor_generated_theta,g568_ltm30_labeltrain1000_existingrow,g567_A5_phase5p5_repair5g567_a5_hierarchical_od_perceiver_actor_seed568,A5,568,,,,,,,,,,,,,,,,,,,,
g567_g568_ltm30_labeltrain1000_existingrow_a5_s568_79d1cc27b1e1,,,,,,,,,,,,,False,False,False,False,False,1.2524487972259521,1.16004478931427,1.252856969833374,0.7495990991592407,0.7494387030601501,1.040339708328247,0.6932659149169922,0.979935884475708,1.0,0.6841579675674438,0.6500039100646973,0.34410226345062256,0.8724294900894165,1.0,10.83621883392334,1,0,0,7bf09a941a1987f3416214e6154300cd35db1c79b1616499f20f74f7c0cd468c,g567_actor_generated_theta,g568_ltm30_labeltrain1000_existingrow,g567_A5_phase5p5_repair5g567_a5_hierarchical_od_perceiver_actor_seed568,A5,568,,,,,,,,,,,,,,,,,,,,
g567_g568_ltm30_labeltrain1000_existingrow_a5_s568_e7dc8f3162aa,,,,,,,,,,,,,False,False,False,False,False,1.2524487972259521,1.16004478931427,1.252856969833374,0.7495990991592407,0.7494387030601501,1.040339708328247,0.6932659149169922,0.979935884475708,1.0,0.6841579675674438,0.6500039100646973,0.34410226345062256,0.8724294900894165,1.0,10.83621883392334,1,0,0,b9e85a113e319d58cf5210853d618498b032c6cfcd769ecb6382af91bc77fd7c,g567_actor_generated_theta,g568_ltm30_labeltrain1000_existingrow,g567_A5_phase5p5_repair5g567_a5_hierarchical_od_perceiver_actor_seed568,A5,568,,,,,,,,,,,,,,,,,,,,
g567_g568_ltm30_labeltrain1000_existingrow_a5_s568_15c56ab1134d,,,,,,,,,,,,,False,False,False,False,False,1.2524487972259521,1.16004478931427,1.252856969833374,0.7495990991592407,0.7494387030601501,1.040339708328247,0.6932659149169922,0.979935884475708,1.0,0.6841579675674438,0.6500039100646973,0.34410226345062256,0.8724294900894165,1.0,10.83621883392334,1,0,0,ea30651b77c08d92565e4321b581ed30f376aac250582dab62526e59e2474c56,g567_actor_generated_theta,g568_ltm30_labeltrain1000_existingrow,g567_A5_phase5p5_repair5g567_a5_hierarchical_od_perceiver_actor_seed568,A5,568,,,,,,,,,,,,,,,,,,,,
g567_g568_ltm30_labeltrain1000_existingrow_a5_s568_1dc5a86ed64c,,,,,,,,,,,,,False,False,False,False,False,1.2526931762695312,1.1602485179901123,1.25314199924469,0.7495794892311096,0.7494112849235535,1.0403398275375366,0.6932659149169922,0.979935884475708,1.0,0.6841555237770081,0.650000274181366,0.3450412154197693,0.873896598815918,1.0,10.840912818908691,1,0,0,bffb8038c5b9c62b6f9e10d3505d6d44203155fe105b7e28f057daab992c1f71,g567_actor_generated_theta,g568_ltm30_labeltrain1000_existingrow,g567_A5_phase5p5_repair5g567_a5_hierarchical_od_perceiver_actor_seed568,A5,568,,,,,,,,,,,,,,,,,,,,
g567_g568_ltm30_labeltrain1000_existingrow_a5_s568_f50b71aa2d60,,,,,,,,,,,,,False,False,False,False,False,1.2524487972259521,1.16004478931427,1.252856969833374,0.7495990991592407,0.7494387030601501,1.040339708328247,0.6932659149169922,0.979935884475708,1.0,0.6841579675674438,0.6500039100646973,0.34410226345062256,0.8724294900894165,1.0,10.83621883392334,1,0,0,45f6b555ecbb9614d50534861e9167264d6ff5fa56f777805b84db6a79876fc8,g567_actor_generated_theta,g568_ltm30_labeltrain1000_existingrow,g567_A5_phase5p5_repair5g567_a5_hierarchical_od_perceiver_actor_seed568,A5,568,,,,,,,,,,,,,,,,,,,,
g567_g568_ltm30_labeltrain1000_existingrow_a5_s568_3847f3962965,,,,,,,,,,,,,False,False,False,False,False,1.2526931762695312,1.1602485179901123,1.25314199924469,0.7495794892311096,0.7494112849235535,1.0403398275375366,0.6932659149169922,0.979935884475708,1.0,0.6841555237770081,0.650000274181366,0.3450412154197693,0.873896598815918,1.0,10.840912818908691,1,0,0,2bf06674bfef7cf079e85c266777dc24632c8fdb907642c9403cdf01bf0629b1,g567_actor_generated_theta,g568_ltm30_labeltrain1000_existingrow,g567_A5_phase5p5_repair5g567_a5_hierarchical_od_perceiver_actor_seed568,A5,568,,,,,,,,,,,,,,,,,,,,
g567_g568_ltm30_labeltrain1000_existingrow_a5_s568_392f6e52ed8b,,,,,,,,,,,,,False,False,False,False,False,1.2526931762695312,1.1602485179901123,1.25314199924469,0.7495794892311096,0.7494112849235535,1.0403398275375366,0.6932659149169922,0.979935884475708,1.0,0.6841555237770081,0.650000274181366,0.3450412154197693,0.873896598815918,1.0,10.840912818908691,1,0,0,12a04ca4d42d4ff1ec2e799b348a41c2a093dd9b12cd493d5b75e00f695a7651,g567_actor_generated_theta,g568_ltm30_labeltrain1000_existingrow,g567_A5_phase5p5_repair5g567_a5_hierarchical_od_perceiver_actor_seed568,A5,568,,,,,,,,,,,,,,,,,,,,
g567_g568_ltm30_labeltrain1000_existingrow_a5_s568_54526d72598d,,,,,,,,,,,,,False,False,False,False,False,1.2526931762695312,1.1602485179901123,1.25314199924469,0.7495794892311096,0.7494112849235535,1.0403398275375366,0.6932659149169922,0.979935884475708,1.0,0.6841555237770081,0.650000274181366,0.3450412154197693,0.873896598815918,1.0,10.840912818908691,1,0,0,5a138c8080599976564833ac0d54e2f629e007a5e13a9f57385dcc916c6cff8b,g567_actor_generated_theta,g568_ltm30_labeltrain1000_existingrow,g567_A5_phase5p5_repair5g567_a5_hierarchical_od_perceiver_actor_seed568,A5,568,,,,,,,,,,,,,,,,,,,,
g567_g568_ltm30_labeltrain1000_existingrow_a5_s568_eb116f85b7ab,,,,,,,,,,,,,False,False,False,False,False,1.2500150203704834,1.1580166816711426,1.250017523765564,0.7499995231628418,0.7499992847442627,1.040339708328247,0.6932659149169922,0.9799358248710632,1.0,0.6841554641723633,0.6500001549720764,0.34288179874420166,0.8705224990844727,1.0,10.830116271972656,1,0,0,1de97488f99e6b42327548059e57ee0ef994f442321b867f742be747aedcf47f,g567_actor_generated_theta,g568_ltm30_labeltrain1000_existingrow,g567_A5_phase5p5_repair5g567_a5_hierarchical_od_perceiver_actor_seed568,A5,568,,,,,,,,,,,,,,,,,,,,
g567_g568_ltm30_labeltrain1000_existingrow_a5_s568_58d824ec84e8,,,,,,,,,,,,,False,False,False,False,False,1.2516199350357056,1.1593540906906128,1.2518898248672485,0.7495995163917542,0.7494392991065979,1.0403403043746948,0.6932663917541504,0.9799358248710632,1.0,0.834135115146637,0.8749696016311646,0.34735196828842163,0.8775071501731873,1.0,10.852466583251953,1,0,0,e772a646ed228c6e44eb39e5efd46354fb620a9db620e71f21d73635b012fe55,g567_actor_generated_theta,g568_ltm30_labeltrain1000_existingrow,g567_A5_phase5p5_repair5g567_a5_hierarchical_od_perceiver_actor_seed568,A5,568,,,,,,,,,,,,,,,,,,,,
g567_g568_ltm30_labeltrain1000_existingrow_a5_s568_7c9149e76a5f,,,,,,,,,,,,,False,False,False,False,False,1.2500150203704834,1.1580166816711426,1.250017523765564,0.7499995231628418,0.7499992847442627,1.040339708328247,0.6932659149169922,0.9799358248710632,1.0,0.6841554641723633,0.6500001549720764,0.34288179874420166,0.8705224990844727,1.0,10.830116271972656,1,0,0,8f33c4bcb91aa3f879e917bb56788321436587819a526c94cf6873efd03f94a9,g567_actor_generated_theta,g568_ltm30_labeltrain1000_existingrow,g567_A5_phase5p5_repair5g567_a5_hierarchical_od_perceiver_actor_seed568,A5,568,,,,,,,,,,,,,,,,,,,,
g567_g568_ltm30_labeltrain1000_existingrow_a5_s568_e0b7dbaec947,,,,,,,,,,,,,False,False,False,False,False,1.2516199350357056,1.1593540906906128,1.2518898248672485,0.7495995163917542,0.7494392991065979,1.0403403043746948,0.6932663917541504,0.9799358248710632,1.0,0.834135115146637,0.8749696016311646,0.34735196828842163,0.8775071501731873,1.0,10.852466583251953,1,0,0,0f0601ea22d6e1723bf5cd82d325ea811461e9968e30a6019f10e5a7e6d2ef5f,g567_actor_generated_theta,g568_ltm30_labeltrain1000_existingrow,g567_A5_phase5p5_repair5g567_a5_hierarchical_od_perceiver_actor_seed568,A5,568,,,,,,,,,,,,,,,,,,,,
g567_g568_ltm30_labeltrain1000_existingrow_a5_s568_9745a2f189f8,,,,,,,,,,,,,False,False,False,False,False,1.2516199350357056,1.1593540906906128,1.2518898248672485,0.7495995163917542,0.7494392991065979,1.0403403043746948,0.6932663917541504,0.9799358248710632,1.0,0.834135115146637,0.8749696016311646,0.34735196828842163,0.8775071501731873,1.0,10.852466583251953,1,0,0,768711cceb0e1cf6163f446172d6179d13557ba79f33ffdf6479ef74d5ece971,g567_actor_generated_theta,g568_ltm30_labeltrain1000_existingrow,g567_A5_phase5p5_repair5g567_a5_hierarchical_od_perceiver_actor_seed568,A5,568,,,,,,,,,,,,,,,,,,,,
g567_g568_ltm30_labeltrain1000_existingrow_a5_s568_5322d916a461,,,,,,,,,,,,,False,False,False,False,False,1.2516199350357056,1.1593540906906128,1.2518898248672485,0.7495995163917542,0.7494392991065979,1.0403403043746948,0.6932663917541504,0.9799358248710632,1.0,0.834135115146637,0.8749696016311646,0.34735196828842163,0.8775071501731873,1.0,10.852466583251953,1,0,0,318f4074edc73c5835e8cb122458448127daba725e7f0e3e3b833310f3b5fa82,g567_actor_generated_theta,g568_ltm30_labeltrain1000_existingrow,g567_A5_phase5p5_repair5g567_a5_hierarchical_od_perceiver_actor_seed568,A5,568,,,,,,,,,,,,,,,,,,,,
g567_g568_ltm30_labeltrain1000_existingrow_a5_s568_cb6965f870c2,,,,,,,,,,,,,False,False,False,False,False,1.2525447607040405,1.1601247787475586,1.2529689073562622,0.749455988407135,0.7492383718490601,1.040339708328247,0.6932659149169922,0.9799357652664185,0.9999999403953552,0.74307781457901,0.7383836507797241,0.346996933221817,0.8769524097442627,1.0,10.850691795349121,1,0,0,c000cbcc48ce09a65e9afd8468d1c78e787182d4cda40b7106c23fcb789b68cc,g567_actor_generated_theta,g568_ltm30_labeltrain1000_existingrow,g567_A5_phase5p5_repair5g567_a5_hierarchical_od_perceiver_actor_seed568,A5,568,,,,,,,,,,,,,,,,,,,,
g567_g568_ltm30_labeltrain1000_existingrow_a5_s568_8ea6f9752a83,,,,,,,,,,,,,False,False,False,False,False,1.2525447607040405,1.1601247787475586,1.2529689073562622,0.749455988407135,0.7492383718490601,1.040339708328247,0.6932659149169922,0.9799357652664185,0.9999999403953552,0.7430787086486816,0.7383850812911987,0.346996933221817,0.8769524097442627,1.0,10.850691795349121,1,0,0,fa7f2a0a24715414810ae7c7fd635e88ad4c51163b0a1270fa823b047766f44b,g567_actor_generated_theta,g568_ltm30_labeltrain1000_existingrow,g567_A5_phase5p5_repair5g567_a5_hierarchical_od_perceiver_actor_seed568,A5,568,,,,,,,,,,,,,,,,,,,,
g567_g568_ltm30_labeltrain1000_existingrow_a5_s568_58f733ee76ef,,,,,,,,,,,,,False,False,False,False,False,1.2525447607040405,1.1601247787475586,1.2529689073562622,0.749455988407135,0.7492383718490601,1.040339708328247,0.6932659149169922,0.9799357652664185,0.9999999403953552,0.74307781457901,0.7383836507797241,0.346996933221817,0.8769524097442627,1.0,10.850691795349121,1,0,0,f56d6bf13e693b77219e6dfebe1a4469c3227d2b8158d4b90ba9016c564c6926,g567_actor_generated_theta,g568_ltm30_labeltrain1000_existingrow,g567_A5_phase5p5_repair5g567_a5_hierarchical_od_perceiver_actor_seed568,A5,568,,,,,,,,,,,,,,,,,,,,
g567_g568_ltm30_labeltrain1000_existingrow_a5_s568_6d29f26d441d,,,,,,,,,,,,,False,False,False,False,False,1.2518281936645508,1.1595276594161987,1.252132773399353,0.7497429847717285,0.749640166759491,1.040339708328247,0.6932659149169922,0.9799358248710632,1.0,0.6841475963592529,0.6499884128570557,0.3429953157901764,0.8706998825073242,1.0,10.830683708190918,1,0,0,4d889c4adc0b3a53e4cc2f092dd37a1bf60e43fb5b054ccd2d398a0775c47deb,g567_actor_generated_theta,g568_ltm30_labeltrain1000_existingrow,g567_A5_phase5p5_repair5g567_a5_hierarchical_od_perceiver_actor_seed568,A5,568,,,,,,,,,,,,,,,,,,,,
g567_g568_ltm30_labeltrain1000_existingrow_a5_s568_574b088b32f0,,,,,,,,,,,,,False,False,False,False,False,1.2525447607040405,1.1601247787475586,1.2529689073562622,0.749455988407135,0.7492383718490601,1.040339708328247,0.6932659149169922,0.9799357652664185,0.9999999403953552,0.7430777549743652,0.7383835911750793,0.346996933221817,0.8769524097442627,1.0,10.850691795349121,1,0,0,f38abf952996e6d0846cd915a7f7ea34cefd84fd3e149b2e66dbf28c4785df06,g567_actor_generated_theta,g568_ltm30_labeltrain1000_existingrow,g567_A5_phase5p5_repair5g567_a5_hierarchical_od_perceiver_actor_seed568,A5,568,,,,,,,,,,,,,,,,,,,,
g567_g568_ltm30_labeltrain1000_existingrow_a5_s568_00eac3bd15d6,,,,,,,,,,,,,False,False,False,False,False,1.2502689361572266,1.1582282781600952,1.2503137588500977,0.7499673366546631,0.7499542236328125,1.040339708328247,0.6932659149169922,0.9799358248710632,1.0,0.6841545701026917,0.6499988436698914,0.34274426102638245,0.8703075647354126,1.0,10.829428672790527,1,0,0,3985d15efd290aea938243171276027757a05b8c261a3943aaf0bfbb446ef456,g567_actor_generated_theta,g568_ltm30_labeltrain1000_existingrow,g567_A5_phase5p5_repair5g567_a5_hierarchical_od_perceiver_actor_seed568,A5,568,,,,,,,,,,,,,,,,,,,,
g567_g568_ltm30_labeltrain1000_existingrow_a5_s568_9b9f5eeb1b08,,,,,,,,,,,,,False,False,False,False,False,1.2525447607040405,1.1601247787475586,1.2529689073562622,0.749455988407135,0.7492383718490601,1.040339708328247,0.6932659149169922,0.9799357652664185,0.9999999403953552,0.7430777549743652,0.7383835911750793,0.346996933221817,0.8769524097442627,1.0,10.850691795349121,1,0,0,467d825aedf816666ebc3c5e989b132b933eefe322e150c172a2939dfcc25145,g567_actor_generated_theta,g568_ltm30_labeltrain1000_existingrow,g567_A5_phase5p5_repair5g567_a5_hierarchical_od_perceiver_actor_seed568,A5,568,,,,,,,,,,,,,,,,,,,,
g567_g568_ltm30_labeltrain1000_existingrow_a5_s568_72e5943e6acd,,,,,,,,,,,,,False,False,False,False,False,1.2525447607040405,1.1601247787475586,1.2529689073562622,0.749455988407135,0.7492383718490601,1.040339708328247,0.6932659149169922,0.9799357652664185,0.9999999403953552,0.7430776953697205,0.7383835315704346,0.346996933221817,0.8769524097442627,1.0,10.850691795349121,1,0,0,e7f5c0e47459e8336c52f7decef2feb085677443d201dce7a164660c0e4fda6b,g567_actor_generated_theta,g568_ltm30_labeltrain1000_existingrow,g567_A5_phase5p5_repair5g567_a5_hierarchical_od_perceiver_actor_seed568,A5,568,,,,,,,,,,,,,,,,,,,,
