plan_row_id,replay_phase,context_id,g566_dataset_row_id,g566_instance_uid,g566_evaluation_uid,g566_identity_digest,g566_scenario_sha256,g566_physical_map_sha256,g566_assignment_sha256,split,map,map_family,agents,agent_count,seed,budget_ms,nominal_budget_ms,short_budget_ms,base_time_limit_sec,ltm_max_iterations,horizon_id,role,candidate_id,theta_id,materialized_method,generated_theta_uid,sampling_policy,model_path,variant_id,actor_training_seed,expected_updateparams_fingerprint,phase5p5_allowed,phase6_allowed,runtime_claim_allowed,learned_runtime_policy_validated,aaai_ready,theta_alpha_cong_commit_progress,theta_alpha_cong_commit_nonprogress,theta_alpha_cong_block,theta_alpha_cong_wait_progress,theta_alpha_cong_wait_nonprogress,theta_alpha_flow_commit_progress,theta_alpha_flow_wait_progress,theta_rho_cong_decay,theta_rho_flow_decay,theta_lambda_cong,theta_lambda_flow,theta_flow_shield_beta,theta_max_flow_shield,theta_min_edge_cost,theta_max_edge_cost,theta_goal_projection_mode_flow_shield,theta_goal_projection_mode_agent_progress,theta_goal_projection_mode_none
g566_development_three_tier_00009031,development_three_tier,g566_valid_000112,g566_valid_000112,2995684309bf89971d005b03e0d1a8a281efb0d4804b193572c5fd9e263f8aaa,29de9461033fad9ecb09c51badb354996201e5d45b3a75798458d67568afa4c5,5493a437b873654098bee370838eff6dbf11f3c9f6b9a8e4a2b136297f69fccc,8b7ec74c7a95d99119c2cb472ffeba7c32476d4620cdaaab160a3f20203be0ee,bcbaf861f3cab296520618d4834f374d8ca9ad13ca1b3e5d97a462fa142a8598,9bd8b6bf898761f2636a0d4db541a9aeed2522e3d33fcaf187317eb747ec5735,VALIDATION,g566-connector-48x48-a-v3,connector,8,8,566000115,1500,1500,1500,1.5,3,budget1500_ltm3,generated_theta::g566_development_three_tier_a0_s568_cc2600253fc4,g566_development_three_tier_a0_s568_cc2600253fc4,g566_development_three_tier_a0_s568_cc2600253fc4,g566_development_three_tier_a0_s568_cc2600253fc4,b7e8109985dc74bcf02e85904ec2873d90458878a5f192f8f6cf005a97da567a,g566_A0_phase5p5_repair5g566_a0_f6_lite_goal_aware_graph_actor_seed568,artifacts/models/gcst/phase5p5_repair5g566_a0_f6_lite_goal_aware_graph_actor_seed568.pt,A0,568,alpha_commit=1.1647554636001587|alpha_block=1.255401611328125|alpha_wait_spillover=0.7558121681213379|rho_decay=0.9804650545120239|force_additive=0|enable_dual_channel=1|alpha_cong_commit_progress=1.2500373125076294|alpha_cong_commit_nonprogress=1.1647554636001587|alpha_cong_block=1.255401611328125|alpha_cong_wait_progress=0.7384880781173706|alpha_cong_wait_nonprogress=0.7558121681213379|alpha_flow_commit_progress=1.0340874195098877|alpha_flow_wait_progress=0.6991968750953674|rho_cong_decay=0.9804650545120239|rho_flow_decay=1.0|lambda_cong=0.6803997159004211|lambda_flow=0.6407973170280457|min_edge_cost=1.0|max_edge_cost=10.814516067504883|goal_projection_mode=flow_shield|flow_shield_beta=0.3410691022872925|max_flow_shield=0.8990496397018433,False,False,False,False,False,1.2500373125076294,1.1647554636001587,1.255401611328125,0.7384880781173706,0.7558121681213379,1.0340874195098877,0.6991968750953674,0.9804650545120239,1.0,0.6803997159004211,0.6407973170280457,0.3410691022872925,0.8990496397018433,1.0,10.814516067504883,1,0,0
g566_development_three_tier_00009032,development_three_tier,g566_valid_000119,g566_valid_000119,634a6447f0b45834c6e1822fe020d65d1f44101d89f0fd6ed137221271df7ff6,9774d198be7c1fa3ccf4f02e0f46e47ff2f130f1f9b2d3a892a55f030e5c6a7a,ee9fee01c678fe910483b19403057f2921ee5e7d97dc0d1ab2a7cc96c88d7636,f237564140af2d6830ea36f4745c9c2e06549cce881516216dbf5c996473f318,f55fb2f1e6726c941ca86aa4007a910e265f39c4f66d1356a1ebe358d63e263e,51ad05623fbba71fb587e401635ce9a733a040e81d54d2e77e19cedee142d99c,VALIDATION,g566-lanes-48x32-a-v2,lanes,80,80,566000122,750,750,750,0.75,2,budget750_ltm2,generated_theta::g566_development_three_tier_a0_s568_511989824cac,g566_development_three_tier_a0_s568_511989824cac,g566_development_three_tier_a0_s568_511989824cac,g566_development_three_tier_a0_s568_511989824cac,d65b15e3ec3861143ce1f53e811bd0db7558e0231a9edec2d743800bd6bf0873,g566_A0_phase5p5_repair5g566_a0_f6_lite_goal_aware_graph_actor_seed568,artifacts/models/gcst/phase5p5_repair5g566_a0_f6_lite_goal_aware_graph_actor_seed568.pt,A0,568,alpha_commit=1.1623092889785767|alpha_block=1.2642019987106323|alpha_wait_spillover=0.7569443583488464|rho_decay=0.9807664752006531|force_additive=0|enable_dual_channel=1|alpha_cong_commit_progress=1.2404203414916992|alpha_cong_commit_nonprogress=1.1623092889785767|alpha_cong_block=1.2642019987106323|alpha_cong_wait_progress=0.7444449067115784|alpha_cong_wait_nonprogress=0.7569443583488464|alpha_flow_commit_progress=1.0422241687774658|alpha_flow_wait_progress=0.7024145722389221|rho_cong_decay=0.9807664752006531|rho_flow_decay=1.0|lambda_cong=0.6829319000244141|lambda_flow=0.6506475210189819|min_edge_cost=1.0|max_edge_cost=10.813817977905273|goal_projection_mode=flow_shield|flow_shield_beta=0.3393475413322449|max_flow_shield=0.8614175915718079,False,False,False,False,False,1.2404203414916992,1.1623092889785767,1.2642019987106323,0.7444449067115784,0.7569443583488464,1.0422241687774658,0.7024145722389221,0.9807664752006531,1.0,0.6829319000244141,0.6506475210189819,0.3393475413322449,0.8614175915718079,1.0,10.813817977905273,1,0,0
g566_development_three_tier_00009033,development_three_tier,g566_valid_000121,g566_valid_000121,4cc5e21a5e8a98404834a6a2d729938ac5fec98d1885499214ee8e7ff097d7cf,62e5f49830ac2b852a89e159337344d1f173587499719130e70881206e7aa076,1da742d66a81e8f5ebdb1d9f6ef4e33345c432317fe44f374bf9e1637c283b8a,a0aaedc7624aa2ae0a54cc1ea5203da2e65702678e479884481e9c661d6518e5,b291145c876551a4b396d3f6695e129783403c712d2a59c28bfb8c89da02c92b,c00325af201ab7e95c4706ef82c517bc45cb1b894af671b08af960af7b84af09,VALIDATION,g566-islands-48x48-a-v0,islands,12,12,566000124,3000,3000,3000,3.0,4,budget3000_ltm4,generated_theta::g566_development_three_tier_a0_s568_190dc3577c4f,g566_development_three_tier_a0_s568_190dc3577c4f,g566_development_three_tier_a0_s568_190dc3577c4f,g566_development_three_tier_a0_s568_190dc3577c4f,27e5f41cf4fc6a2ce0934572f1f5a4f3fc20c814eca6350895895683da4a58f6,g566_A0_phase5p5_repair5g566_a0_f6_lite_goal_aware_graph_actor_seed568,artifacts/models/gcst/phase5p5_repair5g566_a0_f6_lite_goal_aware_graph_actor_seed568.pt,A0,568,alpha_commit=1.1641565561294556|alpha_block=1.257557988166809|alpha_wait_spillover=0.7564284205436707|rho_decay=0.9805245399475098|force_additive=0|enable_dual_channel=1|alpha_cong_commit_progress=1.2483371496200562|alpha_cong_commit_nonprogress=1.1641565561294556|alpha_cong_block=1.257557988166809|alpha_cong_wait_progress=0.7391631603240967|alpha_cong_wait_nonprogress=0.7564284205436707|alpha_flow_commit_progress=1.0363126993179321|alpha_flow_wait_progress=0.6991481184959412|rho_cong_decay=0.9805245399475098|rho_flow_decay=1.0|lambda_cong=0.6805531978607178|lambda_flow=0.6426409482955933|min_edge_cost=1.0|max_edge_cost=10.812280654907227|goal_projection_mode=flow_shield|flow_shield_beta=0.3412044048309326|max_flow_shield=0.8929832577705383,False,False,False,False,False,1.2483371496200562,1.1641565561294556,1.257557988166809,0.7391631603240967,0.7564284205436707,1.0363126993179321,0.6991481184959412,0.9805245399475098,1.0,0.6805531978607178,0.6426409482955933,0.3412044048309326,0.8929832577705383,1.0,10.812280654907227,1,0,0
g566_development_three_tier_00009034,development_three_tier,g566_valid_000124,g566_valid_000124,925d945fded5b3faf58c79e6bb6ea6c2c1a46ba1d0e5f63079739b66e70aa05b,6c4536758f0e728bda6e6d78d88f575dc5bdc79035dab2a8461c1220fd382e6e,81c5d386c00c2ced2dda98d41e104cc97438bd47d89bded2a44c057d137af6b3,c471d144f15c0278d9413e0964449abdaa097be1f99a58a9c8e0ae4cee6ea3b7,84186f5f02a8d6ab0c49e70340e75ed90436419e820f0a4e1df7be2b7cc5289e,96266a7f647fe12240a25f87759d08fff3708ef32460bed706dde08ba7a20a6c,CALIBRATION,g566-empty-8x8-v3,empty,32,32,566000127,1500,1500,1500,1.5,3,budget1500_ltm3,generated_theta::g566_development_three_tier_a0_s568_0f4aa8675fbf,g566_development_three_tier_a0_s568_0f4aa8675fbf,g566_development_three_tier_a0_s568_0f4aa8675fbf,g566_development_three_tier_a0_s568_0f4aa8675fbf,38e57cf41ef2b71246b16da21dcd6d1c46da49101d7280890a5229f6c5413d27,g566_A0_phase5p5_repair5g566_a0_f6_lite_goal_aware_graph_actor_seed568,artifacts/models/gcst/phase5p5_repair5g566_a0_f6_lite_goal_aware_graph_actor_seed568.pt,A0,568,alpha_commit=1.163407564163208|alpha_block=1.2575422525405884|alpha_wait_spillover=0.7567983865737915|rho_decay=0.9805803298950195|force_additive=0|enable_dual_channel=1|alpha_cong_commit_progress=1.2462068796157837|alpha_cong_commit_nonprogress=1.163407564163208|alpha_cong_block=1.2575422525405884|alpha_cong_wait_progress=0.7411125302314758|alpha_cong_wait_nonprogress=0.7567983865737915|alpha_flow_commit_progress=1.0380065441131592|alpha_flow_wait_progress=0.6991022229194641|rho_cong_decay=0.9805803298950195|rho_flow_decay=1.0|lambda_cong=0.681378185749054|lambda_flow=0.645786702632904|min_edge_cost=1.0|max_edge_cost=10.811206817626953|goal_projection_mode=flow_shield|flow_shield_beta=0.3400875926017761|max_flow_shield=0.8818767070770264,False,False,False,False,False,1.2462068796157837,1.163407564163208,1.2575422525405884,0.7411125302314758,0.7567983865737915,1.0380065441131592,0.6991022229194641,0.9805803298950195,1.0,0.681378185749054,0.645786702632904,0.3400875926017761,0.8818767070770264,1.0,10.811206817626953,1,0,0
g566_development_three_tier_00009035,development_three_tier,g566_valid_000125,g566_valid_000125,b9f84aad85bf56a0bd0cc56d60ce6d519b03785b1d8187351afb7f12891a37b1,64f6b2ec3a6c1311899983d638b84ea5f6bff1bc23e2021c49c12d5f64dc659f,ff7d4d36302f9c178f4d9ed952af38e6f173461201d9e495592edb962d20f45b,2af5645c003be448be0c3e021b7aa45342f82b84098524996a11d31eb45c94b6,996b9d001bb11276b492fd723a04ecd77bc1d4d60e679803c3491f234ad56c4f,9d75cfd4fbbf57be9bc1ee989a76ca8f700dce9a4864c9ecbe822e4663941788,CALIBRATION,g566-empty-32x32-v0,empty,48,48,566000128,3000,3000,3000,3.0,4,budget3000_ltm4,generated_theta::g566_development_three_tier_a0_s568_ff2d8e1849dd,g566_development_three_tier_a0_s568_ff2d8e1849dd,g566_development_three_tier_a0_s568_ff2d8e1849dd,g566_development_three_tier_a0_s568_ff2d8e1849dd,56b4e5ae30b988c806410189fd9b973bbed2c8d3f478263e72cef05bffb6318c,g566_A0_phase5p5_repair5g566_a0_f6_lite_goal_aware_graph_actor_seed568,artifacts/models/gcst/phase5p5_repair5g566_a0_f6_lite_goal_aware_graph_actor_seed568.pt,A0,568,alpha_commit=1.163947582244873|alpha_block=1.255926251411438|alpha_wait_spillover=0.7567182779312134|rho_decay=0.9805114269256592|force_additive=0|enable_dual_channel=1|alpha_cong_commit_progress=1.2488460540771484|alpha_cong_commit_nonprogress=1.163947582244873|alpha_cong_block=1.255926251411438|alpha_cong_wait_progress=0.7397990226745605|alpha_cong_wait_nonprogress=0.7567182779312134|alpha_flow_commit_progress=1.0369025468826294|alpha_flow_wait_progress=0.6967578530311584|rho_cong_decay=0.9805114269256592|rho_flow_decay=1.0|lambda_cong=0.6810414791107178|lambda_flow=0.6437336802482605|min_edge_cost=1.0|max_edge_cost=10.81067180633545|goal_projection_mode=flow_shield|flow_shield_beta=0.340801477432251|max_flow_shield=0.895142674446106,False,False,False,False,False,1.2488460540771484,1.163947582244873,1.255926251411438,0.7397990226745605,0.7567182779312134,1.0369025468826294,0.6967578530311584,0.9805114269256592,1.0,0.6810414791107178,0.6437336802482605,0.340801477432251,0.895142674446106,1.0,10.81067180633545,1,0,0
g566_development_three_tier_00009036,development_three_tier,g566_valid_000135,g566_valid_000135,876d6f5c639b7af4e01dc526fa90104e65a5ce5cb8e7fc4ba875e33d0cee4d24,ec27aeb8371c77e134131b3a6789deaeac9d09e3f5e95e6259fec349994608bc,8284876f9115fa635f2b66564a93339836385f0bd92e97cc4fc995f9da6dccc5,c4427166edfd5a9590938775625fa8e0415bcd8934390d4d426b0cb62db928e8,8fe1eb935524ce26bbdd9a46654fa81b05aca8426679db38bf5cc04201fb164d,cc2a0664e0c402478aa22a1371c92cf0f861da3242e64ed685f0c4df8b03cf02,VALIDATION,g566-loop-32x32-a-v2,loop,80,80,566000138,750,750,750,0.75,2,budget750_ltm2,generated_theta::g566_development_three_tier_a0_s568_4380d73c382f,g566_development_three_tier_a0_s568_4380d73c382f,g566_development_three_tier_a0_s568_4380d73c382f,g566_development_three_tier_a0_s568_4380d73c382f,f7a93929da8e6bfcb26ccbf54cd03b37d249a79887189a2455e265ad0342af16,g566_A0_phase5p5_repair5g566_a0_f6_lite_goal_aware_graph_actor_seed568,artifacts/models/gcst/phase5p5_repair5g566_a0_f6_lite_goal_aware_graph_actor_seed568.pt,A0,568,alpha_commit=1.1622966527938843|alpha_block=1.2642155885696411|alpha_wait_spillover=0.7569228410720825|rho_decay=0.9807656407356262|force_additive=0|enable_dual_channel=1|alpha_cong_commit_progress=1.2402863502502441|alpha_cong_commit_nonprogress=1.1622966527938843|alpha_cong_block=1.2642155885696411|alpha_cong_wait_progress=0.7445275187492371|alpha_cong_wait_nonprogress=0.7569228410720825|alpha_flow_commit_progress=1.0422240495681763|alpha_flow_wait_progress=0.7024023532867432|rho_cong_decay=0.9807656407356262|rho_flow_decay=1.0|lambda_cong=0.6829554438591003|lambda_flow=0.6507374048233032|min_edge_cost=1.0|max_edge_cost=10.813972473144531|goal_projection_mode=flow_shield|flow_shield_beta=0.3392835855484009|max_flow_shield=0.8610801100730896,False,False,False,False,False,1.2402863502502441,1.1622966527938843,1.2642155885696411,0.7445275187492371,0.7569228410720825,1.0422240495681763,0.7024023532867432,0.9807656407356262,1.0,0.6829554438591003,0.6507374048233032,0.3392835855484009,0.8610801100730896,1.0,10.813972473144531,1,0,0
g566_development_three_tier_00009037,development_three_tier,g566_valid_000136,g566_valid_000136,19f00911cf3b8abbee2ff88aefe99afd35e89c990344bfafdff70f0f77e8021c,0dfde2343047ab2699a9a04d2e279f61a8476d9909b097056aa428f696d2fd6d,5530117cc42b22758d677b643a770b274af6264e2df0e46dab846723629d8c5b,d56e089e190c26df8b2d7e10e6f9b1c5b675eaeca8460f4a028e7fc44c3fe2f5,8fe1eb935524ce26bbdd9a46654fa81b05aca8426679db38bf5cc04201fb164d,bdf8f2dbe18e85c90cec4bfd1d3a3de7b78a56e2623e5c79bc026d2fbf32ba62,VALIDATION,g566-tree-32x32-a-v3,tree,8,8,566000139,1500,1500,1500,1.5,3,budget1500_ltm3,generated_theta::g566_development_three_tier_a0_s568_268a63196df9,g566_development_three_tier_a0_s568_268a63196df9,g566_development_three_tier_a0_s568_268a63196df9,g566_development_three_tier_a0_s568_268a63196df9,38db91be92ea8a5d3c685032dc7202ce33f3e42aba9578d624f9aae764d6d03f,g566_A0_phase5p5_repair5g566_a0_f6_lite_goal_aware_graph_actor_seed568,artifacts/models/gcst/phase5p5_repair5g566_a0_f6_lite_goal_aware_graph_actor_seed568.pt,A0,568,alpha_commit=1.1647562980651855|alpha_block=1.2554818391799927|alpha_wait_spillover=0.7557756900787354|rho_decay=0.9804648756980896|force_additive=0|enable_dual_channel=1|alpha_cong_commit_progress=1.2500766515731812|alpha_cong_commit_nonprogress=1.1647562980651855|alpha_cong_block=1.2554818391799927|alpha_cong_wait_progress=0.738454282283783|alpha_cong_wait_nonprogress=0.7557756900787354|alpha_flow_commit_progress=1.0340830087661743|alpha_flow_wait_progress=0.6992159485816956|rho_cong_decay=0.9804648756980896|rho_flow_decay=1.0|lambda_cong=0.6804027557373047|lambda_flow=0.6407824158668518|min_edge_cost=1.0|max_edge_cost=10.814632415771484|goal_projection_mode=flow_shield|flow_shield_beta=0.3410874903202057|max_flow_shield=0.8992243409156799,False,False,False,False,False,1.2500766515731812,1.1647562980651855,1.2554818391799927,0.738454282283783,0.7557756900787354,1.0340830087661743,0.6992159485816956,0.9804648756980896,1.0,0.6804027557373047,0.6407824158668518,0.3410874903202057,0.8992243409156799,1.0,10.814632415771484,1,0,0
g566_development_three_tier_00009038,development_three_tier,g566_valid_000137,g566_valid_000137,4f29f668fb8ae91ff35c5c088a3db4a42a6fd71ce9b14ce2cd8eae5a02e1661b,9377d5e7104811843229478e187ae82d6061c3f4abe46380aca79627eeada927,d2905c152e1ecfdf6210cea4b444d9baf416e872913122c385579438f151f71d,367bcfa0a4bb2cd34d66f5fedc3194f69bfa4afedfa0fa94416a24bc6e50afcc,0197b70e303a767a3e4f14a4bd66438add49ea905257d25924a6c1c56b4cf02f,341a8d88b8e3987856cf99bb7f8c1fcc45401f22251c0082ccca5022cd28f3cc,CALIBRATION,g566-string-32x24-a-v0,irregular_bottleneck,12,12,566000140,3000,3000,3000,3.0,4,budget3000_ltm4,generated_theta::g566_development_three_tier_a0_s568_9e639cb0d84a,g566_development_three_tier_a0_s568_9e639cb0d84a,g566_development_three_tier_a0_s568_9e639cb0d84a,g566_development_three_tier_a0_s568_9e639cb0d84a,b3ae9a0e5697463528d3d6f70160db1acb6da73f77aacba43ca6246b84cea7f5,g566_A0_phase5p5_repair5g566_a0_f6_lite_goal_aware_graph_actor_seed568,artifacts/models/gcst/phase5p5_repair5g566_a0_f6_lite_goal_aware_graph_actor_seed568.pt,A0,568,alpha_commit=1.1648857593536377|alpha_block=1.2556062936782837|alpha_wait_spillover=0.7556589245796204|rho_decay=0.9804709553718567|force_additive=0|enable_dual_channel=1|alpha_cong_commit_progress=1.2503063678741455|alpha_cong_commit_nonprogress=1.1648857593536377|alpha_cong_block=1.2556062936782837|alpha_cong_wait_progress=0.7384264469146729|alpha_cong_wait_nonprogress=0.7556589245796204|alpha_flow_commit_progress=1.0336577892303467|alpha_flow_wait_progress=0.6994788646697998|rho_cong_decay=0.9804709553718567|rho_flow_decay=1.0|lambda_cong=0.6803986430168152|lambda_flow=0.6404978632926941|min_edge_cost=1.0|max_edge_cost=10.815821647644043|goal_projection_mode=flow_shield|flow_shield_beta=0.34104809165000916|max_flow_shield=0.899546205997467,False,False,False,False,False,1.2503063678741455,1.1648857593536377,1.2556062936782837,0.7384264469146729,0.7556589245796204,1.0336577892303467,0.6994788646697998,0.9804709553718567,1.0,0.6803986430168152,0.6404978632926941,0.34104809165000916,0.899546205997467,1.0,10.815821647644043,1,0,0
g566_development_three_tier_00009039,development_three_tier,g566_valid_000138,g566_valid_000138,8f845268415e7d054f4189b2f8fc5ddc8c1c82258a0e1600bf633cbee9815b82,b22f61b8c0e9fb147a3ce0340edd867e4d58ac629af176ec671c051934bc3583,8fe288c0bc3b24f4b980dbb9b3cffd07f649c907cbbc60968936e488863733d6,d5465623d837bfaef868ef521927de8b6b725c6e8add0e6575b9183f51d145ad,bcbaf861f3cab296520618d4834f374d8ca9ad13ca1b3e5d97a462fa142a8598,5a9994375475de539d997cec2d3c59b61c61ab6b37c62fa0929cb1e7183b3807,VALIDATION,g566-corners-48x48-a-v1,irregular_bottleneck,16,16,566000141,8000,8000,8000,8.0,8,budget8000_ltm8,generated_theta::g566_development_three_tier_a0_s568_cd271365eb4b,g566_development_three_tier_a0_s568_cd271365eb4b,g566_development_three_tier_a0_s568_cd271365eb4b,g566_development_three_tier_a0_s568_cd271365eb4b,fe9adeed826562e56fae1e7040e4f8f9a6d816104c37824c89c39a32582bf350,g566_A0_phase5p5_repair5g566_a0_f6_lite_goal_aware_graph_actor_seed568,artifacts/models/gcst/phase5p5_repair5g566_a0_f6_lite_goal_aware_graph_actor_seed568.pt,A0,568,alpha_commit=1.164221167564392|alpha_block=1.2580597400665283|alpha_wait_spillover=0.7566933631896973|rho_decay=0.9805435538291931|force_additive=0|enable_dual_channel=1|alpha_cong_commit_progress=1.2478342056274414|alpha_cong_commit_nonprogress=1.164221167564392|alpha_cong_block=1.2580597400665283|alpha_cong_wait_progress=0.7393085956573486|alpha_cong_wait_nonprogress=0.7566933631896973|alpha_flow_commit_progress=1.036647081375122|alpha_flow_wait_progress=0.6991369724273682|rho_cong_decay=0.9805435538291931|rho_flow_decay=1.0|lambda_cong=0.6805533170700073|lambda_flow=0.6430507898330688|min_edge_cost=1.0|max_edge_cost=10.812284469604492|goal_projection_mode=flow_shield|flow_shield_beta=0.3412250578403473|max_flow_shield=0.8920973539352417,False,False,False,False,False,1.2478342056274414,1.164221167564392,1.2580597400665283,0.7393085956573486,0.7566933631896973,1.036647081375122,0.6991369724273682,0.9805435538291931,1.0,0.6805533170700073,0.6430507898330688,0.3412250578403473,0.8920973539352417,1.0,10.812284469604492,1,0,0
g566_development_three_tier_00009040,development_three_tier,g566_valid_000141,g566_valid_000141,cef160db3f81ff018865ea692c6a3fb8b994e7995003a5826bbb43b97f74a6e5,38b3ac3ad9ccba05fd32d49e7529bfda4aae6e86343e060230573bf505d0bf8a,9e6ccad9ce311a823bd2784ed0b69fd52f2fb5ca3b0b452a292512f4b9a8463c,498301ddb7ea045b2877143c558608150194069eaab7e7b3d656a81f37c8f45b,1b9725c6c5bdf3c5a1933c902233f1835bcd166c07bad0b83bdf05338e338687,006579778f5eb32fec53cc7329c78a16f8c4376d4baa38f2294c24e977052140,VALIDATION,g566-lanes-64x48-a-v0,lanes,48,48,566000144,3000,3000,3000,3.0,4,budget3000_ltm4,generated_theta::g566_development_three_tier_a0_s568_aa18df78c304,g566_development_three_tier_a0_s568_aa18df78c304,g566_development_three_tier_a0_s568_aa18df78c304,g566_development_three_tier_a0_s568_aa18df78c304,f293b9edea01b55e511811b788f339b2883bccc50670ce285a3b602ca99d9024,g566_A0_phase5p5_repair5g566_a0_f6_lite_goal_aware_graph_actor_seed568,artifacts/models/gcst/phase5p5_repair5g566_a0_f6_lite_goal_aware_graph_actor_seed568.pt,A0,568,alpha_commit=1.1639736890792847|alpha_block=1.2558140754699707|alpha_wait_spillover=0.7566699385643005|rho_decay=0.9805048108100891|force_additive=0|enable_dual_channel=1|alpha_cong_commit_progress=1.2489906549453735|alpha_cong_commit_nonprogress=1.1639736890792847|alpha_cong_block=1.2558140754699707|alpha_cong_wait_progress=0.739736020565033|alpha_cong_wait_nonprogress=0.7566699385643005|alpha_flow_commit_progress=1.0368340015411377|alpha_flow_wait_progress=0.6966690421104431|rho_cong_decay=0.9805048108100891|rho_flow_decay=1.0|lambda_cong=0.681034505367279|lambda_flow=0.6435738205909729|min_edge_cost=1.0|max_edge_cost=10.810667991638184|goal_projection_mode=flow_shield|flow_shield_beta=0.34079548716545105|max_flow_shield=0.8953638076782227,False,False,False,False,False,1.2489906549453735,1.1639736890792847,1.2558140754699707,0.739736020565033,0.7566699385643005,1.0368340015411377,0.6966690421104431,0.9805048108100891,1.0,0.681034505367279,0.6435738205909729,0.34079548716545105,0.8953638076782227,1.0,10.810667991638184,1,0,0
