agents,baseline_method,baseline_ratio,baseline_success,better_vs_ltm,candidate_id,component,contender_method,delta_ratio_vs_ltm,equal_vs_ltm,map,repair5g2_selected_source_method,repair5g3_synthetic_source_method,scen,seed,success,sum_of_loss_ratio,worse_vs_ltm
100,lacam_star_ltm,1.2249368155,True,False,repair5g5_contextual_flow_shield_selector_force_additive_parity,diagnostic,repair5g5_contextual_flow_shield_selector_force_additive_parity,0.0,True,random-32-32-20,,,random-32-32-20-random-135.scen,135,True,1.2249368155,False
100,lacam_star_ltm,1.2249368155,True,True,repair5g5_contextual_flow_shield_selector_random_feature_diagnostic,diagnostic,repair5g5_contextual_flow_shield_selector_random_feature_diagnostic,-0.027801179439999935,False,random-32-32-20,,,random-32-32-20-random-135.scen,135,True,1.19713563606,False
100,lacam_star_ltm,1.2249368155,True,False,repair5g5_contextual_flow_shield_selector_runtime,diagnostic,repair5g5_contextual_flow_shield_selector_runtime,0.0,True,random-32-32-20,,,random-32-32-20-random-135.scen,135,True,1.2249368155,False
100,lacam_star_ltm,1.2249368155,True,True,repair5g5_contextual_flow_shield_selector_shuffled_label_diagnostic,diagnostic,repair5g5_contextual_flow_shield_selector_shuffled_label_diagnostic,-0.027801179439999935,False,random-32-32-20,,,random-32-32-20-random-135.scen,135,True,1.19713563606,False
100,lacam_star_ltm,1.2249368155,True,False,repair5g_dual_additive_parity,control,repair5g_dual_additive_parity,0.0,True,random-32-32-20,,,random-32-32-20-random-135.scen,135,True,1.2249368155,False
100,lacam_star_ltm,1.2249368155,True,False,repair5g_dual_c_equiv_additive,control,repair5g_dual_c_equiv_additive,0.0,True,random-32-32-20,,,random-32-32-20-random-135.scen,135,True,1.2249368155,False
50,lacam_star_ltm,1.0368674147,True,False,always_additive_defer,control,always_additive_defer,0.0,True,warehouse-10-20-10-2-1,,,warehouse-10-20-10-2-1-random-126.scen,126,True,1.0368674147,False
50,lacam_star_ltm,1.0368674147,True,False,laur_disable,control,laur_disable,0.0,True,warehouse-10-20-10-2-1,,,warehouse-10-20-10-2-1-random-126.scen,126,True,1.0368674147,False
50,lacam_star_ltm,1.0368674147,True,False,laur_force_additive_direct,control,laur_force_additive_direct,0.0,True,warehouse-10-20-10-2-1,,,warehouse-10-20-10-2-1-random-126.scen,126,True,1.0368674147,False
50,lacam_star_ltm,1.0368674147,True,False,repair5f_candidate_additive_ltm,control,repair5f_candidate_additive_ltm,0.0,True,warehouse-10-20-10-2-1,,,warehouse-10-20-10-2-1-random-126.scen,126,True,1.0368674147,False
50,lacam_star_ltm,1.0368674147,True,False,repair5g2_best_frozen_static_candidate,frozen_static,repair5g2_best_frozen_static_candidate,0.0,True,warehouse-10-20-10-2-1,repair5g1_shield_c125_b125_w075_d095_beta0p35_max0p75,,warehouse-10-20-10-2-1-random-126.scen,126,True,1.0368674147,False
50,lacam_star_ltm,1.0368674147,True,False,repair5g2_frozen_static_or_selector,frozen_selector,repair5g2_frozen_static_or_selector,0.0,True,warehouse-10-20-10-2-1,repair5g_dual_c_equiv_c100_b100_w075_d095,,warehouse-10-20-10-2-1-random-126.scen,126,True,1.0368674147,False
50,lacam_star_ltm,1.0368674147,True,False,repair5g5_contextual_flow_shield_selector_disable,diagnostic,repair5g5_contextual_flow_shield_selector_disable,0.0,True,warehouse-10-20-10-2-1,,,warehouse-10-20-10-2-1-random-126.scen,126,True,1.0368674147,False
50,lacam_star_ltm,1.0368674147,True,False,repair5g5_contextual_flow_shield_selector_force_additive_parity,diagnostic,repair5g5_contextual_flow_shield_selector_force_additive_parity,0.0,True,warehouse-10-20-10-2-1,,,warehouse-10-20-10-2-1-random-126.scen,126,True,1.0368674147,False
50,lacam_star_ltm,1.0368674147,True,False,repair5g5_contextual_flow_shield_selector_random_feature_diagnostic,diagnostic,repair5g5_contextual_flow_shield_selector_random_feature_diagnostic,0.0,True,warehouse-10-20-10-2-1,,,warehouse-10-20-10-2-1-random-126.scen,126,True,1.0368674147,False
50,lacam_star_ltm,1.0368674147,True,False,repair5g5_contextual_flow_shield_selector_runtime,diagnostic,repair5g5_contextual_flow_shield_selector_runtime,0.0,True,warehouse-10-20-10-2-1,,,warehouse-10-20-10-2-1-random-126.scen,126,True,1.0368674147,False
50,lacam_star_ltm,1.0368674147,True,False,repair5g5_contextual_flow_shield_selector_shuffled_label_diagnostic,diagnostic,repair5g5_contextual_flow_shield_selector_shuffled_label_diagnostic,0.0,True,warehouse-10-20-10-2-1,,,warehouse-10-20-10-2-1-random-126.scen,126,True,1.0368674147,False
50,lacam_star_ltm,1.0368674147,True,False,repair5g_dual_additive_parity,control,repair5g_dual_additive_parity,0.0,True,warehouse-10-20-10-2-1,,,warehouse-10-20-10-2-1-random-126.scen,126,True,1.0368674147,False
50,lacam_star_ltm,1.0368674147,True,False,repair5g_dual_c_equiv_additive,control,repair5g_dual_c_equiv_additive,0.0,True,warehouse-10-20-10-2-1,,,warehouse-10-20-10-2-1-random-126.scen,126,True,1.0368674147,False
50,lacam_star_ltm,1.08250182526,True,False,always_additive_defer,control,always_additive_defer,0.0,True,warehouse-10-20-10-2-1,,,warehouse-10-20-10-2-1-random-127.scen,127,True,1.08250182526,False
50,lacam_star_ltm,1.08250182526,True,False,laur_disable,control,laur_disable,0.0,True,warehouse-10-20-10-2-1,,,warehouse-10-20-10-2-1-random-127.scen,127,True,1.08250182526,False
50,lacam_star_ltm,1.08250182526,True,False,laur_force_additive_direct,control,laur_force_additive_direct,0.0,True,warehouse-10-20-10-2-1,,,warehouse-10-20-10-2-1-random-127.scen,127,True,1.08250182526,False
50,lacam_star_ltm,1.08250182526,True,False,repair5f_candidate_additive_ltm,control,repair5f_candidate_additive_ltm,0.0,True,warehouse-10-20-10-2-1,,,warehouse-10-20-10-2-1-random-127.scen,127,True,1.08250182526,False
50,lacam_star_ltm,1.08250182526,True,False,repair5g2_best_frozen_static_candidate,frozen_static,repair5g2_best_frozen_static_candidate,0.0,True,warehouse-10-20-10-2-1,repair5g1_shield_c125_b125_w075_d095_beta0p35_max0p75,,warehouse-10-20-10-2-1-random-127.scen,127,True,1.08250182526,False
50,lacam_star_ltm,1.08250182526,True,False,repair5g2_frozen_static_or_selector,frozen_selector,repair5g2_frozen_static_or_selector,0.0,True,warehouse-10-20-10-2-1,repair5g_dual_c_equiv_c100_b100_w075_d095,,warehouse-10-20-10-2-1-random-127.scen,127,True,1.08250182526,False
50,lacam_star_ltm,1.08250182526,True,False,repair5g5_contextual_flow_shield_selector_disable,diagnostic,repair5g5_contextual_flow_shield_selector_disable,0.0,True,warehouse-10-20-10-2-1,,,warehouse-10-20-10-2-1-random-127.scen,127,True,1.08250182526,False
50,lacam_star_ltm,1.08250182526,True,False,repair5g5_contextual_flow_shield_selector_force_additive_parity,diagnostic,repair5g5_contextual_flow_shield_selector_force_additive_parity,0.0,True,warehouse-10-20-10-2-1,,,warehouse-10-20-10-2-1-random-127.scen,127,True,1.08250182526,False
50,lacam_star_ltm,1.08250182526,True,False,repair5g5_contextual_flow_shield_selector_random_feature_diagnostic,diagnostic,repair5g5_contextual_flow_shield_selector_random_feature_diagnostic,0.0,True,warehouse-10-20-10-2-1,,,warehouse-10-20-10-2-1-random-127.scen,127,True,1.08250182526,False
50,lacam_star_ltm,1.08250182526,True,False,repair5g5_contextual_flow_shield_selector_runtime,diagnostic,repair5g5_contextual_flow_shield_selector_runtime,0.0,True,warehouse-10-20-10-2-1,,,warehouse-10-20-10-2-1-random-127.scen,127,True,1.08250182526,False
50,lacam_star_ltm,1.08250182526,True,False,repair5g5_contextual_flow_shield_selector_shuffled_label_diagnostic,diagnostic,repair5g5_contextual_flow_shield_selector_shuffled_label_diagnostic,0.0,True,warehouse-10-20-10-2-1,,,warehouse-10-20-10-2-1-random-127.scen,127,True,1.08250182526,False
50,lacam_star_ltm,1.08250182526,True,False,repair5g_dual_additive_parity,control,repair5g_dual_additive_parity,0.0,True,warehouse-10-20-10-2-1,,,warehouse-10-20-10-2-1-random-127.scen,127,True,1.08250182526,False
50,lacam_star_ltm,1.08250182526,True,False,repair5g_dual_c_equiv_additive,control,repair5g_dual_c_equiv_additive,0.0,True,warehouse-10-20-10-2-1,,,warehouse-10-20-10-2-1-random-127.scen,127,True,1.08250182526,False
50,lacam_star_ltm,1.07832465689,True,False,always_additive_defer,control,always_additive_defer,0.0,True,warehouse-10-20-10-2-1,,,warehouse-10-20-10-2-1-random-128.scen,128,True,1.07832465689,False
50,lacam_star_ltm,1.07832465689,True,False,laur_disable,control,laur_disable,0.0,True,warehouse-10-20-10-2-1,,,warehouse-10-20-10-2-1-random-128.scen,128,True,1.07832465689,False
50,lacam_star_ltm,1.07832465689,True,False,laur_force_additive_direct,control,laur_force_additive_direct,0.0,True,warehouse-10-20-10-2-1,,,warehouse-10-20-10-2-1-random-128.scen,128,True,1.07832465689,False
50,lacam_star_ltm,1.07832465689,True,False,repair5f_candidate_additive_ltm,control,repair5f_candidate_additive_ltm,0.0,True,warehouse-10-20-10-2-1,,,warehouse-10-20-10-2-1-random-128.scen,128,True,1.07832465689,False
50,lacam_star_ltm,1.07832465689,True,False,repair5g2_best_frozen_static_candidate,frozen_static,repair5g2_best_frozen_static_candidate,0.0,True,warehouse-10-20-10-2-1,repair5g1_shield_c125_b125_w075_d095_beta0p35_max0p75,,warehouse-10-20-10-2-1-random-128.scen,128,True,1.07832465689,False
50,lacam_star_ltm,1.07832465689,True,False,repair5g2_frozen_static_or_selector,frozen_selector,repair5g2_frozen_static_or_selector,0.0,True,warehouse-10-20-10-2-1,repair5g_dual_c_equiv_c100_b100_w075_d095,,warehouse-10-20-10-2-1-random-128.scen,128,True,1.07832465689,False
50,lacam_star_ltm,1.07832465689,True,False,repair5g5_contextual_flow_shield_selector_disable,diagnostic,repair5g5_contextual_flow_shield_selector_disable,0.0,True,warehouse-10-20-10-2-1,,,warehouse-10-20-10-2-1-random-128.scen,128,True,1.07832465689,False
50,lacam_star_ltm,1.07832465689,True,False,repair5g5_contextual_flow_shield_selector_force_additive_parity,diagnostic,repair5g5_contextual_flow_shield_selector_force_additive_parity,0.0,True,warehouse-10-20-10-2-1,,,warehouse-10-20-10-2-1-random-128.scen,128,True,1.07832465689,False
50,lacam_star_ltm,1.07832465689,True,False,repair5g5_contextual_flow_shield_selector_random_feature_diagnostic,diagnostic,repair5g5_contextual_flow_shield_selector_random_feature_diagnostic,0.0,True,warehouse-10-20-10-2-1,,,warehouse-10-20-10-2-1-random-128.scen,128,True,1.07832465689,False
50,lacam_star_ltm,1.07832465689,True,False,repair5g5_contextual_flow_shield_selector_runtime,diagnostic,repair5g5_contextual_flow_shield_selector_runtime,0.0,True,warehouse-10-20-10-2-1,,,warehouse-10-20-10-2-1-random-128.scen,128,True,1.07832465689,False
50,lacam_star_ltm,1.07832465689,True,False,repair5g5_contextual_flow_shield_selector_shuffled_label_diagnostic,diagnostic,repair5g5_contextual_flow_shield_selector_shuffled_label_diagnostic,0.0,True,warehouse-10-20-10-2-1,,,warehouse-10-20-10-2-1-random-128.scen,128,True,1.07832465689,False
50,lacam_star_ltm,1.07832465689,True,False,repair5g_dual_additive_parity,control,repair5g_dual_additive_parity,0.0,True,warehouse-10-20-10-2-1,,,warehouse-10-20-10-2-1-random-128.scen,128,True,1.07832465689,False
50,lacam_star_ltm,1.07832465689,True,False,repair5g_dual_c_equiv_additive,control,repair5g_dual_c_equiv_additive,0.0,True,warehouse-10-20-10-2-1,,,warehouse-10-20-10-2-1-random-128.scen,128,True,1.07832465689,False
50,lacam_star_ltm,1.06449482721,True,False,always_additive_defer,control,always_additive_defer,0.0,True,warehouse-10-20-10-2-1,,,warehouse-10-20-10-2-1-random-129.scen,129,True,1.06449482721,False
50,lacam_star_ltm,1.06449482721,True,False,laur_disable,control,laur_disable,0.0,True,warehouse-10-20-10-2-1,,,warehouse-10-20-10-2-1-random-129.scen,129,True,1.06449482721,False
50,lacam_star_ltm,1.06449482721,True,False,laur_force_additive_direct,control,laur_force_additive_direct,0.0,True,warehouse-10-20-10-2-1,,,warehouse-10-20-10-2-1-random-129.scen,129,True,1.06449482721,False
50,lacam_star_ltm,1.06449482721,True,False,repair5f_candidate_additive_ltm,control,repair5f_candidate_additive_ltm,0.0,True,warehouse-10-20-10-2-1,,,warehouse-10-20-10-2-1-random-129.scen,129,True,1.06449482721,False
50,lacam_star_ltm,1.06449482721,True,False,repair5g2_best_frozen_static_candidate,frozen_static,repair5g2_best_frozen_static_candidate,0.0,True,warehouse-10-20-10-2-1,repair5g1_shield_c125_b125_w075_d095_beta0p35_max0p75,,warehouse-10-20-10-2-1-random-129.scen,129,True,1.06449482721,False
50,lacam_star_ltm,1.06449482721,True,False,repair5g2_frozen_static_or_selector,frozen_selector,repair5g2_frozen_static_or_selector,0.0,True,warehouse-10-20-10-2-1,repair5g_dual_c_equiv_c100_b100_w075_d095,,warehouse-10-20-10-2-1-random-129.scen,129,True,1.06449482721,False
50,lacam_star_ltm,1.06449482721,True,False,repair5g5_contextual_flow_shield_selector_disable,diagnostic,repair5g5_contextual_flow_shield_selector_disable,0.0,True,warehouse-10-20-10-2-1,,,warehouse-10-20-10-2-1-random-129.scen,129,True,1.06449482721,False
50,lacam_star_ltm,1.06449482721,True,False,repair5g5_contextual_flow_shield_selector_force_additive_parity,diagnostic,repair5g5_contextual_flow_shield_selector_force_additive_parity,0.0,True,warehouse-10-20-10-2-1,,,warehouse-10-20-10-2-1-random-129.scen,129,True,1.06449482721,False
50,lacam_star_ltm,1.06449482721,True,False,repair5g5_contextual_flow_shield_selector_random_feature_diagnostic,diagnostic,repair5g5_contextual_flow_shield_selector_random_feature_diagnostic,0.0,True,warehouse-10-20-10-2-1,,,warehouse-10-20-10-2-1-random-129.scen,129,True,1.06449482721,False
50,lacam_star_ltm,1.06449482721,True,False,repair5g5_contextual_flow_shield_selector_runtime,diagnostic,repair5g5_contextual_flow_shield_selector_runtime,0.0,True,warehouse-10-20-10-2-1,,,warehouse-10-20-10-2-1-random-129.scen,129,True,1.06449482721,False
50,lacam_star_ltm,1.06449482721,True,False,repair5g5_contextual_flow_shield_selector_shuffled_label_diagnostic,diagnostic,repair5g5_contextual_flow_shield_selector_shuffled_label_diagnostic,0.0,True,warehouse-10-20-10-2-1,,,warehouse-10-20-10-2-1-random-129.scen,129,True,1.06449482721,False
50,lacam_star_ltm,1.06449482721,True,False,repair5g_dual_additive_parity,control,repair5g_dual_additive_parity,0.0,True,warehouse-10-20-10-2-1,,,warehouse-10-20-10-2-1-random-129.scen,129,True,1.06449482721,False
50,lacam_star_ltm,1.06449482721,True,False,repair5g_dual_c_equiv_additive,control,repair5g_dual_c_equiv_additive,0.0,True,warehouse-10-20-10-2-1,,,warehouse-10-20-10-2-1-random-129.scen,129,True,1.06449482721,False
50,lacam_star_ltm,1.10255705252,True,False,always_additive_defer,control,always_additive_defer,0.0,True,warehouse-10-20-10-2-1,,,warehouse-10-20-10-2-1-random-130.scen,130,True,1.10255705252,False
50,lacam_star_ltm,1.10255705252,True,False,laur_disable,control,laur_disable,0.0,True,warehouse-10-20-10-2-1,,,warehouse-10-20-10-2-1-random-130.scen,130,True,1.10255705252,False
50,lacam_star_ltm,1.10255705252,True,False,laur_force_additive_direct,control,laur_force_additive_direct,0.0,True,warehouse-10-20-10-2-1,,,warehouse-10-20-10-2-1-random-130.scen,130,True,1.10255705252,False
50,lacam_star_ltm,1.10255705252,True,False,repair5f_candidate_additive_ltm,control,repair5f_candidate_additive_ltm,0.0,True,warehouse-10-20-10-2-1,,,warehouse-10-20-10-2-1-random-130.scen,130,True,1.10255705252,False
50,lacam_star_ltm,1.10255705252,True,False,repair5g2_best_frozen_static_candidate,frozen_static,repair5g2_best_frozen_static_candidate,0.0,True,warehouse-10-20-10-2-1,repair5g1_shield_c125_b125_w075_d095_beta0p35_max0p75,,warehouse-10-20-10-2-1-random-130.scen,130,True,1.10255705252,False
50,lacam_star_ltm,1.10255705252,True,False,repair5g2_frozen_static_or_selector,frozen_selector,repair5g2_frozen_static_or_selector,0.0,True,warehouse-10-20-10-2-1,repair5g_dual_c_equiv_c100_b100_w075_d095,,warehouse-10-20-10-2-1-random-130.scen,130,True,1.10255705252,False
50,lacam_star_ltm,1.10255705252,True,False,repair5g5_contextual_flow_shield_selector_disable,diagnostic,repair5g5_contextual_flow_shield_selector_disable,0.0,True,warehouse-10-20-10-2-1,,,warehouse-10-20-10-2-1-random-130.scen,130,True,1.10255705252,False
50,lacam_star_ltm,1.10255705252,True,False,repair5g5_contextual_flow_shield_selector_force_additive_parity,diagnostic,repair5g5_contextual_flow_shield_selector_force_additive_parity,0.0,True,warehouse-10-20-10-2-1,,,warehouse-10-20-10-2-1-random-130.scen,130,True,1.10255705252,False
50,lacam_star_ltm,1.10255705252,True,False,repair5g5_contextual_flow_shield_selector_random_feature_diagnostic,diagnostic,repair5g5_contextual_flow_shield_selector_random_feature_diagnostic,0.0,True,warehouse-10-20-10-2-1,,,warehouse-10-20-10-2-1-random-130.scen,130,True,1.10255705252,False
50,lacam_star_ltm,1.10255705252,True,False,repair5g5_contextual_flow_shield_selector_runtime,diagnostic,repair5g5_contextual_flow_shield_selector_runtime,0.0,True,warehouse-10-20-10-2-1,,,warehouse-10-20-10-2-1-random-130.scen,130,True,1.10255705252,False
