candidate_id,generated_theta_uid,registry_role,theta_alpha_cong_commit_progress,theta_alpha_cong_commit_nonprogress,theta_alpha_cong_block,theta_alpha_cong_wait_progress,theta_alpha_cong_wait_nonprogress,theta_alpha_flow_commit_progress,theta_alpha_flow_wait_progress,theta_rho_cong_decay,theta_rho_flow_decay,theta_lambda_cong,theta_lambda_flow,theta_flow_shield_beta,theta_max_flow_shield,theta_min_edge_cost,theta_max_edge_cost,theta_goal_projection_mode_flow_shield,theta_goal_projection_mode_agent_progress,theta_goal_projection_mode_none,phase5p5_allowed,phase6_allowed,runtime_claim_allowed,learned_runtime_policy_validated,aaai_ready,replay_phase,method
g561_f7_full_goal_aware_actor_training_critic_532cb8672fd3,815a8df451b5448d0b00ae670bee871818ec92c49594a65ba368be9a519a4e07,g561_replay_actor_theta,1.2498626708984375,1.1579432487487793,1.3514090776443481,0.7499523758888245,0.7500520348548889,0.8038467168807983,1.0338854789733887,0.9450704455375671,1.0,0.9637014269828796,0.6501005291938782,0.614177942276001,1.29023015499115,1.0,10.79311752319336,1,0,0,False,False,False,False,False,development_replay,F7_full_goal_aware_actor_training_critic
g561_f7_full_goal_aware_actor_training_critic_58fe4d8bf4cd,b66c4d2b9613343ca74d0f9308ac16fd034bb4e3d180f6d8e0661e257d3efc7b,g561_replay_actor_theta,1.2498396635055542,1.1579111814498901,1.3149465322494507,0.7499828934669495,0.7499977350234985,0.8008384704589844,1.0617985725402832,0.9450699090957642,1.0,0.9353983402252197,0.6500968337059021,0.6142082214355469,1.2896759510040283,1.0,10.793243408203125,1,0,0,False,False,False,False,False,development_replay,F7_full_goal_aware_actor_training_critic
g561_f7_full_goal_aware_actor_training_critic_0148b2dae4da,7d11090e6c394aa60321ef6ac99f97732ccbc097c4066d6c1b54f099c6cd2a2b,g561_replay_actor_theta,1.249908208847046,1.1579102277755737,1.3427402973175049,0.7499995231628418,0.7499597668647766,0.799206018447876,1.0482717752456665,0.9450774788856506,1.0,0.95392906665802,0.6500582695007324,0.6141413450241089,1.2897732257843018,1.0,10.793423652648926,1,0,0,False,False,False,False,False,development_replay,F7_full_goal_aware_actor_training_critic
g561_f7_full_goal_aware_actor_training_critic_4b626041854a,d30fad5b852b25db7e64a491f15c4c3121c30a92864699236ec83e04bc6b1531,g561_replay_actor_theta,1.249926209449768,1.1579393148422241,1.4052706956863403,0.7499333620071411,0.7499646544456482,0.8034275770187378,0.9909236431121826,0.9450743198394775,1.0,0.985564112663269,0.6500396132469177,0.6141049265861511,1.2907847166061401,1.0,10.793116569519043,1,0,0,False,False,False,False,False,development_replay,F7_full_goal_aware_actor_training_critic
g561_f7_full_goal_aware_actor_training_critic_66b1988315a5,b7b78727eb2ad05a75cdf80c4c9689cd200441ae3a60504b325c016b8fb0f915,g561_replay_actor_theta,1.2498985528945923,1.1579309701919556,1.3821572065353394,0.7499692440032959,0.7499421834945679,0.8009986877441406,1.0201971530914307,0.9450656771659851,1.0,0.9767863750457764,0.6500372886657715,0.6141940355300903,1.290708065032959,1.0,10.793275833129883,1,0,0,False,False,False,False,False,development_replay,F7_full_goal_aware_actor_training_critic
g561_f7_full_goal_aware_actor_training_critic_89337d2c1e45,084266b6ffb3e4c3be0cea27db9375d064e7e50e61d5b292481bd4ddcd049104,g561_replay_actor_theta,1.249928593635559,1.1579009294509888,1.3599735498428345,0.7499955892562866,0.7499252557754517,0.7996187210083008,1.0385040044784546,0.9450765252113342,1.0,0.9637278318405151,0.6500365138053894,0.6141302585601807,1.2900047302246094,1.0,10.793501853942871,1,0,0,False,False,False,False,False,development_replay,F7_full_goal_aware_actor_training_critic
g561_f7_full_goal_aware_actor_training_critic_024dcbf5c5c8,353a0f6204ca0cb451a066bc29550fbe8f190a28338c2a0361d8fb9f41b26c05,g561_replay_actor_theta,1.2498159408569336,1.1580129861831665,1.295667290687561,0.7499769926071167,0.7501252293586731,0.8025650978088379,1.063859224319458,0.9450748562812805,1.0,0.9251437783241272,0.6501439213752747,0.6141758561134338,1.289318561553955,1.0,10.79304027557373,1,0,0,False,False,False,False,False,development_replay,F7_full_goal_aware_actor_training_critic
g561_f7_full_goal_aware_actor_training_critic_7a3add5f0e26,d032df4122cb20a5c89c166b320919b96ed9dbea7c1bd11adeab5eaf66d83484,g561_replay_actor_theta,1.249916911125183,1.1578937768936157,1.3867032527923584,0.7499644756317139,0.7499404549598694,0.8014702796936035,1.0171401500701904,0.9450675845146179,1.0,0.9779362678527832,0.6500337719917297,0.6141800880432129,1.290688157081604,1.0,10.793291091918945,1,0,0,False,False,False,False,False,development_replay,F7_full_goal_aware_actor_training_critic
g561_f7_full_goal_aware_actor_training_critic_ae30702d8a9b,f42b404624686db8674b4c7ca80ddace06d9f2622ad1cb4c872b44ffcef9d544,g561_replay_actor_theta,1.2499215602874756,1.1578919887542725,1.3544902801513672,0.7499959468841553,0.749948263168335,0.7999040484428406,1.041764497756958,0.9450778961181641,1.0,0.9607962369918823,0.6500452756881714,0.6141250133514404,1.2898938655853271,1.0,10.79349136352539,1,0,0,False,False,False,False,False,development_replay,F7_full_goal_aware_actor_training_critic
g561_f7_full_goal_aware_actor_training_critic_e8431e90bc58,9fec68bd6a29c40745623797c461cf6c34ef15cfe148a05cde060a6f734ea64e,g561_replay_actor_theta,1.2499589920043945,1.1579405069351196,1.4195160865783691,0.7499399185180664,0.7499568462371826,0.8024829030036926,0.9758870601654053,0.9450781345367432,1.0,0.990805983543396,0.6500179171562195,0.6140557527542114,1.290868878364563,1.0,10.793121337890625,1,0,0,False,False,False,False,False,development_replay,F7_full_goal_aware_actor_training_critic
g561_f7_full_goal_aware_actor_training_critic_090d1317a7ce,6127ac843bc7b775f26e908884f5addd63fce2fdc81c09d81979fa80480c790a,g561_replay_actor_theta,1.2499595880508423,1.1579159498214722,1.415702223777771,0.7499529123306274,0.7499056458473206,0.8015981912612915,0.9874935746192932,0.945072591304779,1.0,0.9891339540481567,0.6499991416931152,0.6141082644462585,1.2909045219421387,1.0,10.793274879455566,1,0,0,False,False,False,False,False,development_replay,F7_full_goal_aware_actor_training_critic
g561_f7_full_goal_aware_actor_training_critic_096483bc246e,2c54c2263d7977e1359d0b4c2b4271e393ae4e1378b90656f644fcbd28840b8e,g561_replay_actor_theta,1.2498447895050049,1.1578348875045776,1.2516165971755981,0.7499905228614807,0.7499755620956421,0.7999860048294067,1.0864677429199219,0.9451108574867249,1.0,0.8500171899795532,0.6501397490501404,0.6139260530471802,1.2868273258209229,1.0,10.793417930603027,1,0,0,False,False,False,False,False,development_replay,F7_full_goal_aware_actor_training_critic
g561_f7_full_goal_aware_actor_training_critic_ccca55bbb3b5,61611d0968b433b3b3fc485c01c5e0483cfe39707ca132744c7612a40e1faa21,g561_replay_actor_theta,1.2499102354049683,1.1579166650772095,1.3847010135650635,0.7499414086341858,0.7500114440917969,0.8041874170303345,1.008754014968872,0.9450728893280029,1.0,0.9782831072807312,0.6500687599182129,0.6141372919082642,1.2905693054199219,1.0,10.793122291564941,1,0,0,False,False,False,False,False,development_replay,F7_full_goal_aware_actor_training_critic
g561_f7_full_goal_aware_actor_training_critic_7989263905ad,3ce6dd8dc71ca93086df0ef28d6989dfba065a32015e482c84755e00a5827893,g561_replay_actor_theta,1.2499793767929077,1.1578998565673828,1.423236608505249,0.7499579191207886,0.7498932480812073,0.8014575242996216,0.9807817935943604,0.9450749158859253,1.0,0.9910113215446472,0.6499868631362915,0.6140817403793335,1.29092276096344,1.0,10.793286323547363,1,0,0,False,False,False,False,False,development_replay,F7_full_goal_aware_actor_training_critic
g561_f7_full_goal_aware_actor_training_critic_9a2d9e9fb34a,87e43a356c7aa81bdec2f725eee46f67d75ca4fc0b7092ca84ede49f62fdbd81,g561_replay_actor_theta,1.2498786449432373,1.1579043865203857,1.3187800645828247,0.750001847743988,0.7499456405639648,0.7988450527191162,1.0612810850143433,0.9450809359550476,1.0,0.934709370136261,0.6500754952430725,0.6141269207000732,1.2892932891845703,1.0,10.793428421020508,1,0,0,False,False,False,False,False,development_replay,F7_full_goal_aware_actor_training_critic
g561_f7_full_goal_aware_actor_training_critic_398898ed50ea,cb377bc10771e52db143ca6a4f0b0a11de0cd78f33caeb13e5980b6d561f1b73,g561_replay_actor_theta,1.2498724460601807,1.1579864025115967,1.3724720478057861,0.7499500513076782,0.7500116229057312,0.8025788068771362,1.0191866159439087,0.9450680613517761,1.0,0.9743249416351318,0.6500745415687561,0.6141778230667114,1.2906038761138916,1.0,10.793095588684082,1,0,0,False,False,False,False,False,development_replay,F7_full_goal_aware_actor_training_critic
g561_f7_full_goal_aware_actor_training_critic_ff55ad109beb,9412d9e054a598521840c6de1a69bdc5b167f3917a3f11db723da53d18f68754,g561_replay_actor_theta,1.249843955039978,1.1579210758209229,1.3129453659057617,0.749977707862854,0.7499972581863403,0.8006972670555115,1.0616750717163086,0.9450694918632507,1.0,0.9352920055389404,0.6500988006591797,0.6142164468765259,1.2896943092346191,1.0,10.793212890625,1,0,0,False,False,False,False,False,development_replay,F7_full_goal_aware_actor_training_critic
g561_f7_full_goal_aware_actor_training_critic_16dbab1ddc24,1057bc7a82635131764a82ba7dd42881a1f262ddabfc8af34c758457c0f54022,g561_replay_actor_theta,1.2499568462371826,1.1579030752182007,1.389188289642334,0.7499887943267822,0.749898374080658,0.7994893789291382,1.0165503025054932,0.9450774192810059,1.0,0.9782674908638,0.6500039100646973,0.6140979528427124,1.29038667678833,1.0,10.793516159057617,1,0,0,False,False,False,False,False,development_replay,F7_full_goal_aware_actor_training_critic
g561_f7_full_goal_aware_actor_training_critic_14121eb2eda9,76250969950b72c52cff83dd5560fc5e5a4425b4c246d59c2c957feab82ba8da,g561_replay_actor_theta,1.2497997283935547,1.1579779386520386,1.2727017402648926,0.7499697208404541,0.7501826882362366,0.8044176697731018,1.0730373859405518,0.9450840353965759,1.0,0.8976330757141113,0.650174081325531,0.6141160726547241,1.2884851694107056,1.0,10.79304027557373,1,0,0,False,False,False,False,False,development_replay,F7_full_goal_aware_actor_training_critic
g561_f7_full_goal_aware_actor_training_critic_cc20658ac6e6,4ba4d9ce78ca829574c666d23e325124d56efb2eee146d767ec46d82a2152445,g561_replay_actor_theta,1.2498644590377808,1.1578980684280396,1.3304426670074463,0.7499762773513794,0.749992311000824,0.8018157482147217,1.0529569387435913,0.9450684189796448,1.0,0.9477515816688538,0.6500874161720276,0.6142158508300781,1.2899489402770996,1.0,10.793251037597656,1,0,0,False,False,False,False,False,development_replay,F7_full_goal_aware_actor_training_critic
g561_f7_full_goal_aware_actor_training_critic_eebbd5de4b62,e11172e5a4d076f1ebbfe6792fe27ce64e8ba359aed186035155917de5f2d7b8,g561_replay_actor_theta,1.2499685287475586,1.1578986644744873,1.416917324066162,0.7499861717224121,0.7498566508293152,0.7994974851608276,0.9941760301589966,0.9450808167457581,1.0,0.9871863126754761,0.6499658823013306,0.614037036895752,1.290602684020996,1.0,10.79348373413086,1,0,0,False,False,False,False,False,development_replay,F7_full_goal_aware_actor_training_critic
g561_f7_full_goal_aware_actor_training_critic_3c5c19a242c6,51e8c43397269834720931982987a8cd20e934bfd45d9f0edc9c8eb72646d624,g561_replay_actor_theta,1.2499618530273438,1.1579385995864868,1.4210234880447388,0.7499303817749023,0.7499590516090393,0.8036580085754395,0.9721860885620117,0.9450793862342834,1.0,0.9908806085586548,0.6500198245048523,0.6140420436859131,1.290822148323059,1.0,10.793132781982422,1,0,0,False,False,False,False,False,development_replay,F7_full_goal_aware_actor_training_critic
g561_f7_full_goal_aware_actor_training_critic_d496a5fc1d88,884757c11721ca950627ff41f8852ec859c3eab0aec6ca142974feea23080848,g561_replay_actor_theta,1.2498289346694946,1.1579089164733887,1.2911802530288696,0.749983012676239,0.750022828578949,0.8011411428451538,1.0714303255081177,0.9450753331184387,1.0,0.9139754772186279,0.6501175761222839,0.6141787767410278,1.2891045808792114,1.0,10.79322624206543,1,0,0,False,False,False,False,False,development_replay,F7_full_goal_aware_actor_training_critic
g561_f7_full_goal_aware_actor_training_critic_ff1efef556b4,1ad02f9abe5d60c8e9adf0e9c3438add1d95f2d303bda769f98260f8b1359fff,g561_replay_actor_theta,1.2499526739120483,1.1579183340072632,1.4161405563354492,0.7499852776527405,0.7498632669448853,0.7992758750915527,0.9949500560760498,0.9450796842575073,1.0,0.9870831966400146,0.6499685049057007,0.6140437126159668,1.290618658065796,1.0,10.793502807617188,1,0,0,False,False,False,False,False,development_replay,F7_full_goal_aware_actor_training_critic
g561_f7_full_goal_aware_actor_training_critic_2422a5464f66,85c60fe59f05cee53bb7c138a526732499c8271e5c9573e888d14dcbfcbb6481,g561_replay_actor_theta,1.2499375343322754,1.1579536199569702,1.40812087059021,0.7499387264251709,0.7499746680259705,0.8029558658599854,0.987044095993042,0.945074737071991,1.0,0.9876908659934998,0.6500351428985596,0.6140950322151184,1.2908297777175903,1.0,10.793109893798828,1,0,0,False,False,False,False,False,development_replay,F7_full_goal_aware_actor_training_critic
g561_f7_full_goal_aware_actor_training_critic_991df143ba1c,6df5442517bf12c0ca582c8d133c8b0c1bbbd4828233c083abd2998d080d61f2,g561_replay_actor_theta,1.2498172521591187,1.1578978300094604,1.2267855405807495,0.7499710917472839,0.7501028776168823,0.8020147085189819,1.0909996032714844,0.9451081156730652,1.0,0.8224519491195679,0.6501842737197876,0.613953173160553,1.2864956855773926,1.0,10.793190956115723,1,0,0,False,False,False,False,False,development_replay,F7_full_goal_aware_actor_training_critic
g561_f7_full_goal_aware_actor_training_critic_8a87aba784df,5b7aa988600318d9d9bf62bc13f104de4687b3a296bd4903dceee5d110424128,g561_replay_actor_theta,1.2498542070388794,1.1578985452651978,1.302559733390808,0.7500148415565491,0.7499372363090515,0.7989962697029114,1.0696649551391602,0.9450852274894714,1.0,0.9177438616752625,0.650084912776947,0.614090621471405,1.2888246774673462,1.0,10.79343318939209,1,0,0,False,False,False,False,False,development_replay,F7_full_goal_aware_actor_training_critic
g561_f7_full_goal_aware_actor_training_critic_9d3322fc4179,727a02352bd6c271a6584663b238231320951abb6096408b759fb48ace7c47c3,g561_replay_actor_theta,1.2498115301132202,1.1579999923706055,1.2746891975402832,0.7499750256538391,0.7501727938652039,0.8038245439529419,1.0716303586959839,0.9450832009315491,1.0,0.903048038482666,0.6501690745353699,0.6141252517700195,1.288616418838501,1.0,10.793027877807617,1,0,0,False,False,False,False,False,development_replay,F7_full_goal_aware_actor_training_critic
g561_f7_full_goal_aware_actor_training_critic_b861cac4975e,50022e81ec8d94edd5c93273de3d577f6a136a1b6785a09ea3f7e14216388291,g561_replay_actor_theta,1.249814748764038,1.157880187034607,1.23360013961792,0.7499745488166809,0.7500690221786499,0.8015053868293762,1.089882493019104,0.9451040625572205,1.0,0.8317680358886719,0.6501721143722534,0.6139815449714661,1.2868075370788574,1.0,10.793206214904785,1,0,0,False,False,False,False,False,development_replay,F7_full_goal_aware_actor_training_critic
g561_f7_full_goal_aware_actor_training_critic_23bea257b92d,40699c10ac771fff5c64292f0c7dbb2f86735f40157f2cbbfa1943a09928e4b9,g561_replay_actor_theta,1.2498630285263062,1.1579183340072632,1.3065320253372192,0.7500138878822327,0.7499563097953796,0.7979650497436523,1.067617416381836,0.9450836777687073,1.0,0.9242979884147644,0.6500811576843262,0.6141046285629272,1.288987159729004,1.0,10.79345417022705,1,0,0,False,False,False,False,False,development_replay,F7_full_goal_aware_actor_training_critic
g561_f7_full_goal_aware_actor_training_critic_94b5260d25e4,386ec4e38181fc3edb61538d50fbcdaebf26aa6cad6886cfd229137b83b28f34,g561_replay_actor_theta,1.2497869729995728,1.1580137014389038,1.246100902557373,0.7499644756317139,0.7502080798149109,0.8033398389816284,1.0823335647583008,0.9450938105583191,1.0,0.8634060621261597,0.6501955389976501,0.6140473484992981,1.287595510482788,1.0,10.793037414550781,1,0,0,False,False,False,False,False,development_replay,F7_full_goal_aware_actor_training_critic
g561_f7_full_goal_aware_actor_training_critic_c643af4f1abd,8065e84e06c083629c74c17f623e20efa968e66588666f45c4b1cf562d7b7b8d,g561_replay_actor_theta,1.2498587369918823,1.1578495502471924,1.1804193258285522,0.7499321699142456,0.7501119375228882,0.8023799657821655,1.1006314754486084,0.9451665878295898,1.0,0.7142646312713623,0.6502546668052673,0.6135385036468506,1.282536506652832,1.0,10.793167114257812,1,0,0,False,False,False,False,False,development_replay,F7_full_goal_aware_actor_training_critic
g561_f7_full_goal_aware_actor_training_critic_d7f6663e7567,613b9d364b8de20129bfe95d1a882a4c817274537fbae8f34b18ec9b4a62dc06,g561_replay_actor_theta,1.2498784065246582,1.1578816175460815,1.3214714527130127,0.7500048279762268,0.7499290108680725,0.7985657453536987,1.0607657432556152,0.9450821876525879,1.0,0.9363195896148682,0.6500698924064636,0.6141172647476196,1.2893016338348389,1.0,10.793429374694824,1,0,0,False,False,False,False,False,development_replay,F7_full_goal_aware_actor_training_critic
g561_f7_full_goal_aware_actor_training_critic_f7ddb8dfc776,c273b31e4832fec003c5559d303d139b6bf10f3963bc76bd7498f3c7e01d00c2,g561_replay_actor_theta,1.2499006986618042,1.1579588651657104,1.383306622505188,0.749944806098938,0.7499921917915344,0.8024974465370178,1.0096418857574463,0.9450706839561462,1.0,0.97894287109375,0.6500640511512756,0.6141550540924072,1.2906715869903564,1.0,10.793120384216309,1,0,0,False,False,False,False,False,development_replay,F7_full_goal_aware_actor_training_critic
g561_f7_full_goal_aware_actor_training_critic_a7e7aaf5bcb8,9a86d9d927b8eb1bffa55febbca0e328887de6e98831085b11a706af5c3142ee,g561_replay_actor_theta,1.2498700618743896,1.1579159498214722,1.3417474031448364,0.7499749064445496,0.7499901056289673,0.8011730909347534,1.0468324422836304,0.9450663924217224,1.0,0.9559732675552368,0.650077760219574,0.614223837852478,1.290179967880249,1.0,10.793246269226074,1,0,0,False,False,False,False,False,development_replay,F7_full_goal_aware_actor_training_critic
g561_f7_full_goal_aware_actor_training_critic_adb63ed70a72,f44d61fa1430c8c36b84157670f6379988c3b0e049382448137843ab16882578,g561_replay_actor_theta,1.2499120235443115,1.1578630208969116,1.3349566459655762,0.7499931454658508,0.7499306797981262,0.7998340129852295,1.054666519165039,0.9450799822807312,1.0,0.945314884185791,0.6500586867332458,0.6141215562820435,1.289499044418335,1.0,10.793505668640137,1,0,0,False,False,False,False,False,development_replay,F7_full_goal_aware_actor_training_critic
