candidate_id,generated_theta_uid,registry_role,theta_alpha_cong_commit_progress,theta_alpha_cong_commit_nonprogress,theta_alpha_cong_block,theta_alpha_cong_wait_progress,theta_alpha_cong_wait_nonprogress,theta_alpha_flow_commit_progress,theta_alpha_flow_wait_progress,theta_rho_cong_decay,theta_rho_flow_decay,theta_lambda_cong,theta_lambda_flow,theta_flow_shield_beta,theta_max_flow_shield,theta_min_edge_cost,theta_max_edge_cost,theta_goal_projection_mode_flow_shield,theta_goal_projection_mode_agent_progress,theta_goal_projection_mode_none,phase5p5_allowed,phase6_allowed,runtime_claim_allowed,learned_runtime_policy_validated,aaai_ready,replay_phase,method
g561_f7_full_goal_aware_actor_training_critic_0a71222bd8df,38c60231b74bb781e44d3bed8c65e4ae8556fa5b7372185a91f3b3c41b31c33b,g561_replay_actor_theta,1.2498377561569214,1.1578260660171509,1.1706745624542236,0.7500061988830566,0.7498273849487305,0.7936701774597168,1.1013396978378296,0.9452241659164429,1.0,0.6987449526786804,0.6502100825309753,0.6131705045700073,1.2805145978927612,1.0,10.793107032775879,1,0,0,False,False,False,False,False,architecture_replay,F7_full_goal_aware_actor_training_critic
g561_f7_full_goal_aware_actor_training_critic_a794d965f93d,472b59ebbdb5e75f92994e5c362efb8274c4676859b0d801aa7a4106272e4468,g561_replay_actor_theta,1.2499263286590576,1.1578395366668701,1.1622661352157593,0.7498898506164551,0.7500636577606201,0.8017181158065796,1.1032575368881226,0.9452081918716431,1.0,0.6665599346160889,0.6502940058708191,0.6132619380950928,1.2800720930099487,1.0,10.793159484863281,1,0,0,False,False,False,False,False,architecture_replay,F7_full_goal_aware_actor_training_critic
g561_f7_full_goal_aware_actor_training_critic_b80e93300c67,702891d123473a10fc80ae978a1c3784b0a21ca37ea4c19ca75f7652b34f3ed6,g561_replay_actor_theta,1.2498213052749634,1.1579457521438599,1.2480789422988892,0.7499852776527405,0.7502391338348389,0.8032276630401611,1.0824687480926514,0.9450892806053162,1.0,0.8751356601715088,0.6501777172088623,0.614084005355835,1.2878763675689697,1.0,10.793123245239258,1,0,0,False,False,False,False,False,architecture_replay,F7_full_goal_aware_actor_training_critic
g561_f7_full_goal_aware_actor_training_critic_91a51ab53d3a,497597787afc435fa5c6f6144186a1d45e538f2beba47eb41a21c4a1d6962f2c,g561_replay_actor_theta,1.249963641166687,1.1577426195144653,1.147568702697754,0.7499118447303772,0.7498630881309509,0.7964067459106445,1.1037342548370361,0.945300281047821,1.0,0.631409764289856,0.6503071784973145,0.6126803159713745,1.27613365650177,1.0,10.79313850402832,1,0,0,False,False,False,False,False,architecture_replay,F7_full_goal_aware_actor_training_critic
g561_f7_full_goal_aware_actor_training_critic_0e2e1cf9bf17,9a5b6adfe96d6f2565a835de2ca06211ab0d654171c21a73e938e3132a9f5301,g561_replay_actor_theta,1.2499604225158691,1.15788733959198,1.399024486541748,0.7499635815620422,0.7499269843101501,0.8016895055770874,1.0036396980285645,0.9450706243515015,1.0,0.9840929508209229,0.6500198841094971,0.61414635181427,1.290776252746582,1.0,10.793313026428223,1,0,0,False,False,False,False,False,architecture_replay,F7_full_goal_aware_actor_training_critic
g561_f7_full_goal_aware_actor_training_critic_39816ba12d56,84098731974700697db7af4e0816b08c7ed2d074308d06476761765b4c9dd95e,g561_replay_actor_theta,1.24983549118042,1.1579227447509766,1.2477089166641235,0.7499706149101257,0.7502209544181824,0.8034070134162903,1.0825223922729492,0.9450904726982117,1.0,0.8726228475570679,0.6501796245574951,0.6140841841697693,1.2878532409667969,1.0,10.793105125427246,1,0,0,False,False,False,False,False,architecture_replay,F7_full_goal_aware_actor_training_critic
g561_f7_full_goal_aware_actor_training_critic_061890c951bd,11219273f39d89561b4fa058a8a1dcb98f486ec25438e83d867b9ed0698803ac,g561_replay_actor_theta,1.2498835325241089,1.1578336954116821,1.1614090204238892,0.7499902844429016,0.7497583031654358,0.7928004264831543,1.102766990661621,0.9452500939369202,1.0,0.6731559038162231,0.6502209901809692,0.6129904985427856,1.2790699005126953,1.0,10.793134689331055,1,0,0,False,False,False,False,False,architecture_replay,F7_full_goal_aware_actor_training_critic
g561_f7_full_goal_aware_actor_training_critic_b24ea5618608,b63c2319a23dc5171776ed0cd6dd66673472b651dfd6b7806579845337342980,g561_replay_actor_theta,1.2498550415039062,1.157904028892517,1.3351149559020996,0.7499791979789734,0.7499855756759644,0.8015493750572205,1.0521975755691528,0.9450670480728149,1.0,0.949942946434021,0.6500802040100098,0.6142163276672363,1.2900208234786987,1.0,10.793292045593262,1,0,0,False,False,False,False,False,architecture_replay,F7_full_goal_aware_actor_training_critic
g561_f7_full_goal_aware_actor_training_critic_657360f98f58,01e3b9e6aa85dded107c869a753ddcb0a55e3eebbfdaec39a0959c73fecbaea7,g561_replay_actor_theta,1.249865174293518,1.1579397916793823,1.2924760580062866,0.7499718070030212,0.7501904368400574,0.8031924962997437,1.066115379333496,0.9450738430023193,1.0,0.9255871772766113,0.6501407623291016,0.6141883730888367,1.2892796993255615,1.0,10.793145179748535,1,0,0,False,False,False,False,False,architecture_replay,F7_full_goal_aware_actor_training_critic
g561_f7_full_goal_aware_actor_training_critic_debc4a921180,096bb923b220c7173ee06483f49f0d894290f5324bcdb493b5430d89c0e6b006,g561_replay_actor_theta,1.2498451471328735,1.1578024625778198,1.1674752235412598,0.7499976754188538,0.74984210729599,0.7940413951873779,1.1016007661819458,0.9452359080314636,1.0,0.6851462721824646,0.6502244472503662,0.6130959987640381,1.279771089553833,1.0,10.793129920959473,1,0,0,False,False,False,False,False,architecture_replay,F7_full_goal_aware_actor_training_critic
g561_f7_full_goal_aware_actor_training_critic_749b50857112,13339cd541927220d1bfc8ce895d988daee0d5000e05bf3c9b25e12b57cac43d,g561_replay_actor_theta,1.2498314380645752,1.1579270362854004,1.2371728420257568,0.749984085559845,0.7501021027565002,0.802234947681427,1.0876585245132446,0.9450975060462952,1.0,0.8477767705917358,0.6501724720001221,0.6140270233154297,1.2872370481491089,1.0,10.793218612670898,1,0,0,False,False,False,False,False,architecture_replay,F7_full_goal_aware_actor_training_critic
g561_f7_full_goal_aware_actor_training_critic_73d9ba8e6a20,e33533aba76a81a118cd16e7da520a0db8a0130a326d27ce36d8394d0c3b923d,g561_replay_actor_theta,1.2498470544815063,1.1579350233078003,1.278652548789978,0.7499747276306152,0.7501854300498962,0.8030949831008911,1.071250319480896,0.9450777173042297,1.0,0.9133707880973816,0.6501518487930298,0.6141680479049683,1.288930892944336,1.0,10.793132781982422,1,0,0,False,False,False,False,False,architecture_replay,F7_full_goal_aware_actor_training_critic
g561_f7_full_goal_aware_actor_training_critic_49edd88aa06a,0f0ed73f04a473e7f6fb8639a435bd6cd369677b277ace128e35c0f9d44ff922,g561_replay_actor_theta,1.2500309944152832,1.1578611135482788,1.1389362812042236,0.7498608827590942,0.7498316764831543,0.7956735491752625,1.1046648025512695,0.945321261882782,1.0,0.6149966716766357,0.6503274440765381,0.6125240921974182,1.2748525142669678,1.0,10.793156623840332,1,0,0,False,False,False,False,False,architecture_replay,F7_full_goal_aware_actor_training_critic
g561_f7_full_goal_aware_actor_training_critic_c66305cf015b,b33f4f6adf628480025cb103fb5854d0b6889f3d479d66c2863cda28b15404e9,g561_replay_actor_theta,1.249830961227417,1.1579101085662842,1.2790305614471436,0.7499696612358093,0.7500404715538025,0.8011073470115662,1.0751436948776245,0.9450783729553223,1.0,0.9038193821907043,0.6501318216323853,0.6141631603240967,1.2888299226760864,1.0,10.793209075927734,1,0,0,False,False,False,False,False,architecture_replay,F7_full_goal_aware_actor_training_critic
g561_f7_full_goal_aware_actor_training_critic_aee7dd6b8f84,41320a7690fa1578985ccb74b874b0e4bd80ab01784cb24089ad83b963391b86,g561_replay_actor_theta,1.249829888343811,1.1579399108886719,1.2685363292694092,0.7499771118164062,0.7501848340034485,0.8022118806838989,1.0760540962219238,0.9450815916061401,1.0,0.9002377986907959,0.6501561999320984,0.6141403317451477,1.2886223793029785,1.0,10.79311752319336,1,0,0,False,False,False,False,False,architecture_replay,F7_full_goal_aware_actor_training_critic
g561_f7_full_goal_aware_actor_training_critic_ed0ab9aef0e2,be2992e0d21d4640f611cc0a4f78cc15d571d9756047e40967aab2f21ef6a9bb,g561_replay_actor_theta,1.249885082244873,1.1578575372695923,1.157143235206604,0.7499697208404541,0.7498366236686707,0.7939002513885498,1.1030449867248535,0.9452541470527649,1.0,0.6638977527618408,0.6502470970153809,0.612966775894165,1.2786307334899902,1.0,10.793126106262207,1,0,0,False,False,False,False,False,architecture_replay,F7_full_goal_aware_actor_training_critic
g561_f7_full_goal_aware_actor_training_critic_78cb295a4c83,66806b6c182c43259c10f179be654ab8ec2056379c0dbace15ffd4d7cf1e7556,g561_replay_actor_theta,1.2498537302017212,1.1578717231750488,1.2913967370986938,0.7499850988388062,0.7500361204147339,0.8012437224388123,1.0707433223724365,0.9450770020484924,1.0,0.9152488708496094,0.650120198726654,0.6141749620437622,1.2890695333480835,1.0,10.793231964111328,1,0,0,False,False,False,False,False,architecture_replay,F7_full_goal_aware_actor_training_critic
g561_f7_full_goal_aware_actor_training_critic_e7758884ef0c,6de5edb1c4b84bf0a6a50b44b95e6854c2fd20f0b25170f7a91d55ecad59d2a2,g561_replay_actor_theta,1.2498644590377808,1.1579862833023071,1.3149731159210205,0.7499759197235107,0.7501235008239746,0.8020549416542053,1.0553505420684814,0.9450680613517761,1.0,0.9460451602935791,0.6501140594482422,0.6142151355743408,1.289884090423584,1.0,10.793152809143066,1,0,0,False,False,False,False,False,architecture_replay,F7_full_goal_aware_actor_training_critic
g561_f7_full_goal_aware_actor_training_critic_ef59053d944b,c19bbc6d6233c9b5e8906fd54934c7dafe686dcfba39a11ed0e6a2203a85cec3,g561_replay_actor_theta,1.250112771987915,1.1576660871505737,1.1353296041488647,0.749781608581543,0.7497107982635498,0.796939492225647,1.1045585870742798,0.9453887939453125,1.0,0.5864843130111694,0.65036541223526,0.6121100187301636,1.2716491222381592,1.0,10.793180465698242,1,0,0,False,False,False,False,False,architecture_replay,F7_full_goal_aware_actor_training_critic
g561_f7_full_goal_aware_actor_training_critic_bab1f30216b7,5c27ec543845134f8449e6394a4bd0f59bd9c8c303dd611ab05c1135e611f4de,g561_replay_actor_theta,1.2498164176940918,1.157853603363037,1.2289036512374878,0.7499788403511047,0.7501057982444763,0.8016746640205383,1.0909215211868286,0.9451079964637756,1.0,0.8273014426231384,0.6501814723014832,0.6139553785324097,1.2865650653839111,1.0,10.793231010437012,1,0,0,False,False,False,False,False,architecture_replay,F7_full_goal_aware_actor_training_critic
g561_f7_full_goal_aware_actor_training_critic_35445012a382,7103375ba787f7c2fc2507f7f8f7b3581da942cb69ab516882c87a8efb4a7dd5,g561_replay_actor_theta,1.249871850013733,1.1579622030258179,1.313538670539856,0.7499739527702332,0.7501431107521057,0.8022668361663818,1.0559592247009277,0.9450693726539612,1.0,0.94492506980896,0.6501193046569824,0.6142088770866394,1.2898101806640625,1.0,10.793166160583496,1,0,0,False,False,False,False,False,architecture_replay,F7_full_goal_aware_actor_training_critic
g561_f7_full_goal_aware_actor_training_critic_50010641adcc,4c150680c7959c7db4f75255febe9bb85b37694072338363d6e01d5adc53e4bc,g561_replay_actor_theta,1.2500344514846802,1.1578255891799927,1.140371322631836,0.7498920559883118,0.7498758435249329,0.7944499254226685,1.104453682899475,0.9453127980232239,1.0,0.623497486114502,0.6503198146820068,0.6126053333282471,1.2755770683288574,1.0,10.793079376220703,1,0,0,False,False,False,False,False,architecture_replay,F7_full_goal_aware_actor_training_critic
g561_f7_full_goal_aware_actor_training_critic_c7dd874ae969,6d691ac0f63e1fa9f4579e56327c72ae6904fe99952604a732811f104b77d8ac,g561_replay_actor_theta,1.249855875968933,1.1578426361083984,1.205630898475647,0.7499673962593079,0.7501509785652161,0.8021513223648071,1.0950915813446045,0.9451277256011963,1.0,0.7860323786735535,0.6502147316932678,0.6138292551040649,1.2851773500442505,1.0,10.79319953918457,1,0,0,False,False,False,False,False,architecture_replay,F7_full_goal_aware_actor_training_critic
g561_f7_full_goal_aware_actor_training_critic_3512ffbd9c07,35de4ecad3de9958a81665e70adb00119e3f11d951027e8620a6b1acee3d7ae1,g561_replay_actor_theta,1.2498410940170288,1.157912015914917,1.2712373733520508,0.7499711513519287,0.7501965165138245,0.8033643364906311,1.0747580528259277,0.9450810551643372,1.0,0.9023933410644531,0.6501589417457581,0.6141451597213745,1.288652777671814,1.0,10.79313850402832,1,0,0,False,False,False,False,False,architecture_replay,F7_full_goal_aware_actor_training_critic
g561_f7_full_goal_aware_actor_training_critic_626c47a48786,73270e99b2e8b7fa3fead40f8b7377b76a31a36f673f926841e1d3c5f083181f,g561_replay_actor_theta,1.249879002571106,1.1577626466751099,1.1619373559951782,0.7499624490737915,0.7498111724853516,0.7946422696113586,1.1022344827651978,0.9452529549598694,1.0,0.6711923480033875,0.6502394676208496,0.6129823327064514,1.2788411378860474,1.0,10.79318618774414,1,0,0,False,False,False,False,False,architecture_replay,F7_full_goal_aware_actor_training_critic
g561_f7_full_goal_aware_actor_training_critic_3195e9522fe2,e99b4fca9ea625702f8bf01e743c10dec318e7c128a2e0b5cc8bd55c426ddf2c,g561_replay_actor_theta,1.2499666213989258,1.1578847169876099,1.3907471895217896,0.7499649524688721,0.7499426007270813,0.8021821975708008,1.0090924501419067,0.945071280002594,1.0,0.981499433517456,0.6500306129455566,0.6141533851623535,1.2906757593154907,1.0,10.793313980102539,1,0,0,False,False,False,False,False,architecture_replay,F7_full_goal_aware_actor_training_critic
g561_f7_full_goal_aware_actor_training_critic_473b9cbbd4d4,eed2050b0394aa552c7d15c328a93151fc8b5eef22050803fa35e7dc68e4b186,g561_replay_actor_theta,1.2498728036880493,1.157904028892517,1.3011879920959473,0.7499809861183167,0.7501639127731323,0.8034313321113586,1.0624383687973022,0.9450743198394775,1.0,0.9320768117904663,0.6501340270042419,0.6141852140426636,1.2894072532653809,1.0,10.7931489944458,1,0,0,False,False,False,False,False,architecture_replay,F7_full_goal_aware_actor_training_critic
g561_f7_full_goal_aware_actor_training_critic_61abf7ad3834,6a801b0862bbd803b89f92c6d715588b27b679bc2d30ad177c00f04867c606b8,g561_replay_actor_theta,1.2498581409454346,1.1578261852264404,1.3938978910446167,0.7500895857810974,0.749842643737793,0.7960783839225769,1.0162906646728516,0.9450858235359192,1.0,0.978527843952179,0.6499773859977722,0.6140267848968506,1.2902542352676392,1.0,10.793167114257812,1,0,0,False,False,False,False,False,architecture_replay,F7_full_goal_aware_actor_training_critic
g561_f7_full_goal_aware_actor_training_critic_cd46d1dd3c74,a5bb7806b1dbfa541eccc2f03dee704df0d5bd9844be18482055641d6f4afced,g561_replay_actor_theta,1.2498877048492432,1.1578360795974731,1.1822510957717896,0.7499625086784363,0.7501780986785889,0.8038347959518433,1.0993517637252808,0.9451634883880615,1.0,0.7244358062744141,0.6502606272697449,0.6135791540145874,1.2828165292739868,1.0,10.793173789978027,1,0,0,False,False,False,False,False,architecture_replay,F7_full_goal_aware_actor_training_critic
g561_f7_full_goal_aware_actor_training_critic_4ea88d9eda6c,f42bf17d2a14533d2a728ae16abcbec1b2210782c8ddc2f9852abff7bec6c871,g561_replay_actor_theta,1.2498220205307007,1.1579294204711914,1.2604308128356934,0.7499772906303406,0.7501818537712097,0.802099347114563,1.0796308517456055,0.9450837969779968,1.0,0.8872716426849365,0.6501614451408386,0.6141258478164673,1.2883511781692505,1.0,10.793120384216309,1,0,0,False,False,False,False,False,architecture_replay,F7_full_goal_aware_actor_training_critic
g561_f7_full_goal_aware_actor_training_critic_37d6e993f36b,c9b25e1bd63b7e9cd06bf5d19791f2b3cd1541f11281026638a3257a15265776,g561_replay_actor_theta,1.2500028610229492,1.1577540636062622,1.1442946195602417,0.7499185800552368,0.7498487234115601,0.7967720627784729,1.1038768291473389,0.9453100562095642,1.0,0.6243462562561035,0.6503151059150696,0.6126277446746826,1.275560975074768,1.0,10.793158531188965,1,0,0,False,False,False,False,False,architecture_replay,F7_full_goal_aware_actor_training_critic
g561_f7_full_goal_aware_actor_training_critic_e52a5f186561,ab40853b20be52537b753691504839605cf5c9d5ad0f4eacadd991e15dd6fc43,g561_replay_actor_theta,1.2498401403427124,1.1578571796417236,1.2235620021820068,0.7499799728393555,0.7501224279403687,0.8031541109085083,1.0912388563156128,0.9451128244400024,1.0,0.8169347047805786,0.6501927375793457,0.6139275431632996,1.2862200736999512,1.0,10.793214797973633,1,0,0,False,False,False,False,False,architecture_replay,F7_full_goal_aware_actor_training_critic
g561_f7_full_goal_aware_actor_training_critic_ae76a464b2d9,18125d4f7b97c2e7948c905f20e47a7a7a6538bca73aafa6479b0d1de99dcc45,g561_replay_actor_theta,1.2498574256896973,1.157944679260254,1.2952467203140259,0.7499852180480957,0.7501662969589233,0.802084743976593,1.0654209852218628,0.9450736045837402,1.0,0.9279083013534546,0.6501337289810181,0.6141911745071411,1.2893707752227783,1.0,10.793121337890625,1,0,0,False,False,False,False,False,architecture_replay,F7_full_goal_aware_actor_training_critic
g561_f7_full_goal_aware_actor_training_critic_dce204b07a5c,26a42d8deed9c80a5aee8d9d81fd227fc94d52d7cc75fae8b5ce1b9a9a3d99e2,g561_replay_actor_theta,1.2500253915786743,1.157755732536316,1.1408172845840454,0.7498738765716553,0.7497433423995972,0.7957277894020081,1.104539155960083,0.945344090461731,1.0,0.605143666267395,0.6503210067749023,0.6123852729797363,1.2738614082336426,1.0,10.79316520690918,1,0,0,False,False,False,False,False,architecture_replay,F7_full_goal_aware_actor_training_critic
g561_f7_full_goal_aware_actor_training_critic_c6a86acbb96c,519f7812fb046bb502188670ecb8c31a9ea3a8c3c90519ac1d96fdba7db84fd6,g561_replay_actor_theta,1.2499014139175415,1.157915472984314,1.3678778409957886,0.7499697804450989,0.7499668002128601,0.8016348481178284,1.0300837755203247,0.9450666904449463,1.0,0.9703316688537598,0.6500544548034668,0.6142018437385559,1.2904858589172363,1.0,10.793306350708008,1,0,0,False,False,False,False,False,architecture_replay,F7_full_goal_aware_actor_training_critic
g561_f7_full_goal_aware_actor_training_critic_dfa92873f947,fac9a2772164c43530ee6fd38510498e7bc697fa7c3257015ad2cc7227affe90,g561_replay_actor_theta,1.2498493194580078,1.157927393913269,1.289016604423523,0.7499822378158569,0.7501730918884277,0.8031602501869202,1.0678386688232422,0.9450752139091492,1.0,0.9216959476470947,0.6501417756080627,0.6141799092292786,1.2891831398010254,1.0,10.793142318725586,1,0,0,False,False,False,False,False,architecture_replay,F7_full_goal_aware_actor_training_critic
g561_f7_full_goal_aware_actor_training_critic_25b6f364fa88,d0fa51987ad03ed4223917a673dc87e195dcf55f205f5cfce550be4d7ae13370,g561_replay_actor_theta,1.249780535697937,1.1578646898269653,1.2556616067886353,0.750097393989563,0.7499309182167053,0.7946802973747253,1.0822114944458008,0.9451153874397278,1.0,0.8749548196792603,0.6501064896583557,0.613905668258667,1.287179946899414,1.0,10.793169975280762,1,0,0,False,False,False,False,False,architecture_replay,F7_full_goal_aware_actor_training_critic
