candidate_id,generated_theta_uid,registry_role,theta_alpha_cong_commit_progress,theta_alpha_cong_commit_nonprogress,theta_alpha_cong_block,theta_alpha_cong_wait_progress,theta_alpha_cong_wait_nonprogress,theta_alpha_flow_commit_progress,theta_alpha_flow_wait_progress,theta_rho_cong_decay,theta_rho_flow_decay,theta_lambda_cong,theta_lambda_flow,theta_flow_shield_beta,theta_max_flow_shield,theta_min_edge_cost,theta_max_edge_cost,theta_goal_projection_mode_flow_shield,theta_goal_projection_mode_agent_progress,theta_goal_projection_mode_none,phase5p5_allowed,phase6_allowed,runtime_claim_allowed,learned_runtime_policy_validated,aaai_ready,replay_phase,method,variant_id,actor_training_seed
g562_cycle3_a1_s562_d85bb30a8e20,8f5887c95946d1647589613ff884d0236956b2e6f3d8e61eaf1862943f7d9e48,g562_actor_generated_theta,1.2084481716156006,1.1482917070388794,1.2610044479370117,0.7477431893348694,0.7606873512268066,1.052843689918518,0.6880193948745728,0.9785440564155579,0.9931185841560364,0.6853726506233215,0.6541159152984619,0.37689340114593506,0.9172422885894775,0.9609546661376953,10.750822067260742,1,0,0,False,False,False,False,False,cycle3,A1_seed562_dual_stream_c0_f0_graph_actor,A1,562
g562_cycle3_a1_s562_7ea75c1b1dcf,02aa91656558e2de836ad1f8fc3a9d3865f85f8c7f5f87aed70183d619f5edba,g562_actor_generated_theta,1.2092196941375732,1.1484864950180054,1.2594913244247437,0.7471833229064941,0.7567437887191772,1.053147792816162,0.688679575920105,0.9784777164459229,0.993098258972168,0.6854737401008606,0.6531599164009094,0.3762378692626953,0.9160880446434021,0.960323691368103,10.754461288452148,1,0,0,False,False,False,False,False,cycle3,A1_seed562_dual_stream_c0_f0_graph_actor,A1,562
g562_cycle3_a1_s562_e2bf41a86079,18a9db69a8d480077dece16db333e9e6e95e9f62bd4fe28d1b0c4fe1b5e74af8,g562_actor_generated_theta,1.2122293710708618,1.14924156665802,1.260493278503418,0.7471094727516174,0.7494130730628967,1.051072597503662,0.6888548135757446,0.9784854650497437,0.9933842420578003,0.686525821685791,0.6550796031951904,0.3733142912387848,0.9146931767463684,0.959139347076416,10.760778427124023,1,0,0,False,False,False,False,False,cycle3,A1_seed562_dual_stream_c0_f0_graph_actor,A1,562
g562_cycle3_a1_s562_e4c128e8ea21,967d11c9fce4834d821fd4cfec677d5646a28c930db75e9a3f5eef519f60eacd,g562_actor_generated_theta,1.2146894931793213,1.1488103866577148,1.2629053592681885,0.7449536323547363,0.7549133896827698,1.0529308319091797,0.6940220594406128,0.9784448146820068,0.9936383366584778,0.686145544052124,0.6524205803871155,0.3739253580570221,0.9192690849304199,0.9610892534255981,10.748550415039062,1,0,0,False,False,False,False,False,cycle3,A1_seed562_dual_stream_c0_f0_graph_actor,A1,562
g562_cycle3_a1_s562_bfa0bcc82463,ed26c63752fb7498a298a76c10066827094e4b7ea8b8d54509cf56c460bc300b,g562_actor_generated_theta,1.2099798917770386,1.1488858461380005,1.2612688541412354,0.7478939890861511,0.7547886967658997,1.0504451990127563,0.6876704096794128,0.9785159230232239,0.9932650327682495,0.6865746974945068,0.6564753651618958,0.3746047019958496,0.915797770023346,0.9595105051994324,10.757164001464844,1,0,0,False,False,False,False,False,cycle3,A1_seed562_dual_stream_c0_f0_graph_actor,A1,562
g562_cycle3_a1_s562_35b19245314f,d35d1c54d1bcdde540b2c312a2e304bed80610b6cb6d2bfcded1a449e7cb6f5c,g562_actor_generated_theta,1.2131884098052979,1.1484503746032715,1.2601970434188843,0.7467564940452576,0.7513918876647949,1.050761103630066,0.6904343962669373,0.9783511757850647,0.9934374094009399,0.6868550777435303,0.6523552536964417,0.37291446328163147,0.9158397316932678,0.9598101377487183,10.757006645202637,1,0,0,False,False,False,False,False,cycle3,A1_seed562_dual_stream_c0_f0_graph_actor,A1,562
g562_cycle3_a1_s562_1a3e74f5ea81,464258a1e784f24e4be44aec9c9efab736bf6cccc61e8ba5e63e8a33406b9fae,g562_actor_generated_theta,1.2138209342956543,1.1506147384643555,1.2607989311218262,0.7462841868400574,0.7479163408279419,1.0503450632095337,0.6887387633323669,0.9786125421524048,0.993556559085846,0.6877540946006775,0.6577475070953369,0.3729279637336731,0.9139126539230347,0.9587074518203735,10.765602111816406,1,0,0,False,False,False,False,False,cycle3,A1_seed562_dual_stream_c0_f0_graph_actor,A1,562
g562_cycle3_a1_s562_c8ac53fce221,bbec387b64c3973f040313e9fe7c0510f0dc8873f4ad346a32edbc30e73a5ea4,g562_actor_generated_theta,1.2136387825012207,1.149742603302002,1.2636080980300903,0.7452930808067322,0.752799391746521,1.053281307220459,0.6927024126052856,0.9786018133163452,0.9935767650604248,0.6859138011932373,0.6554321050643921,0.374409019947052,0.9182237982749939,0.960514485836029,10.750519752502441,1,0,0,False,False,False,False,False,cycle3,A1_seed562_dual_stream_c0_f0_graph_actor,A1,562
g562_cycle3_a1_s562_4bb52bc848d9,abfe5eca318292d2521ff921501ddc3706911878ac1a1324ceedf7c9f431e4af,g562_actor_generated_theta,1.2119168043136597,1.1495264768600464,1.263672947883606,0.7458733916282654,0.7562355995178223,1.0538568496704102,0.6922323703765869,0.9785318970680237,0.9934495091438293,0.6858233213424683,0.6533668041229248,0.3752836585044861,0.9194821715354919,0.9610339403152466,10.746830940246582,1,0,0,False,False,False,False,False,cycle3,A1_seed562_dual_stream_c0_f0_graph_actor,A1,562
g562_cycle3_a1_s562_59bec3a1d562,3d5cff63d9cfb77b43066bd5892b6e9bb2e6ba8618fb07aff60a87412245701a,g562_actor_generated_theta,1.2136757373809814,1.1486986875534058,1.2603752613067627,0.7466531991958618,0.75081866979599,1.0504711866378784,0.6901151537895203,0.9783748984336853,0.9934397339820862,0.6869750022888184,0.6525202989578247,0.37299442291259766,0.9158639907836914,0.9597775936126709,10.758587837219238,1,0,0,False,False,False,False,False,cycle3,A1_seed562_dual_stream_c0_f0_graph_actor,A1,562
g562_cycle3_a1_s562_036a42cbc022,5e52011c717aa190f72c33d30dea285717c0210d5199b0cd539e728b723d8ad1,g562_actor_generated_theta,1.2095659971237183,1.1483956575393677,1.2593837976455688,0.7464576959609985,0.7579273581504822,1.0540250539779663,0.6897525787353516,0.9784811735153198,0.9931606650352478,0.6850212216377258,0.6529109477996826,0.37647974491119385,0.9166259765625,0.9605749845504761,10.752861976623535,1,0,0,False,False,False,False,False,cycle3,A1_seed562_dual_stream_c0_f0_graph_actor,A1,562
g562_cycle3_a1_s562_c12138d5b9f3,5781f6a988475f793816be7e9d13b8dc57c9f7ad5904066d359df7ef1e07dd72,g562_actor_generated_theta,1.2106112241744995,1.148787260055542,1.260266900062561,0.7472354173660278,0.753403902053833,1.0521247386932373,0.6884281039237976,0.9784754514694214,0.9931825995445251,0.6859899163246155,0.6535323858261108,0.37505826354026794,0.9157872796058655,0.959828794002533,10.756766319274902,1,0,0,False,False,False,False,False,cycle3,A1_seed562_dual_stream_c0_f0_graph_actor,A1,562
g562_cycle3_a1_s562_79713cd71248,aeee1c7d282926dcb46ec8bf8d7f2d748cdcd8c9dd966ec396fd434febc1faca,g562_actor_generated_theta,1.2088593244552612,1.14835524559021,1.2613760232925415,0.7474505305290222,0.7603662610054016,1.0529273748397827,0.6881439685821533,0.9785574674606323,0.9931403398513794,0.6854145526885986,0.6540748476982117,0.37687230110168457,0.9175543785095215,0.9609577059745789,10.750385284423828,1,0,0,False,False,False,False,False,cycle3,A1_seed562_dual_stream_c0_f0_graph_actor,A1,562
g562_cycle3_a1_s562_e4c10b643584,4b7fa8b68dbea244996f26b4bd2a6b00c1193c5ced4cbdaef600367d3f15ae76,g562_actor_generated_theta,1.2146549224853516,1.1488542556762695,1.2628415822982788,0.7449740767478943,0.755010724067688,1.0529624223709106,0.6939899921417236,0.9784486889839172,0.993657648563385,0.6859484314918518,0.6524186134338379,0.3738953769207001,0.9193862080574036,0.96108078956604,10.748847007751465,1,0,0,False,False,False,False,False,cycle3,A1_seed562_dual_stream_c0_f0_graph_actor,A1,562
g562_cycle3_a1_s562_34ee2a1c312b,7b2db214b7b3f95cfca12a9336b40bfab2888ac259c8e92514e48255db03e30d,g562_actor_generated_theta,1.2100225687026978,1.1489099264144897,1.261349081993103,0.7478461861610413,0.7548003792762756,1.0504186153411865,0.6876673698425293,0.9785206913948059,0.9932663440704346,0.686636209487915,0.6565166115760803,0.37463414669036865,0.9158346056938171,0.9595157504081726,10.757104873657227,1,0,0,False,False,False,False,False,cycle3,A1_seed562_dual_stream_c0_f0_graph_actor,A1,562
g562_cycle3_a1_s562_68b2cc975bda,b8cf80e39cf34805d11f9b4b012893590ae7146a7e26e39debf090b8c3d1727f,g562_actor_generated_theta,1.2096973657608032,1.1488454341888428,1.2608840465545654,0.7483561038970947,0.7546042799949646,1.0502495765686035,0.6871574521064758,0.9784870147705078,0.9932267665863037,0.6865476965904236,0.6560006737709045,0.37450695037841797,0.9154704809188843,0.9594626426696777,10.758376121520996,1,0,0,False,False,False,False,False,cycle3,A1_seed562_dual_stream_c0_f0_graph_actor,A1,562
g562_cycle3_a1_s562_8510d35f38f5,1ae03972d81541c39db8c184fd2cafd2756010b80be0c26182af2d25ee68f677,g562_actor_generated_theta,1.212682843208313,1.1482734680175781,1.2595922946929932,0.7477330565452576,0.7506480813026428,1.0500777959823608,0.6892356872558594,0.9783160090446472,0.993331253528595,0.6868157982826233,0.6521744728088379,0.3727932870388031,0.9148162007331848,0.959770143032074,10.76025104522705,1,0,0,False,False,False,False,False,cycle3,A1_seed562_dual_stream_c0_f0_graph_actor,A1,562
g562_cycle3_a1_s562_a5f5fa64a107,4abe08cdc0ea3f7bf75957a03d076a05a10498dd8ab21c8512f4dc7d7f9d39f2,g562_actor_generated_theta,1.2124197483062744,1.1485482454299927,1.259286880493164,0.7478705644607544,0.7508832216262817,1.050275444984436,0.6890173554420471,0.9783123731613159,0.9933485984802246,0.6862602233886719,0.6517621874809265,0.37284794449806213,0.915255606174469,0.9596746563911438,10.761306762695312,1,0,0,False,False,False,False,False,cycle3,A1_seed562_dual_stream_c0_f0_graph_actor,A1,562
g562_cycle3_a1_s562_dfbcbe1a850b,9fccff6f09d18010b358dfdae18b1ec0c56cae56681723853fc2a815ddcdf7c0,g562_actor_generated_theta,1.2110764980316162,1.1492830514907837,1.2616310119628906,0.7477762699127197,0.7518003582954407,1.049232006072998,0.686682403087616,0.9785706400871277,0.9932857751846313,0.6880923509597778,0.6582604646682739,0.373928427696228,0.9140875339508057,0.9590493440628052,10.761588096618652,1,0,0,False,False,False,False,False,cycle3,A1_seed562_dual_stream_c0_f0_graph_actor,A1,562
g562_cycle3_a1_s562_bcbee8f25b30,53d05bd7b3432c749c75abea9d6f693759ad7dc3ee04c2f9b6016818a82637ce,g562_actor_generated_theta,1.2088375091552734,1.148697853088379,1.261197805404663,0.7485536932945251,0.7580748200416565,1.0514897108078003,0.6878654360771179,0.9784746766090393,0.9931965470314026,0.6859819293022156,0.6542212963104248,0.375290185213089,0.9170014262199402,0.9602077007293701,10.75233268737793,1,0,0,False,False,False,False,False,cycle3,A1_seed562_dual_stream_c0_f0_graph_actor,A1,562
g562_cycle3_a1_s562_b084aeeadb6e,074fcb4c6bde3baf596d9db870b57fe3e860bd4833e31a42e055bf9f17d5ac55,g562_actor_generated_theta,1.2136309146881104,1.1495922803878784,1.263492226600647,0.7453058958053589,0.7530174851417542,1.053261160850525,0.6929231286048889,0.978590190410614,0.993585467338562,0.6858757138252258,0.6554089188575745,0.3743193745613098,0.9182558655738831,0.9605680108070374,10.750329971313477,1,0,0,False,False,False,False,False,cycle3,A1_seed562_dual_stream_c0_f0_graph_actor,A1,562
g562_cycle3_a1_s562_4bb55abac953,88eea76d44df852329d1da60089f452ffa4813e314e52adab8e81b2faed64336,g562_actor_generated_theta,1.2145284414291382,1.14890718460083,1.2625706195831299,0.7450143694877625,0.7551983594894409,1.053037166595459,0.6939409971237183,0.9784391522407532,0.9936692118644714,0.6857376098632812,0.6521754860877991,0.37387794256210327,0.9195126295089722,0.9610658884048462,10.749479293823242,1,0,0,False,False,False,False,False,cycle3,A1_seed562_dual_stream_c0_f0_graph_actor,A1,562
g562_cycle3_a1_s562_a57eb8ea450c,6f5edfe9f41f2e67efa48697d8dcca7a6566b3e9fea4ab7f25042804420a0b23,g562_actor_generated_theta,1.2115634679794312,1.1481636762619019,1.2612311840057373,0.7480244636535645,0.7554826736450195,1.0497586727142334,0.6885190010070801,0.9783923625946045,0.9933038353919983,0.6868771910667419,0.6535656452178955,0.3740001320838928,0.9164093732833862,0.9603269696235657,10.755955696105957,1,0,0,False,False,False,False,False,cycle3,A1_seed562_dual_stream_c0_f0_graph_actor,A1,562
g562_cycle3_a1_s562_ad120fea03e8,edc64a2dadf7dde815619e62a49c7eb732d85b723aed4f54c25ccdf7f747c4ca,g562_actor_generated_theta,1.2123515605926514,1.1487172842025757,1.262995958328247,0.7444306015968323,0.7594812512397766,1.0557045936584473,0.6930450201034546,0.978570282459259,0.9933878183364868,0.68487149477005,0.6525231599807739,0.37703680992126465,0.9194788932800293,0.9620442390441895,10.745870590209961,1,0,0,False,False,False,False,False,cycle3,A1_seed562_dual_stream_c0_f0_graph_actor,A1,562
g562_cycle3_a1_s562_02fff53c840a,9201c78425089d86210ff2f9541ca034032ed1d695146a4bb2ca03de5caff09c,g562_actor_generated_theta,1.208855152130127,1.1481479406356812,1.2609597444534302,0.7475085258483887,0.7611810564994812,1.053266167640686,0.6881738901138306,0.9785333275794983,0.9931340217590332,0.6850962042808533,0.653562068939209,0.3768589496612549,0.9175834655761719,0.9611178636550903,10.75030517578125,1,0,0,False,False,False,False,False,cycle3,A1_seed562_dual_stream_c0_f0_graph_actor,A1,562
g562_cycle3_a1_s562_7c56de63e982,f62ee8ef4db57f6a11c13536a5057fd61b22d8710b2c2f1524e7251d2826e782,g562_actor_generated_theta,1.213552474975586,1.1497416496276855,1.263932704925537,0.745233952999115,0.7533323764801025,1.053393840789795,0.6926115155220032,0.9786125421524048,0.993527352809906,0.686198353767395,0.6551833748817444,0.3748511075973511,0.9183660745620728,0.9606623649597168,10.749502182006836,1,0,0,False,False,False,False,False,cycle3,A1_seed562_dual_stream_c0_f0_graph_actor,A1,562
g562_cycle3_a1_s562_5bb70209cd9b,e1d87ec3d4ffeedc52e4e9317d8e0869bf22e743d0ffcf118f217d92c86251ae,g562_actor_generated_theta,1.2099345922470093,1.149048924446106,1.261389136314392,0.7475534677505493,0.7550547122955322,1.0510910749435425,0.6883609890937805,0.9785370230674744,0.9933145046234131,0.6862024664878845,0.6565839052200317,0.3747451603412628,0.916172981262207,0.9595534801483154,10.75576114654541,1,0,0,False,False,False,False,False,cycle3,A1_seed562_dual_stream_c0_f0_graph_actor,A1,562
g562_cycle3_a1_s562_dc290552d47b,8c4140290be462215f4db4380b8aa14cc8bf4d9dbdb4fd9502ce0c819e1feb54,g562_actor_generated_theta,1.2121621370315552,1.149185061454773,1.260081171989441,0.7471417188644409,0.7494376301765442,1.0511863231658936,0.6890132427215576,0.9784665703773499,0.9934023022651672,0.6864078640937805,0.6547345519065857,0.37320321798324585,0.914531409740448,0.9591056108474731,10.76110553741455,1,0,0,False,False,False,False,False,cycle3,A1_seed562_dual_stream_c0_f0_graph_actor,A1,562
g562_cycle3_a1_s562_31ced05336f5,d83ca4829af6fc612f51288cae89f8e7929bb931809355c32aa78b0955a08e22,g562_actor_generated_theta,1.2118092775344849,1.148761510848999,1.2624272108078003,0.7447742223739624,0.7591543793678284,1.0559163093566895,0.6930748224258423,0.9785394668579102,0.9933668971061707,0.6844689846038818,0.6521092057228088,0.3769499659538269,0.919233500957489,0.9619559049606323,10.746506690979004,1,0,0,False,False,False,False,False,cycle3,A1_seed562_dual_stream_c0_f0_graph_actor,A1,562
g562_cycle3_a1_s562_8a6a533c8d3d,b3620285531bc17f560bd438a3107ef7b533863624edb3cc665f287486f7f82d,g562_actor_generated_theta,1.2119122743606567,1.1484299898147583,1.2617541551589966,0.7468138337135315,0.7567233443260193,1.0504437685012817,0.6898477077484131,0.9784433245658875,0.9934433698654175,0.6868306398391724,0.6540313363075256,0.3742523789405823,0.9175128936767578,0.9603097438812256,10.75329303741455,1,0,0,False,False,False,False,False,cycle3,A1_seed562_dual_stream_c0_f0_graph_actor,A1,562
g562_cycle3_a1_s562_bffaf61e517b,da2fa07fc35494376dde673b094875e103e289cb7e2e4cbe7581915883a000d8,g562_actor_generated_theta,1.2109785079956055,1.1498003005981445,1.261480450630188,0.7471587061882019,0.7539032697677612,1.0508185625076294,0.688368558883667,0.978610098361969,0.9934680461883545,0.6863428354263306,0.6582975387573242,0.37410399317741394,0.9159802198410034,0.959239661693573,10.758881568908691,1,0,0,False,False,False,False,False,cycle3,A1_seed562_dual_stream_c0_f0_graph_actor,A1,562
g562_cycle3_a1_s562_d7d50ff7fbfc,62b90f3fd1a6692f1f82fdd296fc164890dedcc23a7c7203c688ed041ddc1bf7,g562_actor_generated_theta,1.2086811065673828,1.1491581201553345,1.262313961982727,0.7485666275024414,0.7576719522476196,1.051120638847351,0.6871811747550964,0.978514552116394,0.9931668639183044,0.6864547729492188,0.6546000838279724,0.3755228519439697,0.9175011515617371,0.9601120948791504,10.75191593170166,1,0,0,False,False,False,False,False,cycle3,A1_seed562_dual_stream_c0_f0_graph_actor,A1,562
g562_cycle3_a1_s562_2a64c3c7f8ab,098dba7b485660ed44512879023955ba149d4cd71300da481406474c259d86bf,g562_actor_generated_theta,1.2118780612945557,1.1485214233398438,1.2613295316696167,0.7472234964370728,0.7559444308280945,1.050049901008606,0.6889890432357788,0.9784234166145325,0.9933791756629944,0.6868361830711365,0.6536808013916016,0.3742300271987915,0.9172045588493347,0.9601602554321289,10.755855560302734,1,0,0,False,False,False,False,False,cycle3,A1_seed562_dual_stream_c0_f0_graph_actor,A1,562
g562_cycle3_a1_s562_0149aea89df4,bc458e64f582a64df9991ef10e477ca30dc3f03d53208cf7f49ea58723f3ca9f,g562_actor_generated_theta,1.210404634475708,1.1484620571136475,1.2599797248840332,0.7463566064834595,0.7566810250282288,1.0534636974334717,0.6892585754394531,0.9785020351409912,0.9931607842445374,0.6854550838470459,0.6528202891349792,0.3762590289115906,0.9166311621665955,0.960536777973175,10.75378131866455,1,0,0,False,False,False,False,False,cycle3,A1_seed562_dual_stream_c0_f0_graph_actor,A1,562
g562_cycle3_a1_s562_4695e3211c31,f6a809cf3afb410582f6c8b5b799cb8424481c310701c3a29b55046245afde15,g562_actor_generated_theta,1.2099697589874268,1.148847222328186,1.2611713409423828,0.747890055179596,0.7548481822013855,1.0505318641662598,0.6877927780151367,0.9785133004188538,0.993273913860321,0.6864586472511292,0.6564291715621948,0.3745836615562439,0.9158015847206116,0.9595285058021545,10.757089614868164,1,0,0,False,False,False,False,False,cycle3,A1_seed562_dual_stream_c0_f0_graph_actor,A1,562
g562_cycle3_a1_s562_4de93a367a3a,8dd7f5719bcb1eeff7027672cd6911d61c09b7d5ad2eb97ea1f47bb390cb38d5,g562_actor_generated_theta,1.2118444442749023,1.1491405963897705,1.260124683380127,0.747338056564331,0.7498891949653625,1.0509806871414185,0.6883962154388428,0.9784696698188782,0.9933220148086548,0.6865678429603577,0.6548152565956116,0.37358784675598145,0.9144243001937866,0.9591559171676636,10.761534690856934,1,0,0,False,False,False,False,False,cycle3,A1_seed562_dual_stream_c0_f0_graph_actor,A1,562
g562_cycle3_a1_s562_d811c096d3af,3b7ec4a0333d85f778559e67eeec638332412954390617e2835fb8bf02198e56,g562_actor_generated_theta,1.210335373878479,1.1490238904953003,1.2606624364852905,0.7481241822242737,0.7523910999298096,1.0495645999908447,0.6870599985122681,0.9785284399986267,0.9932854771614075,0.6874445080757141,0.6580666303634644,0.37385305762290955,0.9137572050094604,0.9590448141098022,10.761802673339844,1,0,0,False,False,False,False,False,cycle3,A1_seed562_dual_stream_c0_f0_graph_actor,A1,562
g562_cycle3_a1_s562_b59bc43ab701,f21f4c26e0d3e7cfdc14540473602602a2a5f0556afd27226c70540fbd4ca58b,g562_actor_generated_theta,1.214785099029541,1.1490099430084229,1.2629730701446533,0.7449634671211243,0.7544876933097839,1.052843451499939,0.6938015818595886,0.9784541726112366,0.9936525821685791,0.6861222386360168,0.6523057818412781,0.3738367557525635,0.9193974733352661,0.9610077738761902,10.749061584472656,1,0,0,False,False,False,False,False,cycle3,A1_seed562_dual_stream_c0_f0_graph_actor,A1,562
g562_cycle3_a1_s562_5170a2f28a3b,548b1d7dab6ee84a79511a8e6fc72a691af07f3a57fb60645936142b88bba8e6,g562_actor_generated_theta,1.2088375091552734,1.148697853088379,1.261197805404663,0.7485536336898804,0.7580748200416565,1.0514897108078003,0.6878654360771179,0.9784746766090393,0.9931965470314026,0.6859819293022156,0.6542212963104248,0.375290185213089,0.9170014262199402,0.9602077007293701,10.75233268737793,1,0,0,False,False,False,False,False,cycle3,A1_seed562_dual_stream_c0_f0_graph_actor,A1,562
