plan_row_id,replay_phase,context_id,g566_dataset_row_id,g566_instance_uid,g566_evaluation_uid,g566_identity_digest,g566_scenario_sha256,g566_physical_map_sha256,g566_assignment_sha256,split,map,map_family,agents,agent_count,seed,budget_ms,nominal_budget_ms,short_budget_ms,base_time_limit_sec,ltm_max_iterations,horizon_id,role,candidate_id,theta_id,materialized_method,generated_theta_uid,sampling_policy,model_path,variant_id,actor_training_seed,expected_updateparams_fingerprint,phase5p5_allowed,phase6_allowed,runtime_claim_allowed,learned_runtime_policy_validated,aaai_ready,theta_alpha_cong_commit_progress,theta_alpha_cong_commit_nonprogress,theta_alpha_cong_block,theta_alpha_cong_wait_progress,theta_alpha_cong_wait_nonprogress,theta_alpha_flow_commit_progress,theta_alpha_flow_wait_progress,theta_rho_cong_decay,theta_rho_flow_decay,theta_lambda_cong,theta_lambda_flow,theta_flow_shield_beta,theta_max_flow_shield,theta_min_edge_cost,theta_max_edge_cost,theta_goal_projection_mode_flow_shield,theta_goal_projection_mode_agent_progress,theta_goal_projection_mode_none
g566_blind_three_tier_00001033,blind_three_tier,g566_valid_000069,g566_valid_000069,bb9e33652d6979960ee2d3a503e60997028959e967e2915a49deee5ab969f69a,62dcd259dd3d04254021938d54a3dfd11da4e59fcc49532c888cab68d1152870,67863bc0c57dc0a1974952b3b05e9dd81a0f2550238832a659bfc07361dc5c79,dd5fdf626a86cac4fa486546123d467bb8a1a7863d4f57659191e9f5333c9792,7ed06f65e284271f3673e1a421485098568a1776fa5c2694648905e9d3d22e0a,6f7b30644d3d731b4c51d52aafe834feb12f529ecb407b25f34a6dcb77bc6c52,BLIND,g566-connector-24x24-a-v3,connector,48,48,566000071,2000,2000,2000,2.0,4,budget2000_ltm4,tierA_additive_ltm,repair5g59_additive_fallback,repair5g59_additive_fallback,repair5g59_additive_fallback,,paper_faithful_additive_ltm,,,,force_additive=1|enable_dual_channel=0,False,False,False,False,False,,,,,,,,,,,,,,,,,,
g566_blind_three_tier_00001034,blind_three_tier,g566_valid_000069,g566_valid_000069,bb9e33652d6979960ee2d3a503e60997028959e967e2915a49deee5ab969f69a,62dcd259dd3d04254021938d54a3dfd11da4e59fcc49532c888cab68d1152870,abd8977a9dd7ba43732bdfb611052183cb401da5b86c1945ea9cae4359e39a05,dd5fdf626a86cac4fa486546123d467bb8a1a7863d4f57659191e9f5333c9792,7ed06f65e284271f3673e1a421485098568a1776fa5c2694648905e9d3d22e0a,6f7b30644d3d731b4c51d52aafe834feb12f529ecb407b25f34a6dcb77bc6c52,BLIND,g566-connector-24x24-a-v3,connector,48,48,566000071,2000,2000,2000,2.0,4,budget2000_ltm4,tierB_static_flow_shield,repair5g59_static_flow_shield,repair5g59_static_flow_shield,repair5g59_static_flow_shield,33b49dabde40f4ef33f5c17d9a79e84d67f00553378ebb4d21f07fa3f57efbba,repair5g1_shield_c125_b125_w075_d095_beta0p35_max0p75,,,,alpha_commit=1.25|alpha_block=1.25|alpha_wait_spillover=0.75|rho_decay=0.95|force_additive=0|enable_dual_channel=1|alpha_cong_commit_progress=1.25|alpha_cong_commit_nonprogress=1.25|alpha_cong_block=1.25|alpha_cong_wait_progress=0.75|alpha_cong_wait_nonprogress=0.75|alpha_flow_commit_progress=1.0|alpha_flow_wait_progress=1.0|rho_cong_decay=0.95|rho_flow_decay=1.0|lambda_cong=1.0|lambda_flow=1.0|min_edge_cost=1.0|max_edge_cost=11.0|goal_projection_mode=flow_shield|flow_shield_beta=0.35|max_flow_shield=0.75,False,False,False,False,False,1.25,1.25,1.25,0.75,0.75,1.0,1.0,0.95,1.0,1.0,1.0,0.35,0.75,1.0,11.0,1,0,0
g566_blind_three_tier_00001035,blind_three_tier,g566_valid_000069,g566_valid_000069,bb9e33652d6979960ee2d3a503e60997028959e967e2915a49deee5ab969f69a,62dcd259dd3d04254021938d54a3dfd11da4e59fcc49532c888cab68d1152870,38f102742427176f5aaaf66068f20ef031547fa7b48c36ecaf7d73b16cbb8228,dd5fdf626a86cac4fa486546123d467bb8a1a7863d4f57659191e9f5333c9792,7ed06f65e284271f3673e1a421485098568a1776fa5c2694648905e9d3d22e0a,6f7b30644d3d731b4c51d52aafe834feb12f529ecb407b25f34a6dcb77bc6c52,BLIND,g566-connector-24x24-a-v3,connector,48,48,566000071,2000,2000,2000,2.0,4,budget2000_ltm4,tierC_g556,g556_c063174,g556_c063174,g556_c063174,311536ed80912b34da1d641824e15fc25724a5d791aea9b31aab2b4783e45f06,g556_c063174,,,,alpha_commit=1.1580041646957397|alpha_block=1.25|alpha_wait_spillover=0.75|rho_decay=0.9799358248710632|force_additive=0|enable_dual_channel=1|alpha_cong_commit_progress=1.25|alpha_cong_commit_nonprogress=1.1580041646957397|alpha_cong_block=1.25|alpha_cong_wait_progress=0.75|alpha_cong_wait_nonprogress=0.75|alpha_flow_commit_progress=1.040339708328247|alpha_flow_wait_progress=0.6932658553123474|rho_cong_decay=0.9799358248710632|rho_flow_decay=1.0|lambda_cong=0.6841553449630737|lambda_flow=0.6499999761581421|min_edge_cost=1.0|max_edge_cost=10.79326343536377|goal_projection_mode=flow_shield|flow_shield_beta=0.3355112671852112|max_flow_shield=0.8590060472488403,False,False,False,False,False,1.25,1.1580041646957397,1.25,0.75,0.75,1.040339708328247,0.6932658553123474,0.9799358248710632,1.0,0.6841553449630737,0.6499999761581421,0.3355112671852112,0.8590060472488403,1.0,10.79326343536377,1,0,0
g566_blind_three_tier_00001036,blind_three_tier,g566_valid_000070,g566_valid_000070,766ecb35995d6aea217c1654eeea40060837603cd3f857acf7899f66dd5706fd,d7ca51281040003b4ef8aaabfc8217bea0990d6362128782a65cd30e7041933d,c7e23523f4782e210c6d569e2d32b36ce4c7db87b7dcdf49e183085639b4ccf0,c6c11294e8fc22288832622c4480540fb4f712864d88a5a543032e6ab43f6b83,7ed06f65e284271f3673e1a421485098568a1776fa5c2694648905e9d3d22e0a,d18d6ce4e9974a55aa838dadf4673497a0714c498fd344875678f7f062973ac8,BLIND,g566-tunnel-24x24-a-v0,tunnel,64,64,566000072,5000,5000,5000,5.0,6,budget5000_ltm6,tierA_additive_ltm,repair5g59_additive_fallback,repair5g59_additive_fallback,repair5g59_additive_fallback,,paper_faithful_additive_ltm,,,,force_additive=1|enable_dual_channel=0,False,False,False,False,False,,,,,,,,,,,,,,,,,,
g566_blind_three_tier_00001037,blind_three_tier,g566_valid_000070,g566_valid_000070,766ecb35995d6aea217c1654eeea40060837603cd3f857acf7899f66dd5706fd,d7ca51281040003b4ef8aaabfc8217bea0990d6362128782a65cd30e7041933d,8ee751beee10176ee2728daf8f9d2b92b3983292306fb164b0b93a15558ccd65,c6c11294e8fc22288832622c4480540fb4f712864d88a5a543032e6ab43f6b83,7ed06f65e284271f3673e1a421485098568a1776fa5c2694648905e9d3d22e0a,d18d6ce4e9974a55aa838dadf4673497a0714c498fd344875678f7f062973ac8,BLIND,g566-tunnel-24x24-a-v0,tunnel,64,64,566000072,5000,5000,5000,5.0,6,budget5000_ltm6,tierB_static_flow_shield,repair5g59_static_flow_shield,repair5g59_static_flow_shield,repair5g59_static_flow_shield,93e4ff3fde872c347f7ab8a6939e6c5e9996284a8db06fb3c9726453209f1f9d,repair5g1_shield_c125_b125_w075_d095_beta0p35_max0p75,,,,alpha_commit=1.25|alpha_block=1.25|alpha_wait_spillover=0.75|rho_decay=0.95|force_additive=0|enable_dual_channel=1|alpha_cong_commit_progress=1.25|alpha_cong_commit_nonprogress=1.25|alpha_cong_block=1.25|alpha_cong_wait_progress=0.75|alpha_cong_wait_nonprogress=0.75|alpha_flow_commit_progress=1.0|alpha_flow_wait_progress=1.0|rho_cong_decay=0.95|rho_flow_decay=1.0|lambda_cong=1.0|lambda_flow=1.0|min_edge_cost=1.0|max_edge_cost=11.0|goal_projection_mode=flow_shield|flow_shield_beta=0.35|max_flow_shield=0.75,False,False,False,False,False,1.25,1.25,1.25,0.75,0.75,1.0,1.0,0.95,1.0,1.0,1.0,0.35,0.75,1.0,11.0,1,0,0
g566_blind_three_tier_00001038,blind_three_tier,g566_valid_000070,g566_valid_000070,766ecb35995d6aea217c1654eeea40060837603cd3f857acf7899f66dd5706fd,d7ca51281040003b4ef8aaabfc8217bea0990d6362128782a65cd30e7041933d,28c95365045d86aae490e2eb4bf824edf4b6aad586511a3694d732daea9f45c2,c6c11294e8fc22288832622c4480540fb4f712864d88a5a543032e6ab43f6b83,7ed06f65e284271f3673e1a421485098568a1776fa5c2694648905e9d3d22e0a,d18d6ce4e9974a55aa838dadf4673497a0714c498fd344875678f7f062973ac8,BLIND,g566-tunnel-24x24-a-v0,tunnel,64,64,566000072,5000,5000,5000,5.0,6,budget5000_ltm6,tierC_g556,g556_c063174,g556_c063174,g556_c063174,5796a4848c3470bd33875a2cf7b0762b9b6d54129a367ff8181c0f009a80032f,g556_c063174,,,,alpha_commit=1.1580041646957397|alpha_block=1.25|alpha_wait_spillover=0.75|rho_decay=0.9799358248710632|force_additive=0|enable_dual_channel=1|alpha_cong_commit_progress=1.25|alpha_cong_commit_nonprogress=1.1580041646957397|alpha_cong_block=1.25|alpha_cong_wait_progress=0.75|alpha_cong_wait_nonprogress=0.75|alpha_flow_commit_progress=1.040339708328247|alpha_flow_wait_progress=0.6932658553123474|rho_cong_decay=0.9799358248710632|rho_flow_decay=1.0|lambda_cong=0.6841553449630737|lambda_flow=0.6499999761581421|min_edge_cost=1.0|max_edge_cost=10.79326343536377|goal_projection_mode=flow_shield|flow_shield_beta=0.3355112671852112|max_flow_shield=0.8590060472488403,False,False,False,False,False,1.25,1.1580041646957397,1.25,0.75,0.75,1.040339708328247,0.6932658553123474,0.9799358248710632,1.0,0.6841553449630737,0.6499999761581421,0.3355112671852112,0.8590060472488403,1.0,10.79326343536377,1,0,0
g566_blind_three_tier_00001039,blind_three_tier,g566_valid_000075,g566_valid_000075,829fbddc9cc2900d196faadc15eaf3fcf82f1dc9d84e168f204164f7406f9584,8f1f874b1b08964193a93ce6f82b621e109953a858596182ffddbb0fa4dfbc63,71b047adc1d215c514e1beb2ea25f8320c2541065752b2c5303b7e30a44c0ac0,c25a0e4909b49500cd0a12d39101c49456a5ce6486e53dd1c2079c703a2203a4,ac44a088fd6464fff079f3e54591f5a76327c97fe75072eccffa1ffa03530ccc,cddfac36d381211a208dd0a12c1c83db8cd3092bc1ba7088cc93e1e5454784ce,BLIND,g566-city-64x48-a-v1,city,24,24,566000077,500,500,500,0.5,2,budget500_ltm2,tierA_additive_ltm,repair5g59_additive_fallback,repair5g59_additive_fallback,repair5g59_additive_fallback,,paper_faithful_additive_ltm,,,,force_additive=1|enable_dual_channel=0,False,False,False,False,False,,,,,,,,,,,,,,,,,,
g566_blind_three_tier_00001040,blind_three_tier,g566_valid_000075,g566_valid_000075,829fbddc9cc2900d196faadc15eaf3fcf82f1dc9d84e168f204164f7406f9584,8f1f874b1b08964193a93ce6f82b621e109953a858596182ffddbb0fa4dfbc63,9f47f4be59ab49ed0294707af7b8963ce30e8f404f0a00a9438e7aeb81c50bed,c25a0e4909b49500cd0a12d39101c49456a5ce6486e53dd1c2079c703a2203a4,ac44a088fd6464fff079f3e54591f5a76327c97fe75072eccffa1ffa03530ccc,cddfac36d381211a208dd0a12c1c83db8cd3092bc1ba7088cc93e1e5454784ce,BLIND,g566-city-64x48-a-v1,city,24,24,566000077,500,500,500,0.5,2,budget500_ltm2,tierB_static_flow_shield,repair5g59_static_flow_shield,repair5g59_static_flow_shield,repair5g59_static_flow_shield,a8e74279a4ef69c415a34a50a3100d9e00332f6fae2851a3d00c561077e39b9f,repair5g1_shield_c125_b125_w075_d095_beta0p35_max0p75,,,,alpha_commit=1.25|alpha_block=1.25|alpha_wait_spillover=0.75|rho_decay=0.95|force_additive=0|enable_dual_channel=1|alpha_cong_commit_progress=1.25|alpha_cong_commit_nonprogress=1.25|alpha_cong_block=1.25|alpha_cong_wait_progress=0.75|alpha_cong_wait_nonprogress=0.75|alpha_flow_commit_progress=1.0|alpha_flow_wait_progress=1.0|rho_cong_decay=0.95|rho_flow_decay=1.0|lambda_cong=1.0|lambda_flow=1.0|min_edge_cost=1.0|max_edge_cost=11.0|goal_projection_mode=flow_shield|flow_shield_beta=0.35|max_flow_shield=0.75,False,False,False,False,False,1.25,1.25,1.25,0.75,0.75,1.0,1.0,0.95,1.0,1.0,1.0,0.35,0.75,1.0,11.0,1,0,0
g566_blind_three_tier_00001041,blind_three_tier,g566_valid_000075,g566_valid_000075,829fbddc9cc2900d196faadc15eaf3fcf82f1dc9d84e168f204164f7406f9584,8f1f874b1b08964193a93ce6f82b621e109953a858596182ffddbb0fa4dfbc63,5d4c91b74a6f68fa1740d79e76a4267b89429ffbb2709fbf37b92f3d881f896c,c25a0e4909b49500cd0a12d39101c49456a5ce6486e53dd1c2079c703a2203a4,ac44a088fd6464fff079f3e54591f5a76327c97fe75072eccffa1ffa03530ccc,cddfac36d381211a208dd0a12c1c83db8cd3092bc1ba7088cc93e1e5454784ce,BLIND,g566-city-64x48-a-v1,city,24,24,566000077,500,500,500,0.5,2,budget500_ltm2,tierC_g556,g556_c063174,g556_c063174,g556_c063174,6ae872e72e9296170dd937b2c17d2330c99c0f8d5b4c75fed2e891688afd8170,g556_c063174,,,,alpha_commit=1.1580041646957397|alpha_block=1.25|alpha_wait_spillover=0.75|rho_decay=0.9799358248710632|force_additive=0|enable_dual_channel=1|alpha_cong_commit_progress=1.25|alpha_cong_commit_nonprogress=1.1580041646957397|alpha_cong_block=1.25|alpha_cong_wait_progress=0.75|alpha_cong_wait_nonprogress=0.75|alpha_flow_commit_progress=1.040339708328247|alpha_flow_wait_progress=0.6932658553123474|rho_cong_decay=0.9799358248710632|rho_flow_decay=1.0|lambda_cong=0.6841553449630737|lambda_flow=0.6499999761581421|min_edge_cost=1.0|max_edge_cost=10.79326343536377|goal_projection_mode=flow_shield|flow_shield_beta=0.3355112671852112|max_flow_shield=0.8590060472488403,False,False,False,False,False,1.25,1.1580041646957397,1.25,0.75,0.75,1.040339708328247,0.6932658553123474,0.9799358248710632,1.0,0.6841553449630737,0.6499999761581421,0.3355112671852112,0.8590060472488403,1.0,10.79326343536377,1,0,0
g566_blind_three_tier_00001042,blind_three_tier,g566_valid_000076,g566_valid_000076,ff3dcc13783cec787546a0030fdf9d9d79ac4fc2bdd2889cb091a059c770a2f3,ba5470aed7da8a0b4e5b3be55bb4758177b0b81c1353a6237b46ee0895dc1fd9,c26251d1f1fad7360130cc738946b4f24c9323315da350c360f0d38de7249241,7a7f114dfbdd619b8789718b41fbd59f459482f9dfeacb85619e85072a6dec12,91754c17490a0b59c8da5bd7fd79ee43f5c99d64aaa787066331a1ef5212196a,75c8f83f456295153672d5a309cfbeb590a604d013fb35562a018ac817e213f5,BLIND,g566-cross-64x40-a-v2,cross,32,32,566000078,1000,1000,1000,1.0,3,budget1000_ltm3,tierA_additive_ltm,repair5g59_additive_fallback,repair5g59_additive_fallback,repair5g59_additive_fallback,,paper_faithful_additive_ltm,,,,force_additive=1|enable_dual_channel=0,False,False,False,False,False,,,,,,,,,,,,,,,,,,
g566_blind_three_tier_00001043,blind_three_tier,g566_valid_000076,g566_valid_000076,ff3dcc13783cec787546a0030fdf9d9d79ac4fc2bdd2889cb091a059c770a2f3,ba5470aed7da8a0b4e5b3be55bb4758177b0b81c1353a6237b46ee0895dc1fd9,d1b89996cc85ec6a566b66ce2b2c33fab009ffb936ea87526198e4fad61e3ce5,7a7f114dfbdd619b8789718b41fbd59f459482f9dfeacb85619e85072a6dec12,91754c17490a0b59c8da5bd7fd79ee43f5c99d64aaa787066331a1ef5212196a,75c8f83f456295153672d5a309cfbeb590a604d013fb35562a018ac817e213f5,BLIND,g566-cross-64x40-a-v2,cross,32,32,566000078,1000,1000,1000,1.0,3,budget1000_ltm3,tierB_static_flow_shield,repair5g59_static_flow_shield,repair5g59_static_flow_shield,repair5g59_static_flow_shield,afda9e10ae30cf8060eb3136c5d94a35696cf83833e4aa1166a08b391a143be4,repair5g1_shield_c125_b125_w075_d095_beta0p35_max0p75,,,,alpha_commit=1.25|alpha_block=1.25|alpha_wait_spillover=0.75|rho_decay=0.95|force_additive=0|enable_dual_channel=1|alpha_cong_commit_progress=1.25|alpha_cong_commit_nonprogress=1.25|alpha_cong_block=1.25|alpha_cong_wait_progress=0.75|alpha_cong_wait_nonprogress=0.75|alpha_flow_commit_progress=1.0|alpha_flow_wait_progress=1.0|rho_cong_decay=0.95|rho_flow_decay=1.0|lambda_cong=1.0|lambda_flow=1.0|min_edge_cost=1.0|max_edge_cost=11.0|goal_projection_mode=flow_shield|flow_shield_beta=0.35|max_flow_shield=0.75,False,False,False,False,False,1.25,1.25,1.25,0.75,0.75,1.0,1.0,0.95,1.0,1.0,1.0,0.35,0.75,1.0,11.0,1,0,0
g566_blind_three_tier_00001044,blind_three_tier,g566_valid_000076,g566_valid_000076,ff3dcc13783cec787546a0030fdf9d9d79ac4fc2bdd2889cb091a059c770a2f3,ba5470aed7da8a0b4e5b3be55bb4758177b0b81c1353a6237b46ee0895dc1fd9,fc76037deda3d97e75a6ae344c5898594a489f4267438a5022aa35b34ae49f13,7a7f114dfbdd619b8789718b41fbd59f459482f9dfeacb85619e85072a6dec12,91754c17490a0b59c8da5bd7fd79ee43f5c99d64aaa787066331a1ef5212196a,75c8f83f456295153672d5a309cfbeb590a604d013fb35562a018ac817e213f5,BLIND,g566-cross-64x40-a-v2,cross,32,32,566000078,1000,1000,1000,1.0,3,budget1000_ltm3,tierC_g556,g556_c063174,g556_c063174,g556_c063174,a24925a65f8db5ae33d251e63e9c85659cffbfd2bd9574fc2fd415e5c0baeb8e,g556_c063174,,,,alpha_commit=1.1580041646957397|alpha_block=1.25|alpha_wait_spillover=0.75|rho_decay=0.9799358248710632|force_additive=0|enable_dual_channel=1|alpha_cong_commit_progress=1.25|alpha_cong_commit_nonprogress=1.1580041646957397|alpha_cong_block=1.25|alpha_cong_wait_progress=0.75|alpha_cong_wait_nonprogress=0.75|alpha_flow_commit_progress=1.040339708328247|alpha_flow_wait_progress=0.6932658553123474|rho_cong_decay=0.9799358248710632|rho_flow_decay=1.0|lambda_cong=0.6841553449630737|lambda_flow=0.6499999761581421|min_edge_cost=1.0|max_edge_cost=10.79326343536377|goal_projection_mode=flow_shield|flow_shield_beta=0.3355112671852112|max_flow_shield=0.8590060472488403,False,False,False,False,False,1.25,1.1580041646957397,1.25,0.75,0.75,1.040339708328247,0.6932658553123474,0.9799358248710632,1.0,0.6841553449630737,0.6499999761581421,0.3355112671852112,0.8590060472488403,1.0,10.79326343536377,1,0,0
g566_blind_three_tier_00001045,blind_three_tier,g566_valid_000080,g566_valid_000080,3f0f76c19d937bef8628cd98d7dcc305d32a32a039fe4cfc732563e00a16fc3e,33688f091fafbb348b533dc256bf180b337dc8f51023666d117bd8edb1edc11a,aa5b1de30be0db9894a9a972c92044ccb23b3daa79b5bcd919b06ea4689f89fe,27a7624b6e36afcacd5c74c6578f846b78205739eccc342cbee830e7d79c0bf1,175f9615f81eef596a6e41b0c7bf30a5905ce23e83a14f2cae7157345a3928d3,cf75e6c98fc52db14568fba0a12801b60e239d1377abf13778d84a6dc78fe7ff,BLIND,g566-chambers-64x48-a-v2,chambers,8,8,566000082,1000,1000,1000,1.0,3,budget1000_ltm3,tierA_additive_ltm,repair5g59_additive_fallback,repair5g59_additive_fallback,repair5g59_additive_fallback,,paper_faithful_additive_ltm,,,,force_additive=1|enable_dual_channel=0,False,False,False,False,False,,,,,,,,,,,,,,,,,,
g566_blind_three_tier_00001046,blind_three_tier,g566_valid_000080,g566_valid_000080,3f0f76c19d937bef8628cd98d7dcc305d32a32a039fe4cfc732563e00a16fc3e,33688f091fafbb348b533dc256bf180b337dc8f51023666d117bd8edb1edc11a,95f05afd15dd594b3445299fcea49a8cdb419c9f77332fedcd4b1743182afdc5,27a7624b6e36afcacd5c74c6578f846b78205739eccc342cbee830e7d79c0bf1,175f9615f81eef596a6e41b0c7bf30a5905ce23e83a14f2cae7157345a3928d3,cf75e6c98fc52db14568fba0a12801b60e239d1377abf13778d84a6dc78fe7ff,BLIND,g566-chambers-64x48-a-v2,chambers,8,8,566000082,1000,1000,1000,1.0,3,budget1000_ltm3,tierB_static_flow_shield,repair5g59_static_flow_shield,repair5g59_static_flow_shield,repair5g59_static_flow_shield,6643a55239c68976adb4cea5abc4075c8f26e225418a06568683813f9dc3193a,repair5g1_shield_c125_b125_w075_d095_beta0p35_max0p75,,,,alpha_commit=1.25|alpha_block=1.25|alpha_wait_spillover=0.75|rho_decay=0.95|force_additive=0|enable_dual_channel=1|alpha_cong_commit_progress=1.25|alpha_cong_commit_nonprogress=1.25|alpha_cong_block=1.25|alpha_cong_wait_progress=0.75|alpha_cong_wait_nonprogress=0.75|alpha_flow_commit_progress=1.0|alpha_flow_wait_progress=1.0|rho_cong_decay=0.95|rho_flow_decay=1.0|lambda_cong=1.0|lambda_flow=1.0|min_edge_cost=1.0|max_edge_cost=11.0|goal_projection_mode=flow_shield|flow_shield_beta=0.35|max_flow_shield=0.75,False,False,False,False,False,1.25,1.25,1.25,0.75,0.75,1.0,1.0,0.95,1.0,1.0,1.0,0.35,0.75,1.0,11.0,1,0,0
g566_blind_three_tier_00001047,blind_three_tier,g566_valid_000080,g566_valid_000080,3f0f76c19d937bef8628cd98d7dcc305d32a32a039fe4cfc732563e00a16fc3e,33688f091fafbb348b533dc256bf180b337dc8f51023666d117bd8edb1edc11a,759f2906685e3d05a215e6a3bb4aa218b33e5619c57fbc0b459c2c874763dd59,27a7624b6e36afcacd5c74c6578f846b78205739eccc342cbee830e7d79c0bf1,175f9615f81eef596a6e41b0c7bf30a5905ce23e83a14f2cae7157345a3928d3,cf75e6c98fc52db14568fba0a12801b60e239d1377abf13778d84a6dc78fe7ff,BLIND,g566-chambers-64x48-a-v2,chambers,8,8,566000082,1000,1000,1000,1.0,3,budget1000_ltm3,tierC_g556,g556_c063174,g556_c063174,g556_c063174,6170c63c4c4ccbadfd10d1b23280b4832f90c8171750f812cc0e510c648dee84,g556_c063174,,,,alpha_commit=1.1580041646957397|alpha_block=1.25|alpha_wait_spillover=0.75|rho_decay=0.9799358248710632|force_additive=0|enable_dual_channel=1|alpha_cong_commit_progress=1.25|alpha_cong_commit_nonprogress=1.1580041646957397|alpha_cong_block=1.25|alpha_cong_wait_progress=0.75|alpha_cong_wait_nonprogress=0.75|alpha_flow_commit_progress=1.040339708328247|alpha_flow_wait_progress=0.6932658553123474|rho_cong_decay=0.9799358248710632|rho_flow_decay=1.0|lambda_cong=0.6841553449630737|lambda_flow=0.6499999761581421|min_edge_cost=1.0|max_edge_cost=10.79326343536377|goal_projection_mode=flow_shield|flow_shield_beta=0.3355112671852112|max_flow_shield=0.8590060472488403,False,False,False,False,False,1.25,1.1580041646957397,1.25,0.75,0.75,1.040339708328247,0.6932658553123474,0.9799358248710632,1.0,0.6841553449630737,0.6499999761581421,0.3355112671852112,0.8590060472488403,1.0,10.79326343536377,1,0,0
g566_blind_three_tier_00001048,blind_three_tier,g566_valid_000096,g566_valid_000096,ef1d6b65c23876719f86646a01938428767c252ab9b9d229d56b7c797a3d99a6,5af10a0fc3a6fb0e8d5f4a400bf753a389d88f8932ff51c9281d969968b84ae3,11cc063d7362043f9788bd87f3a04d7fb13c1913527d5b05a7a4fa3371a3e39e,e7fa307f56fdb45c2d633c1b6668fe1d1c5743e552bd11e76f22e35be66d0136,bea6866b4d035add72624b4aa366a3a113af9830f8669b562dfef7be92edb394,62fd00161f77c0de8260146f100bd8aba92a14e913cc8421a20dd37bf5c8cdfc,BLIND,g566-city-32x32-a-v2,city,8,8,566000098,1000,1000,1000,1.0,3,budget1000_ltm3,tierA_additive_ltm,repair5g59_additive_fallback,repair5g59_additive_fallback,repair5g59_additive_fallback,,paper_faithful_additive_ltm,,,,force_additive=1|enable_dual_channel=0,False,False,False,False,False,,,,,,,,,,,,,,,,,,
g566_blind_three_tier_00001049,blind_three_tier,g566_valid_000096,g566_valid_000096,ef1d6b65c23876719f86646a01938428767c252ab9b9d229d56b7c797a3d99a6,5af10a0fc3a6fb0e8d5f4a400bf753a389d88f8932ff51c9281d969968b84ae3,8abccee5b5d80f448d9c0366f157f907a31154d88256c0144f100d97c2687bf4,e7fa307f56fdb45c2d633c1b6668fe1d1c5743e552bd11e76f22e35be66d0136,bea6866b4d035add72624b4aa366a3a113af9830f8669b562dfef7be92edb394,62fd00161f77c0de8260146f100bd8aba92a14e913cc8421a20dd37bf5c8cdfc,BLIND,g566-city-32x32-a-v2,city,8,8,566000098,1000,1000,1000,1.0,3,budget1000_ltm3,tierB_static_flow_shield,repair5g59_static_flow_shield,repair5g59_static_flow_shield,repair5g59_static_flow_shield,9a5ac7178f46836425e7e6ca892fcd88b9c3bc32b1f16b8d8a33baedd95a5a14,repair5g1_shield_c125_b125_w075_d095_beta0p35_max0p75,,,,alpha_commit=1.25|alpha_block=1.25|alpha_wait_spillover=0.75|rho_decay=0.95|force_additive=0|enable_dual_channel=1|alpha_cong_commit_progress=1.25|alpha_cong_commit_nonprogress=1.25|alpha_cong_block=1.25|alpha_cong_wait_progress=0.75|alpha_cong_wait_nonprogress=0.75|alpha_flow_commit_progress=1.0|alpha_flow_wait_progress=1.0|rho_cong_decay=0.95|rho_flow_decay=1.0|lambda_cong=1.0|lambda_flow=1.0|min_edge_cost=1.0|max_edge_cost=11.0|goal_projection_mode=flow_shield|flow_shield_beta=0.35|max_flow_shield=0.75,False,False,False,False,False,1.25,1.25,1.25,0.75,0.75,1.0,1.0,0.95,1.0,1.0,1.0,0.35,0.75,1.0,11.0,1,0,0
g566_blind_three_tier_00001050,blind_three_tier,g566_valid_000096,g566_valid_000096,ef1d6b65c23876719f86646a01938428767c252ab9b9d229d56b7c797a3d99a6,5af10a0fc3a6fb0e8d5f4a400bf753a389d88f8932ff51c9281d969968b84ae3,700dfefd54e683def41701f9c1c475f79ee2bd70ba82df0895bf30de0b556813,e7fa307f56fdb45c2d633c1b6668fe1d1c5743e552bd11e76f22e35be66d0136,bea6866b4d035add72624b4aa366a3a113af9830f8669b562dfef7be92edb394,62fd00161f77c0de8260146f100bd8aba92a14e913cc8421a20dd37bf5c8cdfc,BLIND,g566-city-32x32-a-v2,city,8,8,566000098,1000,1000,1000,1.0,3,budget1000_ltm3,tierC_g556,g556_c063174,g556_c063174,g556_c063174,685c96959cb5d5da83b99c0b8a41ae6c9538a41cedaba56e8b1d27d0bb46405a,g556_c063174,,,,alpha_commit=1.1580041646957397|alpha_block=1.25|alpha_wait_spillover=0.75|rho_decay=0.9799358248710632|force_additive=0|enable_dual_channel=1|alpha_cong_commit_progress=1.25|alpha_cong_commit_nonprogress=1.1580041646957397|alpha_cong_block=1.25|alpha_cong_wait_progress=0.75|alpha_cong_wait_nonprogress=0.75|alpha_flow_commit_progress=1.040339708328247|alpha_flow_wait_progress=0.6932658553123474|rho_cong_decay=0.9799358248710632|rho_flow_decay=1.0|lambda_cong=0.6841553449630737|lambda_flow=0.6499999761581421|min_edge_cost=1.0|max_edge_cost=10.79326343536377|goal_projection_mode=flow_shield|flow_shield_beta=0.3355112671852112|max_flow_shield=0.8590060472488403,False,False,False,False,False,1.25,1.1580041646957397,1.25,0.75,0.75,1.040339708328247,0.6932658553123474,0.9799358248710632,1.0,0.6841553449630737,0.6499999761581421,0.3355112671852112,0.8590060472488403,1.0,10.79326343536377,1,0,0
