candidate_id,generated_theta_uid,registry_role,theta_alpha_cong_commit_progress,theta_alpha_cong_commit_nonprogress,theta_alpha_cong_block,theta_alpha_cong_wait_progress,theta_alpha_cong_wait_nonprogress,theta_alpha_flow_commit_progress,theta_alpha_flow_wait_progress,theta_rho_cong_decay,theta_rho_flow_decay,theta_lambda_cong,theta_lambda_flow,theta_flow_shield_beta,theta_max_flow_shield,theta_min_edge_cost,theta_max_edge_cost,theta_goal_projection_mode_flow_shield,theta_goal_projection_mode_agent_progress,theta_goal_projection_mode_none,phase5p5_allowed,phase6_allowed,runtime_claim_allowed,learned_runtime_policy_validated,aaai_ready,replay_phase,method,variant_id,actor_training_seed
g562_g565_alpha_response_e2_alpha_0p25_s565_8c00a92040d2,97cc9f51f7912256d403d025ba6ad3bb07e322f83652279fe629a3f41a190329,g562_actor_generated_theta,1.2474912405014038,1.1608695983886719,1.2459843158721924,0.7459520697593689,0.7541828155517578,1.04124116897583,0.6953001022338867,0.9801897406578064,0.9999935030937195,0.6801378726959229,0.6490057706832886,0.33791351318359375,0.8756746053695679,1.0,10.804362297058105,1,0,0,False,False,False,False,False,g565_alpha_response,g565_alpha_response_g565_E2_phase5p5_repair5g565_scaling_e2_fold1_all_seed565_alpha_0.25,E2_ALPHA_0p25,565
g562_g565_alpha_response_e2_alpha_0p5_s565_7dfbe6cda3f0,86d3cf81d6b46e7c21790f717cbc36bc663df0826c9974fd899c278f42995438,g562_actor_generated_theta,1.2449824810028076,1.1637349128723145,1.2419687509536743,0.7419041395187378,0.7583656311035156,1.042142629623413,0.697334349155426,0.9804436564445496,0.999987006187439,0.676120400428772,0.6480115652084351,0.3403157591819763,0.8923431634902954,1.0,10.815460205078125,1,0,0,False,False,False,False,False,g565_alpha_response,g565_alpha_response_g565_E2_phase5p5_repair5g565_scaling_e2_fold1_all_seed565_alpha_0.5,E2_ALPHA_0p5,565
g562_g565_alpha_response_e2_alpha_0p75_s565_51ead834f4fa,4144a680c0f76d16ad4b8d7004d9e8e9358471bd10782b01ad0ecaa79ef399fe,g562_actor_generated_theta,1.2424737215042114,1.1666003465652466,1.2379531860351562,0.7378562688827515,0.7625483870506287,1.043044090270996,0.6993685960769653,0.9806975722312927,0.9999804496765137,0.6721029281616211,0.6470173597335815,0.3427180051803589,0.909011721611023,1.0,10.826559066772461,1,0,0,False,False,False,False,False,g565_alpha_response,g565_alpha_response_g565_E2_phase5p5_repair5g565_scaling_e2_fold1_all_seed565_alpha_0.75,E2_ALPHA_0p75,565
g562_g565_alpha_response_e2_alpha_1p0_s565_2123a08e00af,85e5de0b41374aa879763cf075aaa5e81d7ffd58d98f40b14ee3fa71e4757e18,g562_actor_generated_theta,1.2399649620056152,1.1694657802581787,1.2339375019073486,0.7338083386421204,0.7667312026023865,1.043945550918579,0.7014028429985046,0.9809514880180359,0.9999739527702332,0.668085515499115,0.6460232138633728,0.34512025117874146,0.9256802797317505,1.0,10.837657928466797,1,0,0,False,False,False,False,False,g565_alpha_response,g565_alpha_response_g565_E2_phase5p5_repair5g565_scaling_e2_fold1_all_seed565_alpha_1.0,E2_ALPHA_1p0,565
g562_g565_alpha_response_e2_alpha_0p0_s565_9b114e33486e,156a398269ec01333e1ad882f2f72a6eb1c240b0719a0adbeabec4f1c9eb62ab,g562_actor_generated_theta,1.25,1.1580041646957397,1.25,0.75,0.75,1.040339708328247,0.6932658553123474,0.9799358248710632,1.0,0.6841553449630737,0.6499999761581421,0.3355112671852112,0.8590060472488403,1.0,10.79326343536377,1,0,0,False,False,False,False,False,g565_alpha_response,g565_alpha_response_g565_E2_phase5p5_repair5g565_scaling_e2_fold0_all_seed565_alpha_0.0,E2_ALPHA_0p0,565
g562_g565_alpha_response_e2_alpha_0p125_s565_8ff9b164b669,62083a6b73b1ad3742c8cd283248a68d7ba682a4379c94b6eca96cbbfefbbeb0,g562_actor_generated_theta,1.2484374046325684,1.1587564945220947,1.2507741451263428,0.7478233575820923,0.7516696453094482,1.0409761667251587,0.6928294897079468,0.980072021484375,1.0,0.6810550093650818,0.6486709713935852,0.33665308356285095,0.868479311466217,1.0,10.796852111816406,1,0,0,False,False,False,False,False,g565_alpha_response,g565_alpha_response_g565_E2_phase5p5_repair5g565_scaling_e2_fold0_all_seed565_alpha_0.125,E2_ALPHA_0p125,565
g562_g565_alpha_response_e2_alpha_0p25_s565_de619cf84bde,4bc6a8afb8b1422998b243de85063b4a6548b089c224e8607760b1551c520b08,g562_actor_generated_theta,1.2468746900558472,1.1595088243484497,1.251548409461975,0.7456467151641846,0.7533393502235413,1.0416126251220703,0.6923930644989014,0.9802080988883972,1.0,0.6779546737670898,0.6473419666290283,0.3377948999404907,0.8779526352882385,1.0,10.80044174194336,1,0,0,False,False,False,False,False,g565_alpha_response,g565_alpha_response_g565_E2_phase5p5_repair5g565_scaling_e2_fold0_all_seed565_alpha_0.25,E2_ALPHA_0p25,565
g562_g565_alpha_response_e2_alpha_0p5_s565_15ef9dc8e3dd,f9ac24a0ae8e1454b323cf13e194993e7dd7f8ad46a8ca3a2e68fe15b446844a,g562_actor_generated_theta,1.2437493801116943,1.1610134840011597,1.2530968189239502,0.7412934899330139,0.7566787004470825,1.0428855419158936,0.6915203332901001,0.980480432510376,1.0,0.6717540621757507,0.6446839570999146,0.3400785028934479,0.8968991041183472,1.0,10.807619094848633,1,0,0,False,False,False,False,False,g565_alpha_response,g565_alpha_response_g565_E2_phase5p5_repair5g565_scaling_e2_fold0_all_seed565_alpha_0.5,E2_ALPHA_0p5,565
g562_g565_alpha_response_e2_alpha_0p75_s565_4799bc23bd55,a484033033de31a451d9fc3078f565d91f3206757c025371e099d304f22573f8,g562_actor_generated_theta,1.240624189376831,1.1625181436538696,1.2546451091766357,0.7369402647018433,0.760017991065979,1.0441584587097168,0.6906476020812988,0.9807527661323547,1.0,0.6655534505844116,0.6420259475708008,0.34236210584640503,0.9158456325531006,1.0,10.81479549407959,1,0,0,False,False,False,False,False,g565_alpha_response,g565_alpha_response_g565_E2_phase5p5_repair5g565_scaling_e2_fold0_all_seed565_alpha_0.75,E2_ALPHA_0p75,565
g562_g565_alpha_response_e2_alpha_1p0_s565_53c1faa43782,755c2018832687aa907bd608ed8bf614bc1ecd25ed4f5efaeabe6a98facc8168,g562_actor_generated_theta,1.2374988794326782,1.1640228033065796,1.2561935186386108,0.7325869798660278,0.7633573412895203,1.0454312562942505,0.6897748708724976,0.9810250401496887,1.0,0.6593527793884277,0.639367938041687,0.34464573860168457,0.9347922205924988,1.0,10.82197380065918,1,0,0,False,False,False,False,False,g565_alpha_response,g565_alpha_response_g565_E2_phase5p5_repair5g565_scaling_e2_fold0_all_seed565_alpha_1.0,E2_ALPHA_1p0,565
g562_g565_alpha_response_b1_alpha_0p0_s565_af9a3c2cf43b,77f4418a07c9d8f833804eacf9ab5e2f0f1051eb50f53a699e887b52cdb97a48,g562_actor_generated_theta,1.25,1.1580041646957397,1.25,0.75,0.75,1.040339708328247,0.6932658553123474,0.9799358248710632,1.0,0.6841553449630737,0.6499999761581421,0.3355112671852112,0.8590060472488403,1.0,10.79326343536377,1,0,0,False,False,False,False,False,g565_alpha_response,g565_alpha_response_g565_B1_phase5p5_repair5g565_scaling_b1_fold1_all_seed565_alpha_0.0,B1_ALPHA_0p0,565
g562_g565_alpha_response_b1_alpha_0p125_s565_ee2cffd0c7d7,78a5fd4c2245b017fe2558e63b099c8da293bcaf24e3c034d4009b2ca073f08f,g562_actor_generated_theta,1.2499077320098877,1.1585307121276855,1.2508618831634521,0.7492565512657166,0.7500259876251221,1.0386881828308105,0.6948201060295105,0.9800616502761841,0.9999807476997375,0.6840744614601135,0.6499767899513245,0.3361608386039734,0.8626738786697388,1.0,10.796677589416504,1,0,0,False,False,False,False,False,g565_alpha_response,g565_alpha_response_g565_B1_phase5p5_repair5g565_scaling_b1_fold1_all_seed565_alpha_0.125,B1_ALPHA_0p125,565
g562_g565_alpha_response_b1_alpha_0p25_s565_0e67ca056a4c,94e442431ba822a95a35a9b87ff7b6449da22109ec6318acbee05dd907d7e0c6,g562_actor_generated_theta,1.2498154640197754,1.1590572595596313,1.2517236471176147,0.7485131025314331,0.7500519752502441,1.0370365381240845,0.6963744163513184,0.9801874756813049,0.9999614953994751,0.6839936375617981,0.6499536037445068,0.3368104100227356,0.866341769695282,1.0,10.800093650817871,1,0,0,False,False,False,False,False,g565_alpha_response,g565_alpha_response_g565_B1_phase5p5_repair5g565_scaling_b1_fold1_all_seed565_alpha_0.25,B1_ALPHA_0p25,565
g562_g565_alpha_response_b1_alpha_0p5_s565_4a3515730e38,2a5c69a74e54a70f76985769b076ea726867462e839d96aa80f7796707562631,g562_actor_generated_theta,1.2496308088302612,1.160110354423523,1.2534472942352295,0.747026264667511,0.7501039505004883,1.0337333679199219,0.6994829177856445,0.9804391264915466,0.9999229907989502,0.6838319301605225,0.6499072313308716,0.33810949325561523,0.8736773729324341,1.0,10.806922912597656,1,0,0,False,False,False,False,False,g565_alpha_response,g565_alpha_response_g565_B1_phase5p5_repair5g565_scaling_b1_fold1_all_seed565_alpha_0.5,B1_ALPHA_0p5,565
g562_g565_alpha_response_b1_alpha_0p75_s565_3617858de087,3c26661c9aa57344c5b3cdee8715563755f534d1e595dd10c876877e36bd3e56,g562_actor_generated_theta,1.249446153640747,1.1611634492874146,1.2551710605621338,0.7455394268035889,0.7501559257507324,1.0304300785064697,0.7025915384292603,0.9806907773017883,0.9998845458030701,0.6836702823638916,0.6498608589172363,0.33940863609313965,0.881013035774231,1.0,10.813752174377441,1,0,0,False,False,False,False,False,g565_alpha_response,g565_alpha_response_g565_B1_phase5p5_repair5g565_scaling_b1_fold1_all_seed565_alpha_0.75,B1_ALPHA_0p75,565
g562_g565_alpha_response_b1_alpha_1p0_s565_c3497bbaa3ef,45ae3c1e8910840959db1a51d492845e0bbfdd63a70424131b48138a63edc645,g562_actor_generated_theta,1.2492616176605225,1.1622165441513062,1.2568947076797485,0.744052529335022,0.7502079010009766,1.0271269083023071,0.7057000398635864,0.98094242811203,0.9998460412025452,0.683508574962616,0.6498144865036011,0.3407077491283417,0.8883487582206726,1.0,10.820582389831543,1,0,0,False,False,False,False,False,g565_alpha_response,g565_alpha_response_g565_B1_phase5p5_repair5g565_scaling_b1_fold1_all_seed565_alpha_1.0,B1_ALPHA_1p0,565
g562_g565_alpha_response_b1_alpha_0p0_s565_0c45075a96fc,73d495d96c4da08dd3b9d61d9a3b969e1b3c71765d4e4c961359eda8cfae46ae,g562_actor_generated_theta,1.25,1.1580041646957397,1.25,0.75,0.75,1.040339708328247,0.6932658553123474,0.9799358248710632,1.0,0.6841553449630737,0.6499999761581421,0.3355112671852112,0.8590060472488403,1.0,10.79326343536377,1,0,0,False,False,False,False,False,g565_alpha_response,g565_alpha_response_g565_B1_phase5p5_repair5g565_scaling_b1_fold3_all_seed565_alpha_0.0,B1_ALPHA_0p0,565
g562_g565_alpha_response_b1_alpha_0p125_s565_c8ae8a22707e,489603f52b05dafdc10a3ea32bd08c82d82e15db26475522a3cface394f3ef69,g562_actor_generated_theta,1.2490984201431274,1.1589497327804565,1.2531102895736694,0.7499637603759766,0.7504123449325562,1.0385359525680542,0.6949150562286377,0.9800528287887573,1.0,0.6835057139396667,0.6504330039024353,0.33665931224823,0.8639140725135803,0.9999088048934937,10.796846389770508,1,0,0,False,False,False,False,False,g565_alpha_response,g565_alpha_response_g565_B1_phase5p5_repair5g565_scaling_b1_fold3_all_seed565_alpha_0.125,B1_ALPHA_0p125,565
g562_g565_alpha_response_b1_alpha_0p25_s565_33c4c2bc870d,4be86ac74e62d7e2d987f61c843a130cfead7d04d4237638713e45607cb576a7,g562_actor_generated_theta,1.2481968402862549,1.1598951816558838,1.2562205791473389,0.7499275207519531,0.7508246302604675,1.0367320775985718,0.6965641975402832,0.9801697731018066,1.0,0.6828560829162598,0.6508660316467285,0.3378073573112488,0.8688221573829651,0.9998175501823425,10.800430297851562,1,0,0,False,False,False,False,False,g565_alpha_response,g565_alpha_response_g565_B1_phase5p5_repair5g565_scaling_b1_fold3_all_seed565_alpha_0.25,B1_ALPHA_0p25,565
g562_g565_alpha_response_b1_alpha_0p5_s565_b67c1143482e,612897a7481857d1819ac98f9d80cfb59241eaf524f019fc32eb99f366d5ebd7,g562_actor_generated_theta,1.2463936805725098,1.1617860794067383,1.2624412775039673,0.7498550415039062,0.7516492605209351,1.0331244468688965,0.6998625993728638,0.9804037809371948,1.0,0.6815568208694458,0.6517320871353149,0.3401034474372864,0.8786381483078003,0.9996351003646851,10.807596206665039,1,0,0,False,False,False,False,False,g565_alpha_response,g565_alpha_response_g565_B1_phase5p5_repair5g565_scaling_b1_fold3_all_seed565_alpha_0.5,B1_ALPHA_0p5,565
g562_g565_alpha_response_b1_alpha_0p75_s565_d23e4245fa90,c90162eb444718f244eea335049c718c30740e80d1890f2ef90abdb5698245e7,g562_actor_generated_theta,1.2445906400680542,1.1636770963668823,1.2686619758605957,0.7497825622558594,0.7524738907814026,1.0295168161392212,0.7031609416007996,0.9806378483772278,1.0,0.6802575588226318,0.6525981426239014,0.342399537563324,0.8884541988372803,0.9994526505470276,10.814762115478516,1,0,0,False,False,False,False,False,g565_alpha_response,g565_alpha_response_g565_B1_phase5p5_repair5g565_scaling_b1_fold3_all_seed565_alpha_0.75,B1_ALPHA_0p75,565
g562_g565_alpha_response_b1_alpha_1p0_s565_3d00282e0c0d,3c4dba6639a4daa59459261549e4d6f6526b7efbf8c8644d67bb0e7d2c7355a1,g562_actor_generated_theta,1.242787480354309,1.1655681133270264,1.2748825550079346,0.7497100830078125,0.7532985210418701,1.025909185409546,0.7064592838287354,0.9808717966079712,1.0,0.6789582967758179,0.6534641981124878,0.3446955978870392,0.898270308971405,0.9992702007293701,10.821928977966309,1,0,0,False,False,False,False,False,g565_alpha_response,g565_alpha_response_g565_B1_phase5p5_repair5g565_scaling_b1_fold3_all_seed565_alpha_1.0,B1_ALPHA_1p0,565
g562_g565_alpha_response_b2_alpha_0p0_s565_6ace7ea8ab6f,27f3b96598c84c362108c69ad42fa2581298c34ff0776b4d79b60e53415c105a,g562_actor_generated_theta,1.25,1.1580041646957397,1.25,0.75,0.75,1.040339708328247,0.6932658553123474,0.9799358248710632,1.0,0.6841553449630737,0.6499999761581421,0.3355112671852112,0.8590060472488403,1.0,10.79326343536377,1,0,0,False,False,False,False,False,g565_alpha_response,g565_alpha_response_g565_B2_phase5p5_repair5g565_scaling_b2_fold1_all_seed565_alpha_0.0,B2_ALPHA_0p0,565
g562_g565_alpha_response_b2_alpha_0p125_s565_68c3d04908ea,b196f637a6e6f2c52dc003e2802629927ca9a2351703f9e2efde5aad2b957e1d,g562_actor_generated_theta,1.2497670650482178,1.1584253311157227,1.2514199018478394,0.7492337226867676,0.7497864961624146,1.0392857789993286,0.6949225664138794,0.9800840616226196,0.9999786019325256,0.6843175888061523,0.6499406695365906,0.33609578013420105,0.8628687858581543,1.0,10.797361373901367,1,0,0,False,False,False,False,False,g565_alpha_response,g565_alpha_response_g565_B2_phase5p5_repair5g565_scaling_b2_fold1_all_seed565_alpha_0.125,B2_ALPHA_0p125,565
g562_g565_alpha_response_b2_alpha_0p25_s565_bb46dfcd24f6,0295d912445d6898013dd78d8ff53f9a421d20e783b3da006073fea43e947114,g562_actor_generated_theta,1.249534010887146,1.1588464975357056,1.2528398036956787,0.7484675049781799,0.7495729923248291,1.0382317304611206,0.6965792179107666,0.9802322387695312,0.9999572038650513,0.684479832649231,0.6498814225196838,0.3366802930831909,0.8667315244674683,1.0,10.801460266113281,1,0,0,False,False,False,False,False,g565_alpha_response,g565_alpha_response_g565_B2_phase5p5_repair5g565_scaling_b2_fold1_all_seed565_alpha_0.25,B2_ALPHA_0p25,565
g562_g565_alpha_response_b2_alpha_0p5_s565_19602d7eb96d,ebac461f5861acbbf13d06860564efc994f1438290b5ca6d3cfde3a2831a12fe,g562_actor_generated_theta,1.249068021774292,1.159688949584961,1.2556796073913574,0.7469350099563599,0.749146044254303,1.0361237525939941,0.6998926401138306,0.9805285930633545,0.9999143481254578,0.6848044395446777,0.6497628688812256,0.3378492593765259,0.8744569420814514,1.0,10.809656143188477,1,0,0,False,False,False,False,False,g565_alpha_response,g565_alpha_response_g565_B2_phase5p5_repair5g565_scaling_b2_fold1_all_seed565_alpha_0.5,B2_ALPHA_0p5,565
g562_g565_alpha_response_b2_alpha_0p75_s565_82ec1a09e96b,66ced2326156732fab0500aa3f21dcc8337fa302260ca7aded171c0c2870dc5b,g562_actor_generated_theta,1.2486021518707275,1.1605312824249268,1.2585195302963257,0.745402455329895,0.7487190961837769,1.0340156555175781,0.7032060623168945,0.9808250069618225,0.9998714923858643,0.6851290464401245,0.6496443152427673,0.3390182852745056,0.8821823596954346,1.0,10.817852973937988,1,0,0,False,False,False,False,False,g565_alpha_response,g565_alpha_response_g565_B2_phase5p5_repair5g565_scaling_b2_fold1_all_seed565_alpha_0.75,B2_ALPHA_0p75,565
g562_g565_alpha_response_b2_alpha_1p0_s565_5dd5fa7f8ec5,870b8ed531721dc400591220e0e58b878c3f4198642fdfdcd5e3efbf2c63bf5c,g562_actor_generated_theta,1.2481361627578735,1.1613736152648926,1.2613593339920044,0.743869960308075,0.748292088508606,1.0319076776504517,0.7065194845199585,0.9811214208602905,0.9998286962509155,0.6854535341262817,0.6495257616043091,0.34018728137016296,0.8899078369140625,1.0,10.8260498046875,1,0,0,False,False,False,False,False,g565_alpha_response,g565_alpha_response_g565_B2_phase5p5_repair5g565_scaling_b2_fold1_all_seed565_alpha_1.0,B2_ALPHA_1p0,565
g562_g565_alpha_response_b2_alpha_0p0_s565_a80b1ee3840e,de75409cb640076cce030f58f74ed344862c99d0104e01c71bb7d44663e1e44e,g562_actor_generated_theta,1.25,1.1580041646957397,1.25,0.75,0.75,1.040339708328247,0.6932658553123474,0.9799358248710632,1.0,0.6841553449630737,0.6499999761581421,0.3355112671852112,0.8590060472488403,1.0,10.79326343536377,1,0,0,False,False,False,False,False,g565_alpha_response,g565_alpha_response_g565_B2_phase5p5_repair5g565_scaling_b2_fold3_all_seed565_alpha_0.0,B2_ALPHA_0p0,565
g562_g565_alpha_response_b2_alpha_0p125_s565_2eb6f66c8455,025676f7ae7a63698d071c25b42cbeca6017b20a3df920572faa35e04e2acd27,g562_actor_generated_theta,1.2488303184509277,1.158772587776184,1.2511746883392334,0.7496820688247681,0.750046968460083,1.0388822555541992,0.6946386694908142,0.9800438284873962,1.0,0.6834015846252441,0.6501551270484924,0.3366829454898834,0.8649799227714539,0.9997801780700684,10.796161651611328,1,0,0,False,False,False,False,False,g565_alpha_response,g565_alpha_response_g565_B2_phase5p5_repair5g565_scaling_b2_fold3_all_seed565_alpha_0.125,B2_ALPHA_0p125,565
g562_g565_alpha_response_b2_alpha_0p25_s565_132313969a68,ce967b1d456d8855c65b6aed1afa0a4636d6542c570d9d444b8a9f636b1d5ca3,g562_actor_generated_theta,1.2476606369018555,1.1595408916473389,1.2523493766784668,0.7493641972541809,0.7500938773155212,1.0374248027801514,0.6960115432739258,0.9801517128944397,1.0,0.6826478242874146,0.6503102779388428,0.33785462379455566,0.8709537982940674,0.9995602965354919,10.799060821533203,1,0,0,False,False,False,False,False,g565_alpha_response,g565_alpha_response_g565_B2_phase5p5_repair5g565_scaling_b2_fold3_all_seed565_alpha_0.25,B2_ALPHA_0p25,565
g562_g565_alpha_response_b2_alpha_0p5_s565_34e0f8a66e12,9ecc3b34abfe864d396a37aafd14baee24e43655a77e92f5e7ce09322d264c1f,g562_actor_generated_theta,1.245321273803711,1.1610777378082275,1.254698634147644,0.7487283945083618,0.7501877546310425,1.0345100164413452,0.6987572312355042,0.9803676605224609,1.0,0.6811403632164001,0.6506205797195435,0.34019795060157776,0.8829014301300049,0.9991205930709839,10.804858207702637,1,0,0,False,False,False,False,False,g565_alpha_response,g565_alpha_response_g565_B2_phase5p5_repair5g565_scaling_b2_fold3_all_seed565_alpha_0.5,B2_ALPHA_0p5,565
g562_g565_alpha_response_b2_alpha_0p75_s565_4a4ba5bfd787,4851afca0c22c5bea639fe7c9f4eb2db5601cc11914fa26bcb13c5bb430fd530,g562_actor_generated_theta,1.242982029914856,1.1626144647598267,1.2570478916168213,0.748092532157898,0.7502816319465637,1.031595230102539,0.7015029191970825,0.9805836081504822,1.0,0.6796329021453857,0.6509308815002441,0.34254127740859985,0.8948491811752319,0.9986809492111206,10.81065559387207,1,0,0,False,False,False,False,False,g565_alpha_response,g565_alpha_response_g565_B2_phase5p5_repair5g565_scaling_b2_fold3_all_seed565_alpha_0.75,B2_ALPHA_0p75,565
g562_g565_alpha_response_b2_alpha_1p0_s565_967f773f5e80,973e0dc0d24659695350b941d5c452f4fc3aba634ea373b101bd2cb2d146f499,g562_actor_generated_theta,1.2406426668167114,1.1641511917114258,1.259397268295288,0.7474567294120789,0.750375509262085,1.0286803245544434,0.7042486071586609,0.9807994961738586,1.0,0.6781253814697266,0.6512412428855896,0.34488463401794434,0.9067968726158142,0.9982412457466125,10.816452980041504,1,0,0,False,False,False,False,False,g565_alpha_response,g565_alpha_response_g565_B2_phase5p5_repair5g565_scaling_b2_fold3_all_seed565_alpha_1.0,B2_ALPHA_1p0,565
g562_g565_alpha_response_e0_alpha_0p0_s565_d49de325ee7d,4d84f543d6dbf0d3bbb07208f39ebbb654bb2915e1aec63f8744df6257af84e0,g562_actor_generated_theta,1.25,1.1580041646957397,1.25,0.75,0.75,1.040339708328247,0.6932658553123474,0.9799358248710632,1.0,0.6841553449630737,0.6499999761581421,0.3355112671852112,0.8590060472488403,1.0,10.79326343536377,1,0,0,False,False,False,False,False,g565_alpha_response,g565_alpha_response_g565_E0_phase5p5_repair5g565_screening_scaling_e0_fold0_all_seed565_alpha_0.0,E0_ALPHA_0p0,565
