policy,sample_id,top3_safe_oracle_capture_rate,selected_policy_utility,candidate_induced_no_solution_count,avoidable_risk_ece,phase5p5_allowed,phase6_allowed,runtime_claim_allowed,learned_runtime_policy_validated,aaai_ready
topk_static_fallback_if_uncertain,206,0.14166666666666666,0.04322433047784089,3,0.008350325886895812,False,False,False,False,False
topk_static_fallback_if_uncertain,207,0.15,0.04697491618074077,3,0.00842961040256699,False,False,False,False,False
topk_static_fallback_if_uncertain,208,0.175,0.026570670372739726,8,0.03443787372589896,False,False,False,False,False
topk_static_fallback_if_uncertain,209,0.18333333333333332,0.031850336049714295,8,0.03448857476983488,False,False,False,False,False
topk_static_fallback_if_uncertain,210,0.13333333333333333,0.04539696589698795,3,0.008004849434425733,False,False,False,False,False
topk_static_fallback_if_uncertain,211,0.14166666666666666,0.03849919494067569,7,0.02562427888248542,False,False,False,False,False
topk_static_fallback_if_uncertain,212,0.18333333333333332,0.04567232786500001,5,0.008936518013722347,False,False,False,False,False
topk_static_fallback_if_uncertain,213,0.16666666666666666,0.04479248564383564,5,0.009353789682991345,False,False,False,False,False
topk_static_fallback_if_uncertain,214,0.14166666666666666,0.034169830989125,3,0.008366030381694714,False,False,False,False,False
topk_static_fallback_if_uncertain,215,0.10833333333333334,0.04558457078907897,5,0.009357825987091131,False,False,False,False,False
topk_static_fallback_if_uncertain,216,0.1,0.039611362997368414,10,0.050856927613675676,False,False,False,False,False
topk_static_fallback_if_uncertain,217,0.19166666666666668,0.044136719790919536,2,0.016513729469956957,False,False,False,False,False
topk_static_fallback_if_uncertain,218,0.175,0.03954888321013698,7,0.025190679408139863,False,False,False,False,False
topk_static_fallback_if_uncertain,219,0.16666666666666666,0.04074561671534092,6,0.016360882734865398,False,False,False,False,False
topk_static_fallback_if_uncertain,220,0.13333333333333333,0.04344170683750002,13,0.07605816438529951,False,False,False,False,False
topk_static_fallback_if_uncertain,221,0.15833333333333333,0.03591735209666669,7,0.025452149852681218,False,False,False,False,False
topk_static_fallback_if_uncertain,222,0.14166666666666666,0.035167994299577475,7,0.025550750512240643,False,False,False,False,False
topk_static_fallback_if_uncertain,223,0.175,0.05080503003733333,5,0.007552571922812994,False,False,False,False,False
topk_static_fallback_if_uncertain,224,0.15,0.03684272277225002,11,0.05893932794794094,False,False,False,False,False
topk_static_fallback_if_uncertain,225,0.18333333333333332,0.03267805913051947,4,0.0008387411369556869,False,False,False,False,False
topk_static_fallback_if_uncertain,226,0.2,0.03982091601411766,5,0.007824884490018107,False,False,False,False,False
topk_static_fallback_if_uncertain,227,0.125,0.03484108654753247,4,1.57230127056443e-05,False,False,False,False,False
topk_static_fallback_if_uncertain,228,0.14166666666666666,0.03764204465839507,5,0.008138115488300943,False,False,False,False,False
topk_static_fallback_if_uncertain,229,0.2,0.03746512553594937,9,0.04182862244449128,False,False,False,False,False
topk_static_fallback_if_uncertain,230,0.2,0.043863677027671265,5,0.010247138014477603,False,False,False,False,False
topk_static_fallback_if_uncertain,231,0.15833333333333333,0.045126386244880946,4,0.000301106960075459,False,False,False,False,False
topk_static_fallback_if_uncertain,232,0.14166666666666666,0.03159415576061729,8,0.03415823411844318,False,False,False,False,False
topk_static_fallback_if_uncertain,233,0.23333333333333334,0.03048107430548781,5,0.009232976175561618,False,False,False,False,False
topk_static_fallback_if_uncertain,234,0.175,0.03452590671683544,8,0.0337349494319907,False,False,False,False,False
topk_static_fallback_if_uncertain,235,0.13333333333333333,0.03521324032413336,6,0.01748590831592725,False,False,False,False,False
topk_static_fallback_if_uncertain,236,0.24166666666666667,0.04035673770906977,5,0.008887480778454512,False,False,False,False,False
topk_static_fallback_if_uncertain,237,0.175,0.03658544602105263,7,0.025982997484757554,False,False,False,False,False
topk_static_fallback_if_uncertain,238,0.10833333333333334,0.04570040379058825,6,0.017015804449944355,False,False,False,False,False
topk_static_fallback_if_uncertain,239,0.14166666666666666,0.030574688437804858,9,0.041336911191396895,False,False,False,False,False
topk_static_fallback_if_uncertain,240,0.16666666666666666,0.038195725782857154,6,0.017582809591238265,False,False,False,False,False
topk_static_fallback_if_uncertain,241,0.15833333333333333,0.049986899610909116,8,0.033643270823516876,False,False,False,False,False
topk_static_fallback_if_uncertain,242,0.14166666666666666,0.050520647624025965,7,0.025448821839203876,False,False,False,False,False
topk_static_fallback_if_uncertain,243,0.14166666666666666,0.04638307122666667,6,0.017427656916063065,False,False,False,False,False
topk_static_fallback_if_uncertain,244,0.175,0.049055586665500014,5,0.008361152496361504,False,False,False,False,False
topk_static_fallback_if_uncertain,245,0.225,0.058702284929759055,4,0.0007772722468175411,False,False,False,False,False
topk_static_fallback_if_uncertain,246,0.14166666666666666,0.037854225983376635,8,0.03405947126859854,False,False,False,False,False
topk_static_fallback_if_uncertain,247,0.15,0.03964030505576926,5,0.009431924499053584,False,False,False,False,False
topk_static_fallback_if_uncertain,248,0.15833333333333333,0.04188686151128205,7,0.02553296201468494,False,False,False,False,False
topk_static_fallback_if_uncertain,249,0.175,0.03523515245481482,12,0.06659992074477775,False,False,False,False,False
topk_static_fallback_if_uncertain,250,0.25,0.03274107002084337,5,0.008805587419477123,False,False,False,False,False
topk_static_fallback_if_uncertain,251,0.21666666666666667,0.036605955224756105,8,0.03408094240349833,False,False,False,False,False
topk_static_fallback_if_uncertain,252,0.15833333333333333,0.04456275787256412,8,0.03349279100196708,False,False,False,False,False
topk_static_fallback_if_uncertain,253,0.16666666666666666,0.038104529032000005,7,0.02557206317794624,False,False,False,False,False
topk_static_fallback_if_uncertain,254,0.14166666666666666,0.03895567813312501,6,0.01692907932194184,False,False,False,False,False
topk_static_fallback_if_uncertain,255,0.14166666666666666,0.037963283746923086,9,0.042764982936934655,False,False,False,False,False
topk_static_fallback_if_uncertain,256,0.15,0.04100332469317075,3,0.007558786239074973,False,False,False,False,False
topk_static_fallback_if_uncertain,257,0.2,0.040012062177435914,3,0.007700976175224944,False,False,False,False,False
topk_static_fallback_if_uncertain,258,0.09166666666666666,0.04387820539467531,5,0.009016336348797664,False,False,False,False,False
topk_static_fallback_if_uncertain,259,0.15,0.05046557711756097,8,0.03365848513571838,False,False,False,False,False
topk_static_fallback_if_uncertain,260,0.15,0.05586100594500003,8,0.0351824660356022,False,False,False,False,False
topk_static_fallback_if_uncertain,261,0.16666666666666666,0.041541226044249986,5,0.008176931665244545,False,False,False,False,False
topk_static_fallback_if_uncertain,262,0.16666666666666666,0.03530938105886077,5,0.008848188813846462,False,False,False,False,False
topk_static_fallback_if_uncertain,263,0.18333333333333332,0.04408332805520546,12,0.06728692843798711,False,False,False,False,False
topk_static_fallback_if_uncertain,264,0.18333333333333332,0.038234365813373514,6,0.017411735851742292,False,False,False,False,False
topk_static_fallback_if_uncertain,265,0.15,0.03688684953194807,6,0.017478355203621725,False,False,False,False,False
topk_static_fallback_if_uncertain,266,0.10833333333333334,0.03941896296415386,9,0.04237674759126928,False,False,False,False,False
topk_static_fallback_if_uncertain,267,0.19166666666666668,0.037408290023827166,8,0.03400578399239989,False,False,False,False,False
topk_static_fallback_if_uncertain,268,0.1,0.04080334313811595,8,0.03447002897438288,False,False,False,False,False
topk_static_fallback_if_uncertain,269,0.16666666666666666,0.03877267139609755,6,0.016620046200075893,False,False,False,False,False
topk_static_fallback_if_uncertain,270,0.15,0.03515949828200001,11,0.05883375489424514,False,False,False,False,False
topk_static_fallback_if_uncertain,271,0.15,0.04403793564054795,5,0.009235608462630177,False,False,False,False,False
topk_static_fallback_if_uncertain,272,0.2,0.0286426838543038,7,0.025477012893015058,False,False,False,False,False
topk_static_fallback_if_uncertain,273,0.19166666666666668,0.03091218003116279,5,0.008560312866523007,False,False,False,False,False
topk_static_fallback_if_uncertain,274,0.20833333333333334,0.035003486163658525,7,0.0253059885466825,False,False,False,False,False
topk_static_fallback_if_uncertain,275,0.125,0.04273463232275863,6,0.016675783283870434,False,False,False,False,False
topk_static_fallback_if_uncertain,276,0.225,0.03937056810589744,7,0.025576464390328874,False,False,False,False,False
topk_static_fallback_if_uncertain,277,0.2,0.028939603507078648,4,0.00026919716576626757,False,False,False,False,False
topk_static_fallback_if_uncertain,278,0.13333333333333333,0.04939898923467533,4,4.5734019223642175e-05,False,False,False,False,False
topk_static_fallback_if_uncertain,279,0.14166666666666666,0.038309512084871794,8,0.034054605402167176,False,False,False,False,False
topk_static_fallback_if_uncertain,280,0.15833333333333333,0.0435536316465909,5,0.008516710886376823,False,False,False,False,False
topk_static_fallback_if_uncertain,281,0.19166666666666668,0.04433686783914635,5,0.009209199033671928,False,False,False,False,False
topk_static_fallback_if_uncertain,282,0.15833333333333333,0.03881812268386666,11,0.05862627924900479,False,False,False,False,False
topk_static_fallback_if_uncertain,283,0.16666666666666666,0.04083095183202532,8,0.03380668909532623,False,False,False,False,False
topk_static_fallback_if_uncertain,284,0.15833333333333333,0.03865030980790125,6,0.016489910332236263,False,False,False,False,False
topk_static_fallback_if_uncertain,285,0.10833333333333334,0.058136376540779244,8,0.033457769909821806,False,False,False,False,False
topk_static_fallback_if_uncertain,286,0.1,0.049898936763116894,13,0.07518318618301881,False,False,False,False,False
topk_static_fallback_if_uncertain,287,0.13333333333333333,0.0370632972528205,7,0.025145960212677572,False,False,False,False,False
topk_static_fallback_if_uncertain,288,0.125,0.0461613644846512,5,0.00817498505526329,False,False,False,False,False
topk_static_fallback_if_uncertain,289,0.19166666666666668,0.0433650462966667,8,0.033854515891365865,False,False,False,False,False
topk_static_fallback_if_uncertain,290,0.15833333333333333,0.04221198504083336,4,0.0002674229301104433,False,False,False,False,False
topk_static_fallback_if_uncertain,291,0.16666666666666666,0.036420325802298856,5,0.008386225609642348,False,False,False,False,False
topk_static_fallback_if_uncertain,292,0.11666666666666667,0.042581339309875,8,0.03332895337179696,False,False,False,False,False
topk_static_fallback_if_uncertain,293,0.14166666666666666,0.04745666525000001,7,0.02517902935521761,False,False,False,False,False
topk_static_fallback_if_uncertain,294,0.18333333333333332,0.028838117524875008,7,0.025641104369425807,False,False,False,False,False
topk_static_fallback_if_uncertain,295,0.175,0.03592419876325001,5,0.009825846875291977,False,False,False,False,False
topk_static_fallback_if_uncertain,296,0.15833333333333333,0.03323632382863014,9,0.04261836506969668,False,False,False,False,False
topk_static_fallback_if_uncertain,297,0.16666666666666666,0.050510960624204564,5,0.008663419379392544,False,False,False,False,False
topk_static_fallback_if_uncertain,298,0.15,0.03322083606472972,11,0.0590872895932218,False,False,False,False,False
topk_static_fallback_if_uncertain,299,0.19166666666666668,0.03551369802607143,4,0.00019169764371318454,False,False,False,False,False
topk_old14_g518_fallback_if_uncertain,0,0.21666666666666667,0.042051301527215194,3,0.007641258678778448,False,False,False,False,False
topk_old14_g518_fallback_if_uncertain,1,0.26666666666666666,0.030532458107976192,6,0.01736827088331276,False,False,False,False,False
topk_old14_g518_fallback_if_uncertain,2,0.23333333333333334,0.02966309669070588,9,0.04173347374731415,False,False,False,False,False
topk_old14_g518_fallback_if_uncertain,3,0.15,0.04878020794488635,4,0.0004289349643044338,False,False,False,False,False
topk_old14_g518_fallback_if_uncertain,4,0.15,0.048381173770476196,7,0.02485530722269965,False,False,False,False,False
topk_old14_g518_fallback_if_uncertain,5,0.13333333333333333,0.03896652781417722,7,0.025725297290299945,False,False,False,False,False
topk_old14_g518_fallback_if_uncertain,6,0.15833333333333333,0.03866022116772728,13,0.07588358460127347,False,False,False,False,False
topk_old14_g518_fallback_if_uncertain,7,0.125,0.05270204662,5,0.008657080313364922,False,False,False,False,False
topk_old14_g518_fallback_if_uncertain,8,0.15833333333333333,0.029918768620779225,12,0.06713530534371148,False,False,False,False,False
topk_old14_g518_fallback_if_uncertain,9,0.18333333333333332,0.03150395727759035,6,0.01707895675689261,False,False,False,False,False
topk_old14_g518_fallback_if_uncertain,10,0.1,0.04530326753075949,9,0.04255926372881594,False,False,False,False,False
topk_old14_g518_fallback_if_uncertain,11,0.09166666666666666,0.040952514792987026,5,0.008523597686829351,False,False,False,False,False
topk_old14_g518_fallback_if_uncertain,12,0.14166666666666666,0.03977482791100001,8,0.03442966565415518,False,False,False,False,False
