plan_row_id,context_key,map,map_family,agents,seed,seed_block,budget_ms,risk_stage,context_source,ltm_max_iterations,role,candidate_id,method,execution_mode,phase5p5_allowed,phase6_allowed,runtime_claim_allowed,learned_runtime_policy_validated,aaai_ready
g541_extension_plan_00004518,random-32-32-20|100|850|500,random-32-32-20,random,100,850,840_859,500,g541_balanced_support_extension,g541_fresh_seed_826_905,2,param::repair5g539_s2_089,repair5g539_s2_089,repair5g518_grid_c1p4_b1p6_f1p00_w0p65_dc0p95_df0p9_beta0p3_max0p75_c0,real_solver_execution_required,False,False,False,False,False
g541_extension_plan_00004519,random-32-32-20|100|850|500,random-32-32-20,random,100,850,840_859,500,g541_balanced_support_extension,g541_fresh_seed_826_905,2,param::repair5g539_s2_110,repair5g539_s2_110,repair5g518_grid_c1p1_b1p4_f1p00_w0p35_dc0p95_df0p98_beta0p6_max0p75_c0,real_solver_execution_required,False,False,False,False,False
g541_extension_plan_00004520,random-32-32-20|100|851|500,random-32-32-20,random,100,851,840_859,500,g541_balanced_support_extension,g541_fresh_seed_826_905,2,additive_ltm,repair5g59_additive_fallback,repair5g59_additive_fallback,real_solver_execution_required,False,False,False,False,False
g541_extension_plan_00004521,random-32-32-20|100|851|500,random-32-32-20,random,100,851,840_859,500,g541_balanced_support_extension,g541_fresh_seed_826_905,2,static_flow_shield,repair5g59_static_flow_shield,repair5g59_static_flow_shield,real_solver_execution_required,False,False,False,False,False
g541_extension_plan_00004522,random-32-32-20|100|851|500,random-32-32-20,random,100,851,840_859,500,g541_balanced_support_extension,g541_fresh_seed_826_905,2,best_fixed_static_goal_aware,repair5g59_high_beta_cap_safe,repair5g59_high_beta_cap_safe,real_solver_execution_required,False,False,False,False,False
g541_extension_plan_00004523,random-32-32-20|100|851|500,random-32-32-20,random,100,851,840_859,500,g541_balanced_support_extension,g541_fresh_seed_826_905,2,frozen_family_static_goal_aware,repair5g59_wait_aggressive,repair5g59_wait_aggressive,real_solver_execution_required,False,False,False,False,False
g541_extension_plan_00004524,random-32-32-20|100|851|500,random-32-32-20,random,100,851,840_859,500,g541_balanced_support_extension,g541_fresh_seed_826_905,2,param::repair5g539_s1_000,repair5g539_s1_000,repair5g518_grid_c1p1_b1p25_f0p75_w0p65_dc0p95_df0p95_beta0p25_max1p25_c0,real_solver_execution_required,False,False,False,False,False
g541_extension_plan_00004525,random-32-32-20|100|851|500,random-32-32-20,random,100,851,840_859,500,g541_balanced_support_extension,g541_fresh_seed_826_905,2,param::repair5g539_s1_026,repair5g539_s1_026,repair5g518_grid_c1p4_b1p25_f1p25_w0p75_dc1p00_df1p00_beta0p6_max0p75_c0,real_solver_execution_required,False,False,False,False,False
g541_extension_plan_00004526,random-32-32-20|100|851|500,random-32-32-20,random,100,851,840_859,500,g541_balanced_support_extension,g541_fresh_seed_826_905,2,param::repair5g539_s2_089,repair5g539_s2_089,repair5g518_grid_c1p4_b1p6_f1p00_w0p65_dc0p95_df0p9_beta0p3_max0p75_c0,real_solver_execution_required,False,False,False,False,False
g541_extension_plan_00004527,random-32-32-20|100|851|500,random-32-32-20,random,100,851,840_859,500,g541_balanced_support_extension,g541_fresh_seed_826_905,2,param::repair5g539_s2_110,repair5g539_s2_110,repair5g518_grid_c1p1_b1p4_f1p00_w0p35_dc0p95_df0p98_beta0p6_max0p75_c0,real_solver_execution_required,False,False,False,False,False
g541_extension_plan_00004528,random-32-32-20|100|852|500,random-32-32-20,random,100,852,840_859,500,g541_balanced_support_extension,g541_fresh_seed_826_905,2,additive_ltm,repair5g59_additive_fallback,repair5g59_additive_fallback,real_solver_execution_required,False,False,False,False,False
g541_extension_plan_00004529,random-32-32-20|100|852|500,random-32-32-20,random,100,852,840_859,500,g541_balanced_support_extension,g541_fresh_seed_826_905,2,static_flow_shield,repair5g59_static_flow_shield,repair5g59_static_flow_shield,real_solver_execution_required,False,False,False,False,False
g541_extension_plan_00004530,random-32-32-20|100|852|500,random-32-32-20,random,100,852,840_859,500,g541_balanced_support_extension,g541_fresh_seed_826_905,2,best_fixed_static_goal_aware,repair5g59_high_beta_cap_safe,repair5g59_high_beta_cap_safe,real_solver_execution_required,False,False,False,False,False
g541_extension_plan_00004531,random-32-32-20|100|852|500,random-32-32-20,random,100,852,840_859,500,g541_balanced_support_extension,g541_fresh_seed_826_905,2,frozen_family_static_goal_aware,repair5g59_wait_aggressive,repair5g59_wait_aggressive,real_solver_execution_required,False,False,False,False,False
g541_extension_plan_00004532,random-32-32-20|100|852|500,random-32-32-20,random,100,852,840_859,500,g541_balanced_support_extension,g541_fresh_seed_826_905,2,param::repair5g539_s1_000,repair5g539_s1_000,repair5g518_grid_c1p1_b1p25_f0p75_w0p65_dc0p95_df0p95_beta0p25_max1p25_c0,real_solver_execution_required,False,False,False,False,False
g541_extension_plan_00004533,random-32-32-20|100|852|500,random-32-32-20,random,100,852,840_859,500,g541_balanced_support_extension,g541_fresh_seed_826_905,2,param::repair5g539_s1_026,repair5g539_s1_026,repair5g518_grid_c1p4_b1p25_f1p25_w0p75_dc1p00_df1p00_beta0p6_max0p75_c0,real_solver_execution_required,False,False,False,False,False
g541_extension_plan_00004534,random-32-32-20|100|852|500,random-32-32-20,random,100,852,840_859,500,g541_balanced_support_extension,g541_fresh_seed_826_905,2,param::repair5g539_s2_089,repair5g539_s2_089,repair5g518_grid_c1p4_b1p6_f1p00_w0p65_dc0p95_df0p9_beta0p3_max0p75_c0,real_solver_execution_required,False,False,False,False,False
g541_extension_plan_00004535,random-32-32-20|100|852|500,random-32-32-20,random,100,852,840_859,500,g541_balanced_support_extension,g541_fresh_seed_826_905,2,param::repair5g539_s2_110,repair5g539_s2_110,repair5g518_grid_c1p1_b1p4_f1p00_w0p35_dc0p95_df0p98_beta0p6_max0p75_c0,real_solver_execution_required,False,False,False,False,False
g541_extension_plan_00004536,random-32-32-20|100|853|500,random-32-32-20,random,100,853,840_859,500,g541_balanced_support_extension,g541_fresh_seed_826_905,2,additive_ltm,repair5g59_additive_fallback,repair5g59_additive_fallback,real_solver_execution_required,False,False,False,False,False
g541_extension_plan_00004537,random-32-32-20|100|853|500,random-32-32-20,random,100,853,840_859,500,g541_balanced_support_extension,g541_fresh_seed_826_905,2,static_flow_shield,repair5g59_static_flow_shield,repair5g59_static_flow_shield,real_solver_execution_required,False,False,False,False,False
g541_extension_plan_00004538,random-32-32-20|100|853|500,random-32-32-20,random,100,853,840_859,500,g541_balanced_support_extension,g541_fresh_seed_826_905,2,best_fixed_static_goal_aware,repair5g59_high_beta_cap_safe,repair5g59_high_beta_cap_safe,real_solver_execution_required,False,False,False,False,False
g541_extension_plan_00004539,random-32-32-20|100|853|500,random-32-32-20,random,100,853,840_859,500,g541_balanced_support_extension,g541_fresh_seed_826_905,2,frozen_family_static_goal_aware,repair5g59_wait_aggressive,repair5g59_wait_aggressive,real_solver_execution_required,False,False,False,False,False
g541_extension_plan_00004540,random-32-32-20|100|853|500,random-32-32-20,random,100,853,840_859,500,g541_balanced_support_extension,g541_fresh_seed_826_905,2,param::repair5g539_s1_000,repair5g539_s1_000,repair5g518_grid_c1p1_b1p25_f0p75_w0p65_dc0p95_df0p95_beta0p25_max1p25_c0,real_solver_execution_required,False,False,False,False,False
g541_extension_plan_00004541,random-32-32-20|100|853|500,random-32-32-20,random,100,853,840_859,500,g541_balanced_support_extension,g541_fresh_seed_826_905,2,param::repair5g539_s1_026,repair5g539_s1_026,repair5g518_grid_c1p4_b1p25_f1p25_w0p75_dc1p00_df1p00_beta0p6_max0p75_c0,real_solver_execution_required,False,False,False,False,False
g541_extension_plan_00004542,random-32-32-20|100|853|500,random-32-32-20,random,100,853,840_859,500,g541_balanced_support_extension,g541_fresh_seed_826_905,2,param::repair5g539_s2_089,repair5g539_s2_089,repair5g518_grid_c1p4_b1p6_f1p00_w0p65_dc0p95_df0p9_beta0p3_max0p75_c0,real_solver_execution_required,False,False,False,False,False
g541_extension_plan_00004543,random-32-32-20|100|853|500,random-32-32-20,random,100,853,840_859,500,g541_balanced_support_extension,g541_fresh_seed_826_905,2,param::repair5g539_s2_110,repair5g539_s2_110,repair5g518_grid_c1p1_b1p4_f1p00_w0p35_dc0p95_df0p98_beta0p6_max0p75_c0,real_solver_execution_required,False,False,False,False,False
g541_extension_plan_00004544,random-32-32-20|100|854|500,random-32-32-20,random,100,854,840_859,500,g541_balanced_support_extension,g541_fresh_seed_826_905,2,additive_ltm,repair5g59_additive_fallback,repair5g59_additive_fallback,real_solver_execution_required,False,False,False,False,False
g541_extension_plan_00004545,random-32-32-20|100|854|500,random-32-32-20,random,100,854,840_859,500,g541_balanced_support_extension,g541_fresh_seed_826_905,2,static_flow_shield,repair5g59_static_flow_shield,repair5g59_static_flow_shield,real_solver_execution_required,False,False,False,False,False
g541_extension_plan_00004546,random-32-32-20|100|854|500,random-32-32-20,random,100,854,840_859,500,g541_balanced_support_extension,g541_fresh_seed_826_905,2,best_fixed_static_goal_aware,repair5g59_high_beta_cap_safe,repair5g59_high_beta_cap_safe,real_solver_execution_required,False,False,False,False,False
g541_extension_plan_00004547,random-32-32-20|100|854|500,random-32-32-20,random,100,854,840_859,500,g541_balanced_support_extension,g541_fresh_seed_826_905,2,frozen_family_static_goal_aware,repair5g59_wait_aggressive,repair5g59_wait_aggressive,real_solver_execution_required,False,False,False,False,False
g541_extension_plan_00004548,random-32-32-20|100|854|500,random-32-32-20,random,100,854,840_859,500,g541_balanced_support_extension,g541_fresh_seed_826_905,2,param::repair5g539_s1_000,repair5g539_s1_000,repair5g518_grid_c1p1_b1p25_f0p75_w0p65_dc0p95_df0p95_beta0p25_max1p25_c0,real_solver_execution_required,False,False,False,False,False
g541_extension_plan_00004549,random-32-32-20|100|854|500,random-32-32-20,random,100,854,840_859,500,g541_balanced_support_extension,g541_fresh_seed_826_905,2,param::repair5g539_s1_026,repair5g539_s1_026,repair5g518_grid_c1p4_b1p25_f1p25_w0p75_dc1p00_df1p00_beta0p6_max0p75_c0,real_solver_execution_required,False,False,False,False,False
g541_extension_plan_00004550,random-32-32-20|100|854|500,random-32-32-20,random,100,854,840_859,500,g541_balanced_support_extension,g541_fresh_seed_826_905,2,param::repair5g539_s2_089,repair5g539_s2_089,repair5g518_grid_c1p4_b1p6_f1p00_w0p65_dc0p95_df0p9_beta0p3_max0p75_c0,real_solver_execution_required,False,False,False,False,False
g541_extension_plan_00004551,random-32-32-20|100|854|500,random-32-32-20,random,100,854,840_859,500,g541_balanced_support_extension,g541_fresh_seed_826_905,2,param::repair5g539_s2_110,repair5g539_s2_110,repair5g518_grid_c1p1_b1p4_f1p00_w0p35_dc0p95_df0p98_beta0p6_max0p75_c0,real_solver_execution_required,False,False,False,False,False
g541_extension_plan_00004552,random-32-32-20|100|855|500,random-32-32-20,random,100,855,840_859,500,g541_balanced_support_extension,g541_fresh_seed_826_905,2,additive_ltm,repair5g59_additive_fallback,repair5g59_additive_fallback,real_solver_execution_required,False,False,False,False,False
g541_extension_plan_00004553,random-32-32-20|100|855|500,random-32-32-20,random,100,855,840_859,500,g541_balanced_support_extension,g541_fresh_seed_826_905,2,static_flow_shield,repair5g59_static_flow_shield,repair5g59_static_flow_shield,real_solver_execution_required,False,False,False,False,False
g541_extension_plan_00004554,random-32-32-20|100|855|500,random-32-32-20,random,100,855,840_859,500,g541_balanced_support_extension,g541_fresh_seed_826_905,2,best_fixed_static_goal_aware,repair5g59_high_beta_cap_safe,repair5g59_high_beta_cap_safe,real_solver_execution_required,False,False,False,False,False
g541_extension_plan_00004555,random-32-32-20|100|855|500,random-32-32-20,random,100,855,840_859,500,g541_balanced_support_extension,g541_fresh_seed_826_905,2,frozen_family_static_goal_aware,repair5g59_wait_aggressive,repair5g59_wait_aggressive,real_solver_execution_required,False,False,False,False,False
g541_extension_plan_00004556,random-32-32-20|100|855|500,random-32-32-20,random,100,855,840_859,500,g541_balanced_support_extension,g541_fresh_seed_826_905,2,param::repair5g539_s1_000,repair5g539_s1_000,repair5g518_grid_c1p1_b1p25_f0p75_w0p65_dc0p95_df0p95_beta0p25_max1p25_c0,real_solver_execution_required,False,False,False,False,False
g541_extension_plan_00004557,random-32-32-20|100|855|500,random-32-32-20,random,100,855,840_859,500,g541_balanced_support_extension,g541_fresh_seed_826_905,2,param::repair5g539_s1_026,repair5g539_s1_026,repair5g518_grid_c1p4_b1p25_f1p25_w0p75_dc1p00_df1p00_beta0p6_max0p75_c0,real_solver_execution_required,False,False,False,False,False
g541_extension_plan_00004558,random-32-32-20|100|855|500,random-32-32-20,random,100,855,840_859,500,g541_balanced_support_extension,g541_fresh_seed_826_905,2,param::repair5g539_s2_089,repair5g539_s2_089,repair5g518_grid_c1p4_b1p6_f1p00_w0p65_dc0p95_df0p9_beta0p3_max0p75_c0,real_solver_execution_required,False,False,False,False,False
g541_extension_plan_00004559,random-32-32-20|100|855|500,random-32-32-20,random,100,855,840_859,500,g541_balanced_support_extension,g541_fresh_seed_826_905,2,param::repair5g539_s2_110,repair5g539_s2_110,repair5g518_grid_c1p1_b1p4_f1p00_w0p35_dc0p95_df0p98_beta0p6_max0p75_c0,real_solver_execution_required,False,False,False,False,False
g541_extension_plan_00004560,random-32-32-20|100|856|500,random-32-32-20,random,100,856,840_859,500,g541_balanced_support_extension,g541_fresh_seed_826_905,2,additive_ltm,repair5g59_additive_fallback,repair5g59_additive_fallback,real_solver_execution_required,False,False,False,False,False
g541_extension_plan_00004561,random-32-32-20|100|856|500,random-32-32-20,random,100,856,840_859,500,g541_balanced_support_extension,g541_fresh_seed_826_905,2,static_flow_shield,repair5g59_static_flow_shield,repair5g59_static_flow_shield,real_solver_execution_required,False,False,False,False,False
g541_extension_plan_00004562,random-32-32-20|100|856|500,random-32-32-20,random,100,856,840_859,500,g541_balanced_support_extension,g541_fresh_seed_826_905,2,best_fixed_static_goal_aware,repair5g59_high_beta_cap_safe,repair5g59_high_beta_cap_safe,real_solver_execution_required,False,False,False,False,False
g541_extension_plan_00004563,random-32-32-20|100|856|500,random-32-32-20,random,100,856,840_859,500,g541_balanced_support_extension,g541_fresh_seed_826_905,2,frozen_family_static_goal_aware,repair5g59_wait_aggressive,repair5g59_wait_aggressive,real_solver_execution_required,False,False,False,False,False
g541_extension_plan_00004564,random-32-32-20|100|856|500,random-32-32-20,random,100,856,840_859,500,g541_balanced_support_extension,g541_fresh_seed_826_905,2,param::repair5g539_s1_000,repair5g539_s1_000,repair5g518_grid_c1p1_b1p25_f0p75_w0p65_dc0p95_df0p95_beta0p25_max1p25_c0,real_solver_execution_required,False,False,False,False,False
g541_extension_plan_00004565,random-32-32-20|100|856|500,random-32-32-20,random,100,856,840_859,500,g541_balanced_support_extension,g541_fresh_seed_826_905,2,param::repair5g539_s1_026,repair5g539_s1_026,repair5g518_grid_c1p4_b1p25_f1p25_w0p75_dc1p00_df1p00_beta0p6_max0p75_c0,real_solver_execution_required,False,False,False,False,False
g541_extension_plan_00004566,random-32-32-20|100|856|500,random-32-32-20,random,100,856,840_859,500,g541_balanced_support_extension,g541_fresh_seed_826_905,2,param::repair5g539_s2_089,repair5g539_s2_089,repair5g518_grid_c1p4_b1p6_f1p00_w0p65_dc0p95_df0p9_beta0p3_max0p75_c0,real_solver_execution_required,False,False,False,False,False
g541_extension_plan_00004567,random-32-32-20|100|856|500,random-32-32-20,random,100,856,840_859,500,g541_balanced_support_extension,g541_fresh_seed_826_905,2,param::repair5g539_s2_110,repair5g539_s2_110,repair5g518_grid_c1p1_b1p4_f1p00_w0p35_dc0p95_df0p98_beta0p6_max0p75_c0,real_solver_execution_required,False,False,False,False,False
g541_extension_plan_00004568,random-32-32-20|100|857|500,random-32-32-20,random,100,857,840_859,500,g541_balanced_support_extension,g541_fresh_seed_826_905,2,additive_ltm,repair5g59_additive_fallback,repair5g59_additive_fallback,real_solver_execution_required,False,False,False,False,False
g541_extension_plan_00004569,random-32-32-20|100|857|500,random-32-32-20,random,100,857,840_859,500,g541_balanced_support_extension,g541_fresh_seed_826_905,2,static_flow_shield,repair5g59_static_flow_shield,repair5g59_static_flow_shield,real_solver_execution_required,False,False,False,False,False
g541_extension_plan_00004570,random-32-32-20|100|857|500,random-32-32-20,random,100,857,840_859,500,g541_balanced_support_extension,g541_fresh_seed_826_905,2,best_fixed_static_goal_aware,repair5g59_high_beta_cap_safe,repair5g59_high_beta_cap_safe,real_solver_execution_required,False,False,False,False,False
