plan_row_id,context_key,map,map_family,agents,seed,budget_ms,ltm_max_iterations,role,candidate_id,method,model_selection_source,phase5p5_allowed,phase6_allowed,runtime_claim_allowed,learned_runtime_policy_validated,aaai_ready
g534_prospective_plan_000287,maze-32-32-4|100|249|2000,maze-32-32-4,maze,100,249,2000,2,model_selected_safety_fallback,repair5g518_grid_c1p25_b1p25_f1p00_w0p75_dc0p95_df1p00_beta0p7_max1p00_c0,repair5g59_high_beta_cap_safe,torch_prediction_mode_by_map_family_agent_budget,False,False,False,False,False
g534_prospective_plan_000288,maze-32-32-4|100|250|1000,maze-32-32-4,maze,100,250,1000,2,additive_ltm,repair5g59_additive_fallback,repair5g59_additive_fallback,torch_prediction_mode_by_map_family_agent_budget,False,False,False,False,False
g534_prospective_plan_000289,maze-32-32-4|100|250|1000,maze-32-32-4,maze,100,250,1000,2,g533_best_fixed_candidate,repair5g59_high_beta_cap_safe,repair5g59_high_beta_cap_safe,torch_prediction_mode_by_map_family_agent_budget,False,False,False,False,False
g534_prospective_plan_000290,maze-32-32-4|100|250|1000,maze-32-32-4,maze,100,250,1000,2,static_flow_shield,repair5g59_static_flow_shield,repair5g59_static_flow_shield,torch_prediction_mode_by_map_family_agent_budget,False,False,False,False,False
g534_prospective_plan_000291,maze-32-32-4|100|250|1000,maze-32-32-4,maze,100,250,1000,2,best_family_static_candidate,repair5g59_low_beta_high_cap,repair5g59_low_beta_high_cap,torch_prediction_mode_by_map_family_agent_budget,False,False,False,False,False
g534_prospective_plan_000292,maze-32-32-4|100|250|1000,maze-32-32-4,maze,100,250,1000,2,model_selected_candidate,repair5g59_high_beta_cap_safe,repair5g59_high_beta_cap_safe,torch_prediction_mode_by_map_family_agent_budget,False,False,False,False,False
g534_prospective_plan_000293,maze-32-32-4|100|250|1000,maze-32-32-4,maze,100,250,1000,2,model_selected_safety_fallback,repair5g59_high_beta_cap_safe,repair5g59_high_beta_cap_safe,torch_prediction_mode_by_map_family_agent_budget,False,False,False,False,False
g534_prospective_plan_000294,maze-32-32-4|100|250|2000,maze-32-32-4,maze,100,250,2000,2,additive_ltm,repair5g59_additive_fallback,repair5g59_additive_fallback,torch_prediction_mode_by_map_family_agent_budget,False,False,False,False,False
g534_prospective_plan_000295,maze-32-32-4|100|250|2000,maze-32-32-4,maze,100,250,2000,2,g533_best_fixed_candidate,repair5g59_high_beta_cap_safe,repair5g59_high_beta_cap_safe,torch_prediction_mode_by_map_family_agent_budget,False,False,False,False,False
g534_prospective_plan_000296,maze-32-32-4|100|250|2000,maze-32-32-4,maze,100,250,2000,2,static_flow_shield,repair5g59_static_flow_shield,repair5g59_static_flow_shield,torch_prediction_mode_by_map_family_agent_budget,False,False,False,False,False
g534_prospective_plan_000297,maze-32-32-4|100|250|2000,maze-32-32-4,maze,100,250,2000,2,best_family_static_candidate,repair5g59_low_beta_high_cap,repair5g59_low_beta_high_cap,torch_prediction_mode_by_map_family_agent_budget,False,False,False,False,False
g534_prospective_plan_000298,maze-32-32-4|100|250|2000,maze-32-32-4,maze,100,250,2000,2,model_selected_candidate,repair5g518_grid_c1p25_b1p25_f1p00_w0p75_dc0p95_df1p00_beta0p7_max1p00_c0,repair5g59_high_beta_cap_safe,torch_prediction_mode_by_map_family_agent_budget,False,False,False,False,False
g534_prospective_plan_000299,maze-32-32-4|100|250|2000,maze-32-32-4,maze,100,250,2000,2,model_selected_safety_fallback,repair5g518_grid_c1p25_b1p25_f1p00_w0p75_dc0p95_df1p00_beta0p7_max1p00_c0,repair5g59_high_beta_cap_safe,torch_prediction_mode_by_map_family_agent_budget,False,False,False,False,False
g534_prospective_plan_000300,maze-32-32-4|100|251|1000,maze-32-32-4,maze,100,251,1000,2,additive_ltm,repair5g59_additive_fallback,repair5g59_additive_fallback,torch_prediction_mode_by_map_family_agent_budget,False,False,False,False,False
g534_prospective_plan_000301,maze-32-32-4|100|251|1000,maze-32-32-4,maze,100,251,1000,2,g533_best_fixed_candidate,repair5g59_high_beta_cap_safe,repair5g59_high_beta_cap_safe,torch_prediction_mode_by_map_family_agent_budget,False,False,False,False,False
g534_prospective_plan_000302,maze-32-32-4|100|251|1000,maze-32-32-4,maze,100,251,1000,2,static_flow_shield,repair5g59_static_flow_shield,repair5g59_static_flow_shield,torch_prediction_mode_by_map_family_agent_budget,False,False,False,False,False
g534_prospective_plan_000303,maze-32-32-4|100|251|1000,maze-32-32-4,maze,100,251,1000,2,best_family_static_candidate,repair5g59_low_beta_high_cap,repair5g59_low_beta_high_cap,torch_prediction_mode_by_map_family_agent_budget,False,False,False,False,False
g534_prospective_plan_000304,maze-32-32-4|100|251|1000,maze-32-32-4,maze,100,251,1000,2,model_selected_candidate,repair5g59_high_beta_cap_safe,repair5g59_high_beta_cap_safe,torch_prediction_mode_by_map_family_agent_budget,False,False,False,False,False
g534_prospective_plan_000305,maze-32-32-4|100|251|1000,maze-32-32-4,maze,100,251,1000,2,model_selected_safety_fallback,repair5g59_high_beta_cap_safe,repair5g59_high_beta_cap_safe,torch_prediction_mode_by_map_family_agent_budget,False,False,False,False,False
g534_prospective_plan_000306,maze-32-32-4|100|251|2000,maze-32-32-4,maze,100,251,2000,2,additive_ltm,repair5g59_additive_fallback,repair5g59_additive_fallback,torch_prediction_mode_by_map_family_agent_budget,False,False,False,False,False
g534_prospective_plan_000307,maze-32-32-4|100|251|2000,maze-32-32-4,maze,100,251,2000,2,g533_best_fixed_candidate,repair5g59_high_beta_cap_safe,repair5g59_high_beta_cap_safe,torch_prediction_mode_by_map_family_agent_budget,False,False,False,False,False
g534_prospective_plan_000308,maze-32-32-4|100|251|2000,maze-32-32-4,maze,100,251,2000,2,static_flow_shield,repair5g59_static_flow_shield,repair5g59_static_flow_shield,torch_prediction_mode_by_map_family_agent_budget,False,False,False,False,False
g534_prospective_plan_000309,maze-32-32-4|100|251|2000,maze-32-32-4,maze,100,251,2000,2,best_family_static_candidate,repair5g59_low_beta_high_cap,repair5g59_low_beta_high_cap,torch_prediction_mode_by_map_family_agent_budget,False,False,False,False,False
g534_prospective_plan_000310,maze-32-32-4|100|251|2000,maze-32-32-4,maze,100,251,2000,2,model_selected_candidate,repair5g518_grid_c1p25_b1p25_f1p00_w0p75_dc0p95_df1p00_beta0p7_max1p00_c0,repair5g59_high_beta_cap_safe,torch_prediction_mode_by_map_family_agent_budget,False,False,False,False,False
g534_prospective_plan_000311,maze-32-32-4|100|251|2000,maze-32-32-4,maze,100,251,2000,2,model_selected_safety_fallback,repair5g518_grid_c1p25_b1p25_f1p00_w0p75_dc0p95_df1p00_beta0p7_max1p00_c0,repair5g59_high_beta_cap_safe,torch_prediction_mode_by_map_family_agent_budget,False,False,False,False,False
g534_prospective_plan_000312,maze-32-32-4|100|252|1000,maze-32-32-4,maze,100,252,1000,2,additive_ltm,repair5g59_additive_fallback,repair5g59_additive_fallback,torch_prediction_mode_by_map_family_agent_budget,False,False,False,False,False
g534_prospective_plan_000313,maze-32-32-4|100|252|1000,maze-32-32-4,maze,100,252,1000,2,g533_best_fixed_candidate,repair5g59_high_beta_cap_safe,repair5g59_high_beta_cap_safe,torch_prediction_mode_by_map_family_agent_budget,False,False,False,False,False
g534_prospective_plan_000314,maze-32-32-4|100|252|1000,maze-32-32-4,maze,100,252,1000,2,static_flow_shield,repair5g59_static_flow_shield,repair5g59_static_flow_shield,torch_prediction_mode_by_map_family_agent_budget,False,False,False,False,False
g534_prospective_plan_000315,maze-32-32-4|100|252|1000,maze-32-32-4,maze,100,252,1000,2,best_family_static_candidate,repair5g59_low_beta_high_cap,repair5g59_low_beta_high_cap,torch_prediction_mode_by_map_family_agent_budget,False,False,False,False,False
g534_prospective_plan_000316,maze-32-32-4|100|252|1000,maze-32-32-4,maze,100,252,1000,2,model_selected_candidate,repair5g59_high_beta_cap_safe,repair5g59_high_beta_cap_safe,torch_prediction_mode_by_map_family_agent_budget,False,False,False,False,False
g534_prospective_plan_000317,maze-32-32-4|100|252|1000,maze-32-32-4,maze,100,252,1000,2,model_selected_safety_fallback,repair5g59_high_beta_cap_safe,repair5g59_high_beta_cap_safe,torch_prediction_mode_by_map_family_agent_budget,False,False,False,False,False
g534_prospective_plan_000318,maze-32-32-4|100|252|2000,maze-32-32-4,maze,100,252,2000,2,additive_ltm,repair5g59_additive_fallback,repair5g59_additive_fallback,torch_prediction_mode_by_map_family_agent_budget,False,False,False,False,False
g534_prospective_plan_000319,maze-32-32-4|100|252|2000,maze-32-32-4,maze,100,252,2000,2,g533_best_fixed_candidate,repair5g59_high_beta_cap_safe,repair5g59_high_beta_cap_safe,torch_prediction_mode_by_map_family_agent_budget,False,False,False,False,False
g534_prospective_plan_000320,maze-32-32-4|100|252|2000,maze-32-32-4,maze,100,252,2000,2,static_flow_shield,repair5g59_static_flow_shield,repair5g59_static_flow_shield,torch_prediction_mode_by_map_family_agent_budget,False,False,False,False,False
g534_prospective_plan_000321,maze-32-32-4|100|252|2000,maze-32-32-4,maze,100,252,2000,2,best_family_static_candidate,repair5g59_low_beta_high_cap,repair5g59_low_beta_high_cap,torch_prediction_mode_by_map_family_agent_budget,False,False,False,False,False
g534_prospective_plan_000322,maze-32-32-4|100|252|2000,maze-32-32-4,maze,100,252,2000,2,model_selected_candidate,repair5g518_grid_c1p25_b1p25_f1p00_w0p75_dc0p95_df1p00_beta0p7_max1p00_c0,repair5g59_high_beta_cap_safe,torch_prediction_mode_by_map_family_agent_budget,False,False,False,False,False
g534_prospective_plan_000323,maze-32-32-4|100|252|2000,maze-32-32-4,maze,100,252,2000,2,model_selected_safety_fallback,repair5g518_grid_c1p25_b1p25_f1p00_w0p75_dc0p95_df1p00_beta0p7_max1p00_c0,repair5g59_high_beta_cap_safe,torch_prediction_mode_by_map_family_agent_budget,False,False,False,False,False
g534_prospective_plan_000324,maze-32-32-4|100|253|1000,maze-32-32-4,maze,100,253,1000,2,additive_ltm,repair5g59_additive_fallback,repair5g59_additive_fallback,torch_prediction_mode_by_map_family_agent_budget,False,False,False,False,False
g534_prospective_plan_000325,maze-32-32-4|100|253|1000,maze-32-32-4,maze,100,253,1000,2,g533_best_fixed_candidate,repair5g59_high_beta_cap_safe,repair5g59_high_beta_cap_safe,torch_prediction_mode_by_map_family_agent_budget,False,False,False,False,False
g534_prospective_plan_000326,maze-32-32-4|100|253|1000,maze-32-32-4,maze,100,253,1000,2,static_flow_shield,repair5g59_static_flow_shield,repair5g59_static_flow_shield,torch_prediction_mode_by_map_family_agent_budget,False,False,False,False,False
g534_prospective_plan_000327,maze-32-32-4|100|253|1000,maze-32-32-4,maze,100,253,1000,2,best_family_static_candidate,repair5g59_low_beta_high_cap,repair5g59_low_beta_high_cap,torch_prediction_mode_by_map_family_agent_budget,False,False,False,False,False
g534_prospective_plan_000328,maze-32-32-4|100|253|1000,maze-32-32-4,maze,100,253,1000,2,model_selected_candidate,repair5g59_high_beta_cap_safe,repair5g59_high_beta_cap_safe,torch_prediction_mode_by_map_family_agent_budget,False,False,False,False,False
g534_prospective_plan_000329,maze-32-32-4|100|253|1000,maze-32-32-4,maze,100,253,1000,2,model_selected_safety_fallback,repair5g59_high_beta_cap_safe,repair5g59_high_beta_cap_safe,torch_prediction_mode_by_map_family_agent_budget,False,False,False,False,False
g534_prospective_plan_000330,maze-32-32-4|100|253|2000,maze-32-32-4,maze,100,253,2000,2,additive_ltm,repair5g59_additive_fallback,repair5g59_additive_fallback,torch_prediction_mode_by_map_family_agent_budget,False,False,False,False,False
g534_prospective_plan_000331,maze-32-32-4|100|253|2000,maze-32-32-4,maze,100,253,2000,2,g533_best_fixed_candidate,repair5g59_high_beta_cap_safe,repair5g59_high_beta_cap_safe,torch_prediction_mode_by_map_family_agent_budget,False,False,False,False,False
g534_prospective_plan_000332,maze-32-32-4|100|253|2000,maze-32-32-4,maze,100,253,2000,2,static_flow_shield,repair5g59_static_flow_shield,repair5g59_static_flow_shield,torch_prediction_mode_by_map_family_agent_budget,False,False,False,False,False
g534_prospective_plan_000333,maze-32-32-4|100|253|2000,maze-32-32-4,maze,100,253,2000,2,best_family_static_candidate,repair5g59_low_beta_high_cap,repair5g59_low_beta_high_cap,torch_prediction_mode_by_map_family_agent_budget,False,False,False,False,False
g534_prospective_plan_000334,maze-32-32-4|100|253|2000,maze-32-32-4,maze,100,253,2000,2,model_selected_candidate,repair5g518_grid_c1p25_b1p25_f1p00_w0p75_dc0p95_df1p00_beta0p7_max1p00_c0,repair5g59_high_beta_cap_safe,torch_prediction_mode_by_map_family_agent_budget,False,False,False,False,False
g534_prospective_plan_000335,maze-32-32-4|100|253|2000,maze-32-32-4,maze,100,253,2000,2,model_selected_safety_fallback,repair5g518_grid_c1p25_b1p25_f1p00_w0p75_dc0p95_df1p00_beta0p7_max1p00_c0,repair5g59_high_beta_cap_safe,torch_prediction_mode_by_map_family_agent_budget,False,False,False,False,False
g534_prospective_plan_000336,random-32-32-20|50|212|1000,random-32-32-20,random,50,212,1000,2,additive_ltm,repair5g59_additive_fallback,repair5g59_additive_fallback,torch_prediction_mode_by_map_family_agent_budget,False,False,False,False,False
g534_prospective_plan_000337,random-32-32-20|50|212|1000,random-32-32-20,random,50,212,1000,2,g533_best_fixed_candidate,repair5g59_high_beta_cap_safe,repair5g59_high_beta_cap_safe,torch_prediction_mode_by_map_family_agent_budget,False,False,False,False,False
g534_prospective_plan_000338,random-32-32-20|50|212|1000,random-32-32-20,random,50,212,1000,2,static_flow_shield,repair5g59_static_flow_shield,repair5g59_static_flow_shield,torch_prediction_mode_by_map_family_agent_budget,False,False,False,False,False
g534_prospective_plan_000339,random-32-32-20|50|212|1000,random-32-32-20,random,50,212,1000,2,best_family_static_candidate,repair5g59_wait_aggressive,repair5g59_wait_aggressive,torch_prediction_mode_by_map_family_agent_budget,False,False,False,False,False
g534_prospective_plan_000340,random-32-32-20|50|212|1000,random-32-32-20,random,50,212,1000,2,model_selected_candidate,repair5g518_grid_c1p25_b1p25_f1p00_w0p75_dc0p95_df1p00_beta0p7_max1p00_c0,repair5g59_high_beta_cap_safe,torch_prediction_mode_by_map_family_agent_budget,False,False,False,False,False
g534_prospective_plan_000341,random-32-32-20|50|212|1000,random-32-32-20,random,50,212,1000,2,model_selected_safety_fallback,repair5g518_grid_c1p25_b1p25_f1p00_w0p75_dc0p95_df1p00_beta0p7_max1p00_c0,repair5g59_high_beta_cap_safe,torch_prediction_mode_by_map_family_agent_budget,False,False,False,False,False
g534_prospective_plan_000342,random-32-32-20|50|212|2000,random-32-32-20,random,50,212,2000,2,additive_ltm,repair5g59_additive_fallback,repair5g59_additive_fallback,torch_prediction_mode_by_map_family_agent_budget,False,False,False,False,False
g534_prospective_plan_000343,random-32-32-20|50|212|2000,random-32-32-20,random,50,212,2000,2,g533_best_fixed_candidate,repair5g59_high_beta_cap_safe,repair5g59_high_beta_cap_safe,torch_prediction_mode_by_map_family_agent_budget,False,False,False,False,False
g534_prospective_plan_000344,random-32-32-20|50|212|2000,random-32-32-20,random,50,212,2000,2,static_flow_shield,repair5g59_static_flow_shield,repair5g59_static_flow_shield,torch_prediction_mode_by_map_family_agent_budget,False,False,False,False,False
g534_prospective_plan_000345,random-32-32-20|50|212|2000,random-32-32-20,random,50,212,2000,2,best_family_static_candidate,repair5g59_wait_aggressive,repair5g59_wait_aggressive,torch_prediction_mode_by_map_family_agent_budget,False,False,False,False,False
g534_prospective_plan_000346,random-32-32-20|50|212|2000,random-32-32-20,random,50,212,2000,2,model_selected_candidate,repair5g59_wait_conservative,repair5g59_wait_conservative,torch_prediction_mode_by_map_family_agent_budget,False,False,False,False,False
g534_prospective_plan_000347,random-32-32-20|50|212|2000,random-32-32-20,random,50,212,2000,2,model_selected_safety_fallback,repair5g59_wait_conservative,repair5g59_wait_conservative,torch_prediction_mode_by_map_family_agent_budget,False,False,False,False,False
g534_prospective_plan_000348,random-32-32-20|50|213|1000,random-32-32-20,random,50,213,1000,2,additive_ltm,repair5g59_additive_fallback,repair5g59_additive_fallback,torch_prediction_mode_by_map_family_agent_budget,False,False,False,False,False
g534_prospective_plan_000349,random-32-32-20|50|213|1000,random-32-32-20,random,50,213,1000,2,g533_best_fixed_candidate,repair5g59_high_beta_cap_safe,repair5g59_high_beta_cap_safe,torch_prediction_mode_by_map_family_agent_budget,False,False,False,False,False
g534_prospective_plan_000350,random-32-32-20|50|213|1000,random-32-32-20,random,50,213,1000,2,static_flow_shield,repair5g59_static_flow_shield,repair5g59_static_flow_shield,torch_prediction_mode_by_map_family_agent_budget,False,False,False,False,False
g534_prospective_plan_000351,random-32-32-20|50|213|1000,random-32-32-20,random,50,213,1000,2,best_family_static_candidate,repair5g59_wait_aggressive,repair5g59_wait_aggressive,torch_prediction_mode_by_map_family_agent_budget,False,False,False,False,False
g534_prospective_plan_000352,random-32-32-20|50|213|1000,random-32-32-20,random,50,213,1000,2,model_selected_candidate,repair5g518_grid_c1p25_b1p25_f1p00_w0p75_dc0p95_df1p00_beta0p7_max1p00_c0,repair5g59_high_beta_cap_safe,torch_prediction_mode_by_map_family_agent_budget,False,False,False,False,False
g534_prospective_plan_000353,random-32-32-20|50|213|1000,random-32-32-20,random,50,213,1000,2,model_selected_safety_fallback,repair5g518_grid_c1p25_b1p25_f1p00_w0p75_dc0p95_df1p00_beta0p7_max1p00_c0,repair5g59_high_beta_cap_safe,torch_prediction_mode_by_map_family_agent_budget,False,False,False,False,False
g534_prospective_plan_000354,random-32-32-20|50|213|2000,random-32-32-20,random,50,213,2000,2,additive_ltm,repair5g59_additive_fallback,repair5g59_additive_fallback,torch_prediction_mode_by_map_family_agent_budget,False,False,False,False,False
