normalized_context_key,normalized_trace_context_key,map,map_family,map_agent_group,agents,seed,iteration,traffic_before_hash_full,short_budget_ms,candidate_id,candidate_role,audit_candidate_region,feature_blocked_reason_vertex_conflict_rate,feature_blocked_reason_edge_swap_rate,feature_blocked_reason_reserved_block_rate,feature_blocked_reason_backtrack_rate,feature_blocked_reason_unknown_rate,feature_blocked_progress_event_rate,feature_blocked_nonprogress_event_rate,feature_competing_neighbor_count_mean,feature_competing_neighbor_count_max,feature_committed_local_position_mean,feature_blocked_local_position_mean,feature_wait_local_position_mean,feature_goal_progress_local_position_mean,feature_local_margin_top1_top2_mean,feature_local_margin_blocked_vs_committed_mean,feature_candidate_predicted_weight_on_blocked_progress_edges,feature_candidate_predicted_weight_on_committed_progress_edges,feature_candidate_predicted_weight_on_wait_edges,feature_candidate_predicted_blocked_minus_committed_weight,feature_candidate_predicted_progress_minus_wait_weight,feature_candidate_predicted_goal_progress_local_position_shift,feature_candidate_predicted_wait_local_position_shift,feature_candidate_predicted_goal_progress_rank_shift,feature_candidate_predicted_wait_rank_shift,feature_candidate_predicted_blocked_edge_relief_metric,feature_candidate_predicted_nonprogress_penalty_metric,feature_candidate_predicted_flow_shield_on_progress_edges,feature_candidate_predicted_flow_shield_on_wait_edges,feature_candidate_predicted_congestion_decay_effect,feature_candidate_predicted_flow_decay_effect,feature_goal_aware_congestion_on_goal_progress_edges,feature_goal_aware_flow_on_goal_progress_edges,feature_goal_aware_congestion_on_blocked_edges,feature_goal_aware_flow_on_blocked_edges,feature_goal_aware_c_minus_f_alignment,feature_goal_aware_update_balance,feature_param_alpha_cong_committed,feature_param_alpha_cong_blocked,feature_param_alpha_flow_progress,feature_param_alpha_flow_wait_or_nonprogress,feature_param_rho_cong,feature_param_rho_flow,feature_param_flow_shield_beta,feature_param_max_flow_shield,feature_param_c_only,feature_mix_alpha_cong_committed_blocked_progress_event_rate,feature_mix_alpha_cong_committed_competing_neighbor_count_mean,feature_mix_alpha_cong_committed_local_margin_blocked_vs_committed_mean,feature_mix_alpha_cong_committed_goal_aware_c_minus_f_alignment,feature_mix_alpha_cong_blocked_blocked_progress_event_rate,feature_mix_alpha_cong_blocked_competing_neighbor_count_mean,feature_mix_alpha_cong_blocked_local_margin_blocked_vs_committed_mean,feature_mix_alpha_cong_blocked_goal_aware_c_minus_f_alignment,feature_mix_alpha_flow_progress_blocked_progress_event_rate,feature_mix_alpha_flow_progress_competing_neighbor_count_mean,feature_mix_alpha_flow_progress_local_margin_blocked_vs_committed_mean,feature_mix_alpha_flow_progress_goal_aware_c_minus_f_alignment,feature_mix_alpha_flow_wait_or_nonprogress_blocked_progress_event_rate,feature_mix_alpha_flow_wait_or_nonprogress_competing_neighbor_count_mean,feature_mix_alpha_flow_wait_or_nonprogress_local_margin_blocked_vs_committed_mean,feature_mix_alpha_flow_wait_or_nonprogress_goal_aware_c_minus_f_alignment,feature_mix_rho_cong_blocked_progress_event_rate,feature_mix_rho_cong_competing_neighbor_count_mean,feature_mix_rho_cong_local_margin_blocked_vs_committed_mean,feature_mix_rho_cong_goal_aware_c_minus_f_alignment,feature_mix_rho_flow_blocked_progress_event_rate,feature_mix_rho_flow_competing_neighbor_count_mean,feature_mix_rho_flow_local_margin_blocked_vs_committed_mean,feature_mix_rho_flow_goal_aware_c_minus_f_alignment,feature_mix_flow_shield_beta_blocked_progress_event_rate,feature_mix_flow_shield_beta_competing_neighbor_count_mean,feature_mix_flow_shield_beta_local_margin_blocked_vs_committed_mean,feature_mix_flow_shield_beta_goal_aware_c_minus_f_alignment,feature_mix_max_flow_shield_blocked_progress_event_rate,feature_mix_max_flow_shield_competing_neighbor_count_mean,feature_mix_max_flow_shield_local_margin_blocked_vs_committed_mean,feature_mix_max_flow_shield_goal_aware_c_minus_f_alignment,feature_mix_c_only_blocked_progress_event_rate,feature_mix_c_only_competing_neighbor_count_mean,feature_mix_c_only_local_margin_blocked_vs_committed_mean,feature_mix_c_only_goal_aware_c_minus_f_alignment,phase5p5_allowed,phase6_allowed,runtime_claim_allowed,learned_runtime_policy_validated,aaai_ready,target_safe_g522_positive,target_delta_vs_old14_plus_g518,target_candidate_induced_no_solution,target_budget_sensitive_failure,target_static_failure_recovery,target_oracle_region,target_oracle_candidate,target_region_top2_positive,target_candidate_top3_positive,target_rank_effect_explains_win,audit_win_requires_blocked_edge_relief,audit_win_requires_wait_penalty,audit_failure_requires_priority_block_reason,audit_failure_requires_high_competing_rank_margin
random-32-32-20|a50|s155|it0|14650fb0739d0383,random-32-32-20|a50|s155|it0,random-32-32-20,random,random-32-32-20|a50,50,155,0,14650fb0739d0383,2000,repair5g522_grid_c1p29_b1p74_f1p18_w0p77_dc0p99_df1p01_beta0p62_max0p91_c0,g522_response_surface,D_fractional_coverage,0.6866666666666666,0.31333333333333335,0.0,0.0,0.0,0.032857142857142856,0.0,4.07642857143,0.0,1.23964285714,1.42,1.63178571429,1.0,1.70357142857,-2.30666666667,0.05717142857142857,0.5574642857142857,0.006875,0.014785714285714284,0.1771785714285714,-0.5099285714285714,0.006875,-0.5099285714285714,0.006875,0.018538,0.005903571428571428,0.26792857142857146,0.005535714285714285,0.0,-0.0,0.43214285714285716,0.0,0.032857142857142856,0.0,1.0,1.0800000000000003,1.29,1.74,1.18,0.77,0.99,1.01,0.62,0.91,0.0,0.042385714285714284,5.2585928571447,-2.9756000000043,1.29,0.05717142857142857,7.0929857142882,-4.0136000000058,1.74,0.03877142857142857,4.8101857142874,-2.7218666666706,1.18,0.0253,3.1388500000011,-1.7761333333359,0.77,0.03252857142857143,4.0356642857157,-2.2836000000033,0.99,0.033185714285714284,4.117192857144301,-2.3297333333367,1.01,0.02037142857142857,2.5273857142866,-1.4301333333354,0.62,0.0299,3.7095500000013004,-2.0990666666697,0.91,0.0,0.0,-0.0,0.0,False,False,False,False,False,True,-0.03016453382,False,False,False,D_fractional_coverage,repair5g522_grid_c0p83_b1p50_f1p04_w0p64_dc0p97_df1p00_beta0p68_max1p00_c0,True,True,False,False,True,False,False
random-32-32-20|a50|s155|it0|14650fb0739d0383,random-32-32-20|a50|s155|it0,random-32-32-20,random,random-32-32-20|a50,50,155,0,14650fb0739d0383,2000,repair5g59_additive_fallback,old14,old14,0.6866666666666666,0.31333333333333335,0.0,0.0,0.0,0.032857142857142856,0.0,4.07642857143,0.0,1.23964285714,1.42,1.63178571429,1.0,1.70357142857,-2.30666666667,0.032857142857142856,0.43214285714285716,0.008928571428571428,0.0,-0.43214285714285716,-0.0,0.008928571428571428,-0.0,0.008928571428571428,0.0,0.008928571428571428,0.0,0.0,0.0,0.0,0.43214285714285716,0.0,0.032857142857142856,0.0,1.0,1.0,1.0,1.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.032857142857142856,4.07642857143,-2.30666666667,1.0,0.032857142857142856,4.07642857143,-2.30666666667,1.0,0.0,0.0,-0.0,0.0,0.032857142857142856,4.07642857143,-2.30666666667,1.0,0.032857142857142856,4.07642857143,-2.30666666667,1.0,0.032857142857142856,4.07642857143,-2.30666666667,1.0,0.0,0.0,-0.0,0.0,0.0,0.0,-0.0,0.0,0.0,0.0,-0.0,0.0,False,False,False,False,False,False,0.13254113346,False,False,False,D_fractional_coverage,repair5g522_grid_c0p83_b1p50_f1p04_w0p64_dc0p97_df1p00_beta0p68_max1p00_c0,False,False,False,False,True,False,False
random-32-32-20|a50|s155|it0|14650fb0739d0383,random-32-32-20|a50|s155|it0,random-32-32-20,random,random-32-32-20|a50,50,155,0,14650fb0739d0383,2000,repair5g59_block_heavy_flow_guard,old14,old14,0.6866666666666666,0.31333333333333335,0.0,0.0,0.0,0.032857142857142856,0.0,4.07642857143,0.0,1.23964285714,1.42,1.63178571429,1.0,1.70357142857,-2.30666666667,0.04928571428571428,0.43214285714285716,0.004464285714285714,0.016428571428571428,0.21607142857142858,-0.43214285714285716,0.004464285714285714,-0.43214285714285716,0.004464285714285714,0.008624999999999999,0.008705357142857143,0.15125,0.0031249999999999997,0.0,0.0,0.43214285714285716,0.0,0.032857142857142856,0.0,1.0,1.0,1.0,1.5,1.0,0.5,0.95,1.0,0.35,0.75,0.0,0.032857142857142856,4.07642857143,-2.30666666667,1.0,0.04928571428571428,6.114642857145,-3.460000000005,1.5,0.032857142857142856,4.07642857143,-2.30666666667,1.0,0.016428571428571428,2.038214285715,-1.153333333335,0.5,0.031214285714285712,3.8726071428585,-2.1913333333365,0.95,0.032857142857142856,4.07642857143,-2.30666666667,1.0,0.011499999999999998,1.4267500000005,-0.8073333333345,0.35,0.02464285714285714,3.0573214285725,-1.7300000000025,0.75,0.0,0.0,-0.0,0.0,False,False,False,False,False,False,0.02376599635,False,False,False,D_fractional_coverage,repair5g522_grid_c0p83_b1p50_f1p04_w0p64_dc0p97_df1p00_beta0p68_max1p00_c0,False,False,False,False,True,False,False
random-32-32-20|a50|s155|it0|14650fb0739d0383,random-32-32-20|a50|s155|it0,random-32-32-20,random,random-32-32-20|a50,50,155,0,14650fb0739d0383,2000,repair5g59_c_only_f_disabled,old14,old14,0.6866666666666666,0.31333333333333335,0.0,0.0,0.0,0.032857142857142856,0.0,4.07642857143,0.0,1.23964285714,1.42,1.63178571429,1.0,1.70357142857,-2.30666666667,0.04107142857142857,0.5401785714285714,0.006696428571428571,0.0,-0.32410714285714287,-0.0,0.006696428571428571,-0.0,0.006696428571428571,0.0,0.011160714285714284,0.0,0.0,0.0,0.0,0.43214285714285716,0.0,0.032857142857142856,0.0,1.0,1.75,1.25,1.25,0.0,0.75,0.95,1.0,0.0,0.0,1.0,0.04107142857142857,5.0955357142875,-2.8833333333375,1.25,0.04107142857142857,5.0955357142875,-2.8833333333375,1.25,0.0,0.0,-0.0,0.0,0.02464285714285714,3.0573214285725,-1.7300000000025,0.75,0.031214285714285712,3.8726071428585,-2.1913333333365,0.95,0.032857142857142856,4.07642857143,-2.30666666667,1.0,0.0,0.0,-0.0,0.0,0.0,0.0,-0.0,0.0,0.032857142857142856,4.07642857143,-2.30666666667,1.0,False,False,False,False,False,False,0.09872029251,False,False,False,D_fractional_coverage,repair5g522_grid_c0p83_b1p50_f1p04_w0p64_dc0p97_df1p00_beta0p68_max1p00_c0,False,False,False,False,True,False,False
random-32-32-20|a50|s155|it0|14650fb0739d0383,random-32-32-20|a50|s155|it0,random-32-32-20,random,random-32-32-20|a50,50,155,0,14650fb0739d0383,2000,repair5g59_commit_heavy_flow_guard,old14,old14,0.6866666666666666,0.31333333333333335,0.0,0.0,0.0,0.032857142857142856,0.0,4.07642857143,0.0,1.23964285714,1.42,1.63178571429,1.0,1.70357142857,-2.30666666667,0.032857142857142856,0.6482142857142857,0.006696428571428571,-0.016428571428571428,0.10803571428571429,-0.43214285714285716,0.006696428571428571,-0.43214285714285716,0.006696428571428571,0.008624999999999999,0.005803571428571429,0.15125,0.0031249999999999997,0.0,0.0,0.43214285714285716,0.0,0.032857142857142856,0.0,1.0,0.75,1.5,1.0,1.0,0.75,0.95,1.0,0.35,0.75,0.0,0.04928571428571428,6.114642857145,-3.460000000005,1.5,0.032857142857142856,4.07642857143,-2.30666666667,1.0,0.032857142857142856,4.07642857143,-2.30666666667,1.0,0.02464285714285714,3.0573214285725,-1.7300000000025,0.75,0.031214285714285712,3.8726071428585,-2.1913333333365,0.95,0.032857142857142856,4.07642857143,-2.30666666667,1.0,0.011499999999999998,1.4267500000005,-0.8073333333345,0.35,0.02464285714285714,3.0573214285725,-1.7300000000025,0.75,0.0,0.0,-0.0,0.0,False,False,False,False,False,False,0.03199268739,False,False,False,D_fractional_coverage,repair5g522_grid_c0p83_b1p50_f1p04_w0p64_dc0p97_df1p00_beta0p68_max1p00_c0,False,False,False,False,True,False,False
random-32-32-20|a50|s155|it0|14650fb0739d0383,random-32-32-20|a50|s155|it0,random-32-32-20,random,random-32-32-20|a50,50,155,0,14650fb0739d0383,2000,repair5g59_fast_decay_low_shield,old14,old14,0.6866666666666666,0.31333333333333335,0.0,0.0,0.0,0.032857142857142856,0.0,4.07642857143,0.0,1.23964285714,1.42,1.63178571429,1.0,1.70357142857,-2.30666666667,0.04107142857142857,0.5401785714285714,0.006696428571428571,0.0,0.10803571428571429,-0.43214285714285716,0.006696428571428571,-0.43214285714285716,0.006696428571428571,0.003285714285714286,0.008928571428571428,0.08642857142857144,0.0017857142857142857,0.0,0.0,0.43214285714285716,0.0,0.032857142857142856,0.0,1.0,0.75,1.25,1.25,1.0,0.75,0.9,1.0,0.2,0.5,0.0,0.04107142857142857,5.0955357142875,-2.8833333333375,1.25,0.04107142857142857,5.0955357142875,-2.8833333333375,1.25,0.032857142857142856,4.07642857143,-2.30666666667,1.0,0.02464285714285714,3.0573214285725,-1.7300000000025,0.75,0.02957142857142857,3.6687857142870004,-2.076000000003,0.9,0.032857142857142856,4.07642857143,-2.30666666667,1.0,0.006571428571428572,0.815285714286,-0.461333333334,0.2,0.016428571428571428,2.038214285715,-1.153333333335,0.5,0.0,0.0,-0.0,0.0,False,False,False,False,False,False,0.01919561243,False,False,False,D_fractional_coverage,repair5g522_grid_c0p83_b1p50_f1p04_w0p64_dc0p97_df1p00_beta0p68_max1p00_c0,False,False,False,False,True,False,False
random-32-32-20|a50|s155|it0|14650fb0739d0383,random-32-32-20|a50|s155|it0,random-32-32-20,random,random-32-32-20|a50,50,155,0,14650fb0739d0383,2000,repair5g59_flow_decay,old14,old14,0.6866666666666666,0.31333333333333335,0.0,0.0,0.0,0.032857142857142856,0.0,4.07642857143,0.0,1.23964285714,1.42,1.63178571429,1.0,1.70357142857,-2.30666666667,0.04107142857142857,0.5401785714285714,0.006696428571428571,0.0,0.10803571428571429,-0.43214285714285716,0.006696428571428571,-0.43214285714285716,0.006696428571428571,0.008624999999999999,0.007254464285714285,0.15125,0.0031249999999999997,0.0,0.0,0.43214285714285716,0.0,0.032857142857142856,0.0,1.0,0.75,1.25,1.25,1.0,0.75,0.95,0.95,0.35,0.75,0.0,0.04107142857142857,5.0955357142875,-2.8833333333375,1.25,0.04107142857142857,5.0955357142875,-2.8833333333375,1.25,0.032857142857142856,4.07642857143,-2.30666666667,1.0,0.02464285714285714,3.0573214285725,-1.7300000000025,0.75,0.031214285714285712,3.8726071428585,-2.1913333333365,0.95,0.031214285714285712,3.8726071428585,-2.1913333333365,0.95,0.011499999999999998,1.4267500000005,-0.8073333333345,0.35,0.02464285714285714,3.0573214285725,-1.7300000000025,0.75,0.0,0.0,-0.0,0.0,False,False,False,False,False,False,0.00457038391,False,False,False,D_fractional_coverage,repair5g522_grid_c0p83_b1p50_f1p04_w0p64_dc0p97_df1p00_beta0p68_max1p00_c0,False,False,False,False,True,False,False
random-32-32-20|a50|s155|it0|14650fb0739d0383,random-32-32-20|a50|s155|it0,random-32-32-20,random,random-32-32-20|a50,50,155,0,14650fb0739d0383,2000,repair5g59_high_beta_cap_safe,old14,old14,0.6866666666666666,0.31333333333333335,0.0,0.0,0.0,0.032857142857142856,0.0,4.07642857143,0.0,1.23964285714,1.42,1.63178571429,1.0,1.70357142857,-2.30666666667,0.04107142857142857,0.5401785714285714,0.006696428571428571,0.0,0.10803571428571429,-0.43214285714285716,0.006696428571428571,-0.43214285714285716,0.006696428571428571,0.014785714285714284,0.004464285714285714,0.2592857142857143,0.005357142857142856,0.0,0.0,0.43214285714285716,0.0,0.032857142857142856,0.0,1.0,0.75,1.25,1.25,1.0,0.75,0.95,1.0,0.6,0.75,0.0,0.04107142857142857,5.0955357142875,-2.8833333333375,1.25,0.04107142857142857,5.0955357142875,-2.8833333333375,1.25,0.032857142857142856,4.07642857143,-2.30666666667,1.0,0.02464285714285714,3.0573214285725,-1.7300000000025,0.75,0.031214285714285712,3.8726071428585,-2.1913333333365,0.95,0.032857142857142856,4.07642857143,-2.30666666667,1.0,0.019714285714285712,2.445857142858,-1.3840000000019999,0.6,0.02464285714285714,3.0573214285725,-1.7300000000025,0.75,0.0,0.0,-0.0,0.0,False,False,False,False,False,False,0.00731261426,False,False,False,D_fractional_coverage,repair5g522_grid_c0p83_b1p50_f1p04_w0p64_dc0p97_df1p00_beta0p68_max1p00_c0,False,False,False,False,True,False,False
random-32-32-20|a50|s155|it0|14650fb0739d0383,random-32-32-20|a50|s155|it0,random-32-32-20,random,random-32-32-20|a50,50,155,0,14650fb0739d0383,2000,repair5g59_light_cong_light_flow,old14,old14,0.6866666666666666,0.31333333333333335,0.0,0.0,0.0,0.032857142857142856,0.0,4.07642857143,0.0,1.23964285714,1.42,1.63178571429,1.0,1.70357142857,-2.30666666667,0.032857142857142856,0.43214285714285716,0.006696428571428571,0.0,0.0,-0.32410714285714287,0.006696428571428571,-0.32410714285714287,0.006696428571428571,0.004107142857142857,0.006696428571428571,0.10803571428571429,0.002232142857142857,0.0,0.0,0.43214285714285716,0.0,0.032857142857142856,0.0,1.0,0.5,1.0,1.0,0.75,0.75,0.98,1.0,0.25,0.5,0.0,0.032857142857142856,4.07642857143,-2.30666666667,1.0,0.032857142857142856,4.07642857143,-2.30666666667,1.0,0.02464285714285714,3.0573214285725,-1.7300000000025,0.75,0.02464285714285714,3.0573214285725,-1.7300000000025,0.75,0.0322,3.9949000000014,-2.2605333333366,0.98,0.032857142857142856,4.07642857143,-2.30666666667,1.0,0.008214285714285714,1.0191071428575,-0.5766666666675,0.25,0.016428571428571428,2.038214285715,-1.153333333335,0.5,0.0,0.0,-0.0,0.0,False,False,False,False,False,False,0.0521023766,False,False,False,D_fractional_coverage,repair5g522_grid_c0p83_b1p50_f1p04_w0p64_dc0p97_df1p00_beta0p68_max1p00_c0,False,False,False,False,True,False,False
random-32-32-20|a50|s155|it0|14650fb0739d0383,random-32-32-20|a50|s155|it0,random-32-32-20,random,random-32-32-20|a50,50,155,0,14650fb0739d0383,2000,repair5g59_low_beta_high_cap,old14,old14,0.6866666666666666,0.31333333333333335,0.0,0.0,0.0,0.032857142857142856,0.0,4.07642857143,0.0,1.23964285714,1.42,1.63178571429,1.0,1.70357142857,-2.30666666667,0.04107142857142857,0.5401785714285714,0.006696428571428571,0.0,0.10803571428571429,-0.43214285714285716,0.006696428571428571,-0.43214285714285716,0.006696428571428571,0.008214285714285714,0.008928571428571428,0.08642857142857144,0.0017857142857142857,0.0,0.0,0.43214285714285716,0.0,0.032857142857142856,0.0,1.0,0.75,1.25,1.25,1.0,0.75,0.95,1.0,0.2,1.25,0.0,0.04107142857142857,5.0955357142875,-2.8833333333375,1.25,0.04107142857142857,5.0955357142875,-2.8833333333375,1.25,0.032857142857142856,4.07642857143,-2.30666666667,1.0,0.02464285714285714,3.0573214285725,-1.7300000000025,0.75,0.031214285714285712,3.8726071428585,-2.1913333333365,0.95,0.032857142857142856,4.07642857143,-2.30666666667,1.0,0.006571428571428572,0.815285714286,-0.461333333334,0.2,0.04107142857142857,5.0955357142875,-2.8833333333375,1.25,0.0,0.0,-0.0,0.0,False,False,False,False,False,False,0.02376599635,False,False,False,D_fractional_coverage,repair5g522_grid_c0p83_b1p50_f1p04_w0p64_dc0p97_df1p00_beta0p68_max1p00_c0,False,False,False,False,True,False,False
random-32-32-20|a50|s155|it0|14650fb0739d0383,random-32-32-20|a50|s155|it0,random-32-32-20,random,random-32-32-20|a50,50,155,0,14650fb0739d0383,2000,repair5g59_slow_decay_high_shield,old14,old14,0.6866666666666666,0.31333333333333335,0.0,0.0,0.0,0.032857142857142856,0.0,4.07642857143,0.0,1.23964285714,1.42,1.63178571429,1.0,1.70357142857,-2.30666666667,0.04107142857142857,0.5401785714285714,0.006696428571428571,0.0,0.10803571428571429,-0.43214285714285716,0.006696428571428571,-0.43214285714285716,0.006696428571428571,0.016428571428571428,0.005580357142857142,0.21607142857142858,0.004464285714285714,0.0,0.0,0.43214285714285716,0.0,0.032857142857142856,0.0,1.0,0.75,1.25,1.25,1.0,0.75,0.98,1.0,0.5,1.0,0.0,0.04107142857142857,5.0955357142875,-2.8833333333375,1.25,0.04107142857142857,5.0955357142875,-2.8833333333375,1.25,0.032857142857142856,4.07642857143,-2.30666666667,1.0,0.02464285714285714,3.0573214285725,-1.7300000000025,0.75,0.0322,3.9949000000014,-2.2605333333366,0.98,0.032857142857142856,4.07642857143,-2.30666666667,1.0,0.016428571428571428,2.038214285715,-1.153333333335,0.5,0.032857142857142856,4.07642857143,-2.30666666667,1.0,0.0,0.0,-0.0,0.0,False,False,False,False,False,False,0.00091407678,False,False,False,D_fractional_coverage,repair5g522_grid_c0p83_b1p50_f1p04_w0p64_dc0p97_df1p00_beta0p68_max1p00_c0,False,False,False,False,True,False,False
random-32-32-20|a50|s155|it0|14650fb0739d0383,random-32-32-20|a50|s155|it0,random-32-32-20,random,random-32-32-20|a50,50,155,0,14650fb0739d0383,2000,repair5g59_static_abstain_candidate,old14,old14,0.6866666666666666,0.31333333333333335,0.0,0.0,0.0,0.032857142857142856,0.0,4.07642857143,0.0,1.23964285714,1.42,1.63178571429,1.0,1.70357142857,-2.30666666667,0.04107142857142857,0.5401785714285714,0.006696428571428571,0.0,0.10803571428571429,-0.43214285714285716,0.006696428571428571,-0.43214285714285716,0.006696428571428571,0.008624999999999999,0.007254464285714285,0.15125,0.0031249999999999997,0.0,0.0,0.43214285714285716,0.0,0.032857142857142856,0.0,1.0,0.75,1.25,1.25,1.0,0.75,0.95,1.0,0.35,0.75,0.0,0.04107142857142857,5.0955357142875,-2.8833333333375,1.25,0.04107142857142857,5.0955357142875,-2.8833333333375,1.25,0.032857142857142856,4.07642857143,-2.30666666667,1.0,0.02464285714285714,3.0573214285725,-1.7300000000025,0.75,0.031214285714285712,3.8726071428585,-2.1913333333365,0.95,0.032857142857142856,4.07642857143,-2.30666666667,1.0,0.011499999999999998,1.4267500000005,-0.8073333333345,0.35,0.02464285714285714,3.0573214285725,-1.7300000000025,0.75,0.0,0.0,-0.0,0.0,False,False,False,False,False,False,0.00457038391,False,False,False,D_fractional_coverage,repair5g522_grid_c0p83_b1p50_f1p04_w0p64_dc0p97_df1p00_beta0p68_max1p00_c0,False,False,False,False,True,False,False
random-32-32-20|a50|s155|it0|14650fb0739d0383,random-32-32-20|a50|s155|it0,random-32-32-20,random,random-32-32-20|a50,50,155,0,14650fb0739d0383,2000,repair5g59_static_flow_shield,old14,old14,0.6866666666666666,0.31333333333333335,0.0,0.0,0.0,0.032857142857142856,0.0,4.07642857143,0.0,1.23964285714,1.42,1.63178571429,1.0,1.70357142857,-2.30666666667,0.04107142857142857,0.5401785714285714,0.006696428571428571,0.0,0.10803571428571429,-0.43214285714285716,0.006696428571428571,-0.43214285714285716,0.006696428571428571,0.008624999999999999,0.007254464285714285,0.15125,0.0031249999999999997,0.0,0.0,0.43214285714285716,0.0,0.032857142857142856,0.0,1.0,0.75,1.25,1.25,1.0,0.75,0.95,1.0,0.35,0.75,0.0,0.04107142857142857,5.0955357142875,-2.8833333333375,1.25,0.04107142857142857,5.0955357142875,-2.8833333333375,1.25,0.032857142857142856,4.07642857143,-2.30666666667,1.0,0.02464285714285714,3.0573214285725,-1.7300000000025,0.75,0.031214285714285712,3.8726071428585,-2.1913333333365,0.95,0.032857142857142856,4.07642857143,-2.30666666667,1.0,0.011499999999999998,1.4267500000005,-0.8073333333345,0.35,0.02464285714285714,3.0573214285725,-1.7300000000025,0.75,0.0,0.0,-0.0,0.0,False,False,False,False,False,False,0.00457038391,False,False,False,D_fractional_coverage,repair5g522_grid_c0p83_b1p50_f1p04_w0p64_dc0p97_df1p00_beta0p68_max1p00_c0,False,False,False,False,True,False,False
random-32-32-20|a50|s155|it0|14650fb0739d0383,random-32-32-20|a50|s155|it0,random-32-32-20,random,random-32-32-20|a50,50,155,0,14650fb0739d0383,2000,repair5g59_wait_aggressive,old14,old14,0.6866666666666666,0.31333333333333335,0.0,0.0,0.0,0.032857142857142856,0.0,4.07642857143,0.0,1.23964285714,1.42,1.63178571429,1.0,1.70357142857,-2.30666666667,0.04107142857142857,0.5401785714285714,0.008928571428571428,0.0,0.0,-0.43214285714285716,0.008928571428571428,-0.43214285714285716,0.008928571428571428,0.008624999999999999,0.007254464285714285,0.15125,0.0031249999999999997,0.0,0.0,0.43214285714285716,0.0,0.032857142857142856,0.0,1.0,0.5,1.25,1.25,1.0,1.0,0.95,1.0,0.35,0.75,0.0,0.04107142857142857,5.0955357142875,-2.8833333333375,1.25,0.04107142857142857,5.0955357142875,-2.8833333333375,1.25,0.032857142857142856,4.07642857143,-2.30666666667,1.0,0.032857142857142856,4.07642857143,-2.30666666667,1.0,0.031214285714285712,3.8726071428585,-2.1913333333365,0.95,0.032857142857142856,4.07642857143,-2.30666666667,1.0,0.011499999999999998,1.4267500000005,-0.8073333333345,0.35,0.02464285714285714,3.0573214285725,-1.7300000000025,0.75,0.0,0.0,-0.0,0.0,False,False,False,False,False,False,0.01371115174,False,False,False,D_fractional_coverage,repair5g522_grid_c0p83_b1p50_f1p04_w0p64_dc0p97_df1p00_beta0p68_max1p00_c0,False,False,False,False,True,False,False
random-32-32-20|a50|s155|it0|14650fb0739d0383,random-32-32-20|a50|s155|it0,random-32-32-20,random,random-32-32-20|a50,50,155,0,14650fb0739d0383,2000,repair5g59_wait_conservative,old14,old14,0.6866666666666666,0.31333333333333335,0.0,0.0,0.0,0.032857142857142856,0.0,4.07642857143,0.0,1.23964285714,1.42,1.63178571429,1.0,1.70357142857,-2.30666666667,0.04107142857142857,0.5401785714285714,0.004464285714285714,0.0,0.21607142857142858,-0.43214285714285716,0.004464285714285714,-0.43214285714285716,0.004464285714285714,0.008624999999999999,0.007254464285714285,0.15125,0.0031249999999999997,0.0,0.0,0.43214285714285716,0.0,0.032857142857142856,0.0,1.0,1.0,1.25,1.25,1.0,0.5,0.95,1.0,0.35,0.75,0.0,0.04107142857142857,5.0955357142875,-2.8833333333375,1.25,0.04107142857142857,5.0955357142875,-2.8833333333375,1.25,0.032857142857142856,4.07642857143,-2.30666666667,1.0,0.016428571428571428,2.038214285715,-1.153333333335,0.5,0.031214285714285712,3.8726071428585,-2.1913333333365,0.95,0.032857142857142856,4.07642857143,-2.30666666667,1.0,0.011499999999999998,1.4267500000005,-0.8073333333345,0.35,0.02464285714285714,3.0573214285725,-1.7300000000025,0.75,0.0,0.0,-0.0,0.0,False,False,False,False,False,False,0.03564899452,False,False,False,D_fractional_coverage,repair5g522_grid_c0p83_b1p50_f1p04_w0p64_dc0p97_df1p00_beta0p68_max1p00_c0,False,False,False,False,True,False,False
