split,run_id,checkpoint_id,map_name,agents,seed,iteration,decision_target,selected_decision,target_rule,predicted_rule,fallback_reason,defer_reason,selection_stage,attention_top1,attention_top3,decision_correct,selected_delta,additive_delta,selected_vs_additive_delta,selected_utility,additive_utility,selected_vs_additive_utility,selected_rule_harmful,target_delta,has_nonadditive_opportunity,has_high_margin_nonadditive_opportunity,best_safe_nonadditive_advantage,opportunity_margin,rule_scores,harmful_probs,opportunity_prob,defer_prob,safety_threshold_by_rule,safety_mask,best_safe_nonadditive_rule,best_safe_nonadditive_score,margin_vs_additive,margin_vs_defer,top3_rules,harmful_labels
train,warehouse-10-20-10-2-1__a200__i4__phase4_phase4-full-repair5-expand5000,warehouse-10-20-10-2-1__a200__i4__phase4_phase4-full-repair5-expand5000__iter3,warehouse-10-20-10-2-1,200,4,3,use_nonadditive,use_nonadditive,wait_light,wait_light,selected,,select_safe_nonadditive,True,True,True,0.0452825582815,0.0,0.0452825582815,0.0452825582815,0.0,0.0452825582815,False,0.0452825582815,True,True,0.0452825582815,0.01,"[0.830342486044392, 0.8638921457529068, 0.8695358502864837, 0.8680603408813476, 0.8747168850898742, 0.8044652372598649, 0.8578700089454651, 0.8587116241455078]","[0.0012837578542530537, 0.40465256571769714, 0.32656556367874146, 0.35459446907043457, 0.31102263927459717, 0.44327065348625183, 0.39070117473602295, 0.39680182933807373]",0.9279659390449524,0.042496729642152786,"[1.01, 0.4, 0.4, 0.4, 0.4, 0.5, 0.4, 0.4]","[true, false, true, true, true, true, true, true]",wait_light,0.8747168850898742,0.04437439904548224,0.8854692094027996,"[""wait_light"", ""block_heavy"", ""block_light""]","[0, 0, 0, 1, 0, 0, 0, 1]"
train,warehouse-10-20-10-2-1__a400__i4__phase4_phase4-full-repair5-expand5000,warehouse-10-20-10-2-1__a400__i4__phase4_phase4-full-repair5-expand5000__iter0,warehouse-10-20-10-2-1,400,4,0,use_nonadditive,use_nonadditive,commit_heavy,decay_095,selected,,select_safe_nonadditive,False,True,True,0.0,0.0,0.0,0.0,0.0,0.0,False,0.0552584125432,True,True,0.0552584125432,0.01,"[-0.8734533638888388, 0.8177843940258026, 0.7546307694911957, 0.4396758365631104, 0.8185624575614929, -0.910863082408905, -0.7818643042558687, -0.8013667116529541]","[8.270707621704787e-05, 0.5236315131187439, 0.4956054091453552, 0.4373178482055664, 0.44915926456451416, 0.5948683023452759, 0.00013803002366330475, 0.00013833228149451315]",0.6995834112167358,0.1844898760318756,"[1.01, 0.4, 0.4, 0.4, 0.4, 0.5, 0.4, 0.4]","[true, false, false, false, false, false, true, true]",decay_095,-0.7818643042558687,0.09158905963297004,0.5150935351848602,"[""wait_light"", ""commit_heavy"", ""block_heavy""]","[0, 0, 1, 1, 0, 1, 0, 0]"
train,warehouse-10-20-10-2-1__a400__i4__phase4_phase4-full-repair5-expand5000,warehouse-10-20-10-2-1__a400__i4__phase4_phase4-full-repair5-expand5000__iter1,warehouse-10-20-10-2-1,400,4,1,defer_ltm,defer_ltm,block_light,additive_ltm,low_opportunity,low_opportunity,defer_low_opportunity,False,False,True,0.0,0.0,0.0,0.0,0.0,0.0,False,-0.015067697668,False,False,-0.015067697668,0.01,"[0.6484320345136803, -1.1026216912269593, -2.283038308620453, -0.38108848333358764, -2.0872482407093047, -2.46117059469223, -1.4913865995407105, -1.5442020666599274]","[0.0006040800944902003, 0.9232171773910522, 0.9708012342453003, 0.8652442693710327, 0.9680944085121155, 0.9661396741867065, 0.9153220653533936, 0.9177911877632141]",0.27781957387924194,0.5900083780288696,"[1.01, 0.4, 0.4, 0.4, 0.4, 0.5, 0.4, 0.4]","[true, false, false, false, false, false, false, false]",,,,-0.3121888041496277,"[""additive_ltm"", ""block_light"", ""commit_heavy""]","[0, 1, 1, 0, 1, 1, 1, 1]"
train,warehouse-10-20-10-2-1__a400__i4__phase4_phase4-full-repair5-expand5000,warehouse-10-20-10-2-1__a400__i4__phase4_phase4-full-repair5-expand5000__iter2,warehouse-10-20-10-2-1,400,4,2,use_nonadditive,defer_ltm,block_light,additive_ltm,low_opportunity,low_opportunity,defer_low_opportunity,False,True,False,0.0,0.0,0.0,0.0,0.0,0.0,False,0.0719765274,True,True,0.0719765274,0.01,"[-0.4224561341087974, 0.5729602193832397, 0.32182918310165404, 0.8831515580415725, 0.8925491726398468, -0.9991509342193603, -0.09653991341590881, -0.26833348870277407]","[4.1164363210555166e-05, 0.5463112592697144, 0.5111464262008667, 0.2909289300441742, 0.27571243047714233, 0.6432147026062012, 0.5190669894218445, 0.5337652564048767]",0.47939735651016235,0.29458731412887573,"[1.01, 0.4, 0.4, 0.4, 0.4, 0.5, 0.4, 0.4]","[true, false, false, true, true, false, false, false]",wait_light,0.8925491726398468,1.3150053067486442,0.18481004238128662,"[""wait_light"", ""block_light"", ""commit_heavy""]","[0, 0, 0, 0, 0, 0, 0, 0]"
train,warehouse-10-20-10-2-1__a400__i4__phase4_phase4-full-repair5-expand5000,warehouse-10-20-10-2-1__a400__i4__phase4_phase4-full-repair5-expand5000__iter3,warehouse-10-20-10-2-1,400,4,3,use_nonadditive,use_nonadditive,wait_light,block_light,selected,,select_safe_nonadditive,False,True,True,0.0542192609799,0.0,0.0542192609799,0.0542192609799,0.0,0.0542192609799,False,0.0679421742718,True,True,0.0679421742718,0.01,"[-0.22980825415703293, 0.6270128107070922, 0.4641237384080887, 0.899405170083046, 0.8962655878067016, -0.5468271970748901, 0.28197448432445527, 0.030673747062683103]","[4.3864773033419624e-05, 0.523634672164917, 0.49095389246940613, 0.20204243063926697, 0.2521742582321167, 0.5021989345550537, 0.43270042538642883, 0.4690704345703125]",0.8689054846763611,0.07332521677017212,"[1.01, 0.4, 0.4, 0.4, 0.4, 0.5, 0.4, 0.4]","[true, false, false, true, true, false, false, false]",block_light,0.899405170083046,1.1292134242400789,0.795580267906189,"[""block_light"", ""wait_light"", ""commit_heavy""]","[0, 1, 0, 0, 0, 0, 0, 0]"
train,warehouse-10-20-10-2-1__a50__i5__phase4_phase4-full-repair5-expand5000,warehouse-10-20-10-2-1__a50__i5__phase4_phase4-full-repair5-expand5000__iter0,warehouse-10-20-10-2-1,50,5,0,use_nonadditive,defer_ltm,wait_light,additive_ltm,low_opportunity,low_opportunity,defer_low_opportunity,False,False,False,0.0,0.0,0.0,0.0,0.0,0.0,False,0.0560846560847,True,True,0.0560846560847,0.01,"[-0.16735128879572586, -1.7156964921951294, 0.8568610125780105, -1.5093781578540801, -0.9908800315856934, 0.18008822321891785, -0.6637045669555665, -0.5235832434723853]","[1.7046941138687544e-05, 0.6524641513824463, 0.3273925483226776, 0.5618911385536194, 0.5844841003417969, 0.2899497151374817, 0.0003483295440673828, 0.00020018135546706617]",0.27671852707862854,0.5221498012542725,"[1.01, 0.4, 0.4, 0.4, 0.4, 0.5, 0.4, 0.4]","[true, false, true, false, false, true, true, true]",block_heavy,0.8568610125780105,1.0242123013737363,-0.24543127417564392,"[""block_heavy"", ""wait_heavy"", ""additive_ltm""]","[0, 0, 0, 0, 0, 0, 0, 0]"
train,warehouse-10-20-10-2-1__a50__i5__phase4_phase4-full-repair5-expand5000,warehouse-10-20-10-2-1__a50__i5__phase4_phase4-full-repair5-expand5000__iter1,warehouse-10-20-10-2-1,50,5,1,defer_ltm,defer_ltm,wait_heavy,additive_ltm,low_opportunity,low_opportunity,defer_low_opportunity,False,False,True,0.0,0.0,0.0,0.0,0.0,0.0,False,-0.00185185185185,False,False,-0.00185185185185,0.01,"[0.16414890669140733, 0.8927296817302703, 0.7983513677120209, -0.6659676909446717, -0.8312376189231873, 0.8503359976410866, 0.18553817689418792, 0.40592713057994845]","[2.4844033760018647e-05, 0.3357270359992981, 0.47018128633499146, 0.45727431774139404, 0.6097229719161987, 0.10676173865795135, 0.13250985741615295, 0.16842737793922424]",0.24680669605731964,0.5549054741859436,"[1.01, 0.4, 0.4, 0.4, 0.4, 0.5, 0.4, 0.4]","[true, true, false, false, false, true, true, true]",commit_heavy,0.8927296817302703,0.728580775038863,-0.30809877812862396,"[""commit_heavy"", ""wait_heavy"", ""block_heavy""]","[0, 0, 1, 0, 1, 0, 0, 0]"
train,warehouse-10-20-10-2-1__a50__i5__phase4_phase4-full-repair5-expand5000,warehouse-10-20-10-2-1__a50__i5__phase4_phase4-full-repair5-expand5000__iter2,warehouse-10-20-10-2-1,50,5,2,defer_ltm,defer_ltm,wait_light,additive_ltm,low_opportunity,low_opportunity,defer_low_opportunity,False,False,True,0.0,0.0,0.0,0.0,0.0,0.0,False,0.0021164021164,False,False,0.0021164021164,0.01,"[0.9283016627375037, 0.6776219713687897, 0.8791014140844345, -0.30592637181282045, -0.022221189737319947, 0.9282170027494431, -0.11873980402946473, -0.10218024373054505]","[0.002844605129212141, 0.5943829417228699, 0.35183635354042053, 0.597950279712677, 0.6749173998832703, 0.1513625681400299, 0.5480627417564392, 0.5875796675682068]",0.15284058451652527,0.6751085519790649,"[1.01, 0.4, 0.4, 0.4, 0.4, 0.5, 0.4, 0.4]","[true, false, true, false, false, true, false, false]",wait_heavy,0.9282170027494431,-8.465998806062025e-05,-0.5222679674625397,"[""additive_ltm"", ""wait_heavy"", ""block_heavy""]","[0, 1, 0, 1, 0, 0, 1, 1]"
train,warehouse-10-20-10-2-1__a50__i5__phase4_phase4-full-repair5-expand5000,warehouse-10-20-10-2-1__a50__i5__phase4_phase4-full-repair5-expand5000__iter3,warehouse-10-20-10-2-1,50,5,3,defer_ltm,defer_ltm,decay_090,additive_ltm,low_opportunity,low_opportunity,defer_low_opportunity,False,False,True,0.0,0.0,0.0,0.0,0.0,0.0,False,0.0031746031746,False,False,0.0031746031746,0.01,"[0.8892489021504297, 0.892784350514412, 0.8272229266166687, 0.7768527829647064, 0.6722043108940124, 0.8928812059760094, 0.6137069690227509, 0.6694775539636612]","[0.001102956710383296, 0.4711631238460541, 0.6158449649810791, 0.31582731008529663, 0.6449552774429321, 0.12659771740436554, 0.49638038873672485, 0.4875524938106537]",0.17009267210960388,0.6663440465927124,"[1.01, 0.4, 0.4, 0.4, 0.4, 0.5, 0.4, 0.4]","[true, false, false, true, false, true, false, false]",wait_heavy,0.8928812059760094,0.0036323038255796636,-0.4962513744831085,"[""wait_heavy"", ""commit_heavy"", ""additive_ltm""]","[0, 0, 1, 1, 1, 1, 1, 0]"
train,warehouse-10-20-10-2-1__a100__i5__phase4_phase4-full-repair5-expand5000,warehouse-10-20-10-2-1__a100__i5__phase4_phase4-full-repair5-expand5000__iter0,warehouse-10-20-10-2-1,100,5,0,defer_ltm,defer_ltm,decay_095,additive_ltm,low_opportunity,low_opportunity,defer_low_opportunity,False,False,True,0.0,0.0,0.0,0.0,0.0,0.0,False,0.0,False,False,0.0,0.01,"[0.322823111159687, -0.32887361288070677, 0.8759262090921403, -0.41134931325912477, 0.24688717126846313, 0.8195034635066986, -0.36819588858284985, -0.2874655962793622]","[1.1725073818524834e-05, 0.6304014921188354, 0.4082464873790741, 0.6020435094833374, 0.5733507871627808, 0.3154706358909607, 0.0007151158642955124, 0.0006002227892167866]",0.3306180238723755,0.5063409805297852,"[1.01, 0.4, 0.4, 0.4, 0.4, 0.5, 0.4, 0.4]","[true, false, false, false, false, true, true, true]",wait_heavy,0.8195034635066986,0.4966803523470116,-0.17572295665740967,"[""block_heavy"", ""wait_heavy"", ""additive_ltm""]","[0, 1, 1, 1, 0, 0, 0, 0]"
train,warehouse-10-20-10-2-1__a100__i5__phase4_phase4-full-repair5-expand5000,warehouse-10-20-10-2-1__a100__i5__phase4_phase4-full-repair5-expand5000__iter1,warehouse-10-20-10-2-1,100,5,1,use_nonadditive,use_nonadditive,wait_heavy,wait_heavy,selected,,select_safe_nonadditive,True,True,True,0.0264612954186,0.0,0.0264612954186,0.0264612954186,0.0,0.0264612954186,False,0.0264612954186,True,True,0.0264612954186,0.01,"[0.39390455271466635, 0.9071560543775559, 0.8952524986863136, 0.3507835978269577, 0.8246227937936783, 0.9101711478829384, 0.8022411954402924, 0.8531867596507072]","[6.030715303495526e-05, 0.16804912686347961, 0.2167864292860031, 0.46091917157173157, 0.26291391253471375, 0.11978761851787567, 0.14151686429977417, 0.15218092501163483]",0.7494111657142639,0.17669132351875305,"[1.01, 0.4, 0.4, 0.4, 0.4, 0.5, 0.4, 0.4]","[true, true, true, false, true, true, true, true]",wait_heavy,0.9101711478829384,0.5162665951682721,0.5727198421955109,"[""wait_heavy"", ""commit_heavy"", ""block_heavy""]","[0, 0, 0, 0, 0, 0, 0, 0]"
train,warehouse-10-20-10-2-1__a100__i5__phase4_phase4-full-repair5-expand5000,warehouse-10-20-10-2-1__a100__i5__phase4_phase4-full-repair5-expand5000__iter2,warehouse-10-20-10-2-1,100,5,2,defer_ltm,defer_ltm,decay_095,additive_ltm,low_opportunity,low_opportunity,defer_low_opportunity,False,False,True,0.0,0.0,0.0,0.0,0.0,0.0,False,-0.0146129541864,False,False,-0.0146129541864,0.01,"[0.8438811226701364, 0.8643421971797943, 0.8436541706323624, 0.842592008113861, 0.8745798701047898, 0.8682261842489243, 0.8650214010477066, 0.8661202508211135]","[0.0037495095748454332, 0.3196873068809509, 0.43960437178611755, 0.4827018976211548, 0.25007012486457825, 0.33454230427742004, 0.31846198439598083, 0.32662293314933777]",0.4352308511734009,0.39344021677970886,"[1.01, 0.4, 0.4, 0.4, 0.4, 0.5, 0.4, 0.4]","[true, true, false, false, true, true, true, true]",wait_light,0.8745798701047898,0.030698747434653395,0.04179063439369202,"[""wait_light"", ""wait_heavy"", ""decay_090""]","[0, 1, 1, 1, 1, 1, 0, 1]"
train,warehouse-10-20-10-2-1__a100__i5__phase4_phase4-full-repair5-expand5000,warehouse-10-20-10-2-1__a100__i5__phase4_phase4-full-repair5-expand5000__iter3,warehouse-10-20-10-2-1,100,5,3,use_nonadditive,use_nonadditive,decay_095,wait_light,selected,,select_safe_nonadditive,False,False,True,0.0147446024223,0.0,0.0147446024223,0.0147446024223,0.0,0.0147446024223,False,0.0327804107425,True,True,0.0327804107425,0.01,"[0.8412703840620815, 0.8662278020381927, 0.8503224402666092, 0.865260294675827, 0.8800011566281318, 0.8765718120336533, 0.8718871468305588, 0.8730338758230209]","[0.011536634527146816, 0.2819092869758606, 0.3882311284542084, 0.3026042580604553, 0.2093270868062973, 0.2569597065448761, 0.240990549325943, 0.252345472574234]",0.678949236869812,0.18507619202136993,"[1.01, 0.4, 0.4, 0.4, 0.4, 0.5, 0.4, 0.4]","[true, true, true, true, true, true, true, true]",wait_light,0.8800011566281318,0.03873077256605029,0.4938730448484421,"[""wait_light"", ""wait_heavy"", ""decay_090""]","[0, 0, 0, 0, 0, 1, 0, 0]"
train,warehouse-10-20-10-2-1__a200__i5__phase4_phase4-full-repair5-expand5000,warehouse-10-20-10-2-1__a200__i5__phase4_phase4-full-repair5-expand5000__iter0,warehouse-10-20-10-2-1,200,5,0,use_nonadditive,use_nonadditive,commit_heavy,decay_095,selected,,select_safe_nonadditive,False,True,True,0.0,0.0,0.0,-0.1,-0.1,0.0,False,1.0,True,True,0.2,0.01,"[-0.8780897205907968, 0.8305861473083496, 0.8381341236829758, 0.5655231022834778, 0.8501954096555709, -0.7118771195411682, -0.8130635413288837, -0.8214055469931918]","[0.00016960421635303646, 0.5025589466094971, 0.458397775888443, 0.45448172092437744, 0.4254697859287262, 0.5721575021743774, 0.00017480432870797813, 0.0001796647993614897]",0.7564364671707153,0.13473236560821533,"[1.01, 0.4, 0.4, 0.4, 0.4, 0.5, 0.4, 0.4]","[true, false, false, false, false, false, true, true]",decay_095,-0.8130635413288837,0.06502617926191312,0.6217041015625,"[""wait_light"", ""block_heavy"", ""commit_heavy""]","[0, 0, 0, 0, 0, 0, 0, 0]"
train,warehouse-10-20-10-2-1__a200__i5__phase4_phase4-full-repair5-expand5000,warehouse-10-20-10-2-1__a200__i5__phase4_phase4-full-repair5-expand5000__iter1,warehouse-10-20-10-2-1,200,5,1,defer_ltm,defer_ltm,decay_095,additive_ltm,low_opportunity,low_opportunity,defer_low_opportunity,False,False,True,0.0,0.0,0.0,0.0,0.0,0.0,False,-0.0141347338391,False,False,-0.0141347338391,0.01,"[0.7237151612172602, 0.6455472147464753, -1.1410052025318145, -1.3408624231815338, -0.7908894371986389, -0.0724164056777954, -0.17218894243240357, -0.1592290496826172]","[0.00033801133395172656, 0.7474659085273743, 0.9381614327430725, 0.9417250752449036, 0.9193984270095825, 0.843339204788208, 0.8403691053390503, 0.8434211015701294]",0.15832699835300446,0.6240308284759521,"[1.01, 0.4, 0.4, 0.4, 0.4, 0.5, 0.4, 0.4]","[true, false, false, false, false, false, false, false]",,,,-0.4657038301229477,"[""additive_ltm"", ""commit_heavy"", ""wait_heavy""]","[0, 1, 1, 1, 1, 1, 0, 1]"
train,warehouse-10-20-10-2-1__a200__i5__phase4_phase4-full-repair5-expand5000,warehouse-10-20-10-2-1__a200__i5__phase4_phase4-full-repair5-expand5000__iter2,warehouse-10-20-10-2-1,200,5,2,use_nonadditive,use_nonadditive,commit_heavy,decay_090,selected,,select_safe_nonadditive,False,False,True,0.0225637035596,0.0,0.0225637035596,0.0225637035596,0.0,0.0225637035596,False,0.0472670686637,True,True,0.0472670686637,0.01,"[0.4782883430062793, 0.8614157688617706, 0.8501945036649704, 0.8468582534790039, 0.8569229865074157, 0.8631331235170364, 0.8649633967876434, 0.8654094958305358]","[0.0005816194461658597, 0.39379173517227173, 0.4257117807865143, 0.4271094799041748, 0.37135469913482666, 0.33834919333457947, 0.34452158212661743, 0.34490811824798584]",0.8769359588623047,0.06915601342916489,"[1.01, 0.4, 0.4, 0.4, 0.4, 0.5, 0.4, 0.4]","[true, true, false, false, true, true, true, true]",decay_090,0.8654094958305358,0.3871211528242565,0.8077799454331398,"[""decay_090"", ""decay_095"", ""wait_heavy""]","[0, 0, 1, 0, 0, 0, 0, 0]"
train,warehouse-10-20-10-2-1__a200__i5__phase4_phase4-full-repair5-expand5000,warehouse-10-20-10-2-1__a200__i5__phase4_phase4-full-repair5-expand5000__iter3,warehouse-10-20-10-2-1,200,5,3,use_nonadditive,use_nonadditive,decay_095,decay_095,selected,,select_safe_nonadditive,True,True,True,0.023860468132,0.0,0.023860468132,0.023860468132,0.0,0.023860468132,False,0.023860468132,True,True,0.023860468132,0.01,"[0.6265185734303668, 0.8758671379089356, 0.8663005697727203, 0.8776864749193192, 0.877940126657486, 0.8739138102531433, 0.8819053745269776, 0.8815716022253036]","[0.0013100074138492346, 0.33235204219818115, 0.36111241579055786, 0.30211636424064636, 0.3027166724205017, 0.2735562324523926, 0.25939953327178955, 0.26571395993232727]",0.9601282477378845,0.022692272439599037,"[1.01, 0.4, 0.4, 0.4, 0.4, 0.5, 0.4, 0.4]","[true, true, true, true, true, true, true, true]",decay_095,0.8819053745269776,0.2553868010966108,0.9374359752982855,"[""decay_095"", ""decay_090"", ""wait_light""]","[0, 0, 0, 0, 0, 0, 0, 0]"
train,warehouse-10-20-10-2-1__a400__i5__phase4_phase4-full-repair5-expand5000,warehouse-10-20-10-2-1__a400__i5__phase4_phase4-full-repair5-expand5000__iter0,warehouse-10-20-10-2-1,400,5,0,use_nonadditive,use_nonadditive,commit_heavy,wait_light,selected,,select_safe_nonadditive,False,True,True,0.0718923348462,0.0,0.0718923348462,0.0718923348462,0.0,0.0718923348462,False,0.169440242057,True,True,0.1,0.01,"[-0.7812884713958193, 0.8334224033355713, 0.8003396189212799, 0.26829995930194855, 0.8643232023715973, -0.9063949656486511, -0.7777269694994903, -0.795780936198862]","[9.966766083380207e-05, 0.5058506727218628, 0.4792134165763855, 0.4868079125881195, 0.36955755949020386, 0.6188396215438843, 0.00011729096877388656, 0.00012116220750613138]",0.6164668202400208,0.23150207102298737,"[1.01, 0.4, 0.4, 0.4, 0.4, 0.5, 0.4, 0.4]","[true, false, false, false, true, false, true, true]",wait_light,0.8643232023715973,1.6456116737674167,0.3849647492170334,"[""wait_light"", ""commit_heavy"", ""block_heavy""]","[0, 0, 0, 0, 0, 0, 0, 0]"
train,warehouse-10-20-10-2-1__a400__i5__phase4_phase4-full-repair5-expand5000,warehouse-10-20-10-2-1__a400__i5__phase4_phase4-full-repair5-expand5000__iter1,warehouse-10-20-10-2-1,400,5,1,defer_ltm,defer_ltm,decay_095,additive_ltm,low_opportunity,low_opportunity,defer_low_opportunity,False,False,True,0.0,0.0,0.0,0.0,0.0,0.0,False,0.00233232476046,False,False,0.00233232476046,0.01,"[0.024008028997122892, 0.8342473167181015, 0.8330622673034668, 0.8539342522621155, 0.8239536929130554, 0.6999244791269302, 0.4156363534927368, 0.40956186413764956]","[4.8016849177656695e-05, 0.4915612041950226, 0.47825396060943604, 0.47822773456573486, 0.4977492094039917, 0.4641527831554413, 0.5116168260574341, 0.5124066472053528]",0.3754769265651703,0.447189599275589,"[1.01, 0.4, 0.4, 0.4, 0.4, 0.5, 0.4, 0.4]","[true, false, false, false, false, true, false, false]",wait_heavy,0.6999244791269302,0.6759164501298074,-0.0717126727104187,"[""block_light"", ""commit_heavy"", ""block_heavy""]","[0, 1, 1, 1, 1, 1, 0, 0]"
train,warehouse-10-20-10-2-1__a400__i5__phase4_phase4-full-repair5-expand5000,warehouse-10-20-10-2-1__a400__i5__phase4_phase4-full-repair5-expand5000__iter2,warehouse-10-20-10-2-1,400,5,2,defer_ltm,defer_ltm,commit_heavy,additive_ltm,unsafe,unsafe,defer_unsafe,False,False,True,0.0,0.0,0.0,0.0,0.0,0.0,False,0.00813161875946,False,False,0.00813161875946,0.01,"[0.4760326727743813, 0.8282765018939972, 0.6428302359580994, 0.845492148399353, 0.8132353055477143, -0.25279771685600283, 0.6744797790050506, 0.6080015814304351]","[3.881992961396463e-05, 0.5699432492256165, 0.6174095869064331, 0.5048203468322754, 0.5983967185020447, 0.634663999080658, 0.5456658005714417, 0.5512033104896545]",0.7325977683067322,0.09745150804519653,"[1.01, 0.4, 0.4, 0.4, 0.4, 0.5, 0.4, 0.4]","[true, false, false, false, false, false, false, false]",,,,0.6351462602615356,"[""block_light"", ""commit_heavy"", ""wait_light""]","[0, 0, 1, 0, 1, 1, 1, 1]"
