row_type,model,policy,sample_index,selected_policy_utility,candidate_induced_no_solution_count,safe_positive_selected_count,region_match_rate,phase5p5_allowed,phase6_allowed,runtime_claim_allowed,learned_runtime_policy_validated,aaai_ready
bootstrap,random_feature_control,random_feature_control,176,0.022999538885,44,38,0.208196721311,False,False,False,False,False
bootstrap,random_feature_control,random_feature_control,177,0.0237461801,52,37,0.227868852459,False,False,False,False,False
bootstrap,random_feature_control,random_feature_control,178,0.025360378752,36,40,0.232786885246,False,False,False,False,False
bootstrap,random_feature_control,random_feature_control,179,0.022444322556,41,29,0.224590163934,False,False,False,False,False
bootstrap,random_feature_control,random_feature_control,180,0.021689443871,38,47,0.224590163934,False,False,False,False,False
bootstrap,random_feature_control,random_feature_control,181,0.024538163184,48,36,0.226229508197,False,False,False,False,False
bootstrap,random_feature_control,random_feature_control,182,0.023948153602,41,27,0.23606557377,False,False,False,False,False
bootstrap,random_feature_control,random_feature_control,183,0.023933391809,32,41,0.22131147541,False,False,False,False,False
bootstrap,random_feature_control,random_feature_control,184,0.025220500734,35,35,0.211475409836,False,False,False,False,False
bootstrap,random_feature_control,random_feature_control,185,0.023691255322,36,46,0.227868852459,False,False,False,False,False
bootstrap,random_feature_control,random_feature_control,186,0.02665975597,40,34,0.234426229508,False,False,False,False,False
bootstrap,random_feature_control,random_feature_control,187,0.026493244403,43,34,0.208196721311,False,False,False,False,False
bootstrap,random_feature_control,random_feature_control,188,0.021904924215,42,43,0.232786885246,False,False,False,False,False
bootstrap,random_feature_control,random_feature_control,189,0.025497723698,35,31,0.213114754098,False,False,False,False,False
bootstrap,random_feature_control,random_feature_control,190,0.022463846634,41,36,0.204918032787,False,False,False,False,False
bootstrap,random_feature_control,random_feature_control,191,0.025115075966,45,29,0.218032786885,False,False,False,False,False
bootstrap,random_feature_control,random_feature_control,192,0.024731983622,41,46,0.224590163934,False,False,False,False,False
bootstrap,random_feature_control,random_feature_control,193,0.024160923103,33,36,0.219672131148,False,False,False,False,False
bootstrap,random_feature_control,random_feature_control,194,0.021846311963,40,28,0.181967213115,False,False,False,False,False
bootstrap,random_feature_control,random_feature_control,195,0.025546480815,45,30,0.198360655738,False,False,False,False,False
bootstrap,random_feature_control,random_feature_control,196,0.024502682731,36,35,0.218032786885,False,False,False,False,False
bootstrap,random_feature_control,random_feature_control,197,0.026335395493,28,29,0.237704918033,False,False,False,False,False
bootstrap,random_feature_control,random_feature_control,198,0.026188523912,33,36,0.245901639344,False,False,False,False,False
bootstrap,random_feature_control,random_feature_control,199,0.02394667623,38,31,0.249180327869,False,False,False,False,False
bootstrap,random_feature_control,random_feature_control,200,0.023487122017,35,35,0.209836065574,False,False,False,False,False
bootstrap,random_feature_control,random_feature_control,201,0.023181538515,42,44,0.249180327869,False,False,False,False,False
bootstrap,random_feature_control,random_feature_control,202,0.026169866679,48,38,0.234426229508,False,False,False,False,False
bootstrap,random_feature_control,random_feature_control,203,0.025815493688,47,31,0.249180327869,False,False,False,False,False
bootstrap,random_feature_control,random_feature_control,204,0.024850057723,37,29,0.227868852459,False,False,False,False,False
bootstrap,random_feature_control,random_feature_control,205,0.026269200278,34,37,0.211475409836,False,False,False,False,False
bootstrap,random_feature_control,random_feature_control,206,0.02563607932,39,37,0.214754098361,False,False,False,False,False
bootstrap,random_feature_control,random_feature_control,207,0.026800187357,42,33,0.188524590164,False,False,False,False,False
bootstrap,random_feature_control,random_feature_control,208,0.025341751757,26,31,0.222950819672,False,False,False,False,False
bootstrap,random_feature_control,random_feature_control,209,0.024503028533,45,35,0.23606557377,False,False,False,False,False
bootstrap,random_feature_control,random_feature_control,210,0.022979976674,30,34,0.239344262295,False,False,False,False,False
bootstrap,random_feature_control,random_feature_control,211,0.025552345308,41,28,0.240983606557,False,False,False,False,False
bootstrap,random_feature_control,random_feature_control,212,0.029098158003,32,32,0.226229508197,False,False,False,False,False
bootstrap,random_feature_control,random_feature_control,213,0.025649869599,48,37,0.203278688525,False,False,False,False,False
bootstrap,random_feature_control,random_feature_control,214,0.026019862315,37,27,0.209836065574,False,False,False,False,False
bootstrap,random_feature_control,random_feature_control,215,0.02492837022,47,40,0.239344262295,False,False,False,False,False
bootstrap,random_feature_control,random_feature_control,216,0.025677725133,30,23,0.222950819672,False,False,False,False,False
bootstrap,random_feature_control,random_feature_control,217,0.026024103064,42,38,0.247540983607,False,False,False,False,False
bootstrap,random_feature_control,random_feature_control,218,0.026344790121,33,27,0.237704918033,False,False,False,False,False
bootstrap,random_feature_control,random_feature_control,219,0.024780840787,30,31,0.193442622951,False,False,False,False,False
bootstrap,random_feature_control,random_feature_control,220,0.023565295925,44,46,0.218032786885,False,False,False,False,False
bootstrap,random_feature_control,random_feature_control,221,0.024994603812,36,30,0.218032786885,False,False,False,False,False
bootstrap,random_feature_control,random_feature_control,222,0.029732702933,40,35,0.162295081967,False,False,False,False,False
bootstrap,random_feature_control,random_feature_control,223,0.024627523447,50,37,0.208196721311,False,False,False,False,False
bootstrap,random_feature_control,random_feature_control,224,0.02520213941,39,44,0.224590163934,False,False,False,False,False
bootstrap,random_feature_control,random_feature_control,225,0.024978493134,47,37,0.209836065574,False,False,False,False,False
bootstrap,random_feature_control,random_feature_control,226,0.026175922846,33,43,0.206557377049,False,False,False,False,False
bootstrap,random_feature_control,random_feature_control,227,0.025796365549,38,39,0.24262295082,False,False,False,False,False
bootstrap,random_feature_control,random_feature_control,228,0.024460256225,32,43,0.219672131148,False,False,False,False,False
bootstrap,random_feature_control,random_feature_control,229,0.025984879835,44,47,0.23606557377,False,False,False,False,False
bootstrap,random_feature_control,random_feature_control,230,0.024728237844,35,32,0.209836065574,False,False,False,False,False
bootstrap,random_feature_control,random_feature_control,231,0.026273017868,39,31,0.224590163934,False,False,False,False,False
bootstrap,random_feature_control,random_feature_control,232,0.02430752749,36,30,0.216393442623,False,False,False,False,False
bootstrap,random_feature_control,random_feature_control,233,0.026523931781,44,36,0.231147540984,False,False,False,False,False
bootstrap,random_feature_control,random_feature_control,234,0.02387391173,35,31,0.240983606557,False,False,False,False,False
bootstrap,random_feature_control,random_feature_control,235,0.025439739976,49,40,0.227868852459,False,False,False,False,False
bootstrap,random_feature_control,random_feature_control,236,0.023878916716,41,38,0.218032786885,False,False,False,False,False
bootstrap,random_feature_control,random_feature_control,237,0.025193005342,35,37,0.229508196721,False,False,False,False,False
bootstrap,random_feature_control,random_feature_control,238,0.021450770079,42,45,0.193442622951,False,False,False,False,False
bootstrap,random_feature_control,random_feature_control,239,0.02433432499,48,32,0.213114754098,False,False,False,False,False
bootstrap,random_feature_control,random_feature_control,240,0.026403341746,37,33,0.239344262295,False,False,False,False,False
bootstrap,random_feature_control,random_feature_control,241,0.02473628157,49,22,0.219672131148,False,False,False,False,False
bootstrap,random_feature_control,random_feature_control,242,0.025926971183,34,44,0.214754098361,False,False,False,False,False
bootstrap,random_feature_control,random_feature_control,243,0.022049220416,50,36,0.229508196721,False,False,False,False,False
bootstrap,random_feature_control,random_feature_control,244,0.02414059599,49,38,0.213114754098,False,False,False,False,False
bootstrap,random_feature_control,random_feature_control,245,0.022832111388,43,35,0.244262295082,False,False,False,False,False
bootstrap,random_feature_control,random_feature_control,246,0.027550696064,39,38,0.195081967213,False,False,False,False,False
bootstrap,random_feature_control,random_feature_control,247,0.025031916396,33,28,0.227868852459,False,False,False,False,False
bootstrap,random_feature_control,random_feature_control,248,0.022040238994,48,34,0.234426229508,False,False,False,False,False
bootstrap,random_feature_control,random_feature_control,249,0.020718698905,45,42,0.211475409836,False,False,False,False,False
bootstrap,random_feature_control,random_feature_control,250,0.025651238358,42,40,0.204918032787,False,False,False,False,False
bootstrap,random_feature_control,random_feature_control,251,0.025681668236,38,33,0.252459016393,False,False,False,False,False
bootstrap,random_feature_control,random_feature_control,252,0.02681228219,38,25,0.219672131148,False,False,False,False,False
bootstrap,random_feature_control,random_feature_control,253,0.023804129915,42,39,0.23606557377,False,False,False,False,False
bootstrap,random_feature_control,random_feature_control,254,0.024763471622,43,33,0.214754098361,False,False,False,False,False
bootstrap,random_feature_control,random_feature_control,255,0.025705906139,38,41,0.218032786885,False,False,False,False,False
bootstrap,random_feature_control,random_feature_control,256,0.024867987539,33,32,0.214754098361,False,False,False,False,False
bootstrap,random_feature_control,random_feature_control,257,0.022284250588,38,43,0.24262295082,False,False,False,False,False
bootstrap,random_feature_control,random_feature_control,258,0.023991058597,49,41,0.231147540984,False,False,False,False,False
bootstrap,random_feature_control,random_feature_control,259,0.025093607933,27,39,0.216393442623,False,False,False,False,False
bootstrap,random_feature_control,random_feature_control,260,0.027583753531,36,28,0.211475409836,False,False,False,False,False
bootstrap,random_feature_control,random_feature_control,261,0.027302424299,35,36,0.232786885246,False,False,False,False,False
bootstrap,random_feature_control,random_feature_control,262,0.024881766492,53,39,0.211475409836,False,False,False,False,False
bootstrap,random_feature_control,random_feature_control,263,0.025876269962,46,39,0.232786885246,False,False,False,False,False
