direct_row_id,direct_group_key,source_round,source_path,materialization_source,real_solver_execution,context_budget_iteration_key,context_key,candidate_id,materialized_candidate_id,role,map,map_family,agents,seed,budget_ms,iteration,solution_found,sum_of_loss_ratio,expanded_nodes,trace_event_count,trace_backend,phase5p5_allowed,phase6_allowed,runtime_claim_allowed,learned_runtime_policy_validated,aaai_ready
g538_direct_00016425,G5.37_static_relative_blind_replay|random-32-32-20|50|304|2000|0,G5.37_static_relative_blind_replay,outputs/tables/phase5p5_repair5g537_static_relative_blind_replay_results.csv,new_g537_real_solver_execution,True,random-32-32-20|50|304|2000|0,random-32-32-20|50|304|2000,repair5g59_wait_aggressive,repair5g59_wait_aggressive,G5.36_patched_selector_or_run_level_equivalent,random-32-32-20,random,50,304,2000,0,True,1.13386613387,42,2170,real_solver_trace,False,False,False,False,False
g538_direct_00016426,G5.37_static_relative_blind_replay|random-32-32-20|50|304|2000|1,G5.37_static_relative_blind_replay,outputs/tables/phase5p5_repair5g537_static_relative_blind_replay_results.csv,new_g537_real_solver_execution,True,random-32-32-20|50|304|2000|1,random-32-32-20|50|304|2000,repair5g59_wait_aggressive,repair5g59_wait_aggressive,G5.36_patched_selector_or_run_level_equivalent,random-32-32-20,random,50,304,2000,1,True,1.27672327672,68,3574,real_solver_trace,False,False,False,False,False
g538_direct_00016427,G5.37_static_relative_blind_replay|random-32-32-20|50|304|2000|final,G5.37_static_relative_blind_replay,outputs/tables/phase5p5_repair5g537_static_relative_blind_replay_results.csv,new_g537_real_solver_execution,True,random-32-32-20|50|304|2000|final,random-32-32-20|50|304|2000,repair5g59_wait_aggressive,repair5g59_wait_aggressive,G5.36_patched_selector_or_run_level_equivalent,random-32-32-20,random,50,304,2000,final,True,1.13386613387,110,5744,real_solver_trace,False,False,False,False,False
g538_direct_00016428,G5.37_static_relative_blind_replay|random-32-32-20|50|304|2000|0,G5.37_static_relative_blind_replay,outputs/tables/phase5p5_repair5g537_static_relative_blind_replay_results.csv,new_g537_real_solver_execution,True,random-32-32-20|50|304|2000|0,random-32-32-20|50|304|2000,repair5g59_static_flow_shield,repair5g59_static_flow_shield,G5.37_static_relative_selector,random-32-32-20,random,50,304,2000,0,True,1.13386613387,42,2170,real_solver_trace,False,False,False,False,False
g538_direct_00016429,G5.37_static_relative_blind_replay|random-32-32-20|50|304|2000|1,G5.37_static_relative_blind_replay,outputs/tables/phase5p5_repair5g537_static_relative_blind_replay_results.csv,new_g537_real_solver_execution,True,random-32-32-20|50|304|2000|1,random-32-32-20|50|304|2000,repair5g59_static_flow_shield,repair5g59_static_flow_shield,G5.37_static_relative_selector,random-32-32-20,random,50,304,2000,1,True,1.27772227772,57,3021,real_solver_trace,False,False,False,False,False
g538_direct_00016430,G5.37_static_relative_blind_replay|random-32-32-20|50|304|2000|final,G5.37_static_relative_blind_replay,outputs/tables/phase5p5_repair5g537_static_relative_blind_replay_results.csv,new_g537_real_solver_execution,True,random-32-32-20|50|304|2000|final,random-32-32-20|50|304|2000,repair5g59_static_flow_shield,repair5g59_static_flow_shield,G5.37_static_relative_selector,random-32-32-20,random,50,304,2000,final,True,1.13386613387,99,5191,real_solver_trace,False,False,False,False,False
g538_direct_00016431,G5.37_static_relative_blind_replay|random-32-32-20|50|304|2000|0,G5.37_static_relative_blind_replay,outputs/tables/phase5p5_repair5g537_static_relative_blind_replay_results.csv,new_g537_real_solver_execution,True,random-32-32-20|50|304|2000|0,random-32-32-20|50|304|2000,repair5g59_static_flow_shield,repair5g59_static_flow_shield,G5.37_static_relative_selector_with_safety,random-32-32-20,random,50,304,2000,0,True,1.13386613387,42,2170,real_solver_trace,False,False,False,False,False
g538_direct_00016432,G5.37_static_relative_blind_replay|random-32-32-20|50|304|2000|1,G5.37_static_relative_blind_replay,outputs/tables/phase5p5_repair5g537_static_relative_blind_replay_results.csv,new_g537_real_solver_execution,True,random-32-32-20|50|304|2000|1,random-32-32-20|50|304|2000,repair5g59_static_flow_shield,repair5g59_static_flow_shield,G5.37_static_relative_selector_with_safety,random-32-32-20,random,50,304,2000,1,True,1.27772227772,57,3021,real_solver_trace,False,False,False,False,False
g538_direct_00016433,G5.37_static_relative_blind_replay|random-32-32-20|50|304|2000|final,G5.37_static_relative_blind_replay,outputs/tables/phase5p5_repair5g537_static_relative_blind_replay_results.csv,new_g537_real_solver_execution,True,random-32-32-20|50|304|2000|final,random-32-32-20|50|304|2000,repair5g59_static_flow_shield,repair5g59_static_flow_shield,G5.37_static_relative_selector_with_safety,random-32-32-20,random,50,304,2000,final,True,1.13386613387,99,5191,real_solver_trace,False,False,False,False,False
g538_direct_00016434,G5.37_static_relative_blind_replay|random-32-32-20|50|304|2000|0,G5.37_static_relative_blind_replay,outputs/tables/phase5p5_repair5g537_static_relative_blind_replay_results.csv,new_g537_real_solver_execution,True,random-32-32-20|50|304|2000|0,random-32-32-20|50|304|2000,repair5g59_wait_aggressive,repair5g59_wait_aggressive,G5.37_static_relative_selector_abstain_to_best_static,random-32-32-20,random,50,304,2000,0,True,1.13386613387,42,2170,real_solver_trace,False,False,False,False,False
g538_direct_00016435,G5.37_static_relative_blind_replay|random-32-32-20|50|304|2000|1,G5.37_static_relative_blind_replay,outputs/tables/phase5p5_repair5g537_static_relative_blind_replay_results.csv,new_g537_real_solver_execution,True,random-32-32-20|50|304|2000|1,random-32-32-20|50|304|2000,repair5g59_wait_aggressive,repair5g59_wait_aggressive,G5.37_static_relative_selector_abstain_to_best_static,random-32-32-20,random,50,304,2000,1,True,1.27672327672,68,3574,real_solver_trace,False,False,False,False,False
g538_direct_00016436,G5.37_static_relative_blind_replay|random-32-32-20|50|304|2000|final,G5.37_static_relative_blind_replay,outputs/tables/phase5p5_repair5g537_static_relative_blind_replay_results.csv,new_g537_real_solver_execution,True,random-32-32-20|50|304|2000|final,random-32-32-20|50|304|2000,repair5g59_wait_aggressive,repair5g59_wait_aggressive,G5.37_static_relative_selector_abstain_to_best_static,random-32-32-20,random,50,304,2000,final,True,1.13386613387,110,5744,real_solver_trace,False,False,False,False,False
g538_direct_00016437,G5.37_static_relative_blind_replay|random-32-32-20|100|304|2000|0,G5.37_static_relative_blind_replay,outputs/tables/phase5p5_repair5g537_static_relative_blind_replay_results.csv,new_g537_real_solver_execution,True,random-32-32-20|100|304|2000|0,random-32-32-20|100|304|2000,repair5g59_additive_fallback,repair5g59_additive_fallback,additive_ltm,random-32-32-20,random,100,304,2000,0,True,1.27811764706,54,5881,real_solver_trace,False,False,False,False,False
g538_direct_00016438,G5.37_static_relative_blind_replay|random-32-32-20|100|304|2000|1,G5.37_static_relative_blind_replay,outputs/tables/phase5p5_repair5g537_static_relative_blind_replay_results.csv,new_g537_real_solver_execution,True,random-32-32-20|100|304|2000|1,random-32-32-20|100|304|2000,repair5g59_additive_fallback,repair5g59_additive_fallback,additive_ltm,random-32-32-20,random,100,304,2000,1,False,,48,5313,real_solver_trace,False,False,False,False,False
g538_direct_00016439,G5.37_static_relative_blind_replay|random-32-32-20|100|304|2000|final,G5.37_static_relative_blind_replay,outputs/tables/phase5p5_repair5g537_static_relative_blind_replay_results.csv,new_g537_real_solver_execution,True,random-32-32-20|100|304|2000|final,random-32-32-20|100|304|2000,repair5g59_additive_fallback,repair5g59_additive_fallback,additive_ltm,random-32-32-20,random,100,304,2000,final,True,1.27811764706,102,11194,real_solver_trace,False,False,False,False,False
g538_direct_00016440,G5.37_static_relative_blind_replay|random-32-32-20|100|304|2000|0,G5.37_static_relative_blind_replay,outputs/tables/phase5p5_repair5g537_static_relative_blind_replay_results.csv,new_g537_real_solver_execution,True,random-32-32-20|100|304|2000|0,random-32-32-20|100|304|2000,repair5g59_static_flow_shield,repair5g59_static_flow_shield,static_flow_shield,random-32-32-20,random,100,304,2000,0,True,1.27811764706,54,5881,real_solver_trace,False,False,False,False,False
g538_direct_00016441,G5.37_static_relative_blind_replay|random-32-32-20|100|304|2000|1,G5.37_static_relative_blind_replay,outputs/tables/phase5p5_repair5g537_static_relative_blind_replay_results.csv,new_g537_real_solver_execution,True,random-32-32-20|100|304|2000|1,random-32-32-20|100|304|2000,repair5g59_static_flow_shield,repair5g59_static_flow_shield,static_flow_shield,random-32-32-20,random,100,304,2000,1,False,,1,0,real_solver_trace,False,False,False,False,False
g538_direct_00016442,G5.37_static_relative_blind_replay|random-32-32-20|100|304|2000|final,G5.37_static_relative_blind_replay,outputs/tables/phase5p5_repair5g537_static_relative_blind_replay_results.csv,new_g537_real_solver_execution,True,random-32-32-20|100|304|2000|final,random-32-32-20|100|304|2000,repair5g59_static_flow_shield,repair5g59_static_flow_shield,static_flow_shield,random-32-32-20,random,100,304,2000,final,True,1.27811764706,55,5881,real_solver_trace,False,False,False,False,False
g538_direct_00016443,G5.37_static_relative_blind_replay|random-32-32-20|100|304|2000|0,G5.37_static_relative_blind_replay,outputs/tables/phase5p5_repair5g537_static_relative_blind_replay_results.csv,new_g537_real_solver_execution,True,random-32-32-20|100|304|2000|0,random-32-32-20|100|304|2000,repair5g59_high_beta_cap_safe,repair5g59_high_beta_cap_safe,best_fixed_static_goal_aware,random-32-32-20,random,100,304,2000,0,True,1.27811764706,54,5881,real_solver_trace,False,False,False,False,False
g538_direct_00016444,G5.37_static_relative_blind_replay|random-32-32-20|100|304|2000|1,G5.37_static_relative_blind_replay,outputs/tables/phase5p5_repair5g537_static_relative_blind_replay_results.csv,new_g537_real_solver_execution,True,random-32-32-20|100|304|2000|1,random-32-32-20|100|304|2000,repair5g59_high_beta_cap_safe,repair5g59_high_beta_cap_safe,best_fixed_static_goal_aware,random-32-32-20,random,100,304,2000,1,False,,1,0,real_solver_trace,False,False,False,False,False
g538_direct_00016445,G5.37_static_relative_blind_replay|random-32-32-20|100|304|2000|final,G5.37_static_relative_blind_replay,outputs/tables/phase5p5_repair5g537_static_relative_blind_replay_results.csv,new_g537_real_solver_execution,True,random-32-32-20|100|304|2000|final,random-32-32-20|100|304|2000,repair5g59_high_beta_cap_safe,repair5g59_high_beta_cap_safe,best_fixed_static_goal_aware,random-32-32-20,random,100,304,2000,final,True,1.27811764706,55,5881,real_solver_trace,False,False,False,False,False
g538_direct_00016446,G5.37_static_relative_blind_replay|random-32-32-20|100|304|2000|0,G5.37_static_relative_blind_replay,outputs/tables/phase5p5_repair5g537_static_relative_blind_replay_results.csv,new_g537_real_solver_execution,True,random-32-32-20|100|304|2000|0,random-32-32-20|100|304|2000,repair5g59_wait_aggressive,repair5g59_wait_aggressive,best_family_static_goal_aware,random-32-32-20,random,100,304,2000,0,True,1.27811764706,54,5881,real_solver_trace,False,False,False,False,False
g538_direct_00016447,G5.37_static_relative_blind_replay|random-32-32-20|100|304|2000|1,G5.37_static_relative_blind_replay,outputs/tables/phase5p5_repair5g537_static_relative_blind_replay_results.csv,new_g537_real_solver_execution,True,random-32-32-20|100|304|2000|1,random-32-32-20|100|304|2000,repair5g59_wait_aggressive,repair5g59_wait_aggressive,best_family_static_goal_aware,random-32-32-20,random,100,304,2000,1,False,,1,0,real_solver_trace,False,False,False,False,False
g538_direct_00016448,G5.37_static_relative_blind_replay|random-32-32-20|100|304|2000|final,G5.37_static_relative_blind_replay,outputs/tables/phase5p5_repair5g537_static_relative_blind_replay_results.csv,new_g537_real_solver_execution,True,random-32-32-20|100|304|2000|final,random-32-32-20|100|304|2000,repair5g59_wait_aggressive,repair5g59_wait_aggressive,best_family_static_goal_aware,random-32-32-20,random,100,304,2000,final,True,1.27811764706,55,5881,real_solver_trace,False,False,False,False,False
g538_direct_00016449,G5.37_static_relative_blind_replay|random-32-32-20|100|304|2000|0,G5.37_static_relative_blind_replay,outputs/tables/phase5p5_repair5g537_static_relative_blind_replay_results.csv,new_g537_real_solver_execution,True,random-32-32-20|100|304|2000|0,random-32-32-20|100|304|2000,repair5g59_wait_aggressive,repair5g59_wait_aggressive,G5.36_patched_selector_or_run_level_equivalent,random-32-32-20,random,100,304,2000,0,True,1.27811764706,54,5881,real_solver_trace,False,False,False,False,False
g538_direct_00016450,G5.37_static_relative_blind_replay|random-32-32-20|100|304|2000|1,G5.37_static_relative_blind_replay,outputs/tables/phase5p5_repair5g537_static_relative_blind_replay_results.csv,new_g537_real_solver_execution,True,random-32-32-20|100|304|2000|1,random-32-32-20|100|304|2000,repair5g59_wait_aggressive,repair5g59_wait_aggressive,G5.36_patched_selector_or_run_level_equivalent,random-32-32-20,random,100,304,2000,1,False,,1,0,real_solver_trace,False,False,False,False,False
g538_direct_00016451,G5.37_static_relative_blind_replay|random-32-32-20|100|304|2000|final,G5.37_static_relative_blind_replay,outputs/tables/phase5p5_repair5g537_static_relative_blind_replay_results.csv,new_g537_real_solver_execution,True,random-32-32-20|100|304|2000|final,random-32-32-20|100|304|2000,repair5g59_wait_aggressive,repair5g59_wait_aggressive,G5.36_patched_selector_or_run_level_equivalent,random-32-32-20,random,100,304,2000,final,True,1.27811764706,55,5881,real_solver_trace,False,False,False,False,False
g538_direct_00016452,G5.37_static_relative_blind_replay|random-32-32-20|100|304|2000|0,G5.37_static_relative_blind_replay,outputs/tables/phase5p5_repair5g537_static_relative_blind_replay_results.csv,new_g537_real_solver_execution,True,random-32-32-20|100|304|2000|0,random-32-32-20|100|304|2000,repair5g59_wait_aggressive,repair5g59_wait_aggressive,G5.37_static_relative_selector,random-32-32-20,random,100,304,2000,0,True,1.27811764706,54,5881,real_solver_trace,False,False,False,False,False
g538_direct_00016453,G5.37_static_relative_blind_replay|random-32-32-20|100|304|2000|1,G5.37_static_relative_blind_replay,outputs/tables/phase5p5_repair5g537_static_relative_blind_replay_results.csv,new_g537_real_solver_execution,True,random-32-32-20|100|304|2000|1,random-32-32-20|100|304|2000,repair5g59_wait_aggressive,repair5g59_wait_aggressive,G5.37_static_relative_selector,random-32-32-20,random,100,304,2000,1,False,,1,0,real_solver_trace,False,False,False,False,False
g538_direct_00016454,G5.37_static_relative_blind_replay|random-32-32-20|100|304|2000|final,G5.37_static_relative_blind_replay,outputs/tables/phase5p5_repair5g537_static_relative_blind_replay_results.csv,new_g537_real_solver_execution,True,random-32-32-20|100|304|2000|final,random-32-32-20|100|304|2000,repair5g59_wait_aggressive,repair5g59_wait_aggressive,G5.37_static_relative_selector,random-32-32-20,random,100,304,2000,final,True,1.27811764706,55,5881,real_solver_trace,False,False,False,False,False
g538_direct_00016455,G5.37_static_relative_blind_replay|random-32-32-20|100|304|2000|0,G5.37_static_relative_blind_replay,outputs/tables/phase5p5_repair5g537_static_relative_blind_replay_results.csv,new_g537_real_solver_execution,True,random-32-32-20|100|304|2000|0,random-32-32-20|100|304|2000,repair5g59_wait_aggressive,repair5g59_wait_aggressive,G5.37_static_relative_selector_with_safety,random-32-32-20,random,100,304,2000,0,True,1.27811764706,54,5881,real_solver_trace,False,False,False,False,False
g538_direct_00016456,G5.37_static_relative_blind_replay|random-32-32-20|100|304|2000|1,G5.37_static_relative_blind_replay,outputs/tables/phase5p5_repair5g537_static_relative_blind_replay_results.csv,new_g537_real_solver_execution,True,random-32-32-20|100|304|2000|1,random-32-32-20|100|304|2000,repair5g59_wait_aggressive,repair5g59_wait_aggressive,G5.37_static_relative_selector_with_safety,random-32-32-20,random,100,304,2000,1,False,,1,0,real_solver_trace,False,False,False,False,False
g538_direct_00016457,G5.37_static_relative_blind_replay|random-32-32-20|100|304|2000|final,G5.37_static_relative_blind_replay,outputs/tables/phase5p5_repair5g537_static_relative_blind_replay_results.csv,new_g537_real_solver_execution,True,random-32-32-20|100|304|2000|final,random-32-32-20|100|304|2000,repair5g59_wait_aggressive,repair5g59_wait_aggressive,G5.37_static_relative_selector_with_safety,random-32-32-20,random,100,304,2000,final,True,1.27811764706,55,5881,real_solver_trace,False,False,False,False,False
