source_key,source_url,source_provenance,license_and_redistribution_status,original_relative_path,local_scenario_path,map_name,local_map_path,parent_physical_map_sha256,physical_map_sha256,scenario_sha256,map_scenario_format,source_category,scenario_source_type,panel,official_scenario,czr004_derived_scenario,scenario_prefix_family,scientific_split,agent_count_capacity,scenario_rows_available,requested_agent_tier,prefix_rows_validated,duplicate_start_count,duplicate_goal_count,dimension_mismatch_count,blocked_endpoint_count,od_unreachable_count,validation_result,validation_failures
mapf-scen-random,https://movingai.com/benchmarks/mapf/mapf-scen-random.zip,20b7838f7a51f13e90a63ee138e9435fb4e41b0381becbc7313b7d3a7d859276,MovingAI public MAPF benchmark archive; metadata committed only; raw archive not committed,scen-random/room-64-64-16-random-1.scen,external/benchmarks/movingai_mapf/extracted/mapf-scen-random/scen-random/room-64-64-16-random-1.scen,room-64-64-16,external/benchmarks/movingai_mapf/extracted/mapf-map/room-64-64-16.map,983df5c9bf0c59799daa107feb1b2d3ed81c5d32bf4b23d019f06161d0be6092,983df5c9bf0c59799daa107feb1b2d3ed81c5d32bf4b23d019f06161d0be6092,1a4c70b3a9182d88e7162444f363cbc97ee999015f75b1987a0ff6efa9f884ec,movingai_scen,movingai_canonical,movingai_official_random,M,True,False,room-64-64-16-random-1,split_later_by_parent_map_hash,1000,1000,8,8,0,0,0,0,0,pass,
mapf-scen-random,https://movingai.com/benchmarks/mapf/mapf-scen-random.zip,20b7838f7a51f13e90a63ee138e9435fb4e41b0381becbc7313b7d3a7d859276,MovingAI public MAPF benchmark archive; metadata committed only; raw archive not committed,scen-random/room-64-64-16-random-1.scen,external/benchmarks/movingai_mapf/extracted/mapf-scen-random/scen-random/room-64-64-16-random-1.scen,room-64-64-16,external/benchmarks/movingai_mapf/extracted/mapf-map/room-64-64-16.map,983df5c9bf0c59799daa107feb1b2d3ed81c5d32bf4b23d019f06161d0be6092,983df5c9bf0c59799daa107feb1b2d3ed81c5d32bf4b23d019f06161d0be6092,1a4c70b3a9182d88e7162444f363cbc97ee999015f75b1987a0ff6efa9f884ec,movingai_scen,movingai_canonical,movingai_official_random,M,True,False,room-64-64-16-random-1,split_later_by_parent_map_hash,1000,1000,12,12,0,0,0,0,0,pass,
mapf-scen-random,https://movingai.com/benchmarks/mapf/mapf-scen-random.zip,20b7838f7a51f13e90a63ee138e9435fb4e41b0381becbc7313b7d3a7d859276,MovingAI public MAPF benchmark archive; metadata committed only; raw archive not committed,scen-random/room-64-64-16-random-1.scen,external/benchmarks/movingai_mapf/extracted/mapf-scen-random/scen-random/room-64-64-16-random-1.scen,room-64-64-16,external/benchmarks/movingai_mapf/extracted/mapf-map/room-64-64-16.map,983df5c9bf0c59799daa107feb1b2d3ed81c5d32bf4b23d019f06161d0be6092,983df5c9bf0c59799daa107feb1b2d3ed81c5d32bf4b23d019f06161d0be6092,1a4c70b3a9182d88e7162444f363cbc97ee999015f75b1987a0ff6efa9f884ec,movingai_scen,movingai_canonical,movingai_official_random,M,True,False,room-64-64-16-random-1,split_later_by_parent_map_hash,1000,1000,16,16,0,0,0,0,0,pass,
mapf-scen-random,https://movingai.com/benchmarks/mapf/mapf-scen-random.zip,20b7838f7a51f13e90a63ee138e9435fb4e41b0381becbc7313b7d3a7d859276,MovingAI public MAPF benchmark archive; metadata committed only; raw archive not committed,scen-random/room-64-64-16-random-1.scen,external/benchmarks/movingai_mapf/extracted/mapf-scen-random/scen-random/room-64-64-16-random-1.scen,room-64-64-16,external/benchmarks/movingai_mapf/extracted/mapf-map/room-64-64-16.map,983df5c9bf0c59799daa107feb1b2d3ed81c5d32bf4b23d019f06161d0be6092,983df5c9bf0c59799daa107feb1b2d3ed81c5d32bf4b23d019f06161d0be6092,1a4c70b3a9182d88e7162444f363cbc97ee999015f75b1987a0ff6efa9f884ec,movingai_scen,movingai_canonical,movingai_official_random,M,True,False,room-64-64-16-random-1,split_later_by_parent_map_hash,1000,1000,24,24,0,0,0,0,0,pass,
mapf-scen-random,https://movingai.com/benchmarks/mapf/mapf-scen-random.zip,20b7838f7a51f13e90a63ee138e9435fb4e41b0381becbc7313b7d3a7d859276,MovingAI public MAPF benchmark archive; metadata committed only; raw archive not committed,scen-random/room-64-64-16-random-1.scen,external/benchmarks/movingai_mapf/extracted/mapf-scen-random/scen-random/room-64-64-16-random-1.scen,room-64-64-16,external/benchmarks/movingai_mapf/extracted/mapf-map/room-64-64-16.map,983df5c9bf0c59799daa107feb1b2d3ed81c5d32bf4b23d019f06161d0be6092,983df5c9bf0c59799daa107feb1b2d3ed81c5d32bf4b23d019f06161d0be6092,1a4c70b3a9182d88e7162444f363cbc97ee999015f75b1987a0ff6efa9f884ec,movingai_scen,movingai_canonical,movingai_official_random,M,True,False,room-64-64-16-random-1,split_later_by_parent_map_hash,1000,1000,32,32,0,0,0,0,0,pass,
mapf-scen-random,https://movingai.com/benchmarks/mapf/mapf-scen-random.zip,20b7838f7a51f13e90a63ee138e9435fb4e41b0381becbc7313b7d3a7d859276,MovingAI public MAPF benchmark archive; metadata committed only; raw archive not committed,scen-random/room-64-64-16-random-1.scen,external/benchmarks/movingai_mapf/extracted/mapf-scen-random/scen-random/room-64-64-16-random-1.scen,room-64-64-16,external/benchmarks/movingai_mapf/extracted/mapf-map/room-64-64-16.map,983df5c9bf0c59799daa107feb1b2d3ed81c5d32bf4b23d019f06161d0be6092,983df5c9bf0c59799daa107feb1b2d3ed81c5d32bf4b23d019f06161d0be6092,1a4c70b3a9182d88e7162444f363cbc97ee999015f75b1987a0ff6efa9f884ec,movingai_scen,movingai_canonical,movingai_official_random,M,True,False,room-64-64-16-random-1,split_later_by_parent_map_hash,1000,1000,48,48,0,0,0,0,0,pass,
mapf-scen-random,https://movingai.com/benchmarks/mapf/mapf-scen-random.zip,20b7838f7a51f13e90a63ee138e9435fb4e41b0381becbc7313b7d3a7d859276,MovingAI public MAPF benchmark archive; metadata committed only; raw archive not committed,scen-random/room-64-64-16-random-1.scen,external/benchmarks/movingai_mapf/extracted/mapf-scen-random/scen-random/room-64-64-16-random-1.scen,room-64-64-16,external/benchmarks/movingai_mapf/extracted/mapf-map/room-64-64-16.map,983df5c9bf0c59799daa107feb1b2d3ed81c5d32bf4b23d019f06161d0be6092,983df5c9bf0c59799daa107feb1b2d3ed81c5d32bf4b23d019f06161d0be6092,1a4c70b3a9182d88e7162444f363cbc97ee999015f75b1987a0ff6efa9f884ec,movingai_scen,movingai_canonical,movingai_official_random,M,True,False,room-64-64-16-random-1,split_later_by_parent_map_hash,1000,1000,64,64,0,0,0,0,0,pass,
mapf-scen-random,https://movingai.com/benchmarks/mapf/mapf-scen-random.zip,20b7838f7a51f13e90a63ee138e9435fb4e41b0381becbc7313b7d3a7d859276,MovingAI public MAPF benchmark archive; metadata committed only; raw archive not committed,scen-random/room-64-64-16-random-1.scen,external/benchmarks/movingai_mapf/extracted/mapf-scen-random/scen-random/room-64-64-16-random-1.scen,room-64-64-16,external/benchmarks/movingai_mapf/extracted/mapf-map/room-64-64-16.map,983df5c9bf0c59799daa107feb1b2d3ed81c5d32bf4b23d019f06161d0be6092,983df5c9bf0c59799daa107feb1b2d3ed81c5d32bf4b23d019f06161d0be6092,1a4c70b3a9182d88e7162444f363cbc97ee999015f75b1987a0ff6efa9f884ec,movingai_scen,movingai_canonical,movingai_official_random,M,True,False,room-64-64-16-random-1,split_later_by_parent_map_hash,1000,1000,80,80,0,0,0,0,0,pass,
mapf-scen-random,https://movingai.com/benchmarks/mapf/mapf-scen-random.zip,20b7838f7a51f13e90a63ee138e9435fb4e41b0381becbc7313b7d3a7d859276,MovingAI public MAPF benchmark archive; metadata committed only; raw archive not committed,scen-random/room-64-64-16-random-1.scen,external/benchmarks/movingai_mapf/extracted/mapf-scen-random/scen-random/room-64-64-16-random-1.scen,room-64-64-16,external/benchmarks/movingai_mapf/extracted/mapf-map/room-64-64-16.map,983df5c9bf0c59799daa107feb1b2d3ed81c5d32bf4b23d019f06161d0be6092,983df5c9bf0c59799daa107feb1b2d3ed81c5d32bf4b23d019f06161d0be6092,1a4c70b3a9182d88e7162444f363cbc97ee999015f75b1987a0ff6efa9f884ec,movingai_scen,movingai_canonical,movingai_official_random,M,True,False,room-64-64-16-random-1,split_later_by_parent_map_hash,1000,1000,128,128,0,0,0,0,0,pass,
mapf-scen-random,https://movingai.com/benchmarks/mapf/mapf-scen-random.zip,20b7838f7a51f13e90a63ee138e9435fb4e41b0381becbc7313b7d3a7d859276,MovingAI public MAPF benchmark archive; metadata committed only; raw archive not committed,scen-random/room-64-64-16-random-1.scen,external/benchmarks/movingai_mapf/extracted/mapf-scen-random/scen-random/room-64-64-16-random-1.scen,room-64-64-16,external/benchmarks/movingai_mapf/extracted/mapf-map/room-64-64-16.map,983df5c9bf0c59799daa107feb1b2d3ed81c5d32bf4b23d019f06161d0be6092,983df5c9bf0c59799daa107feb1b2d3ed81c5d32bf4b23d019f06161d0be6092,1a4c70b3a9182d88e7162444f363cbc97ee999015f75b1987a0ff6efa9f884ec,movingai_scen,movingai_canonical,movingai_official_random,M,True,False,room-64-64-16-random-1,split_later_by_parent_map_hash,1000,1000,192,192,0,0,0,0,0,pass,
mapf-scen-random,https://movingai.com/benchmarks/mapf/mapf-scen-random.zip,20b7838f7a51f13e90a63ee138e9435fb4e41b0381becbc7313b7d3a7d859276,MovingAI public MAPF benchmark archive; metadata committed only; raw archive not committed,scen-random/room-64-64-16-random-1.scen,external/benchmarks/movingai_mapf/extracted/mapf-scen-random/scen-random/room-64-64-16-random-1.scen,room-64-64-16,external/benchmarks/movingai_mapf/extracted/mapf-map/room-64-64-16.map,983df5c9bf0c59799daa107feb1b2d3ed81c5d32bf4b23d019f06161d0be6092,983df5c9bf0c59799daa107feb1b2d3ed81c5d32bf4b23d019f06161d0be6092,1a4c70b3a9182d88e7162444f363cbc97ee999015f75b1987a0ff6efa9f884ec,movingai_scen,movingai_canonical,movingai_official_random,M,True,False,room-64-64-16-random-1,split_later_by_parent_map_hash,1000,1000,256,256,0,0,0,0,0,pass,
mapf-scen-random,https://movingai.com/benchmarks/mapf/mapf-scen-random.zip,20b7838f7a51f13e90a63ee138e9435fb4e41b0381becbc7313b7d3a7d859276,MovingAI public MAPF benchmark archive; metadata committed only; raw archive not committed,scen-random/room-64-64-16-random-1.scen,external/benchmarks/movingai_mapf/extracted/mapf-scen-random/scen-random/room-64-64-16-random-1.scen,room-64-64-16,external/benchmarks/movingai_mapf/extracted/mapf-map/room-64-64-16.map,983df5c9bf0c59799daa107feb1b2d3ed81c5d32bf4b23d019f06161d0be6092,983df5c9bf0c59799daa107feb1b2d3ed81c5d32bf4b23d019f06161d0be6092,1a4c70b3a9182d88e7162444f363cbc97ee999015f75b1987a0ff6efa9f884ec,movingai_scen,movingai_canonical,movingai_official_random,M,True,False,room-64-64-16-random-1,split_later_by_parent_map_hash,1000,1000,384,384,0,0,0,0,0,pass,
mapf-scen-random,https://movingai.com/benchmarks/mapf/mapf-scen-random.zip,20b7838f7a51f13e90a63ee138e9435fb4e41b0381becbc7313b7d3a7d859276,MovingAI public MAPF benchmark archive; metadata committed only; raw archive not committed,scen-random/room-64-64-16-random-1.scen,external/benchmarks/movingai_mapf/extracted/mapf-scen-random/scen-random/room-64-64-16-random-1.scen,room-64-64-16,external/benchmarks/movingai_mapf/extracted/mapf-map/room-64-64-16.map,983df5c9bf0c59799daa107feb1b2d3ed81c5d32bf4b23d019f06161d0be6092,983df5c9bf0c59799daa107feb1b2d3ed81c5d32bf4b23d019f06161d0be6092,1a4c70b3a9182d88e7162444f363cbc97ee999015f75b1987a0ff6efa9f884ec,movingai_scen,movingai_canonical,movingai_official_random,M,True,False,room-64-64-16-random-1,split_later_by_parent_map_hash,1000,1000,512,512,0,0,0,0,0,pass,
mapf-scen-random,https://movingai.com/benchmarks/mapf/mapf-scen-random.zip,20b7838f7a51f13e90a63ee138e9435fb4e41b0381becbc7313b7d3a7d859276,MovingAI public MAPF benchmark archive; metadata committed only; raw archive not committed,scen-random/room-64-64-16-random-1.scen,external/benchmarks/movingai_mapf/extracted/mapf-scen-random/scen-random/room-64-64-16-random-1.scen,room-64-64-16,external/benchmarks/movingai_mapf/extracted/mapf-map/room-64-64-16.map,983df5c9bf0c59799daa107feb1b2d3ed81c5d32bf4b23d019f06161d0be6092,983df5c9bf0c59799daa107feb1b2d3ed81c5d32bf4b23d019f06161d0be6092,1a4c70b3a9182d88e7162444f363cbc97ee999015f75b1987a0ff6efa9f884ec,movingai_scen,movingai_canonical,movingai_official_random,M,True,False,room-64-64-16-random-1,split_later_by_parent_map_hash,1000,1000,768,768,0,0,0,0,0,pass,
mapf-scen-random,https://movingai.com/benchmarks/mapf/mapf-scen-random.zip,20b7838f7a51f13e90a63ee138e9435fb4e41b0381becbc7313b7d3a7d859276,MovingAI public MAPF benchmark archive; metadata committed only; raw archive not committed,scen-random/room-64-64-16-random-1.scen,external/benchmarks/movingai_mapf/extracted/mapf-scen-random/scen-random/room-64-64-16-random-1.scen,room-64-64-16,external/benchmarks/movingai_mapf/extracted/mapf-map/room-64-64-16.map,983df5c9bf0c59799daa107feb1b2d3ed81c5d32bf4b23d019f06161d0be6092,983df5c9bf0c59799daa107feb1b2d3ed81c5d32bf4b23d019f06161d0be6092,1a4c70b3a9182d88e7162444f363cbc97ee999015f75b1987a0ff6efa9f884ec,movingai_scen,movingai_canonical,movingai_official_random,M,True,False,room-64-64-16-random-1,split_later_by_parent_map_hash,1000,1000,1000,1000,0,0,0,0,0,pass,
mapf-scen-even,https://movingai.com/benchmarks/mapf/mapf-scen-even.zip,249896aaf15ef2d9beb378f954f0b7ca17189c6dec1b76a78965bbdbe714ad75,MovingAI public MAPF benchmark archive; metadata committed only; raw archive not committed,scen-even/room-64-64-16-even-1.scen,external/benchmarks/movingai_mapf/extracted/mapf-scen-even/scen-even/room-64-64-16-even-1.scen,room-64-64-16,external/benchmarks/movingai_mapf/extracted/mapf-map/room-64-64-16.map,983df5c9bf0c59799daa107feb1b2d3ed81c5d32bf4b23d019f06161d0be6092,983df5c9bf0c59799daa107feb1b2d3ed81c5d32bf4b23d019f06161d0be6092,515e3d4ce649b0a5039566e03c85e839626883997854125611be751664db3a82,movingai_scen,movingai_canonical,movingai_official_even,M,True,False,room-64-64-16-even-1,split_later_by_parent_map_hash,400,400,8,8,0,0,0,0,0,pass,
mapf-scen-even,https://movingai.com/benchmarks/mapf/mapf-scen-even.zip,249896aaf15ef2d9beb378f954f0b7ca17189c6dec1b76a78965bbdbe714ad75,MovingAI public MAPF benchmark archive; metadata committed only; raw archive not committed,scen-even/room-64-64-16-even-1.scen,external/benchmarks/movingai_mapf/extracted/mapf-scen-even/scen-even/room-64-64-16-even-1.scen,room-64-64-16,external/benchmarks/movingai_mapf/extracted/mapf-map/room-64-64-16.map,983df5c9bf0c59799daa107feb1b2d3ed81c5d32bf4b23d019f06161d0be6092,983df5c9bf0c59799daa107feb1b2d3ed81c5d32bf4b23d019f06161d0be6092,515e3d4ce649b0a5039566e03c85e839626883997854125611be751664db3a82,movingai_scen,movingai_canonical,movingai_official_even,M,True,False,room-64-64-16-even-1,split_later_by_parent_map_hash,400,400,12,12,0,0,0,0,0,pass,
mapf-scen-even,https://movingai.com/benchmarks/mapf/mapf-scen-even.zip,249896aaf15ef2d9beb378f954f0b7ca17189c6dec1b76a78965bbdbe714ad75,MovingAI public MAPF benchmark archive; metadata committed only; raw archive not committed,scen-even/room-64-64-16-even-1.scen,external/benchmarks/movingai_mapf/extracted/mapf-scen-even/scen-even/room-64-64-16-even-1.scen,room-64-64-16,external/benchmarks/movingai_mapf/extracted/mapf-map/room-64-64-16.map,983df5c9bf0c59799daa107feb1b2d3ed81c5d32bf4b23d019f06161d0be6092,983df5c9bf0c59799daa107feb1b2d3ed81c5d32bf4b23d019f06161d0be6092,515e3d4ce649b0a5039566e03c85e839626883997854125611be751664db3a82,movingai_scen,movingai_canonical,movingai_official_even,M,True,False,room-64-64-16-even-1,split_later_by_parent_map_hash,400,400,16,16,0,0,0,0,0,pass,
mapf-scen-even,https://movingai.com/benchmarks/mapf/mapf-scen-even.zip,249896aaf15ef2d9beb378f954f0b7ca17189c6dec1b76a78965bbdbe714ad75,MovingAI public MAPF benchmark archive; metadata committed only; raw archive not committed,scen-even/room-64-64-16-even-1.scen,external/benchmarks/movingai_mapf/extracted/mapf-scen-even/scen-even/room-64-64-16-even-1.scen,room-64-64-16,external/benchmarks/movingai_mapf/extracted/mapf-map/room-64-64-16.map,983df5c9bf0c59799daa107feb1b2d3ed81c5d32bf4b23d019f06161d0be6092,983df5c9bf0c59799daa107feb1b2d3ed81c5d32bf4b23d019f06161d0be6092,515e3d4ce649b0a5039566e03c85e839626883997854125611be751664db3a82,movingai_scen,movingai_canonical,movingai_official_even,M,True,False,room-64-64-16-even-1,split_later_by_parent_map_hash,400,400,24,24,0,0,0,0,0,pass,
mapf-scen-even,https://movingai.com/benchmarks/mapf/mapf-scen-even.zip,249896aaf15ef2d9beb378f954f0b7ca17189c6dec1b76a78965bbdbe714ad75,MovingAI public MAPF benchmark archive; metadata committed only; raw archive not committed,scen-even/room-64-64-16-even-1.scen,external/benchmarks/movingai_mapf/extracted/mapf-scen-even/scen-even/room-64-64-16-even-1.scen,room-64-64-16,external/benchmarks/movingai_mapf/extracted/mapf-map/room-64-64-16.map,983df5c9bf0c59799daa107feb1b2d3ed81c5d32bf4b23d019f06161d0be6092,983df5c9bf0c59799daa107feb1b2d3ed81c5d32bf4b23d019f06161d0be6092,515e3d4ce649b0a5039566e03c85e839626883997854125611be751664db3a82,movingai_scen,movingai_canonical,movingai_official_even,M,True,False,room-64-64-16-even-1,split_later_by_parent_map_hash,400,400,32,32,0,0,0,0,0,pass,
mapf-scen-even,https://movingai.com/benchmarks/mapf/mapf-scen-even.zip,249896aaf15ef2d9beb378f954f0b7ca17189c6dec1b76a78965bbdbe714ad75,MovingAI public MAPF benchmark archive; metadata committed only; raw archive not committed,scen-even/room-64-64-16-even-1.scen,external/benchmarks/movingai_mapf/extracted/mapf-scen-even/scen-even/room-64-64-16-even-1.scen,room-64-64-16,external/benchmarks/movingai_mapf/extracted/mapf-map/room-64-64-16.map,983df5c9bf0c59799daa107feb1b2d3ed81c5d32bf4b23d019f06161d0be6092,983df5c9bf0c59799daa107feb1b2d3ed81c5d32bf4b23d019f06161d0be6092,515e3d4ce649b0a5039566e03c85e839626883997854125611be751664db3a82,movingai_scen,movingai_canonical,movingai_official_even,M,True,False,room-64-64-16-even-1,split_later_by_parent_map_hash,400,400,48,48,0,0,0,0,0,pass,
mapf-scen-even,https://movingai.com/benchmarks/mapf/mapf-scen-even.zip,249896aaf15ef2d9beb378f954f0b7ca17189c6dec1b76a78965bbdbe714ad75,MovingAI public MAPF benchmark archive; metadata committed only; raw archive not committed,scen-even/room-64-64-16-even-1.scen,external/benchmarks/movingai_mapf/extracted/mapf-scen-even/scen-even/room-64-64-16-even-1.scen,room-64-64-16,external/benchmarks/movingai_mapf/extracted/mapf-map/room-64-64-16.map,983df5c9bf0c59799daa107feb1b2d3ed81c5d32bf4b23d019f06161d0be6092,983df5c9bf0c59799daa107feb1b2d3ed81c5d32bf4b23d019f06161d0be6092,515e3d4ce649b0a5039566e03c85e839626883997854125611be751664db3a82,movingai_scen,movingai_canonical,movingai_official_even,M,True,False,room-64-64-16-even-1,split_later_by_parent_map_hash,400,400,64,64,0,0,0,0,0,pass,
mapf-scen-even,https://movingai.com/benchmarks/mapf/mapf-scen-even.zip,249896aaf15ef2d9beb378f954f0b7ca17189c6dec1b76a78965bbdbe714ad75,MovingAI public MAPF benchmark archive; metadata committed only; raw archive not committed,scen-even/room-64-64-16-even-1.scen,external/benchmarks/movingai_mapf/extracted/mapf-scen-even/scen-even/room-64-64-16-even-1.scen,room-64-64-16,external/benchmarks/movingai_mapf/extracted/mapf-map/room-64-64-16.map,983df5c9bf0c59799daa107feb1b2d3ed81c5d32bf4b23d019f06161d0be6092,983df5c9bf0c59799daa107feb1b2d3ed81c5d32bf4b23d019f06161d0be6092,515e3d4ce649b0a5039566e03c85e839626883997854125611be751664db3a82,movingai_scen,movingai_canonical,movingai_official_even,M,True,False,room-64-64-16-even-1,split_later_by_parent_map_hash,400,400,80,80,0,0,0,0,0,pass,
mapf-scen-even,https://movingai.com/benchmarks/mapf/mapf-scen-even.zip,249896aaf15ef2d9beb378f954f0b7ca17189c6dec1b76a78965bbdbe714ad75,MovingAI public MAPF benchmark archive; metadata committed only; raw archive not committed,scen-even/room-64-64-16-even-1.scen,external/benchmarks/movingai_mapf/extracted/mapf-scen-even/scen-even/room-64-64-16-even-1.scen,room-64-64-16,external/benchmarks/movingai_mapf/extracted/mapf-map/room-64-64-16.map,983df5c9bf0c59799daa107feb1b2d3ed81c5d32bf4b23d019f06161d0be6092,983df5c9bf0c59799daa107feb1b2d3ed81c5d32bf4b23d019f06161d0be6092,515e3d4ce649b0a5039566e03c85e839626883997854125611be751664db3a82,movingai_scen,movingai_canonical,movingai_official_even,M,True,False,room-64-64-16-even-1,split_later_by_parent_map_hash,400,400,128,128,0,0,0,0,0,pass,
mapf-scen-even,https://movingai.com/benchmarks/mapf/mapf-scen-even.zip,249896aaf15ef2d9beb378f954f0b7ca17189c6dec1b76a78965bbdbe714ad75,MovingAI public MAPF benchmark archive; metadata committed only; raw archive not committed,scen-even/room-64-64-16-even-1.scen,external/benchmarks/movingai_mapf/extracted/mapf-scen-even/scen-even/room-64-64-16-even-1.scen,room-64-64-16,external/benchmarks/movingai_mapf/extracted/mapf-map/room-64-64-16.map,983df5c9bf0c59799daa107feb1b2d3ed81c5d32bf4b23d019f06161d0be6092,983df5c9bf0c59799daa107feb1b2d3ed81c5d32bf4b23d019f06161d0be6092,515e3d4ce649b0a5039566e03c85e839626883997854125611be751664db3a82,movingai_scen,movingai_canonical,movingai_official_even,M,True,False,room-64-64-16-even-1,split_later_by_parent_map_hash,400,400,192,192,0,0,0,0,0,pass,
mapf-scen-even,https://movingai.com/benchmarks/mapf/mapf-scen-even.zip,249896aaf15ef2d9beb378f954f0b7ca17189c6dec1b76a78965bbdbe714ad75,MovingAI public MAPF benchmark archive; metadata committed only; raw archive not committed,scen-even/room-64-64-16-even-1.scen,external/benchmarks/movingai_mapf/extracted/mapf-scen-even/scen-even/room-64-64-16-even-1.scen,room-64-64-16,external/benchmarks/movingai_mapf/extracted/mapf-map/room-64-64-16.map,983df5c9bf0c59799daa107feb1b2d3ed81c5d32bf4b23d019f06161d0be6092,983df5c9bf0c59799daa107feb1b2d3ed81c5d32bf4b23d019f06161d0be6092,515e3d4ce649b0a5039566e03c85e839626883997854125611be751664db3a82,movingai_scen,movingai_canonical,movingai_official_even,M,True,False,room-64-64-16-even-1,split_later_by_parent_map_hash,400,400,256,256,0,0,0,0,0,pass,
