replay_phase,map,agents,seed,budget_ms,horizon_id,split,map_family,g566_dataset_row_id,g566_evaluation_uid,g566_identity_digest,theta_id,method,variant_id,actor_training_seed,model_path,actor_success,additive_success,static_flow_success,g556_success,actor_ratio,additive_ratio,static_flow_ratio,g556_ratio,delta_vs_additive,delta_vs_static_flow,delta_vs_g556,relative_improvement_vs_additive,relative_improvement_vs_static_flow,relative_improvement_vs_g556,success_gain_vs_additive,success_regression_vs_additive,success_gain_vs_static_flow,success_regression_vs_static_flow,success_gain_vs_g556,success_regression_vs_g556,candidate_recognized,fingerprint_match,scenario_hash_match,identity_retained,force_additive_false,dual_channel_enabled,actor_runtime_ms,additive_runtime_ms,static_flow_runtime_ms,g556_runtime_ms,actor_expanded_nodes,g556_expanded_nodes,actor_low_level_pibt_calls,g556_low_level_pibt_calls,theta_alpha_cong_commit_progress,theta_alpha_cong_commit_nonprogress,theta_alpha_cong_block,theta_alpha_cong_wait_progress,theta_alpha_cong_wait_nonprogress,theta_alpha_flow_commit_progress,theta_alpha_flow_wait_progress,theta_rho_cong_decay,theta_rho_flow_decay,theta_lambda_cong,theta_lambda_flow,theta_flow_shield_beta,theta_max_flow_shield,theta_min_edge_cost,theta_max_edge_cost,phase5p5_allowed,phase6_allowed,runtime_claim_allowed,learned_runtime_policy_validated,aaai_ready
development_three_tier,g566-connector-48x48-a-v3,24,566001523,5000,budget5000_ltm6,VALIDATION,other,g566_valid_001499,d27a6db10c791822b022f3487268adf6a3d84dfbe7c407ca93c275a4293b083f,98155ac76a5a612443e96f0207ab414390438a9befe449007912bf1853ac8d3e,g566_development_three_tier_a0_s568_b5f8c763f4b7,g566_A0_phase5p5_repair5g566_a0_f6_lite_goal_aware_graph_actor_seed568,A0,568,artifacts/models/gcst/phase5p5_repair5g566_a0_f6_lite_goal_aware_graph_actor_seed568.pt,True,True,True,True,1.10192525481,1.12231030578,1.12004530011,1.10645526614,-0.020385050969999874,-0.018120045299999887,-0.004530011329999972,0.018163471247671,0.01617795753280721,0.004094165818201988,False,False,False,False,False,False,True,True,True,True,True,True,2.411186,1.918693,2.489026,2.454129,55,52,1296,1224,1.250005841255188,1.1648471355438232,1.255581259727478,0.7383225560188293,0.7559223771095276,1.0342025756835938,0.6990618705749512,0.9804759621620178,1.0,0.6804336905479431,0.6408311724662781,0.3411558270454407,0.8996307849884033,1.0,10.814619064331055,False,False,False,False,False
development_three_tier,g566-connector-48x48-a-v3,24,566001523,5000,budget5000_ltm6,VALIDATION,other,g566_valid_001499,d27a6db10c791822b022f3487268adf6a3d84dfbe7c407ca93c275a4293b083f,eb40c7d69d3554bdeef58057a9b1ccd2b772d3058d6574f2aa65874ee1e743d3,g566_development_three_tier_a1_s568_33c89f9dea2f,g566_A1_phase5p5_repair5g566_a1_dual_stream_c0_f0_graph_actor_seed568,A1,568,artifacts/models/gcst/phase5p5_repair5g566_a1_dual_stream_c0_f0_graph_actor_seed568.pt,True,True,True,True,1.10192525481,1.12231030578,1.12004530011,1.10645526614,-0.020385050969999874,-0.018120045299999887,-0.004530011329999972,0.018163471247671,0.01617795753280721,0.004094165818201988,False,False,False,False,False,False,True,True,True,True,True,True,2.417277,1.918693,2.489026,2.454129,55,52,1296,1224,1.2504150867462158,1.1649770736694336,1.2556023597717285,0.7382739782333374,0.7562550902366638,1.0343619585037231,0.699073851108551,0.9804879426956177,1.0,0.6801759600639343,0.6410306096076965,0.34129154682159424,0.8992927074432373,1.0,10.814376831054688,False,False,False,False,False
development_three_tier,g566-connector-48x48-a-v3,24,566001523,5000,budget5000_ltm6,VALIDATION,other,g566_valid_001499,d27a6db10c791822b022f3487268adf6a3d84dfbe7c407ca93c275a4293b083f,ef56db45d53ed91c61dfb918c2884e96bf9dd63b7c868a413cddcfe5ecb405c8,g566_development_three_tier_a2_s568_9fb295d93bf7,g566_A2_phase5p5_repair5g566_a2_od_graph_cross_attention_actor_seed568,A2,568,artifacts/models/gcst/phase5p5_repair5g566_a2_od_graph_cross_attention_actor_seed568.pt,True,True,True,True,1.10192525481,1.12231030578,1.12004530011,1.10645526614,-0.020385050969999874,-0.018120045299999887,-0.004530011329999972,0.018163471247671,0.01617795753280721,0.004094165818201988,False,False,False,False,False,False,True,True,True,True,True,True,2.414308,1.918693,2.489026,2.454129,55,52,1296,1224,1.2503149509429932,1.1645612716674805,1.2557145357131958,0.7385162711143494,0.7557931542396545,1.0343538522720337,0.6990948915481567,0.9804839491844177,1.0,0.6803486347198486,0.6409331560134888,0.34100762009620667,0.8994308114051819,1.0,10.814908981323242,False,False,False,False,False
development_three_tier,g566-connector-48x48-a-v3,24,566001523,5000,budget5000_ltm6,VALIDATION,other,g566_valid_001499,d27a6db10c791822b022f3487268adf6a3d84dfbe7c407ca93c275a4293b083f,904e8feb1b97f1948cc839b4ccdfe9fa31a38d54adc81706e5aca3a7ab7627e9,g566_development_three_tier_c0_s568_35f25b4a7e86,g566_C0_phase5p5_repair5g566_c0_scalar_context_control_seed568,C0,568,artifacts/models/gcst/phase5p5_repair5g566_c0_scalar_context_control_seed568.pt,True,True,True,True,1.11891279728,1.12231030578,1.12004530011,1.10645526614,-0.0033975084999999794,-0.0011325028299999929,0.012457531139999922,0.0030272452124002623,0.0010111223446844244,-0.011258955984239193,False,False,False,False,False,False,True,True,True,True,True,True,2.519238,1.918693,2.489026,2.454129,55,52,1296,1224,1.2490341663360596,1.1642935276031494,1.2567081451416016,0.738603949546814,0.7559842467308044,1.0357533693313599,0.6990231275558472,0.980493426322937,1.0,0.6805145144462585,0.642394483089447,0.3412890136241913,0.8950058817863464,1.0,10.811614990234375,False,False,False,False,False
development_three_tier,g566-connector-48x48-a-v3,24,566001783,1000,budget1000_ltm3,VALIDATION,other,g566_valid_001755,6622faf4650a912a4cdc9842ad77d3364f13ce21c51464f1389604f6e7415c9f,ec96b5d3684f244b871e715b6eb6314a3b5e4d6c8e510395b612f54ded1dc491,g566_development_three_tier_a0_s568_ece60bce6243,g566_A0_phase5p5_repair5g566_a0_f6_lite_goal_aware_graph_actor_seed568,A0,568,artifacts/models/gcst/phase5p5_repair5g566_a0_f6_lite_goal_aware_graph_actor_seed568.pt,True,True,True,True,1.10810810811,1.13631022327,1.05640423032,1.08578143361,-0.02820211516000004,0.05170387778999985,0.02232667449999992,0.02481902792253494,-0.04894327029941749,-0.02056277056218241,False,False,False,False,False,False,True,True,True,True,True,True,2.397954,2.118971,2.453657,2.482948,52,52,1220,1220,1.249540090560913,1.164467453956604,1.2552735805511475,0.7389318943023682,0.7562512755393982,1.0352652072906494,0.6980165243148804,0.9804795980453491,1.0,0.6806833744049072,0.64206463098526,0.3409166932106018,0.89710932970047,1.0,10.812507629394531,False,False,False,False,False
development_three_tier,g566-connector-48x48-a-v3,24,566001783,1000,budget1000_ltm3,VALIDATION,other,g566_valid_001755,6622faf4650a912a4cdc9842ad77d3364f13ce21c51464f1389604f6e7415c9f,afe2779f84a5bb29b8dd575e1cc7bb390fa8f4339ea950235af741091df8bf95,g566_development_three_tier_a1_s568_84b9d7e03d16,g566_A1_phase5p5_repair5g566_a1_dual_stream_c0_f0_graph_actor_seed568,A1,568,artifacts/models/gcst/phase5p5_repair5g566_a1_dual_stream_c0_f0_graph_actor_seed568.pt,True,True,True,True,1.10810810811,1.13631022327,1.05640423032,1.08578143361,-0.02820211516000004,0.05170387778999985,0.02232667449999992,0.02481902792253494,-0.04894327029941749,-0.02056277056218241,False,False,False,False,False,False,True,True,True,True,True,True,2.432583,2.118971,2.453657,2.482948,52,52,1220,1220,1.2499845027923584,1.1645554304122925,1.2554175853729248,0.7388441562652588,0.7566475868225098,1.0353621244430542,0.6980662941932678,0.9804887175559998,1.0,0.6804194450378418,0.6421773433685303,0.3410613238811493,0.8970314860343933,1.0,10.812280654907227,False,False,False,False,False
development_three_tier,g566-connector-48x48-a-v3,24,566001783,1000,budget1000_ltm3,VALIDATION,other,g566_valid_001755,6622faf4650a912a4cdc9842ad77d3364f13ce21c51464f1389604f6e7415c9f,2a14f04dcf63168cd0264a7f79a109714f51f22ec038a9cb34a0537ac5adfa62,g566_development_three_tier_a2_s568_eb0bcd00b448,g566_A2_phase5p5_repair5g566_a2_od_graph_cross_attention_actor_seed568,A2,568,artifacts/models/gcst/phase5p5_repair5g566_a2_od_graph_cross_attention_actor_seed568.pt,True,True,True,True,1.10575793184,1.13631022327,1.05640423032,1.08578143361,-0.030552291430000045,0.04935370151999985,0.019976498229999917,0.026887280255279793,-0.04671857618844436,-0.018398268391440594,False,False,False,False,False,False,True,True,True,True,True,True,2.446911,2.118971,2.453657,2.482948,52,52,1220,1220,1.2499065399169922,1.164267897605896,1.2555619478225708,0.7389236092567444,0.7561615109443665,1.035212755203247,0.6981643438339233,0.9804912209510803,1.0,0.6805558204650879,0.6418920159339905,0.3408471345901489,0.8978863954544067,1.0,10.813365936279297,False,False,False,False,False
development_three_tier,g566-connector-48x48-a-v3,24,566001783,1000,budget1000_ltm3,VALIDATION,other,g566_valid_001755,6622faf4650a912a4cdc9842ad77d3364f13ce21c51464f1389604f6e7415c9f,fc2db4a569ff21bf89907ee93d49718d3b6718c5a0a6be72f45f0e2b2e5aa479,g566_development_three_tier_c0_s568_4e7841d5b164,g566_C0_phase5p5_repair5g566_c0_scalar_context_control_seed568,C0,568,artifacts/models/gcst/phase5p5_repair5g566_c0_scalar_context_control_seed568.pt,True,True,True,True,1.09518213866,1.13631022327,1.05640423032,1.08578143361,-0.04112808460999995,0.038777908339999945,0.009400705050000013,0.03619441572183009,-0.03670745272219665,-0.008658008655337383,False,False,False,False,False,False,True,True,True,True,True,True,2.428672,2.118971,2.453657,2.482948,52,52,1220,1220,1.2482054233551025,1.164054274559021,1.2565059661865234,0.7390746474266052,0.7564290761947632,1.0366437435150146,0.6986178755760193,0.9805059432983398,1.0,0.6806893944740295,0.6433568000793457,0.3411327302455902,0.8904849290847778,1.0,10.810749053955078,False,False,False,False,False
development_three_tier,g566-connector-48x48-a-v3,24,566002043,5000,budget5000_ltm6,VALIDATION,other,g566_valid_002011,805c74fb5f6c59620b59c1dfb1d789c01b1bddef49727601b28f5336ac25e49e,2b424204b2b49105baa72c7e16dfabffa8f8aaafc9cd2857c15ef61de09b8e85,g566_development_three_tier_a0_s568_21729d365253,g566_A0_phase5p5_repair5g566_a0_f6_lite_goal_aware_graph_actor_seed568,A0,568,artifacts/models/gcst/phase5p5_repair5g566_a0_f6_lite_goal_aware_graph_actor_seed568.pt,True,True,True,True,1.25347593583,1.66737967914,1.35401069519,1.31122994652,-0.4139037433099999,-0.10053475935999989,-0.05775401068999986,0.2482360487465476,0.07424960505640059,0.044045676994549136,False,False,False,False,False,False,True,True,True,True,True,True,2.671172,3.035056,2.54578,2.515391,106,79,2487,1841,1.2499805688858032,1.1648142337799072,1.2554543018341064,0.7383673191070557,0.7559482455253601,1.0342508554458618,0.6990007758140564,0.9804731607437134,1.0,0.6804509162902832,0.6409060955047607,0.3411172926425934,0.8993309736251831,1.0,10.81440544128418,False,False,False,False,False
development_three_tier,g566-connector-48x48-a-v3,24,566002043,5000,budget5000_ltm6,VALIDATION,other,g566_valid_002011,805c74fb5f6c59620b59c1dfb1d789c01b1bddef49727601b28f5336ac25e49e,8be3ed71677f5664f24e03709823ae382728598df069880be5fd27ee4872b162,g566_development_three_tier_a1_s568_9c89ebb6bd61,g566_A1_phase5p5_repair5g566_a1_dual_stream_c0_f0_graph_actor_seed568,A1,568,artifacts/models/gcst/phase5p5_repair5g566_a1_dual_stream_c0_f0_graph_actor_seed568.pt,True,True,True,True,1.25347593583,1.66737967914,1.35401069519,1.31122994652,-0.4139037433099999,-0.10053475935999989,-0.05775401068999986,0.2482360487465476,0.07424960505640059,0.044045676994549136,False,False,False,False,False,False,True,True,True,True,True,True,4.717421,3.035056,2.54578,2.515391,106,79,2487,1841,1.2504009008407593,1.1649436950683594,1.2554981708526611,0.7383230328559875,0.756283164024353,1.0344122648239136,0.6989843249320984,0.9804849028587341,1.0,0.6801897287368774,0.6411117315292358,0.34125712513923645,0.8989884853363037,1.0,10.814133644104004,False,False,False,False,False
development_three_tier,g566-connector-48x48-a-v3,24,566002043,5000,budget5000_ltm6,VALIDATION,other,g566_valid_002011,805c74fb5f6c59620b59c1dfb1d789c01b1bddef49727601b28f5336ac25e49e,498c013b1157775f7ccae23e50207be0dfa591143142cb7cd82904e7c55dda4a,g566_development_three_tier_a2_s568_f6e7cf354279,g566_A2_phase5p5_repair5g566_a2_od_graph_cross_attention_actor_seed568,A2,568,artifacts/models/gcst/phase5p5_repair5g566_a2_od_graph_cross_attention_actor_seed568.pt,True,True,True,True,1.25347593583,1.66737967914,1.35401069519,1.31122994652,-0.4139037433099999,-0.10053475935999989,-0.05775401068999986,0.2482360487465476,0.07424960505640059,0.044045676994549136,False,False,False,False,False,False,True,True,True,True,True,True,2.637744,3.035056,2.54578,2.515391,106,79,2487,1841,1.2503095865249634,1.1645408868789673,1.255638599395752,0.7385484576225281,0.755793571472168,1.0343869924545288,0.6990275979042053,0.980481743812561,1.0,0.680357038974762,0.6409800052642822,0.3409845232963562,0.8992601633071899,1.0,10.81476879119873,False,False,False,False,False
development_three_tier,g566-connector-48x48-a-v3,24,566002043,5000,budget5000_ltm6,VALIDATION,other,g566_valid_002011,805c74fb5f6c59620b59c1dfb1d789c01b1bddef49727601b28f5336ac25e49e,87c2373509e29b72108589acfe3ff046ba17a60ad3d4ce29f1eaa75411fdca39,g566_development_three_tier_c0_s568_cf40361ec0df,g566_C0_phase5p5_repair5g566_c0_scalar_context_control_seed568,C0,568,artifacts/models/gcst/phase5p5_repair5g566_c0_scalar_context_control_seed568.pt,True,True,True,True,1.22245989305,1.66737967914,1.35401069519,1.31122994652,-0.44491978609000005,-0.13155080214000003,-0.08877005347,0.2668377164818756,0.09715639810477296,0.06769983686354589,False,False,False,False,False,False,True,True,True,True,True,True,2.635664,3.035056,2.54578,2.515391,91,79,2133,1841,1.2490341663360596,1.1642935276031494,1.2567081451416016,0.738603949546814,0.7559842467308044,1.0357533693313599,0.6990231275558472,0.980493426322937,1.0,0.6805145144462585,0.642394483089447,0.3412890136241913,0.8950058817863464,1.0,10.811614990234375,False,False,False,False,False
development_three_tier,g566-connector-48x48-a-v3,24,566002303,1000,budget1000_ltm3,VALIDATION,other,g566_valid_002267,f76a2223fe5000c032164c25a6062f76d00bbab8f29777d59f8bd632e99a44b0,e63c9040c46b775a009d64653bbfc12a3d1e3c6feba93c32724ca7861d11d81a,g566_development_three_tier_a0_s568_a05a6b7e29ae,g566_A0_phase5p5_repair5g566_a0_f6_lite_goal_aware_graph_actor_seed568,A0,568,artifacts/models/gcst/phase5p5_repair5g566_a0_f6_lite_goal_aware_graph_actor_seed568.pt,True,True,True,True,1.13340807175,1.24775784753,1.20403587444,1.2600896861,-0.11434977578000005,-0.07062780269000002,-0.12668161435000003,0.09164420484820933,0.0586592178765846,0.10053380782925213,False,False,False,False,False,False,True,True,True,True,True,True,2.559879,1.935923,2.414635,2.396261,61,67,1429,1559,1.2495179176330566,1.16445791721344,1.2552424669265747,0.7389522194862366,0.7562599182128906,1.0352811813354492,0.6980255246162415,0.9804795384407043,1.0,0.6806870698928833,0.6420937776565552,0.3409058451652527,0.8969671130180359,1.0,10.812458992004395,False,False,False,False,False
development_three_tier,g566-connector-48x48-a-v3,24,566002303,1000,budget1000_ltm3,VALIDATION,other,g566_valid_002267,f76a2223fe5000c032164c25a6062f76d00bbab8f29777d59f8bd632e99a44b0,9c3ed6f568d40ae52f255b08786780b143cd79df05fb7efa5e0c351cbb0648cc,g566_development_three_tier_a1_s568_6665b42d9df3,g566_A1_phase5p5_repair5g566_a1_dual_stream_c0_f0_graph_actor_seed568,A1,568,artifacts/models/gcst/phase5p5_repair5g566_a1_dual_stream_c0_f0_graph_actor_seed568.pt,True,True,True,True,1.13340807175,1.24775784753,1.20403587444,1.2600896861,-0.11434977578000005,-0.07062780269000002,-0.12668161435000003,0.09164420484820933,0.0586592178765846,0.10053380782925213,False,False,False,False,False,False,True,True,True,True,True,True,2.435342,1.935923,2.414635,2.396261,61,67,1429,1559,1.2499696016311646,1.1645461320877075,1.2553982734680176,0.7388660311698914,0.7566567063331604,1.0353823900222778,0.6980521082878113,0.9804883599281311,1.0,0.6804240345954895,0.6422116756439209,0.3410518169403076,0.8968983292579651,1.0,10.812211990356445,False,False,False,False,False
development_three_tier,g566-connector-48x48-a-v3,24,566002303,1000,budget1000_ltm3,VALIDATION,other,g566_valid_002267,f76a2223fe5000c032164c25a6062f76d00bbab8f29777d59f8bd632e99a44b0,4f598879cc110d251baa4218e746dc1e6e985f5c49c33f1261c4ee8fd33a2712,g566_development_three_tier_a2_s568_38da6be0d849,g566_A2_phase5p5_repair5g566_a2_od_graph_cross_attention_actor_seed568,A2,568,artifacts/models/gcst/phase5p5_repair5g566_a2_od_graph_cross_attention_actor_seed568.pt,True,True,True,True,1.13340807175,1.24775784753,1.20403587444,1.2600896861,-0.11434977578000005,-0.07062780269000002,-0.12668161435000003,0.09164420484820933,0.0586592178765846,0.10053380782925213,False,False,False,False,False,False,True,True,True,True,True,True,2.514899,1.935923,2.414635,2.396261,61,67,1429,1559,1.2498949766159058,1.164262056350708,1.2555394172668457,0.7389386296272278,0.7561559677124023,1.0352230072021484,0.6981534957885742,0.9804908633232117,1.0,0.6805597543716431,0.6419095993041992,0.34083741903305054,0.8977952599525452,1.0,10.813329696655273,False,False,False,False,False
development_three_tier,g566-connector-48x48-a-v3,24,566002303,1000,budget1000_ltm3,VALIDATION,other,g566_valid_002267,f76a2223fe5000c032164c25a6062f76d00bbab8f29777d59f8bd632e99a44b0,2871c27b21b0f0fb59c02d2d88d5a57a162961714ff170c482056258b4ae9b05,g566_development_three_tier_c0_s568_7ed208d908d3,g566_C0_phase5p5_repair5g566_c0_scalar_context_control_seed568,C0,568,artifacts/models/gcst/phase5p5_repair5g566_c0_scalar_context_control_seed568.pt,True,True,True,True,1.14013452915,1.24775784753,1.20403587444,1.2600896861,-0.10762331837999994,-0.06390134528999991,-0.11995515694999992,0.08625336926795994,0.053072625697071184,0.09519572953673106,False,False,False,False,False,False,True,True,True,True,True,True,2.425473,1.935923,2.414635,2.396261,61,67,1429,1559,1.2482054233551025,1.164054274559021,1.2565059661865234,0.7390746474266052,0.7564290761947632,1.0366437435150146,0.6986178755760193,0.9805059432983398,1.0,0.6806893944740295,0.6433568000793457,0.3411327302455902,0.8904849290847778,1.0,10.810749053955078,False,False,False,False,False
development_three_tier,g566-connector-48x48-a-v3,24,566002563,5000,budget5000_ltm6,VALIDATION,other,g566_valid_002523,84c2e5583aef9fd17556f27968670ff76d41233ca4ca504dc07dbc731a430796,d77d1bd1d9935cc4ba6fdbcce3fa29d893554d012b58295aec0cedccdc6436a8,g566_development_three_tier_a0_s568_6fd725c76dbb,g566_A0_phase5p5_repair5g566_a0_f6_lite_goal_aware_graph_actor_seed568,A0,568,artifacts/models/gcst/phase5p5_repair5g566_a0_f6_lite_goal_aware_graph_actor_seed568.pt,True,True,True,True,1.19444444444,1.42708333333,1.26157407407,1.19907407407,-0.23263888888999995,-0.06712962963000013,-0.004629629630000132,0.16301703163132966,0.05321100917477744,0.0038610038613259693,False,False,False,False,False,False,True,True,True,True,True,True,2.693548,2.055818,3.668628,5.218915,72,72,1690,1693,1.2500190734863281,1.1648565530776978,1.2556060552597046,0.7383121848106384,0.7559124231338501,1.0341811180114746,0.699073851108551,0.9804763197898865,1.0,0.6804305911064148,0.640810489654541,0.34115973114967346,0.8996977806091309,1.0,10.814678192138672,False,False,False,False,False
development_three_tier,g566-connector-48x48-a-v3,24,566002563,5000,budget5000_ltm6,VALIDATION,other,g566_valid_002523,84c2e5583aef9fd17556f27968670ff76d41233ca4ca504dc07dbc731a430796,78fcedba03fd3dfd86e4ffdc84fe97f88dd0ac5856e250da1ec326a48b73d4d6,g566_development_three_tier_a1_s568_6b7104d4f33e,g566_A1_phase5p5_repair5g566_a1_dual_stream_c0_f0_graph_actor_seed568,A1,568,artifacts/models/gcst/phase5p5_repair5g566_a1_dual_stream_c0_f0_graph_actor_seed568.pt,True,True,True,True,1.19444444444,1.42708333333,1.26157407407,1.19907407407,-0.23263888888999995,-0.06712962963000013,-0.004629629630000132,0.16301703163132966,0.05321100917477744,0.0038610038613259693,False,False,False,False,False,False,True,True,True,True,True,True,2.55707,2.055818,3.668628,5.218915,72,72,1690,1693,1.2504245042800903,1.1649872064590454,1.255620002746582,0.7382627129554749,0.7562432885169983,1.0343408584594727,0.6990967988967896,0.9804883599281311,1.0,0.6801720261573792,0.6410079002380371,0.34129542112350464,0.8993532061576843,1.0,10.814447402954102,False,False,False,False,False
development_three_tier,g566-connector-48x48-a-v3,24,566002563,5000,budget5000_ltm6,VALIDATION,other,g566_valid_002523,84c2e5583aef9fd17556f27968670ff76d41233ca4ca504dc07dbc731a430796,9552709a122b9756f3c920fa8d49892f74e056a3e2c490d05c53e0610f0916b5,g566_development_three_tier_a2_s568_ee1991eefc2c,g566_A2_phase5p5_repair5g566_a2_od_graph_cross_attention_actor_seed568,A2,568,artifacts/models/gcst/phase5p5_repair5g566_a2_od_graph_cross_attention_actor_seed568.pt,True,True,True,True,1.19444444444,1.42708333333,1.26157407407,1.19907407407,-0.23263888888999995,-0.06712962963000013,-0.004629629630000132,0.16301703163132966,0.05321100917477744,0.0038610038613259693,False,False,False,False,False,False,True,True,True,True,True,True,2.578034,2.055818,3.668628,5.218915,72,72,1690,1693,1.2503210306167603,1.164568305015564,1.2557346820831299,0.7385051846504211,0.7557972073554993,1.0343421697616577,0.699112057685852,0.9804843664169312,1.0,0.680344820022583,0.6409181952476501,0.34101536870002747,0.8994752764701843,1.0,10.81495475769043,False,False,False,False,False
