phase,context_id,g567_evaluation_uid,variant_id,variant_name,seed,method,model_path,theta_alpha_cong_commit_progress,theta_alpha_cong_commit_nonprogress,theta_alpha_cong_block,theta_alpha_cong_wait_progress,theta_alpha_cong_wait_nonprogress,theta_alpha_flow_commit_progress,theta_alpha_flow_wait_progress,theta_rho_cong_decay,theta_rho_flow_decay,theta_lambda_cong,theta_lambda_flow,theta_flow_shield_beta,theta_max_flow_shield,theta_min_edge_cost,theta_max_edge_cost,theta_goal_projection_mode_flow_shield,theta_goal_projection_mode_agent_progress,theta_goal_projection_mode_none,actor_inference_ms,actor_inference_measurement,actor_inference_total_checkpoint_wall_ms,primary_actor_checkpoint
g568_ltm30_labeltrain1000_existingrow,g567_gate3b_development_00042,de4c6e8e0a749d8e49e8d558f1978a77a82f57312b6539ddcf0e1d7ce6121829,A5,hierarchical_od_perceiver_actor,568,g567_A5_phase5p5_repair5g567_a5_hierarchical_od_perceiver_actor_seed568,/root/shared-nvme/g567_gate3b_bounded_2d334c79_tmux_r13_pool20000/models/gcst/phase5p5_repair5g567_a5_hierarchical_od_perceiver_actor_seed568.pt,1.2535820007324219,1.1609891653060913,1.2541791200637817,0.7494574189186096,0.7492403984069824,1.040339708328247,0.6932659149169922,0.9799358248710632,1.0,0.6841599345207214,0.650006890296936,0.3429761528968811,0.870669960975647,1.0,10.830588340759277,1,0,0,20.09000121522695,checkpoint_total_wall_ms_divided_by_contexts,20090.00121522695,True
g568_ltm30_labeltrain1000_existingrow,g567_gate3b_development_00080,5c937ec685b218333a9ba4ed40f038220e0b8a25a7e7190e5a2ef7fa0a6d4ef8,A5,hierarchical_od_perceiver_actor,568,g567_A5_phase5p5_repair5g567_a5_hierarchical_od_perceiver_actor_seed568,/root/shared-nvme/g567_gate3b_bounded_2d334c79_tmux_r13_pool20000/models/gcst/phase5p5_repair5g567_a5_hierarchical_od_perceiver_actor_seed568.pt,1.2527836561203003,1.1603238582611084,1.253247618675232,0.7495865821838379,0.7494211792945862,1.040339708328247,0.6932659149169922,0.9799358248710632,1.0,0.6841538548469543,0.6499977707862854,0.3430916965007782,0.8708504438400269,1.0,10.831165313720703,1,0,0,20.09000121522695,checkpoint_total_wall_ms_divided_by_contexts,20090.00121522695,True
g568_ltm30_labeltrain1000_existingrow,g567_gate3b_development_00075,2eb5236c24d68cd0ec0938aeef26b174c75f1134279c4da94a1d58e7fff41af2,A5,hierarchical_od_perceiver_actor,568,g567_A5_phase5p5_repair5g567_a5_hierarchical_od_perceiver_actor_seed568,/root/shared-nvme/g567_gate3b_bounded_2d334c79_tmux_r13_pool20000/models/gcst/phase5p5_repair5g567_a5_hierarchical_od_perceiver_actor_seed568.pt,1.2527737617492676,1.1603156328201294,1.2532360553741455,0.7495869398117065,0.7494217157363892,1.040339708328247,0.6932659149169922,0.9799358248710632,1.0,0.6841573119163513,0.6500028967857361,0.34303733706474304,0.8707655072212219,1.0,10.830893516540527,1,0,0,20.09000121522695,checkpoint_total_wall_ms_divided_by_contexts,20090.00121522695,True
g568_ltm30_labeltrain1000_existingrow,g567_gate3b_development_00077,35c37209f9e1bb9f12caa4e2f1dad066435f97e5ce3319cbf5fac1a66c62f9c7,A5,hierarchical_od_perceiver_actor,568,g567_A5_phase5p5_repair5g567_a5_hierarchical_od_perceiver_actor_seed568,/root/shared-nvme/g567_gate3b_bounded_2d334c79_tmux_r13_pool20000/models/gcst/phase5p5_repair5g567_a5_hierarchical_od_perceiver_actor_seed568.pt,1.2536756992340088,1.161067247390747,1.2542881965637207,0.7494460344314575,0.7492244243621826,1.040339708328247,0.6932659149169922,0.9799358248710632,1.0,0.6841529607772827,0.6499964594841003,0.3430516719818115,0.8707879185676575,1.0,10.830965042114258,1,0,0,20.09000121522695,checkpoint_total_wall_ms_divided_by_contexts,20090.00121522695,True
g568_ltm30_labeltrain1000_existingrow,g567_gate3b_development_00078,02aed762b90e74894e7e7fd289eebbac56ebb2d9fafd359c7ce3680d6ce7d4aa,A5,hierarchical_od_perceiver_actor,568,g567_A5_phase5p5_repair5g567_a5_hierarchical_od_perceiver_actor_seed568,/root/shared-nvme/g567_gate3b_bounded_2d334c79_tmux_r13_pool20000/models/gcst/phase5p5_repair5g567_a5_hierarchical_od_perceiver_actor_seed568.pt,1.253766417503357,1.1611428260803223,1.2543941736221313,0.749432384967804,0.7492053508758545,1.040339708328247,0.6932659149169922,0.9799358248710632,1.0,0.6841556429862976,0.6500003933906555,0.342984139919281,0.870682418346405,1.0,10.83062744140625,1,0,0,20.09000121522695,checkpoint_total_wall_ms_divided_by_contexts,20090.00121522695,True
g568_ltm30_labeltrain1000_existingrow,g567_gate3b_development_00079,7750d75c796c085f6cb5895aafb425557c899834aa3df716f8ca16c003532096,A5,hierarchical_od_perceiver_actor,568,g567_A5_phase5p5_repair5g567_a5_hierarchical_od_perceiver_actor_seed568,/root/shared-nvme/g567_gate3b_bounded_2d334c79_tmux_r13_pool20000/models/gcst/phase5p5_repair5g567_a5_hierarchical_od_perceiver_actor_seed568.pt,1.2533822059631348,1.1608226299285889,1.2539458274841309,0.7494943141937256,0.7492920160293579,1.040339708328247,0.6932659149169922,0.9799358248710632,1.0,0.6841552257537842,0.6499997973442078,0.3429889678955078,0.8706899881362915,1.0,10.830652236938477,1,0,0,20.09000121522695,checkpoint_total_wall_ms_divided_by_contexts,20090.00121522695,True
g568_ltm30_labeltrain1000_existingrow,g567_gate3b_development_00076,e60b6df4b9e37253aa02f1c9b72f657f86bff914fa00e51be70af17725bdf7a3,A5,hierarchical_od_perceiver_actor,568,g567_A5_phase5p5_repair5g567_a5_hierarchical_od_perceiver_actor_seed568,/root/shared-nvme/g567_gate3b_bounded_2d334c79_tmux_r13_pool20000/models/gcst/phase5p5_repair5g567_a5_hierarchical_od_perceiver_actor_seed568.pt,1.2516812086105347,1.15940523147583,1.2519614696502686,0.7497552633285522,0.749657392501831,1.040339708328247,0.6932659149169922,0.9799358248710632,1.0,0.6841595768928528,0.6500063538551331,0.34310245513916016,0.8708672523498535,1.0,10.831219673156738,1,0,0,20.09000121522695,checkpoint_total_wall_ms_divided_by_contexts,20090.00121522695,True
g568_ltm30_labeltrain1000_existingrow,g567_gate3b_development_00043,7e06cfbe9c2a85ad0373cffc8d8df7fc49a215a1a79d22831c2f7159ddddde67,A5,hierarchical_od_perceiver_actor,568,g567_A5_phase5p5_repair5g567_a5_hierarchical_od_perceiver_actor_seed568,/root/shared-nvme/g567_gate3b_bounded_2d334c79_tmux_r13_pool20000/models/gcst/phase5p5_repair5g567_a5_hierarchical_od_perceiver_actor_seed568.pt,1.2530823945999146,1.16057288646698,1.2535961866378784,0.7495378851890564,0.7493530511856079,1.040339708328247,0.6932659149169922,0.9799358248710632,1.0,0.6841557621955872,0.6500005722045898,0.3424060642719269,0.8697791695594788,1.0,10.827737808227539,1,0,0,20.09000121522695,checkpoint_total_wall_ms_divided_by_contexts,20090.00121522695,True
g568_ltm30_labeltrain1000_existingrow,g567_gate3b_development_00045,9071aeaa3d720325a0ce6f0d169f847c5a5a2134cc371dac99d404d0e591af8e,A5,hierarchical_od_perceiver_actor,568,g567_A5_phase5p5_repair5g567_a5_hierarchical_od_perceiver_actor_seed568,/root/shared-nvme/g567_gate3b_bounded_2d334c79_tmux_r13_pool20000/models/gcst/phase5p5_repair5g567_a5_hierarchical_od_perceiver_actor_seed568.pt,1.252895474433899,1.160417079925537,1.2533780336380005,0.7495934367179871,0.7494308352470398,1.040339708328247,0.6932659149169922,0.9799358248710632,1.0,0.6841554045677185,0.6500000357627869,0.3425203859806061,0.8699578046798706,1.0,10.828309059143066,1,0,0,20.09000121522695,checkpoint_total_wall_ms_divided_by_contexts,20090.00121522695,True
g568_ltm30_labeltrain1000_existingrow,g567_gate3b_development_00046,18dc50347df8d10787e1eaf77294ca3d74b4478ebcd2a7840a90168794d19593,A5,hierarchical_od_perceiver_actor,568,g567_A5_phase5p5_repair5g567_a5_hierarchical_od_perceiver_actor_seed568,/root/shared-nvme/g567_gate3b_bounded_2d334c79_tmux_r13_pool20000/models/gcst/phase5p5_repair5g567_a5_hierarchical_od_perceiver_actor_seed568.pt,1.252895474433899,1.160417079925537,1.2533780336380005,0.7495934367179871,0.7494308352470398,1.040339708328247,0.6932659149169922,0.9799358248710632,1.0,0.6841554045677185,0.6500000357627869,0.3425203859806061,0.8699578046798706,1.0,10.828309059143066,1,0,0,20.09000121522695,checkpoint_total_wall_ms_divided_by_contexts,20090.00121522695,True
g568_ltm30_labeltrain1000_existingrow,g567_gate3b_development_00047,d500232b622312dc06599f2419175b1e0111a7aec61b76d07d1cb433debbbf89,A5,hierarchical_od_perceiver_actor,568,g567_A5_phase5p5_repair5g567_a5_hierarchical_od_perceiver_actor_seed568,/root/shared-nvme/g567_gate3b_bounded_2d334c79_tmux_r13_pool20000/models/gcst/phase5p5_repair5g567_a5_hierarchical_od_perceiver_actor_seed568.pt,1.2530823945999146,1.16057288646698,1.2535961866378784,0.7495378851890564,0.7493530511856079,1.040339708328247,0.6932659149169922,0.9799358248710632,1.0,0.6841557621955872,0.6500005722045898,0.3424060642719269,0.8697791695594788,1.0,10.827737808227539,1,0,0,20.09000121522695,checkpoint_total_wall_ms_divided_by_contexts,20090.00121522695,True
g568_ltm30_labeltrain1000_existingrow,g567_gate3b_development_00049,6702f532f03e48c9d04f6da439bf8e1083bc3ddb14fbce4afc7478c3c4c8e586,A5,hierarchical_od_perceiver_actor,568,g567_A5_phase5p5_repair5g567_a5_hierarchical_od_perceiver_actor_seed568,/root/shared-nvme/g567_gate3b_bounded_2d334c79_tmux_r13_pool20000/models/gcst/phase5p5_repair5g567_a5_hierarchical_od_perceiver_actor_seed568.pt,1.252895474433899,1.160417079925537,1.2533780336380005,0.7495934367179871,0.7494308352470398,1.040339708328247,0.6932659149169922,0.9799358248710632,1.0,0.6841554045677185,0.6500000357627869,0.3425203859806061,0.8699578046798706,1.0,10.828309059143066,1,0,0,20.09000121522695,checkpoint_total_wall_ms_divided_by_contexts,20090.00121522695,True
g568_ltm30_labeltrain1000_existingrow,g567_gate3b_development_00044,14f9faa4b84456ce6bd50947719234aa4309ca492e0e0a23154eaf2287dad8e7,A5,hierarchical_od_perceiver_actor,568,g567_A5_phase5p5_repair5g567_a5_hierarchical_od_perceiver_actor_seed568,/root/shared-nvme/g567_gate3b_bounded_2d334c79_tmux_r13_pool20000/models/gcst/phase5p5_repair5g567_a5_hierarchical_od_perceiver_actor_seed568.pt,1.252895474433899,1.160417079925537,1.2533780336380005,0.7495934367179871,0.7494308352470398,1.040339708328247,0.6932659149169922,0.9799358248710632,1.0,0.6841554045677185,0.6500000357627869,0.3425203859806061,0.8699578046798706,1.0,10.828309059143066,1,0,0,20.09000121522695,checkpoint_total_wall_ms_divided_by_contexts,20090.00121522695,True
g568_ltm30_labeltrain1000_existingrow,g567_gate3b_development_00048,285870a72fb3922f174c3799ee9ccee570649f95d46beb61a7e0a3513f28260e,A5,hierarchical_od_perceiver_actor,568,g567_A5_phase5p5_repair5g567_a5_hierarchical_od_perceiver_actor_seed568,/root/shared-nvme/g567_gate3b_bounded_2d334c79_tmux_r13_pool20000/models/gcst/phase5p5_repair5g567_a5_hierarchical_od_perceiver_actor_seed568.pt,1.252895474433899,1.160417079925537,1.2533780336380005,0.7495934367179871,0.7494308352470398,1.040339708328247,0.6932659149169922,0.9799358248710632,1.0,0.6841554045677185,0.6500000357627869,0.3425203859806061,0.8699578046798706,1.0,10.828309059143066,1,0,0,20.09000121522695,checkpoint_total_wall_ms_divided_by_contexts,20090.00121522695,True
g568_ltm30_labeltrain1000_existingrow,g567_gate3b_development_00057,8b483c98d34276659c574ba15dacdb45ac4680f75b47f58be3aeec0f387f2dae,A5,hierarchical_od_perceiver_actor,568,g567_A5_phase5p5_repair5g567_a5_hierarchical_od_perceiver_actor_seed568,/root/shared-nvme/g567_gate3b_bounded_2d334c79_tmux_r13_pool20000/models/gcst/phase5p5_repair5g567_a5_hierarchical_od_perceiver_actor_seed568.pt,1.2530360221862793,1.160534143447876,1.2535419464111328,0.7495434880256653,0.7493609189987183,1.040339708328247,0.6932659149169922,0.9799358248710632,1.0,0.6841543912887573,0.6499985456466675,0.3430884778499603,0.8708454370498657,1.0,10.831149101257324,1,0,0,20.09000121522695,checkpoint_total_wall_ms_divided_by_contexts,20090.00121522695,True
g568_ltm30_labeltrain1000_existingrow,g567_gate3b_development_00056,54ae29c85e3b5e41af5039900835c6632524bec331f6b654d7f0ff3be1404785,A5,hierarchical_od_perceiver_actor,568,g567_A5_phase5p5_repair5g567_a5_hierarchical_od_perceiver_actor_seed568,/root/shared-nvme/g567_gate3b_bounded_2d334c79_tmux_r13_pool20000/models/gcst/phase5p5_repair5g567_a5_hierarchical_od_perceiver_actor_seed568.pt,1.2526159286499023,1.1601840257644653,1.2530518770217896,0.7496126294136047,0.7494576573371887,1.040339708328247,0.6932659149169922,0.9799358248710632,1.0,0.6841527223587036,0.6499961018562317,0.34313344955444336,0.8709157109260559,1.0,10.831374168395996,1,0,0,20.09000121522695,checkpoint_total_wall_ms_divided_by_contexts,20090.00121522695,True
g568_ltm30_labeltrain1000_existingrow,g567_gate3b_development_00051,ed1e7177e94de848e002bd465a0eb56170ddd39aa65b5acc29147fa465182b7e,A5,hierarchical_od_perceiver_actor,568,g567_A5_phase5p5_repair5g567_a5_hierarchical_od_perceiver_actor_seed568,/root/shared-nvme/g567_gate3b_bounded_2d334c79_tmux_r13_pool20000/models/gcst/phase5p5_repair5g567_a5_hierarchical_od_perceiver_actor_seed568.pt,1.2536860704421997,1.1610759496688843,1.2543004751205444,0.7494392991065979,0.7492150068283081,1.040339708328247,0.6932659149169922,0.9799358248710632,1.0,0.6841565370559692,0.6500017642974854,0.3430023789405823,0.8707109093666077,1.0,10.830718994140625,1,0,0,20.09000121522695,checkpoint_total_wall_ms_divided_by_contexts,20090.00121522695,True
g568_ltm30_labeltrain1000_existingrow,g567_gate3b_development_00055,a6367a453746f2aac54f4caf40733c49bc5d7473559f4b51f0ef9f5d72b70085,A5,hierarchical_od_perceiver_actor,568,g567_A5_phase5p5_repair5g567_a5_hierarchical_od_perceiver_actor_seed568,/root/shared-nvme/g567_gate3b_bounded_2d334c79_tmux_r13_pool20000/models/gcst/phase5p5_repair5g567_a5_hierarchical_od_perceiver_actor_seed568.pt,1.252532720565796,1.1601147651672363,1.2529548406600952,0.7496198415756226,0.7494677305221558,1.040339708328247,0.6932659149169922,0.9799358248710632,1.0,0.6841580271720886,0.650003969669342,0.34308695793151855,0.8708430528640747,1.0,10.831141471862793,1,0,0,20.09000121522695,checkpoint_total_wall_ms_divided_by_contexts,20090.00121522695,True
g568_ltm30_labeltrain1000_existingrow,g567_gate3b_development_00053,2476d9864f09240b68a90711fc3ded0fd982ad30731633f6567613cca205c36d,A5,hierarchical_od_perceiver_actor,568,g567_A5_phase5p5_repair5g567_a5_hierarchical_od_perceiver_actor_seed568,/root/shared-nvme/g567_gate3b_bounded_2d334c79_tmux_r13_pool20000/models/gcst/phase5p5_repair5g567_a5_hierarchical_od_perceiver_actor_seed568.pt,1.2524492740631104,1.1600452661514282,1.2528575658798218,0.7496457099914551,0.749504029750824,1.040339708328247,0.6932659149169922,0.9799358248710632,1.0,0.6841522455215454,0.6499953866004944,0.3430681824684143,0.8708137273788452,1.0,10.831048011779785,1,0,0,20.09000121522695,checkpoint_total_wall_ms_divided_by_contexts,20090.00121522695,True
g568_ltm30_labeltrain1000_existingrow,g567_gate3b_development_00052,a95116b227b9badcd141715e00b0bc95900ee2714a31dbb1728afeae3db34f18,A5,hierarchical_od_perceiver_actor,568,g567_A5_phase5p5_repair5g567_a5_hierarchical_od_perceiver_actor_seed568,/root/shared-nvme/g567_gate3b_bounded_2d334c79_tmux_r13_pool20000/models/gcst/phase5p5_repair5g567_a5_hierarchical_od_perceiver_actor_seed568.pt,1.253723382949829,1.161107063293457,1.2543439865112305,0.7494344115257263,0.7492082118988037,1.040339708328247,0.6932659149169922,0.9799358248710632,1.0,0.6841553449630737,0.6500000357627869,0.34301844239234924,0.8707360029220581,1.0,10.830799102783203,1,0,0,20.09000121522695,checkpoint_total_wall_ms_divided_by_contexts,20090.00121522695,True
g568_ltm30_labeltrain1000_existingrow,g567_gate3b_development_00054,cc29645847281669ecb5d6ec93b884011e43c5295db478e71c9ac8c8fd769e3f,A5,hierarchical_od_perceiver_actor,568,g567_A5_phase5p5_repair5g567_a5_hierarchical_od_perceiver_actor_seed568,/root/shared-nvme/g567_gate3b_bounded_2d334c79_tmux_r13_pool20000/models/gcst/phase5p5_repair5g567_a5_hierarchical_od_perceiver_actor_seed568.pt,1.2519431114196777,1.159623384475708,1.2522668838500977,0.7497187256813049,0.7496062517166138,1.040339708328247,0.6932659149169922,0.9799358248710632,1.0,0.6841558218002319,0.6500006914138794,0.34309467673301697,0.8708550930023193,1.0,10.831180572509766,1,0,0,20.09000121522695,checkpoint_total_wall_ms_divided_by_contexts,20090.00121522695,True
g568_ltm30_labeltrain1000_existingrow,g567_gate3b_development_00050,1d939d65eb805b07353d14020124ee8a5b04ad3fa3015a1b643ffd33dd8dc3e6,A5,hierarchical_od_perceiver_actor,568,g567_A5_phase5p5_repair5g567_a5_hierarchical_od_perceiver_actor_seed568,/root/shared-nvme/g567_gate3b_bounded_2d334c79_tmux_r13_pool20000/models/gcst/phase5p5_repair5g567_a5_hierarchical_od_perceiver_actor_seed568.pt,1.2530115842819214,1.1605137586593628,1.2535134553909302,0.749539852142334,0.7493557929992676,1.040339708328247,0.6932659149169922,0.9799358248710632,1.0,0.684158444404602,0.6500046253204346,0.34307143092155457,0.8708187937736511,1.0,10.831064224243164,1,0,0,20.09000121522695,checkpoint_total_wall_ms_divided_by_contexts,20090.00121522695,True
g568_ltm30_labeltrain1000_existingrow,g567_gate3b_development_00287,8d3d18ca20088484fe6736c649f6bbe8d79c6df3920e7b649194f2732d3e7516,A5,hierarchical_od_perceiver_actor,568,g567_A5_phase5p5_repair5g567_a5_hierarchical_od_perceiver_actor_seed568,/root/shared-nvme/g567_gate3b_bounded_2d334c79_tmux_r13_pool20000/models/gcst/phase5p5_repair5g567_a5_hierarchical_od_perceiver_actor_seed568.pt,1.2499994039535522,1.1580036878585815,1.2499992847442627,0.7500001788139343,0.7500002980232239,1.040339708328247,0.6932658553123474,0.9799358248710632,1.0,0.684155285358429,0.6499999165534973,0.3432181775569916,0.871048092842102,1.0,10.83179759979248,1,0,0,20.09000121522695,checkpoint_total_wall_ms_divided_by_contexts,20090.00121522695,True
g568_ltm30_labeltrain1000_existingrow,g567_gate3b_development_00292,c0f75a524ce20ee7597c8a28c66f92f123ce7a83aa6641b4877ff5b27e457f53,A5,hierarchical_od_perceiver_actor,568,g567_A5_phase5p5_repair5g567_a5_hierarchical_od_perceiver_actor_seed568,/root/shared-nvme/g567_gate3b_bounded_2d334c79_tmux_r13_pool20000/models/gcst/phase5p5_repair5g567_a5_hierarchical_od_perceiver_actor_seed568.pt,1.249998927116394,1.158003330230713,1.2499988079071045,0.7500002980232239,0.7500004172325134,1.040339708328247,0.6932658553123474,0.9799358248710632,1.0,0.6841550469398499,0.6499994993209839,0.3436437249183655,0.8717130422592163,1.0,10.8339262008667,1,0,0,20.09000121522695,checkpoint_total_wall_ms_divided_by_contexts,20090.00121522695,True
g568_ltm30_labeltrain1000_existingrow,g567_gate3b_development_00290,f53756fcda32501294130178c6c92b8245b777cb2ab9c830b2bcbe4c4b391582,A5,hierarchical_od_perceiver_actor,568,g567_A5_phase5p5_repair5g567_a5_hierarchical_od_perceiver_actor_seed568,/root/shared-nvme/g567_gate3b_bounded_2d334c79_tmux_r13_pool20000/models/gcst/phase5p5_repair5g567_a5_hierarchical_od_perceiver_actor_seed568.pt,1.2499994039535522,1.1580036878585815,1.2499992847442627,0.7500001788139343,0.7500002384185791,1.040339708328247,0.6932658553123474,0.9799358248710632,1.0,0.6841553449630737,0.6499999761581421,0.3427804708480835,0.8703641295433044,1.0,10.829608917236328,1,0,0,20.09000121522695,checkpoint_total_wall_ms_divided_by_contexts,20090.00121522695,True
g568_ltm30_labeltrain1000_existingrow,g567_gate3b_development_00291,b7eabd2a3092480d2b788ca1834a4dfa873f6a10c77d70e22e7580bf32031894,A5,hierarchical_od_perceiver_actor,568,g567_A5_phase5p5_repair5g567_a5_hierarchical_od_perceiver_actor_seed568,/root/shared-nvme/g567_gate3b_bounded_2d334c79_tmux_r13_pool20000/models/gcst/phase5p5_repair5g567_a5_hierarchical_od_perceiver_actor_seed568.pt,1.2499995231628418,1.158003807067871,1.2499994039535522,0.7500001788139343,0.7500002384185791,1.040339708328247,0.6932658553123474,0.9799358248710632,1.0,0.684155285358429,0.6499998569488525,0.34289371967315674,0.8705411553382874,1.0,10.830175399780273,1,0,0,20.09000121522695,checkpoint_total_wall_ms_divided_by_contexts,20090.00121522695,True
g568_ltm30_labeltrain1000_existingrow,g567_gate3b_development_00285,206724e4122a23e38d9dc770eb8c719b485bd3a41e86af8eeff65d1db1c4a7cc,A5,hierarchical_od_perceiver_actor,568,g567_A5_phase5p5_repair5g567_a5_hierarchical_od_perceiver_actor_seed568,/root/shared-nvme/g567_gate3b_bounded_2d334c79_tmux_r13_pool20000/models/gcst/phase5p5_repair5g567_a5_hierarchical_od_perceiver_actor_seed568.pt,1.2499984502792358,1.1580028533935547,1.2499982118606567,0.7500005960464478,0.7500008940696716,1.040339708328247,0.6932658553123474,0.9799358248710632,1.0,0.6841544508934021,0.6499986052513123,0.34348174929618835,0.8714599013328552,1.0,10.833115577697754,1,0,0,20.09000121522695,checkpoint_total_wall_ms_divided_by_contexts,20090.00121522695,True
g568_ltm30_labeltrain1000_existingrow,g567_gate3b_development_00288,17ed135b42094d5249e112529b873306204df11646145b9328261e59d258b77c,A5,hierarchical_od_perceiver_actor,568,g567_A5_phase5p5_repair5g567_a5_hierarchical_od_perceiver_actor_seed568,/root/shared-nvme/g567_gate3b_bounded_2d334c79_tmux_r13_pool20000/models/gcst/phase5p5_repair5g567_a5_hierarchical_od_perceiver_actor_seed568.pt,1.2499992847442627,1.158003568649292,1.2499991655349731,0.7500004768371582,0.7500006556510925,1.040339708328247,0.6932658553123474,0.9799358248710632,1.0,0.6841551065444946,0.6499996185302734,0.3433046340942383,0.8711831569671631,1.0,10.832230567932129,1,0,0,20.09000121522695,checkpoint_total_wall_ms_divided_by_contexts,20090.00121522695,True
