plan_row_id,stage,candidate_id,method,map,map_family,agents,seed,seed_block,budget_ms,context_key,source_stage_code,source_search_stage,execution_mode,phase5p5_allowed,phase6_allowed,runtime_claim_allowed,learned_runtime_policy_validated,aaai_ready
g540_stage2_candidate_context_00000084,stage2,repair5g539_s1_021,repair5g518_grid_c1p00_b1p25_f0p5_w0p75_dc0p95_df0p98_beta0p25_max0p75_c0,random-32-32-20,random,50,666,660_679,2000,random-32-32-20|50|666|2000,s1,Stage 1 stratified coarse search,real_solver_execution_required,False,False,False,False,False
g540_stage2_candidate_context_00000085,stage2,repair5g539_s2_095,repair5g518_grid_c1p25_b1p6_f1p00_w0p25_dc0p95_df0p98_beta0p35_max0p75_c0,random-32-32-20,random,50,666,660_679,2000,random-32-32-20|50|666|2000,s2,Stage 2 local safe-winner refinement,real_solver_execution_required,False,False,False,False,False
g540_stage2_candidate_context_00000086,stage2,repair5g539_s1_041,repair5g518_grid_c1p00_b1p25_f0p5_w0p75_dc1p00_df0p98_beta0p35_max0p75_c0,random-32-32-20,random,50,666,660_679,2000,random-32-32-20|50|666|2000,s1,Stage 1 stratified coarse search,real_solver_execution_required,False,False,False,False,False
g540_stage2_candidate_context_00000087,stage2,repair5g539_s1_066,repair5g518_grid_c1p4_b1p25_f1p25_w0p75_dc0p95_df1p00_beta0p3_max0p75_c0,random-32-32-20,random,50,666,660_679,2000,random-32-32-20|50|666|2000,s1,Stage 1 stratified coarse search,real_solver_execution_required,False,False,False,False,False
g540_stage2_candidate_context_00000088,stage2,repair5g539_s1_016,repair5g518_grid_c1p1_b1p25_f0p75_w0p75_dc0p98_df0p95_beta0p45_max0p75_c0,random-32-32-20,random,50,666,660_679,2000,random-32-32-20|50|666|2000,s1,Stage 1 stratified coarse search,real_solver_execution_required,False,False,False,False,False
g540_stage2_candidate_context_00000089,stage2,repair5g539_s1_056,repair5g518_grid_c1p1_b1p25_f0p75_w0p75_dc1p00_df0p95_beta0p25_max0p75_c0,random-32-32-20,random,50,666,660_679,2000,random-32-32-20|50|666|2000,s1,Stage 1 stratified coarse search,real_solver_execution_required,False,False,False,False,False
g540_stage2_candidate_context_00000090,stage2,repair5g539_s1_011,repair5g518_grid_c1p25_b1p25_f1p00_w0p75_dc1p00_df0p9_beta0p2_max0p75_c0,random-32-32-20,random,50,666,660_679,2000,random-32-32-20|50|666|2000,s1,Stage 1 stratified coarse search,real_solver_execution_required,False,False,False,False,False
g540_stage2_candidate_context_00000091,stage2,repair5g539_s1_053,repair5g518_grid_c1p00_b1p25_f0p5_w0p35_dc1p00_df0p98_beta0p2_max1p00_c0,random-32-32-20,random,50,666,660_679,2000,random-32-32-20|50|666|2000,s1,Stage 1 stratified coarse search,real_solver_execution_required,False,False,False,False,False
g540_stage2_candidate_context_00000092,stage2,repair5g539_s1_015,repair5g518_grid_c1p25_b1p25_f1p00_w0p65_dc0p95_df0p9_beta0p15_max1p25_c0,random-32-32-20,random,50,666,660_679,2000,random-32-32-20|50|666|2000,s1,Stage 1 stratified coarse search,real_solver_execution_required,False,False,False,False,False
g540_stage2_candidate_context_00000093,stage2,repair5g539_s1_040,repair5g518_grid_c1p1_b1p25_f0p75_w0p65_dc0p98_df0p95_beta0p6_max1p25_c0,random-32-32-20,random,50,666,660_679,2000,random-32-32-20|50|666|2000,s1,Stage 1 stratified coarse search,real_solver_execution_required,False,False,False,False,False
g540_stage2_candidate_context_00000094,stage2,repair5g539_s1_025,repair5g518_grid_c1p00_b1p25_f0p5_w0p65_dc0p98_df0p98_beta0p2_max1p25_c0,random-32-32-20,random,50,666,660_679,2000,random-32-32-20|50|666|2000,s1,Stage 1 stratified coarse search,real_solver_execution_required,False,False,False,False,False
g540_stage2_candidate_context_00000095,stage2,repair5g539_s1_000,repair5g518_grid_c1p1_b1p25_f0p75_w0p65_dc0p95_df0p95_beta0p25_max1p25_c0,random-32-32-20,random,50,666,660_679,2000,random-32-32-20|50|666|2000,s1,Stage 1 stratified coarse search,real_solver_execution_required,False,False,False,False,False
g540_stage2_candidate_context_00000096,stage2,repair5g539_s1_026,repair5g518_grid_c1p4_b1p25_f1p25_w0p75_dc1p00_df1p00_beta0p6_max0p75_c0,random-32-32-20,random,100,666,660_679,500,random-32-32-20|100|666|500,s1,Stage 1 stratified coarse search,real_solver_execution_required,False,False,False,False,False
g540_stage2_candidate_context_00000097,stage2,repair5g539_s2_102,repair5g518_grid_c1p00_b1p25_f1p00_w0p25_dc0p95_df0p98_beta0p45_max0p75_c0,random-32-32-20,random,100,666,660_679,500,random-32-32-20|100|666|500,s2,Stage 2 local safe-winner refinement,real_solver_execution_required,False,False,False,False,False
g540_stage2_candidate_context_00000098,stage2,repair5g539_s2_110,repair5g518_grid_c1p1_b1p4_f1p00_w0p35_dc0p95_df0p98_beta0p6_max0p75_c0,random-32-32-20,random,100,666,660_679,500,random-32-32-20|100|666|500,s2,Stage 2 local safe-winner refinement,real_solver_execution_required,False,False,False,False,False
g540_stage2_candidate_context_00000099,stage2,repair5g539_s2_089,repair5g518_grid_c1p4_b1p6_f1p00_w0p65_dc0p95_df0p9_beta0p3_max0p75_c0,random-32-32-20,random,100,666,660_679,500,random-32-32-20|100|666|500,s2,Stage 2 local safe-winner refinement,real_solver_execution_required,False,False,False,False,False
g540_stage2_candidate_context_00000100,stage2,repair5g539_s2_104,repair5g518_grid_c1p00_b1p00_f1p00_w0p35_dc0p95_df0p98_beta0p6_max0p75_c0,random-32-32-20,random,100,666,660_679,500,random-32-32-20|100|666|500,s2,Stage 2 local safe-winner refinement,real_solver_execution_required,False,False,False,False,False
g540_stage2_candidate_context_00000101,stage2,repair5g539_s2_088,repair5g518_grid_c1p25_b1p4_f1p00_w0p75_dc0p95_df0p98_beta0p35_max0p75_c0,random-32-32-20,random,100,666,660_679,500,random-32-32-20|100|666|500,s2,Stage 2 local safe-winner refinement,real_solver_execution_required,False,False,False,False,False
g540_stage2_candidate_context_00000102,stage2,repair5g539_s2_103,repair5g518_grid_c1p4_b1p00_f1p00_w0p35_dc0p95_df0p98_beta0p45_max0p75_c0,random-32-32-20,random,100,666,660_679,500,random-32-32-20|100|666|500,s2,Stage 2 local safe-winner refinement,real_solver_execution_required,False,False,False,False,False
g540_stage2_candidate_context_00000103,stage2,repair5g539_s1_061,repair5g518_grid_c1p00_b1p25_f0p5_w0p75_dc0p98_df0p98_beta0p6_max0p75_c0,random-32-32-20,random,100,666,660_679,500,random-32-32-20|100|666|500,s1,Stage 1 stratified coarse search,real_solver_execution_required,False,False,False,False,False
g540_stage2_candidate_context_00000104,stage2,repair5g539_s2_087,repair5g518_grid_c1p1_b1p4_f1p00_w0p75_dc0p95_df0p98_beta0p3_max0p75_c0,random-32-32-20,random,100,666,660_679,500,random-32-32-20|100|666|500,s2,Stage 2 local safe-winner refinement,real_solver_execution_required,False,False,False,False,False
g540_stage2_candidate_context_00000105,stage2,repair5g539_s3_117,repair5g518_grid_c1p00_b1p00_f1p00_w0p5_dc0p98_df0p95_beta0p3_max0p75_c0,random-32-32-20,random,100,666,660_679,500,random-32-32-20|100|666|500,s3,Stage 3 safety-boundary stress,real_solver_execution_required,False,False,False,False,False
g540_stage2_candidate_context_00000106,stage2,repair5g539_s1_043,repair5g518_grid_c1p25_b1p25_f1p00_w0p35_dc0p98_df0p9_beta0p15_max1p00_c0,random-32-32-20,random,100,666,660_679,500,random-32-32-20|100|666|500,s1,Stage 1 stratified coarse search,real_solver_execution_required,False,False,False,False,False
g540_stage2_candidate_context_00000107,stage2,repair5g539_s2_080,repair5g518_grid_c1p00_b1p25_f1p00_w0p65_dc0p95_df0p98_beta0p25_max0p75_c0,random-32-32-20,random,100,666,660_679,500,random-32-32-20|100|666|500,s2,Stage 2 local safe-winner refinement,real_solver_execution_required,False,False,False,False,False
g540_stage2_candidate_context_00000108,stage2,repair5g539_s2_096,repair5g518_grid_c1p4_b1p6_f1p00_w0p25_dc0p95_df0p98_beta0p45_max0p75_c0,random-32-32-20,random,100,666,660_679,500,random-32-32-20|100|666|500,s2,Stage 2 local safe-winner refinement,real_solver_execution_required,False,False,False,False,False
g540_stage2_candidate_context_00000109,stage2,repair5g539_s2_101,repair5g518_grid_c1p1_b1p6_f1p25_w0p35_dc0p95_df1p00_beta0p6_max0p75_c0,random-32-32-20,random,100,666,660_679,500,random-32-32-20|100|666|500,s2,Stage 2 local safe-winner refinement,real_solver_execution_required,False,False,False,False,False
g540_stage2_candidate_context_00000110,stage2,repair5g539_s1_031,repair5g518_grid_c1p25_b1p25_f1p00_w0p75_dc0p98_df0p9_beta0p3_max0p75_c0,random-32-32-20,random,100,666,660_679,500,random-32-32-20|100|666|500,s1,Stage 1 stratified coarse search,real_solver_execution_required,False,False,False,False,False
g540_stage2_candidate_context_00000111,stage2,repair5g539_s1_018,repair5g518_grid_c1p4_b1p25_f1p25_w0p35_dc0p95_df1p00_beta0p2_max1p00_c0,random-32-32-20,random,100,666,660_679,500,random-32-32-20|100|666|500,s1,Stage 1 stratified coarse search,real_solver_execution_required,False,False,False,False,False
g540_stage2_candidate_context_00000112,stage2,repair5g539_s1_051,repair5g518_grid_c1p25_b1p25_f1p00_w0p75_dc0p95_df0p9_beta0p45_max0p75_c0,random-32-32-20,random,100,666,660_679,500,random-32-32-20|100|666|500,s1,Stage 1 stratified coarse search,real_solver_execution_required,False,False,False,False,False
g540_stage2_candidate_context_00000113,stage2,repair5g539_s1_075,repair5g518_grid_c1p25_b1p25_f1p00_w0p65_dc0p95_df0p9_beta0p6_max1p25_c0,random-32-32-20,random,100,666,660_679,500,random-32-32-20|100|666|500,s1,Stage 1 stratified coarse search,real_solver_execution_required,False,False,False,False,False
g540_stage2_candidate_context_00000114,stage2,repair5g539_s2_105,repair5g518_grid_c1p1_b1p1_f1p00_w0p25_dc0p95_df0p9_beta0p45_max0p75_c0,random-32-32-20,random,100,666,660_679,500,random-32-32-20|100|666|500,s2,Stage 2 local safe-winner refinement,real_solver_execution_required,False,False,False,False,False
g540_stage2_candidate_context_00000115,stage2,repair5g539_s2_082,repair5g518_grid_c1p25_b1p4_f1p00_w0p5_dc0p95_df0p9_beta0p25_max0p75_c0,random-32-32-20,random,100,666,660_679,500,random-32-32-20|100|666|500,s2,Stage 2 local safe-winner refinement,real_solver_execution_required,False,False,False,False,False
g540_stage2_candidate_context_00000116,stage2,repair5g539_s1_021,repair5g518_grid_c1p00_b1p25_f0p5_w0p75_dc0p95_df0p98_beta0p25_max0p75_c0,random-32-32-20,random,100,666,660_679,500,random-32-32-20|100|666|500,s1,Stage 1 stratified coarse search,real_solver_execution_required,False,False,False,False,False
g540_stage2_candidate_context_00000117,stage2,repair5g539_s2_095,repair5g518_grid_c1p25_b1p6_f1p00_w0p25_dc0p95_df0p98_beta0p35_max0p75_c0,random-32-32-20,random,100,666,660_679,500,random-32-32-20|100|666|500,s2,Stage 2 local safe-winner refinement,real_solver_execution_required,False,False,False,False,False
g540_stage2_candidate_context_00000118,stage2,repair5g539_s1_041,repair5g518_grid_c1p00_b1p25_f0p5_w0p75_dc1p00_df0p98_beta0p35_max0p75_c0,random-32-32-20,random,100,666,660_679,500,random-32-32-20|100|666|500,s1,Stage 1 stratified coarse search,real_solver_execution_required,False,False,False,False,False
g540_stage2_candidate_context_00000119,stage2,repair5g539_s1_066,repair5g518_grid_c1p4_b1p25_f1p25_w0p75_dc0p95_df1p00_beta0p3_max0p75_c0,random-32-32-20,random,100,666,660_679,500,random-32-32-20|100|666|500,s1,Stage 1 stratified coarse search,real_solver_execution_required,False,False,False,False,False
g540_stage2_candidate_context_00000120,stage2,repair5g539_s1_016,repair5g518_grid_c1p1_b1p25_f0p75_w0p75_dc0p98_df0p95_beta0p45_max0p75_c0,random-32-32-20,random,100,666,660_679,500,random-32-32-20|100|666|500,s1,Stage 1 stratified coarse search,real_solver_execution_required,False,False,False,False,False
g540_stage2_candidate_context_00000121,stage2,repair5g539_s1_056,repair5g518_grid_c1p1_b1p25_f0p75_w0p75_dc1p00_df0p95_beta0p25_max0p75_c0,random-32-32-20,random,100,666,660_679,500,random-32-32-20|100|666|500,s1,Stage 1 stratified coarse search,real_solver_execution_required,False,False,False,False,False
g540_stage2_candidate_context_00000122,stage2,repair5g539_s1_011,repair5g518_grid_c1p25_b1p25_f1p00_w0p75_dc1p00_df0p9_beta0p2_max0p75_c0,random-32-32-20,random,100,666,660_679,500,random-32-32-20|100|666|500,s1,Stage 1 stratified coarse search,real_solver_execution_required,False,False,False,False,False
g540_stage2_candidate_context_00000123,stage2,repair5g539_s1_053,repair5g518_grid_c1p00_b1p25_f0p5_w0p35_dc1p00_df0p98_beta0p2_max1p00_c0,random-32-32-20,random,100,666,660_679,500,random-32-32-20|100|666|500,s1,Stage 1 stratified coarse search,real_solver_execution_required,False,False,False,False,False
g540_stage2_candidate_context_00000124,stage2,repair5g539_s1_015,repair5g518_grid_c1p25_b1p25_f1p00_w0p65_dc0p95_df0p9_beta0p15_max1p25_c0,random-32-32-20,random,100,666,660_679,500,random-32-32-20|100|666|500,s1,Stage 1 stratified coarse search,real_solver_execution_required,False,False,False,False,False
g540_stage2_candidate_context_00000125,stage2,repair5g539_s1_040,repair5g518_grid_c1p1_b1p25_f0p75_w0p65_dc0p98_df0p95_beta0p6_max1p25_c0,random-32-32-20,random,100,666,660_679,500,random-32-32-20|100|666|500,s1,Stage 1 stratified coarse search,real_solver_execution_required,False,False,False,False,False
g540_stage2_candidate_context_00000126,stage2,repair5g539_s1_025,repair5g518_grid_c1p00_b1p25_f0p5_w0p65_dc0p98_df0p98_beta0p2_max1p25_c0,random-32-32-20,random,100,666,660_679,500,random-32-32-20|100|666|500,s1,Stage 1 stratified coarse search,real_solver_execution_required,False,False,False,False,False
g540_stage2_candidate_context_00000127,stage2,repair5g539_s1_000,repair5g518_grid_c1p1_b1p25_f0p75_w0p65_dc0p95_df0p95_beta0p25_max1p25_c0,random-32-32-20,random,100,666,660_679,500,random-32-32-20|100|666|500,s1,Stage 1 stratified coarse search,real_solver_execution_required,False,False,False,False,False
g540_stage2_candidate_context_00000128,stage2,repair5g539_s1_026,repair5g518_grid_c1p4_b1p25_f1p25_w0p75_dc1p00_df1p00_beta0p6_max0p75_c0,random-32-32-20,random,100,666,660_679,2000,random-32-32-20|100|666|2000,s1,Stage 1 stratified coarse search,real_solver_execution_required,False,False,False,False,False
g540_stage2_candidate_context_00000129,stage2,repair5g539_s2_102,repair5g518_grid_c1p00_b1p25_f1p00_w0p25_dc0p95_df0p98_beta0p45_max0p75_c0,random-32-32-20,random,100,666,660_679,2000,random-32-32-20|100|666|2000,s2,Stage 2 local safe-winner refinement,real_solver_execution_required,False,False,False,False,False
g540_stage2_candidate_context_00000130,stage2,repair5g539_s2_110,repair5g518_grid_c1p1_b1p4_f1p00_w0p35_dc0p95_df0p98_beta0p6_max0p75_c0,random-32-32-20,random,100,666,660_679,2000,random-32-32-20|100|666|2000,s2,Stage 2 local safe-winner refinement,real_solver_execution_required,False,False,False,False,False
g540_stage2_candidate_context_00000131,stage2,repair5g539_s2_089,repair5g518_grid_c1p4_b1p6_f1p00_w0p65_dc0p95_df0p9_beta0p3_max0p75_c0,random-32-32-20,random,100,666,660_679,2000,random-32-32-20|100|666|2000,s2,Stage 2 local safe-winner refinement,real_solver_execution_required,False,False,False,False,False
g540_stage2_candidate_context_00000132,stage2,repair5g539_s2_104,repair5g518_grid_c1p00_b1p00_f1p00_w0p35_dc0p95_df0p98_beta0p6_max0p75_c0,random-32-32-20,random,100,666,660_679,2000,random-32-32-20|100|666|2000,s2,Stage 2 local safe-winner refinement,real_solver_execution_required,False,False,False,False,False
g540_stage2_candidate_context_00000133,stage2,repair5g539_s2_088,repair5g518_grid_c1p25_b1p4_f1p00_w0p75_dc0p95_df0p98_beta0p35_max0p75_c0,random-32-32-20,random,100,666,660_679,2000,random-32-32-20|100|666|2000,s2,Stage 2 local safe-winner refinement,real_solver_execution_required,False,False,False,False,False
g540_stage2_candidate_context_00000134,stage2,repair5g539_s2_103,repair5g518_grid_c1p4_b1p00_f1p00_w0p35_dc0p95_df0p98_beta0p45_max0p75_c0,random-32-32-20,random,100,666,660_679,2000,random-32-32-20|100|666|2000,s2,Stage 2 local safe-winner refinement,real_solver_execution_required,False,False,False,False,False
g540_stage2_candidate_context_00000135,stage2,repair5g539_s1_061,repair5g518_grid_c1p00_b1p25_f0p5_w0p75_dc0p98_df0p98_beta0p6_max0p75_c0,random-32-32-20,random,100,666,660_679,2000,random-32-32-20|100|666|2000,s1,Stage 1 stratified coarse search,real_solver_execution_required,False,False,False,False,False
g540_stage2_candidate_context_00000136,stage2,repair5g539_s2_087,repair5g518_grid_c1p1_b1p4_f1p00_w0p75_dc0p95_df0p98_beta0p3_max0p75_c0,random-32-32-20,random,100,666,660_679,2000,random-32-32-20|100|666|2000,s2,Stage 2 local safe-winner refinement,real_solver_execution_required,False,False,False,False,False
g540_stage2_candidate_context_00000137,stage2,repair5g539_s3_117,repair5g518_grid_c1p00_b1p00_f1p00_w0p5_dc0p98_df0p95_beta0p3_max0p75_c0,random-32-32-20,random,100,666,660_679,2000,random-32-32-20|100|666|2000,s3,Stage 3 safety-boundary stress,real_solver_execution_required,False,False,False,False,False
g540_stage2_candidate_context_00000138,stage2,repair5g539_s1_043,repair5g518_grid_c1p25_b1p25_f1p00_w0p35_dc0p98_df0p9_beta0p15_max1p00_c0,random-32-32-20,random,100,666,660_679,2000,random-32-32-20|100|666|2000,s1,Stage 1 stratified coarse search,real_solver_execution_required,False,False,False,False,False
g540_stage2_candidate_context_00000139,stage2,repair5g539_s2_080,repair5g518_grid_c1p00_b1p25_f1p00_w0p65_dc0p95_df0p98_beta0p25_max0p75_c0,random-32-32-20,random,100,666,660_679,2000,random-32-32-20|100|666|2000,s2,Stage 2 local safe-winner refinement,real_solver_execution_required,False,False,False,False,False
g540_stage2_candidate_context_00000140,stage2,repair5g539_s2_096,repair5g518_grid_c1p4_b1p6_f1p00_w0p25_dc0p95_df0p98_beta0p45_max0p75_c0,random-32-32-20,random,100,666,660_679,2000,random-32-32-20|100|666|2000,s2,Stage 2 local safe-winner refinement,real_solver_execution_required,False,False,False,False,False
g540_stage2_candidate_context_00000141,stage2,repair5g539_s2_101,repair5g518_grid_c1p1_b1p6_f1p25_w0p35_dc0p95_df1p00_beta0p6_max0p75_c0,random-32-32-20,random,100,666,660_679,2000,random-32-32-20|100|666|2000,s2,Stage 2 local safe-winner refinement,real_solver_execution_required,False,False,False,False,False
g540_stage2_candidate_context_00000142,stage2,repair5g539_s1_031,repair5g518_grid_c1p25_b1p25_f1p00_w0p75_dc0p98_df0p9_beta0p3_max0p75_c0,random-32-32-20,random,100,666,660_679,2000,random-32-32-20|100|666|2000,s1,Stage 1 stratified coarse search,real_solver_execution_required,False,False,False,False,False
g540_stage2_candidate_context_00000143,stage2,repair5g539_s1_018,repair5g518_grid_c1p4_b1p25_f1p25_w0p35_dc0p95_df1p00_beta0p2_max1p00_c0,random-32-32-20,random,100,666,660_679,2000,random-32-32-20|100|666|2000,s1,Stage 1 stratified coarse search,real_solver_execution_required,False,False,False,False,False
g540_stage2_candidate_context_00000144,stage2,repair5g539_s1_051,repair5g518_grid_c1p25_b1p25_f1p00_w0p75_dc0p95_df0p9_beta0p45_max0p75_c0,random-32-32-20,random,100,666,660_679,2000,random-32-32-20|100|666|2000,s1,Stage 1 stratified coarse search,real_solver_execution_required,False,False,False,False,False
g540_stage2_candidate_context_00000145,stage2,repair5g539_s1_075,repair5g518_grid_c1p25_b1p25_f1p00_w0p65_dc0p95_df0p9_beta0p6_max1p25_c0,random-32-32-20,random,100,666,660_679,2000,random-32-32-20|100|666|2000,s1,Stage 1 stratified coarse search,real_solver_execution_required,False,False,False,False,False
g540_stage2_candidate_context_00000146,stage2,repair5g539_s2_105,repair5g518_grid_c1p1_b1p1_f1p00_w0p25_dc0p95_df0p9_beta0p45_max0p75_c0,random-32-32-20,random,100,666,660_679,2000,random-32-32-20|100|666|2000,s2,Stage 2 local safe-winner refinement,real_solver_execution_required,False,False,False,False,False
g540_stage2_candidate_context_00000147,stage2,repair5g539_s2_082,repair5g518_grid_c1p25_b1p4_f1p00_w0p5_dc0p95_df0p9_beta0p25_max0p75_c0,random-32-32-20,random,100,666,660_679,2000,random-32-32-20|100|666|2000,s2,Stage 2 local safe-winner refinement,real_solver_execution_required,False,False,False,False,False
