replay_phase,source_replay_phase,map,agents,seed,budget_ms,horizon_id,split,map_family,g562_dataset_row_id,g562_evaluation_uid,g562_identity_digest,theta_id,method,variant_id,actor_training_seed,model_path,actor_success,static_flow_success,success_gain_vs_static_flow,success_regression_vs_static_flow,actor_ratio,static_flow_ratio,delta_vs_static_flow,relative_improvement_vs_static_flow,runtime_speedup_vs_static_flow,actor_runtime_ms,static_flow_runtime_ms,actor_expanded_nodes,static_flow_expanded_nodes,actor_low_level_pibt_calls,static_flow_low_level_pibt_calls,candidate_recognized,fingerprint_match,static_flow_fingerprint_match,scenario_hash_match,static_flow_scenario_hash_match,identity_retained,static_flow_identity_retained,force_additive_false,dual_channel_enabled,theta_alpha_cong_commit_progress,theta_alpha_cong_commit_nonprogress,theta_alpha_cong_block,theta_alpha_cong_wait_progress,theta_alpha_cong_wait_nonprogress,theta_alpha_flow_commit_progress,theta_alpha_flow_wait_progress,theta_rho_cong_decay,theta_rho_flow_decay,theta_lambda_cong,theta_lambda_flow,theta_flow_shield_beta,theta_max_flow_shield,theta_min_edge_cost,theta_max_edge_cost,phase5p5_allowed,phase6_allowed,runtime_claim_allowed,learned_runtime_policy_validated,aaai_ready
g565_expanded_solver_panel_static_flow_supplement,g565_expanded_solver_panel,g565-synth-checker-a-40,64,8634,2000,g559_b2000_i4,validation,other,g565_real_graph_000994,94b01947d2c9d7482cfe92781294aa4335a160edd4b7db335ea00e31e94f9244,c60e92d5a0ebdbd3f67314e24c87c4465469a2fb9734048a2f06f5a08ab6a6ac,g562_g565_expanded_solver_panel_b2_s565_954667627e74,g565_B2_phase5p5_repair5g565_scaling_b2_fold2_all_seed565,B2,565,artifacts/models/gcst/phase5p5_repair5g565_scaling_b2_fold2_all_seed565.pt,True,True,False,False,1.40584878745,1.32239657632,0.08345221113000001,-0.06310679611878081,0.9797773736376235,13.458172,665.5007,49,45,3072,2816,True,True,True,True,True,True,True,True,True,1.247193455696106,1.159409999847412,1.2705328464508057,0.7495691776275635,0.7566941976547241,1.0140230655670166,0.7086097002029419,0.9811566472053528,1.0,0.6852495670318604,0.6512262225151062,0.341899037361145,0.8969748020172119,0.9974092245101929,10.837230682373047,False,False,False,False,False
g565_expanded_solver_panel_static_flow_supplement,g565_expanded_solver_panel,g565-synth-checker-a-40,128,9554,2000,g559_b2000_i3,validation,other,g565_real_graph_000431,43e600f7155aaeca33b55f271faf3d20714ee74a6d0061248018f3786dd3335e,50ff095acbda29ae7f96855df030e68e7c8b8a095a83e208a3c2b33533cfc66e,g562_g565_expanded_solver_panel_b2_s565_6e0dc58a125d,g565_B2_phase5p5_repair5g565_scaling_b2_fold2_all_seed565,B2,565,artifacts/models/gcst/phase5p5_repair5g565_scaling_b2_fold2_all_seed565.pt,True,True,False,False,1.41578014184,1.33274231678,0.0830378250599999,-0.06230598669713225,0.9791617030683232,26.319365,1263.0286,64,57,8060,7167,True,True,True,True,True,True,True,True,True,1.2469844818115234,1.1582494974136353,1.2694305181503296,0.7511727809906006,0.7554806470870972,1.0116199254989624,0.7069055438041687,0.9811126589775085,1.0,0.6862678527832031,0.6516603231430054,0.3434774875640869,0.8866766691207886,0.9965597987174988,10.83204460144043,False,False,False,False,False
g565_expanded_solver_panel_static_flow_supplement,g565_expanded_solver_panel,g565-synth-checker-a-40,64,9714,2000,g559_b2000_i4,validation,other,g565_real_graph_000581,591297e01f4e90b471c5c6afe5893c9ec56404475e51db15fe47cf3ed638d9d6,49f5a61f0d53f13ed6ac9f0ac54b766199c7be7a3c447d03acf95405849235da,g562_g565_expanded_solver_panel_b1_s565_e8ad3e319638,g565_B1_phase5p5_repair5g565_scaling_b1_fold0_all_seed565,B1,565,artifacts/models/gcst/phase5p5_repair5g565_scaling_b1_fold0_all_seed565.pt,True,True,False,False,1.32390572391,1.24107744108,0.08282828282999999,-0.06673901248089874,0.9785620829196596,13.385516,624.3851,52,51,3264,3200,True,True,True,True,True,True,True,True,True,1.2419184446334839,1.1677271127700806,1.2625313997268677,0.7413292527198792,0.7506269812583923,1.0173929929733276,0.7031049728393555,0.9809489846229553,1.0,0.6816073656082153,0.6515212059020996,0.3412015736103058,0.8979146480560303,1.0,10.828396797180176,False,False,False,False,False
g565_expanded_solver_panel_static_flow_supplement,g565_expanded_solver_panel,g559-synth-string-40,16,10936,500,g559_b500_i2,heldout,other,g565_real_graph_000784,77d8a5672a98cb15f0d21e632778f1a1bb4ae710cb900222b207530c978a1721,e235eca2bebeddb430032807081aac038c5bb3559322a71e66510e11c8a80a27,g562_g565_expanded_solver_panel_e2_s565_9c7b616556e9,g565_E2_phase5p5_repair5g565_expanded_e2_seed565,E2,565,artifacts/models/gcst/phase5p5_repair5g565_expanded_e2_seed565.pt,True,True,False,False,1.12951167728,1.04670912951,0.08280254777000007,-0.07910750507045138,0.9808332035804865,1.107883,57.8022,38,38,590,592,True,True,True,True,True,True,True,True,True,1.2500511407852173,1.1710821390151978,1.2610810995101929,0.7274898290634155,0.7619097232818604,1.029240608215332,0.7039722204208374,0.9810142517089844,1.0,0.6768388152122498,0.6331655979156494,0.34655261039733887,0.9383237361907959,1.0,10.834360122680664,False,False,False,False,False
g565_expanded_solver_panel_static_flow_supplement,g565_expanded_solver_panel,g559-synth-string-40,16,7216,500,g559_b500_i2,heldout,other,g565_real_graph_000584,5962c1322ec2cd3b42955b965d9a9b96482ee2aa6d0d1852e52ed5ef26f5b0fe,456a03e15317305d3a4d54089534966da78a63e5e648b85f28c1574d81f6d4ad,g562_g565_expanded_solver_panel_b2_s565_c59c81195470,g565_B2_phase5p5_repair5g565_scaling_b2_fold0_all_seed565,B2,565,artifacts/models/gcst/phase5p5_repair5g565_scaling_b2_fold0_all_seed565.pt,True,True,False,False,1.1917211329,1.10893246187,0.08278867102999987,-0.07465618861079493,0.9888092963113417,1.17354,104.8674,44,42,684,654,True,True,True,True,True,True,True,True,True,1.2447490692138672,1.1701217889785767,1.2601439952850342,0.7390933632850647,0.7491928339004517,1.018356204032898,0.7027578949928284,0.9811517000198364,1.0,0.6807684898376465,0.6504380106925964,0.33879905939102173,0.904144823551178,1.0,10.82922077178955,False,False,False,False,False
g565_expanded_solver_panel_static_flow_supplement,g565_expanded_solver_panel,g559-synth-string-40,16,7216,500,g559_b500_i2,heldout,other,g565_real_graph_000584,5962c1322ec2cd3b42955b965d9a9b96482ee2aa6d0d1852e52ed5ef26f5b0fe,ed7851fa346edc23086018d29cdc402991e69e8a792ab8205a6561533e3f598e,g562_g565_expanded_solver_panel_b2_s565_414645217ec8,g565_B2_phase5p5_repair5g565_scaling_b2_fold2_all_seed565,B2,565,artifacts/models/gcst/phase5p5_repair5g565_scaling_b2_fold2_all_seed565.pt,True,True,False,False,1.1917211329,1.10893246187,0.08278867102999987,-0.07465618861079493,0.9891717349719742,1.135532,104.8674,44,42,684,654,True,True,True,True,True,True,True,True,True,1.2487990856170654,1.1558725833892822,1.2775943279266357,0.7467648386955261,0.7567888498306274,1.020422339439392,0.7089722752571106,0.9808862805366516,1.0,0.6821367740631104,0.6516226530075073,0.33884042501449585,0.9064092040061951,1.0,10.8137845993042,False,False,False,False,False
g565_expanded_solver_panel_static_flow_supplement,g565_expanded_solver_panel,g565-synth-checker-a-40,128,8474,2000,g559_b2000_i3,validation,other,g565_real_graph_000366,382512b031882678d3e768c79bd4d0396133a820848a0b825ba3a40d1e9eac63,46684d2ceb92a3cf2b5f37bb08074060aa00407812479efb685032604ecb8c4a,g562_g565_expanded_solver_panel_b2_s565_afe4583c3e9f,g565_B2_phase5p5_repair5g565_scaling_b2_fold3_all_seed565,B2,565,artifacts/models/gcst/phase5p5_repair5g565_scaling_b2_fold3_all_seed565.pt,True,True,False,False,1.44246404003,1.35991244528,0.08255159474999996,-0.060703610027631555,0.9788970694415777,27.093736,1283.885,66,64,8821,8059,True,True,True,True,True,True,True,True,True,1.2414817810058594,1.1615246534347534,1.261405348777771,0.7507709860801697,0.7494720816612244,1.021997094154358,0.7031163573265076,0.9805025458335876,1.0,0.6826686263084412,0.6546787023544312,0.3454987704753876,0.8901146650314331,0.9950419664382935,10.80972957611084,False,False,False,False,False
g565_expanded_solver_panel_static_flow_supplement,g565_expanded_solver_panel,g565-synth-checker-a-40,64,11274,2000,g559_b2000_i4,validation,other,g565_real_graph_000729,7032be809752d5cbdeb4d6230da5e8f94b4c4018fbca874384674fa745e8ce08,f5183c6ea6701463072925225be90e2f8bb46c61eb12064e01eb3e97758a19c4,g562_g565_expanded_solver_panel_b1_s565_5592d16ff52d,g565_B1_phase5p5_repair5g565_scaling_b1_fold3_all_seed565,B1,565,artifacts/models/gcst/phase5p5_repair5g565_scaling_b1_fold3_all_seed565.pt,True,True,False,False,1.35621761658,1.27396373057,0.08225388600999994,-0.06456532791023627,0.9788264735584697,13.558961,640.3733,51,56,3200,3520,True,True,True,True,True,True,True,True,True,1.242787480354309,1.1655681133270264,1.2748825550079346,0.7497100830078125,0.7532985210418701,1.025909185409546,0.7064592838287354,0.9808717966079712,1.0,0.6789582967758179,0.6534641981124878,0.3446955978870392,0.898270308971405,0.9992702007293701,10.821928977966309,False,False,False,False,False
g565_expanded_solver_panel_static_flow_supplement,g565_expanded_solver_panel,g565-synth-checker-a-40,128,11594,2000,g559_b2000_i3,validation,other,g565_real_graph_000012,01ae910acb51c61004526b69998001770a9e05aee319bb36111678fdf258bb05,86c6576669ea86c4ab4417c0cc0f97f52ac5dbb024a59e5ce4ac229f8c0bc35b,g562_g565_expanded_solver_panel_b1_s565_8595b9743d96,g565_B1_phase5p5_repair5g565_scaling_b1_fold2_all_seed565,B1,565,artifacts/models/gcst/phase5p5_repair5g565_scaling_b1_fold2_all_seed565.pt,True,True,False,False,1.49010399195,1.40825226434,0.08185172761000015,-0.05812291567545341,0.978932764366205,30.533088,1449.3163,66,68,8313,9205,True,True,True,True,True,True,True,True,True,1.2480440139770508,1.156984567642212,1.2668358087539673,0.7500779032707214,0.7517090439796448,1.0155653953552246,0.7070396542549133,0.9809726476669312,1.0,0.6840704679489136,0.6509780883789062,0.341921865940094,0.8938339352607727,1.0,10.826569557189941,False,False,False,False,False
g565_expanded_solver_panel_static_flow_supplement,g565_expanded_solver_panel,empty-16-16,32,8081,1000,g559_b1000_i3,validation,other,g565_real_graph_000304,2e67e0e49cc11e60b1fcaaadf9f7c68d6fa8c7aa818cda931e08ddb4ba9f609b,35df32cdaef94c86df4179557e9629af75c2234a26bdfd8238addea1b89c6a0f,g562_g565_expanded_solver_panel_b1_s565_d716ca42e95e,g565_B1_phase5p5_repair5g565_scaling_b1_fold1_all_seed565,B1,565,artifacts/models/gcst/phase5p5_repair5g565_scaling_b1_fold1_all_seed565.pt,True,True,False,False,1.27902240326,1.19755600815,0.08146639510999987,-0.06802721088247907,0.9834676985525652,1.447484,87.5549,32,27,992,832,True,True,True,True,True,True,True,True,True,1.2492616176605225,1.1622165441513062,1.2568947076797485,0.744052529335022,0.7502079010009766,1.0271269083023071,0.7057000398635864,0.98094242811203,0.9998460412025452,0.683508574962616,0.6498144865036011,0.3407077491283417,0.8883487582206726,1.0,10.820582389831543,False,False,False,False,False
g565_expanded_solver_panel_static_flow_supplement,g565_expanded_solver_panel,empty-16-16,32,8081,1000,g559_b1000_i3,validation,other,g565_real_graph_000304,2e67e0e49cc11e60b1fcaaadf9f7c68d6fa8c7aa818cda931e08ddb4ba9f609b,f03ea0bbd8434cfbaf334a04f7e7ce47e64a7fce062caf94b99a647f4700e08e,g562_g565_expanded_solver_panel_b2_s565_3545016020d2,g565_B2_phase5p5_repair5g565_scaling_b2_fold2_all_seed565,B2,565,artifacts/models/gcst/phase5p5_repair5g565_scaling_b2_fold2_all_seed565.pt,True,True,False,False,1.27902240326,1.19755600815,0.08146639510999987,-0.06802721088247907,0.9832822377731,1.463722,87.5549,34,27,1087,832,True,True,True,True,True,True,True,True,True,1.2480815649032593,1.1569132804870605,1.2749660015106201,0.7480843663215637,0.7563661932945251,1.0177582502365112,0.7090199589729309,0.9809713959693909,1.0,0.6836754083633423,0.6517757773399353,0.3400724530220032,0.9018259048461914,1.0,10.822531700134277,False,False,False,False,False
g565_expanded_solver_panel_static_flow_supplement,g565_expanded_solver_panel,g559-synth-game-den-32,64,9258,2000,g559_b2000_i4,validation,other,g565_real_graph_000335,328f3c32c91683073354a36cd2cf9dc8ecdaf0bd9cf65017864716b2be994ac3,dc1879586cba84c80e38270354cc88a8270ebc2f3886fac4d24e1163ebc48c5e,g562_g565_expanded_solver_panel_b2_s565_8f0c697184c1,g565_B2_phase5p5_repair5g565_scaling_b2_fold0_all_seed565,B2,565,artifacts/models/gcst/phase5p5_repair5g565_scaling_b2_fold0_all_seed565.pt,True,True,False,False,1.10690717114,1.02623713052,0.08067004062000005,-0.0786076026884002,0.9811855383800718,8.065374,428.6795,59,71,3711,4475,True,True,True,True,True,True,True,True,True,1.2432091236114502,1.1725026369094849,1.2619407176971436,0.7385925650596619,0.7501916885375977,1.0163816213607788,0.7017915844917297,0.9810189604759216,1.0,0.6818849444389343,0.6506229639053345,0.3406793773174286,0.9043145775794983,1.0,10.832340240478516,False,False,False,False,False
g565_expanded_solver_panel_static_flow_supplement,g565_expanded_solver_panel,g565-synth-checker-a-40,128,9554,2000,g559_b2000_i3,validation,other,g565_real_graph_000431,43e600f7155aaeca33b55f271faf3d20714ee74a6d0061248018f3786dd3335e,973345d787833b080ffcbb62c462b035056882709a656b63e1f55fa329101378,g562_g565_expanded_solver_panel_b1_s565_d9cdbb0a82b4,g565_B1_phase5p5_repair5g565_scaling_b1_fold0_all_seed565,B1,565,artifacts/models/gcst/phase5p5_repair5g565_scaling_b1_fold0_all_seed565.pt,True,True,False,False,1.41312056738,1.33274231678,0.08037825059999992,-0.06031042129299194,0.9790687922664618,26.436714,1263.0286,67,57,8448,7167,True,True,True,True,True,True,True,True,True,1.2419184446334839,1.1677271127700806,1.2625313997268677,0.7413292527198792,0.7506269812583923,1.0173929929733276,0.7031049728393555,0.9809489846229553,1.0,0.6816073656082153,0.6515212059020996,0.3412015736103058,0.8979146480560303,1.0,10.828396797180176,False,False,False,False,False
g565_expanded_solver_panel_static_flow_supplement,g565_expanded_solver_panel,g559-synth-string-40,64,9216,500,g559_b500_i4,heldout,other,g565_real_graph_000419,41cb4789283a6f047398f9c1eac538d5b37b5f1645989a2c3d5ba9560b47a391,55260bb8eb22a19312e13c50a7f7846379deadac62ffe81e86a294cff2b51f37,g562_g565_expanded_solver_panel_b2_s565_0ce89a797634,g565_B2_phase5p5_repair5g565_scaling_b2_fold0_all_seed565,B2,565,artifacts/models/gcst/phase5p5_repair5g565_scaling_b2_fold0_all_seed565.pt,True,True,False,False,1.72119936875,1.64124145187,0.07995791687999998,-0.04871794871430856,0.9711825631466515,9.232565,320.3812,179,67,30349,4192,True,True,True,True,True,True,True,True,True,1.2448914051055908,1.169713020324707,1.259981632232666,0.739479124546051,0.7492467164993286,1.0187032222747803,0.7024657130241394,0.981072723865509,1.0,0.6810890436172485,0.6505330204963684,0.3386201858520508,0.9007475972175598,1.0,10.826581001281738,False,False,False,False,False
g565_expanded_solver_panel_static_flow_supplement,g565_expanded_solver_panel,g565-synth-checker-a-40,128,11834,2000,g559_b2000_i3,validation,other,g565_real_graph_000594,5a267044fdd80124143c0f8d27ef4f1e35b2ef0b75d4a996dc9f27b86cf416f9,064bb8fa6de3e45d7a3c0fceb07eab5b49e827e28ec687d96b9a12e94dc59b38,g562_g565_expanded_solver_panel_b1_s565_2a9f3f16e718,g565_B1_phase5p5_repair5g565_scaling_b1_fold0_all_seed565,B1,565,artifacts/models/gcst/phase5p5_repair5g565_scaling_b1_fold0_all_seed565.pt,True,True,False,False,1.45992803402,1.38056282723,0.07936520679000014,-0.05748757334661887,0.9796411850680765,26.259679,1289.8432,60,63,7552,7936,True,True,True,True,True,True,True,True,True,1.2419184446334839,1.1677271127700806,1.2625313997268677,0.7413292527198792,0.7506269812583923,1.0173929929733276,0.7031049728393555,0.9809489846229553,1.0,0.6816073656082153,0.6515212059020996,0.3412015736103058,0.8979146480560303,1.0,10.828396797180176,False,False,False,False,False
g565_expanded_solver_panel_static_flow_supplement,g565_expanded_solver_panel,g559-synth-warehouse-a-32,128,11690,2000,g559_b2000_i3,validation,other,g565_real_graph_000776,76a152c852898ed680162cf49a045453b3b045e32cf3efa2b4c35a51edfe1e22,7c34ed612564344c6bc2ebfe64321249a312afc0559d23aa938a789ab396dbf0,g562_g565_expanded_solver_panel_b2_s565_8eea9bbf1f64,g565_B2_phase5p5_repair5g565_scaling_b2_fold1_all_seed565,B2,565,artifacts/models/gcst/phase5p5_repair5g565_scaling_b2_fold1_all_seed565.pt,True,True,False,False,1.38051044084,1.30228704011,0.07822340073,-0.06006617459956656,0.9841223003350476,13.745766,865.7278,57,68,7168,9592,True,True,True,True,True,True,True,True,True,1.248104214668274,1.1613010168075562,1.2615150213241577,0.7440260648727417,0.7482338547706604,1.0318191051483154,0.7064080834388733,0.9810956716537476,0.9998278617858887,0.6855058073997498,0.6496145129203796,0.34021231532096863,0.8892713189125061,1.0,10.825189590454102,False,False,False,False,False
g565_expanded_solver_panel_static_flow_supplement,g565_expanded_solver_panel,g559-synth-string-40,16,7576,500,g559_b500_i2,heldout,other,g565_real_graph_000939,8cac2d5b3d294e2a2f07ff094f284117ebff5610d78bb33a2a7004bcafc4c354,3d76b5c0a713c4697b3af7abfe26862015472e7f0fab5a1e25eb0ead29eb6642,g562_g565_expanded_solver_panel_b2_s565_1b7c382fd831,g565_B2_phase5p5_repair5g565_scaling_b2_fold2_all_seed565,B2,565,artifacts/models/gcst/phase5p5_repair5g565_scaling_b2_fold2_all_seed565.pt,True,True,False,False,1.14110429448,1.06339468303,0.07770961145,-0.07307692307486145,0.9852748814682121,1.15409,78.3756,44,40,682,623,True,True,True,True,True,True,True,True,True,1.2487990856170654,1.1558725833892822,1.2775943279266357,0.7467648386955261,0.7567888498306274,1.020422339439392,0.7089722752571106,0.9808862805366516,1.0,0.6821367740631104,0.6516226530075073,0.33884042501449585,0.9064092040061951,1.0,10.8137845993042,False,False,False,False,False
g565_expanded_solver_panel_static_flow_supplement,g565_expanded_solver_panel,empty-16-16,32,9041,1000,g559_b1000_i3,validation,other,g565_real_graph_000465,48664712616727101923592696ea5d4c0981a38b286c07ec1424e993509f5e97,533994039f09fc53753d97a9151f4afa624cfc1482b33875fc1538b25c01674f,g562_g565_expanded_solver_panel_b1_s565_c2ca2fc2eab9,g565_B1_phase5p5_repair5g565_scaling_b1_fold0_all_seed565,B1,565,artifacts/models/gcst/phase5p5_repair5g565_scaling_b1_fold0_all_seed565.pt,True,True,False,False,1.21893491124,1.14201183432,0.07692307692,-0.06735751295064565,0.9840660489633998,1.466043,92.0075,32,28,992,864,True,True,True,True,True,True,True,True,True,1.2419184446334839,1.1677271127700806,1.2625313997268677,0.7413292527198792,0.7506269812583923,1.0173929929733276,0.7031049728393555,0.9809489846229553,1.0,0.6816073656082153,0.6515212059020996,0.3412015736103058,0.8979146480560303,1.0,10.828396797180176,False,False,False,False,False
g565_expanded_solver_panel_static_flow_supplement,g565_expanded_solver_panel,empty-16-16,32,9041,1000,g559_b1000_i3,validation,other,g565_real_graph_000465,48664712616727101923592696ea5d4c0981a38b286c07ec1424e993509f5e97,a92e2568f5da2159ea8927d539cc78d9d376ea341f111f5f12d801669a07e6b4,g562_g565_expanded_solver_panel_b1_s565_bd4c47b5bef2,g565_B1_phase5p5_repair5g565_scaling_b1_fold3_all_seed565,B1,565,artifacts/models/gcst/phase5p5_repair5g565_scaling_b1_fold3_all_seed565.pt,True,True,False,False,1.21893491124,1.14201183432,0.07692307692,-0.06735751295064565,0.9839020297258376,1.481134,92.0075,32,28,992,864,True,True,True,True,True,True,True,True,True,1.242787480354309,1.1655681133270264,1.2748825550079346,0.7497100830078125,0.7532985210418701,1.025909185409546,0.7064592838287354,0.9808717966079712,1.0,0.6789582967758179,0.6534641981124878,0.3446955978870392,0.898270308971405,0.9992702007293701,10.821928977966309,False,False,False,False,False
g565_expanded_solver_panel_static_flow_supplement,g565_expanded_solver_panel,g559-synth-string-40,64,7416,500,g559_b500_i4,heldout,other,g565_real_graph_000844,7e9f7e18fcd118e1f585dbf172534008c63a1b2df172b229087c81e90efd64f1,a8b5fe0b2cce3127d9634a7afad9c28cddc10362e0d54e9cbd39ae5946bfedbd,g562_g565_expanded_solver_panel_b1_s565_fb8d6d6b9dc2,g565_B1_phase5p5_repair5g565_scaling_b1_fold1_all_seed565,B1,565,artifacts/models/gcst/phase5p5_repair5g565_scaling_b1_fold1_all_seed565.pt,True,True,False,False,1.7012987013,1.62493506494,0.07636363635999999,-0.04699488490810534,0.533173667370588,156.377765,334.9806,1069,83,627033,5214,True,True,True,True,True,True,True,True,True,1.2492616176605225,1.1622165441513062,1.2568947076797485,0.744052529335022,0.7502079010009766,1.0271269083023071,0.7057000398635864,0.98094242811203,0.9998460412025452,0.683508574962616,0.6498144865036011,0.3407077491283417,0.8883487582206726,1.0,10.820582389831543,False,False,False,False,False
g565_expanded_solver_panel_static_flow_supplement,g565_expanded_solver_panel,empty-16-16,32,10121,1000,g559_b1000_i3,validation,other,g565_real_graph_000937,8c6b8d0f1e8689493e205125f0b3d42dcb44c1994503d0b4424d20c2a11bf25c,8a5f3ec68470d2f4b22830e0c1924a1163555333585ef0f6fce491707f413ef3,g562_g565_expanded_solver_panel_b2_s565_d5d3279e7689,g565_B2_phase5p5_repair5g565_scaling_b2_fold3_all_seed565,B2,565,artifacts/models/gcst/phase5p5_repair5g565_scaling_b2_fold3_all_seed565.pt,True,True,False,False,1.23247232472,1.15682656827,0.07564575644999993,-0.06539074959449274,0.9840832434156822,1.696392,106.579,46,27,1961,832,True,True,True,True,True,True,True,True,True,1.240659236907959,1.160920262336731,1.2586419582366943,0.7488595247268677,0.7494028210639954,1.0266700983047485,0.7063196301460266,0.980868399143219,1.0,0.6789594888687134,0.6517179608345032,0.3450039029121399,0.9033975005149841,1.0,10.811237335205078,False,False,False,False,False
