row_type,model,policy,sample_index,selected_policy_utility,candidate_induced_no_solution_count,safe_positive_selected_count,region_match_rate,phase5p5_allowed,phase6_allowed,runtime_claim_allowed,learned_runtime_policy_validated,aaai_ready
bootstrap,level3_region_classifier,level3_region_classifier,288,0.028653722283,31,58,0.637704918033,False,False,False,False,False
bootstrap,level3_region_classifier,level3_region_classifier,289,0.02534715852,41,75,0.645901639344,False,False,False,False,False
bootstrap,level3_region_classifier,level3_region_classifier,290,0.023118006142,39,82,0.672131147541,False,False,False,False,False
bootstrap,level3_region_classifier,level3_region_classifier,291,0.027082318114,39,67,0.634426229508,False,False,False,False,False
bootstrap,level3_region_classifier,level3_region_classifier,292,0.021546817796,36,87,0.652459016393,False,False,False,False,False
bootstrap,level3_region_classifier,level3_region_classifier,293,0.022344519378,37,68,0.680327868852,False,False,False,False,False
bootstrap,level3_region_classifier,level3_region_classifier,294,0.026309565189,28,72,0.670491803279,False,False,False,False,False
bootstrap,level3_region_classifier,level3_region_classifier,295,0.020337728152,33,83,0.677049180328,False,False,False,False,False
bootstrap,level3_region_classifier,level3_region_classifier,296,0.023547315723,38,81,0.637704918033,False,False,False,False,False
bootstrap,level3_region_classifier,level3_region_classifier,297,0.029747949647,49,44,0.613114754098,False,False,False,False,False
bootstrap,level3_region_classifier,level3_region_classifier,298,0.026382767832,48,57,0.640983606557,False,False,False,False,False
bootstrap,level3_region_classifier,level3_region_classifier,299,0.026646604725,52,67,0.624590163934,False,False,False,False,False
bootstrap,level4_candidate_ranker_within_region,level4_candidate_ranker_within_region,0,0.021307951449,41,79,0.670491803279,False,False,False,False,False
bootstrap,level4_candidate_ranker_within_region,level4_candidate_ranker_within_region,1,0.022699623862,38,86,0.675409836066,False,False,False,False,False
bootstrap,level4_candidate_ranker_within_region,level4_candidate_ranker_within_region,2,0.027489511201,38,63,0.655737704918,False,False,False,False,False
bootstrap,level4_candidate_ranker_within_region,level4_candidate_ranker_within_region,3,0.024113517968,43,70,0.675409836066,False,False,False,False,False
bootstrap,level4_candidate_ranker_within_region,level4_candidate_ranker_within_region,4,0.025362963061,35,74,0.662295081967,False,False,False,False,False
bootstrap,level4_candidate_ranker_within_region,level4_candidate_ranker_within_region,5,0.021392549092,49,84,0.627868852459,False,False,False,False,False
bootstrap,level4_candidate_ranker_within_region,level4_candidate_ranker_within_region,6,0.025823861018,38,78,0.668852459016,False,False,False,False,False
bootstrap,level4_candidate_ranker_within_region,level4_candidate_ranker_within_region,7,0.024375004284,40,75,0.668852459016,False,False,False,False,False
bootstrap,level4_candidate_ranker_within_region,level4_candidate_ranker_within_region,8,0.025981624811,39,74,0.645901639344,False,False,False,False,False
bootstrap,level4_candidate_ranker_within_region,level4_candidate_ranker_within_region,9,0.023869693987,35,67,0.673770491803,False,False,False,False,False
bootstrap,level4_candidate_ranker_within_region,level4_candidate_ranker_within_region,10,0.025213601449,41,55,0.659016393443,False,False,False,False,False
bootstrap,level4_candidate_ranker_within_region,level4_candidate_ranker_within_region,11,0.027675243431,30,74,0.644262295082,False,False,False,False,False
bootstrap,level4_candidate_ranker_within_region,level4_candidate_ranker_within_region,12,0.026200971135,38,77,0.695081967213,False,False,False,False,False
bootstrap,level4_candidate_ranker_within_region,level4_candidate_ranker_within_region,13,0.025440452256,35,65,0.695081967213,False,False,False,False,False
bootstrap,level4_candidate_ranker_within_region,level4_candidate_ranker_within_region,14,0.023404801173,40,66,0.670491803279,False,False,False,False,False
bootstrap,level4_candidate_ranker_within_region,level4_candidate_ranker_within_region,15,0.025536823638,43,66,0.67868852459,False,False,False,False,False
bootstrap,level4_candidate_ranker_within_region,level4_candidate_ranker_within_region,16,0.027107214728,49,70,0.64262295082,False,False,False,False,False
bootstrap,level4_candidate_ranker_within_region,level4_candidate_ranker_within_region,17,0.022625748186,45,89,0.662295081967,False,False,False,False,False
bootstrap,level4_candidate_ranker_within_region,level4_candidate_ranker_within_region,18,0.024914325054,36,67,0.660655737705,False,False,False,False,False
bootstrap,level4_candidate_ranker_within_region,level4_candidate_ranker_within_region,19,0.021361819275,48,78,0.680327868852,False,False,False,False,False
bootstrap,level4_candidate_ranker_within_region,level4_candidate_ranker_within_region,20,0.02542416567,42,73,0.637704918033,False,False,False,False,False
bootstrap,level4_candidate_ranker_within_region,level4_candidate_ranker_within_region,21,0.023168367952,30,74,0.686885245902,False,False,False,False,False
bootstrap,level4_candidate_ranker_within_region,level4_candidate_ranker_within_region,22,0.023557134386,41,70,0.670491803279,False,False,False,False,False
bootstrap,level4_candidate_ranker_within_region,level4_candidate_ranker_within_region,23,0.0207225272,46,73,0.7,False,False,False,False,False
bootstrap,level4_candidate_ranker_within_region,level4_candidate_ranker_within_region,24,0.023169479926,33,85,0.667213114754,False,False,False,False,False
bootstrap,level4_candidate_ranker_within_region,level4_candidate_ranker_within_region,25,0.026387469259,35,60,0.644262295082,False,False,False,False,False
bootstrap,level4_candidate_ranker_within_region,level4_candidate_ranker_within_region,26,0.023145614228,46,76,0.640983606557,False,False,False,False,False
bootstrap,level4_candidate_ranker_within_region,level4_candidate_ranker_within_region,27,0.026031090477,31,72,0.655737704918,False,False,False,False,False
bootstrap,level4_candidate_ranker_within_region,level4_candidate_ranker_within_region,28,0.02284140186,41,73,0.665573770492,False,False,False,False,False
bootstrap,level4_candidate_ranker_within_region,level4_candidate_ranker_within_region,29,0.02470683371,44,58,0.637704918033,False,False,False,False,False
bootstrap,level4_candidate_ranker_within_region,level4_candidate_ranker_within_region,30,0.028139172077,40,73,0.649180327869,False,False,False,False,False
bootstrap,level4_candidate_ranker_within_region,level4_candidate_ranker_within_region,31,0.027025557789,42,75,0.652459016393,False,False,False,False,False
bootstrap,level4_candidate_ranker_within_region,level4_candidate_ranker_within_region,32,0.022240912285,41,66,0.662295081967,False,False,False,False,False
bootstrap,level4_candidate_ranker_within_region,level4_candidate_ranker_within_region,33,0.022963600228,36,68,0.660655737705,False,False,False,False,False
bootstrap,level4_candidate_ranker_within_region,level4_candidate_ranker_within_region,34,0.023960240925,28,71,0.652459016393,False,False,False,False,False
bootstrap,level4_candidate_ranker_within_region,level4_candidate_ranker_within_region,35,0.024325850832,44,61,0.626229508197,False,False,False,False,False
bootstrap,level4_candidate_ranker_within_region,level4_candidate_ranker_within_region,36,0.026018399446,48,59,0.613114754098,False,False,False,False,False
bootstrap,level4_candidate_ranker_within_region,level4_candidate_ranker_within_region,37,0.02441295255,50,72,0.644262295082,False,False,False,False,False
bootstrap,level4_candidate_ranker_within_region,level4_candidate_ranker_within_region,38,0.025052918751,45,70,0.632786885246,False,False,False,False,False
bootstrap,level4_candidate_ranker_within_region,level4_candidate_ranker_within_region,39,0.026469611174,29,79,0.7,False,False,False,False,False
bootstrap,level4_candidate_ranker_within_region,level4_candidate_ranker_within_region,40,0.024098807731,51,64,0.647540983607,False,False,False,False,False
bootstrap,level4_candidate_ranker_within_region,level4_candidate_ranker_within_region,41,0.023636745071,40,66,0.673770491803,False,False,False,False,False
bootstrap,level4_candidate_ranker_within_region,level4_candidate_ranker_within_region,42,0.024472873072,45,94,0.654098360656,False,False,False,False,False
bootstrap,level4_candidate_ranker_within_region,level4_candidate_ranker_within_region,43,0.028574862444,35,55,0.627868852459,False,False,False,False,False
bootstrap,level4_candidate_ranker_within_region,level4_candidate_ranker_within_region,44,0.021531162137,41,56,0.655737704918,False,False,False,False,False
bootstrap,level4_candidate_ranker_within_region,level4_candidate_ranker_within_region,45,0.02519738694,40,59,0.647540983607,False,False,False,False,False
bootstrap,level4_candidate_ranker_within_region,level4_candidate_ranker_within_region,46,0.024894026323,42,68,0.647540983607,False,False,False,False,False
bootstrap,level4_candidate_ranker_within_region,level4_candidate_ranker_within_region,47,0.025800784799,32,70,0.65737704918,False,False,False,False,False
bootstrap,level4_candidate_ranker_within_region,level4_candidate_ranker_within_region,48,0.024987129152,37,69,0.67868852459,False,False,False,False,False
bootstrap,level4_candidate_ranker_within_region,level4_candidate_ranker_within_region,49,0.02721201141,35,71,0.660655737705,False,False,False,False,False
bootstrap,level4_candidate_ranker_within_region,level4_candidate_ranker_within_region,50,0.024504256947,34,70,0.673770491803,False,False,False,False,False
bootstrap,level4_candidate_ranker_within_region,level4_candidate_ranker_within_region,51,0.025151222943,48,77,0.645901639344,False,False,False,False,False
bootstrap,level4_candidate_ranker_within_region,level4_candidate_ranker_within_region,52,0.025136279204,38,71,0.650819672131,False,False,False,False,False
bootstrap,level4_candidate_ranker_within_region,level4_candidate_ranker_within_region,53,0.026099455369,35,73,0.677049180328,False,False,False,False,False
bootstrap,level4_candidate_ranker_within_region,level4_candidate_ranker_within_region,54,0.025427728285,43,72,0.654098360656,False,False,False,False,False
bootstrap,level4_candidate_ranker_within_region,level4_candidate_ranker_within_region,55,0.023980498448,37,77,0.652459016393,False,False,False,False,False
bootstrap,level4_candidate_ranker_within_region,level4_candidate_ranker_within_region,56,0.028198805317,35,74,0.652459016393,False,False,False,False,False
bootstrap,level4_candidate_ranker_within_region,level4_candidate_ranker_within_region,57,0.026461268715,38,55,0.647540983607,False,False,False,False,False
bootstrap,level4_candidate_ranker_within_region,level4_candidate_ranker_within_region,58,0.026136136768,44,74,0.655737704918,False,False,False,False,False
bootstrap,level4_candidate_ranker_within_region,level4_candidate_ranker_within_region,59,0.027468216546,36,78,0.675409836066,False,False,False,False,False
bootstrap,level4_candidate_ranker_within_region,level4_candidate_ranker_within_region,60,0.022479818448,37,90,0.670491803279,False,False,False,False,False
bootstrap,level4_candidate_ranker_within_region,level4_candidate_ranker_within_region,61,0.024831798938,35,75,0.672131147541,False,False,False,False,False
bootstrap,level4_candidate_ranker_within_region,level4_candidate_ranker_within_region,62,0.024998209779,39,74,0.691803278689,False,False,False,False,False
bootstrap,level4_candidate_ranker_within_region,level4_candidate_ranker_within_region,63,0.026531546478,32,58,0.675409836066,False,False,False,False,False
bootstrap,level4_candidate_ranker_within_region,level4_candidate_ranker_within_region,64,0.023893954745,34,64,0.65737704918,False,False,False,False,False
bootstrap,level4_candidate_ranker_within_region,level4_candidate_ranker_within_region,65,0.024471114453,40,72,0.654098360656,False,False,False,False,False
