label_v2_row_id,source_round,source_row_key,context_key,checkpoint_id,checkpoint_iteration,map,map_family,agents,seed,nominal_budget_ms,horizon_id,short_budget_ms,base_time_limit_sec,ltm_max_iterations,traffic_before_hash,trace_window_hash,update_checkpoint_hash,candidate_id,theta_id,theta_family,theta_fingerprint,static_flow_success,additive_success,candidate_success,static_flow_ratio,additive_ratio,candidate_ratio,candidate_minus_static_ratio_delta,candidate_minus_additive_ratio_delta,success_regression_vs_static_flow,success_regression_vs_additive,success_gain_vs_static_flow,success_gain_vs_additive,both_success_vs_static_flow,both_success_vs_additive,fingerprint_match,candidate_recognized,cost_finite_all,cost_within_bounds_all,theta_in_bounds,theta_in_safe_library,theta_in_forbidden_library,support_distance_to_safe_positive,support_distance_to_hard_negative,near_hard_negative,out_of_distribution_context,hard_negative_success_regression_vs_static_flow,hard_negative_success_regression_vs_additive,hard_negative_fingerprint_or_cost,hard_negative_out_of_support,safe_candidate,useful_candidate,safe_useful_candidate,quality_gain_candidate,quality_worse_candidate,forbidden_theta,abstain_to_static_flow,allow_theta,risk_score_label,utility_score_label,support_score_label,policy_action_label,theta_alpha_cong_commit_progress,theta_alpha_cong_commit_nonprogress,theta_alpha_cong_block,theta_alpha_cong_wait_progress,theta_alpha_cong_wait_nonprogress,theta_alpha_flow_commit_progress,theta_alpha_flow_wait_progress,theta_rho_cong_decay,theta_rho_flow_decay,theta_lambda_cong,theta_lambda_flow,theta_flow_shield_beta,theta_max_flow_shield,theta_min_edge_cost,theta_max_edge_cost,theta_goal_projection_mode_flow_shield,theta_goal_projection_mode_agent_progress,theta_goal_projection_mode_none,phase5p5_allowed,phase6_allowed,runtime_claim_allowed,learned_runtime_policy_validated,aaai_ready,counts_as_new_g552_label_v2_row,real_solver_source_reused,source_reuse_index
g552_label_v2_00000507,g549_fulltheta,random-32-32-20|50|1411|2000|c0_short1000_t050_i2|random-32-32-20|50|1411|1000|0|14650fb0739d0383|random-32-32-20|50|1411|2000|c0_short1000_t050_i2|repair5g549_theta_549000508,random-32-32-20|50|1411|1000|0|14650fb0739d0383,random-32-32-20|50|1411|2000|c0_short1000_t050_i2,,random-32-32-20,random,50,1411,2000,c0_short1000_t050_i2,1000,0.5,2,,random-32-32-20|50|1411|1000|0|14650fb0739d0383,random-32-32-20|50|1411|2000|c0_short1000_t050_i2,repair5g549_theta_549000508,repair5g549_theta_549000508,g546_g548_safe_no_gain_neighborhood,,True,True,True,1.1679462572,1.30710172745,1.17274472169,0.00479846449,-0.13435700576,False,False,False,False,True,True,True,True,True,True,True,False,False,0.9520153551,0,False,False,False,False,False,False,True,False,False,False,True,False,False,False,0,-0.00479846449,0.9520153551,ABSTAIN_TO_STATIC_FLOW,1.25,1.25,1.25,0.75,0.75,1,0.767148265703,0.95,1,0.991427717145,1,0.35,0.75,0.513360923278,11,1,0,0,False,False,False,False,False,True,True,0
g552_label_v2_00000508,g549_fulltheta,random-32-32-20|50|1411|2000|c0_short1000_t050_i2|random-32-32-20|50|1411|1000|0|14650fb0739d0383|random-32-32-20|50|1411|2000|c0_short1000_t050_i2|repair5g549_theta_549000509,random-32-32-20|50|1411|1000|0|14650fb0739d0383,random-32-32-20|50|1411|2000|c0_short1000_t050_i2,,random-32-32-20,random,50,1411,2000,c0_short1000_t050_i2,1000,0.5,2,,random-32-32-20|50|1411|1000|0|14650fb0739d0383,random-32-32-20|50|1411|2000|c0_short1000_t050_i2,repair5g549_theta_549000509,repair5g549_theta_549000509,surrogate_guided_theta_if_model_exists,,True,True,True,1.1679462572,1.30710172745,1.18138195777,0.01343570057,-0.12571976968,False,False,False,False,True,True,True,True,True,True,True,False,False,0.8656429943,0,False,False,False,False,False,False,True,False,False,False,True,False,False,False,0,-0.01343570057,0.8656429943,ABSTAIN_TO_STATIC_FLOW,1.25,1.36464032072,1.25,0.75,0.75,1,1,0.95,1,1.12916624167,1.10608008784,0.35,0.75,1,11,1,0,0,False,False,False,False,False,True,True,0
g552_label_v2_00000509,g549_fulltheta,random-32-32-20|50|1411|2000|c0_short1000_t050_i2|random-32-32-20|50|1411|1000|0|14650fb0739d0383|random-32-32-20|50|1411|2000|c0_short1000_t050_i2|repair5g549_theta_549000510,random-32-32-20|50|1411|1000|0|14650fb0739d0383,random-32-32-20|50|1411|2000|c0_short1000_t050_i2,,random-32-32-20,random,50,1411,2000,c0_short1000_t050_i2,1000,0.5,2,,random-32-32-20|50|1411|1000|0|14650fb0739d0383,random-32-32-20|50|1411|2000|c0_short1000_t050_i2,repair5g549_theta_549000510,repair5g549_theta_549000510,negative_control,,True,True,True,1.1679462572,1.30710172745,1.25431861804,0.08637236084,-0.05278310941,False,False,False,False,True,True,True,True,True,True,True,False,False,0.1362763916,0,False,False,False,False,False,False,True,False,False,False,True,False,False,False,0,-0.08637236084,0.1362763916,ABSTAIN_TO_STATIC_FLOW,1.25,1.25,1.25,0.75,0.75,1,1,0.95,1,0.809603380793,0.128014243972,0.35,0.75,1,8.96506606987,0,0,1,False,False,False,False,False,True,True,0
g552_label_v2_00000510,g549_fulltheta,random-32-32-20|50|1411|2000|c0_short1000_t050_i2|random-32-32-20|50|1411|1000|0|14650fb0739d0383|random-32-32-20|50|1411|2000|c0_short1000_t050_i2|repair5g549_theta_549000511,random-32-32-20|50|1411|1000|0|14650fb0739d0383,random-32-32-20|50|1411|2000|c0_short1000_t050_i2,,random-32-32-20,random,50,1411,2000,c0_short1000_t050_i2,1000,0.5,2,,random-32-32-20|50|1411|1000|0|14650fb0739d0383,random-32-32-20|50|1411|2000|c0_short1000_t050_i2,repair5g549_theta_549000511,repair5g549_theta_549000511,static_flow_local_perturbation_fulltheta,,True,True,True,1.1679462572,1.30710172745,1.15259117083,-0.01535508637,-0.15451055662,False,False,False,False,True,True,True,True,True,True,True,False,False,0.8464491363,0,False,False,False,False,False,False,True,True,True,True,False,False,False,True,0,0.01535508637,0.8464491363,ALLOW_THETA,1.25,1.25,1.25,0.75,0.75,1,1.2136997726,0.95,1,1.0491477017,0.841276317447,0.35,0.75,1,11,1,0,0,False,False,False,False,False,True,True,0
g552_label_v2_00000511,g549_fulltheta,random-32-32-20|50|1411|2000|c0_short1000_t050_i2|random-32-32-20|50|1411|1000|0|14650fb0739d0383|random-32-32-20|50|1411|2000|c0_short1000_t050_i2|repair5g549_theta_549000512,random-32-32-20|50|1411|1000|0|14650fb0739d0383,random-32-32-20|50|1411|2000|c0_short1000_t050_i2,,random-32-32-20,random,50,1411,2000,c0_short1000_t050_i2,1000,0.5,2,,random-32-32-20|50|1411|1000|0|14650fb0739d0383,random-32-32-20|50|1411|2000|c0_short1000_t050_i2,repair5g549_theta_549000512,repair5g549_theta_549000512,lambda_flow_lambda_cong_sweep,,True,True,True,1.1679462572,1.30710172745,1.17946257198,0.01151631478,-0.12763915547,False,False,False,False,True,True,True,True,True,True,True,False,False,0.8848368522,0,False,False,False,False,False,False,True,False,False,False,True,False,False,False,0,-0.01151631478,0.8848368522,ABSTAIN_TO_STATIC_FLOW,1.25,1.25,1.25,0.75,0.75,1,1,0.95,1,0.906133187734,0.3158498683,0.35,0.75,1,11,1,0,0,False,False,False,False,False,True,True,0
g552_label_v2_00000512,g549_fulltheta,random-32-32-20|50|1411|2000|c0_short1000_t050_i2|random-32-32-20|50|1411|1000|0|14650fb0739d0383|random-32-32-20|50|1411|2000|c0_short1000_t050_i2|repair5g549_theta_549000513,random-32-32-20|50|1411|1000|0|14650fb0739d0383,random-32-32-20|50|1411|2000|c0_short1000_t050_i2,,random-32-32-20,random,50,1411,2000,c0_short1000_t050_i2,1000,0.5,2,,random-32-32-20|50|1411|1000|0|14650fb0739d0383,random-32-32-20|50|1411|2000|c0_short1000_t050_i2,repair5g549_theta_549000513,repair5g549_theta_549000513,alpha_flow_wait_progress_sweep,,True,True,True,1.1679462572,1.30710172745,1.15259117083,-0.01535508637,-0.15451055662,False,False,False,False,True,True,True,True,True,True,True,False,False,0.8464491363,0,False,False,False,False,False,False,True,True,True,True,False,False,False,True,0,0.01535508637,0.8464491363,ALLOW_THETA,1.25,1.25,1.25,0.75,0.75,1,1.04402041196,0.95,1,1,0.0455969088062,0.35,0.75,1,11,1,0,0,False,False,False,False,False,True,True,0
g552_label_v2_00000513,g549_fulltheta,random-32-32-20|50|1411|2000|c0_short1000_t050_i2|random-32-32-20|50|1411|1000|0|14650fb0739d0383|random-32-32-20|50|1411|2000|c0_short1000_t050_i2|repair5g549_theta_549000514,random-32-32-20|50|1411|1000|0|14650fb0739d0383,random-32-32-20|50|1411|2000|c0_short1000_t050_i2,,random-32-32-20,random,50,1411,2000,c0_short1000_t050_i2,1000,0.5,2,,random-32-32-20|50|1411|1000|0|14650fb0739d0383,random-32-32-20|50|1411|2000|c0_short1000_t050_i2,repair5g549_theta_549000514,repair5g549_theta_549000514,edge_cost_clamp_sweep,,True,True,True,1.1679462572,1.30710172745,1.1669865643,-0.0009596929,-0.14011516315,False,False,False,False,True,True,True,True,True,True,True,False,False,0.990403071,0,False,False,False,False,False,False,True,False,False,True,False,False,False,False,0,0.0009596929,0.990403071,ABSTAIN_TO_STATIC_FLOW,1.25,1.25,1.25,0.75,0.75,1,1,0.95,1,1,1,0.35,0.75,0.750450749099,10.9919660161,1,0,0,False,False,False,False,False,True,True,0
g552_label_v2_00000514,g549_fulltheta,random-32-32-20|50|1411|2000|c0_short1000_t050_i2|random-32-32-20|50|1411|1000|0|14650fb0739d0383|random-32-32-20|50|1411|2000|c0_short1000_t050_i2|repair5g549_theta_549000515,random-32-32-20|50|1411|1000|0|14650fb0739d0383,random-32-32-20|50|1411|2000|c0_short1000_t050_i2,,random-32-32-20,random,50,1411,2000,c0_short1000_t050_i2,1000,0.5,2,,random-32-32-20|50|1411|1000|0|14650fb0739d0383,random-32-32-20|50|1411|2000|c0_short1000_t050_i2,repair5g549_theta_549000515,repair5g549_theta_549000515,goal_projection_mode_ablation,,True,True,True,1.1679462572,1.30710172745,1.09117082534,-0.07677543186,-0.21593090211,False,False,False,False,True,True,True,True,True,True,True,False,False,0.2322456814,0,False,False,False,False,False,False,True,True,True,True,False,False,False,True,0,0.07677543186,0.2322456814,ALLOW_THETA,1.25,1.25,1.25,0.75,0.75,1,1,0.95,1,1,1.01856546287,0.35,0.75,1,11,0,1,0,False,False,False,False,False,True,True,0
g552_label_v2_00000515,g549_fulltheta,random-32-32-20|50|1411|2000|c0_short1000_t050_i2|random-32-32-20|50|1411|1000|0|14650fb0739d0383|random-32-32-20|50|1411|2000|c0_short1000_t050_i2|repair5g549_theta_549000516,random-32-32-20|50|1411|1000|0|14650fb0739d0383,random-32-32-20|50|1411|2000|c0_short1000_t050_i2,,random-32-32-20,random,50,1411,2000,c0_short1000_t050_i2,1000,0.5,2,,random-32-32-20|50|1411|1000|0|14650fb0739d0383,random-32-32-20|50|1411|2000|c0_short1000_t050_i2,repair5g549_theta_549000516,repair5g549_theta_549000516,alpha_cong_commit_nonprogress_sweep,,True,True,True,1.1679462572,1.30710172745,1.18714011516,0.01919385796,-0.11996161229,False,False,False,False,True,True,True,True,True,True,True,False,False,0.8080614204,0,False,False,False,False,False,False,True,False,False,False,True,False,False,False,0,-0.01919385796,0.8080614204,ABSTAIN_TO_STATIC_FLOW,1.25,1.42333940332,1.25,0.75,0.75,1,1,0.95,1,1.26247547505,1,0.35,0.75,1,11,1,0,0,False,False,False,False,False,True,True,0
g552_label_v2_00000516,g549_fulltheta,random-32-32-20|50|1411|2000|c0_short1000_t050_i2|random-32-32-20|50|1411|1000|0|14650fb0739d0383|random-32-32-20|50|1411|2000|c0_short1000_t050_i2|repair5g549_theta_549000517,random-32-32-20|50|1411|1000|0|14650fb0739d0383,random-32-32-20|50|1411|2000|c0_short1000_t050_i2,,random-32-32-20,random,50,1411,2000,c0_short1000_t050_i2,1000,0.5,2,,random-32-32-20|50|1411|1000|0|14650fb0739d0383,random-32-32-20|50|1411|2000|c0_short1000_t050_i2,repair5g549_theta_549000517,repair5g549_theta_549000517,g543_true_near_signal_neighborhood,,True,True,True,1.1679462572,1.30710172745,1.18618042226,0.01823416506,-0.12092130519,False,False,False,False,True,True,True,True,True,True,True,False,False,0.8176583494,0,False,False,False,False,False,False,True,False,False,False,True,False,False,False,0,-0.01823416506,0.8176583494,ABSTAIN_TO_STATIC_FLOW,1.25,1.25,1.25,0.75,0.75,1,1,0.95,1,1,0.614476571047,0.691846016308,1.1771488957,1,11,1,0,0,False,False,False,False,False,True,True,0
g552_label_v2_00000517,g549_fulltheta,random-32-32-20|50|1411|2000|c0_short1000_t050_i2|random-32-32-20|50|1411|1000|0|14650fb0739d0383|random-32-32-20|50|1411|2000|c0_short1000_t050_i2|repair5g549_theta_549000518,random-32-32-20|50|1411|1000|0|14650fb0739d0383,random-32-32-20|50|1411|2000|c0_short1000_t050_i2,,random-32-32-20,random,50,1411,2000,c0_short1000_t050_i2,1000,0.5,2,,random-32-32-20|50|1411|1000|0|14650fb0739d0383,random-32-32-20|50|1411|2000|c0_short1000_t050_i2,repair5g549_theta_549000518,repair5g549_theta_549000518,g546_g548_safe_no_gain_neighborhood,,True,True,True,1.1679462572,1.30710172745,1.19577735125,0.02783109405,-0.1113243762,False,False,False,False,True,True,True,True,True,True,True,False,False,0.7216890595,0,False,False,False,False,False,False,True,False,False,False,True,False,False,False,0,-0.02783109405,0.7216890595,ABSTAIN_TO_STATIC_FLOW,1.25,1.25,1.25,0.75,0.75,1,0.910169679661,0.95,1,1.12349055302,1,0.35,0.75,0.754567340865,11,1,0,0,False,False,False,False,False,True,True,0
g552_label_v2_00000518,g549_fulltheta,random-32-32-20|50|1411|2000|c0_short1000_t050_i2|random-32-32-20|50|1411|1000|0|14650fb0739d0383|random-32-32-20|50|1411|2000|c0_short1000_t050_i2|repair5g549_theta_549000519,random-32-32-20|50|1411|1000|0|14650fb0739d0383,random-32-32-20|50|1411|2000|c0_short1000_t050_i2,,random-32-32-20,random,50,1411,2000,c0_short1000_t050_i2,1000,0.5,2,,random-32-32-20|50|1411|1000|0|14650fb0739d0383,random-32-32-20|50|1411|2000|c0_short1000_t050_i2,repair5g549_theta_549000519,repair5g549_theta_549000519,surrogate_guided_theta_if_model_exists,,True,True,True,1.1679462572,1.30710172745,1.15067178503,-0.01727447217,-0.15642994242,False,False,False,False,True,True,True,True,True,True,True,False,False,0.8272552783,0,False,False,False,False,False,False,True,True,True,True,False,False,False,True,0,0.01727447217,0.8272552783,ALLOW_THETA,1.25,1.04280971438,1.25,0.75,0.75,1,1,0.95,1,1.07259355481,1.16959116082,0.35,0.75,1,11,1,0,0,False,False,False,False,False,True,True,0
g552_label_v2_00000519,g549_fulltheta,random-32-32-20|50|1411|2000|c0_short1000_t050_i2|random-32-32-20|50|1411|1000|0|14650fb0739d0383|random-32-32-20|50|1411|2000|c0_short1000_t050_i2|repair5g549_theta_549000520,random-32-32-20|50|1411|1000|0|14650fb0739d0383,random-32-32-20|50|1411|2000|c0_short1000_t050_i2,,random-32-32-20,random,50,1411,2000,c0_short1000_t050_i2,1000,0.5,2,,random-32-32-20|50|1411|1000|0|14650fb0739d0383,random-32-32-20|50|1411|2000|c0_short1000_t050_i2,repair5g549_theta_549000520,repair5g549_theta_549000520,negative_control,,True,True,True,1.1679462572,1.30710172745,1.13915547025,-0.02879078695,-0.1679462572,False,False,False,False,True,True,True,True,True,True,True,False,False,0.7120921305,0,False,False,False,False,False,False,True,True,True,True,False,False,False,True,0,0.02879078695,0.7120921305,ALLOW_THETA,1.25,1.25,1.25,0.75,0.75,1,1,0.95,1,0.657439685121,0.530991438017,0.35,0.75,1,11.0423499153,0,0,1,False,False,False,False,False,True,True,0
g552_label_v2_00000520,g549_fulltheta,random-32-32-20|50|1411|2000|c0_short1000_t050_i2|random-32-32-20|50|1411|1000|0|14650fb0739d0383|random-32-32-20|50|1411|2000|c0_short1000_t050_i2|repair5g549_theta_549000521,random-32-32-20|50|1411|1000|0|14650fb0739d0383,random-32-32-20|50|1411|2000|c0_short1000_t050_i2,,random-32-32-20,random,50,1411,2000,c0_short1000_t050_i2,1000,0.5,2,,random-32-32-20|50|1411|1000|0|14650fb0739d0383,random-32-32-20|50|1411|2000|c0_short1000_t050_i2,repair5g549_theta_549000521,repair5g549_theta_549000521,static_flow_local_perturbation_fulltheta,,True,True,True,1.1679462572,1.30710172745,1.14683301344,-0.02111324376,-0.16026871401,False,False,False,False,True,True,True,True,True,True,True,False,False,0.7888675624,0,False,False,False,False,False,False,True,True,True,True,False,False,False,True,0,0.02111324376,0.7888675624,ALLOW_THETA,1.25,1.25,1.25,0.75,0.75,1,0.921423557153,0.95,1,0.956631486737,1.15191549617,0.35,0.75,1,11,1,0,0,False,False,False,False,False,True,True,0
g552_label_v2_00000521,g549_fulltheta,random-32-32-20|50|1411|2000|c0_short1000_t050_i2|random-32-32-20|50|1411|1000|0|14650fb0739d0383|random-32-32-20|50|1411|2000|c0_short1000_t050_i2|repair5g549_theta_549000522,random-32-32-20|50|1411|1000|0|14650fb0739d0383,random-32-32-20|50|1411|2000|c0_short1000_t050_i2,,random-32-32-20,random,50,1411,2000,c0_short1000_t050_i2,1000,0.5,2,,random-32-32-20|50|1411|1000|0|14650fb0739d0383,random-32-32-20|50|1411|2000|c0_short1000_t050_i2,repair5g549_theta_549000522,repair5g549_theta_549000522,lambda_flow_lambda_cong_sweep,,True,True,True,1.1679462572,1.30710172745,1.09500959693,-0.07293666027,-0.21209213052,False,False,False,False,True,True,True,True,True,True,True,False,False,0.2706333973,0,False,False,False,False,False,False,True,True,True,True,False,False,False,True,0,0.07293666027,0.2706333973,ALLOW_THETA,1.25,1.25,1.25,0.75,0.75,1,1,0.95,1,0.533202933594,0.832798334403,0.35,0.75,1,11,1,0,0,False,False,False,False,False,True,True,0
g552_label_v2_00000522,g549_fulltheta,random-32-32-20|50|1411|2000|c0_short1000_t050_i2|random-32-32-20|50|1411|1000|0|14650fb0739d0383|random-32-32-20|50|1411|2000|c0_short1000_t050_i2|repair5g549_theta_549000523,random-32-32-20|50|1411|1000|0|14650fb0739d0383,random-32-32-20|50|1411|2000|c0_short1000_t050_i2,,random-32-32-20,random,50,1411,2000,c0_short1000_t050_i2,1000,0.5,2,,random-32-32-20|50|1411|1000|0|14650fb0739d0383,random-32-32-20|50|1411|2000|c0_short1000_t050_i2,repair5g549_theta_549000523,repair5g549_theta_549000523,alpha_flow_wait_progress_sweep,,True,True,True,1.1679462572,1.30710172745,1.15930902111,-0.00863723609,-0.14779270634,False,False,False,False,True,True,True,True,True,True,True,False,False,0.9136276391,0,False,False,False,False,False,False,True,True,True,True,False,False,False,True,0,0.00863723609,0.9136276391,ALLOW_THETA,1.25,1.25,1.25,0.75,0.75,1,1.08187408625,0.95,1,1,0.12172475655,0.35,0.75,1,11,1,0,0,False,False,False,False,False,True,True,0
g552_label_v2_00000523,g549_fulltheta,random-32-32-20|50|1411|2000|c0_short1000_t050_i2|random-32-32-20|50|1411|1000|0|14650fb0739d0383|random-32-32-20|50|1411|2000|c0_short1000_t050_i2|repair5g549_theta_549000524,random-32-32-20|50|1411|1000|0|14650fb0739d0383,random-32-32-20|50|1411|2000|c0_short1000_t050_i2,,random-32-32-20,random,50,1411,2000,c0_short1000_t050_i2,1000,0.5,2,,random-32-32-20|50|1411|1000|0|14650fb0739d0383,random-32-32-20|50|1411|2000|c0_short1000_t050_i2,repair5g549_theta_549000524,repair5g549_theta_549000524,edge_cost_clamp_sweep,,True,True,True,1.1679462572,1.30710172745,1.1669865643,-0.0009596929,-0.14011516315,False,False,False,False,True,True,True,True,True,True,True,False,False,0.990403071,0,False,False,False,False,False,False,True,False,False,True,False,False,False,False,0,0.0009596929,0.990403071,ABSTAIN_TO_STATIC_FLOW,1.25,1.25,1.25,0.75,0.75,1,1,0.95,1,1,1,0.35,0.75,0.810812878374,11.0242699515,1,0,0,False,False,False,False,False,True,True,0
g552_label_v2_00000524,g549_fulltheta,random-32-32-20|50|1411|2000|c0_short1000_t050_i2|random-32-32-20|50|1411|1000|0|14650fb0739d0383|random-32-32-20|50|1411|2000|c0_short1000_t050_i2|repair5g549_theta_549000525,random-32-32-20|50|1411|1000|0|14650fb0739d0383,random-32-32-20|50|1411|2000|c0_short1000_t050_i2,,random-32-32-20,random,50,1411,2000,c0_short1000_t050_i2,1000,0.5,2,,random-32-32-20|50|1411|1000|0|14650fb0739d0383,random-32-32-20|50|1411|2000|c0_short1000_t050_i2,repair5g549_theta_549000525,repair5g549_theta_549000525,goal_projection_mode_ablation,,True,True,True,1.1679462572,1.30710172745,1.20057581574,0.03262955854,-0.10652591171,False,False,False,False,True,True,True,True,True,True,True,False,False,0.6737044146,0,False,False,False,False,False,False,True,False,False,False,True,False,False,False,0,-0.03262955854,0.6737044146,ABSTAIN_TO_STATIC_FLOW,1.25,1.25,1.25,0.75,0.75,1,1,0.95,1,1,0.453186593627,0.35,0.75,1,11,0,0,1,False,False,False,False,False,True,True,0
g552_label_v2_00000525,g549_fulltheta,random-32-32-20|50|1411|2000|c0_short1000_t050_i2|random-32-32-20|50|1411|1000|0|14650fb0739d0383|random-32-32-20|50|1411|2000|c0_short1000_t050_i2|repair5g549_theta_549000526,random-32-32-20|50|1411|1000|0|14650fb0739d0383,random-32-32-20|50|1411|2000|c0_short1000_t050_i2,,random-32-32-20,random,50,1411,2000,c0_short1000_t050_i2,1000,0.5,2,,random-32-32-20|50|1411|1000|0|14650fb0739d0383,random-32-32-20|50|1411|2000|c0_short1000_t050_i2,repair5g549_theta_549000526,repair5g549_theta_549000526,alpha_cong_commit_nonprogress_sweep,,True,True,True,1.1679462572,1.30710172745,1.14779270633,-0.02015355087,-0.15930902112,False,False,False,False,True,True,True,True,True,True,True,False,False,0.7984644913,0,False,False,False,False,False,False,True,True,True,True,False,False,False,True,0,0.02015355087,0.7984644913,ALLOW_THETA,1.25,1.53146168708,1.25,0.75,0.75,1,1,0.95,1,0.964004071992,1,0.35,0.75,1,11,1,0,0,False,False,False,False,False,True,True,0
g552_label_v2_00000526,g549_fulltheta,random-32-32-20|50|1411|2000|c0_short1000_t050_i2|random-32-32-20|50|1411|1000|0|14650fb0739d0383|random-32-32-20|50|1411|2000|c0_short1000_t050_i2|repair5g549_theta_549000527,random-32-32-20|50|1411|1000|0|14650fb0739d0383,random-32-32-20|50|1411|2000|c0_short1000_t050_i2,,random-32-32-20,random,50,1411,2000,c0_short1000_t050_i2,1000,0.5,2,,random-32-32-20|50|1411|1000|0|14650fb0739d0383,random-32-32-20|50|1411|2000|c0_short1000_t050_i2,repair5g549_theta_549000527,repair5g549_theta_549000527,g543_true_near_signal_neighborhood,,True,True,True,1.1679462572,1.30710172745,1.17946257198,0.01151631478,-0.12763915547,False,False,False,False,True,True,True,True,True,True,True,False,False,0.8848368522,0,False,False,False,False,False,False,True,False,False,False,True,False,False,False,0,-0.01151631478,0.8848368522,ABSTAIN_TO_STATIC_FLOW,1.25,1.25,1.25,0.75,0.75,1,1,0.95,1,1,0.204751790496,0.214800970398,1.10408104184,1,11,1,0,0,False,False,False,False,False,True,True,0
g552_label_v2_00000527,g549_fulltheta,random-32-32-20|50|1411|2000|c0_short1000_t050_i2|random-32-32-20|50|1411|1000|0|14650fb0739d0383|random-32-32-20|50|1411|2000|c0_short1000_t050_i2|repair5g549_theta_549000528,random-32-32-20|50|1411|1000|0|14650fb0739d0383,random-32-32-20|50|1411|2000|c0_short1000_t050_i2,,random-32-32-20,random,50,1411,2000,c0_short1000_t050_i2,1000,0.5,2,,random-32-32-20|50|1411|1000|0|14650fb0739d0383,random-32-32-20|50|1411|2000|c0_short1000_t050_i2,repair5g549_theta_549000528,repair5g549_theta_549000528,g546_g548_safe_no_gain_neighborhood,,True,True,True,1.1679462572,1.30710172745,1.15067178503,-0.01727447217,-0.15642994242,False,False,False,False,True,True,True,True,True,True,True,False,False,0.8272552783,0,False,False,False,False,False,False,True,True,True,True,False,False,False,True,0,0.01727447217,0.8272552783,ALLOW_THETA,1.25,1.25,1.25,0.75,0.75,1,0.976984646031,0.95,1,1.0907982184,1,0.35,0.75,0.400531398937,11,1,0,0,False,False,False,False,False,True,True,0
g552_label_v2_00000528,g549_fulltheta,random-32-32-20|50|1411|2000|c0_short1000_t050_i2|random-32-32-20|50|1411|1000|0|14650fb0739d0383|random-32-32-20|50|1411|2000|c0_short1000_t050_i2|repair5g549_theta_549000529,random-32-32-20|50|1411|1000|0|14650fb0739d0383,random-32-32-20|50|1411|2000|c0_short1000_t050_i2,,random-32-32-20,random,50,1411,2000,c0_short1000_t050_i2,1000,0.5,2,,random-32-32-20|50|1411|1000|0|14650fb0739d0383,random-32-32-20|50|1411|2000|c0_short1000_t050_i2,repair5g549_theta_549000529,repair5g549_theta_549000529,surrogate_guided_theta_if_model_exists,,True,True,True,1.1679462572,1.30710172745,1.15930902111,-0.00863723609,-0.14779270634,False,False,False,False,True,True,True,True,True,True,True,False,False,0.9136276391,0,False,False,False,False,False,False,True,True,True,True,False,False,False,True,0,0.00863723609,0.9136276391,ALLOW_THETA,1.25,1.33391033218,1.25,0.75,0.75,1,1,0.95,1,1.1561013878,0.985719128562,0.35,0.75,1,11,1,0,0,False,False,False,False,False,True,True,0
