row_type,model,policy,sample_index,selected_policy_utility,candidate_induced_no_solution_count,safe_positive_selected_count,region_match_rate,phase5p5_allowed,phase6_allowed,runtime_claim_allowed,learned_runtime_policy_validated,aaai_ready
bootstrap,teacher_use_new_gate_then_candidate,teacher_use_new_gate_then_candidate,238,0.050898528096,0,5,1.0,False,False,False,False,False
bootstrap,teacher_use_new_gate_then_candidate,teacher_use_new_gate_then_candidate,239,0.051590424181,0,5,1.0,False,False,False,False,False
bootstrap,teacher_use_new_gate_then_candidate,teacher_use_new_gate_then_candidate,240,0.050263967729,0,4,1.0,False,False,False,False,False
bootstrap,teacher_use_new_gate_then_candidate,teacher_use_new_gate_then_candidate,241,0.055329000205,0,4,1.0,False,False,False,False,False
bootstrap,teacher_use_new_gate_then_candidate,teacher_use_new_gate_then_candidate,242,0.049345745024,0,9,1.0,False,False,False,False,False
bootstrap,teacher_use_new_gate_then_candidate,teacher_use_new_gate_then_candidate,243,0.053313559581,0,5,1.0,False,False,False,False,False
bootstrap,teacher_use_new_gate_then_candidate,teacher_use_new_gate_then_candidate,244,0.052928167487,0,12,1.0,False,False,False,False,False
bootstrap,teacher_use_new_gate_then_candidate,teacher_use_new_gate_then_candidate,245,0.052619530077,0,7,1.0,False,False,False,False,False
bootstrap,teacher_use_new_gate_then_candidate,teacher_use_new_gate_then_candidate,246,0.050885852514,0,4,1.0,False,False,False,False,False
bootstrap,teacher_use_new_gate_then_candidate,teacher_use_new_gate_then_candidate,247,0.054821602265,0,11,1.0,False,False,False,False,False
bootstrap,teacher_use_new_gate_then_candidate,teacher_use_new_gate_then_candidate,248,0.054171263098,0,7,1.0,False,False,False,False,False
bootstrap,teacher_use_new_gate_then_candidate,teacher_use_new_gate_then_candidate,249,0.052695257448,0,5,1.0,False,False,False,False,False
bootstrap,teacher_use_new_gate_then_candidate,teacher_use_new_gate_then_candidate,250,0.059461748794,0,5,1.0,False,False,False,False,False
bootstrap,teacher_use_new_gate_then_candidate,teacher_use_new_gate_then_candidate,251,0.054142732731,0,7,1.0,False,False,False,False,False
bootstrap,teacher_use_new_gate_then_candidate,teacher_use_new_gate_then_candidate,252,0.054659436839,0,6,1.0,False,False,False,False,False
bootstrap,teacher_use_new_gate_then_candidate,teacher_use_new_gate_then_candidate,253,0.050976707962,0,6,1.0,False,False,False,False,False
bootstrap,teacher_use_new_gate_then_candidate,teacher_use_new_gate_then_candidate,254,0.054118124061,0,5,1.0,False,False,False,False,False
bootstrap,teacher_use_new_gate_then_candidate,teacher_use_new_gate_then_candidate,255,0.052557473818,0,3,1.0,False,False,False,False,False
bootstrap,teacher_use_new_gate_then_candidate,teacher_use_new_gate_then_candidate,256,0.058495840467,0,4,1.0,False,False,False,False,False
bootstrap,teacher_use_new_gate_then_candidate,teacher_use_new_gate_then_candidate,257,0.051065837422,0,7,1.0,False,False,False,False,False
bootstrap,teacher_use_new_gate_then_candidate,teacher_use_new_gate_then_candidate,258,0.048405720174,0,9,1.0,False,False,False,False,False
bootstrap,teacher_use_new_gate_then_candidate,teacher_use_new_gate_then_candidate,259,0.061640905217,0,6,1.0,False,False,False,False,False
bootstrap,teacher_use_new_gate_then_candidate,teacher_use_new_gate_then_candidate,260,0.055193933491,0,9,1.0,False,False,False,False,False
bootstrap,teacher_use_new_gate_then_candidate,teacher_use_new_gate_then_candidate,261,0.057289647258,0,4,1.0,False,False,False,False,False
bootstrap,teacher_use_new_gate_then_candidate,teacher_use_new_gate_then_candidate,262,0.059268559748,0,7,1.0,False,False,False,False,False
bootstrap,teacher_use_new_gate_then_candidate,teacher_use_new_gate_then_candidate,263,0.057624030883,0,5,1.0,False,False,False,False,False
bootstrap,teacher_use_new_gate_then_candidate,teacher_use_new_gate_then_candidate,264,0.055920526114,0,7,1.0,False,False,False,False,False
bootstrap,teacher_use_new_gate_then_candidate,teacher_use_new_gate_then_candidate,265,0.058508310829,0,4,1.0,False,False,False,False,False
bootstrap,teacher_use_new_gate_then_candidate,teacher_use_new_gate_then_candidate,266,0.056198278054,0,8,1.0,False,False,False,False,False
bootstrap,teacher_use_new_gate_then_candidate,teacher_use_new_gate_then_candidate,267,0.056674359348,0,6,1.0,False,False,False,False,False
bootstrap,teacher_use_new_gate_then_candidate,teacher_use_new_gate_then_candidate,268,0.053166655143,0,6,1.0,False,False,False,False,False
bootstrap,teacher_use_new_gate_then_candidate,teacher_use_new_gate_then_candidate,269,0.05279630121,0,3,1.0,False,False,False,False,False
bootstrap,teacher_use_new_gate_then_candidate,teacher_use_new_gate_then_candidate,270,0.05443792824,0,8,1.0,False,False,False,False,False
bootstrap,teacher_use_new_gate_then_candidate,teacher_use_new_gate_then_candidate,271,0.057116733269,0,2,1.0,False,False,False,False,False
bootstrap,teacher_use_new_gate_then_candidate,teacher_use_new_gate_then_candidate,272,0.054663844477,0,3,1.0,False,False,False,False,False
bootstrap,teacher_use_new_gate_then_candidate,teacher_use_new_gate_then_candidate,273,0.054334647786,0,5,1.0,False,False,False,False,False
bootstrap,teacher_use_new_gate_then_candidate,teacher_use_new_gate_then_candidate,274,0.048606191841,0,5,1.0,False,False,False,False,False
bootstrap,teacher_use_new_gate_then_candidate,teacher_use_new_gate_then_candidate,275,0.056502760159,0,8,1.0,False,False,False,False,False
bootstrap,teacher_use_new_gate_then_candidate,teacher_use_new_gate_then_candidate,276,0.051548132169,0,6,1.0,False,False,False,False,False
bootstrap,teacher_use_new_gate_then_candidate,teacher_use_new_gate_then_candidate,277,0.052203541287,0,8,1.0,False,False,False,False,False
bootstrap,teacher_use_new_gate_then_candidate,teacher_use_new_gate_then_candidate,278,0.052476936578,0,6,1.0,False,False,False,False,False
bootstrap,teacher_use_new_gate_then_candidate,teacher_use_new_gate_then_candidate,279,0.050590234053,0,8,1.0,False,False,False,False,False
bootstrap,teacher_use_new_gate_then_candidate,teacher_use_new_gate_then_candidate,280,0.052549647305,0,5,1.0,False,False,False,False,False
bootstrap,teacher_use_new_gate_then_candidate,teacher_use_new_gate_then_candidate,281,0.055375769551,0,4,1.0,False,False,False,False,False
bootstrap,teacher_use_new_gate_then_candidate,teacher_use_new_gate_then_candidate,282,0.054393673205,0,5,1.0,False,False,False,False,False
bootstrap,teacher_use_new_gate_then_candidate,teacher_use_new_gate_then_candidate,283,0.052846364227,0,3,1.0,False,False,False,False,False
bootstrap,teacher_use_new_gate_then_candidate,teacher_use_new_gate_then_candidate,284,0.054674586558,0,3,1.0,False,False,False,False,False
bootstrap,teacher_use_new_gate_then_candidate,teacher_use_new_gate_then_candidate,285,0.05439216346,0,4,1.0,False,False,False,False,False
bootstrap,teacher_use_new_gate_then_candidate,teacher_use_new_gate_then_candidate,286,0.052887456483,0,4,1.0,False,False,False,False,False
bootstrap,teacher_use_new_gate_then_candidate,teacher_use_new_gate_then_candidate,287,0.055904508733,0,8,1.0,False,False,False,False,False
bootstrap,teacher_use_new_gate_then_candidate,teacher_use_new_gate_then_candidate,288,0.05665947782,0,2,1.0,False,False,False,False,False
bootstrap,teacher_use_new_gate_then_candidate,teacher_use_new_gate_then_candidate,289,0.057254228576,0,6,1.0,False,False,False,False,False
bootstrap,teacher_use_new_gate_then_candidate,teacher_use_new_gate_then_candidate,290,0.04675886487,0,7,1.0,False,False,False,False,False
bootstrap,teacher_use_new_gate_then_candidate,teacher_use_new_gate_then_candidate,291,0.052849429811,0,4,1.0,False,False,False,False,False
bootstrap,teacher_use_new_gate_then_candidate,teacher_use_new_gate_then_candidate,292,0.056144247784,0,8,1.0,False,False,False,False,False
bootstrap,teacher_use_new_gate_then_candidate,teacher_use_new_gate_then_candidate,293,0.052654225568,0,5,1.0,False,False,False,False,False
bootstrap,teacher_use_new_gate_then_candidate,teacher_use_new_gate_then_candidate,294,0.053696639348,0,7,1.0,False,False,False,False,False
bootstrap,teacher_use_new_gate_then_candidate,teacher_use_new_gate_then_candidate,295,0.052015861153,0,4,1.0,False,False,False,False,False
bootstrap,teacher_use_new_gate_then_candidate,teacher_use_new_gate_then_candidate,296,0.056484627218,0,5,1.0,False,False,False,False,False
bootstrap,teacher_use_new_gate_then_candidate,teacher_use_new_gate_then_candidate,297,0.052801067096,0,8,1.0,False,False,False,False,False
bootstrap,teacher_use_new_gate_then_candidate,teacher_use_new_gate_then_candidate,298,0.056058584491,0,9,1.0,False,False,False,False,False
bootstrap,teacher_use_new_gate_then_candidate,teacher_use_new_gate_then_candidate,299,0.05055574742,0,3,1.0,False,False,False,False,False
bootstrap,teacher_region_then_candidate_guard,teacher_region_then_candidate_guard,0,0.058703065394,0,6,1.0,False,False,False,False,False
bootstrap,teacher_region_then_candidate_guard,teacher_region_then_candidate_guard,1,0.05454761002,0,3,1.0,False,False,False,False,False
bootstrap,teacher_region_then_candidate_guard,teacher_region_then_candidate_guard,2,0.056074001451,0,0,1.0,False,False,False,False,False
bootstrap,teacher_region_then_candidate_guard,teacher_region_then_candidate_guard,3,0.054241061805,0,3,1.0,False,False,False,False,False
bootstrap,teacher_region_then_candidate_guard,teacher_region_then_candidate_guard,4,0.051323417965,0,7,1.0,False,False,False,False,False
bootstrap,teacher_region_then_candidate_guard,teacher_region_then_candidate_guard,5,0.052580293195,0,4,1.0,False,False,False,False,False
bootstrap,teacher_region_then_candidate_guard,teacher_region_then_candidate_guard,6,0.056488895128,0,12,1.0,False,False,False,False,False
bootstrap,teacher_region_then_candidate_guard,teacher_region_then_candidate_guard,7,0.054120472496,0,10,1.0,False,False,False,False,False
bootstrap,teacher_region_then_candidate_guard,teacher_region_then_candidate_guard,8,0.054505580294,0,9,1.0,False,False,False,False,False
bootstrap,teacher_region_then_candidate_guard,teacher_region_then_candidate_guard,9,0.053626240059,0,7,1.0,False,False,False,False,False
bootstrap,teacher_region_then_candidate_guard,teacher_region_then_candidate_guard,10,0.054862438579,0,7,1.0,False,False,False,False,False
bootstrap,teacher_region_then_candidate_guard,teacher_region_then_candidate_guard,11,0.05730816475,0,5,1.0,False,False,False,False,False
bootstrap,teacher_region_then_candidate_guard,teacher_region_then_candidate_guard,12,0.057036764916,0,7,1.0,False,False,False,False,False
bootstrap,teacher_region_then_candidate_guard,teacher_region_then_candidate_guard,13,0.047697420077,0,7,1.0,False,False,False,False,False
bootstrap,teacher_region_then_candidate_guard,teacher_region_then_candidate_guard,14,0.049733037518,0,8,1.0,False,False,False,False,False
bootstrap,teacher_region_then_candidate_guard,teacher_region_then_candidate_guard,15,0.053295125494,0,5,1.0,False,False,False,False,False
bootstrap,teacher_region_then_candidate_guard,teacher_region_then_candidate_guard,16,0.054067824421,0,6,1.0,False,False,False,False,False
bootstrap,teacher_region_then_candidate_guard,teacher_region_then_candidate_guard,17,0.056006364074,0,2,1.0,False,False,False,False,False
bootstrap,teacher_region_then_candidate_guard,teacher_region_then_candidate_guard,18,0.056759480138,0,6,1.0,False,False,False,False,False
bootstrap,teacher_region_then_candidate_guard,teacher_region_then_candidate_guard,19,0.05223894389,0,3,1.0,False,False,False,False,False
bootstrap,teacher_region_then_candidate_guard,teacher_region_then_candidate_guard,20,0.0498019627,0,11,1.0,False,False,False,False,False
bootstrap,teacher_region_then_candidate_guard,teacher_region_then_candidate_guard,21,0.053871588582,0,5,1.0,False,False,False,False,False
bootstrap,teacher_region_then_candidate_guard,teacher_region_then_candidate_guard,22,0.053813573014,0,9,1.0,False,False,False,False,False
bootstrap,teacher_region_then_candidate_guard,teacher_region_then_candidate_guard,23,0.055760483735,0,8,1.0,False,False,False,False,False
bootstrap,teacher_region_then_candidate_guard,teacher_region_then_candidate_guard,24,0.056695245087,0,4,1.0,False,False,False,False,False
bootstrap,teacher_region_then_candidate_guard,teacher_region_then_candidate_guard,25,0.048712898189,0,6,1.0,False,False,False,False,False
bootstrap,teacher_region_then_candidate_guard,teacher_region_then_candidate_guard,26,0.051601849627,0,5,1.0,False,False,False,False,False
bootstrap,teacher_region_then_candidate_guard,teacher_region_then_candidate_guard,27,0.054619099523,0,6,1.0,False,False,False,False,False
bootstrap,teacher_region_then_candidate_guard,teacher_region_then_candidate_guard,28,0.052837003811,0,9,1.0,False,False,False,False,False
bootstrap,teacher_region_then_candidate_guard,teacher_region_then_candidate_guard,29,0.050256545849,0,3,1.0,False,False,False,False,False
bootstrap,teacher_region_then_candidate_guard,teacher_region_then_candidate_guard,30,0.055077796414,0,5,1.0,False,False,False,False,False
bootstrap,teacher_region_then_candidate_guard,teacher_region_then_candidate_guard,31,0.053992261668,0,4,1.0,False,False,False,False,False
bootstrap,teacher_region_then_candidate_guard,teacher_region_then_candidate_guard,32,0.055276229891,0,6,1.0,False,False,False,False,False
bootstrap,teacher_region_then_candidate_guard,teacher_region_then_candidate_guard,33,0.054522343734,0,7,1.0,False,False,False,False,False
bootstrap,teacher_region_then_candidate_guard,teacher_region_then_candidate_guard,34,0.05603085843,0,3,1.0,False,False,False,False,False
bootstrap,teacher_region_then_candidate_guard,teacher_region_then_candidate_guard,35,0.05262604174,0,4,1.0,False,False,False,False,False
bootstrap,teacher_region_then_candidate_guard,teacher_region_then_candidate_guard,36,0.053446061977,0,6,1.0,False,False,False,False,False
bootstrap,teacher_region_then_candidate_guard,teacher_region_then_candidate_guard,37,0.048294777028,0,4,1.0,False,False,False,False,False
bootstrap,teacher_region_then_candidate_guard,teacher_region_then_candidate_guard,38,0.056709161868,0,3,1.0,False,False,False,False,False
bootstrap,teacher_region_then_candidate_guard,teacher_region_then_candidate_guard,39,0.058871071968,0,9,1.0,False,False,False,False,False
bootstrap,teacher_region_then_candidate_guard,teacher_region_then_candidate_guard,40,0.049581780341,0,8,1.0,False,False,False,False,False
bootstrap,teacher_region_then_candidate_guard,teacher_region_then_candidate_guard,41,0.055116812015,0,3,1.0,False,False,False,False,False
bootstrap,teacher_region_then_candidate_guard,teacher_region_then_candidate_guard,42,0.053471389898,0,5,1.0,False,False,False,False,False
bootstrap,teacher_region_then_candidate_guard,teacher_region_then_candidate_guard,43,0.052175789274,0,5,1.0,False,False,False,False,False
bootstrap,teacher_region_then_candidate_guard,teacher_region_then_candidate_guard,44,0.054989920107,0,6,1.0,False,False,False,False,False
bootstrap,teacher_region_then_candidate_guard,teacher_region_then_candidate_guard,45,0.058405144766,0,4,1.0,False,False,False,False,False
bootstrap,teacher_region_then_candidate_guard,teacher_region_then_candidate_guard,46,0.059131926036,0,5,1.0,False,False,False,False,False
bootstrap,teacher_region_then_candidate_guard,teacher_region_then_candidate_guard,47,0.05602652774,0,5,1.0,False,False,False,False,False
bootstrap,teacher_region_then_candidate_guard,teacher_region_then_candidate_guard,48,0.052884135127,0,11,1.0,False,False,False,False,False
bootstrap,teacher_region_then_candidate_guard,teacher_region_then_candidate_guard,49,0.055092096375,0,10,1.0,False,False,False,False,False
bootstrap,teacher_region_then_candidate_guard,teacher_region_then_candidate_guard,50,0.055496999231,0,5,1.0,False,False,False,False,False
bootstrap,teacher_region_then_candidate_guard,teacher_region_then_candidate_guard,51,0.053853168986,0,4,1.0,False,False,False,False,False
bootstrap,teacher_region_then_candidate_guard,teacher_region_then_candidate_guard,52,0.054207402699,0,6,1.0,False,False,False,False,False
bootstrap,teacher_region_then_candidate_guard,teacher_region_then_candidate_guard,53,0.053590638124,0,9,1.0,False,False,False,False,False
bootstrap,teacher_region_then_candidate_guard,teacher_region_then_candidate_guard,54,0.054256342728,0,5,1.0,False,False,False,False,False
bootstrap,teacher_region_then_candidate_guard,teacher_region_then_candidate_guard,55,0.050494998859,0,7,1.0,False,False,False,False,False
