g546_real_probe_row_id,execution_mode,counts_as_new_g546_solver_row,real_solver_execution,context_key,context_id,role,candidate_id,materialized_method,sampling_policy,map,map_family,agents,seed,budget_ms,iteration,solution_found,probe_feasible,sum_of_loss_ratio,probe_sum_of_loss,probe_lower_bound,probe_runtime_ms,expanded_nodes,low_level_pibt_calls,trace_event_count,delta_vs_additive_in_same_context,delta_vs_static_in_same_context,is_best_candidate_in_context,oracle_gap_vs_static,candidate_recognized,updateparams_hash,updateparams_fingerprint,traffic_before_hash_full,theta_alpha_cong_commit_progress,theta_alpha_cong_commit_nonprogress,theta_alpha_cong_block,theta_alpha_cong_wait_progress,theta_alpha_cong_wait_nonprogress,theta_alpha_flow_commit_progress,theta_alpha_flow_wait_progress,theta_rho_cong_decay,theta_rho_flow_decay,theta_lambda_cong,theta_lambda_flow,theta_flow_shield_beta,theta_max_flow_shield,theta_min_edge_cost,theta_max_edge_cost,theta_goal_projection_mode_flow_shield,theta_goal_projection_mode_agent_progress,theta_goal_projection_mode_none,feature_map_family_maze,feature_map_family_random,feature_map_family_warehouse,feature_agents,feature_budget_ms,feature_iteration_final,feature_trace_event_count,feature_trace_events_per_agent,feature_pibt_failure_audit_count,feature_expanded_nodes,feature_high_level_expansions,feature_low_level_pibt_calls,feature_expansions_per_agent,feature_budget_per_agent,feature_obstacle_ratio_proxy,feature_corridor_proxy,feature_junction_proxy,phase5p5_allowed,phase6_allowed,runtime_claim_allowed,learned_runtime_policy_validated,aaai_ready
g546_real_probe_00000010,new_g546_counterfactual_update_probe_solver_row,True,True,maze-32-32-4|50|486|1|0|14650fb0739d0383,maze-32-32-4|a50|s486|it0|g546_real_probe_maze_32_32_4_a50_s486_b500,generated_theta::broad_sobol_lhs,repair5g546_theta_4299867,repair5g518_grid_c1p21_b1p35_f0p55_w1p64_dc0p91_df0p92_beta0p15_max1p04_c0,broad_sobol_lhs,maze-32-32-4,maze,50,486,500,0,False,False,,,1898,332.4432,1,0,4544,,,False,,True,3e1f30e6685993ae,alpha_commit=1.21|alpha_block=1.3500000000000001|alpha_wait_spillover=1.6399999999999999|rho_decay=0.91000000000000003|force_additive=0|enable_dual_channel=1|alpha_cong_commit_progress=1.21|alpha_cong_commit_nonprogress=1.21|alpha_cong_block=1.3500000000000001|alpha_cong_wait_progress=1.6399999999999999|alpha_cong_wait_nonprogress=1.6399999999999999|alpha_flow_commit_progress=0.55000000000000004|alpha_flow_wait_progress=0|rho_cong_decay=0.91000000000000003|rho_flow_decay=0.92000000000000004|lambda_cong=1|lambda_flow=0|min_edge_cost=1|max_edge_cost=11|goal_projection_mode=flow_shield|flow_shield_beta=0.14999999999999999|max_flow_shield=1.04,14650fb0739d0383,1.20988470988,0.688852688853,1.35022085022,0.665259415259,1.64231014231,0.5460995461,0.136838886839,0.913665613666,0.91601991602,0.991067491067,1.29622179622,0.147840947841,1.03967078967,0.268453018453,10.7093547094,1,0,0,1,0,0,50,1,0,4544,90.88,0,1,0,0,0.02,0.02,0.25,1,0.3,False,False,False,False,False
g546_real_probe_00000011,new_g546_counterfactual_update_probe_solver_row,True,True,maze-32-32-4|50|486|1|0|14650fb0739d0383,maze-32-32-4|a50|s486|it0|g546_real_probe_maze_32_32_4_a50_s486_b500,generated_theta::local_static_flow_perturb,repair5g546_theta_7043131,repair5g518_grid_c1p43_b1p11_f1p05_w0p83_dc0p96_df1p00_beta0p29_max0p71_c0,local_static_flow_perturb,maze-32-32-4,maze,50,486,500,0,False,False,,,1898,255.8335,1,0,4544,,,False,,True,9b9cb43c7142f4b,alpha_commit=1.4299999999999999|alpha_block=1.1100000000000001|alpha_wait_spillover=0.82999999999999996|rho_decay=0.95999999999999996|force_additive=0|enable_dual_channel=1|alpha_cong_commit_progress=1.4299999999999999|alpha_cong_commit_nonprogress=1.4299999999999999|alpha_cong_block=1.1100000000000001|alpha_cong_wait_progress=0.82999999999999996|alpha_cong_wait_nonprogress=0.82999999999999996|alpha_flow_commit_progress=1.05|alpha_flow_wait_progress=0|rho_cong_decay=0.95999999999999996|rho_flow_decay=1|lambda_cong=1|lambda_flow=0|min_edge_cost=1|max_edge_cost=11|goal_projection_mode=flow_shield|flow_shield_beta=0.28999999999999998|max_flow_shield=0.70999999999999996,14650fb0739d0383,1.42714627715,1.13774003774,1.1114025914,0.882627882628,0.82607026607,1.04908478908,0.986414936415,0.958461004461,1,0.93927045927,1.17215307215,0.288178914179,0.710238710239,0.992566622567,11.2457146457,1,0,0,1,0,0,50,1,0,4544,90.88,0,1,0,0,0.02,0.02,0.25,1,0.3,False,False,False,False,False
g546_real_probe_00000012,new_g546_counterfactual_update_probe_solver_row,True,True,maze-32-32-4|50|486|1|0|14650fb0739d0383,maze-32-32-4|a50|s486|it0|g546_real_probe_maze_32_32_4_a50_s486_b500,generated_theta::local_static_flow_perturb,repair5g546_theta_8379682,repair5g518_grid_c1p27_b1p05_f0p96_w0p59_dc0p95_df0p99_beta0p44_max0p76_c0,local_static_flow_perturb,maze-32-32-4,maze,50,486,500,0,False,False,,,1898,279.9077,1,0,4544,,,False,,True,9e592b514a83f06,alpha_commit=1.27|alpha_block=1.05|alpha_wait_spillover=0.58999999999999997|rho_decay=0.94999999999999996|force_additive=0|enable_dual_channel=1|alpha_cong_commit_progress=1.27|alpha_cong_commit_nonprogress=1.27|alpha_cong_block=1.05|alpha_cong_wait_progress=0.58999999999999997|alpha_cong_wait_nonprogress=0.58999999999999997|alpha_flow_commit_progress=0.95999999999999996|alpha_flow_wait_progress=0|rho_cong_decay=0.94999999999999996|rho_flow_decay=0.98999999999999999|lambda_cong=1|lambda_flow=0|min_edge_cost=1|max_edge_cost=11|goal_projection_mode=flow_shield|flow_shield_beta=0.44|max_flow_shield=0.76000000000000001,14650fb0739d0383,1.26852147852,1.27868647869,1.05407421407,0.810480510481,0.585795585796,0.956756936757,0.896988446988,0.949286251286,0.993995229995,0.914301314301,0.945478485478,0.441765627766,0.755720855721,0.94887013887,11.0880940081,1,0,0,1,0,0,50,1,0,4544,90.88,0,1,0,0,0.02,0.02,0.25,1,0.3,False,False,False,False,False
g546_real_probe_00000013,new_g546_counterfactual_update_probe_solver_row,True,True,maze-32-32-4|50|486|1|0|14650fb0739d0383,maze-32-32-4|a50|s486|it0|g546_real_probe_maze_32_32_4_a50_s486_b500,generated_theta::local_static_flow_perturb,repair5g546_theta_5396060,repair5g518_grid_c1p17_b1p15_f1p1_w0p62_dc0p96_df1p00_beta0p34_max0p84_c0,local_static_flow_perturb,maze-32-32-4,maze,50,486,500,0,False,False,,,1898,266.4023,1,0,4544,,,False,,True,dfd4a598ae249165,alpha_commit=1.1699999999999999|alpha_block=1.1499999999999999|alpha_wait_spillover=0.62|rho_decay=0.95999999999999996|force_additive=0|enable_dual_channel=1|alpha_cong_commit_progress=1.1699999999999999|alpha_cong_commit_nonprogress=1.1699999999999999|alpha_cong_block=1.1499999999999999|alpha_cong_wait_progress=0.62|alpha_cong_wait_nonprogress=0.62|alpha_flow_commit_progress=1.1000000000000001|alpha_flow_wait_progress=0|rho_cong_decay=0.95999999999999996|rho_flow_decay=1|lambda_cong=1|lambda_flow=0|min_edge_cost=1|max_edge_cost=11|goal_projection_mode=flow_shield|flow_shield_beta=0.34000000000000002|max_flow_shield=0.83999999999999997,14650fb0739d0383,1.17465822466,1.24989034989,1.15184359184,0.764744564745,0.622414162414,1.10464112464,0.8697004197,0.960131670132,1,0.904555144555,0.849515349515,0.339731349731,0.839660939661,0.994841464841,11.2812270012,1,0,0,1,0,0,50,1,0,4544,90.88,0,1,0,0,0.02,0.02,0.25,1,0.3,False,False,False,False,False
g546_real_probe_00000014,new_g546_counterfactual_update_probe_solver_row,True,True,maze-32-32-4|50|486|1|0|14650fb0739d0383,maze-32-32-4|a50|s486|it0|g546_real_probe_maze_32_32_4_a50_s486_b500,generated_theta::local_static_flow_perturb,repair5g546_theta_5254958,repair5g518_grid_c1p23_b1p27_f1p07_w0p89_dc0p95_df0p99_beta0p38_max0p87_c0,local_static_flow_perturb,maze-32-32-4,maze,50,486,500,0,False,False,,,1898,251.815,1,0,4544,,,False,,True,5d8c0525c3dc7663,alpha_commit=1.23|alpha_block=1.27|alpha_wait_spillover=0.89000000000000001|rho_decay=0.94999999999999996|force_additive=0|enable_dual_channel=1|alpha_cong_commit_progress=1.23|alpha_cong_commit_nonprogress=1.23|alpha_cong_block=1.27|alpha_cong_wait_progress=0.89000000000000001|alpha_cong_wait_nonprogress=0.89000000000000001|alpha_flow_commit_progress=1.0700000000000001|alpha_flow_wait_progress=0|rho_cong_decay=0.94999999999999996|rho_flow_decay=0.98999999999999999|lambda_cong=1|lambda_flow=0|min_edge_cost=1|max_edge_cost=11|goal_projection_mode=flow_shield|flow_shield_beta=0.38|max_flow_shield=0.87,14650fb0739d0383,1.22539163539,1.10746700747,1.26801864802,0.601526401526,0.891902391902,1.07312957313,0.899677649678,0.954505824506,0.98967990568,0.90868962869,1.000998821,0.380436926437,0.874393174393,0.966535716536,10.6727332727,1,0,0,1,0,0,50,1,0,4544,90.88,0,1,0,0,0.02,0.02,0.25,1,0.3,False,False,False,False,False
g546_real_probe_00000015,new_g546_counterfactual_update_probe_solver_row,True,True,maze-32-32-4|50|486|1|0|14650fb0739d0383,maze-32-32-4|a50|s486|it0|g546_real_probe_maze_32_32_4_a50_s486_b500,generated_theta::local_static_flow_perturb,repair5g546_theta_9040286,repair5g518_grid_c1p17_b1p1_f1p11_w0p85_dc0p94_df0p99_beta0p32_max0p62_c0,local_static_flow_perturb,maze-32-32-4,maze,50,486,500,0,False,False,,,1898,243.8054,1,0,4544,,,False,,True,5e53f5bdd6eb0998,alpha_commit=1.1699999999999999|alpha_block=1.1000000000000001|alpha_wait_spillover=0.84999999999999998|rho_decay=0.93999999999999995|force_additive=0|enable_dual_channel=1|alpha_cong_commit_progress=1.1699999999999999|alpha_cong_commit_nonprogress=1.1699999999999999|alpha_cong_block=1.1000000000000001|alpha_cong_wait_progress=0.84999999999999998|alpha_cong_wait_nonprogress=0.84999999999999998|alpha_flow_commit_progress=1.1100000000000001|alpha_flow_wait_progress=0|rho_cong_decay=0.93999999999999995|rho_flow_decay=0.98999999999999999|lambda_cong=1|lambda_flow=0|min_edge_cost=1|max_edge_cost=11|goal_projection_mode=flow_shield|flow_shield_beta=0.32000000000000001|max_flow_shield=0.62,14650fb0739d0383,1.17060642061,1.37646407646,1.10348054348,0.642271242271,0.84514038514,1.10545220545,1.0018982519,0.94023970624,0.992708204708,1.0677037077,0.900878400878,0.32466989467,0.617151917152,1,11.4699276699,1,0,0,1,0,0,50,1,0,4544,90.88,0,1,0,0,0.02,0.02,0.25,1,0.3,False,False,False,False,False
g546_real_probe_00000016,new_g546_counterfactual_update_probe_solver_row,True,True,maze-32-32-4|50|486|1|0|14650fb0739d0383,maze-32-32-4|a50|s486|it0|g546_real_probe_maze_32_32_4_a50_s486_b500,generated_theta::local_static_flow_perturb,repair5g546_theta_1065102,repair5g518_grid_c1p24_b1p22_f1p03_w0p69_dc0p95_df1p00_beta0p36_max0p78_c0,local_static_flow_perturb,maze-32-32-4,maze,50,486,500,0,False,False,,,1898,233.2399,1,0,4544,,,False,,True,ee74d51213932dc4,alpha_commit=1.24|alpha_block=1.22|alpha_wait_spillover=0.68999999999999995|rho_decay=0.94999999999999996|force_additive=0|enable_dual_channel=1|alpha_cong_commit_progress=1.24|alpha_cong_commit_nonprogress=1.24|alpha_cong_block=1.22|alpha_cong_wait_progress=0.68999999999999995|alpha_cong_wait_nonprogress=0.68999999999999995|alpha_flow_commit_progress=1.03|alpha_flow_wait_progress=0|rho_cong_decay=0.94999999999999996|rho_flow_decay=1|lambda_cong=1|lambda_flow=0|min_edge_cost=1|max_edge_cost=11|goal_projection_mode=flow_shield|flow_shield_beta=0.35999999999999999|max_flow_shield=0.78000000000000003,14650fb0739d0383,1.24306117306,1.1034992035,1.2190953191,0.61205971206,0.689618009618,1.02960588961,0.902719352719,0.950783012783,1,1.0206048606,1.02245592246,0.364892206892,0.778987978988,0.982898092898,11.3074379074,1,0,0,1,0,0,50,1,0,4544,90.88,0,1,0,0,0.02,0.02,0.25,1,0.3,False,False,False,False,False
g546_real_probe_00000017,new_g546_counterfactual_update_probe_solver_row,True,True,maze-32-32-4|50|486|1|0|14650fb0739d0383,maze-32-32-4|a50|s486|it0|g546_real_probe_maze_32_32_4_a50_s486_b500,generated_theta::prior_safe_signal_near,repair5g546_theta_9586249,repair5g518_grid_c1p3_b1p27_f0p94_w0p95_dc0p95_df0p99_beta0p38_max0p94_c0,prior_safe_signal_near,maze-32-32-4,maze,50,486,500,0,False,False,,,1898,305.1246,1,0,4544,,,False,,True,556b2a7f2e0c3b58,alpha_commit=1.3|alpha_block=1.27|alpha_wait_spillover=0.94999999999999996|rho_decay=0.94999999999999996|force_additive=0|enable_dual_channel=1|alpha_cong_commit_progress=1.3|alpha_cong_commit_nonprogress=1.3|alpha_cong_block=1.27|alpha_cong_wait_progress=0.94999999999999996|alpha_cong_wait_nonprogress=0.94999999999999996|alpha_flow_commit_progress=0.93999999999999995|alpha_flow_wait_progress=0|rho_cong_decay=0.94999999999999996|rho_flow_decay=0.98999999999999999|lambda_cong=1|lambda_flow=0|min_edge_cost=1|max_edge_cost=11|goal_projection_mode=flow_shield|flow_shield_beta=0.38|max_flow_shield=0.93999999999999995,14650fb0739d0383,1.30332572833,1.16452976453,1.26766574267,0.533197508198,0.950248850249,0.94287964288,1.02191719692,0.949241014241,0.990204480204,1.07344952345,0.71160956161,0.380432855433,0.943126093126,0.864245889246,11.0461493461,1,0,0,1,0,0,50,1,0,4544,90.88,0,1,0,0,0.02,0.02,0.25,1,0.3,False,False,False,False,False
g546_real_probe_00000018,new_g546_counterfactual_update_probe_solver_row,True,True,maze-32-32-4|50|486|1|0|14650fb0739d0383,maze-32-32-4|a50|s486|it0|g546_real_probe_maze_32_32_4_a50_s486_b500,generated_theta::prior_safe_signal_near,repair5g546_theta_5879669,repair5g518_grid_c1p24_b1p28_f0p76_w0p9_dc0p95_df0p99_beta0p35_max0p73_c0,prior_safe_signal_near,maze-32-32-4,maze,50,486,500,0,False,False,,,1898,279.3196,1,0,4544,,,False,,True,a173d52d015d462a,alpha_commit=1.24|alpha_block=1.28|alpha_wait_spillover=0.90000000000000002|rho_decay=0.94999999999999996|force_additive=0|enable_dual_channel=1|alpha_cong_commit_progress=1.24|alpha_cong_commit_nonprogress=1.24|alpha_cong_block=1.28|alpha_cong_wait_progress=0.90000000000000002|alpha_cong_wait_nonprogress=0.90000000000000002|alpha_flow_commit_progress=0.76000000000000001|alpha_flow_wait_progress=0|rho_cong_decay=0.94999999999999996|rho_flow_decay=0.98999999999999999|lambda_cong=1|lambda_flow=0|min_edge_cost=1|max_edge_cost=11|goal_projection_mode=flow_shield|flow_shield_beta=0.34999999999999998|max_flow_shield=0.72999999999999998,14650fb0739d0383,1.24477301977,1.20417030417,1.2767986518,0.603551328551,0.900312375312,0.764213714214,0.719992394992,0.954506019506,0.991625881626,1.11621906622,1.08132138132,0.347847542848,0.728117378117,0.919424269424,11.2811059811,1,0,0,1,0,0,50,1,0,4544,90.88,0,1,0,0,0.02,0.02,0.25,1,0.3,False,False,False,False,False
g546_real_probe_00000019,new_g546_counterfactual_update_probe_solver_row,True,True,maze-32-32-4|50|486|1|0|14650fb0739d0383,maze-32-32-4|a50|s486|it0|g546_real_probe_maze_32_32_4_a50_s486_b500,generated_theta::prior_safe_signal_near,repair5g546_theta_9455416,repair5g518_grid_c0p94_b1p49_f0p73_w0p93_dc0p94_df0p99_beta0p43_max0p85_c0,prior_safe_signal_near,maze-32-32-4,maze,50,486,500,0,False,False,,,1898,328.6311,1,0,4544,,,False,,True,7db6194dec3616d0,alpha_commit=0.93999999999999995|alpha_block=1.49|alpha_wait_spillover=0.93000000000000005|rho_decay=0.93999999999999995|force_additive=0|enable_dual_channel=1|alpha_cong_commit_progress=0.93999999999999995|alpha_cong_commit_nonprogress=0.93999999999999995|alpha_cong_block=1.49|alpha_cong_wait_progress=0.93000000000000005|alpha_cong_wait_nonprogress=0.93000000000000005|alpha_flow_commit_progress=0.72999999999999998|alpha_flow_wait_progress=0|rho_cong_decay=0.93999999999999995|rho_flow_decay=0.98999999999999999|lambda_cong=1|lambda_flow=0|min_edge_cost=1|max_edge_cost=11|goal_projection_mode=flow_shield|flow_shield_beta=0.42999999999999999|max_flow_shield=0.84999999999999998,14650fb0739d0383,0.943395118395,1.3465005715,1.48948476448,0.658525633526,0.926594951595,0.729995679996,0.798959223959,0.944839349839,0.994998724999,0.983024933025,0.779153279153,0.434401229401,0.850661500662,0.940883440883,10.9523728524,1,0,0,1,0,0,50,1,0,4544,90.88,0,1,0,0,0.02,0.02,0.25,1,0.3,False,False,False,False,False
g546_real_probe_00000020,new_g546_counterfactual_update_probe_solver_row,True,True,maze-32-32-4|50|486|1|0|14650fb0739d0383,maze-32-32-4|a50|s486|it0|g546_real_probe_maze_32_32_4_a50_s486_b500,generated_theta::prior_safe_signal_near,repair5g546_theta_1796614,repair5g518_grid_c1p03_b1p46_f1p03_w0p86_dc0p96_df1p00_beta0p48_max0p96_c0,prior_safe_signal_near,maze-32-32-4,maze,50,486,500,0,False,False,,,1898,293.457,1,0,4544,,,False,,True,47eefc838f5c501a,alpha_commit=1.03|alpha_block=1.46|alpha_wait_spillover=0.85999999999999999|rho_decay=0.95999999999999996|force_additive=0|enable_dual_channel=1|alpha_cong_commit_progress=1.03|alpha_cong_commit_nonprogress=1.03|alpha_cong_block=1.46|alpha_cong_wait_progress=0.85999999999999999|alpha_cong_wait_nonprogress=0.85999999999999999|alpha_flow_commit_progress=1.03|alpha_flow_wait_progress=0|rho_cong_decay=0.95999999999999996|rho_flow_decay=1|lambda_cong=1|lambda_flow=0|min_edge_cost=1|max_edge_cost=11|goal_projection_mode=flow_shield|flow_shield_beta=0.47999999999999998|max_flow_shield=0.95999999999999996,14650fb0739d0383,1.02602015102,1.04961314961,1.46147283647,0.762242112242,0.857245532246,1.02618417618,0.919684594685,0.957486192486,0.998789408789,0.860116910117,0.904337554338,0.484054639055,0.956446856447,0.865352215352,11.0697389697,1,0,0,1,0,0,50,1,0,4544,90.88,0,1,0,0,0.02,0.02,0.25,1,0.3,False,False,False,False,False
g546_real_probe_00000021,new_g546_counterfactual_update_probe_solver_row,True,True,maze-32-32-4|50|486|1|0|14650fb0739d0383,maze-32-32-4|a50|s486|it0|g546_real_probe_maze_32_32_4_a50_s486_b500,generated_theta::prior_safe_signal_near,repair5g546_theta_6323244,repair5g518_grid_c1p04_b1p3_f0p88_w0p59_dc0p94_df0p99_beta0p45_max0p69_c0,prior_safe_signal_near,maze-32-32-4,maze,50,486,500,0,False,False,,,1898,279.9944,1,0,4544,,,False,,True,55722d0fadd25886,alpha_commit=1.04|alpha_block=1.3|alpha_wait_spillover=0.58999999999999997|rho_decay=0.93999999999999995|force_additive=0|enable_dual_channel=1|alpha_cong_commit_progress=1.04|alpha_cong_commit_nonprogress=1.04|alpha_cong_block=1.3|alpha_cong_wait_progress=0.58999999999999997|alpha_cong_wait_nonprogress=0.58999999999999997|alpha_flow_commit_progress=0.88|alpha_flow_wait_progress=0|rho_cong_decay=0.93999999999999995|rho_flow_decay=0.98999999999999999|lambda_cong=1|lambda_flow=0|min_edge_cost=1|max_edge_cost=11|goal_projection_mode=flow_shield|flow_shield_beta=0.45000000000000001|max_flow_shield=0.68999999999999995,14650fb0739d0383,1.0445979696,1.12858860359,1.30214410214,0.689669039669,0.58771971272,0.883235233235,0.91672996673,0.940023985024,0.994335514336,1.03417768418,1.03516348516,0.451393246393,0.686172086172,0.8128999379,11.1497982498,1,0,0,1,0,0,50,1,0,4544,90.88,0,1,0,0,0.02,0.02,0.25,1,0.3,False,False,False,False,False
g546_real_probe_00000022,new_g546_counterfactual_update_probe_solver_row,True,True,maze-32-32-4|50|486|1|0|14650fb0739d0383,maze-32-32-4|a50|s486|it0|g546_real_probe_maze_32_32_4_a50_s486_b500,generated_theta::prior_safe_signal_near,repair5g546_theta_0167770,repair5g518_grid_c1p13_b1p14_f0p86_w0p85_dc0p95_df0p98_beta0p34_max0p81_c0,prior_safe_signal_near,maze-32-32-4,maze,50,486,500,0,False,False,,,1898,292.7659,1,0,4544,,,False,,True,41842303bc429b5f,alpha_commit=1.1299999999999999|alpha_block=1.1399999999999999|alpha_wait_spillover=0.84999999999999998|rho_decay=0.94999999999999996|force_additive=0|enable_dual_channel=1|alpha_cong_commit_progress=1.1299999999999999|alpha_cong_commit_nonprogress=1.1299999999999999|alpha_cong_block=1.1399999999999999|alpha_cong_wait_progress=0.84999999999999998|alpha_cong_wait_nonprogress=0.84999999999999998|alpha_flow_commit_progress=0.85999999999999999|alpha_flow_wait_progress=0|rho_cong_decay=0.94999999999999996|rho_flow_decay=0.97999999999999998|lambda_cong=1|lambda_flow=0|min_edge_cost=1|max_edge_cost=11|goal_projection_mode=flow_shield|flow_shield_beta=0.34000000000000002|max_flow_shield=0.81000000000000005,14650fb0739d0383,1.12597695098,1.10598733099,1.13901803902,0.656441756442,0.853123228123,0.860924210924,0.732407532408,0.950061515062,0.983517263517,0.917275067275,1.00827910828,0.3421000171,0.805108705109,0.936099036099,10.9791508792,1,0,0,1,0,0,50,1,0,4544,90.88,0,1,0,0,0.02,0.02,0.25,1,0.3,False,False,False,False,False
g546_real_probe_00000023,new_g546_counterfactual_update_probe_solver_row,True,True,maze-32-32-4|50|486|1|0|14650fb0739d0383,maze-32-32-4|a50|s486|it0|g546_real_probe_maze_32_32_4_a50_s486_b500,generated_theta::prior_safe_signal_near,repair5g546_theta_3172250,repair5g518_grid_c1p29_b1p24_f0p89_w0p91_dc0p96_df0p99_beta0p42_max0p77_c0,prior_safe_signal_near,maze-32-32-4,maze,50,486,500,0,False,False,,,1898,263.8606,1,0,4544,,,False,,True,f983677b5c547d12,alpha_commit=1.29|alpha_block=1.24|alpha_wait_spillover=0.91000000000000003|rho_decay=0.95999999999999996|force_additive=0|enable_dual_channel=1|alpha_cong_commit_progress=1.29|alpha_cong_commit_nonprogress=1.29|alpha_cong_block=1.24|alpha_cong_wait_progress=0.91000000000000003|alpha_cong_wait_nonprogress=0.91000000000000003|alpha_flow_commit_progress=0.89000000000000001|alpha_flow_wait_progress=0|rho_cong_decay=0.95999999999999996|rho_flow_decay=0.98999999999999999|lambda_cong=1|lambda_flow=0|min_edge_cost=1|max_edge_cost=11|goal_projection_mode=flow_shield|flow_shield_beta=0.41999999999999998|max_flow_shield=0.77000000000000002,14650fb0739d0383,1.28771881272,1.390998866,1.2388017388,0.637886362886,0.907585732586,0.89411039411,0.84146026646,0.955852930853,0.988245838246,0.907155457155,0.85,0.417766572767,0.774837549838,0.800110925111,10.6876633877,1,0,0,1,0,0,50,1,0,4544,90.88,0,1,0,0,0.02,0.02,0.25,1,0.3,False,False,False,False,False
g546_real_probe_00000024,new_g546_counterfactual_update_probe_solver_row,True,True,maze-32-32-4|50|486|1|0|14650fb0739d0383,maze-32-32-4|a50|s486|it0|g546_real_probe_maze_32_32_4_a50_s486_b500,generated_theta::risk_boundary,repair5g546_theta_1318773,repair5g518_grid_c1p5_b1p99_f0p37_w1p49_dc0p91_df1p00_beta0p01_max1p27_c0,risk_boundary,maze-32-32-4,maze,50,486,500,0,False,False,,,1898,307.0389,1,0,4544,,,False,,True,279377aa08cd92c0,alpha_commit=1.5|alpha_block=1.99|alpha_wait_spillover=1.49|rho_decay=0.91000000000000003|force_additive=0|enable_dual_channel=1|alpha_cong_commit_progress=1.5|alpha_cong_commit_nonprogress=1.5|alpha_cong_block=1.99|alpha_cong_wait_progress=1.49|alpha_cong_wait_nonprogress=1.49|alpha_flow_commit_progress=0.37|alpha_flow_wait_progress=0|rho_cong_decay=0.91000000000000003|rho_flow_decay=1|lambda_cong=1|lambda_flow=0|min_edge_cost=1|max_edge_cost=11|goal_projection_mode=flow_shield|flow_shield_beta=0.01|max_flow_shield=1.27,14650fb0739d0383,1.5,0.725,1.985,0.225,1.485,0.37,1.25,0.908,1,0.58,1.5,0.014,1.275,0.685,12,1,0,0,1,0,0,50,1,0,4544,90.88,0,1,0,0,0.02,0.02,0.25,1,0.3,False,False,False,False,False
g546_real_probe_00000025,new_g546_counterfactual_update_probe_solver_row,True,True,maze-32-32-4|50|486|1|0|14650fb0739d0383,maze-32-32-4|a50|s486|it0|g546_real_probe_maze_32_32_4_a50_s486_b500,generated_theta::risk_boundary,repair5g546_theta_1063939,repair5g518_grid_c0p62_b0p52_f1p5_w0p01_dc0p99_df0p96_beta0p69_max0p25_c0,risk_boundary,maze-32-32-4,maze,50,486,500,0,False,False,,,1898,239.9684,1,0,4544,,,False,,True,6edc9bf30b8a5edb,alpha_commit=0.62|alpha_block=0.52000000000000002|alpha_wait_spillover=0.01|rho_decay=0.98999999999999999|force_additive=0|enable_dual_channel=1|alpha_cong_commit_progress=0.62|alpha_cong_commit_nonprogress=0.62|alpha_cong_block=0.52000000000000002|alpha_cong_wait_progress=0.01|alpha_cong_wait_nonprogress=0.01|alpha_flow_commit_progress=1.5|alpha_flow_wait_progress=0|rho_cong_decay=0.98999999999999999|rho_flow_decay=0.95999999999999996|lambda_cong=1|lambda_flow=0|min_edge_cost=1|max_edge_cost=11|goal_projection_mode=flow_shield|flow_shield_beta=0.68999999999999995|max_flow_shield=0.25,14650fb0739d0383,0.62,1.75,0.515,1.25,0.015,1.5,0.475,0.992,0.958,1.42,0.37,0.686,0.25,1,9.32,1,0,0,1,0,0,50,1,0,4544,90.88,0,1,0,0,0.02,0.02,0.25,1,0.3,False,False,False,False,False
g546_real_probe_00000026,new_g546_counterfactual_update_probe_solver_row,True,True,maze-32-32-4|50|486|1|0|14650fb0739d0383,maze-32-32-4|a50|s486|it0|g546_real_probe_maze_32_32_4_a50_s486_b500,generated_theta::generator_topk,repair5g546_theta_6433901,repair5g518_grid_c1p22_b1p31_f0p97_w0p69_dc0p95_df1p00_beta0p38_max0p78_c0,generator_topk,maze-32-32-4,maze,50,486,500,0,False,False,,,1898,296.0134,1,0,4544,,,False,,True,38dd16ec4b5f7d7c,alpha_commit=1.22|alpha_block=1.3100000000000001|alpha_wait_spillover=0.68999999999999995|rho_decay=0.94999999999999996|force_additive=0|enable_dual_channel=1|alpha_cong_commit_progress=1.22|alpha_cong_commit_nonprogress=1.22|alpha_cong_block=1.3100000000000001|alpha_cong_wait_progress=0.68999999999999995|alpha_cong_wait_nonprogress=0.68999999999999995|alpha_flow_commit_progress=0.96999999999999997|alpha_flow_wait_progress=0|rho_cong_decay=0.94999999999999996|rho_flow_decay=1|lambda_cong=1|lambda_flow=0|min_edge_cost=1|max_edge_cost=11|goal_projection_mode=flow_shield|flow_shield_beta=0.38|max_flow_shield=0.78000000000000003,14650fb0739d0383,1.21781497781,1.21015673516,1.31395692896,0.75165007665,0.685142800143,0.970680760681,0.969096144096,0.946061926062,0.996463014463,0.970735990736,1.05584586585,0.383109041109,0.78236950737,1,10.9485974686,1,0,0,1,0,0,50,1,0,4544,90.88,0,1,0,0,0.02,0.02,0.25,1,0.3,False,False,False,False,False
