agents,map,method,method_delta_ratio_vs_ltm,oracle_delta_ratio_vs_ltm,oracle_method,regret_to_oracle,scen,seed
100,maze-32-32-4,laur_disable,0.0,-0.030332443579999868,repair5g2_c_equiv_best_frozen_baseline,0.030332443579999868,maze-32-32-4-random-51.scen,51
100,maze-32-32-4,laur_force_additive_direct,0.0,-0.030332443579999868,repair5g2_c_equiv_best_frozen_baseline,0.030332443579999868,maze-32-32-4-random-51.scen,51
100,maze-32-32-4,repair5f4_best_static_c125_b125_w075_d095_diagnostic_only,0.009706381950000065,-0.030332443579999868,repair5g2_c_equiv_best_frozen_baseline,0.04003882552999993,maze-32-32-4-random-51.scen,51
100,maze-32-32-4,repair5f_candidate_additive_ltm,0.0,-0.030332443579999868,repair5g2_c_equiv_best_frozen_baseline,0.030332443579999868,maze-32-32-4-random-51.scen,51
100,maze-32-32-4,repair5f_static_c100_b100_w075_d090,-0.0026692550399998183,-0.030332443579999868,repair5g2_c_equiv_best_frozen_baseline,0.02766318854000005,maze-32-32-4-random-51.scen,51
100,maze-32-32-4,repair5g1_shield_c100_b125_w075_d100_beta0p35_max0p75,-0.009221062850000017,-0.030332443579999868,repair5g2_c_equiv_best_frozen_baseline,0.02111138072999985,maze-32-32-4-random-51.scen,51
100,maze-32-32-4,repair5g1_shield_c125_b125_w075_d095_beta0p2_max0p5,0.03761223004000014,-0.030332443579999868,repair5g2_c_equiv_best_frozen_baseline,0.06794467362,maze-32-32-4-random-51.scen,51
100,maze-32-32-4,repair5g1_shield_c125_b125_w075_d095_beta0p35_max0p75,0.017228827950000136,-0.030332443579999868,repair5g2_c_equiv_best_frozen_baseline,0.047561271530000004,maze-32-32-4-random-51.scen,51
100,maze-32-32-4,repair5g2_best_frozen_static_candidate,0.017228827950000136,-0.030332443579999868,repair5g2_c_equiv_best_frozen_baseline,0.047561271530000004,maze-32-32-4-random-51.scen,51
100,maze-32-32-4,repair5g2_c_equiv_best_frozen_baseline,-0.030332443579999868,-0.030332443579999868,repair5g2_c_equiv_best_frozen_baseline,0.0,maze-32-32-4-random-51.scen,51
100,maze-32-32-4,repair5g2_frozen_static_or_selector,0.03761223004000014,-0.030332443579999868,repair5g2_c_equiv_best_frozen_baseline,0.06794467362,maze-32-32-4-random-51.scen,51
100,maze-32-32-4,repair5g2_g1_top_diagnostic_candidate,0.017228827950000136,-0.030332443579999868,repair5g2_c_equiv_best_frozen_baseline,0.047561271530000004,maze-32-32-4-random-51.scen,51
100,maze-32-32-4,repair5g2_random_candidate_diagnostic,0.03761223004000014,-0.030332443579999868,repair5g2_c_equiv_best_frozen_baseline,0.06794467362,maze-32-32-4-random-51.scen,51
100,maze-32-32-4,repair5g2_shuffled_flow_shield_diagnostic,0.017228827950000136,-0.030332443579999868,repair5g2_c_equiv_best_frozen_baseline,0.047561271530000004,maze-32-32-4-random-51.scen,51
100,maze-32-32-4,repair5g2_shuffled_goal_progress_diagnostic,-0.030332443579999868,-0.030332443579999868,repair5g2_c_equiv_best_frozen_baseline,0.0,maze-32-32-4-random-51.scen,51
100,maze-32-32-4,repair5g_dual_additive_parity,0.0,-0.030332443579999868,repair5g2_c_equiv_best_frozen_baseline,0.030332443579999868,maze-32-32-4-random-51.scen,51
100,maze-32-32-4,repair5g_dual_c_equiv_additive,0.0,-0.030332443579999868,repair5g2_c_equiv_best_frozen_baseline,0.030332443579999868,maze-32-32-4-random-51.scen,51
100,maze-32-32-4,repair5g_dual_c_equiv_c100_b100_w075_d095,-0.015044892019999923,-0.030332443579999868,repair5g2_c_equiv_best_frozen_baseline,0.015287551559999946,maze-32-32-4-random-51.scen,51
100,maze-32-32-4,repair5g_dual_c_equiv_c100_b100_w075_d100,-0.030332443579999868,-0.030332443579999868,repair5g2_c_equiv_best_frozen_baseline,0.0,maze-32-32-4-random-51.scen,51
100,maze-32-32-4,always_additive_defer,0.0,-0.01592505855000015,repair5g2_c_equiv_best_frozen_baseline,0.01592505855000015,maze-32-32-4-random-52.scen,52
100,maze-32-32-4,laur_disable,0.0,-0.01592505855000015,repair5g2_c_equiv_best_frozen_baseline,0.01592505855000015,maze-32-32-4-random-52.scen,52
100,maze-32-32-4,laur_force_additive_direct,0.0,-0.01592505855000015,repair5g2_c_equiv_best_frozen_baseline,0.01592505855000015,maze-32-32-4-random-52.scen,52
100,maze-32-32-4,repair5f4_best_static_c125_b125_w075_d095_diagnostic_only,-0.014988290400000048,-0.01592505855000015,repair5g2_c_equiv_best_frozen_baseline,0.0009367681500001002,maze-32-32-4-random-52.scen,52
100,maze-32-32-4,repair5f_candidate_additive_ltm,0.0,-0.01592505855000015,repair5g2_c_equiv_best_frozen_baseline,0.01592505855000015,maze-32-32-4-random-52.scen,52
100,maze-32-32-4,repair5f_static_c100_b100_w075_d090,-0.0128805620600001,-0.01592505855000015,repair5g2_c_equiv_best_frozen_baseline,0.003044496490000048,maze-32-32-4-random-52.scen,52
100,maze-32-32-4,repair5g1_shield_c100_b125_w075_d100_beta0p35_max0p75,0.006791569080000004,-0.01592505855000015,repair5g2_c_equiv_best_frozen_baseline,0.022716627630000152,maze-32-32-4-random-52.scen,52
100,maze-32-32-4,repair5g1_shield_c125_b125_w075_d095_beta0p2_max0p5,0.03747072599000001,-0.01592505855000015,repair5g2_c_equiv_best_frozen_baseline,0.05339578454000016,maze-32-32-4-random-52.scen,52
100,maze-32-32-4,repair5g1_shield_c125_b125_w075_d095_beta0p35_max0p75,-0.005386416859999965,-0.01592505855000015,repair5g2_c_equiv_best_frozen_baseline,0.010538641690000183,maze-32-32-4-random-52.scen,52
100,maze-32-32-4,repair5g2_best_frozen_static_candidate,-0.005386416859999965,-0.01592505855000015,repair5g2_c_equiv_best_frozen_baseline,0.010538641690000183,maze-32-32-4-random-52.scen,52
100,maze-32-32-4,repair5g2_c_equiv_best_frozen_baseline,-0.01592505855000015,-0.01592505855000015,repair5g2_c_equiv_best_frozen_baseline,0.0,maze-32-32-4-random-52.scen,52
100,maze-32-32-4,repair5g2_frozen_static_or_selector,0.03747072599000001,-0.01592505855000015,repair5g2_c_equiv_best_frozen_baseline,0.05339578454000016,maze-32-32-4-random-52.scen,52
100,maze-32-32-4,repair5g2_g1_top_diagnostic_candidate,-0.005386416859999965,-0.01592505855000015,repair5g2_c_equiv_best_frozen_baseline,0.010538641690000183,maze-32-32-4-random-52.scen,52
100,maze-32-32-4,repair5g2_random_candidate_diagnostic,-0.01592505855000015,-0.01592505855000015,repair5g2_c_equiv_best_frozen_baseline,0.0,maze-32-32-4-random-52.scen,52
100,maze-32-32-4,repair5g2_shuffled_flow_shield_diagnostic,0.03747072599000001,-0.01592505855000015,repair5g2_c_equiv_best_frozen_baseline,0.05339578454000016,maze-32-32-4-random-52.scen,52
100,maze-32-32-4,repair5g2_shuffled_goal_progress_diagnostic,0.03747072599000001,-0.01592505855000015,repair5g2_c_equiv_best_frozen_baseline,0.05339578454000016,maze-32-32-4-random-52.scen,52
100,maze-32-32-4,repair5g_dual_additive_parity,0.0,-0.01592505855000015,repair5g2_c_equiv_best_frozen_baseline,0.01592505855000015,maze-32-32-4-random-52.scen,52
100,maze-32-32-4,repair5g_dual_c_equiv_additive,0.0,-0.01592505855000015,repair5g2_c_equiv_best_frozen_baseline,0.01592505855000015,maze-32-32-4-random-52.scen,52
100,maze-32-32-4,repair5g_dual_c_equiv_c100_b100_w075_d095,-0.012646370030000131,-0.01592505855000015,repair5g2_c_equiv_best_frozen_baseline,0.003278688520000017,maze-32-32-4-random-52.scen,52
100,maze-32-32-4,repair5g_dual_c_equiv_c100_b100_w075_d100,-0.01592505855000015,-0.01592505855000015,repair5g2_c_equiv_best_frozen_baseline,0.0,maze-32-32-4-random-52.scen,52
100,maze-32-32-4,always_additive_defer,0.0,-0.042196237929999825,repair5g1_shield_c125_b125_w075_d095_beta0p2_max0p5,0.042196237929999825,maze-32-32-4-random-53.scen,53
100,maze-32-32-4,laur_disable,0.0,-0.042196237929999825,repair5g1_shield_c125_b125_w075_d095_beta0p2_max0p5,0.042196237929999825,maze-32-32-4-random-53.scen,53
100,maze-32-32-4,laur_force_additive_direct,0.0,-0.042196237929999825,repair5g1_shield_c125_b125_w075_d095_beta0p2_max0p5,0.042196237929999825,maze-32-32-4-random-53.scen,53
100,maze-32-32-4,repair5f4_best_static_c125_b125_w075_d095_diagnostic_only,0.02694458566000013,-0.042196237929999825,repair5g1_shield_c125_b125_w075_d095_beta0p2_max0p5,0.06914082358999996,maze-32-32-4-random-53.scen,53
100,maze-32-32-4,repair5f_candidate_additive_ltm,0.0,-0.042196237929999825,repair5g1_shield_c125_b125_w075_d095_beta0p2_max0p5,0.042196237929999825,maze-32-32-4-random-53.scen,53
100,maze-32-32-4,repair5f_static_c100_b100_w075_d090,-0.019318759539999952,-0.042196237929999825,repair5g1_shield_c125_b125_w075_d095_beta0p2_max0p5,0.022877478389999872,maze-32-32-4-random-53.scen,53
100,maze-32-32-4,repair5g1_shield_c100_b125_w075_d100_beta0p35_max0p75,-0.041433655319999874,-0.042196237929999825,repair5g1_shield_c125_b125_w075_d095_beta0p2_max0p5,0.0007625826099999511,maze-32-32-4-random-53.scen,53
100,maze-32-32-4,repair5g1_shield_c125_b125_w075_d095_beta0p2_max0p5,-0.042196237929999825,-0.042196237929999825,repair5g1_shield_c125_b125_w075_d095_beta0p2_max0p5,0.0,maze-32-32-4-random-53.scen,53
100,maze-32-32-4,repair5g1_shield_c125_b125_w075_d095_beta0p35_max0p75,-0.03889171326999996,-0.042196237929999825,repair5g1_shield_c125_b125_w075_d095_beta0p2_max0p5,0.0033045246599998634,maze-32-32-4-random-53.scen,53
100,maze-32-32-4,repair5g2_best_frozen_static_candidate,-0.03889171326999996,-0.042196237929999825,repair5g1_shield_c125_b125_w075_d095_beta0p2_max0p5,0.0033045246599998634,maze-32-32-4-random-53.scen,53
100,maze-32-32-4,repair5g2_c_equiv_best_frozen_baseline,0.029232333500000207,-0.042196237929999825,repair5g1_shield_c125_b125_w075_d095_beta0p2_max0p5,0.07142857143000003,maze-32-32-4-random-53.scen,53
100,maze-32-32-4,repair5g2_frozen_static_or_selector,-0.042196237929999825,-0.042196237929999825,repair5g1_shield_c125_b125_w075_d095_beta0p2_max0p5,0.0,maze-32-32-4-random-53.scen,53
100,maze-32-32-4,repair5g2_g1_top_diagnostic_candidate,-0.03889171326999996,-0.042196237929999825,repair5g1_shield_c125_b125_w075_d095_beta0p2_max0p5,0.0033045246599998634,maze-32-32-4-random-53.scen,53
100,maze-32-32-4,repair5g2_random_candidate_diagnostic,-0.041433655319999874,-0.042196237929999825,repair5g1_shield_c125_b125_w075_d095_beta0p2_max0p5,0.0007625826099999511,maze-32-32-4-random-53.scen,53
100,maze-32-32-4,repair5g2_shuffled_flow_shield_diagnostic,-0.041433655319999874,-0.042196237929999825,repair5g1_shield_c125_b125_w075_d095_beta0p2_max0p5,0.0007625826099999511,maze-32-32-4-random-53.scen,53
100,maze-32-32-4,repair5g2_shuffled_goal_progress_diagnostic,0.029232333500000207,-0.042196237929999825,repair5g1_shield_c125_b125_w075_d095_beta0p2_max0p5,0.07142857143000003,maze-32-32-4-random-53.scen,53
100,maze-32-32-4,repair5g_dual_additive_parity,0.0,-0.042196237929999825,repair5g1_shield_c125_b125_w075_d095_beta0p2_max0p5,0.042196237929999825,maze-32-32-4-random-53.scen,53
100,maze-32-32-4,repair5g_dual_c_equiv_additive,0.0,-0.042196237929999825,repair5g1_shield_c125_b125_w075_d095_beta0p2_max0p5,0.042196237929999825,maze-32-32-4-random-53.scen,53
100,maze-32-32-4,repair5g_dual_c_equiv_c100_b100_w075_d095,-0.005083884089999824,-0.042196237929999825,repair5g1_shield_c125_b125_w075_d095_beta0p2_max0p5,0.03711235384,maze-32-32-4-random-53.scen,53
100,maze-32-32-4,repair5g_dual_c_equiv_c100_b100_w075_d100,0.029232333500000207,-0.042196237929999825,repair5g1_shield_c125_b125_w075_d095_beta0p2_max0p5,0.07142857143000003,maze-32-32-4-random-53.scen,53
100,maze-32-32-4,always_additive_defer,0.0,-0.005345108069999993,repair5g2_c_equiv_best_frozen_baseline,0.005345108069999993,maze-32-32-4-random-54.scen,54
100,maze-32-32-4,laur_disable,0.0,-0.005345108069999993,repair5g2_c_equiv_best_frozen_baseline,0.005345108069999993,maze-32-32-4-random-54.scen,54
100,maze-32-32-4,laur_force_additive_direct,0.0,-0.005345108069999993,repair5g2_c_equiv_best_frozen_baseline,0.005345108069999993,maze-32-32-4-random-54.scen,54
100,maze-32-32-4,repair5f4_best_static_c125_b125_w075_d095_diagnostic_only,0.026028352310000002,-0.005345108069999993,repair5g2_c_equiv_best_frozen_baseline,0.031373460379999996,maze-32-32-4-random-54.scen,54
100,maze-32-32-4,repair5f_candidate_additive_ltm,0.0,-0.005345108069999993,repair5g2_c_equiv_best_frozen_baseline,0.005345108069999993,maze-32-32-4-random-54.scen,54
100,maze-32-32-4,repair5f_static_c100_b100_w075_d090,0.04136648849000002,-0.005345108069999993,repair5g2_c_equiv_best_frozen_baseline,0.04671159656000001,maze-32-32-4-random-54.scen,54
100,maze-32-32-4,repair5g1_shield_c100_b125_w075_d100_beta0p35_max0p75,0.005577504060000127,-0.005345108069999993,repair5g2_c_equiv_best_frozen_baseline,0.01092261213000012,maze-32-32-4-random-54.scen,54
100,maze-32-32-4,repair5g1_shield_c125_b125_w075_d095_beta0p2_max0p5,0.00906344410999993,-0.005345108069999993,repair5g2_c_equiv_best_frozen_baseline,0.014408552179999923,maze-32-32-4-random-54.scen,54
100,maze-32-32-4,repair5g1_shield_c125_b125_w075_d095_beta0p35_max0p75,0.03300023239000005,-0.005345108069999993,repair5g2_c_equiv_best_frozen_baseline,0.038345340460000044,maze-32-32-4-random-54.scen,54
100,maze-32-32-4,repair5g2_best_frozen_static_candidate,0.03300023239000005,-0.005345108069999993,repair5g2_c_equiv_best_frozen_baseline,0.038345340460000044,maze-32-32-4-random-54.scen,54
100,maze-32-32-4,repair5g2_c_equiv_best_frozen_baseline,-0.005345108069999993,-0.005345108069999993,repair5g2_c_equiv_best_frozen_baseline,0.0,maze-32-32-4-random-54.scen,54
100,maze-32-32-4,repair5g2_frozen_static_or_selector,0.00906344410999993,-0.005345108069999993,repair5g2_c_equiv_best_frozen_baseline,0.014408552179999923,maze-32-32-4-random-54.scen,54
100,maze-32-32-4,repair5g2_g1_top_diagnostic_candidate,0.03300023239000005,-0.005345108069999993,repair5g2_c_equiv_best_frozen_baseline,0.038345340460000044,maze-32-32-4-random-54.scen,54
100,maze-32-32-4,repair5g2_random_candidate_diagnostic,0.005577504060000127,-0.005345108069999993,repair5g2_c_equiv_best_frozen_baseline,0.01092261213000012,maze-32-32-4-random-54.scen,54
100,maze-32-32-4,repair5g2_shuffled_flow_shield_diagnostic,0.005577504060000127,-0.005345108069999993,repair5g2_c_equiv_best_frozen_baseline,0.01092261213000012,maze-32-32-4-random-54.scen,54
100,maze-32-32-4,repair5g2_shuffled_goal_progress_diagnostic,0.005577504060000127,-0.005345108069999993,repair5g2_c_equiv_best_frozen_baseline,0.01092261213000012,maze-32-32-4-random-54.scen,54
100,maze-32-32-4,repair5g_dual_additive_parity,0.0,-0.005345108069999993,repair5g2_c_equiv_best_frozen_baseline,0.005345108069999993,maze-32-32-4-random-54.scen,54
100,maze-32-32-4,repair5g_dual_c_equiv_additive,0.0,-0.005345108069999993,repair5g2_c_equiv_best_frozen_baseline,0.005345108069999993,maze-32-32-4-random-54.scen,54
100,maze-32-32-4,repair5g_dual_c_equiv_c100_b100_w075_d095,0.04973274458999999,-0.005345108069999993,repair5g2_c_equiv_best_frozen_baseline,0.05507785265999998,maze-32-32-4-random-54.scen,54
100,maze-32-32-4,repair5g_dual_c_equiv_c100_b100_w075_d100,-0.005345108069999993,-0.005345108069999993,repair5g2_c_equiv_best_frozen_baseline,0.0,maze-32-32-4-random-54.scen,54
100,maze-32-32-4,always_additive_defer,0.0,-0.05943536405000005,repair5f_static_c100_b100_w075_d090,0.05943536405000005,maze-32-32-4-random-55.scen,55
100,maze-32-32-4,laur_disable,0.0,-0.05943536405000005,repair5f_static_c100_b100_w075_d090,0.05943536405000005,maze-32-32-4-random-55.scen,55
100,maze-32-32-4,laur_force_additive_direct,0.0,-0.05943536405000005,repair5f_static_c100_b100_w075_d090,0.05943536405000005,maze-32-32-4-random-55.scen,55
100,maze-32-32-4,repair5f4_best_static_c125_b125_w075_d095_diagnostic_only,-0.03070827142999999,-0.05943536405000005,repair5f_static_c100_b100_w075_d090,0.02872709262000006,maze-32-32-4-random-55.scen,55
100,maze-32-32-4,repair5f_candidate_additive_ltm,0.0,-0.05943536405000005,repair5f_static_c100_b100_w075_d090,0.05943536405000005,maze-32-32-4-random-55.scen,55
100,maze-32-32-4,repair5f_static_c100_b100_w075_d090,-0.05943536405000005,-0.05943536405000005,repair5f_static_c100_b100_w075_d090,0.0,maze-32-32-4-random-55.scen,55
100,maze-32-32-4,repair5g1_shield_c100_b125_w075_d100_beta0p35_max0p75,-0.022783556219999834,-0.05943536405000005,repair5f_static_c100_b100_w075_d090,0.036651807830000216,maze-32-32-4-random-55.scen,55
100,maze-32-32-4,repair5g1_shield_c125_b125_w075_d095_beta0p2_max0p5,0.0037147102500001417,-0.05943536405000005,repair5f_static_c100_b100_w075_d090,0.06315007430000019,maze-32-32-4-random-55.scen,55
100,maze-32-32-4,repair5g1_shield_c125_b125_w075_d095_beta0p35_max0p75,-0.017335314519999923,-0.05943536405000005,repair5f_static_c100_b100_w075_d090,0.04210004953000013,maze-32-32-4-random-55.scen,55
100,maze-32-32-4,repair5g2_best_frozen_static_candidate,-0.017335314519999923,-0.05943536405000005,repair5f_static_c100_b100_w075_d090,0.04210004953000013,maze-32-32-4-random-55.scen,55
100,maze-32-32-4,repair5g2_c_equiv_best_frozen_baseline,0.009658246650000146,-0.05943536405000005,repair5f_static_c100_b100_w075_d090,0.0690936107000002,maze-32-32-4-random-55.scen,55
100,maze-32-32-4,repair5g2_frozen_static_or_selector,0.0037147102500001417,-0.05943536405000005,repair5f_static_c100_b100_w075_d090,0.06315007430000019,maze-32-32-4-random-55.scen,55
100,maze-32-32-4,repair5g2_g1_top_diagnostic_candidate,-0.017335314519999923,-0.05943536405000005,repair5f_static_c100_b100_w075_d090,0.04210004953000013,maze-32-32-4-random-55.scen,55
100,maze-32-32-4,repair5g2_random_candidate_diagnostic,-0.022783556219999834,-0.05943536405000005,repair5f_static_c100_b100_w075_d090,0.036651807830000216,maze-32-32-4-random-55.scen,55
100,maze-32-32-4,repair5g2_shuffled_flow_shield_diagnostic,0.0037147102500001417,-0.05943536405000005,repair5f_static_c100_b100_w075_d090,0.06315007430000019,maze-32-32-4-random-55.scen,55
100,maze-32-32-4,repair5g2_shuffled_goal_progress_diagnostic,0.0037147102500001417,-0.05943536405000005,repair5f_static_c100_b100_w075_d090,0.06315007430000019,maze-32-32-4-random-55.scen,55
100,maze-32-32-4,repair5g_dual_additive_parity,0.0,-0.05943536405000005,repair5f_static_c100_b100_w075_d090,0.05943536405000005,maze-32-32-4-random-55.scen,55
100,maze-32-32-4,repair5g_dual_c_equiv_additive,0.0,-0.05943536405000005,repair5f_static_c100_b100_w075_d090,0.05943536405000005,maze-32-32-4-random-55.scen,55
100,maze-32-32-4,repair5g_dual_c_equiv_c100_b100_w075_d095,0.0042100049500000125,-0.05943536405000005,repair5f_static_c100_b100_w075_d090,0.06364536900000006,maze-32-32-4-random-55.scen,55
100,maze-32-32-4,repair5g_dual_c_equiv_c100_b100_w075_d100,0.009658246650000146,-0.05943536405000005,repair5f_static_c100_b100_w075_d090,0.0690936107000002,maze-32-32-4-random-55.scen,55
100,maze-32-32-4,always_additive_defer,0.0,-0.04328918758999989,repair5g1_shield_c125_b125_w075_d095_beta0p2_max0p5,0.04328918758999989,maze-32-32-4-random-56.scen,56
100,maze-32-32-4,laur_disable,0.0,-0.04328918758999989,repair5g1_shield_c125_b125_w075_d095_beta0p2_max0p5,0.04328918758999989,maze-32-32-4-random-56.scen,56
100,maze-32-32-4,laur_force_additive_direct,0.0,-0.04328918758999989,repair5g1_shield_c125_b125_w075_d095_beta0p2_max0p5,0.04328918758999989,maze-32-32-4-random-56.scen,56
100,maze-32-32-4,repair5f4_best_static_c125_b125_w075_d095_diagnostic_only,0.014034394150000074,-0.04328918758999989,repair5g1_shield_c125_b125_w075_d095_beta0p2_max0p5,0.05732358173999996,maze-32-32-4-random-56.scen,56
100,maze-32-32-4,repair5f_candidate_additive_ltm,0.0,-0.04328918758999989,repair5g1_shield_c125_b125_w075_d095_beta0p2_max0p5,0.04328918758999989,maze-32-32-4-random-56.scen,56
100,maze-32-32-4,repair5f_static_c100_b100_w075_d090,0.011267048819999959,-0.04328918758999989,repair5g1_shield_c125_b125_w075_d095_beta0p2_max0p5,0.05455623640999985,maze-32-32-4-random-56.scen,56
