context_key,map,map_family,agents,seed,budget_ms,sampling_policy,selected_candidate,selected_method,baseline_role,baseline_candidate,selected_success,baseline_success,selected_ratio,baseline_ratio,quality_delta_ratio,corrected_delta_ratio_for_mean,success_regression,success_gain,both_success,both_fail,better,worse,safe_high_margin_gain,seed_block,phase5p5_allowed,phase6_allowed,runtime_claim_allowed,learned_runtime_policy_validated,aaai_ready,failure_type,horizon_id,nominal_budget_ms,short_budget_ms,base_time_limit_sec,ltm_max_iterations,context_horizon_key,panel,route,theta_cluster,registry_label,candidate_group,theta_alpha_cong_commit_progress,theta_alpha_cong_commit_nonprogress,theta_alpha_cong_block,theta_alpha_cong_wait_progress,theta_alpha_cong_wait_nonprogress,theta_alpha_flow_commit_progress,theta_alpha_flow_wait_progress,theta_rho_cong_decay,theta_rho_flow_decay,theta_lambda_cong,theta_lambda_flow,theta_flow_shield_beta,theta_max_flow_shield,theta_min_edge_cost,theta_max_edge_cost,theta_goal_projection_mode_flow_shield,theta_goal_projection_mode_agent_progress,theta_goal_projection_mode_none
random-32-32-20|100|3057|5000|0|14650fb0739d0383,random-32-32-20,random,100,3057,2000,checkpoint_risk_classifier_utility_ranker_abstention,repair5g551_theta_551000124,repair5g551_theta_551000124,frozen_family_static_goal_aware,repair5g59_high_beta_cap_safe,False,True,,1.30821299639,,0.25,True,False,False,False,False,False,False,3040_3059,False,False,False,False,False,success_regression_vs_frozen_family_static_goal_aware,generated_theta_targeted_short5000_t050_i2,2000,5000,0.5,2,random-32-32-20|100|3057|2000|generated_theta_targeted_short5000_t050_i2,generated_theta_targeted,E_targeted_core,checkpoint_risk_classifier_utility_ranker_abstention,g551_iteration_checkpoint_policy,checkpoint_risk_classifier_utility_ranker_abstention,1.25,1.3125,1.25,0.75,0.75,1,0.558150758785,0.95,1,1.16,0.876646811327,0.364,0.6,0.96,10.56,1,0,0
random-32-32-20|100|3062|2000|0|14650fb0739d0383,random-32-32-20,random,100,3062,2000,checkpoint_risk_classifier_utility_ranker_abstention,repair5g551_theta_551000393,repair5g551_theta_551000393,static_flow_shield,repair5g59_static_flow_shield,False,True,,1.24221149627,,0.25,True,False,False,False,False,False,False,3060_3079,False,False,False,False,False,success_regression_vs_static_flow_shield,generated_theta_targeted_short2000_t100_i2,2000,2000,1,2,random-32-32-20|100|3062|2000|generated_theta_targeted_short2000_t100_i2,generated_theta_targeted,E_targeted_core,checkpoint_risk_classifier_utility_ranker_abstention,g551_iteration_checkpoint_policy,checkpoint_risk_classifier_utility_ranker_abstention,1.25,1.2725,1.25,0.75,0.75,1,0.975846188864,0.95,1,1.085,0.923208958789,0.27745,0.69225,0.95,11.01,1,0,0
random-32-32-20|100|3062|2000|0|14650fb0739d0383,random-32-32-20,random,100,3062,2000,checkpoint_risk_classifier_utility_ranker_abstention,repair5g551_theta_551000393,repair5g551_theta_551000393,frozen_family_static_goal_aware,repair5g59_high_beta_cap_safe,False,True,,1.23870118473,,0.25,True,False,False,False,False,False,False,3060_3079,False,False,False,False,False,success_regression_vs_frozen_family_static_goal_aware,generated_theta_targeted_short2000_t100_i2,2000,2000,1,2,random-32-32-20|100|3062|2000|generated_theta_targeted_short2000_t100_i2,generated_theta_targeted,E_targeted_core,checkpoint_risk_classifier_utility_ranker_abstention,g551_iteration_checkpoint_policy,checkpoint_risk_classifier_utility_ranker_abstention,1.25,1.2725,1.25,0.75,0.75,1,0.975846188864,0.95,1,1.085,0.923208958789,0.27745,0.69225,0.95,11.01,1,0,0
random-32-32-20|100|3062|2000|0|14650fb0739d0383,random-32-32-20,random,100,3062,2000,checkpoint_risk_classifier_utility_ranker_abstention,repair5g551_theta_551000393,repair5g551_theta_551000393,additive_ltm,repair5g59_additive_fallback,False,True,,1.39139973673,,0.25,True,False,False,False,False,False,False,3060_3079,False,False,False,False,False,success_regression_vs_additive_ltm,generated_theta_targeted_short2000_t100_i2,2000,2000,1,2,random-32-32-20|100|3062|2000|generated_theta_targeted_short2000_t100_i2,generated_theta_targeted,E_targeted_core,checkpoint_risk_classifier_utility_ranker_abstention,g551_iteration_checkpoint_policy,checkpoint_risk_classifier_utility_ranker_abstention,1.25,1.2725,1.25,0.75,0.75,1,0.975846188864,0.95,1,1.085,0.923208958789,0.27745,0.69225,0.95,11.01,1,0,0
random-32-32-20|100|3071|2000|0|14650fb0739d0383,random-32-32-20,random,100,3071,2000,checkpoint_risk_classifier_utility_ranker_abstention,repair5g551_theta_551000124,repair5g551_theta_551000124,static_flow_shield,repair5g59_static_flow_shield,False,True,,1.25037037037,,0.25,True,False,False,False,False,False,False,3060_3079,False,False,False,False,False,success_regression_vs_static_flow_shield,generated_theta_targeted_short2000_t050_i2,2000,2000,0.5,2,random-32-32-20|100|3071|2000|generated_theta_targeted_short2000_t050_i2,generated_theta_targeted,E_targeted_core,checkpoint_risk_classifier_utility_ranker_abstention,g551_iteration_checkpoint_policy,checkpoint_risk_classifier_utility_ranker_abstention,1.25,1.3125,1.25,0.75,0.75,1,0.558150758785,0.95,1,1.16,0.876646811327,0.364,0.6,0.96,10.56,1,0,0
random-32-32-20|100|3071|2000|0|14650fb0739d0383,random-32-32-20,random,100,3071,2000,checkpoint_risk_classifier_utility_ranker_abstention,repair5g551_theta_551000124,repair5g551_theta_551000124,frozen_family_static_goal_aware,repair5g59_high_beta_cap_safe,False,True,,1.26320987654,,0.25,True,False,False,False,False,False,False,3060_3079,False,False,False,False,False,success_regression_vs_frozen_family_static_goal_aware,generated_theta_targeted_short2000_t050_i2,2000,2000,0.5,2,random-32-32-20|100|3071|2000|generated_theta_targeted_short2000_t050_i2,generated_theta_targeted,E_targeted_core,checkpoint_risk_classifier_utility_ranker_abstention,g551_iteration_checkpoint_policy,checkpoint_risk_classifier_utility_ranker_abstention,1.25,1.3125,1.25,0.75,0.75,1,0.558150758785,0.95,1,1.16,0.876646811327,0.364,0.6,0.96,10.56,1,0,0
random-32-32-20|100|3075|2000|0|14650fb0739d0383,random-32-32-20,random,100,3075,2000,checkpoint_risk_classifier_utility_ranker_abstention,repair5g551_theta_551000270,repair5g551_theta_551000270,static_flow_shield,repair5g59_static_flow_shield,False,True,,1.31929522991,,0.25,True,False,False,False,False,False,False,3060_3079,False,False,False,False,False,success_regression_vs_static_flow_shield,generated_theta_targeted_short2000_t050_i2,2000,2000,0.5,2,random-32-32-20|100|3075|2000|generated_theta_targeted_short2000_t050_i2,generated_theta_targeted,E_targeted_core,checkpoint_risk_classifier_utility_ranker_abstention,g551_iteration_checkpoint_policy,checkpoint_risk_classifier_utility_ranker_abstention,1.25,1.5,1.25,0.75,0.75,1,0.573897470429,0.95,1,1.097,0.58701993496,0.2965,0.8075,0.944,11.965,1,0,0
random-32-32-20|100|3075|2000|0|14650fb0739d0383,random-32-32-20,random,100,3075,2000,checkpoint_risk_classifier_utility_ranker_abstention,repair5g551_theta_551000270,repair5g551_theta_551000270,frozen_family_static_goal_aware,repair5g59_high_beta_cap_safe,False,True,,1.27932960894,,0.25,True,False,False,False,False,False,False,3060_3079,False,False,False,False,False,success_regression_vs_frozen_family_static_goal_aware,generated_theta_targeted_short2000_t050_i2,2000,2000,0.5,2,random-32-32-20|100|3075|2000|generated_theta_targeted_short2000_t050_i2,generated_theta_targeted,E_targeted_core,checkpoint_risk_classifier_utility_ranker_abstention,g551_iteration_checkpoint_policy,checkpoint_risk_classifier_utility_ranker_abstention,1.25,1.5,1.25,0.75,0.75,1,0.573897470429,0.95,1,1.097,0.58701993496,0.2965,0.8075,0.944,11.965,1,0,0
random-32-32-20|100|3075|2000|0|14650fb0739d0383,random-32-32-20,random,100,3075,2000,checkpoint_risk_classifier_utility_ranker_abstention,repair5g551_theta_551000113,repair5g551_theta_551000113,static_flow_shield,repair5g59_static_flow_shield,False,True,,1.31929522991,,0.25,True,False,False,False,False,False,False,3060_3079,False,False,False,False,False,success_regression_vs_static_flow_shield,generated_theta_targeted_short2000_t050_i2,2000,2000,0.5,2,random-32-32-20|100|3075|2000|generated_theta_targeted_short2000_t050_i2,generated_theta_targeted,E_targeted_core,checkpoint_risk_classifier_utility_ranker_abstention,g551_iteration_checkpoint_policy,checkpoint_risk_classifier_utility_ranker_abstention,1.25,1.25,1.25,0.75,0.75,1,0.898444350741,0.95,1,1,0.942247107747,0.35,0.75,1,11,1,0,0
random-32-32-20|100|3075|2000|0|14650fb0739d0383,random-32-32-20,random,100,3075,2000,checkpoint_risk_classifier_utility_ranker_abstention,repair5g551_theta_551000113,repair5g551_theta_551000113,frozen_family_static_goal_aware,repair5g59_high_beta_cap_safe,False,True,,1.27932960894,,0.25,True,False,False,False,False,False,False,3060_3079,False,False,False,False,False,success_regression_vs_frozen_family_static_goal_aware,generated_theta_targeted_short2000_t050_i2,2000,2000,0.5,2,random-32-32-20|100|3075|2000|generated_theta_targeted_short2000_t050_i2,generated_theta_targeted,E_targeted_core,checkpoint_risk_classifier_utility_ranker_abstention,g551_iteration_checkpoint_policy,checkpoint_risk_classifier_utility_ranker_abstention,1.25,1.25,1.25,0.75,0.75,1,0.898444350741,0.95,1,1,0.942247107747,0.35,0.75,1,11,1,0,0
random-32-32-20|100|3075|2000|0|14650fb0739d0383,random-32-32-20,random,100,3075,2000,checkpoint_risk_classifier_utility_ranker_abstention,repair5g551_theta_551000393,repair5g551_theta_551000393,static_flow_shield,repair5g59_static_flow_shield,False,True,,1.31929522991,,0.25,True,False,False,False,False,False,False,3060_3079,False,False,False,False,False,success_regression_vs_static_flow_shield,generated_theta_targeted_short2000_t050_i2,2000,2000,0.5,2,random-32-32-20|100|3075|2000|generated_theta_targeted_short2000_t050_i2,generated_theta_targeted,E_targeted_core,checkpoint_risk_classifier_utility_ranker_abstention,g551_iteration_checkpoint_policy,checkpoint_risk_classifier_utility_ranker_abstention,1.25,1.2725,1.25,0.75,0.75,1,0.975846188864,0.95,1,1.085,0.923208958789,0.27745,0.69225,0.95,11.01,1,0,0
random-32-32-20|100|3075|2000|0|14650fb0739d0383,random-32-32-20,random,100,3075,2000,checkpoint_risk_classifier_utility_ranker_abstention,repair5g551_theta_551000393,repair5g551_theta_551000393,frozen_family_static_goal_aware,repair5g59_high_beta_cap_safe,False,True,,1.27932960894,,0.25,True,False,False,False,False,False,False,3060_3079,False,False,False,False,False,success_regression_vs_frozen_family_static_goal_aware,generated_theta_targeted_short2000_t050_i2,2000,2000,0.5,2,random-32-32-20|100|3075|2000|generated_theta_targeted_short2000_t050_i2,generated_theta_targeted,E_targeted_core,checkpoint_risk_classifier_utility_ranker_abstention,g551_iteration_checkpoint_policy,checkpoint_risk_classifier_utility_ranker_abstention,1.25,1.2725,1.25,0.75,0.75,1,0.975846188864,0.95,1,1.085,0.923208958789,0.27745,0.69225,0.95,11.01,1,0,0
random-32-32-20|100|3075|2000|0|14650fb0739d0383,random-32-32-20,random,100,3075,2000,checkpoint_risk_classifier_utility_ranker_abstention,repair5g551_theta_551000501,repair5g551_theta_551000501,static_flow_shield,repair5g59_static_flow_shield,False,True,,1.31929522991,,0.25,True,False,False,False,False,False,False,3060_3079,False,False,False,False,False,success_regression_vs_static_flow_shield,generated_theta_targeted_short2000_t050_i2,2000,2000,0.5,2,random-32-32-20|100|3075|2000|generated_theta_targeted_short2000_t050_i2,generated_theta_targeted,E_targeted_core,checkpoint_risk_classifier_utility_ranker_abstention,g551_iteration_checkpoint_policy,checkpoint_risk_classifier_utility_ranker_abstention,1.25,1.25,1.25,0.75,0.75,1,0.631,0.95,1,1.346,0.266,0.237,0.811,0.263,8.397,1,0,0
random-32-32-20|100|3075|2000|0|14650fb0739d0383,random-32-32-20,random,100,3075,2000,checkpoint_risk_classifier_utility_ranker_abstention,repair5g551_theta_551000501,repair5g551_theta_551000501,frozen_family_static_goal_aware,repair5g59_high_beta_cap_safe,False,True,,1.27932960894,,0.25,True,False,False,False,False,False,False,3060_3079,False,False,False,False,False,success_regression_vs_frozen_family_static_goal_aware,generated_theta_targeted_short2000_t050_i2,2000,2000,0.5,2,random-32-32-20|100|3075|2000|generated_theta_targeted_short2000_t050_i2,generated_theta_targeted,E_targeted_core,checkpoint_risk_classifier_utility_ranker_abstention,g551_iteration_checkpoint_policy,checkpoint_risk_classifier_utility_ranker_abstention,1.25,1.25,1.25,0.75,0.75,1,0.631,0.95,1,1.346,0.266,0.237,0.811,0.263,8.397,1,0,0
random-32-32-20|100|3101|2000|0|14650fb0739d0383,random-32-32-20,random,100,3101,2000,checkpoint_risk_classifier_utility_ranker_abstention,repair5g551_theta_551000124,repair5g551_theta_551000124,static_flow_shield,repair5g59_static_flow_shield,False,True,,1.26588785047,,0.25,True,False,False,False,False,False,False,3100_3119,False,False,False,False,False,success_regression_vs_static_flow_shield,generated_theta_targeted_short2000_t050_i2,2000,2000,0.5,2,random-32-32-20|100|3101|2000|generated_theta_targeted_short2000_t050_i2,generated_theta_targeted,E_targeted_core,checkpoint_risk_classifier_utility_ranker_abstention,g551_iteration_checkpoint_policy,checkpoint_risk_classifier_utility_ranker_abstention,1.25,1.3125,1.25,0.75,0.75,1,0.558150758785,0.95,1,1.16,0.876646811327,0.364,0.6,0.96,10.56,1,0,0
random-32-32-20|100|3101|2000|0|14650fb0739d0383,random-32-32-20,random,100,3101,2000,checkpoint_risk_classifier_utility_ranker_abstention,repair5g551_theta_551000124,repair5g551_theta_551000124,frozen_family_static_goal_aware,repair5g59_high_beta_cap_safe,False,True,,1.24065420561,,0.25,True,False,False,False,False,False,False,3100_3119,False,False,False,False,False,success_regression_vs_frozen_family_static_goal_aware,generated_theta_targeted_short2000_t050_i2,2000,2000,0.5,2,random-32-32-20|100|3101|2000|generated_theta_targeted_short2000_t050_i2,generated_theta_targeted,E_targeted_core,checkpoint_risk_classifier_utility_ranker_abstention,g551_iteration_checkpoint_policy,checkpoint_risk_classifier_utility_ranker_abstention,1.25,1.3125,1.25,0.75,0.75,1,0.558150758785,0.95,1,1.16,0.876646811327,0.364,0.6,0.96,10.56,1,0,0
random-32-32-20|100|3101|2000|0|14650fb0739d0383,random-32-32-20,random,100,3101,2000,checkpoint_risk_classifier_utility_ranker_abstention,repair5g551_theta_551000124,repair5g551_theta_551000124,additive_ltm,repair5g59_additive_fallback,False,True,,1.38831775701,,0.25,True,False,False,False,False,False,False,3100_3119,False,False,False,False,False,success_regression_vs_additive_ltm,generated_theta_targeted_short2000_t050_i2,2000,2000,0.5,2,random-32-32-20|100|3101|2000|generated_theta_targeted_short2000_t050_i2,generated_theta_targeted,E_targeted_core,checkpoint_risk_classifier_utility_ranker_abstention,g551_iteration_checkpoint_policy,checkpoint_risk_classifier_utility_ranker_abstention,1.25,1.3125,1.25,0.75,0.75,1,0.558150758785,0.95,1,1.16,0.876646811327,0.364,0.6,0.96,10.56,1,0,0
random-32-32-20|100|3123|2000|0|14650fb0739d0383,random-32-32-20,random,100,3123,2000,checkpoint_risk_classifier_utility_ranker_abstention,repair5g551_theta_551000393,repair5g551_theta_551000393,static_flow_shield,repair5g59_static_flow_shield,False,True,,1.27461368653,,0.25,True,False,False,False,False,False,False,3120_3139,False,False,False,False,False,success_regression_vs_static_flow_shield,generated_theta_targeted_short2000_t050_i2,2000,2000,0.5,2,random-32-32-20|100|3123|2000|generated_theta_targeted_short2000_t050_i2,generated_theta_targeted,E_targeted_core,checkpoint_risk_classifier_utility_ranker_abstention,g551_iteration_checkpoint_policy,checkpoint_risk_classifier_utility_ranker_abstention,1.25,1.2725,1.25,0.75,0.75,1,0.975846188864,0.95,1,1.085,0.923208958789,0.27745,0.69225,0.95,11.01,1,0,0
random-32-32-20|100|3123|2000|0|14650fb0739d0383,random-32-32-20,random,100,3123,2000,checkpoint_risk_classifier_utility_ranker_abstention,repair5g551_theta_551000393,repair5g551_theta_551000393,frozen_family_static_goal_aware,repair5g59_high_beta_cap_safe,False,True,,1.27858719647,,0.25,True,False,False,False,False,False,False,3120_3139,False,False,False,False,False,success_regression_vs_frozen_family_static_goal_aware,generated_theta_targeted_short2000_t050_i2,2000,2000,0.5,2,random-32-32-20|100|3123|2000|generated_theta_targeted_short2000_t050_i2,generated_theta_targeted,E_targeted_core,checkpoint_risk_classifier_utility_ranker_abstention,g551_iteration_checkpoint_policy,checkpoint_risk_classifier_utility_ranker_abstention,1.25,1.2725,1.25,0.75,0.75,1,0.975846188864,0.95,1,1.085,0.923208958789,0.27745,0.69225,0.95,11.01,1,0,0
random-32-32-20|100|3123|2000|0|14650fb0739d0383,random-32-32-20,random,100,3123,2000,checkpoint_risk_classifier_utility_ranker_abstention,repair5g551_theta_551000393,repair5g551_theta_551000393,additive_ltm,repair5g59_additive_fallback,False,True,,1.35187637969,,0.25,True,False,False,False,False,False,False,3120_3139,False,False,False,False,False,success_regression_vs_additive_ltm,generated_theta_targeted_short2000_t050_i2,2000,2000,0.5,2,random-32-32-20|100|3123|2000|generated_theta_targeted_short2000_t050_i2,generated_theta_targeted,E_targeted_core,checkpoint_risk_classifier_utility_ranker_abstention,g551_iteration_checkpoint_policy,checkpoint_risk_classifier_utility_ranker_abstention,1.25,1.2725,1.25,0.75,0.75,1,0.975846188864,0.95,1,1.085,0.923208958789,0.27745,0.69225,0.95,11.01,1,0,0
random-32-32-20|100|3124|2000|0|14650fb0739d0383,random-32-32-20,random,100,3124,2000,checkpoint_risk_classifier_utility_ranker_abstention,repair5g551_theta_551000501,repair5g551_theta_551000501,static_flow_shield,repair5g59_static_flow_shield,False,True,,1.21146330873,,0.25,True,False,False,False,False,False,False,3120_3139,False,False,False,False,False,success_regression_vs_static_flow_shield,generated_theta_targeted_short2000_t100_i2,2000,2000,1,2,random-32-32-20|100|3124|2000|generated_theta_targeted_short2000_t100_i2,generated_theta_targeted,E_targeted_core,checkpoint_risk_classifier_utility_ranker_abstention,g551_iteration_checkpoint_policy,checkpoint_risk_classifier_utility_ranker_abstention,1.25,1.25,1.25,0.75,0.75,1,0.631,0.95,1,1.346,0.266,0.237,0.811,0.263,8.397,1,0,0
random-32-32-20|100|3124|2000|0|14650fb0739d0383,random-32-32-20,random,100,3124,2000,checkpoint_risk_classifier_utility_ranker_abstention,repair5g551_theta_551000501,repair5g551_theta_551000501,frozen_family_static_goal_aware,repair5g59_high_beta_cap_safe,False,True,,1.21971341728,,0.25,True,False,False,False,False,False,False,3120_3139,False,False,False,False,False,success_regression_vs_frozen_family_static_goal_aware,generated_theta_targeted_short2000_t100_i2,2000,2000,1,2,random-32-32-20|100|3124|2000|generated_theta_targeted_short2000_t100_i2,generated_theta_targeted,E_targeted_core,checkpoint_risk_classifier_utility_ranker_abstention,g551_iteration_checkpoint_policy,checkpoint_risk_classifier_utility_ranker_abstention,1.25,1.25,1.25,0.75,0.75,1,0.631,0.95,1,1.346,0.266,0.237,0.811,0.263,8.397,1,0,0
random-32-32-20|100|3124|5000|0|14650fb0739d0383,random-32-32-20,random,100,3124,2000,checkpoint_risk_classifier_utility_ranker_abstention,repair5g551_theta_551000501,repair5g551_theta_551000501,static_flow_shield,repair5g59_static_flow_shield,False,True,,1.21146330873,,0.25,True,False,False,False,False,False,False,3120_3139,False,False,False,False,False,success_regression_vs_static_flow_shield,generated_theta_targeted_short5000_t100_i4,2000,5000,1,4,random-32-32-20|100|3124|2000|generated_theta_targeted_short5000_t100_i4,generated_theta_targeted,E_targeted_core,checkpoint_risk_classifier_utility_ranker_abstention,g551_iteration_checkpoint_policy,checkpoint_risk_classifier_utility_ranker_abstention,1.25,1.25,1.25,0.75,0.75,1,0.631,0.95,1,1.346,0.266,0.237,0.811,0.263,8.397,1,0,0
random-32-32-20|100|3124|5000|0|14650fb0739d0383,random-32-32-20,random,100,3124,2000,checkpoint_risk_classifier_utility_ranker_abstention,repair5g551_theta_551000501,repair5g551_theta_551000501,frozen_family_static_goal_aware,repair5g59_high_beta_cap_safe,False,True,,1.21971341728,,0.25,True,False,False,False,False,False,False,3120_3139,False,False,False,False,False,success_regression_vs_frozen_family_static_goal_aware,generated_theta_targeted_short5000_t100_i4,2000,5000,1,4,random-32-32-20|100|3124|2000|generated_theta_targeted_short5000_t100_i4,generated_theta_targeted,E_targeted_core,checkpoint_risk_classifier_utility_ranker_abstention,g551_iteration_checkpoint_policy,checkpoint_risk_classifier_utility_ranker_abstention,1.25,1.25,1.25,0.75,0.75,1,0.631,0.95,1,1.346,0.266,0.237,0.811,0.263,8.397,1,0,0
