plan_row_id,context_id,map,map_family,agents,seed,budget_ms,fresh_seed_block,role,candidate_id,materialized_method,sampling_policy,expected_adapter_family,requires_real_solver_replay,theta_alpha_cong_commit_progress,theta_alpha_cong_commit_nonprogress,theta_alpha_cong_block,theta_alpha_cong_wait_progress,theta_alpha_cong_wait_nonprogress,theta_alpha_flow_commit_progress,theta_alpha_flow_wait_progress,theta_rho_cong_decay,theta_rho_flow_decay,theta_lambda_cong,theta_lambda_flow,theta_flow_shield_beta,theta_max_flow_shield,theta_min_edge_cost,theta_max_edge_cost,theta_goal_projection_mode_flow_shield,theta_goal_projection_mode_agent_progress,theta_goal_projection_mode_none,phase5p5_allowed,phase6_allowed,runtime_claim_allowed,learned_runtime_policy_validated,aaai_ready,sample_index
g546_active_00000387,maze-32-32-4|a50|s566|b500,maze-32-32-4,maze,50,566,500,560_579,frozen_family_static_goal_aware,repair5g59_high_beta_cap_safe,repair5g59_high_beta_cap_safe,baseline,repair5g59_alias,True,1.25,1.25,1.25,0.75,0.75,1,1,0.95,1,1,1,0.6,0.75,1,11,1,0,0,False,False,False,False,False,
g546_active_00000388,maze-32-32-4|a50|s566|b500,maze-32-32-4,maze,50,566,500,560_579,generated_theta::broad_sobol_lhs,repair5g546_theta_1788886,repair5g518_grid_c0p49_b1p7_f0p16_w1p13_dc0p92_df0p98_beta0p74_max0p54_c0,broad_sobol_lhs,repair5g518_grid,True,0.485050985051,1.50739475739,1.6951024451,0.473845473845,1.13185913186,0.159267159267,0.442984192984,0.915780815781,0.981683981684,1.01082951083,1.27791427791,0.739647139647,0.536274036274,0.753711003711,9.71936971937,1,0,0,False,False,False,False,False,0
g546_active_00000389,maze-32-32-4|a50|s566|b500,maze-32-32-4,maze,50,566,500,560_579,generated_theta::broad_sobol_lhs,repair5g546_theta_9776175,repair5g518_grid_c0p56_b1p01_f1p14_w0p27_dc0p93_df0p97_beta0p66_max0p26_c0,broad_sobol_lhs,repair5g518_grid,True,0.55971955972,0.684363934364,1.00728525729,0.418737918738,0.270461020461,1.13828813829,0.577821827822,0.927112327112,0.973342773343,0.905995405995,1.06096906097,0.663702263702,0.261772511773,0.927087927088,10.3365863366,1,0,0,False,False,False,False,False,1
g546_active_00000390,maze-32-32-4|a50|s566|b500,maze-32-32-4,maze,50,566,500,560_579,generated_theta::broad_sobol_lhs,repair5g546_theta_9913460,repair5g518_grid_c1p31_b2p05_f0p98_w1p05_dc0p98_df0p92_beta0p03_max0p29_c0,broad_sobol_lhs,repair5g518_grid,True,1.30548580549,0.705248955249,2.0466970467,0.243867743868,1.05132580133,0.975908475908,1.19435494435,0.983086383086,0.917462917463,0.652364152364,0.46285996286,0.0302728302728,0.290262540263,0.495920745921,11.6854916855,1,0,0,False,False,False,False,False,2
g546_active_00000391,maze-32-32-4|a50|s566|b500,maze-32-32-4,maze,50,566,500,560_579,generated_theta::broad_sobol_lhs,repair5g546_theta_8042481,repair5g518_grid_c0p22_b1p17_f1p16_w0p42_dc0p91_df0p93_beta0p15_max0p79_c0,broad_sobol_lhs,repair5g518_grid,True,0.216498216498,0.852439102439,1.17468167468,0.567076817077,0.417503167503,1.16476466476,0.763374513375,0.910135210135,0.931867331867,1.1951996952,0.761264261264,0.147942547943,0.786853036853,0.611723111723,9.02835302835,1,0,0,False,False,False,False,False,3
g546_active_00000392,maze-32-32-4|a50|s566|b500,maze-32-32-4,maze,50,566,500,560_579,generated_theta::broad_sobol_lhs,repair5g546_theta_8804552,repair5g518_grid_c1p24_b2p2_f0p65_w0p63_dc0p93_df0p91_beta0p1_max1p47_c0,broad_sobol_lhs,repair5g518_grid,True,1.23578823579,1.17793442793,2.20467670468,1.09642484642,0.634088634089,0.654221154221,1.2247974748,0.9286000286,0.907439307439,1.41822291822,0.695487695488,0.101315301315,1.47421747422,0.48982023982,8.02837202837,1,0,0,False,False,False,False,False,4
g546_active_00000393,maze-32-32-4|a50|s566|b500,maze-32-32-4,maze,50,566,500,560_579,generated_theta::broad_sobol_lhs,repair5g546_theta_1584821,repair5g518_grid_c1p07_b0p51_f0p32_w0p78_dc0p91_df0p98_beta0p46_max0p49_c0,broad_sobol_lhs,repair5g518_grid,True,1.06745506746,0.717928967929,0.506027006027,0.751005751006,0.781052031052,0.32496032496,0.559354309354,0.911995111995,0.980074480074,0.598749098749,1.17571767572,0.461696461696,0.490406490406,0.278704028704,11.6014596015,1,0,0,False,False,False,False,False,5
g546_active_00000394,maze-32-32-4|a50|s566|b500,maze-32-32-4,maze,50,566,500,560_579,generated_theta::broad_sobol_lhs,repair5g546_theta_2904570,repair5g518_grid_c0p11_b1p53_f0p17_w1p02_dc0p9_df0p97_beta0p49_max1p14_c0,broad_sobol_lhs,repair5g518_grid,True,0.110551610552,1.52064852065,1.53334978335,0.211345211345,1.01927801928,0.171196671197,0.671669421669,0.901308801309,0.968589168589,1.48625598626,0.291279291279,0.490591690592,1.13843838844,0.959492459492,11.211999212,1,0,0,False,False,False,False,False,6
g546_active_00000395,maze-32-32-4|a50|s566|b500,maze-32-32-4,maze,50,566,500,560_579,generated_theta::broad_sobol_lhs,repair5g546_theta_9923703,repair5g518_grid_c0p65_b1p62_f1p43_w1p13_dc0p96_df0p91_beta0p36_max0p34_c0,broad_sobol_lhs,repair5g518_grid,True,0.649934149934,0.638033888034,1.62056637057,0.934360934361,1.12591262591,1.43422943423,0.875973375973,0.963223563224,0.913081713082,0.97085047085,0.793262293262,0.358531558532,0.342381342381,0.355102105102,11.975955976,1,0,0,False,False,False,False,False,7
g546_active_00000396,maze-32-32-4|a50|s566|b500,maze-32-32-4,maze,50,566,500,560_579,generated_theta::local_static_flow_perturb,repair5g546_theta_2401759,repair5g518_grid_c1p15_b1p17_f1p08_w0p62_dc0p96_df1p00_beta0p26_max0p74_c0,local_static_flow_perturb,repair5g518_grid,True,1.15475128475,1.24403434403,1.17474495474,0.872567972568,0.623511203511,1.08061650062,1.02648627649,0.959378621379,0.998017322017,1.05607977608,1.1570996571,0.260342726343,0.735067635068,0.968489258489,10.8427283227,1,0,0,False,False,False,False,False,8
g546_active_00000397,maze-32-32-4|a50|s566|b500,maze-32-32-4,maze,50,566,500,560_579,generated_theta::local_static_flow_perturb,repair5g546_theta_4572781,repair5g518_grid_c1p36_b1p43_f0p84_w0p79_dc0p96_df0p99_beta0p4_max0p88_c0,local_static_flow_perturb,repair5g518_grid,True,1.35789120789,1.34404544405,1.43308763309,0.699843699844,0.794166614167,0.839918099918,1.07062262062,0.957058635059,0.988358944359,0.977982257982,0.859767799768,0.396025614026,0.879897879898,1,11.276037236,1,0,0,False,False,False,False,False,9
g546_active_00000398,maze-32-32-4|a50|s566|b500,maze-32-32-4,maze,50,566,500,560_579,generated_theta::local_static_flow_perturb,repair5g546_theta_8304748,repair5g518_grid_c1p15_b1p06_f1p11_w0p79_dc0p94_df1p00_beta0p31_max0p82_c0,local_static_flow_perturb,repair5g518_grid,True,1.15101412101,1.36094956095,1.05593019593,0.809758109758,0.78582036582,1.10795096795,1.08904113904,0.941469347469,1,1.0231015831,1.05326331326,0.307542517543,0.815772815773,1,11.1175343575,1,0,0,False,False,False,False,False,10
g546_active_00000399,maze-32-32-4|a50|s566|b500,maze-32-32-4,maze,50,566,500,560_579,generated_theta::local_static_flow_perturb,repair5g546_theta_9167988,repair5g518_grid_c1p32_b1p35_f0p93_w0p83_dc0p96_df0p99_beta0p31_max0p79_c0,local_static_flow_perturb,repair5g518_grid,True,1.31857628858,1.31093981094,1.34668808669,0.719321819322,0.833917973918,0.930800550801,1.14363969364,0.956284898285,0.992296292296,1.05135393135,1.1688961489,0.311074553075,0.793676893677,1,10.9848142248,1,0,0,False,False,False,False,False,11
g546_active_00000400,maze-32-32-4|a50|s566|b500,maze-32-32-4,maze,50,566,500,560_579,generated_theta::local_static_flow_perturb,repair5g546_theta_7861112,repair5g518_grid_c1p11_b1p4_f0p87_w0p76_dc0p95_df1p00_beta0p38_max0p89_c0,local_static_flow_perturb,repair5g518_grid,True,1.11433152433,1.25604455604,1.39573111573,0.819317619318,0.76073962074,0.867373167373,1.13275418275,0.950261300261,1,0.975513855514,0.970509310509,0.376176442176,0.894005994006,0.937190827191,11.1596092796,1,0,0,False,False,False,False,False,12
g546_active_00000401,maze-32-32-4|a50|s566|b500,maze-32-32-4,maze,50,566,500,560_579,generated_theta::local_static_flow_perturb,repair5g546_theta_8349408,repair5g518_grid_c1p26_b1p23_f1p13_w0p76_dc0p95_df1p00_beta0p28_max0p64_c0,local_static_flow_perturb,repair5g518_grid,True,1.25621198621,1.18801798802,1.22942732943,0.658007158007,0.755208635209,1.13016947017,1.05231330231,0.946385800386,0.997996249996,0.906835146835,0.896541836542,0.275818325818,0.641322641323,0.994786744787,11.0864082464,1,0,0,False,False,False,False,False,13
g546_active_00000402,maze-32-32-4|a50|s566|b500,maze-32-32-4,maze,50,566,500,560_579,generated_theta::prior_safe_signal_near,repair5g546_theta_5048632,repair5g518_grid_c1p23_b1p11_f0p77_w0p82_dc0p94_df0p99_beta0p32_max0p67_c0,prior_safe_signal_near,repair5g518_grid,True,1.22927185427,1.24712584713,1.10509198009,0.598632448632,0.824957999958,0.766828666829,0.70140962641,0.94245962746,0.993542583543,1.0965009465,0.958909108909,0.318618153618,0.673627573628,0.842877842878,10.7055266055,1,0,0,False,False,False,False,False,14
g546_active_00000403,maze-32-32-4|a50|s566|b500,maze-32-32-4,maze,50,566,500,560_579,generated_theta::prior_safe_signal_near,repair5g546_theta_5738804,repair5g518_grid_c1p19_b1p44_f1p08_w0p95_dc0p94_df0p99_beta0p28_max0p7_c0,prior_safe_signal_near,repair5g518_grid,True,1.19387391887,1.31537591538,1.44162991663,0.706571431571,0.954545454545,1.08285723286,0.80871035871,0.938774873775,0.992574062574,1.08981933982,0.710578160578,0.280324675325,0.696799221799,0.906880956881,11.1740958741,1,0,0,False,False,False,False,False,15
g546_active_00000404,maze-32-32-4|a50|s566|b500,maze-32-32-4,maze,50,566,500,560_579,generated_theta::prior_safe_signal_near,repair5g546_theta_7217199,repair5g518_grid_c1p21_b1p05_f1p05_w0p67_dc0p96_df0p98_beta0p43_max0p92_c0,prior_safe_signal_near,repair5g518_grid,True,1.21057118557,1.269002994,1.05214567715,0.729584079584,0.674596799597,1.04624024624,0.94985037485,0.96267979768,0.982748212748,0.908836358836,0.854334854335,0.432078027078,0.92237994738,0.929563454563,10.9002328002,1,0,0,False,False,False,False,False,16
g546_active_00000405,maze-32-32-4|a50|s566|b500,maze-32-32-4,maze,50,566,500,560_579,generated_theta::prior_safe_signal_near,repair5g546_theta_7019352,repair5g518_grid_c1p28_b1p29_f1p00_w0p94_dc0p95_df0p98_beta0p28_max0p97_c0,prior_safe_signal_near,repair5g518_grid,True,1.27504995005,1.20773543274,1.28981498981,0.627009477009,0.935448035448,1.00186975187,0.879734679735,0.954765159765,0.984193884194,0.85592950593,1.07254052254,0.278958353958,0.973507498507,0.790759465759,10.7464838465,1,0,0,False,False,False,False,False,17
g546_active_00000406,maze-32-32-4|a50|s566|b500,maze-32-32-4,maze,50,566,500,560_579,generated_theta::prior_safe_signal_near,repair5g546_theta_7115866,repair5g518_grid_c1p3_b1p21_f0p76_w1p04_dc0p96_df0p98_beta0p32_max0p9_c0,prior_safe_signal_near,repair5g518_grid,True,1.29722912223,1.34882857383,1.20734160734,0.603033078033,1.0368004368,0.75701010701,0.849849024849,0.957757572758,0.980788760789,0.93305958306,0.708455508456,0.316685911686,0.895712920713,0.822701397701,10.8924891925,1,0,0,False,False,False,False,False,18
g546_active_00000407,maze-32-32-4|a50|s566|b500,maze-32-32-4,maze,50,566,500,560_579,generated_theta::prior_safe_signal_near,repair5g546_theta_3762609,repair5g518_grid_c1p25_b1p29_f0p8_w0p75_dc0p96_df0p98_beta0p38_max0p8_c0,prior_safe_signal_near,repair5g518_grid,True,1.25334417834,1.13111573112,1.28545696046,0.764241239241,0.748611898612,0.800382050382,1.02284944785,0.960183705184,0.981733161733,0.937739287739,0.916385416385,0.379178854179,0.803754578755,0.905874305874,10.6547749548,1,0,0,False,False,False,False,False,19
g546_active_00000408,maze-32-32-4|a50|s566|b500,maze-32-32-4,maze,50,566,500,560_579,generated_theta::prior_safe_signal_near,repair5g546_theta_9131355,repair5g518_grid_c1p18_b1p28_f0p82_w1p00_dc0p96_df0p99_beta0p34_max0p7_c0,prior_safe_signal_near,repair5g518_grid,True,1.17905990406,1.16681501682,1.27673407673,0.615133965134,1.00327862828,0.82178002178,0.859733284733,0.956121371121,0.985872475872,0.967167817168,1.07167652168,0.340891855892,0.704716229716,0.816347616348,11.0636033636,1,0,0,False,False,False,False,False,20
g546_active_00000409,maze-32-32-4|a50|s566|b500,maze-32-32-4,maze,50,566,500,560_579,generated_theta::risk_boundary,repair5g546_theta_4415682,repair5g518_grid_c1p5_b1p99_f0p37_w1p49_dc0p91_df1p00_beta0p01_max1p27_c0,risk_boundary,repair5g518_grid,True,1.5,0.725,1.985,0.225,1.485,0.37,1.25,0.908,1,0.58,1.5,0.014,1.275,0.685,12,1,0,0,False,False,False,False,False,21
g546_active_00000410,maze-32-32-4|a50|s566|b500,maze-32-32-4,maze,50,566,500,560_579,generated_theta::risk_boundary,repair5g546_theta_6109964,repair5g518_grid_c0p62_b0p52_f1p5_w0p01_dc0p99_df0p96_beta0p69_max0p25_c0,risk_boundary,repair5g518_grid,True,0.62,1.75,0.515,1.25,0.015,1.5,0.475,0.992,0.958,1.42,0.37,0.686,0.25,1,9.32,1,0,0,False,False,False,False,False,22
g546_active_00000411,maze-32-32-4|a50|s566|b500,maze-32-32-4,maze,50,566,500,560_579,generated_theta::risk_boundary,repair5g546_theta_2059194,repair5g518_grid_c1p5_b1p99_f0p37_w1p49_dc0p91_df1p00_beta0p01_max1p27_c0,risk_boundary,repair5g518_grid,True,1.5,0.725,1.985,0.225,1.485,0.37,1.25,0.908,1,0.58,1.5,0.014,1.275,0.685,12,1,0,0,False,False,False,False,False,23
g546_active_00000412,maze-32-32-4|a50|s566|b500,maze-32-32-4,maze,50,566,500,560_579,generated_theta::risk_boundary,repair5g546_theta_3695482,repair5g518_grid_c0p62_b0p52_f1p5_w0p01_dc0p99_df0p96_beta0p69_max0p25_c0,risk_boundary,repair5g518_grid,True,0.62,1.75,0.515,1.25,0.015,1.5,0.475,0.992,0.958,1.42,0.37,0.686,0.25,1,9.32,1,0,0,False,False,False,False,False,24
g546_active_00000413,maze-32-32-4|a50|s566|b500,maze-32-32-4,maze,50,566,500,560_579,generated_theta::risk_boundary,repair5g546_theta_6854232,repair5g518_grid_c1p5_b1p99_f0p37_w1p49_dc0p91_df1p00_beta0p01_max1p27_c0,risk_boundary,repair5g518_grid,True,1.5,0.725,1.985,0.225,1.485,0.37,1.25,0.908,1,0.58,1.5,0.014,1.275,0.685,12,1,0,0,False,False,False,False,False,25
g546_active_00000414,maze-32-32-4|a50|s566|b500,maze-32-32-4,maze,50,566,500,560_579,generated_theta::generator_topk,repair5g546_theta_7452809,repair5g518_grid_c1p22_b1p22_f0p98_w0p74_dc0p96_df1p00_beta0p36_max0p79_c0,generator_topk,repair5g518_grid,True,1.22078138078,1.17921560422,1.21655211155,0.715120840121,0.743027258027,0.981731691732,1.05355537856,0.955589059589,1,1.00769062769,0.931653481653,0.35941976942,0.794231819232,1,10.9713283713,1,0,0,False,False,False,False,False,26
g546_active_00000415,maze-32-32-4|a50|s566|b500,maze-32-32-4,maze,50,566,500,560_579,generated_theta::generator_topk,repair5g546_theta_3377451,repair5g518_grid_c1p29_b1p2_f1p07_w0p65_dc0p95_df1p00_beta0p37_max0p7_c0,generator_topk,repair5g518_grid,True,1.28868284868,1.21868694369,1.19884090384,0.795326670327,0.651678426678,1.07136764137,1.00216787717,0.947812523813,0.999488217488,1.04222630223,0.972649242649,0.367608577609,0.695016320016,0.955852480852,10.7748972949,1,0,0,False,False,False,False,False,27
g546_active_00000416,maze-32-32-4|a50|s566|b500,maze-32-32-4,maze,50,566,500,560_579,generated_theta::generator_topk,repair5g546_theta_7967114,repair5g518_grid_c1p26_b1p16_f0p94_w0p77_dc0p95_df1p00_beta0p3_max0p78_c0,generator_topk,repair5g518_grid,True,1.25741195741,1.2965973216,1.16317530818,0.706823881824,0.772070917071,0.939015309015,0.946347721348,0.952724260724,0.999587793588,1.00123534124,0.956754866755,0.303222561223,0.779045354045,1,10.9131868732,1,0,0,False,False,False,False,False,28
g546_active_00000417,maze-32-32-4|a50|s566|b500,maze-32-32-4,maze,50,566,500,560_579,generated_theta::utility_disagreement,repair5g546_theta_8168854,repair5g518_grid_c0p62_b1p75_f0p55_w1p18_dc0p98_df0p96_beta0p24_max0p28_c0,utility_disagreement,repair5g518_grid,True,0.618737118737,1.73958373958,1.74535374535,0.896873396873,1.18255493255,0.54668004668,0.311725311725,0.983544683545,0.957424557425,1.43882393882,0.361210861211,0.235178635179,0.277331277331,0.927454677455,10.5632745633,1,0,0,False,False,False,False,False,29
g546_active_00000418,maze-32-32-4|a50|s566|b500,maze-32-32-4,maze,50,566,500,560_579,generated_theta::negative_control,repair5g546_theta_4349005,repair5g518_grid_c1p5_b0p5_f0p00_w0p00_dc0p9_df0p9_beta0p00_max1p5_c1,negative_control,repair5g518_grid,True,1.5,0.5,0.5,1.25,0,0,1.25,0.9,0.9,1.5,0,0,1.5,0.25,8,1,0,0,False,False,False,False,False,30
g546_active_00000419,maze-32-32-4|a50|s566|b500,maze-32-32-4,maze,50,566,500,560_579,generated_theta::negative_control,repair5g546_theta_7195734,repair5g518_grid_c1p5_b0p5_f0p00_w0p00_dc0p9_df0p9_beta0p00_max1p5_c1,negative_control,repair5g518_grid,True,1.5,0.5,0.5,1.25,0,0,1.25,0.9,0.9,1.5,0,0,1.5,0.25,8,1,0,0,False,False,False,False,False,31
g546_active_00000420,maze-32-32-4|a50|s566|b1000,maze-32-32-4,maze,50,566,1000,560_579,additive_ltm,repair5g59_additive_fallback,repair5g59_additive_fallback,baseline,repair5g59_alias,True,0,1,1,1,1,0,0,1,1,1,0,0,0.25,0.25,11,0,0,1,False,False,False,False,False,
g546_active_00000421,maze-32-32-4|a50|s566|b1000,maze-32-32-4,maze,50,566,1000,560_579,static_flow_shield,repair5g59_static_flow_shield,repair5g59_static_flow_shield,baseline,repair5g59_alias,True,1.25,1.25,1.25,0.75,0.75,1,1,0.95,1,1,1,0.35,0.75,1,11,1,0,0,False,False,False,False,False,
g546_active_00000422,maze-32-32-4|a50|s566|b1000,maze-32-32-4,maze,50,566,1000,560_579,frozen_family_static_goal_aware,repair5g59_high_beta_cap_safe,repair5g59_high_beta_cap_safe,baseline,repair5g59_alias,True,1.25,1.25,1.25,0.75,0.75,1,1,0.95,1,1,1,0.6,0.75,1,11,1,0,0,False,False,False,False,False,
g546_active_00000423,maze-32-32-4|a50|s566|b1000,maze-32-32-4,maze,50,566,1000,560_579,generated_theta::broad_sobol_lhs,repair5g546_theta_9265747,repair5g518_grid_c0p16_b1p4_f0p47_w0p5_dc0p92_df0p99_beta0p43_max0p65_c0,broad_sobol_lhs,repair5g518_grid,True,0.161854661855,1.24768574769,1.4004966505,0.86564961565,0.499228249228,0.471262971263,0.003805003805,0.923983423983,0.98688018688,0.959553459553,0.645461145461,0.427109227109,0.649534149534,0.421795921796,8.16374416374,1,0,0,False,False,False,False,False,0
g546_active_00000424,maze-32-32-4|a50|s566|b1000,maze-32-32-4,maze,50,566,1000,560_579,generated_theta::broad_sobol_lhs,repair5g546_theta_6737079,repair5g518_grid_c0p03_b2p04_f0p24_w0p34_dc0p91_df0p93_beta0p42_max0p5_c0,broad_sobol_lhs,repair5g518_grid,True,0.0315795315795,1.19405319405,2.03564403564,0.733280733281,0.342344092344,0.241591741592,0.534485534486,0.913550613551,0.93053033053,1.47036097036,1.16894516895,0.419912419912,0.504322754323,0.798175548176,11.2838832839,1,0,0,False,False,False,False,False,1
g546_active_00000425,maze-32-32-4|a50|s566|b1000,maze-32-32-4,maze,50,566,1000,560_579,generated_theta::broad_sobol_lhs,repair5g546_theta_0243317,repair5g518_grid_c1p36_b1p68_f0p91_w0p81_dc0p98_df0p93_beta0p8_max0p45_c0,broad_sobol_lhs,repair5g518_grid,True,1.35706335706,1.25855075855,1.67638967639,0.652139402139,0.81204981205,0.908745908746,0.452739202739,0.979218479218,0.931473931474,0.874136374136,0.435466935467,0.796838396838,0.445185195185,0.986849486849,8.71725671726,1,0,0,False,False,False,False,False,2
g546_active_00000426,maze-32-32-4|a50|s566|b1000,maze-32-32-4,maze,50,566,1000,560_579,generated_theta::broad_sobol_lhs,repair5g546_theta_0300775,repair5g518_grid_c1p19_b1p98_f0p09_w0p17_dc0p92_df0p99_beta0p01_max0p71_c0,broad_sobol_lhs,repair5g518_grid,True,1.18794118794,1.3396008396,1.97720622721,0.735365735366,0.16861966862,0.0896925896926,0.984043484043,0.915894215894,0.985092085092,1.26208376208,1.13327663328,0.0128272128272,0.705439205439,0.454304704305,10.1727341727,1,0,0,False,False,False,False,False,3
g546_active_00000427,maze-32-32-4|a50|s566|b1000,maze-32-32-4,maze,50,566,1000,560_579,generated_theta::broad_sobol_lhs,repair5g546_theta_7943743,repair5g518_grid_c1p47_b0p88_f0p43_w0p91_dc0p98_df0p95_beta0p27_max0p69_c0,broad_sobol_lhs,repair5g518_grid,True,1.46594096594,1.68417618418,0.875653625654,0.251429001429,0.908217658218,0.4275004275,1.13301988302,0.979971279971,0.950028250028,1.35882385882,0.482001482001,0.274857874858,0.692161692162,0.797301797302,8.87925687926,1,0,0,False,False,False,False,False,4
g546_active_00000428,maze-32-32-4|a50|s566|b1000,maze-32-32-4,maze,50,566,1000,560_579,generated_theta::broad_sobol_lhs,repair5g546_theta_7275000,repair5g518_grid_c0p61_b1p56_f1p17_w0p6_dc0p92_df0p96_beta0p49_max0p63_c0,broad_sobol_lhs,repair5g518_grid,True,0.605157605158,0.541402541403,1.56411656412,0.959788459788,0.600114100114,1.17231117231,0.0294125294125,0.918666618667,0.963064963065,0.550538050538,0.485608985609,0.494774894775,0.62819037819,0.299687549688,9.36645736646,1,0,0,False,False,False,False,False,5
g546_active_00000429,maze-32-32-4|a50|s566|b1000,maze-32-32-4,maze,50,566,1000,560_579,generated_theta::broad_sobol_lhs,repair5g546_theta_7194555,repair5g518_grid_c0p23_b1p29_f0p46_w0p21_dc0p97_df0p95_beta0p1_max0p28_c0,broad_sobol_lhs,repair5g518_grid,True,0.228186228186,0.688842688843,1.29363454363,0.615249365249,0.20675045675,0.458341958342,0.123072623073,0.966473566474,0.95127965128,0.608406108406,1.34693984694,0.103830503831,0.281181281181,0.982718482718,10.7098747099,1,0,0,False,False,False,False,False,6
g546_active_00000430,maze-32-32-4|a50|s566|b1000,maze-32-32-4,maze,50,566,1000,560_579,generated_theta::broad_sobol_lhs,repair5g546_theta_4488637,repair5g518_grid_c0p33_b1p74_f1p33_w0p49_dc0p98_df0p96_beta0p41_max0p75_c0,broad_sobol_lhs,repair5g518_grid,True,0.326380826381,1.64250739251,1.73966623967,0.664400664401,0.493986993987,1.32738882739,0.105868855869,0.981907481907,0.957453157453,0.889618389618,0.938313938314,0.407588407588,0.74983049983,0.286425286425,8.47338447338,1,0,0,False,False,False,False,False,7
