candidate_id,map_family,agents,nominal_budget_ms,horizon_id,rows,success_regression_count_vs_g554_c00051,both_success_quality_pairs_vs_g554_c00051,quality_delta_mean_vs_g554_c00051,better_count_vs_g554_c00051,worse_count_vs_g554_c00051,phase5p5_allowed,phase6_allowed,runtime_claim_allowed,learned_runtime_policy_validated,aaai_ready
g556_c044935,warehouse,50,1000,stage2_short5000_t100_i2,53,0,53,-0.000713325570943,20,16,False,False,False,False,False
g556_c044935,warehouse,50,1000,stage2_short5000_t100_i4,42,0,42,-0.00324245748929,17,14,False,False,False,False,False
g556_c044935,warehouse,50,2000,stage2_short1000_t050_i2,35,0,35,0.00898521051771,7,18,False,False,False,False,False
g556_c044935,warehouse,50,2000,stage2_short1000_t050_i4,29,0,29,-0.00594875101552,15,8,False,False,False,False,False
g556_c044935,warehouse,50,2000,stage2_short1000_t100_i2,27,0,27,-9.59810151852e-05,11,13,False,False,False,False,False
g556_c044935,warehouse,50,2000,stage2_short1000_t100_i4,21,0,21,-0.00237068012571,8,8,False,False,False,False,False
g556_c044935,warehouse,50,2000,stage2_short2000_t050_i2,68,0,68,0.00391695083147,22,31,False,False,False,False,False
g556_c044935,warehouse,50,2000,stage2_short2000_t050_i4,58,0,58,-0.00128060424828,26,22,False,False,False,False,False
g556_c044935,warehouse,50,2000,stage2_short2000_t100_i2,52,0,52,0.00201573319865,17,20,False,False,False,False,False
g556_c044935,warehouse,50,2000,stage2_short2000_t100_i4,44,0,44,-0.00125121775795,20,13,False,False,False,False,False
g556_c044935,warehouse,50,2000,stage2_short5000_t050_i2,70,0,70,-0.00247702636486,29,24,False,False,False,False,False
g556_c044935,warehouse,50,2000,stage2_short5000_t050_i4,58,0,58,-0.00260926191121,23,22,False,False,False,False,False
g556_c044935,warehouse,50,2000,stage2_short5000_t100_i2,51,0,51,-0.00449134411314,24,16,False,False,False,False,False
g556_c044935,warehouse,50,2000,stage2_short5000_t100_i4,43,0,43,-0.00484700974767,18,9,False,False,False,False,False
g556_c044935,warehouse,50,500,stage2_short1000_t050_i2,35,0,35,0.00330897782171,10,14,False,False,False,False,False
g556_c044935,warehouse,50,500,stage2_short1000_t050_i4,29,0,29,-0.00205415174138,12,13,False,False,False,False,False
g556_c044935,warehouse,50,500,stage2_short1000_t100_i2,26,0,26,0.00231453544885,11,10,False,False,False,False,False
g556_c044935,warehouse,50,500,stage2_short1000_t100_i4,21,0,21,-0.0027036576681,9,10,False,False,False,False,False
g556_c044935,warehouse,50,500,stage2_short2000_t050_i2,69,0,69,-0.00672251450348,34,20,False,False,False,False,False
g556_c044935,warehouse,50,500,stage2_short2000_t050_i4,57,0,57,-0.00585247046175,31,13,False,False,False,False,False
g556_c044935,warehouse,50,500,stage2_short2000_t100_i2,53,0,53,0.000257479093585,19,19,False,False,False,False,False
g556_c044935,warehouse,50,500,stage2_short2000_t100_i4,43,0,43,0.000890178163023,19,15,False,False,False,False,False
g556_c044935,warehouse,50,500,stage2_short5000_t050_i2,69,0,69,-0.00306370013928,32,28,False,False,False,False,False
g556_c044935,warehouse,50,500,stage2_short5000_t050_i4,59,0,59,-0.00550716330322,30,19,False,False,False,False,False
g556_c044935,warehouse,50,500,stage2_short5000_t100_i2,51,0,51,-0.00270073516392,25,21,False,False,False,False,False
g556_c044935,warehouse,50,500,stage2_short5000_t100_i4,43,0,43,0.00186979098558,16,16,False,False,False,False,False
g556_c045280,maze,100,1000,stage2_short1000_t050_i2,70,0,70,-0.00235757210771,32,24,False,False,False,False,False
g556_c045280,maze,100,1000,stage2_short1000_t050_i4,57,0,57,-0.000859783515439,27,18,False,False,False,False,False
g556_c045280,maze,100,1000,stage2_short1000_t100_i2,51,0,51,-0.000345807830588,19,23,False,False,False,False,False
g556_c045280,maze,100,1000,stage2_short1000_t100_i4,44,0,44,0.00935477759114,11,26,False,False,False,False,False
g556_c045280,maze,100,1000,stage2_short2000_t050_i2,34,0,34,0.00404974319853,13,15,False,False,False,False,False
g556_c045280,maze,100,1000,stage2_short2000_t050_i4,29,0,29,-0.00392303098793,15,8,False,False,False,False,False
g556_c045280,maze,100,1000,stage2_short2000_t100_i2,26,0,26,0.00175852003654,7,10,False,False,False,False,False
g556_c045280,maze,100,1000,stage2_short2000_t100_i4,22,0,22,0.000703710374545,9,12,False,False,False,False,False
g556_c045280,maze,100,1000,stage2_short5000_t050_i2,70,0,70,-0.00487100192271,36,23,False,False,False,False,False
g556_c045280,maze,100,1000,stage2_short5000_t050_i4,57,0,57,-0.00450886922491,27,16,False,False,False,False,False
g556_c045280,maze,100,1000,stage2_short5000_t100_i2,52,0,52,-0.000332508635385,20,22,False,False,False,False,False
g556_c045280,maze,100,1000,stage2_short5000_t100_i4,43,0,43,-0.00470495643605,21,16,False,False,False,False,False
g556_c045280,maze,100,2000,stage2_short1000_t050_i2,70,0,70,-0.00335164644029,35,24,False,False,False,False,False
g556_c045280,maze,100,2000,stage2_short1000_t050_i4,57,0,57,-0.00275302057018,24,28,False,False,False,False,False
g556_c045280,maze,100,2000,stage2_short1000_t100_i2,53,0,53,-0.00626368218566,28,20,False,False,False,False,False
g556_c045280,maze,100,2000,stage2_short1000_t100_i4,43,0,43,-0.00268440608791,22,14,False,False,False,False,False
g556_c045280,maze,100,2000,stage2_short2000_t050_i2,35,0,35,-0.00412053957314,18,14,False,False,False,False,False
g556_c045280,maze,100,2000,stage2_short2000_t050_i4,28,0,28,0.00217923522571,11,12,False,False,False,False,False
g556_c045280,maze,100,2000,stage2_short2000_t100_i2,26,0,26,0.00534928673962,7,17,False,False,False,False,False
g556_c045280,maze,100,2000,stage2_short2000_t100_i4,22,0,22,-0.00576527602227,12,5,False,False,False,False,False
g556_c045280,maze,100,2000,stage2_short5000_t050_i2,68,0,68,-0.000771750439412,27,31,False,False,False,False,False
g556_c045280,maze,100,2000,stage2_short5000_t050_i4,59,0,59,0.00402643501356,25,27,False,False,False,False,False
g556_c045280,maze,100,2000,stage2_short5000_t100_i2,52,0,52,-0.00435890421712,31,14,False,False,False,False,False
g556_c045280,maze,100,2000,stage2_short5000_t100_i4,43,0,43,-0.0084349657493,22,16,False,False,False,False,False
g556_c045280,maze,100,500,stage2_short1000_t050_i2,69,0,69,0.00279754567638,23,35,False,False,False,False,False
g556_c045280,maze,100,500,stage2_short1000_t050_i4,58,0,58,-0.00432959086759,26,21,False,False,False,False,False
g556_c045280,maze,100,500,stage2_short1000_t100_i2,51,0,51,-0.0101372526141,30,13,False,False,False,False,False
g556_c045280,maze,100,500,stage2_short1000_t100_i4,44,0,44,0.005293823775,14,21,False,False,False,False,False
g556_c045280,maze,100,500,stage2_short2000_t050_i2,34,0,34,-0.00481694585853,15,13,False,False,False,False,False
g556_c045280,maze,100,500,stage2_short2000_t050_i4,29,0,29,-0.00690776355966,15,10,False,False,False,False,False
g556_c045280,maze,100,500,stage2_short2000_t100_i2,27,0,27,-0.00332049067963,13,9,False,False,False,False,False
g556_c045280,maze,100,500,stage2_short2000_t100_i4,21,0,21,-0.00555101491905,10,9,False,False,False,False,False
g556_c045280,maze,100,500,stage2_short5000_t050_i2,71,0,71,0.00177757024986,28,26,False,False,False,False,False
g556_c045280,maze,100,500,stage2_short5000_t050_i4,57,0,57,-0.000292582910175,29,19,False,False,False,False,False
g556_c045280,maze,100,500,stage2_short5000_t100_i2,51,0,51,0.0100020213457,16,29,False,False,False,False,False
g556_c045280,maze,100,500,stage2_short5000_t100_i4,43,0,43,0.00776652296721,19,22,False,False,False,False,False
g556_c045280,maze,50,1000,stage2_short1000_t050_i2,43,0,43,0.000923134650233,14,19,False,False,False,False,False
g556_c045280,maze,50,1000,stage2_short1000_t050_i4,52,0,52,-0.00567326495,20,21,False,False,False,False,False
g556_c045280,maze,50,1000,stage2_short1000_t100_i2,57,0,57,0.00312904927386,15,29,False,False,False,False,False
g556_c045280,maze,50,1000,stage2_short1000_t100_i4,70,0,70,-0.000188877735143,22,22,False,False,False,False,False
g556_c045280,maze,50,1000,stage2_short2000_t050_i2,22,0,22,0.00138599318955,10,8,False,False,False,False,False
g556_c045280,maze,50,1000,stage2_short2000_t050_i4,26,0,26,-0.00343138340423,12,9,False,False,False,False,False
g556_c045280,maze,50,1000,stage2_short2000_t100_i2,30,0,30,0.004428683381,7,19,False,False,False,False,False
g556_c045280,maze,50,1000,stage2_short2000_t100_i4,34,0,34,0.00163643157206,13,14,False,False,False,False,False
g556_c045280,maze,50,1000,stage2_short5000_t050_i2,42,0,42,-0.000662079007619,15,16,False,False,False,False,False
g556_c045280,maze,50,1000,stage2_short5000_t050_i4,53,0,53,0.00167028394943,20,23,False,False,False,False,False
g556_c045280,maze,50,1000,stage2_short5000_t100_i2,59,0,59,-0.00212446611932,22,23,False,False,False,False,False
g556_c045280,maze,50,1000,stage2_short5000_t100_i4,68,0,68,-0.00407257262265,28,22,False,False,False,False,False
g556_c045280,maze,50,2000,stage2_short1000_t050_i2,43,0,43,0.00267231868465,14,19,False,False,False,False,False
g556_c045280,maze,50,2000,stage2_short1000_t050_i4,53,0,53,-0.0034157249366,26,12,False,False,False,False,False
g556_c045280,maze,50,2000,stage2_short1000_t100_i2,59,0,59,0.00243817614966,17,23,False,False,False,False,False
g556_c045280,maze,50,2000,stage2_short1000_t100_i4,68,0,68,0.00264864925926,19,31,False,False,False,False,False
g556_c045280,maze,50,2000,stage2_short2000_t050_i2,22,0,22,0.00298839001273,5,11,False,False,False,False,False
g556_c045280,maze,50,2000,stage2_short2000_t050_i4,25,0,25,-0.002653447866,13,7,False,False,False,False,False
g556_c045280,maze,50,2000,stage2_short2000_t100_i2,28,0,28,0.00329634546286,10,9,False,False,False,False,False
g556_c045280,maze,50,2000,stage2_short2000_t100_i4,36,0,36,0.00321887499028,11,16,False,False,False,False,False
g556_c045280,maze,50,2000,stage2_short5000_t050_i2,44,0,44,0.00366627154705,13,19,False,False,False,False,False
g556_c045280,maze,50,2000,stage2_short5000_t050_i4,52,0,52,0.000694062200577,21,21,False,False,False,False,False
g556_c045280,maze,50,2000,stage2_short5000_t100_i2,57,0,57,-0.00114580542456,20,23,False,False,False,False,False
g556_c045280,maze,50,2000,stage2_short5000_t100_i4,69,0,69,-0.000632818301449,24,33,False,False,False,False,False
g556_c045280,maze,50,500,stage2_short1000_t050_i2,44,0,44,0.00357762522545,15,16,False,False,False,False,False
g556_c045280,maze,50,500,stage2_short1000_t050_i4,51,0,51,-0.000967707260588,19,19,False,False,False,False,False
g556_c045280,maze,50,500,stage2_short1000_t100_i2,58,0,58,0.00315397274793,17,24,False,False,False,False,False
g556_c045280,maze,50,500,stage2_short1000_t100_i4,69,0,69,-0.000780904556087,26,23,False,False,False,False,False
g556_c045280,maze,50,500,stage2_short2000_t050_i2,21,0,21,0.0101857936905,6,10,False,False,False,False,False
g556_c045280,maze,50,500,stage2_short2000_t050_i4,26,0,26,-0.00566907036962,11,10,False,False,False,False,False
g556_c045280,maze,50,500,stage2_short2000_t100_i2,30,0,30,-0.00224604984733,11,11,False,False,False,False,False
g556_c045280,maze,50,500,stage2_short2000_t100_i4,34,0,34,0.00344566741735,12,15,False,False,False,False,False
g556_c045280,maze,50,500,stage2_short5000_t050_i2,43,0,43,-0.00217105251233,15,15,False,False,False,False,False
g556_c045280,maze,50,500,stage2_short5000_t050_i4,53,0,53,-0.000243630681698,21,24,False,False,False,False,False
g556_c045280,maze,50,500,stage2_short5000_t100_i2,57,0,57,0.00257234232614,15,26,False,False,False,False,False
g556_c045280,maze,50,500,stage2_short5000_t100_i4,69,0,69,-0.00525450603362,32,21,False,False,False,False,False
g556_c045280,random,100,1000,stage2_short1000_t050_i2,44,0,44,0.0025543741825,20,22,False,False,False,False,False
g556_c045280,random,100,1000,stage2_short1000_t050_i4,51,0,51,0.000154264396471,23,19,False,False,False,False,False
g556_c045280,random,100,1000,stage2_short1000_t100_i2,57,0,57,-0.000605705823158,24,25,False,False,False,False,False
g556_c045280,random,100,1000,stage2_short1000_t100_i4,70,0,70,0.00143719645171,27,31,False,False,False,False,False
g556_c045280,random,100,1000,stage2_short2000_t050_i2,43,0,43,0.0043572470393,15,19,False,False,False,False,False
g556_c045280,random,100,1000,stage2_short2000_t050_i4,52,0,52,0.00405984412923,18,24,False,False,False,False,False
g556_c045280,random,100,1000,stage2_short2000_t100_i2,58,0,58,-0.00112143950086,27,23,False,False,False,False,False
g556_c045280,random,100,1000,stage2_short2000_t100_i4,70,0,70,-0.000540121682143,26,25,False,False,False,False,False
g556_c045280,random,100,1000,stage2_short5000_t050_i2,22,0,22,-0.00315174067545,9,10,False,False,False,False,False
g556_c045280,random,100,1000,stage2_short5000_t050_i4,26,0,26,0.000385789921923,12,11,False,False,False,False,False
g556_c045280,random,100,1000,stage2_short5000_t100_i2,29,0,29,0.00755806847034,6,19,False,False,False,False,False
g556_c045280,random,100,1000,stage2_short5000_t100_i4,34,0,34,0.000351892201765,12,12,False,False,False,False,False
g556_c045280,random,100,2000,stage2_short1000_t050_i2,45,0,45,0.00246277167133,16,23,False,False,False,False,False
g556_c045280,random,100,2000,stage2_short1000_t050_i4,51,0,51,4.18179827451e-05,18,26,False,False,False,False,False
g556_c045280,random,100,2000,stage2_short1000_t100_i2,58,0,58,-0.00319992471517,24,21,False,False,False,False,False
g556_c045280,random,100,2000,stage2_short1000_t100_i4,69,0,69,-0.00131723548101,32,28,False,False,False,False,False
g556_c045280,random,100,2000,stage2_short2000_t050_i2,43,0,43,0.0117485995486,11,26,False,False,False,False,False
g556_c045280,random,100,2000,stage2_short2000_t050_i4,51,0,51,0.0028347480751,21,21,False,False,False,False,False
g556_c045280,random,100,2000,stage2_short2000_t100_i2,57,0,57,0.00263922978561,22,29,False,False,False,False,False
g556_c045280,random,100,2000,stage2_short2000_t100_i4,71,0,71,0.00653798489592,26,35,False,False,False,False,False
g556_c045280,random,100,2000,stage2_short5000_t050_i2,21,0,21,0.00342248474095,7,12,False,False,False,False,False
g556_c045280,random,100,2000,stage2_short5000_t050_i4,27,0,27,-0.00336596641444,12,11,False,False,False,False,False
g556_c045280,random,100,2000,stage2_short5000_t100_i2,29,0,29,-0.00693575238966,14,9,False,False,False,False,False
g556_c045280,random,100,2000,stage2_short5000_t100_i4,34,0,34,3.37398323529e-05,14,17,False,False,False,False,False
g556_c045280,random,100,500,stage2_short1000_t050_i2,43,0,43,0.0016907548407,16,18,False,False,False,False,False
g556_c045280,random,100,500,stage2_short1000_t050_i4,53,0,53,-0.00128135772302,24,21,False,False,False,False,False
g556_c045280,random,100,500,stage2_short1000_t100_i2,57,0,57,0.000760444329825,25,26,False,False,False,False,False
g556_c045280,random,100,500,stage2_short1000_t100_i4,69,0,69,0.00312511011928,22,33,False,False,False,False,False
g556_c045280,random,100,500,stage2_short2000_t050_i2,43,0,43,0.000655789492326,19,16,False,False,False,False,False
g556_c045280,random,100,500,stage2_short2000_t050_i4,52,0,52,-0.000842544314423,21,24,False,False,False,False,False
g556_c045280,random,100,500,stage2_short2000_t100_i2,59,0,59,0.00514302253254,19,27,False,False,False,False,False
g556_c045280,random,100,500,stage2_short2000_t100_i4,68,0,68,0.00112879430191,26,32,False,False,False,False,False
g556_c045280,random,100,500,stage2_short5000_t050_i2,22,0,22,0.00718502837773,6,11,False,False,False,False,False
g556_c045280,random,100,500,stage2_short5000_t050_i4,26,0,26,9.48140730769e-05,9,9,False,False,False,False,False
g556_c045280,random,100,500,stage2_short5000_t100_i2,28,0,28,0.000549294865,13,12,False,False,False,False,False
g556_c045280,random,100,500,stage2_short5000_t100_i4,35,0,35,0.00546798647,12,21,False,False,False,False,False
g556_c045280,random,50,1000,stage2_short1000_t050_i2,69,0,69,0.00338540926551,22,30,False,False,False,False,False
g556_c045280,random,50,1000,stage2_short1000_t050_i4,58,0,58,0.00136063996345,21,21,False,False,False,False,False
g556_c045280,random,50,1000,stage2_short1000_t100_i2,51,0,51,4.88922680392e-05,18,15,False,False,False,False,False
g556_c045280,random,50,1000,stage2_short1000_t100_i4,44,0,44,-0.00158768555977,20,17,False,False,False,False,False
g556_c045280,random,50,1000,stage2_short2000_t050_i2,70,0,70,0.00306486460914,23,27,False,False,False,False,False
g556_c045280,random,50,1000,stage2_short2000_t050_i4,57,0,57,3.43491429825e-05,20,18,False,False,False,False,False
g556_c045280,random,50,1000,stage2_short2000_t100_i2,53,0,53,0.00501071659453,15,25,False,False,False,False,False
g556_c045280,random,50,1000,stage2_short2000_t100_i4,43,0,43,-0.00197831611512,15,18,False,False,False,False,False
g556_c045280,random,50,1000,stage2_short5000_t050_i2,34,0,34,0.00340426724647,11,15,False,False,False,False,False
g556_c045280,random,50,1000,stage2_short5000_t050_i4,30,0,30,0.00193722204467,12,8,False,False,False,False,False
g556_c045280,random,50,1000,stage2_short5000_t100_i2,26,0,26,0.000399264845769,7,9,False,False,False,False,False
g556_c045280,random,50,1000,stage2_short5000_t100_i4,21,0,21,-0.00152673026524,9,7,False,False,False,False,False
g556_c045280,random,50,2000,stage2_short1000_t050_i2,69,0,69,0.00315376948623,19,29,False,False,False,False,False
g556_c045280,random,50,2000,stage2_short1000_t050_i4,59,0,59,0.00262082221492,24,27,False,False,False,False,False
g556_c045280,random,50,2000,stage2_short1000_t100_i2,53,0,53,-0.00443239708623,26,15,False,False,False,False,False
g556_c045280,random,50,2000,stage2_short1000_t100_i4,42,0,42,-0.00203221321024,17,15,False,False,False,False,False
g556_c045280,random,50,2000,stage2_short2000_t050_i2,69,0,69,-0.000349480077971,24,21,False,False,False,False,False
g556_c045280,random,50,2000,stage2_short2000_t050_i4,57,0,57,0.000803624397193,24,20,False,False,False,False,False
g556_c045280,random,50,2000,stage2_short2000_t100_i2,52,0,52,0.00145988753423,19,17,False,False,False,False,False
g556_c045280,random,50,2000,stage2_short2000_t100_i4,44,0,44,0.00633736728568,8,24,False,False,False,False,False
