context_key,map,map_family,agents,seed,budget_ms,sampling_policy,selected_candidate,selected_method,baseline_role,baseline_candidate,selected_success,baseline_success,selected_ratio,baseline_ratio,quality_delta_ratio,corrected_delta_ratio_for_mean,success_regression,success_gain,both_success,both_fail,better,worse,safe_high_margin_gain,seed_block,phase5p5_allowed,phase6_allowed,runtime_claim_allowed,learned_runtime_policy_validated,aaai_ready,horizon_id,nominal_budget_ms,short_budget_ms,base_time_limit_sec,ltm_max_iterations,context_horizon_key,panel,route,theta_cluster,registry_label,candidate_group,theta_alpha_cong_commit_progress,theta_alpha_cong_commit_nonprogress,theta_alpha_cong_block,theta_alpha_cong_wait_progress,theta_alpha_cong_wait_nonprogress,theta_alpha_flow_commit_progress,theta_alpha_flow_wait_progress,theta_rho_cong_decay,theta_rho_flow_decay,theta_lambda_cong,theta_lambda_flow,theta_flow_shield_beta,theta_max_flow_shield,theta_min_edge_cost,theta_max_edge_cost,theta_goal_projection_mode_flow_shield,theta_goal_projection_mode_agent_progress,theta_goal_projection_mode_none
random-32-32-20|50|3112|1000|0|14650fb0739d0383,random-32-32-20,random,50,3112,2000,checkpoint_residual_expansion,repair5g551_theta_551000310,repair5g551_theta_551000310,static_flow_shield,repair5g59_static_flow_shield,False,True,,1.23874598071,,0.25,True,False,False,False,False,False,False,3100_3119,False,False,False,False,False,iteration_label_expansion_short1000_t050_i2,2000,1000,0.5,2,random-32-32-20|50|3112|2000|iteration_label_expansion_short1000_t050_i2,iteration_label_expansion,A_core_calibrated_evaluable,checkpoint_residual_expansion,active_checkpoint_residual_00309,checkpoint_residual_expansion,1.25,1.3158021134,1.25,0.75,0.75,1,0.889,0.95,1,0.964502850339,1.276,0.3985,0.718,0.89,11.484,1,0,0
random-32-32-20|50|3112|1000|0|14650fb0739d0383,random-32-32-20,random,50,3112,2000,checkpoint_residual_expansion,repair5g551_theta_551000311,repair5g551_theta_551000311,static_flow_shield,repair5g59_static_flow_shield,False,True,,1.23874598071,,0.25,True,False,False,False,False,False,False,3100_3119,False,False,False,False,False,iteration_label_expansion_short1000_t050_i2,2000,1000,0.5,2,random-32-32-20|50|3112|2000|iteration_label_expansion_short1000_t050_i2,iteration_label_expansion,A_core_calibrated_evaluable,checkpoint_residual_expansion,active_checkpoint_residual_00310,checkpoint_residual_expansion,1.25,1.33848835673,1.25,0.75,0.75,1,1.146,0.95,1,0.894940860429,0.985,0.199,0.675,0.912,11.915,1,0,0
random-32-32-20|50|3112|1000|0|14650fb0739d0383,random-32-32-20,random,50,3112,2000,checkpoint_residual_expansion,repair5g551_theta_551000313,repair5g551_theta_551000313,static_flow_shield,repair5g59_static_flow_shield,False,True,,1.23874598071,,0.25,True,False,False,False,False,False,False,3100_3119,False,False,False,False,False,iteration_label_expansion_short1000_t050_i2,2000,1000,0.5,2,random-32-32-20|50|3112|2000|iteration_label_expansion_short1000_t050_i2,iteration_label_expansion,A_core_calibrated_evaluable,checkpoint_residual_expansion,active_checkpoint_residual_00312,checkpoint_residual_expansion,1.25,0.97550846338,1.25,0.75,0.75,1,0.858,0.95,1,0.836356846976,0.845,0.353,0.6795,0.913,9.306,1,0,0
random-32-32-20|50|3112|1000|0|14650fb0739d0383,random-32-32-20,random,50,3112,2000,checkpoint_residual_expansion,repair5g551_theta_551000314,repair5g551_theta_551000314,static_flow_shield,repair5g59_static_flow_shield,False,True,,1.23874598071,,0.25,True,False,False,False,False,False,False,3100_3119,False,False,False,False,False,iteration_label_expansion_short1000_t050_i2,2000,1000,0.5,2,random-32-32-20|50|3112|2000|iteration_label_expansion_short1000_t050_i2,iteration_label_expansion,A_core_calibrated_evaluable,checkpoint_residual_expansion,active_checkpoint_residual_00313,checkpoint_residual_expansion,1.25,1.3838608434,1.25,0.75,0.75,1,0.858,0.95,1,1.09060480662,1.195,0.3465,0.817,1,12,1,0,0
random-32-32-20|50|3121|1000|0|14650fb0739d0383,random-32-32-20,random,50,3121,2000,bounded_residual_around_static_flow,repair5g551_theta_551000295,repair5g551_theta_551000295,static_flow_shield,repair5g59_static_flow_shield,False,True,,1.17596972564,,0.25,True,False,False,False,False,False,False,3120_3139,False,False,False,False,False,iteration_label_expansion_short1000_t050_i2,2000,1000,0.5,2,random-32-32-20|50|3121|2000|iteration_label_expansion_short1000_t050_i2,iteration_label_expansion,A_core_calibrated_evaluable,bounded_residual_around_static_flow,theta_max_flow_shield_-0.15,bounded_residual_around_static_flow,1.25,1.25,1.25,0.75,0.75,1,1,0.95,1,1,1,0.35,0.6,1,11,1,0,0
random-32-32-20|50|3122|1000|0|14650fb0739d0383,random-32-32-20,random,50,3122,2000,checkpoint_residual_expansion,repair5g551_theta_551000343,repair5g551_theta_551000343,static_flow_shield,repair5g59_static_flow_shield,False,True,,1.13838550247,,0.25,True,False,False,False,False,False,False,3120_3139,False,False,False,False,False,iteration_label_expansion_short1000_t050_i2,2000,1000,0.5,2,random-32-32-20|50|3122|2000|iteration_label_expansion_short1000_t050_i2,iteration_label_expansion,A_core_calibrated_evaluable,checkpoint_residual_expansion,active_checkpoint_residual_00342,checkpoint_residual_expansion,1.25,1.2,1.25,0.75,0.75,1,0.737532883555,0.95,1,0.863,0.64746935651,0.349,0.877,0.915,12,1,0,0
random-32-32-20|50|3121|2000|0|14650fb0739d0383,random-32-32-20,random,50,3121,2000,sobol_negative_control,repair5g551_theta_551000329,repair5g551_theta_551000329,static_flow_shield,repair5g59_static_flow_shield,False,True,,1.17596972564,,0.25,True,False,False,False,False,False,False,3120_3139,False,False,False,False,False,iteration_label_expansion_short2000_t100_i2,2000,2000,1,2,random-32-32-20|50|3121|2000|iteration_label_expansion_short2000_t100_i2,iteration_label_expansion,A_core_calibrated_evaluable,sobol_negative_control,sobol_bounded_control,sobol_negative_control,1.25,1.25,1.25,0.75,0.75,1,1.171,0.95,1,0.831,1.5,0.054,1.123,0.251,11.522,0,0,1
random-32-32-20|50|3119|1000|0|14650fb0739d0383,random-32-32-20,random,50,3119,2000,checkpoint_residual_expansion,repair5g551_theta_551000379,repair5g551_theta_551000379,static_flow_shield,repair5g59_static_flow_shield,False,True,,1.15723793677,,0.25,True,False,False,False,False,False,False,3100_3119,False,False,False,False,False,iteration_label_expansion_short1000_t050_i2,2000,1000,0.5,2,random-32-32-20|50|3119|2000|iteration_label_expansion_short1000_t050_i2,iteration_label_expansion,A_core_calibrated_evaluable,checkpoint_residual_expansion,active_checkpoint_residual_00378,checkpoint_residual_expansion,1.25,1.36875,1.25,0.75,0.75,1,0.791328667748,0.95,1,0.84,0.923168347819,0.43775,0.864,0.99,10.648,1,0,0
random-32-32-20|50|3119|1000|0|14650fb0739d0383,random-32-32-20,random,50,3119,2000,checkpoint_residual_expansion,repair5g551_theta_551000387,repair5g551_theta_551000387,static_flow_shield,repair5g59_static_flow_shield,False,True,,1.15723793677,,0.25,True,False,False,False,False,False,False,3100_3119,False,False,False,False,False,iteration_label_expansion_short1000_t050_i2,2000,1000,0.5,2,random-32-32-20|50|3119|2000|iteration_label_expansion_short1000_t050_i2,iteration_label_expansion,A_core_calibrated_evaluable,checkpoint_residual_expansion,active_checkpoint_residual_00386,checkpoint_residual_expansion,1.25,1.3125,1.25,0.75,0.75,1,0.902453119689,0.95,1,1.025,0.828440314551,0.43225,0.73575,1,11.581,1,0,0
random-32-32-20|50|3120|1000|0|14650fb0739d0383,random-32-32-20,random,50,3120,2000,g550_safe_useful_positive,repair5g551_theta_551000037,repair5g551_theta_551000037,static_flow_shield,repair5g59_static_flow_shield,False,True,,1.12418300654,,0.25,True,False,False,False,False,False,False,3120_3139,False,False,False,False,False,iteration_label_expansion_short1000_t050_i2,2000,1000,0.5,2,random-32-32-20|50|3120|2000|iteration_label_expansion_short1000_t050_i2,iteration_label_expansion,A_core_calibrated_evaluable,g550_safe_useful_positive,g550_targeted_safe_useful_theta,g550_safe_useful_positive,1.25,1.25,1.25,0.75,0.75,1,1,0.95,1,1,1,0.35,0.75,0.515824218352,9.34615730769,1,0,0
random-32-32-20|50|3120|1000|0|14650fb0739d0383,random-32-32-20,random,50,3120,2000,g550_safe_useful_positive,repair5g551_theta_551000038,repair5g551_theta_551000038,static_flow_shield,repair5g59_static_flow_shield,False,True,,1.12418300654,,0.25,True,False,False,False,False,False,False,3120_3139,False,False,False,False,False,iteration_label_expansion_short1000_t050_i2,2000,1000,0.5,2,random-32-32-20|50|3120|2000|iteration_label_expansion_short1000_t050_i2,iteration_label_expansion,A_core_calibrated_evaluable,g550_safe_useful_positive,g550_targeted_safe_useful_theta,g550_safe_useful_positive,1.25,1.25,1.25,0.75,0.75,1,1,0.95,1,1,1,0.35,0.75,0.811522376955,10.2541874916,1,0,0
random-32-32-20|50|3120|1000|0|14650fb0739d0383,random-32-32-20,random,50,3120,2000,g550_safe_useful_positive,repair5g551_theta_551000039,repair5g551_theta_551000039,static_flow_shield,repair5g59_static_flow_shield,False,True,,1.12418300654,,0.25,True,False,False,False,False,False,False,3120_3139,False,False,False,False,False,iteration_label_expansion_short1000_t050_i2,2000,1000,0.5,2,random-32-32-20|50|3120|2000|iteration_label_expansion_short1000_t050_i2,iteration_label_expansion,A_core_calibrated_evaluable,g550_safe_useful_positive,g550_targeted_safe_useful_theta,g550_safe_useful_positive,1.25,1.25,1.25,0.75,0.75,1,1,0.95,1,1,1,0.35,0.75,0.430294389411,11.9625920748,1,0,0
random-32-32-20|50|3128|2000|0|14650fb0739d0383,random-32-32-20,random,50,3128,2000,checkpoint_residual_expansion,repair5g551_theta_551000279,repair5g551_theta_551000279,static_flow_shield,repair5g59_static_flow_shield,False,True,,1.16613162119,,0.25,True,False,False,False,False,False,False,3120_3139,False,False,False,False,False,iteration_label_expansion_short2000_t100_i2,2000,2000,1,2,random-32-32-20|50|3128|2000|iteration_label_expansion_short2000_t100_i2,iteration_label_expansion,A_core_calibrated_evaluable,checkpoint_residual_expansion,active_checkpoint_residual_00278,checkpoint_residual_expansion,1.25,1.025,1.25,0.75,0.75,1,1.123,0.95,1,0.814,1.289,0.353,0.691,0.627202711069,11.7747745329,1,0,0
random-32-32-20|50|3128|1000|0|14650fb0739d0383,random-32-32-20,random,50,3128,2000,no_op_static_parity_control,repair5g551_theta_551000374,repair5g551_theta_551000374,static_flow_shield,repair5g59_static_flow_shield,False,True,,1.16613162119,,0.25,True,False,False,False,False,False,False,3120_3139,False,False,False,False,False,iteration_label_expansion_short1000_t050_i2,2000,1000,0.5,2,random-32-32-20|50|3128|2000|iteration_label_expansion_short1000_t050_i2,iteration_label_expansion,A_core_calibrated_evaluable,no_op_static_parity_control,no_op_static_flow_parity,no_op_static_parity_control,1.25,1.25,1.25,0.75,0.75,1,1,0.95,1,1,1,0.35,0.75,1,11,1,0,0
random-32-32-20|50|3129|1000|0|14650fb0739d0383,random-32-32-20,random,50,3129,2000,checkpoint_residual_expansion,repair5g551_theta_551000405,repair5g551_theta_551000405,static_flow_shield,repair5g59_static_flow_shield,False,True,,1.1421471173,,0.25,True,False,False,False,False,False,False,3120_3139,False,False,False,False,False,iteration_label_expansion_short1000_t050_i2,2000,1000,0.5,2,random-32-32-20|50|3129|2000|iteration_label_expansion_short1000_t050_i2,iteration_label_expansion,A_core_calibrated_evaluable,checkpoint_residual_expansion,active_checkpoint_residual_00404,checkpoint_residual_expansion,1.25,1.25,1.25,0.75,0.75,1,0.945,0.95,1,1.093,1.022,0.403,0.675,0.945405293189,10.8206433027,1,0,0
random-32-32-20|50|3129|1000|0|14650fb0739d0383,random-32-32-20,random,50,3129,2000,checkpoint_residual_expansion,repair5g551_theta_551000406,repair5g551_theta_551000406,static_flow_shield,repair5g59_static_flow_shield,False,True,,1.1421471173,,0.25,True,False,False,False,False,False,False,3120_3139,False,False,False,False,False,iteration_label_expansion_short1000_t050_i2,2000,1000,0.5,2,random-32-32-20|50|3129|2000|iteration_label_expansion_short1000_t050_i2,iteration_label_expansion,A_core_calibrated_evaluable,checkpoint_residual_expansion,active_checkpoint_residual_00405,checkpoint_residual_expansion,1.25,1.25,1.25,0.75,0.75,1,0.905,0.95,1,0.919,1.08,0.386,0.732,0.977013232974,10.6536082568,1,0,0
random-32-32-20|50|3129|1000|0|14650fb0739d0383,random-32-32-20,random,50,3129,2000,checkpoint_residual_expansion,repair5g551_theta_551000408,repair5g551_theta_551000408,static_flow_shield,repair5g59_static_flow_shield,False,True,,1.1421471173,,0.25,True,False,False,False,False,False,False,3120_3139,False,False,False,False,False,iteration_label_expansion_short1000_t050_i2,2000,1000,0.5,2,random-32-32-20|50|3129|2000|iteration_label_expansion_short1000_t050_i2,iteration_label_expansion,A_core_calibrated_evaluable,checkpoint_residual_expansion,active_checkpoint_residual_00407,checkpoint_residual_expansion,1.25,1.25,1.25,0.75,0.75,1,1.026,0.95,1,0.907,0.942,0.421,0.698,0.819039698921,9.80982477035,1,0,0
random-32-32-20|50|3129|1000|0|14650fb0739d0383,random-32-32-20,random,50,3129,2000,checkpoint_residual_expansion,repair5g551_theta_551000409,repair5g551_theta_551000409,static_flow_shield,repair5g59_static_flow_shield,False,True,,1.1421471173,,0.25,True,False,False,False,False,False,False,3120_3139,False,False,False,False,False,iteration_label_expansion_short1000_t050_i2,2000,1000,0.5,2,random-32-32-20|50|3129|2000|iteration_label_expansion_short1000_t050_i2,iteration_label_expansion,A_core_calibrated_evaluable,checkpoint_residual_expansion,active_checkpoint_residual_00408,checkpoint_residual_expansion,1.25,1.25,1.25,0.75,0.75,1,1.03,0.95,1,0.968,1.092,0.382,0.657,0.959527737945,10.9467583805,1,0,0
random-32-32-20|50|3129|1000|0|14650fb0739d0383,random-32-32-20,random,50,3129,2000,checkpoint_residual_expansion,repair5g551_theta_551000410,repair5g551_theta_551000410,static_flow_shield,repair5g59_static_flow_shield,False,True,,1.1421471173,,0.25,True,False,False,False,False,False,False,3120_3139,False,False,False,False,False,iteration_label_expansion_short1000_t050_i2,2000,1000,0.5,2,random-32-32-20|50|3129|2000|iteration_label_expansion_short1000_t050_i2,iteration_label_expansion,A_core_calibrated_evaluable,checkpoint_residual_expansion,active_checkpoint_residual_00409,checkpoint_residual_expansion,1.25,1.25,1.25,0.75,0.75,1,0.912,0.95,1,0.985,0.957,0.446,0.694,1,10.7183959512,1,0,0
random-32-32-20|50|3129|1000|0|14650fb0739d0383,random-32-32-20,random,50,3129,2000,checkpoint_residual_expansion,repair5g551_theta_551000411,repair5g551_theta_551000411,static_flow_shield,repair5g59_static_flow_shield,False,True,,1.1421471173,,0.25,True,False,False,False,False,False,False,3120_3139,False,False,False,False,False,iteration_label_expansion_short1000_t050_i2,2000,1000,0.5,2,random-32-32-20|50|3129|2000|iteration_label_expansion_short1000_t050_i2,iteration_label_expansion,A_core_calibrated_evaluable,checkpoint_residual_expansion,active_checkpoint_residual_00410,checkpoint_residual_expansion,1.25,1.25,1.25,0.75,0.75,1,0.95,0.95,1,0.904,0.913,0.392,0.768,1,10.5177919024,1,0,0
random-32-32-20|50|6024|5000|0|14650fb0739d0383,random-32-32-20,random,50,6024,2000,checkpoint_residual_expansion,repair5g551_theta_551000477,repair5g551_theta_551000477,static_flow_shield,repair5g59_static_flow_shield,False,True,,1.15141700405,,0.25,True,False,False,False,False,False,False,6020_6039,False,False,False,False,False,iteration_label_expansion_zz_short5000_t050_i2,2000,5000,0.5,2,random-32-32-20|50|6024|2000|iteration_label_expansion_zz_short5000_t050_i2,iteration_label_expansion,E_horizon_variant_diagnostic,checkpoint_residual_expansion,active_checkpoint_residual_00476,checkpoint_residual_expansion,1.25,1.25,1.25,0.75,0.75,1,0.468,0.95,1,1.255,0.593,0.08,1.326,0.638,9.804,1,0,0
random-32-32-20|50|6024|5000|0|14650fb0739d0383,random-32-32-20,random,50,6024,2000,checkpoint_residual_expansion,repair5g551_theta_551000481,repair5g551_theta_551000481,static_flow_shield,repair5g59_static_flow_shield,False,True,,1.15141700405,,0.25,True,False,False,False,False,False,False,6020_6039,False,False,False,False,False,iteration_label_expansion_zz_short5000_t050_i2,2000,5000,0.5,2,random-32-32-20|50|6024|2000|iteration_label_expansion_zz_short5000_t050_i2,iteration_label_expansion,E_horizon_variant_diagnostic,checkpoint_residual_expansion,active_checkpoint_residual_00480,checkpoint_residual_expansion,1.25,1.25,1.25,0.75,0.75,1,0.918,0.95,1,0.87,0.129,0.542,0.747,0.929,9.956,0,1,0
random-32-32-20|50|6024|5000|0|14650fb0739d0383,random-32-32-20,random,50,6024,2000,checkpoint_residual_expansion,repair5g551_theta_551000489,repair5g551_theta_551000489,static_flow_shield,repair5g59_static_flow_shield,False,True,,1.15141700405,,0.25,True,False,False,False,False,False,False,6020_6039,False,False,False,False,False,iteration_label_expansion_zz_short5000_t100_i4,2000,5000,1,4,random-32-32-20|50|6024|2000|iteration_label_expansion_zz_short5000_t100_i4,iteration_label_expansion,E_horizon_variant_diagnostic,checkpoint_residual_expansion,active_checkpoint_residual_00488,checkpoint_residual_expansion,1.25,1.25,1.25,0.75,0.75,1,1.25,0.95,1,1.128,0.931,0.543,0.275,0.425,9.905,1,0,0
random-32-32-20|50|6024|5000|0|14650fb0739d0383,random-32-32-20,random,50,6024,2000,checkpoint_residual_expansion,repair5g551_theta_551000492,repair5g551_theta_551000492,static_flow_shield,repair5g59_static_flow_shield,False,True,,1.15141700405,,0.25,True,False,False,False,False,False,False,6020_6039,False,False,False,False,False,iteration_label_expansion_zz_short5000_t100_i4,2000,5000,1,4,random-32-32-20|50|6024|2000|iteration_label_expansion_zz_short5000_t100_i4,iteration_label_expansion,E_horizon_variant_diagnostic,checkpoint_residual_expansion,active_checkpoint_residual_00491,checkpoint_residual_expansion,1.25,1.25,1.25,0.75,0.75,1,0.16,0.95,1,1.279,0.361,0.196,1.079,0.455,11.733,1,0,0
random-32-32-20|50|6024|5000|0|14650fb0739d0383,random-32-32-20,random,50,6024,2000,checkpoint_residual_expansion,repair5g551_theta_551000495,repair5g551_theta_551000495,static_flow_shield,repair5g59_static_flow_shield,False,True,,1.15141700405,,0.25,True,False,False,False,False,False,False,6020_6039,False,False,False,False,False,iteration_label_expansion_zz_short5000_t100_i4,2000,5000,1,4,random-32-32-20|50|6024|2000|iteration_label_expansion_zz_short5000_t100_i4,iteration_label_expansion,E_horizon_variant_diagnostic,checkpoint_residual_expansion,active_checkpoint_residual_00494,checkpoint_residual_expansion,1.25,1.25,1.25,0.75,0.75,1,0.626,0.95,1,1.066,0.568,0.003,0.979,0.635,8.77,1,0,0
random-32-32-20|50|6024|5000|0|14650fb0739d0383,random-32-32-20,random,50,6024,2000,checkpoint_residual_expansion,repair5g551_theta_551000498,repair5g551_theta_551000498,static_flow_shield,repair5g59_static_flow_shield,False,True,,1.15141700405,,0.25,True,False,False,False,False,False,False,6020_6039,False,False,False,False,False,iteration_label_expansion_zz_short5000_t100_i4,2000,5000,1,4,random-32-32-20|50|6024|2000|iteration_label_expansion_zz_short5000_t100_i4,iteration_label_expansion,E_horizon_variant_diagnostic,checkpoint_residual_expansion,active_checkpoint_residual_00497,checkpoint_residual_expansion,1.25,1.25,1.25,0.75,0.75,1,0.029,0.95,1,1.013,1.286,0,0.582,0.959,11.691,1,0,0
random-32-32-20|50|6041|5000|0|14650fb0739d0383,random-32-32-20,random,50,6041,2000,sobol_negative_control,repair5g551_theta_551000329,repair5g551_theta_551000329,static_flow_shield,repair5g59_static_flow_shield,False,True,,1.18189509306,,0.25,True,False,False,False,False,False,False,6040_6059,False,False,False,False,False,iteration_label_expansion_zz_short5000_t100_i4,2000,5000,1,4,random-32-32-20|50|6041|2000|iteration_label_expansion_zz_short5000_t100_i4,iteration_label_expansion,E_horizon_variant_diagnostic,sobol_negative_control,sobol_bounded_control,sobol_negative_control,1.25,1.25,1.25,0.75,0.75,1,1.171,0.95,1,0.831,1.5,0.054,1.123,0.251,11.522,0,0,1
