policy,sample_id,top3_safe_oracle_capture_rate,selected_policy_utility,candidate_induced_no_solution_count,avoidable_risk_ece,phase5p5_allowed,phase6_allowed,runtime_claim_allowed,learned_runtime_policy_validated,aaai_ready
lagrangian_ridge_policy,34,0.14166666666666666,-0.01040480456670588,0,0.0350075674479623,False,False,False,False,False
lagrangian_ridge_policy,35,0.18333333333333332,-0.009752878036162791,0,0.03446194302024641,False,False,False,False,False
lagrangian_ridge_policy,36,0.11666666666666667,-0.012498855884216864,0,0.03399798050119548,False,False,False,False,False
lagrangian_ridge_policy,37,0.16666666666666666,-0.013818534059999998,0,0.034680744310021314,False,False,False,False,False
lagrangian_ridge_policy,38,0.20833333333333334,-0.010891792740909088,0,0.03396323884272014,False,False,False,False,False
lagrangian_ridge_policy,39,0.175,-0.009324977317999998,0,0.03521721834539242,False,False,False,False,False
lagrangian_ridge_policy,40,0.175,-0.01100488407730769,0,0.03490370769765438,False,False,False,False,False
lagrangian_ridge_policy,41,0.15833333333333333,-0.013016613031685392,0,0.03491514053456742,False,False,False,False,False
lagrangian_ridge_policy,42,0.19166666666666668,-0.01215226896284091,0,0.034789011993486545,False,False,False,False,False
lagrangian_ridge_policy,43,0.175,-0.013091001809550563,0,0.03532689542035393,False,False,False,False,False
lagrangian_ridge_policy,44,0.15833333333333333,-0.009136967554367813,0,0.03444800490062018,False,False,False,False,False
lagrangian_ridge_policy,45,0.16666666666666666,-0.013109065815301203,0,0.03512808915123298,False,False,False,False,False
lagrangian_ridge_policy,46,0.16666666666666666,-0.012644770127608696,0,0.03516500343355421,False,False,False,False,False
lagrangian_ridge_policy,47,0.10833333333333334,-0.009995529483417719,0,0.03368182331898388,False,False,False,False,False
lagrangian_ridge_policy,48,0.11666666666666667,-0.01310586787077922,0,0.033868873792361226,False,False,False,False,False
lagrangian_ridge_policy,49,0.15,-0.013367057943875002,0,0.0337292165842965,False,False,False,False,False
lagrangian_ridge_policy,50,0.14166666666666666,-0.009626478678589744,0,0.034602240785253896,False,False,False,False,False
lagrangian_ridge_policy,51,0.14166666666666666,-0.013677961127888888,0,0.0365078970373125,False,False,False,False,False
lagrangian_ridge_policy,52,0.15833333333333333,-0.011843752843411763,0,0.03475106070584337,False,False,False,False,False
lagrangian_ridge_policy,53,0.20833333333333334,-0.015482342368260868,0,0.034686229436434575,False,False,False,False,False
lagrangian_ridge_policy,54,0.13333333333333333,-0.010224866088,0,0.03468894869351425,False,False,False,False,False
lagrangian_ridge_policy,55,0.19166666666666668,-0.012468659837373738,0,0.03541787874401765,False,False,False,False,False
lagrangian_ridge_policy,56,0.125,-0.014557857192441858,0,0.03495382061070899,False,False,False,False,False
lagrangian_ridge_policy,57,0.225,-0.010295576448850574,0,0.0347172506199686,False,False,False,False,False
lagrangian_ridge_policy,58,0.125,-0.011576057045340905,0,0.03483230893127228,False,False,False,False,False
lagrangian_ridge_policy,59,0.15833333333333333,-0.009771526612988503,0,0.03437596099223791,False,False,False,False,False
lagrangian_ridge_policy,60,0.16666666666666666,-0.009896384997078648,0,0.03483230410383203,False,False,False,False,False
lagrangian_ridge_policy,61,0.14166666666666666,-0.00974754132,0,0.03462786686960752,False,False,False,False,False
lagrangian_ridge_policy,62,0.16666666666666666,-0.01132122006086021,0,0.035137982755741363,False,False,False,False,False
lagrangian_ridge_policy,63,0.16666666666666666,-0.009658175907701147,0,0.03480299610412862,False,False,False,False,False
lagrangian_ridge_policy,64,0.125,-0.010995417317011489,0,0.0346404802261605,False,False,False,False,False
lagrangian_ridge_policy,65,0.13333333333333333,-0.011835807652470587,0,0.03412307034409877,False,False,False,False,False
lagrangian_ridge_policy,66,0.15833333333333333,-0.012481374718333329,0,0.03476633567519558,False,False,False,False,False
lagrangian_ridge_policy,67,0.15833333333333333,-0.011259966343611106,0,0.03407103902076661,False,False,False,False,False
lagrangian_ridge_policy,68,0.15833333333333333,-0.015502432259879522,0,0.03483913542900266,False,False,False,False,False
lagrangian_ridge_policy,69,0.20833333333333334,-0.012094619463863632,0,0.034161294575318316,False,False,False,False,False
lagrangian_ridge_policy,70,0.125,-0.009705656170470593,0,0.03493804964174063,False,False,False,False,False
lagrangian_ridge_policy,71,0.15833333333333333,-0.01356259136670588,0,0.034687046971448726,False,False,False,False,False
lagrangian_ridge_policy,72,0.2,-0.013395035596470588,0,0.03366825533408257,False,False,False,False,False
lagrangian_ridge_policy,73,0.18333333333333332,-0.012821081585476188,0,0.034912517251808266,False,False,False,False,False
lagrangian_ridge_policy,74,0.14166666666666666,-0.011319784206144578,0,0.03424147180937674,False,False,False,False,False
lagrangian_ridge_policy,75,0.18333333333333332,-0.0125559763468421,0,0.034812192299660365,False,False,False,False,False
lagrangian_ridge_policy,76,0.13333333333333333,-0.011156127624249997,0,0.03407026682749668,False,False,False,False,False
lagrangian_ridge_policy,77,0.175,-0.011340219713249996,0,0.03391801573246242,False,False,False,False,False
lagrangian_ridge_policy,78,0.16666666666666666,-0.013565951970107527,0,0.03530992797611583,False,False,False,False,False
lagrangian_ridge_policy,79,0.11666666666666667,-0.01314779896215054,0,0.03457632509856994,False,False,False,False,False
lagrangian_ridge_policy,80,0.19166666666666668,-0.01393979795120879,0,0.035488221242171575,False,False,False,False,False
lagrangian_ridge_policy,81,0.15,-0.013353546762500001,0,0.0353135569430513,False,False,False,False,False
lagrangian_ridge_policy,82,0.15833333333333333,-0.010147114756746988,0,0.03399152779785767,False,False,False,False,False
lagrangian_ridge_policy,83,0.15833333333333333,-0.014551287878131862,0,0.035537506704706456,False,False,False,False,False
lagrangian_ridge_policy,84,0.18333333333333332,-0.012385930576632655,0,0.03493981059375488,False,False,False,False,False
lagrangian_ridge_policy,85,0.15833333333333333,-0.013664650187894735,0,0.034317068218777655,False,False,False,False,False
lagrangian_ridge_policy,86,0.20833333333333334,-0.011083977831555554,0,0.03486170977316145,False,False,False,False,False
lagrangian_ridge_policy,87,0.175,-0.010110386302954544,0,0.034556599119821,False,False,False,False,False
lagrangian_ridge_policy,88,0.16666666666666666,-0.010964532900459765,0,0.03409285477489175,False,False,False,False,False
lagrangian_ridge_policy,89,0.18333333333333332,-0.00969102369107527,0,0.03497864459362337,False,False,False,False,False
lagrangian_ridge_policy,90,0.15833333333333333,-0.01283293688875,0,0.03418631226623891,False,False,False,False,False
lagrangian_ridge_policy,91,0.15833333333333333,-0.012157093753414632,0,0.03483380795332898,False,False,False,False,False
lagrangian_ridge_policy,92,0.10833333333333334,-0.009425463527303368,0,0.035833741828773316,False,False,False,False,False
lagrangian_ridge_policy,93,0.11666666666666667,-0.010360682195822783,0,0.03385142233632636,False,False,False,False,False
lagrangian_ridge_policy,94,0.15,-0.010367721274155839,0,0.03438614657571374,False,False,False,False,False
lagrangian_ridge_policy,95,0.20833333333333334,-0.015176916454673908,0,0.035868764669353057,False,False,False,False,False
lagrangian_ridge_policy,96,0.15,-0.010923616579896905,0,0.03509252287868284,False,False,False,False,False
lagrangian_ridge_policy,97,0.15833333333333333,-0.012090815080609755,0,0.03454207812119994,False,False,False,False,False
lagrangian_ridge_policy,98,0.15833333333333333,-0.008848574844712642,0,0.0348556193633239,False,False,False,False,False
lagrangian_ridge_policy,99,0.16666666666666666,-0.011888636628875,0,0.03453198393634134,False,False,False,False,False
lagrangian_ridge_policy,100,0.175,-0.012087411252941174,0,0.034262257168731346,False,False,False,False,False
lagrangian_ridge_policy,101,0.16666666666666666,-0.012818615150229879,0,0.03437226853024019,False,False,False,False,False
lagrangian_ridge_policy,102,0.125,-0.011556461079887639,0,0.035435867578561944,False,False,False,False,False
lagrangian_ridge_policy,103,0.15,-0.010425346902682922,0,0.03415251629792667,False,False,False,False,False
lagrangian_ridge_policy,104,0.15833333333333333,-0.009074787391573035,0,0.034944584623638,False,False,False,False,False
lagrangian_ridge_policy,105,0.15833333333333333,-0.00837589479616279,0,0.033672560806905526,False,False,False,False,False
lagrangian_ridge_policy,106,0.15833333333333333,-0.010326805156494845,0,0.03530182904827531,False,False,False,False,False
lagrangian_ridge_policy,107,0.15,-0.00851716442765432,0,0.033790228663464844,False,False,False,False,False
lagrangian_ridge_policy,108,0.15833333333333333,-0.00964663322181818,0,0.034191541850660936,False,False,False,False,False
lagrangian_ridge_policy,109,0.21666666666666667,-0.013350819542098762,0,0.03390272743521148,False,False,False,False,False
lagrangian_ridge_policy,110,0.10833333333333334,-0.005894666785487805,0,0.03413546194626091,False,False,False,False,False
lagrangian_ridge_policy,111,0.15,-0.013262716317901234,0,0.03368494457800726,False,False,False,False,False
lagrangian_ridge_policy,112,0.20833333333333334,-0.010409957899784942,0,0.03423619821389889,False,False,False,False,False
lagrangian_ridge_policy,113,0.15833333333333333,-0.013288489419999995,0,0.03460050381460349,False,False,False,False,False
lagrangian_ridge_policy,114,0.20833333333333334,-0.010759860656941175,0,0.03463135538356813,False,False,False,False,False
lagrangian_ridge_policy,115,0.075,-0.013336192580434782,0,0.035185663449777665,False,False,False,False,False
lagrangian_ridge_policy,116,0.15833333333333333,-0.011094305046404492,0,0.0340823464583406,False,False,False,False,False
lagrangian_ridge_policy,117,0.175,-0.010734735825243903,0,0.03419970487582592,False,False,False,False,False
lagrangian_ridge_policy,118,0.20833333333333334,-0.010245229144210524,0,0.03435257339456515,False,False,False,False,False
lagrangian_ridge_policy,119,0.14166666666666666,-0.011311183468170729,0,0.034168377651710144,False,False,False,False,False
lagrangian_ridge_policy,120,0.15833333333333333,-0.012473938013908047,0,0.03385939807580266,False,False,False,False,False
lagrangian_ridge_policy,121,0.15,-0.01279092571619565,0,0.03543945585781875,False,False,False,False,False
lagrangian_ridge_policy,122,0.16666666666666666,-0.012283017551827953,0,0.03473538714757597,False,False,False,False,False
lagrangian_ridge_policy,123,0.13333333333333333,-0.01216348181093023,0,0.03505282366011204,False,False,False,False,False
lagrangian_ridge_policy,124,0.20833333333333334,-0.013204114009166665,0,0.03437188187040843,False,False,False,False,False
lagrangian_ridge_policy,125,0.16666666666666666,-0.010747325115853655,0,0.03434920731319277,False,False,False,False,False
lagrangian_ridge_policy,126,0.2,-0.010834195701443295,0,0.03592391674890881,False,False,False,False,False
lagrangian_ridge_policy,127,0.14166666666666666,-0.014269562456341457,0,0.034691762319405316,False,False,False,False,False
lagrangian_ridge_policy,128,0.1,-0.00885769252476744,0,0.03457999783658153,False,False,False,False,False
lagrangian_ridge_policy,129,0.16666666666666666,-0.010829488331374997,0,0.03422362542620486,False,False,False,False,False
lagrangian_ridge_policy,130,0.125,-0.009075565960681816,0,0.035664757943291756,False,False,False,False,False
lagrangian_ridge_policy,131,0.18333333333333332,-0.011247779450449434,0,0.033855684844448404,False,False,False,False,False
lagrangian_ridge_policy,132,0.14166666666666666,-0.009928353244705881,0,0.033464382091962626,False,False,False,False,False
lagrangian_ridge_policy,133,0.15,-0.009229797588863635,0,0.03561775040247097,False,False,False,False,False
lagrangian_ridge_policy,134,0.2,-0.010502393337441854,0,0.03450897722867918,False,False,False,False,False
lagrangian_ridge_policy,135,0.14166666666666666,-0.013644609145232557,0,0.03527588739269587,False,False,False,False,False
lagrangian_ridge_policy,136,0.15,-0.009796164158333332,0,0.03513912408009101,False,False,False,False,False
lagrangian_ridge_policy,137,0.15,-0.011608232826860462,0,0.03414576269719461,False,False,False,False,False
lagrangian_ridge_policy,138,0.14166666666666666,-0.014264001585696197,0,0.033701383591241675,False,False,False,False,False
lagrangian_ridge_policy,139,0.13333333333333333,-0.01069503834738636,0,0.03566101706523958,False,False,False,False,False
