map,agents,seed,scen,split_bucket,candidate_id,alpha_commit,alpha_block,alpha_wait_spillover,rho_decay,force_additive,construction,old_equivalent_rule,success,sum_of_loss_ratio,delta_ratio_vs_ltm,delta_ratio_vs_repair5e5,expanded_delta_vs_ltm,low_level_pibt_delta_vs_ltm,ttfs_delta_vs_ltm,better_vs_ltm,equal_vs_ltm,worse_vs_ltm
maze-32-32-4,100,13,maze-32-32-4-random-13.scen,support_train,c100_b100_w100_d095,1.0,1.0,1.0,0.95,False,one_axis_rho_decay,decay_095,True,1.31826263653,-0.020828041649999962,,-9.0,-907.0,29.0,True,False,False
maze-32-32-4,100,13,maze-32-32-4-random-13.scen,support_train,c100_b100_w125_d090,1.0,1.0,1.25,0.9,False,decay_interaction_alpha_wait_spillover,,True,1.32994665989,-0.00914401829,,-30.0,-2696.0,53.0,True,False,False
maze-32-32-4,100,13,maze-32-32-4-random-13.scen,support_train,c100_b100_w125_d095,1.0,1.0,1.25,0.95,False,decay_interaction_alpha_wait_spillover,,True,1.33223266447,-0.006858013710000055,,-24.0,-2401.0,68.0,True,False,False
maze-32-32-4,100,13,maze-32-32-4-random-13.scen,support_train,c100_b100_w125_d100,1.0,1.0,1.25,1.0,False,one_axis_alpha_wait_spillover,,True,1.36093472187,0.021844043690000037,,-49.0,-4894.0,124.0,False,False,True
maze-32-32-4,100,13,maze-32-32-4-random-13.scen,support_train,c100_b100_w150_d100,1.0,1.0,1.5,1.0,False,one_axis_alpha_wait_spillover,wait_heavy,True,1.26314452629,-0.07594615188999998,,-107.0,-10696.0,59.0,True,False,False
maze-32-32-4,100,13,maze-32-32-4-random-13.scen,support_train,c100_b125_w075_d100,1.0,1.25,0.75,1.0,False,two_axis_alpha_block_alpha_wait_spillover,,True,1.32969265939,-0.009398018790000018,,2.0,200.0,75.0,True,False,False
maze-32-32-4,100,13,maze-32-32-4-random-13.scen,support_train,c100_b125_w100_d090,1.0,1.25,1.0,0.9,False,decay_interaction_alpha_block,,True,1.32791465583,-0.011176022350000148,,-4.0,-393.0,92.0,True,False,False
maze-32-32-4,100,13,maze-32-32-4-random-13.scen,support_train,c100_b125_w100_d095,1.0,1.25,1.0,0.95,False,decay_interaction_alpha_block,,True,1.31648463297,-0.022606045210000092,,-54.0,-5400.0,62.0,True,False,False
maze-32-32-4,100,13,maze-32-32-4-random-13.scen,support_train,c100_b125_w100_d100,1.0,1.25,1.0,1.0,False,one_axis_alpha_block,,True,1.32969265939,-0.009398018790000018,,-39.0,-3893.0,70.0,True,False,False
maze-32-32-4,100,13,maze-32-32-4-random-13.scen,support_train,c100_b125_w125_d100,1.0,1.25,1.25,1.0,False,two_axis_alpha_block_alpha_wait_spillover,,True,1.3429006858,0.0038100076200000554,,-5.0,-500.0,49.0,False,False,True
maze-32-32-4,100,13,maze-32-32-4-random-13.scen,support_train,c100_b150_w100_d100,1.0,1.5,1.0,1.0,False,one_axis_alpha_block,block_heavy,True,1.32639065278,-0.012700025400000037,,-39.0,-3903.0,46.0,True,False,False
maze-32-32-4,100,13,maze-32-32-4-random-13.scen,support_train,c125_b075_w100_d090,1.25,0.75,1.0,0.9,False,conservative_decay_combo,,True,1.34772669545,0.008636017269999963,,-56.0,-5593.0,69.0,False,False,True
maze-32-32-4,100,13,maze-32-32-4-random-13.scen,support_train,c125_b075_w100_d100,1.25,0.75,1.0,1.0,False,two_axis_alpha_commit_alpha_block,,True,1.30937261875,-0.029718059429999943,,-74.0,-7401.0,67.0,True,False,False
maze-32-32-4,100,13,maze-32-32-4-random-13.scen,support_train,c125_b075_w125_d095,1.25,0.75,1.25,0.95,False,conservative_decay_combo,,True,1.29768859538,-0.04140208280000013,,-35.0,-3493.0,69.0,True,False,False
maze-32-32-4,100,13,maze-32-32-4-random-13.scen,support_train,c125_b100_w075_d100,1.25,1.0,0.75,1.0,False,two_axis_alpha_commit_alpha_wait_spillover,,True,1.317500635,-0.021590043180000018,,0.0,7.0,33.0,True,False,False
maze-32-32-4,100,13,maze-32-32-4-random-13.scen,support_train,c125_b100_w100_d090,1.25,1.0,1.0,0.9,False,decay_interaction_alpha_commit,,True,1.31318262637,-0.02590805181000011,,-41.0,-4103.0,97.0,True,False,False
maze-32-32-4,100,13,maze-32-32-4-random-13.scen,support_train,c125_b100_w100_d095,1.25,1.0,1.0,0.95,False,decay_interaction_alpha_commit,,True,1.31800863602,-0.02108204215999998,,-39.0,-3893.0,73.0,True,False,False
maze-32-32-4,100,13,maze-32-32-4-random-13.scen,support_train,c125_b100_w100_d100,1.25,1.0,1.0,1.0,False,one_axis_alpha_commit,,True,1.30810261621,-0.030988061970000036,,-81.0,-8094.0,63.0,True,False,False
maze-32-32-4,100,13,maze-32-32-4-random-13.scen,support_train,c125_b100_w125_d100,1.25,1.0,1.25,1.0,False,two_axis_alpha_commit_alpha_wait_spillover,,True,1.34315468631,0.004064008129999852,,-32.0,-3202.0,50.0,False,False,True
maze-32-32-4,100,13,maze-32-32-4-random-13.scen,support_train,c125_b125_w075_d095,1.25,1.25,0.75,0.95,False,conservative_decay_combo,,True,1.29895859792,-0.040132080260000036,,-79.0,-7900.0,57.0,True,False,False
maze-32-32-4,100,13,maze-32-32-4-random-13.scen,support_train,c125_b125_w100_d100,1.25,1.25,1.0,1.0,False,two_axis_alpha_commit_alpha_block,,True,1.31877063754,-0.020320040640000148,,-34.0,-2801.0,55.0,True,False,False
maze-32-32-4,100,13,maze-32-32-4-random-13.scen,support_train,c150_b100_w100_d100,1.5,1.0,1.0,1.0,False,one_axis_alpha_commit,commit_heavy,True,1.35585471171,0.01676403352999989,,-31.0,-3095.0,68.0,False,False,True
maze-32-32-4,100,14,maze-32-32-4-random-14.scen,support_train,additive_ltm,1.0,1.0,1.0,1.0,True,exact_additive_anchor,additive_ltm,True,1.24764530209,0.0,,0.0,0.0,1.0,False,True,False
maze-32-32-4,100,14,maze-32-32-4-random-14.scen,support_train,c050_b100_w100_d100,0.5,1.0,1.0,1.0,False,one_axis_alpha_commit,,True,1.21938892718,-0.028256374909999993,,0.0,-1187.0,-5.0,True,False,False
maze-32-32-4,100,14,maze-32-32-4-random-14.scen,support_train,c075_b075_w100_d100,0.75,0.75,1.0,1.0,False,two_axis_alpha_commit_alpha_block,,True,1.24879393522,0.0011486331299999097,,6.0,-586.0,41.0,False,False,True
maze-32-32-4,100,14,maze-32-32-4-random-14.scen,support_train,c075_b075_w125_d095,0.75,0.75,1.25,0.95,False,conservative_decay_combo,,True,1.25867218011,0.01102687802000002,,-28.0,-3989.0,19.0,False,False,True
maze-32-32-4,100,14,maze-32-32-4-random-14.scen,support_train,c075_b100_w075_d100,0.75,1.0,0.75,1.0,False,two_axis_alpha_commit_alpha_wait_spillover,,True,1.20951068229,-0.0381346198000001,,-31.0,-4290.0,4.0,True,False,False
maze-32-32-4,100,14,maze-32-32-4-random-14.scen,support_train,c075_b100_w100_d090,0.75,1.0,1.0,0.9,False,decay_interaction_alpha_commit,,True,1.2531587411,0.00551343901000001,,-32.0,-4386.0,-11.0,False,False,True
maze-32-32-4,100,14,maze-32-32-4-random-14.scen,support_train,c075_b100_w100_d095,0.75,1.0,1.0,0.95,False,decay_interaction_alpha_commit,,True,1.23363197795,-0.014013324140000005,,4.0,-789.0,27.0,True,False,False
maze-32-32-4,100,14,maze-32-32-4-random-14.scen,support_train,c075_b100_w100_d100,0.75,1.0,1.0,1.0,False,one_axis_alpha_commit,,True,1.24305076958,-0.004594532510000082,,-7.0,-1891.0,0.0,True,False,False
maze-32-32-4,100,14,maze-32-32-4-random-14.scen,support_train,c075_b100_w125_d090,0.75,1.0,1.25,0.9,False,conservative_decay_combo,,True,1.27934757638,0.03170227428999994,,-12.0,-1711.0,25.0,False,False,True
maze-32-32-4,100,14,maze-32-32-4-random-14.scen,support_train,c075_b100_w125_d100,0.75,1.0,1.25,1.0,False,two_axis_alpha_commit_alpha_wait_spillover,,True,1.25867218011,0.01102687802000002,,54.0,4214.0,29.0,False,False,True
maze-32-32-4,100,14,maze-32-32-4-random-14.scen,support_train,c075_b125_w100_d090,0.75,1.25,1.0,0.9,False,conservative_decay_combo,,True,1.27750976338,0.02986446129000009,,1.0,-1022.0,39.0,False,False,True
maze-32-32-4,100,14,maze-32-32-4-random-14.scen,support_train,c075_b125_w100_d100,0.75,1.25,1.0,1.0,False,two_axis_alpha_commit_alpha_block,,True,1.21732138755,-0.030323914540000052,,-28.0,-3991.0,4.0,True,False,False
maze-32-32-4,100,14,maze-32-32-4-random-14.scen,support_train,c075_b125_w125_d095,0.75,1.25,1.25,0.95,False,conservative_decay_combo,,True,1.25246956122,0.004824259130000064,,-31.0,-4287.0,23.0,False,False,True
maze-32-32-4,100,14,maze-32-32-4-random-14.scen,support_train,c100_b050_w100_d100,1.0,0.5,1.0,1.0,False,one_axis_alpha_block,block_light,True,1.21249712842,-0.035148173670000116,,5.0,-688.0,66.0,True,False,False
maze-32-32-4,100,14,maze-32-32-4-random-14.scen,support_train,c100_b075_w075_d100,1.0,0.75,0.75,1.0,False,two_axis_alpha_block_alpha_wait_spillover,,True,1.27705031013,0.029405008039999903,,61.0,4914.0,-4.0,False,False,True
maze-32-32-4,100,14,maze-32-32-4-random-14.scen,support_train,c100_b075_w100_d090,1.0,0.75,1.0,0.9,False,decay_interaction_alpha_block,,True,1.2359292442,-0.011716057889999965,,-12.0,-2386.0,-6.0,True,False,False
maze-32-32-4,100,14,maze-32-32-4-random-14.scen,support_train,c100_b075_w100_d095,1.0,0.75,1.0,0.95,False,decay_interaction_alpha_block,,True,1.25178038135,0.0041350792599998965,,-27.0,-3508.0,16.0,False,False,True
maze-32-32-4,100,14,maze-32-32-4-random-14.scen,support_train,c100_b075_w100_d100,1.0,0.75,1.0,1.0,False,one_axis_alpha_block,,True,1.20192970365,-0.04571559843999995,,3.0,-889.0,15.0,True,False,False
maze-32-32-4,100,14,maze-32-32-4-random-14.scen,support_train,c100_b075_w125_d090,1.0,0.75,1.25,0.9,False,conservative_decay_combo,,True,1.28141511601,0.03376981392,,4.0,-195.0,24.0,False,False,True
maze-32-32-4,100,14,maze-32-32-4-random-14.scen,support_train,c100_b075_w125_d100,1.0,0.75,1.25,1.0,False,two_axis_alpha_block_alpha_wait_spillover,,True,1.25867218011,0.01102687802000002,,-12.0,-727.0,9.0,False,False,True
maze-32-32-4,100,14,maze-32-32-4-random-14.scen,support_train,c100_b100_w050_d100,1.0,1.0,0.5,1.0,False,one_axis_alpha_wait_spillover,wait_light,True,1.1968757179,-0.050769584189999994,,12.0,8.0,-14.0,True,False,False
maze-32-32-4,100,14,maze-32-32-4-random-14.scen,support_train,c100_b100_w075_d090,1.0,1.0,0.75,0.9,False,decay_interaction_alpha_wait_spillover,,True,1.20353779003,-0.044107512060000076,,-33.0,-4494.0,13.0,True,False,False
maze-32-32-4,100,14,maze-32-32-4-random-14.scen,support_train,c100_b100_w075_d095,1.0,1.0,0.75,0.95,False,decay_interaction_alpha_wait_spillover,,True,1.2368481507,-0.010797151390000037,,-8.0,-1994.0,15.0,True,False,False
maze-32-32-4,100,14,maze-32-32-4-random-14.scen,support_train,c100_b100_w075_d100,1.0,1.0,0.75,1.0,False,one_axis_alpha_wait_spillover,,True,1.24833448197,0.000689179879999946,,23.0,1114.0,9.0,False,False,True
maze-32-32-4,100,14,maze-32-32-4-random-14.scen,support_train,c100_b100_w100_d090,1.0,1.0,1.0,0.9,False,one_axis_rho_decay,decay_090,True,1.26602343212,0.018378130029999884,,-33.0,-4491.0,49.0,False,False,True
maze-32-32-4,100,14,maze-32-32-4-random-14.scen,support_train,c100_b100_w100_d095,1.0,1.0,1.0,0.95,False,one_axis_rho_decay,decay_095,True,1.26142889961,0.013783597520000024,,-25.0,-3695.0,59.0,False,False,True
maze-32-32-4,100,14,maze-32-32-4-random-14.scen,support_train,c100_b100_w125_d090,1.0,1.0,1.25,0.9,False,decay_interaction_alpha_wait_spillover,,True,1.2731449575,0.02549965540999999,,30.0,2996.0,13.0,False,False,True
maze-32-32-4,100,14,maze-32-32-4-random-14.scen,support_train,c100_b100_w125_d095,1.0,1.0,1.25,0.95,False,decay_interaction_alpha_wait_spillover,,True,1.24075350333,-0.006891798760000123,,-31.0,-4289.0,-37.0,True,False,False
maze-32-32-4,100,14,maze-32-32-4-random-14.scen,support_train,c100_b100_w125_d100,1.0,1.0,1.25,1.0,False,one_axis_alpha_wait_spillover,,True,1.27544222375,0.02779692166000003,,-17.0,-1815.0,-5.0,False,False,True
maze-32-32-4,100,14,maze-32-32-4-random-14.scen,support_train,c100_b100_w150_d100,1.0,1.0,1.5,1.0,False,one_axis_alpha_wait_spillover,wait_heavy,True,1.28394210889,0.036296806800000025,,11.0,306.0,29.0,False,False,True
maze-32-32-4,100,14,maze-32-32-4-random-14.scen,support_train,c100_b125_w075_d100,1.0,1.25,0.75,1.0,False,two_axis_alpha_block_alpha_wait_spillover,,True,1.20353779003,-0.044107512060000076,,-32.0,-4389.0,-8.0,True,False,False
maze-32-32-4,100,14,maze-32-32-4-random-14.scen,support_train,c100_b125_w100_d090,1.0,1.25,1.0,0.9,False,decay_interaction_alpha_block,,True,1.24603721571,-0.0016080863800000955,,-23.0,-2892.0,15.0,True,False,False
maze-32-32-4,100,14,maze-32-32-4-random-14.scen,support_train,c100_b125_w100_d095,1.0,1.25,1.0,0.95,False,decay_interaction_alpha_block,,True,1.25913163336,0.011486331269999983,,-20.0,-3203.0,32.0,False,False,True
maze-32-32-4,100,14,maze-32-32-4-random-14.scen,support_train,c100_b125_w100_d100,1.0,1.25,1.0,1.0,False,one_axis_alpha_block,,True,1.26487479899,0.017229496899999974,,-29.0,-4091.0,39.0,False,False,True
maze-32-32-4,100,14,maze-32-32-4-random-14.scen,support_train,c100_b125_w125_d100,1.0,1.25,1.25,1.0,False,two_axis_alpha_block_alpha_wait_spillover,,True,1.24351022283,-0.0041350792600001185,,-33.0,-4489.0,12.0,True,False,False
maze-32-32-4,100,14,maze-32-32-4-random-14.scen,support_train,c100_b150_w100_d100,1.0,1.5,1.0,1.0,False,one_axis_alpha_block,block_heavy,True,1.24603721571,-0.0016080863800000955,,-30.0,-4193.0,22.0,True,False,False
maze-32-32-4,100,14,maze-32-32-4-random-14.scen,support_train,c125_b075_w100_d090,1.25,0.75,1.0,0.9,False,conservative_decay_combo,,True,1.26969905812,0.022053756030000038,,21.0,1804.0,50.0,False,False,True
maze-32-32-4,100,14,maze-32-32-4-random-14.scen,support_train,c125_b075_w100_d100,1.25,0.75,1.0,1.0,False,two_axis_alpha_commit_alpha_block,,True,1.20767286929,-0.03997243279999996,,-34.0,-4595.0,46.0,True,False,False
maze-32-32-4,100,14,maze-32-32-4-random-14.scen,support_train,c125_b075_w125_d095,1.25,0.75,1.25,0.95,False,conservative_decay_combo,,True,1.25637491385,0.008729611759999978,,-19.0,-3089.0,5.0,False,False,True
maze-32-32-4,100,14,maze-32-32-4-random-14.scen,support_train,c125_b100_w075_d100,1.25,1.0,0.75,1.0,False,two_axis_alpha_commit_alpha_wait_spillover,,True,1.20928095566,-0.038364346430000085,,12.0,492.0,5.0,True,False,False
maze-32-32-4,100,14,maze-32-32-4-random-14.scen,support_train,c125_b100_w100_d090,1.25,1.0,1.0,0.9,False,decay_interaction_alpha_commit,,True,1.27084769125,0.023202389159999948,,-33.0,-4493.0,42.0,False,False,True
maze-32-32-4,100,14,maze-32-32-4-random-14.scen,support_train,c125_b100_w100_d095,1.25,1.0,1.0,0.95,False,decay_interaction_alpha_commit,,True,1.26165862623,0.014013324140000005,,-26.0,-3788.0,5.0,False,False,True
maze-32-32-4,100,14,maze-32-32-4-random-14.scen,support_train,c125_b100_w100_d100,1.25,1.0,1.0,1.0,False,one_axis_alpha_commit,,True,1.27819894326,0.030553641170000034,,-23.0,-3208.0,22.0,False,False,True
maze-32-32-4,100,14,maze-32-32-4-random-14.scen,support_train,c125_b100_w125_d100,1.25,1.0,1.25,1.0,False,two_axis_alpha_commit_alpha_wait_spillover,,True,1.24236158971,-0.005283712380000027,,-31.0,-4291.0,22.0,True,False,False
maze-32-32-4,100,14,maze-32-32-4-random-14.scen,support_train,c125_b125_w075_d095,1.25,1.25,0.75,0.95,False,conservative_decay_combo,,True,1.24787502872,0.00022972662999998228,,-29.0,-4086.0,-11.0,False,False,True
maze-32-32-4,100,14,maze-32-32-4-random-14.scen,support_train,c125_b125_w100_d100,1.25,1.25,1.0,1.0,False,two_axis_alpha_commit_alpha_block,,True,1.27107741787,0.02343211577999993,,-24.0,-2501.0,-3.0,False,False,True
maze-32-32-4,100,14,maze-32-32-4-random-14.scen,support_train,c150_b100_w100_d100,1.5,1.0,1.0,1.0,False,one_axis_alpha_commit,commit_heavy,True,1.25959108661,0.011945784519999947,,-22.0,-3095.0,-18.0,False,False,True
maze-32-32-4,100,15,maze-32-32-4-random-15.scen,support_train,additive_ltm,1.0,1.0,1.0,1.0,True,exact_additive_anchor,additive_ltm,True,1.26832489544,0.0,,0.0,0.0,16.0,False,True,False
maze-32-32-4,100,15,maze-32-32-4-random-15.scen,support_train,c050_b100_w100_d100,0.5,1.0,1.0,1.0,False,one_axis_alpha_commit,,True,1.24169051288,-0.026634382559999947,,21.0,2091.0,4.0,True,False,False
maze-32-32-4,100,15,maze-32-32-4-random-15.scen,support_train,c075_b075_w100_d100,0.75,0.75,1.0,1.0,False,two_axis_alpha_commit_alpha_block,,True,1.25181598063,-0.01650891480999994,,19.0,1891.0,-10.0,True,False,False
maze-32-32-4,100,15,maze-32-32-4-random-15.scen,support_train,c075_b075_w125_d095,0.75,0.75,1.25,0.95,False,conservative_decay_combo,,True,1.23882896764,-0.029495927799999988,,15.0,1482.0,13.0,True,False,False
maze-32-32-4,100,15,maze-32-32-4-random-15.scen,support_train,c075_b100_w075_d100,0.75,1.0,0.75,1.0,False,two_axis_alpha_commit_alpha_wait_spillover,,True,1.24565265243,-0.022672243009999926,,27.0,2691.0,-29.0,True,False,False
maze-32-32-4,100,15,maze-32-32-4-random-15.scen,support_train,c075_b100_w100_d090,0.75,1.0,1.0,0.9,False,decay_interaction_alpha_commit,,True,1.25291657495,-0.01540832048999996,,15.0,1491.0,11.0,True,False,False
maze-32-32-4,100,15,maze-32-32-4-random-15.scen,support_train,c075_b100_w100_d095,0.75,1.0,1.0,0.95,False,decay_interaction_alpha_commit,,True,1.23816861105,-0.030156284389999843,,31.0,3100.0,10.0,True,False,False
maze-32-32-4,100,15,maze-32-32-4-random-15.scen,support_train,c075_b100_w100_d100,0.75,1.0,1.0,1.0,False,one_axis_alpha_commit,,True,1.26238168611,-0.005943209330000032,,26.0,2582.0,-19.0,True,False,False
maze-32-32-4,100,15,maze-32-32-4-random-15.scen,support_train,c075_b100_w125_d090,0.75,1.0,1.25,0.9,False,conservative_decay_combo,,True,1.25049526744,-0.017829627999999875,,12.0,1182.0,-1.0,True,False,False
maze-32-32-4,100,15,maze-32-32-4-random-15.scen,support_train,c075_b100_w125_d100,0.75,1.0,1.25,1.0,False,two_axis_alpha_commit_alpha_wait_spillover,,True,1.24477217698,-0.023552718459999955,,14.0,1391.0,-16.0,True,False,False
maze-32-32-4,100,15,maze-32-32-4-random-15.scen,support_train,c075_b125_w100_d090,0.75,1.25,1.0,0.9,False,conservative_decay_combo,,True,1.23508694695,-0.033237948489999836,,29.0,2898.0,16.0,True,False,False
maze-32-32-4,100,15,maze-32-32-4-random-15.scen,support_train,c075_b125_w100_d100,0.75,1.25,1.0,1.0,False,two_axis_alpha_commit_alpha_block,,True,1.2427911072,-0.025533788239999966,,26.0,2591.0,17.0,True,False,False
maze-32-32-4,100,15,maze-32-32-4-random-15.scen,support_train,c075_b125_w125_d095,0.75,1.25,1.25,0.95,False,conservative_decay_combo,,True,1.25489764473,-0.01342725070999995,,-5.0,-509.0,21.0,True,False,False
maze-32-32-4,100,15,maze-32-32-4-random-15.scen,support_train,c100_b050_w100_d100,1.0,0.5,1.0,1.0,False,one_axis_alpha_block,block_light,True,1.26898525204,0.0006603566000000782,,30.0,2991.0,-4.0,False,False,True
maze-32-32-4,100,15,maze-32-32-4-random-15.scen,support_train,c100_b075_w075_d100,1.0,0.75,0.75,1.0,False,two_axis_alpha_block_alpha_wait_spillover,,True,1.25709883337,-0.011226062069999987,,22.0,2200.0,13.0,True,False,False
maze-32-32-4,100,15,maze-32-32-4-random-15.scen,support_train,c100_b075_w100_d090,1.0,0.75,1.0,0.9,False,decay_interaction_alpha_block,,True,1.23090468853,-0.03742020691000003,,1.0,100.0,16.0,True,False,False
maze-32-32-4,100,15,maze-32-32-4-random-15.scen,support_train,c100_b075_w100_d095,1.0,0.75,1.0,0.95,False,decay_interaction_alpha_block,,True,1.23618754127,-0.032137354169999854,,18.0,1791.0,26.0,True,False,False
maze-32-32-4,100,15,maze-32-32-4-random-15.scen,support_train,c100_b075_w100_d100,1.0,0.75,1.0,1.0,False,one_axis_alpha_block,,True,1.25291657495,-0.01540832048999996,,25.0,2500.0,-27.0,True,False,False
maze-32-32-4,100,15,maze-32-32-4-random-15.scen,support_train,c100_b075_w125_d090,1.0,0.75,1.25,0.9,False,conservative_decay_combo,,True,1.25401716927,-0.01430772616999998,,19.0,1891.0,15.0,True,False,False
maze-32-32-4,100,15,maze-32-32-4-random-15.scen,support_train,c100_b075_w125_d100,1.0,0.75,1.25,1.0,False,two_axis_alpha_block_alpha_wait_spillover,,True,1.26128109179,-0.007043803650000013,,17.0,1691.0,16.0,True,False,False
maze-32-32-4,100,15,maze-32-32-4-random-15.scen,support_train,c100_b100_w050_d100,1.0,1.0,0.5,1.0,False,one_axis_alpha_wait_spillover,wait_light,True,1.24565265243,-0.022672243009999926,,6.0,591.0,12.0,True,False,False
maze-32-32-4,100,15,maze-32-32-4-random-15.scen,support_train,c100_b100_w075_d090,1.0,1.0,0.75,0.9,False,decay_interaction_alpha_wait_spillover,,True,1.25775918996,-0.01056570547999991,,21.0,2091.0,1.0,True,False,False
maze-32-32-4,100,15,maze-32-32-4-random-15.scen,support_train,c100_b100_w075_d095,1.0,1.0,0.75,0.95,False,decay_interaction_alpha_wait_spillover,,True,1.25555800132,-0.012766894119999872,,22.0,2191.0,15.0,True,False,False
maze-32-32-4,100,15,maze-32-32-4-random-15.scen,support_train,c100_b100_w075_d100,1.0,1.0,0.75,1.0,False,one_axis_alpha_wait_spillover,,True,1.27184679727,0.003521901830000118,,21.0,2091.0,-5.0,False,False,True
maze-32-32-4,100,15,maze-32-32-4-random-15.scen,support_train,c100_b100_w100_d090,1.0,1.0,1.0,0.9,False,one_axis_rho_decay,decay_090,True,1.24014968083,-0.028175214609999832,,22.0,2200.0,29.0,True,False,False
maze-32-32-4,100,15,maze-32-32-4-random-15.scen,support_train,c100_b100_w100_d095,1.0,1.0,1.0,0.95,False,one_axis_rho_decay,decay_095,True,1.2397094431,-0.02861545233999996,,2.0,200.0,10.0,True,False,False
