candidate_id,generated_theta_uid,registry_role,theta_alpha_cong_commit_progress,theta_alpha_cong_commit_nonprogress,theta_alpha_cong_block,theta_alpha_cong_wait_progress,theta_alpha_cong_wait_nonprogress,theta_alpha_flow_commit_progress,theta_alpha_flow_wait_progress,theta_rho_cong_decay,theta_rho_flow_decay,theta_lambda_cong,theta_lambda_flow,theta_flow_shield_beta,theta_max_flow_shield,theta_min_edge_cost,theta_max_edge_cost,theta_goal_projection_mode_flow_shield,theta_goal_projection_mode_agent_progress,theta_goal_projection_mode_none,phase5p5_allowed,phase6_allowed,runtime_claim_allowed,learned_runtime_policy_validated,aaai_ready,replay_phase,method,variant_id,actor_training_seed
g562_cycle2_a4_s562_80fcd63c8ca6,1af95a61da1011412986c71ffc7a110e5c74d44020695b05f0445a8c7c914e3d,g562_actor_generated_theta,1.244401216506958,1.1533384323120117,1.2434680461883545,0.7476670145988464,0.7467338442802429,1.041051983833313,0.6938593983650208,0.9761399030685425,0.9962040781974792,0.6876418590545654,0.6552297472953796,0.342069149017334,0.8692527413368225,1.0,10.82605266571045,1,0,0,False,False,False,False,False,cycle2,A4_seed562_field_group_trust_safe_subspace_actor,A4,562
g562_cycle2_a4_s562_060877baa509,39fa310044314061ad9ea948b1692b4c0290ccf5ddf6168d6ee07c7551b8998d,g562_actor_generated_theta,1.243792176246643,1.152830958366394,1.2427575588226318,0.7466586828231812,0.7453221082687378,1.04049551486969,0.6933956742286682,0.9761185646057129,0.9961827397346497,0.6876128315925598,0.6551862359046936,0.3418114483356476,0.86885005235672,1.0,10.824764251708984,1,0,0,False,False,False,False,False,cycle2,A4_seed562_field_group_trust_safe_subspace_actor,A4,562
g562_cycle2_a4_s562_1446b91f15a0,0f619d6ff1e36cff6016790d0e6fd0272c2b86535fef54f84e98ba3e14b1232a,g562_actor_generated_theta,1.2433292865753174,1.1524451971054077,1.2422175407409668,0.7475853562355042,0.746619462966919,1.0405254364013672,0.6934206485748291,0.9761675596237183,0.996231734752655,0.6878415942192078,0.6555293798446655,0.34197792410850525,0.8691101670265198,1.0,10.825596809387207,1,0,0,False,False,False,False,False,cycle2,A4_seed562_field_group_trust_safe_subspace_actor,A4,562
g562_cycle2_a4_s562_d0bb9bc9e82e,93c3bbd82a5103cccec89853e8d6715a2c351431cb2ca49048a89cf196bcac05,g562_actor_generated_theta,1.243520975112915,1.1526049375534058,1.242441177368164,0.7461162209510803,0.7445626854896545,1.0403095483779907,0.6932407021522522,0.976098895072937,0.9961630702018738,0.6879076957702637,0.6556285619735718,0.3415905237197876,0.8685048818588257,1.0,10.823659896850586,1,0,0,False,False,False,False,False,cycle2,A4_seed562_field_group_trust_safe_subspace_actor,A4,562
g562_cycle2_a4_s562_de31a7d23f68,ffcc20ae16f0b7e113647a4907cbe1866dfbf0de366e5c4a8ae6fb74a528f7f5,g562_actor_generated_theta,1.2434942722320557,1.1525827646255493,1.2424099445343018,0.747180163860321,0.7460522055625916,1.0401803255081177,0.6931329965591431,0.9761322736740112,0.996196448802948,0.6878716945648193,0.6555745601654053,0.3419725000858307,0.8691017031669617,1.0,10.825569152832031,1,0,0,False,False,False,False,False,cycle2,A4_seed562_field_group_trust_safe_subspace_actor,A4,562
g562_cycle2_a4_s562_a1c6f6089e8b,e2c2a7f2b8e0ea95a72c8b036b66ed6c177af211be9c0a2df28093bdcff3dbd7,g562_actor_generated_theta,1.2437529563903809,1.1527982950210571,1.2427117824554443,0.7466323971748352,0.7452853918075562,1.04043447971344,0.6933448910713196,0.9761162400245667,0.9961804151535034,0.6876722574234009,0.6552753448486328,0.34179168939590454,0.8688192367553711,1.0,10.824666023254395,1,0,0,False,False,False,False,False,cycle2,A4_seed562_field_group_trust_safe_subspace_actor,A4,562
g562_cycle2_a4_s562_b57262c6e35b,aab47b22dd4c82b7c6c3f5dc5d02cdf93ded9ce874b7cdea0fe0e4cda249e606,g562_actor_generated_theta,1.2446435689926147,1.1535404920578003,1.2437509298324585,0.7466680407524109,0.7453352808952332,1.0405036211013794,0.6934024691581726,0.9761452674865723,0.996209442615509,0.6876356601715088,0.6552204489707947,0.34224218130111694,0.8695231080055237,1.0,10.82691764831543,1,0,0,False,False,False,False,False,cycle2,A4_seed562_field_group_trust_safe_subspace_actor,A4,562
g562_cycle2_a4_s562_128de4bc17e6,f67ffe7a8d22747a735beb6e5ed9235bc64dd92ba086e16e8485c92b120a7fe2,g562_actor_generated_theta,1.2439827919006348,1.1529898643493652,1.242979884147644,0.7462648153305054,0.7447707653045654,1.04072904586792,0.6935902833938599,0.9760903716087341,0.9961545467376709,0.687987208366394,0.6557477712631226,0.341768741607666,0.8687833547592163,1.0,10.82455062866211,1,0,0,False,False,False,False,False,cycle2,A4_seed562_field_group_trust_safe_subspace_actor,A4,562
g562_cycle2_a4_s562_b30c3dbc1d5a,deb71ef8a519a4abf5bd4dbc42ce1885599aafac1e6dfac0e6a980585fac116c,g562_actor_generated_theta,1.244559645652771,1.153470516204834,1.2436529397964478,0.746273934841156,0.7447834610939026,1.040509819984436,0.6934076547622681,0.9761363863945007,0.9962005615234375,0.6876947283744812,0.6553090214729309,0.34215784072875977,0.8693913221359253,1.0,10.826496124267578,1,0,0,False,False,False,False,False,cycle2,A4_seed562_field_group_trust_safe_subspace_actor,A4,562
g562_cycle2_a4_s562_c525790776a5,73f8f694e4fa2d0442ec7d9286e6a039789df47f2fea0e980a0d99f61dc374f2,g562_actor_generated_theta,1.2432736158370972,1.1523988246917725,1.2421525716781616,0.7470468878746033,0.7458656430244446,1.040101170539856,0.6930670738220215,0.9761176109313965,0.996181845664978,0.6876969337463379,0.6553123593330383,0.3415464162826538,0.8684359788894653,1.0,10.823439598083496,1,0,0,False,False,False,False,False,cycle2,A4_seed562_field_group_trust_safe_subspace_actor,A4,562
g562_cycle2_a4_s562_7025ca125daa,0988c8c49705da44fd79306a1e74502756a507a9f66963ce0be6e35f93b5488a,g562_actor_generated_theta,1.2438514232635498,1.152880311012268,1.2428267002105713,0.7461687922477722,0.7446362972259521,1.0405539274215698,0.6934443712234497,0.976107656955719,0.9961718320846558,0.6877631545066833,0.6554116606712341,0.34174099564552307,0.8687400221824646,1.0,10.82441234588623,1,0,0,False,False,False,False,False,cycle2,A4_seed562_field_group_trust_safe_subspace_actor,A4,562
g562_cycle2_a4_s562_1338b43d6718,d50b211f7bf5bd2b8cbf50da31f6de9545cc8dd0cbbadb7710cf08519c33be68,g562_actor_generated_theta,1.2434587478637695,1.1525530815124512,1.242368459701538,0.7466631531715393,0.745328426361084,1.0404146909713745,0.693328320980072,0.9761135578155518,0.9961777329444885,0.6879671216011047,0.6557176113128662,0.34175166487693787,0.8687566518783569,1.0,10.82446575164795,1,0,0,False,False,False,False,False,cycle2,A4_seed562_field_group_trust_safe_subspace_actor,A4,562
g562_cycle2_a4_s562_82c4857014e5,d009048b750f3031416851b996102cc79e5dae86121170d645434b02ad6bfb2c,g562_actor_generated_theta,1.243965744972229,1.1529755592346191,1.242959976196289,0.746557891368866,0.7451810240745544,1.040479302406311,0.693382203578949,0.976111114025116,0.9961752891540527,0.6876209378242493,0.655198335647583,0.3417801260948181,0.8688011169433594,1.0,10.824607849121094,1,0,0,False,False,False,False,False,cycle2,A4_seed562_field_group_trust_safe_subspace_actor,A4,562
g562_cycle2_a4_s562_5c062b17244a,b6b18f936b310fe004050a55c12fa96b24d79051351216f9aff800f05a2f777c,g562_actor_generated_theta,1.245331048965454,1.1541132926940918,1.2445528507232666,0.7473413348197937,0.7462778687477112,1.0402867794036865,0.6932217478752136,0.9761413335800171,0.9962055087089539,0.6873295903205872,0.6547613143920898,0.34224146604537964,0.869521975517273,1.0,10.82691478729248,1,0,0,False,False,False,False,False,cycle2,A4_seed562_field_group_trust_safe_subspace_actor,A4,562
g562_cycle2_a4_s562_b318d5f63256,b371c8077e130fee3e5bdb29b030ebf64be2414302d805d7baafe7742ed844d0,g562_actor_generated_theta,1.2439162731170654,1.1529344320297241,1.242902398109436,0.7475728988647461,0.7466021180152893,1.040830373764038,0.6936748027801514,0.9761381149291992,0.996202290058136,0.6876705288887024,0.6552727222442627,0.3418993353843689,0.8689874410629272,1.0,10.825203895568848,1,0,0,False,False,False,False,False,cycle2,A4_seed562_field_group_trust_safe_subspace_actor,A4,562
g562_cycle2_a4_s562_0ae46557873a,dff4780da082f284e829acf9523aacc9b1e6897cf134accfeac6c6fce866b133,g562_actor_generated_theta,1.2435377836227417,1.1526190042495728,1.2424607276916504,0.7468248605728149,0.7455548048019409,1.0403647422790527,0.693286657333374,0.9761239290237427,0.9961881041526794,0.687938928604126,0.6556753516197205,0.3419717252254486,0.8691005110740662,1.0,10.825565338134766,1,0,0,False,False,False,False,False,cycle2,A4_seed562_field_group_trust_safe_subspace_actor,A4,562
g562_cycle2_a4_s562_812d057b81fd,79759bd6ca7d7ccd05063743dc17594665c95189df2a44149bd623c43bbe2397,g562_actor_generated_theta,1.244745135307312,1.1536251306533813,1.2438693046569824,0.7463154792785645,0.7448416352272034,1.0404601097106934,0.6933662295341492,0.9761238694190979,0.9961880445480347,0.6878754496574402,0.6555801033973694,0.34224894642829895,0.8695336580276489,1.0,10.82695198059082,1,0,0,False,False,False,False,False,cycle2,A4_seed562_field_group_trust_safe_subspace_actor,A4,562
g562_cycle2_a4_s562_dc6ed9f2ab1f,2bb7e335282be0b75f2dcc9766382f15b7b7ee3455e3ec2a8a7b4e3c36ab197b,g562_actor_generated_theta,1.2452893257141113,1.1540786027908325,1.2445042133331299,0.7473546266555786,0.7462965250015259,1.0402061939239502,0.6931545734405518,0.9761431813240051,0.9962073564529419,0.6872941255569458,0.6547081470489502,0.3422117531299591,0.8694755434989929,1.0,10.826766014099121,1,0,0,False,False,False,False,False,cycle2,A4_seed562_field_group_trust_safe_subspace_actor,A4,562
g562_cycle2_a4_s562_24a3ad074149,a6c117d01f13a751db9a21c55e168bb6dc70e2220453b69f1dc01bd5293a3d79,g562_actor_generated_theta,1.2436202764511108,1.152687668800354,1.2425569295883179,0.7473675012588501,0.746314525604248,1.040490984916687,0.6933919191360474,0.9761226773262024,0.9961868524551392,0.6879058480262756,0.6556257009506226,0.3419490158557892,0.8690650463104248,1.0,10.825451850891113,1,0,0,False,False,False,False,False,cycle2,A4_seed562_field_group_trust_safe_subspace_actor,A4,562
g562_cycle2_a4_s562_bf427b73ad55,341a8d7a0647d58cf7310cc88e3cd2528fdc417693e02c620e061506d90f7d30,g562_actor_generated_theta,1.243594765663147,1.152666449546814,1.2425272464752197,0.7470703721046448,0.7458985447883606,1.0406334400177002,0.6935106515884399,0.97613126039505,0.9961954355239868,0.6878754496574402,0.6555801630020142,0.3420015573501587,0.8691471219062805,1.0,10.825715065002441,1,0,0,False,False,False,False,False,cycle2,A4_seed562_field_group_trust_safe_subspace_actor,A4,562
g562_cycle2_a4_s562_5129d28f255b,831003d668b582161314655ef8101e934be3b6e12b84439fa267a9904b704b24,g562_actor_generated_theta,1.2435628175735474,1.1526398658752441,1.2424900531768799,0.7468225955963135,0.7455516457557678,1.040505290031433,0.6934038400650024,0.9761216640472412,0.996185839176178,0.6879261136054993,0.655656099319458,0.34197163581848145,0.8691003918647766,1.0,10.825565338134766,1,0,0,False,False,False,False,False,cycle2,A4_seed562_field_group_trust_safe_subspace_actor,A4,562
g562_cycle2_a4_s562_0a6f0f6038ba,975069f609d63e3f27bf0af9c1980686b910eca3ea8892cfa24e589645e6bd9e,g562_actor_generated_theta,1.2439563274383545,1.1529678106307983,1.2429490089416504,0.746722400188446,0.7454113960266113,1.040607213973999,0.6934887766838074,0.9761159420013428,0.9961801171302795,0.6877237558364868,0.6553526520729065,0.34188443422317505,0.8689641356468201,1.0,10.825129508972168,1,0,0,False,False,False,False,False,cycle2,A4_seed562_field_group_trust_safe_subspace_actor,A4,562
g562_cycle2_a4_s562_b16fb5e181c5,a0043253a66502aefed61aaa7b3e02c528f69f7ca35351d553a3df77c4b618be,g562_actor_generated_theta,1.2448354959487915,1.1537004709243774,1.2439748048782349,0.7474634051322937,0.7464487552642822,1.0408976078033447,0.6937307715415955,0.9761785268783569,0.9962427020072937,0.6877061724662781,0.655326247215271,0.3424200415611267,0.8698009848594666,1.0,10.827807426452637,1,0,0,False,False,False,False,False,cycle2,A4_seed562_field_group_trust_safe_subspace_actor,A4,562
g562_cycle2_a4_s562_cce0f730dae7,fbdb7e9fcb0ecb76069cd99f6f98fa215e727540eba0a833a1068f2a37ff926a,g562_actor_generated_theta,1.2445108890533447,1.1534298658370972,1.243596076965332,0.7474929094314575,0.7464900612831116,1.040736436843872,0.6935964226722717,0.9761763215065002,0.996240496635437,0.6876159906387329,0.6551908850669861,0.3422669470310211,0.8695617914199829,1.0,10.827041625976562,1,0,0,False,False,False,False,False,cycle2,A4_seed562_field_group_trust_safe_subspace_actor,A4,562
g562_cycle2_a4_s562_39210335fd56,3fea9395ffca8dd5b946cc7a29654388bc85f3ae3a4265cc204262dd9e42a744,g562_actor_generated_theta,1.2432974576950073,1.1524187326431274,1.242180347442627,0.7474213242530823,0.7463898658752441,1.040493369102478,0.693393886089325,0.9761589765548706,0.9962231516838074,0.6880450248718262,0.6558344960212708,0.34203529357910156,0.869199812412262,1.0,10.825883865356445,1,0,0,False,False,False,False,False,cycle2,A4_seed562_field_group_trust_safe_subspace_actor,A4,562
g562_cycle2_a4_s562_6d9e13d5bee0,08740b043ec7d87e04e10b7229e9205201a58eb9fdd544c68de09e417b08ffa3,g562_actor_generated_theta,1.2445076704025269,1.153427243232727,1.2435922622680664,0.7471727132797241,0.7460417747497559,1.040327548980713,0.6932557225227356,0.9761446714401245,0.9962088465690613,0.6876543164253235,0.6552484035491943,0.34214547276496887,0.8693720102310181,1.0,10.826434135437012,1,0,0,False,False,False,False,False,cycle2,A4_seed562_field_group_trust_safe_subspace_actor,A4,562
g562_cycle2_a4_s562_800951097486,5815f1efd2e1844308c91a343f91fae6744f8d624ec2df8c3c3ab62e72b55d2d,g562_actor_generated_theta,1.243507981300354,1.1525940895080566,1.2424259185791016,0.7470163702964783,0.7458229064941406,1.0401725769042969,0.6931265592575073,0.9761120080947876,0.9961761832237244,0.6877970695495605,0.6554625034332275,0.341677188873291,0.8686403036117554,1.0,10.824092864990234,1,0,0,False,False,False,False,False,cycle2,A4_seed562_field_group_trust_safe_subspace_actor,A4,562
g562_cycle2_a4_s562_1449634ec639,f63c7467d0bf2f838609a6eb75c10a507b3ef49bc7495c5bf0ccd2522b37a143,g562_actor_generated_theta,1.2447446584701538,1.1536246538162231,1.2438687086105347,0.747273862361908,0.746183454990387,1.0403271913528442,0.6932554244995117,0.9761051535606384,0.9961693286895752,0.6872545480728149,0.6546487808227539,0.3417721688747406,0.8687887191772461,1.0,10.824567794799805,1,0,0,False,False,False,False,False,cycle2,A4_seed562_field_group_trust_safe_subspace_actor,A4,562
g562_cycle2_a4_s562_46bf8040c408,a41c63a2be60d82d24f7b3eb24155cf4d6a5ee8ba05608017ba6d3d22315df88,g562_actor_generated_theta,1.2444359064102173,1.1533674001693726,1.2435085773468018,0.7473855018615723,0.746339738368988,1.040189266204834,0.69314044713974,0.9761134386062622,0.996177613735199,0.6874932646751404,0.6550068259239197,0.34193092584609985,0.8690367341041565,1.0,10.825361251831055,1,0,0,False,False,False,False,False,cycle2,A4_seed562_field_group_trust_safe_subspace_actor,A4,562
g562_cycle2_a4_s562_1d1e9fa667d6,a32009605753b0d984cef6bcf86ce9b8c4108eae77d12bc2305f8e55e4185ce6,g562_actor_generated_theta,1.2440420389175415,1.1530392169952393,1.2430490255355835,0.7466074228286743,0.745250403881073,1.0406215190887451,0.6935006976127625,0.9761134386062622,0.996177613735199,0.6876838803291321,0.6552927494049072,0.34186044335365295,0.8689266443252563,1.0,10.8250093460083,1,0,0,False,False,False,False,False,cycle2,A4_seed562_field_group_trust_safe_subspace_actor,A4,562
g562_cycle2_a4_s562_453af134b7bf,ceaaabead8cf3e8ba5ab0ac568895d2a5b53218778063aa1dce2b86cd95be3ad,g562_actor_generated_theta,1.2446779012680054,1.1535691022872925,1.2437909841537476,0.7472476959228516,0.7461467385292053,1.0402323007583618,0.6931763887405396,0.9761072397232056,0.9961714148521423,0.6872149705886841,0.6545894742012024,0.34178218245506287,0.8688043355941772,1.0,10.824618339538574,1,0,0,False,False,False,False,False,cycle2,A4_seed562_field_group_trust_safe_subspace_actor,A4,562
g562_cycle2_a4_s562_f94ebc41c5e3,033981fb04d0a424a1ea660dc5450210657edf7b233ecfec1dca6ba3b54d554a,g562_actor_generated_theta,1.2438791990280151,1.1529035568237305,1.242859125137329,0.7475061416625977,0.7465085387229919,1.0407829284667969,0.6936352252960205,0.9761387705802917,0.9962029457092285,0.687555193901062,0.6550997495651245,0.34186482429504395,0.8689334988594055,1.0,10.825031280517578,1,0,0,False,False,False,False,False,cycle2,A4_seed562_field_group_trust_safe_subspace_actor,A4,562
g562_cycle2_a4_s562_f97753bc0ad5,9d4e1891e6bfe2d47b1d62516b805e4e60eebdeccf24ca882a490b759ef599a5,g562_actor_generated_theta,1.243828535079956,1.15286123752594,1.242799997329712,0.7470414638519287,0.7458580136299133,1.0403027534484863,0.6932350397109985,0.9761151671409607,0.9961793422698975,0.6875386238098145,0.6550748944282532,0.34170061349868774,0.8686769008636475,1.0,10.824210166931152,1,0,0,False,False,False,False,False,cycle2,A4_seed562_field_group_trust_safe_subspace_actor,A4,562
g562_cycle2_a4_s562_ff6e5341bb19,a77601756ca31aa074594416a11345f5a9d7c07ad27a00e43838bff244685ea2,g562_actor_generated_theta,1.2448201179504395,1.153687596321106,1.2439568042755127,0.746778130531311,0.7454893589019775,1.0404531955718994,0.6933603882789612,0.9761415719985962,0.996205747127533,0.687620222568512,0.655197262763977,0.34229981899261475,0.8696131706237793,1.0,10.8272066116333,1,0,0,False,False,False,False,False,cycle2,A4_seed562_field_group_trust_safe_subspace_actor,A4,562
g562_cycle2_a4_s562_57e9f6f2ee6c,5e6d8784c800f7e3bdf8df8235dffaff523f2694cb773d0205fdd94d120d547b,g562_actor_generated_theta,1.2434262037277222,1.1525260210037231,1.242330551147461,0.7475294470787048,0.7465412020683289,1.040595293045044,0.6934788227081299,0.9761549234390259,0.9962190985679626,0.6880633234977722,0.6558619141578674,0.3420621454715729,0.8692418336868286,1.0,10.826018333435059,1,0,0,False,False,False,False,False,cycle2,A4_seed562_field_group_trust_safe_subspace_actor,A4,562
g562_cycle2_a4_s562_6ad85b405254,b4cf0b6f5cff902a7701af3737941cb5cf27cc959cef6c4c42f6ef8a77a65127,g562_actor_generated_theta,1.2435029745101929,1.152590036392212,1.2424201965332031,0.7465331554412842,0.7451463937759399,1.0402758121490479,0.693212628364563,0.9761086106300354,0.9961727857589722,0.6882383823394775,0.656124472618103,0.342026025056839,0.8691853284835815,1.0,10.825837135314941,1,0,0,False,False,False,False,False,cycle2,A4_seed562_field_group_trust_safe_subspace_actor,A4,562
g562_cycle2_a4_s562_a66b95898553,508a3abea44fb942c95367bb005f7aa977195c136e8e732a32cc3f5abd810daa,g562_actor_generated_theta,1.244428038597107,1.1533608436584473,1.2434993982315063,0.7467851042747498,0.7454991340637207,1.0402143001556396,0.6931613087654114,0.9761476516723633,0.9962118268013,0.6876851916313171,0.6552947759628296,0.34219861030578613,0.8694550395011902,1.0,10.826700210571289,1,0,0,False,False,False,False,False,cycle2,A4_seed562_field_group_trust_safe_subspace_actor,A4,562
g562_cycle2_a4_s562_8ab1175dcbe1,166eff96206212262bdd506d1e1c1a4a32f2c5ccbc11404147fb257f3ffda508,g562_actor_generated_theta,1.2445158958435059,1.153434157371521,1.24360191822052,0.7473627328872681,0.7463078498840332,1.0404332876205444,0.6933438181877136,0.976106584072113,0.9961707592010498,0.6874014735221863,0.6548691391944885,0.34178996086120605,0.8688164949417114,1.0,10.82465648651123,1,0,0,False,False,False,False,False,cycle2,A4_seed562_field_group_trust_safe_subspace_actor,A4,562
g562_cycle2_a4_s562_4f4a208136df,80c7541fa1d38771d3d8aeae4e60c9f58ce10561cca863edb98c1a968ede5873,g562_actor_generated_theta,1.2448235750198364,1.1536904573440552,1.2439608573913574,0.7472981810569763,0.7462174892425537,1.0403554439544678,0.6932789087295532,0.976103663444519,0.9961678385734558,0.6872414350509644,0.654629111289978,0.3418252170085907,0.8688715696334839,1.0,10.824832916259766,1,0,0,False,False,False,False,False,cycle2,A4_seed562_field_group_trust_safe_subspace_actor,A4,562
g562_cycle2_a4_s562_ec96fd5f5b65,8f68b1a1a41d73a581e7c98e0a1b6746eb3d248f1c9b5ee2269398c68a5fa683,g562_actor_generated_theta,1.244645595550537,1.153542160987854,1.24375319480896,0.7471769452095032,0.7460477352142334,1.0404865741729736,0.6933882832527161,0.9761497974395752,0.996213972568512,0.6876479983329773,0.6552389860153198,0.3422667384147644,0.869561493396759,1.0,10.827040672302246,1,0,0,False,False,False,False,False,cycle2,A4_seed562_field_group_trust_safe_subspace_actor,A4,562
g562_cycle2_a4_s562_3fdbdef2f2ae,a5107729eeeaaafe5b745058f5b2e1e2c8e425bd64645e1df7e73de58c3e179d,g562_actor_generated_theta,1.244387149810791,1.1533267498016357,1.243451714515686,0.7477084994316101,0.7467918992042542,1.0410023927688599,0.6938180923461914,0.976135790348053,0.9961999654769897,0.6876428127288818,0.6552311778068542,0.3420324921607971,0.8691954612731934,1.0,10.8258695602417,1,0,0,False,False,False,False,False,cycle2,A4_seed562_field_group_trust_safe_subspace_actor,A4,562
g562_cycle2_a4_s562_e57289b2388e,16d641df29610932ff1213b4817604ca0b80405d3a582c1ebff9eb26e4b7edde,g562_actor_generated_theta,1.2433748245239258,1.1524832248687744,1.242270588874817,0.7466861605644226,0.7453606128692627,1.0402796268463135,0.6932157874107361,0.9761260747909546,0.9961902499198914,0.687856137752533,0.6555511951446533,0.34190964698791504,0.8690035343170166,1.0,10.825255393981934,1,0,0,False,False,False,False,False,cycle2,A4_seed562_field_group_trust_safe_subspace_actor,A4,562
g562_cycle2_a4_s562_021ecb9d4c68,58063400efd72950a2ce0d27c73fffc79e2ea32424f9e99b4ca21ed04f0899f0,g562_actor_generated_theta,1.2438780069351196,1.1529024839401245,1.242857575416565,0.746780276298523,0.7454923987388611,1.040669560432434,0.6935407519340515,0.976119875907898,0.9961840510368347,0.6876721978187561,0.6552752256393433,0.34184879064559937,0.8689084053039551,1.0,10.824951171875,1,0,0,False,False,False,False,False,cycle2,A4_seed562_field_group_trust_safe_subspace_actor,A4,562
g562_cycle2_a4_s562_95523c405ff6,588097ccc6ea6af33c38f81eee47f1c43b370d6087d26c660a79af705d1122a0,g562_actor_generated_theta,1.243639349937439,1.1527036428451538,1.2425792217254639,0.7469945549964905,0.7457923293113708,1.0404107570648193,0.6933250427246094,0.9761157631874084,0.9961799383163452,0.687992513179779,0.6557556986808777,0.3419671654701233,0.8690934181213379,1.0,10.825542449951172,1,0,0,False,False,False,False,False,cycle2,A4_seed562_field_group_trust_safe_subspace_actor,A4,562
g562_cycle2_a4_s562_8c7a62ddcdf8,b3d168829ef2a1b96f1596adda5c513412acc53755a66b62b53e0f2749f60669,g562_actor_generated_theta,1.244745135307312,1.1536251306533813,1.2438693046569824,0.7472821474075317,0.7461949586868286,1.040338397026062,0.6932647824287415,0.9761043787002563,0.9961685538291931,0.6872807145118713,0.6546880602836609,0.34178677201271057,0.8688115477561951,1.0,10.824641227722168,1,0,0,False,False,False,False,False,cycle2,A4_seed562_field_group_trust_safe_subspace_actor,A4,562
g562_cycle2_a4_s562_3de7dab382fd,a0f83c4b909b81a5386282bad55018ffd598621063c0ec121d77567652e494ec,g562_actor_generated_theta,1.2446461915969849,1.1535426378250122,1.2437539100646973,0.7468277215957642,0.7455587983131409,1.0404560565948486,0.693362832069397,0.9761422872543335,0.9962064623832703,0.6876432299613953,0.6552318334579468,0.34221887588500977,0.8694866895675659,1.0,10.826801300048828,1,0,0,False,False,False,False,False,cycle2,A4_seed562_field_group_trust_safe_subspace_actor,A4,562
g562_cycle2_a4_s562_0fa166b27a4f,308f3467fd916708e59f276e9fb1383eb1fd824c7d535cab12515008f50ff96f,g562_actor_generated_theta,1.2438123226165771,1.1528477668762207,1.2427810430526733,0.7477588057518005,0.7468622922897339,1.040988802909851,0.6938068270683289,0.976164698600769,0.9962288737297058,0.6879861950874329,0.6557462811470032,0.3421012759208679,0.8693029284477234,1.0,10.826213836669922,1,0,0,False,False,False,False,False,cycle2,A4_seed562_field_group_trust_safe_subspace_actor,A4,562
g562_cycle2_a4_s562_38f1c0aef0fa,5fa23b087e21623a80889e64d5bdd87a264cdcde302614430d94d16aa1bbdacf,g562_actor_generated_theta,1.2447483539581299,1.1536277532577515,1.2438730001449585,0.7473034858703613,0.7462248802185059,1.0402858257293701,0.6932209730148315,0.9761024713516235,0.9961666464805603,0.6872548460960388,0.6546491980552673,0.34177252650260925,0.8687892556190491,1.0,10.824569702148438,1,0,0,False,False,False,False,False,cycle2,A4_seed562_field_group_trust_safe_subspace_actor,A4,562
g562_cycle2_a4_s562_9336914e774c,37c10d5b1a4f95ddbe950d7cfc994931db9cbfe6039fe30927f38e620b886658,g562_actor_generated_theta,1.2437565326690674,1.152801275253296,1.2427159547805786,0.7460296154022217,0.7444414496421814,1.0405551195144653,0.6934453845024109,0.9761067032814026,0.9961708784103394,0.6878098249435425,0.6554816961288452,0.3417222797870636,0.8687107563018799,1.0,10.824318885803223,1,0,0,False,False,False,False,False,cycle2,A4_seed562_field_group_trust_safe_subspace_actor,A4,562
g562_cycle2_a4_s562_d0773481980d,e9d1774028c14d2abc282d78219cd1795cd23cda32212b1b76fdce282b90615e,g562_actor_generated_theta,1.2443251609802246,1.1532751321792603,1.2433793544769287,0.747413694858551,0.7463791370391846,1.0401835441589355,0.693135678768158,0.9761161804199219,0.9961803555488586,0.6875401735305786,0.6550772190093994,0.34194985032081604,0.8690662980079651,1.0,10.825456619262695,1,0,0,False,False,False,False,False,cycle2,A4_seed562_field_group_trust_safe_subspace_actor,A4,562
g562_cycle2_a4_s562_4250c39efa2c,6532ce60889be92603f5564e1128a91ab701c5067c9f5f532e2e9cfb40f4ab3f,g562_actor_generated_theta,1.2446279525756836,1.1535274982452393,1.2437326908111572,0.7466722726821899,0.7453411221504211,1.0405269861221313,0.6934219002723694,0.9761457443237305,0.9962099194526672,0.6876375675201416,0.6552233099937439,0.34224432706832886,0.8695264458656311,1.0,10.826929092407227,1,0,0,False,False,False,False,False,cycle2,A4_seed562_field_group_trust_safe_subspace_actor,A4,562
g562_cycle2_a4_s562_8697caabf5fc,1a3fe449e01b40dd70c85c23bc2a03683442017b4caaacd7a6d9431b2da8ec85,g562_actor_generated_theta,1.2439910173416138,1.1529967784881592,1.2429895401000977,0.747765064239502,0.7468710541725159,1.0410667657852173,0.6938716769218445,0.9761643409729004,0.9962285161018372,0.6879634857177734,0.6557121872901917,0.3421659469604492,0.8694039583206177,1.0,10.826537132263184,1,0,0,False,False,False,False,False,cycle2,A4_seed562_field_group_trust_safe_subspace_actor,A4,562
g562_cycle2_a4_s562_643362459a19,ea77988689d947b564121d82a1cb923c2b4ab8423912055090ee779a10442cc7,g562_actor_generated_theta,1.244383454322815,1.1533236503601074,1.2434473037719727,0.7473889589309692,0.7463445663452148,1.0401183366775513,0.6930813789367676,0.9761123657226562,0.996176540851593,0.6875017881393433,0.6550196409225464,0.34190917015075684,0.8690028190612793,1.0,10.8252534866333,1,0,0,False,False,False,False,False,cycle2,A4_seed562_field_group_trust_safe_subspace_actor,A4,562
