replay_phase,map,agents,seed,budget_ms,horizon_id,g561_instance_uid,g561_evaluation_uid,g561_identity_digest,g561_scenario_sha256,theta_id,method,model_path,baseline_id,candidate_success,baseline_success,success_regression,success_gain,both_success,both_fail,quality_delta_vs_g556,quality_delta_vs_additive,candidate_recognized,fingerprint_match,scenario_hash_match,identity_retained,cost_finite,candidate_runtime_ms,baseline_runtime_ms,runtime_overhead_ms,candidate_expanded_nodes,baseline_expanded_nodes,candidate_low_level_pibt_calls,baseline_low_level_pibt_calls,theta_alpha_cong_commit_progress,theta_alpha_cong_commit_nonprogress,theta_alpha_cong_block,theta_alpha_cong_wait_progress,theta_alpha_cong_wait_nonprogress,theta_alpha_flow_commit_progress,theta_alpha_flow_wait_progress,theta_rho_cong_decay,theta_rho_flow_decay,theta_lambda_cong,theta_lambda_flow,theta_flow_shield_beta,theta_max_flow_shield,theta_min_edge_cost,theta_max_edge_cost,phase5p5_allowed,phase6_allowed,runtime_claim_allowed,learned_runtime_policy_validated,aaai_ready
development_replay,empty-32-32,64,7242,5000,g561_dev_empty_a64_b5000_i6,9d83b5a36bb7461af47b79cc67d398e01581854f4f6d09b12110ad36c8f5d27d,f8811f863ec00a432b5847a8648d472c1168d249a807bcf4bffb48518e6b2ddd,bfd1bfc008246e92db3ac06b76f32a4ab55bca3fda886982e76fcd8d5d59ef14,9e52b349fd8e95c2dfa970cb0cb151bf8f5a32789b1830af532b2e82b38160cb,g561_f6_full_goal_aware_dual_channel_actor_eb616268c4ab,F6_full_goal_aware_dual_channel_actor,artifacts/models/gcst/g561_f6_full_goal_aware_dual_channel_actor_seed561.pt,g556_c063174,True,True,False,False,True,False,-0.019025875189999875,-0.07382039573999988,True,True,True,True,True,11.138225,11.179361,-0.04113599999999984,51,51,3200,3200,1.2500487565994263,1.1581437587738037,1.4391834735870361,0.749961793422699,0.7499247193336487,0.7991741895675659,0.9420350790023804,0.9503086805343628,1.0,0.9628304243087769,0.6498615145683289,0.5733894109725952,1.2297965288162231,1.0,10.793386459350586,False,False,False,False,False
development_replay,empty-32-32,64,7242,5000,g561_dev_empty_a64_b5000_i6,9d83b5a36bb7461af47b79cc67d398e01581854f4f6d09b12110ad36c8f5d27d,3a593f1d9cc97278f2a073b4eb26e8518b14140f8b3c93e9457b126c4242782c,bffc10da5ff56683ad8ba104778c79f6b3056a0971802dc49c646491a95bd572,9e52b349fd8e95c2dfa970cb0cb151bf8f5a32789b1830af532b2e82b38160cb,g561_f7_full_goal_aware_actor_training_critic_2422a5464f66,F7_full_goal_aware_actor_training_critic,artifacts/models/gcst/g561_f7_full_goal_aware_actor_training_critic_seed561.pt,g556_c063174,True,True,False,False,True,False,-0.023592085240000005,-0.07838660579000001,True,True,True,True,True,10.804021,11.179361,-0.37533999999999956,51,51,3200,3200,1.2499375343322754,1.1579536199569702,1.40812087059021,0.7499387264251709,0.7499746680259705,0.8029558658599854,0.987044095993042,0.945074737071991,1.0,0.9876908659934998,0.6500351428985596,0.6140950322151184,1.2908297777175903,1.0,10.793109893798828,False,False,False,False,False
development_replay,empty-32-32,64,7266,750,g561_dev_empty_a64_b750_i2,fb5fefc9bb277f49c09b4d75c742b18dd60f02f05fe9e725970738614f5b8e3b,50543c3e79d5190d9373f41dae58286133ff141210abc6d2b77f203f553ef2bd,e4be91603383f4d894a81118a4e60f813e9c1500cb2326a54ae7ded909bd7eb5,fda64935774cee49a5da370cc921fa800783d32b79037f0bee34f6e3d703ff36,g561_f6_full_goal_aware_dual_channel_actor_7365351e8a37,F6_full_goal_aware_dual_channel_actor,artifacts/models/gcst/g561_f6_full_goal_aware_dual_channel_actor_seed561.pt,g556_c063174,True,True,False,False,True,False,0.017202692589999957,-0.012715033660000152,True,True,True,True,True,11.165276,10.681715,0.4835609999999999,52,48,3264,3008,1.249932050704956,1.1580913066864014,1.414353847503662,0.7499068379402161,0.7500442862510681,0.7989497780799866,0.9723737239837646,0.9501967430114746,1.0,0.959805965423584,0.6499584913253784,0.5740854740142822,1.2308757305145264,1.0,10.793213844299316,False,False,False,False,False
development_replay,empty-32-32,64,7266,750,g561_dev_empty_a64_b750_i2,fb5fefc9bb277f49c09b4d75c742b18dd60f02f05fe9e725970738614f5b8e3b,fc2f85975e5d994fa1c91e94699176261699cc132f3bbf6c884594c8e508306b,c4aac7afeabc5a34c0b94446e9db8817326ad390792a20b21205104ba03247d0,fda64935774cee49a5da370cc921fa800783d32b79037f0bee34f6e3d703ff36,g561_f7_full_goal_aware_actor_training_critic_9d3322fc4179,F7_full_goal_aware_actor_training_critic,artifacts/models/gcst/g561_f7_full_goal_aware_actor_training_critic_seed561.pt,g556_c063174,True,True,False,False,True,False,0.014958863119999943,-0.014958863130000166,True,True,True,True,True,10.973297,10.681715,0.291582,50,48,3136,3008,1.2498115301132202,1.1579999923706055,1.2746891975402832,0.7499750256538391,0.7501727938652039,0.8038245439529419,1.0716303586959839,0.9450832009315491,1.0,0.903048038482666,0.6501690745353699,0.6141252517700195,1.288616418838501,1.0,10.793027877807617,False,False,False,False,False
development_replay,empty-32-32,64,7290,2000,g561_dev_empty_a64_b2000_i4,5ad95e47de13146d8a59341f0a19f1d7803df3380e4d93fc46f726f6ee2eb3b6,0be36882b25c1b40bf4c31b46cd10c5118359662d0881ce16c57d563c049dd51,2ec4c3a74a43dc55cb76cea077c4628491e9a6b3e8b8e957be5a9ec9ee56f523,58befda4b6159d716e2da03949ac416f2b301f79436cce85e80228b6664c34ea,g561_f6_full_goal_aware_dual_channel_actor_f514f4ac5afd,F6_full_goal_aware_dual_channel_actor,artifacts/models/gcst/g561_f6_full_goal_aware_dual_channel_actor_seed561.pt,g556_c063174,True,True,False,False,True,False,0.028363636359999944,-0.006545454549999885,True,True,True,True,True,10.806336,11.092524,-0.2861879999999992,51,54,3200,3518,1.2499524354934692,1.158080816268921,1.4106451272964478,0.7498654723167419,0.750029444694519,0.799217700958252,0.9769490957260132,0.9501827955245972,1.0,0.9590249061584473,0.6499516367912292,0.5741609334945679,1.2309883832931519,1.0,10.79327392578125,False,False,False,False,False
development_replay,empty-32-32,64,7290,2000,g561_dev_empty_a64_b2000_i4,5ad95e47de13146d8a59341f0a19f1d7803df3380e4d93fc46f726f6ee2eb3b6,168f585e582e4f7d81db51031bdaca742053a3aa2051447a2c1aae6c0061fc0b,497e264b967faca43c7d9e90ddacbf3c10efa589523116b28617132d399c6d3d,58befda4b6159d716e2da03949ac416f2b301f79436cce85e80228b6664c34ea,g561_f7_full_goal_aware_actor_training_critic_94b5260d25e4,F7_full_goal_aware_actor_training_critic,artifacts/models/gcst/g561_f7_full_goal_aware_actor_training_critic_seed561.pt,g556_c063174,True,True,False,False,True,False,0.021818181819999838,-0.013090909089999991,True,True,True,True,True,11.012562,11.092524,-0.07996199999999831,51,54,3200,3518,1.2497869729995728,1.1580137014389038,1.246100902557373,0.7499644756317139,0.7502080798149109,0.8033398389816284,1.0823335647583008,0.9450938105583191,1.0,0.8634060621261597,0.6501955389976501,0.6140473484992981,1.287595510482788,1.0,10.793037414550781,False,False,False,False,False
development_replay,empty-32-32,64,7314,8000,g561_dev_empty_a64_b8000_i8,a160edd67e68a4aad1e3908da3989d6b0d0dcbd2133800d8338b4cdade3edd90,a8e113bb1b521ad4cc27f477d31a05b3f42c0ec800b536f7bf8fc0196486daf0,84d165a877f409656757b09ede57563cf6f117eaf52d48679c247eb3ebc4678c,b949cced588333a0b12b03e352d095424709b23888e61908a01a1fc73e8cefc9,g561_f6_full_goal_aware_dual_channel_actor_86e6380ae798,F6_full_goal_aware_dual_channel_actor,artifacts/models/gcst/g561_f6_full_goal_aware_dual_channel_actor_seed561.pt,g556_c063174,True,True,False,False,True,False,0.03088803089000014,-0.006949806950000026,True,True,True,True,True,9.715454,10.912773,-1.1973190000000002,47,48,2944,3008,1.250030279159546,1.1581252813339233,1.4341912269592285,0.7499184608459473,0.7499536275863647,0.7993950843811035,0.9494684934616089,0.9502754807472229,1.0,0.9625035524368286,0.6498976945877075,0.5735942721366882,1.230124592781067,1.0,10.793307304382324,False,False,False,False,False
development_replay,empty-32-32,64,7314,8000,g561_dev_empty_a64_b8000_i8,a160edd67e68a4aad1e3908da3989d6b0d0dcbd2133800d8338b4cdade3edd90,27d7a8d2ff6f5333e528dec0daa8b82fd2682025a4461069af0b38545aef5b90,4bdbd56311d8aa688ea1248130f69977ebd33552a1545b6962284f41db088684,b949cced588333a0b12b03e352d095424709b23888e61908a01a1fc73e8cefc9,g561_f7_full_goal_aware_actor_training_critic_f7ddb8dfc776,F7_full_goal_aware_actor_training_critic,artifacts/models/gcst/g561_f7_full_goal_aware_actor_training_critic_seed561.pt,g556_c063174,True,True,False,False,True,False,0.03088803089000014,-0.006949806950000026,True,True,True,True,True,9.849243,10.912773,-1.06353,47,48,2944,3008,1.2499006986618042,1.1579588651657104,1.383306622505188,0.749944806098938,0.7499921917915344,0.8024974465370178,1.0096418857574463,0.9450706839561462,1.0,0.97894287109375,0.6500640511512756,0.6141550540924072,1.2906715869903564,1.0,10.793120384216309,False,False,False,False,False
development_replay,empty-32-32,64,7338,1000,g561_dev_empty_a64_b1000_i3,16deac9c59d660afc64345df6c6551bc78970d27c6874dcc1e3542ffc8b55e6d,3913f1c85f0eec832c6638523fe051ab226735d1383106285dd55ddddb71f7c2,9a18902f3e1322c7cd007b776cdc1b6fd7062c4012c8de3183f68d6ff0c3a844,95d74725859da56a5c61b22ffb0afab9f4be3652142c6db453812883eba94dc3,g561_f6_full_goal_aware_dual_channel_actor_2ecfbfea5460,F6_full_goal_aware_dual_channel_actor,artifacts/models/gcst/g561_f6_full_goal_aware_dual_channel_actor_seed561.pt,g556_c063174,True,True,False,False,True,False,0.015320334260000124,-0.048050139279999904,True,True,True,True,True,10.249964,10.74385,-0.4938859999999998,52,52,3264,3264,1.2500832080841064,1.1581486463546753,1.4411431550979614,0.7499287724494934,0.7499386072158813,0.799493670463562,0.9390243887901306,0.9503246545791626,1.0,0.9628250598907471,0.6498447060585022,0.5732924938201904,1.229658842086792,1.0,10.793399810791016,False,False,False,False,False
development_replay,empty-32-32,64,7338,1000,g561_dev_empty_a64_b1000_i3,16deac9c59d660afc64345df6c6551bc78970d27c6874dcc1e3542ffc8b55e6d,b4a04d81396100f26b91d072507973d82e5afc8258a8088d31f917011701029a,9c0163bf6b3970b863d1f0d9aea0e5d0c22464f8d6553d870e3cb2b7e9e2399b,95d74725859da56a5c61b22ffb0afab9f4be3652142c6db453812883eba94dc3,g561_f7_full_goal_aware_actor_training_critic_a253dd2f8a70,F7_full_goal_aware_actor_training_critic,artifacts/models/gcst/g561_f7_full_goal_aware_actor_training_critic_seed561.pt,g556_c063174,True,True,False,False,True,False,0.015320334260000124,-0.048050139279999904,True,True,True,True,True,9.872764,10.74385,-0.871086,52,52,3264,3264,1.2499486207962036,1.157920479774475,1.4123581647872925,0.7499405741691589,0.7499504685401917,0.8034073710441589,0.9825922846794128,0.9450778961181641,1.0,0.9880431890487671,0.6500295996665955,0.6140694618225098,1.290771722793579,1.0,10.793118476867676,False,False,False,False,False
development_replay,empty-32-32,64,7362,3000,g561_dev_empty_a64_b3000_i4,6c5cf885589f6ceb9297a51ea2975b8af3a40f7c179e7229f4edfb37afb775c1,8d8bce1e747fe71c375b4b11718bd03a66aed1d9a996ad2a897dabaf61820df6,c00aedd0ffcc5af684b9922946e38883b32260e4871a172e82429638138a6705,c56d8dcb4c7d77bd86cde7ebc213d76a389f1fc05ec433ce059820e49339654f,g561_f6_full_goal_aware_dual_channel_actor_6b81b55a4dcb,F6_full_goal_aware_dual_channel_actor,artifacts/models/gcst/g561_f6_full_goal_aware_dual_channel_actor_seed561.pt,g556_c063174,True,True,False,False,True,False,0.03497085762000007,0.029142381350000024,True,True,True,True,True,10.018485,10.805961,-0.7874759999999998,45,45,2816,2816,1.2499762773513794,1.1581183671951294,1.4308010339736938,0.7499153017997742,0.749971330165863,0.7987750768661499,0.954253077507019,0.9502567052841187,1.0,0.9621562957763672,0.64991295337677,0.5737136602401733,1.2303086519241333,1.0,10.793261528015137,False,False,False,False,False
development_replay,empty-32-32,64,7362,3000,g561_dev_empty_a64_b3000_i4,6c5cf885589f6ceb9297a51ea2975b8af3a40f7c179e7229f4edfb37afb775c1,caed5e9b0d931f298774003815f87dc76ef38633f60e03f73b7e84f89dca254b,561f03d202577d9ad1f1ae9fdaa96f8b034f3d1c8b750a886ec6dabc2f6ad94d,c56d8dcb4c7d77bd86cde7ebc213d76a389f1fc05ec433ce059820e49339654f,g561_f7_full_goal_aware_actor_training_critic_517f2f42844d,F7_full_goal_aware_actor_training_critic,artifacts/models/gcst/g561_f7_full_goal_aware_actor_training_critic_seed561.pt,g556_c063174,True,True,False,False,True,False,0.03497085762000007,0.029142381350000024,True,True,True,True,True,9.997485,10.805961,-0.8084760000000006,45,45,2816,2816,1.2498767375946045,1.1579811573028564,1.3660047054290771,0.7499576210975647,0.7500293254852295,0.8024936318397522,1.0231921672821045,0.9450687766075134,1.0,0.9721139669418335,0.6500830054283142,0.6141805648803711,1.2905117273330688,1.0,10.793092727661133,False,False,False,False,False
development_replay,empty-32-32,64,7386,500,g561_dev_empty_a64_b500_i2,6e4f8d909e1d8e298eb19ed7321bf0c9ef9a6914e0e1c65e0aecfc08f4951ca7,5427165b90e61a52d35d9659168709074b1f01f8cb94ebb1e0bfd2027aa65c1d,90d27fe60ae313979db8ad6d957ad0854732a0313f11c5c5d2ddfd6f435aae8f,f84c336c05ac867e79b9bb180e64f6750e523759fc055d074ad6596113d441cc,g561_f6_full_goal_aware_dual_channel_actor_8ba0f551bb75,F6_full_goal_aware_dual_channel_actor,artifacts/models/gcst/g561_f6_full_goal_aware_dual_channel_actor_seed561.pt,g556_c063174,True,True,False,False,True,False,0.009320905460000084,-0.039280958720000037,True,True,True,True,True,10.915885,10.783671,0.1322139999999994,49,49,3072,3072,1.250084638595581,1.1581447124481201,1.4426854848861694,0.7499269843101501,0.749906063079834,0.7991743087768555,0.9390867352485657,0.9503225088119507,1.0,0.962942361831665,0.6498221158981323,0.5733029246330261,1.2296574115753174,1.0,10.793356895446777,False,False,False,False,False
development_replay,empty-32-32,64,7386,500,g561_dev_empty_a64_b500_i2,6e4f8d909e1d8e298eb19ed7321bf0c9ef9a6914e0e1c65e0aecfc08f4951ca7,a16197adb8db4a19857375cc0ee33daad343ad2dccf9c448308b31e9caebd111,40943c774011c823244ff7166a87b737f6136a4df412721ce7085f7114e17b62,f84c336c05ac867e79b9bb180e64f6750e523759fc055d074ad6596113d441cc,g561_f7_full_goal_aware_actor_training_critic_5223c8015646,F7_full_goal_aware_actor_training_critic,artifacts/models/gcst/g561_f7_full_goal_aware_actor_training_critic_seed561.pt,g556_c063174,True,True,False,False,True,False,0.03994673768000001,-0.00865512650000011,True,True,True,True,True,10.854238,10.783671,0.07056700000000049,49,49,3072,3072,1.2499316930770874,1.1579419374465942,1.414764642715454,0.7499472498893738,0.7499390244483948,0.8012242317199707,0.9849581718444824,0.9450750350952148,1.0,0.9883493781089783,0.6500200629234314,0.6140894889831543,1.2908923625946045,1.0,10.793115615844727,False,False,False,False,False
development_replay,empty-32-32,64,7410,1500,g561_dev_empty_a64_b1500_i3,5aee3c0b109e1f0187b659c284bfb43261bea3c38490f894d6752facb7428184,e5918642477752eac4f8f15d692331587bdc4bf55688b1e0e1662918977d6c89,9c14f0996fc7794b61cf3dcc1ff3604c84efe74de163fd13fc7a3459db51a020,1c0aaae29ae3aed858b5b9384c39285142d1833a5350d30e00082d636bf8dc6b,g561_f6_full_goal_aware_dual_channel_actor_d54a82317c9f,F6_full_goal_aware_dual_channel_actor,artifacts/models/gcst/g561_f6_full_goal_aware_dual_channel_actor_seed561.pt,g556_c063174,True,True,False,False,True,False,0.024242424240000116,-0.023569023569999903,True,True,True,True,True,10.894914,10.760205,0.13470900000000086,50,50,3136,3136,1.2499396800994873,1.1580984592437744,1.419303059577942,0.7498962879180908,0.7500278949737549,0.7988748550415039,0.9666213393211365,0.9502144455909729,1.0,0.9606796503067017,0.6499351263046265,0.5739792585372925,1.2307124137878418,1.0,10.793231964111328,False,False,False,False,False
development_replay,empty-32-32,64,7410,1500,g561_dev_empty_a64_b1500_i3,5aee3c0b109e1f0187b659c284bfb43261bea3c38490f894d6752facb7428184,5cc3af8a8de210fd08979b9726927899659c8345fe1973ae4d122f725b33e615,6991971c13d9f80b0f44a74d920152d76f7393da2e6e88e56a731bb4b1c8ac06,1c0aaae29ae3aed858b5b9384c39285142d1833a5350d30e00082d636bf8dc6b,g561_f7_full_goal_aware_actor_training_critic_947e89be8161,F7_full_goal_aware_actor_training_critic,artifacts/models/gcst/g561_f7_full_goal_aware_actor_training_critic_seed561.pt,g556_c063174,True,True,False,False,True,False,0.016835016829999994,-0.030976430980000025,True,True,True,True,True,10.902151,10.760205,0.1419460000000008,50,50,3136,3136,1.2498215436935425,1.1579875946044922,1.2948601245880127,0.74997878074646,0.7501289248466492,0.802898645401001,1.0633790493011475,0.9450774192810059,1.0,0.924274206161499,0.6501471400260925,0.6141644716262817,1.2892029285430908,1.0,10.793041229248047,False,False,False,False,False
development_replay,empty-32-32,64,7434,5000,g561_dev_empty_a64_b5000_i6,639c92d57017e244aff479d1d308a6eebe70f699f6334154aa36c9d8cc893e84,9aa94570c31f00dae9e8a7cb602d0902aa891f202649697f8e8e6625752bc620,c7f4eff14cf2e61003db8cb1ec746b1cb00f89514f374e74d2cd72cca53d9996,d55af998a6a0ef9a973772e47411802e3bb5df5bbc4cf04f47f9ee9087a21708,g561_f6_full_goal_aware_dual_channel_actor_70d81c9138aa,F6_full_goal_aware_dual_channel_actor,artifacts/models/gcst/g561_f6_full_goal_aware_dual_channel_actor_seed561.pt,g556_c063174,True,True,False,False,True,False,0.00902777778000008,-0.020138888889999818,True,True,True,True,True,10.826185,10.751446,0.074739000000001,49,49,3072,3072,1.2500537633895874,1.1581358909606934,1.4397916793823242,0.7499480843544006,0.7498942017555237,0.7992479205131531,0.9426138401031494,0.9503047466278076,1.0,0.9629340171813965,0.649851381778717,0.5734090805053711,1.22982919216156,1.0,10.793371200561523,False,False,False,False,False
development_replay,empty-32-32,64,7434,5000,g561_dev_empty_a64_b5000_i6,639c92d57017e244aff479d1d308a6eebe70f699f6334154aa36c9d8cc893e84,57779e14113ea340893ba92b07d3483173f08843a2a6221d334b3bb406235739,b8b4f82f7e6763cd4b09a96a8056050aea92d9b2da302e3c6c2d1dadfdadf120,d55af998a6a0ef9a973772e47411802e3bb5df5bbc4cf04f47f9ee9087a21708,g561_f7_full_goal_aware_actor_training_critic_a94a99870b8c,F7_full_goal_aware_actor_training_critic,artifacts/models/gcst/g561_f7_full_goal_aware_actor_training_critic_seed561.pt,g556_c063174,True,True,False,False,True,False,0.02847222222000001,-0.000694444449999887,True,True,True,True,True,10.751709,10.751446,0.0002630000000003463,49,49,3072,3072,1.2499182224273682,1.1579874753952026,1.4088513851165771,0.7499394416809082,0.749963104724884,0.8022589087486267,0.9862349033355713,0.9450726509094238,1.0,0.9880404472351074,0.650032103061676,0.614104151725769,1.2908985614776611,1.0,10.793120384216309,False,False,False,False,False
development_replay,empty-32-32,64,7458,750,g561_dev_empty_a64_b750_i2,6d7510d1786e40c790850269a8f7f7de1e14438e6ddf48e7f452b665d6c7176f,88c6a9cad402015e6ff62dba01f08ed465e5dd54464c11f70f3410665c5343de,ff1400511b355c3ea775cdd4a3694f19e06a3e820b016ef1fdae656327980f71,db43b72eef8fd2692b8bf1604a72afef5cdec7230ae0582794154121414f9517,g561_f6_full_goal_aware_dual_channel_actor_0d34ea511602,F6_full_goal_aware_dual_channel_actor,artifacts/models/gcst/g561_f6_full_goal_aware_dual_channel_actor_seed561.pt,g556_c063174,True,True,False,False,True,False,-0.02495974235000009,-0.05072463768000013,True,True,True,True,True,10.731435,10.747829,-0.01639400000000002,47,47,2944,2944,1.249903917312622,1.158070683479309,1.3953256607055664,0.7498674988746643,0.7500886917114258,0.7986250519752502,0.9867359399795532,0.9501568675041199,1.0,0.9560190439224243,0.6499630808830261,0.5743186473846436,1.2312389612197876,1.0,10.793123245239258,False,False,False,False,False
development_replay,empty-32-32,64,7458,750,g561_dev_empty_a64_b750_i2,6d7510d1786e40c790850269a8f7f7de1e14438e6ddf48e7f452b665d6c7176f,4a2d63212c5e114789fd79d288dfaee84b2c16bf7d04ddb6390bb38669d03fe3,20f5b714dc94e4fef6669121535fa560ff0eb11163cdd16ba3732e41f2852221,db43b72eef8fd2692b8bf1604a72afef5cdec7230ae0582794154121414f9517,g561_f7_full_goal_aware_actor_training_critic_3d59aad7e3b2,F7_full_goal_aware_actor_training_critic,artifacts/models/gcst/g561_f7_full_goal_aware_actor_training_critic_seed561.pt,g556_c063174,True,True,False,False,True,False,0.004830917869999896,-0.02093397746000014,True,True,True,True,True,10.600778,10.747829,-0.14705099999999938,47,47,2944,2944,1.2498142719268799,1.157975435256958,1.2085226774215698,0.7499734163284302,0.7502937912940979,0.8043339848518372,1.092051386833191,0.9451251029968262,1.0,0.7971270680427551,0.6502448916435242,0.6138360500335693,1.2853591442108154,1.0,10.793014526367188,False,False,False,False,False
development_replay,empty-32-32,64,7482,2000,g561_dev_empty_a64_b2000_i4,a662667e835c329757204df291e3af887f19634d1d8589537c13ebd6544f17b2,51e89c4083b3629f9404ca84ffa476386b00865d8bf1bb7c6eb8c425a1816b62,d36d724aee572c4500d0be7bde4e545ae399a2c80d6af6eb6eae12c2fc27d6e2,9d74ae55931f5deede5335f987de6c09d405417dc498fa33727c9a29976dad74,g561_f6_full_goal_aware_dual_channel_actor_9a96ef2113c1,F6_full_goal_aware_dual_channel_actor,artifacts/models/gcst/g561_f6_full_goal_aware_dual_channel_actor_seed561.pt,g556_c063174,True,True,False,False,True,False,0.02929838088000003,-0.007710100230000183,True,True,True,True,True,10.775267,10.822898,-0.04763100000000087,43,43,2688,2688,1.25002920627594,1.1581244468688965,1.4352226257324219,0.7499142289161682,0.749953031539917,0.7992468476295471,0.9491033554077148,0.9502776265144348,1.0,0.9624944925308228,0.6498898863792419,0.5735816955566406,1.2301130294799805,1.0,10.793292045593262,False,False,False,False,False
development_replay,empty-32-32,64,7482,2000,g561_dev_empty_a64_b2000_i4,a662667e835c329757204df291e3af887f19634d1d8589537c13ebd6544f17b2,4e019cda0fe5e8ddcaaff438e832a5d1dff8cf6ffc1c2d6efb74d183b7efd2f8,1b8c83e209cd6548e6ab7a81d47e428a8da1f35588c36be2a5cca3f6a3eb52fe,9d74ae55931f5deede5335f987de6c09d405417dc498fa33727c9a29976dad74,g561_f7_full_goal_aware_actor_training_critic_aa9414c0b971,F7_full_goal_aware_actor_training_critic,artifacts/models/gcst/g561_f7_full_goal_aware_actor_training_critic_seed561.pt,g556_c063174,True,True,False,False,True,False,0.01696222051000018,-0.020046260600000032,True,True,True,True,True,10.875096,10.822898,0.052197999999998856,43,43,2688,2688,1.2499059438705444,1.1579656600952148,1.3857474327087402,0.7499368190765381,0.7499929070472717,0.8037771582603455,1.0064231157302856,0.9450706243515015,1.0,0.9798253774642944,0.6500637531280518,0.6141497492790222,1.2906675338745117,1.0,10.793148040771484,False,False,False,False,False
development_replay,empty-32-32,64,7506,8000,g561_dev_empty_a64_b8000_i8,39b7d9bb5e2d1d330b611fbd0ce14b97872cc2e2110b8caaaf5850f8de2c958f,97c49cfdfbf43e2c0783a7bb3f9f2b2910692867d07d0902dba443062cea29c4,edc2b16f496bde23f05778c9a9d39dce3f66d9e05e8f4fba4d388cc55425eb01,050d1b052796584b4480e8a68de68dd3c38d4045940550f64df5dba75605e673,g561_f6_full_goal_aware_dual_channel_actor_ed5ce07efda9,F6_full_goal_aware_dual_channel_actor,artifacts/models/gcst/g561_f6_full_goal_aware_dual_channel_actor_seed561.pt,g556_c063174,True,True,False,False,True,False,-0.0014306151600000927,-0.027896995709999928,True,True,True,True,True,9.829497,10.94091,-1.1114130000000007,55,55,3456,3456,1.2500232458114624,1.1581273078918457,1.4352947473526,0.7499055862426758,0.7499343156814575,0.7992546558380127,0.947609543800354,0.950282871723175,1.0,0.9626163244247437,0.6498738527297974,0.5735483169555664,1.2300533056259155,1.0,10.793292045593262,False,False,False,False,False
development_replay,empty-32-32,64,7506,8000,g561_dev_empty_a64_b8000_i8,39b7d9bb5e2d1d330b611fbd0ce14b97872cc2e2110b8caaaf5850f8de2c958f,b709a0bf0bd33dfb7edc70fbb8886eb0ababaffb4fee485258834d9fec47bf02,0de0350a6ef47268e257e307b5a8603044f8c22db52f86113b7625b253352f8f,050d1b052796584b4480e8a68de68dd3c38d4045940550f64df5dba75605e673,g561_f7_full_goal_aware_actor_training_critic_413ff0cb26ab,F7_full_goal_aware_actor_training_critic,artifacts/models/gcst/g561_f7_full_goal_aware_actor_training_critic_seed561.pt,g556_c063174,True,True,False,False,True,False,-0.0014306151600000927,-0.027896995709999928,True,True,True,True,True,9.892205,10.94091,-1.048705,55,55,3456,3456,1.249885082244873,1.1579625606536865,1.3725216388702393,0.7499613165855408,0.7500060796737671,0.8017986416816711,1.0197960138320923,0.9450693130493164,1.0,0.9739961624145508,0.6500717997550964,0.6141720414161682,1.2905772924423218,1.0,10.793099403381348,False,False,False,False,False
development_replay,empty-32-32,64,7530,1000,g561_dev_empty_a64_b1000_i3,b4ef74022dd05a511bd7324bdca019691402083f6708a22fb241bde2b22d9561,5e38130503af06862fadab8f2355007cad40f91f20fb5bcb9550b4e70591647f,e37859a1df506dd5af955e88d5c2464cbef3103c0f6a1eca364a90beed1d70d1,d3e41626d302139f2b0023ea49700aec69b1433d4778cc87f2561a21bc19c017,g561_f6_full_goal_aware_dual_channel_actor_1e91852d0274,F6_full_goal_aware_dual_channel_actor,artifacts/models/gcst/g561_f6_full_goal_aware_dual_channel_actor_seed561.pt,g556_c063174,True,True,False,False,True,False,0.04575163398999993,-0.013071895430000202,True,True,True,True,True,9.884923,10.967545,-1.0826219999999989,41,42,2560,2624,1.2500123977661133,1.1581240892410278,1.434828758239746,0.7499312162399292,0.74993896484375,0.7990570068359375,0.950783908367157,0.9502702951431274,1.0,0.9624896049499512,0.6499027013778687,0.5736292600631714,1.2301719188690186,1.0,10.793335914611816,False,False,False,False,False
development_replay,empty-32-32,64,7530,1000,g561_dev_empty_a64_b1000_i3,b4ef74022dd05a511bd7324bdca019691402083f6708a22fb241bde2b22d9561,d5027f86976d1e744eda85f578f801e8f79eab2a326c6410a5d55f86499c15ef,25fd9ca80eaf178e401ed7bc7de7e766ea3d85dcdbf7c47f3f8cdaf053f58ff5,d3e41626d302139f2b0023ea49700aec69b1433d4778cc87f2561a21bc19c017,g561_f7_full_goal_aware_actor_training_critic_42a227887db1,F7_full_goal_aware_actor_training_critic,artifacts/models/gcst/g561_f7_full_goal_aware_actor_training_critic_seed561.pt,g556_c063174,True,True,False,False,True,False,0.04575163398999993,-0.013071895430000202,True,True,True,True,True,9.746807,10.967545,-1.220737999999999,41,42,2560,2624,1.249876618385315,1.1579917669296265,1.378566026687622,0.7499366998672485,0.7500090599060059,0.8034788370132446,1.0130765438079834,0.9450687170028687,1.0,0.9768933653831482,0.6500731110572815,0.6141670346260071,1.2906358242034912,1.0,10.793083190917969,False,False,False,False,False
