row_type,policy,model,eval_scope,fold_id,context_budget_pairs,selected_policy_utility,safe_policy_sim_utility,candidate_induced_no_solution_count,budget_sensitive_failure_count,safe_positive_selected_count,static_recovery_capture_count,fallback_rate,top1_safe_oracle_capture_rate,top3_safe_oracle_capture_rate,top5_safe_oracle_capture_rate,region_top1_capture_rate,region_top2_capture_rate,action_class_accuracy,selected_candidate_match_rate,region_match_rate,avoidable_risk_ece,phase5p5_allowed,phase6_allowed,runtime_claim_allowed,learned_runtime_policy_validated,aaai_ready
bootstrap,fallback_light_aggressive_selector,fallback_light_aggressive_selector,bootstrap,bootstrap_255,120,0.039854399849,0.039854399849,9,6,8,0,0.0,0.0,0.125,0.141666666667,0.0,0.375,0.458333333333,0.091666666667,0.116666666667,0.501619685074,False,False,False,False,False
bootstrap,fallback_light_aggressive_selector,fallback_light_aggressive_selector,bootstrap,bootstrap_256,120,0.041719086056,0.041719086056,13,5,7,0,0.0,0.0,0.125,0.158333333333,0.0,0.375,0.408333333333,0.083333333333,0.083333333333,0.470640578466,False,False,False,False,False
bootstrap,fallback_light_aggressive_selector,fallback_light_aggressive_selector,bootstrap,bootstrap_257,120,0.032308973587,0.032308973587,8,2,5,0,0.0,0.0,0.091666666667,0.141666666667,0.0,0.291666666667,0.416666666667,0.083333333333,0.091666666667,0.510987343916,False,False,False,False,False
bootstrap,fallback_light_aggressive_selector,fallback_light_aggressive_selector,bootstrap,bootstrap_258,120,0.046140404184,0.046140404184,12,3,5,0,0.0,0.0,0.075,0.083333333333,0.0,0.241666666667,0.441666666667,0.058333333333,0.066666666667,0.477770823797,False,False,False,False,False
bootstrap,fallback_light_aggressive_selector,fallback_light_aggressive_selector,bootstrap,bootstrap_259,120,0.044171485008,0.044171485008,7,6,8,0,0.0,0.0,0.125,0.175,0.0,0.425,0.416666666667,0.116666666667,0.116666666667,0.520476705096,False,False,False,False,False
bootstrap,fallback_light_aggressive_selector,fallback_light_aggressive_selector,bootstrap,bootstrap_260,120,0.032746476024,0.032746476024,8,3,11,0,0.0,0.0,0.091666666667,0.15,0.0,0.308333333333,0.475,0.116666666667,0.116666666667,0.511821886814,False,False,False,False,False
bootstrap,fallback_light_aggressive_selector,fallback_light_aggressive_selector,bootstrap,bootstrap_261,120,0.036052138865,0.036052138865,5,2,7,0,0.0,0.0,0.108333333333,0.175,0.0,0.408333333333,0.433333333333,0.091666666667,0.116666666667,0.535173832271,False,False,False,False,False
bootstrap,fallback_light_aggressive_selector,fallback_light_aggressive_selector,bootstrap,bootstrap_262,120,0.038448034829,0.038448034829,6,4,12,0,0.0,0.0,0.158333333333,0.241666666667,0.0,0.475,0.408333333333,0.058333333333,0.066666666667,0.528383835644,False,False,False,False,False
bootstrap,fallback_light_aggressive_selector,fallback_light_aggressive_selector,bootstrap,bootstrap_263,120,0.045298553964,0.045298553964,12,11,4,0,0.0,0.0,0.075,0.116666666667,0.0,0.425,0.375,0.083333333333,0.1,0.477780725752,False,False,False,False,False
bootstrap,fallback_light_aggressive_selector,fallback_light_aggressive_selector,bootstrap,bootstrap_264,120,0.044744906568,0.044744906568,8,5,4,0,0.0,0.0,0.083333333333,0.1,0.0,0.3,0.383333333333,0.083333333333,0.108333333333,0.510249502931,False,False,False,False,False
bootstrap,fallback_light_aggressive_selector,fallback_light_aggressive_selector,bootstrap,bootstrap_265,120,0.035496185439,0.035496185439,7,3,4,0,0.0,0.0,0.1,0.183333333333,0.0,0.475,0.341666666667,0.033333333333,0.05,0.519704010425,False,False,False,False,False
bootstrap,fallback_light_aggressive_selector,fallback_light_aggressive_selector,bootstrap,bootstrap_266,120,0.03364263297,0.03364263297,6,3,5,0,0.0,0.0,0.125,0.191666666667,0.0,0.433333333333,0.433333333333,0.1,0.108333333333,0.528135842005,False,False,False,False,False
bootstrap,fallback_light_aggressive_selector,fallback_light_aggressive_selector,bootstrap,bootstrap_267,120,0.043196058133,0.043196058133,10,5,4,0,0.0,0.0,0.091666666667,0.166666666667,0.0,0.408333333333,0.391666666667,0.025,0.05,0.493666354981,False,False,False,False,False
bootstrap,fallback_light_aggressive_selector,fallback_light_aggressive_selector,bootstrap,bootstrap_268,120,0.042930260973,0.042930260973,8,4,4,0,0.0,0.0,0.091666666667,0.15,0.0,0.383333333333,0.4,0.083333333333,0.1,0.511015683319,False,False,False,False,False
bootstrap,fallback_light_aggressive_selector,fallback_light_aggressive_selector,bootstrap,bootstrap_269,120,0.034113768469,0.034113768469,4,2,8,0,0.0,0.0,0.075,0.125,0.0,0.408333333333,0.4,0.058333333333,0.075,0.544659243357,False,False,False,False,False
bootstrap,fallback_light_aggressive_selector,fallback_light_aggressive_selector,bootstrap,bootstrap_270,120,0.033630873315,0.033630873315,6,3,12,0,0.0,0.0,0.05,0.141666666667,0.0,0.316666666667,0.416666666667,0.133333333333,0.166666666667,0.526486451587,False,False,False,False,False
bootstrap,fallback_light_aggressive_selector,fallback_light_aggressive_selector,bootstrap,bootstrap_271,120,0.042093074343,0.042093074343,7,7,5,0,0.0,0.0,0.083333333333,0.141666666667,0.0,0.383333333333,0.325,0.033333333333,0.058333333333,0.519025452058,False,False,False,False,False
bootstrap,fallback_light_aggressive_selector,fallback_light_aggressive_selector,bootstrap,bootstrap_272,120,0.032509010279,0.032509010279,8,5,6,0,0.0,0.0,0.158333333333,0.225,0.0,0.408333333333,0.45,0.05,0.05,0.512170981326,False,False,False,False,False
bootstrap,fallback_light_aggressive_selector,fallback_light_aggressive_selector,bootstrap,bootstrap_273,120,0.036655599636,0.036655599636,8,2,6,0,0.0,0.0,0.091666666667,0.158333333333,0.0,0.35,0.483333333333,0.1,0.125,0.510140675894,False,False,False,False,False
bootstrap,fallback_light_aggressive_selector,fallback_light_aggressive_selector,bootstrap,bootstrap_274,120,0.035692412635,0.035692412635,7,4,3,0,0.0,0.0,0.116666666667,0.141666666667,0.0,0.375,0.358333333333,0.05,0.075,0.518454738039,False,False,False,False,False
bootstrap,fallback_light_aggressive_selector,fallback_light_aggressive_selector,bootstrap,bootstrap_275,120,0.034568380491,0.034568380491,10,3,2,0,0.0,0.0,0.075,0.108333333333,0.0,0.316666666667,0.4,0.075,0.075,0.495245469007,False,False,False,False,False
bootstrap,fallback_light_aggressive_selector,fallback_light_aggressive_selector,bootstrap,bootstrap_276,120,0.042508145825,0.042508145825,7,1,4,0,0.0,0.0,0.091666666667,0.133333333333,0.0,0.308333333333,0.391666666667,0.058333333333,0.066666666667,0.519700048868,False,False,False,False,False
bootstrap,fallback_light_aggressive_selector,fallback_light_aggressive_selector,bootstrap,bootstrap_277,120,0.036236217048,0.036236217048,3,5,4,0,0.0,0.0,0.116666666667,0.158333333333,0.0,0.416666666667,0.325,0.083333333333,0.108333333333,0.552098407238,False,False,False,False,False
bootstrap,fallback_light_aggressive_selector,fallback_light_aggressive_selector,bootstrap,bootstrap_278,120,0.039017315233,0.039017315233,10,4,2,0,0.0,0.0,0.125,0.15,0.0,0.341666666667,0.433333333333,0.041666666667,0.05,0.494469776281,False,False,False,False,False
bootstrap,fallback_light_aggressive_selector,fallback_light_aggressive_selector,bootstrap,bootstrap_279,120,0.034827088964,0.034827088964,7,1,5,0,0.0,0.0,0.091666666667,0.116666666667,0.0,0.3,0.483333333333,0.1,0.1,0.520098755371,False,False,False,False,False
bootstrap,fallback_light_aggressive_selector,fallback_light_aggressive_selector,bootstrap,bootstrap_280,120,0.043250274063,0.043250274063,5,6,5,0,0.0,0.0,0.125,0.175,0.0,0.466666666667,0.3,0.033333333333,0.033333333333,0.537666131366,False,False,False,False,False
bootstrap,fallback_light_aggressive_selector,fallback_light_aggressive_selector,bootstrap,bootstrap_281,120,0.043514140374,0.043514140374,10,3,5,0,0.0,0.0,0.083333333333,0.125,0.0,0.366666666667,0.408333333333,0.05,0.066666666667,0.494260640177,False,False,False,False,False
bootstrap,fallback_light_aggressive_selector,fallback_light_aggressive_selector,bootstrap,bootstrap_282,120,0.042127221536,0.042127221536,7,5,11,0,0.0,0.0,0.133333333333,0.15,0.0,0.325,0.483333333333,0.083333333333,0.1,0.519198913826,False,False,False,False,False
bootstrap,fallback_light_aggressive_selector,fallback_light_aggressive_selector,bootstrap,bootstrap_283,120,0.042695475391,0.042695475391,6,2,5,0,0.0,0.0,0.116666666667,0.166666666667,0.0,0.283333333333,0.4,0.05,0.058333333333,0.527944631557,False,False,False,False,False
bootstrap,fallback_light_aggressive_selector,fallback_light_aggressive_selector,bootstrap,bootstrap_284,120,0.038971527852,0.038971527852,9,5,7,0,0.0,0.0,0.058333333333,0.116666666667,0.0,0.291666666667,0.366666666667,0.083333333333,0.1,0.502786808198,False,False,False,False,False
bootstrap,fallback_light_aggressive_selector,fallback_light_aggressive_selector,bootstrap,bootstrap_285,120,0.038615306239,0.038615306239,5,3,7,0,0.0,0.0,0.058333333333,0.158333333333,0.0,0.4,0.366666666667,0.091666666667,0.116666666667,0.535505002879,False,False,False,False,False
bootstrap,fallback_light_aggressive_selector,fallback_light_aggressive_selector,bootstrap,bootstrap_286,120,0.036800015977,0.036800015977,14,3,9,0,0.0,0.0,0.1,0.158333333333,0.0,0.4,0.425,0.05,0.058333333333,0.461656969156,False,False,False,False,False
bootstrap,fallback_light_aggressive_selector,fallback_light_aggressive_selector,bootstrap,bootstrap_287,120,0.030360064417,0.030360064417,9,5,4,0,0.0,0.0,0.083333333333,0.15,0.0,0.35,0.425,0.075,0.1,0.501379663395,False,False,False,False,False
bootstrap,fallback_light_aggressive_selector,fallback_light_aggressive_selector,bootstrap,bootstrap_288,120,0.039441412112,0.039441412112,4,1,6,0,0.0,0.0,0.141666666667,0.2,0.0,0.45,0.325,0.083333333333,0.1,0.544798845721,False,False,False,False,False
bootstrap,fallback_light_aggressive_selector,fallback_light_aggressive_selector,bootstrap,bootstrap_289,120,0.040084683765,0.040084683765,7,2,3,0,0.0,0.0,0.133333333333,0.158333333333,0.0,0.375,0.408333333333,0.083333333333,0.091666666667,0.519827062354,False,False,False,False,False
bootstrap,fallback_light_aggressive_selector,fallback_light_aggressive_selector,bootstrap,bootstrap_290,120,0.033003025065,0.033003025065,4,1,6,0,0.0,0.0,0.1,0.166666666667,0.0,0.458333333333,0.4,0.083333333333,0.116666666667,0.543014876019,False,False,False,False,False
bootstrap,fallback_light_aggressive_selector,fallback_light_aggressive_selector,bootstrap,bootstrap_291,120,0.034258494585,0.034258494585,9,3,7,0,0.0,0.0,0.083333333333,0.125,0.0,0.375,0.383333333333,0.05,0.05,0.50400156479,False,False,False,False,False
bootstrap,fallback_light_aggressive_selector,fallback_light_aggressive_selector,bootstrap,bootstrap_292,120,0.03598062347,0.03598062347,5,6,10,0,0.0,0.0,0.125,0.2,0.0,0.425,0.325,0.033333333333,0.041666666667,0.536613395761,False,False,False,False,False
bootstrap,fallback_light_aggressive_selector,fallback_light_aggressive_selector,bootstrap,bootstrap_293,120,0.036520365368,0.036520365368,4,3,6,0,0.0,0.0,0.075,0.141666666667,0.0,0.383333333333,0.383333333333,0.041666666667,0.041666666667,0.545609439629,False,False,False,False,False
bootstrap,fallback_light_aggressive_selector,fallback_light_aggressive_selector,bootstrap,bootstrap_294,120,0.042452929523,0.042452929523,11,5,8,0,0.0,0.0,0.075,0.15,0.0,0.358333333333,0.308333333333,0.05,0.066666666667,0.486709373028,False,False,False,False,False
bootstrap,fallback_light_aggressive_selector,fallback_light_aggressive_selector,bootstrap,bootstrap_295,120,0.043732330151,0.043732330151,6,6,6,0,0.0,0.0,0.083333333333,0.175,0.0,0.375,0.366666666667,0.091666666667,0.108333333333,0.528007098487,False,False,False,False,False
bootstrap,fallback_light_aggressive_selector,fallback_light_aggressive_selector,bootstrap,bootstrap_296,120,0.041967524961,0.041967524961,13,6,5,0,0.0,0.0,0.075,0.116666666667,0.0,0.291666666667,0.4,0.058333333333,0.066666666667,0.469733214085,False,False,False,False,False
bootstrap,fallback_light_aggressive_selector,fallback_light_aggressive_selector,bootstrap,bootstrap_297,120,0.0319239288,0.0319239288,7,3,7,0,0.0,0.0,0.15,0.233333333333,0.0,0.475,0.383333333333,0.075,0.091666666667,0.519616345123,False,False,False,False,False
bootstrap,fallback_light_aggressive_selector,fallback_light_aggressive_selector,bootstrap,bootstrap_298,120,0.036488934665,0.036488934665,6,3,6,0,0.0,0.0,0.108333333333,0.191666666667,0.0,0.383333333333,0.416666666667,0.083333333333,0.091666666667,0.528203352695,False,False,False,False,False
bootstrap,fallback_light_aggressive_selector,fallback_light_aggressive_selector,bootstrap,bootstrap_299,120,0.042175432419,0.042175432419,7,4,4,0,0.0,0.0,0.1,0.125,0.0,0.333333333333,0.416666666667,0.083333333333,0.1,0.519077342122,False,False,False,False,False
bootstrap,old14_g518_fallback_selector,old14_g518_fallback_selector,bootstrap,bootstrap_000,120,0.0,0.0,0,7,0,7,1.0,0.35,0.35,0.35,0.35,0.35,0.341666666667,0.333333333333,0.333333333333,0.578979565058,False,False,False,False,False
bootstrap,old14_g518_fallback_selector,old14_g518_fallback_selector,bootstrap,bootstrap_001,120,0.0,0.0,0,6,0,6,1.0,0.366666666667,0.366666666667,0.366666666667,0.366666666667,0.366666666667,0.308333333333,0.3,0.3,0.577532293863,False,False,False,False,False
bootstrap,old14_g518_fallback_selector,old14_g518_fallback_selector,bootstrap,bootstrap_002,120,0.0,0.0,0,9,0,10,1.0,0.408333333333,0.408333333333,0.408333333333,0.408333333333,0.408333333333,0.291666666667,0.266666666667,0.266666666667,0.577665121154,False,False,False,False,False
bootstrap,old14_g518_fallback_selector,old14_g518_fallback_selector,bootstrap,bootstrap_003,120,0.0,0.0,0,9,0,9,1.0,0.35,0.35,0.35,0.35,0.35,0.383333333333,0.375,0.375,0.57832733004,False,False,False,False,False
bootstrap,old14_g518_fallback_selector,old14_g518_fallback_selector,bootstrap,bootstrap_004,120,0.0,0.0,0,11,0,11,1.0,0.408333333333,0.408333333333,0.408333333333,0.408333333333,0.408333333333,0.416666666667,0.4,0.4,0.57734736891,False,False,False,False,False
bootstrap,old14_g518_fallback_selector,old14_g518_fallback_selector,bootstrap,bootstrap_005,120,0.0,0.0,0,12,0,12,1.0,0.441666666667,0.441666666667,0.441666666667,0.441666666667,0.441666666667,0.366666666667,0.35,0.35,0.578067120261,False,False,False,False,False
bootstrap,old14_g518_fallback_selector,old14_g518_fallback_selector,bootstrap,bootstrap_006,120,0.0,0.0,0,5,0,7,1.0,0.358333333333,0.358333333333,0.358333333333,0.358333333333,0.358333333333,0.333333333333,0.333333333333,0.333333333333,0.578705948417,False,False,False,False,False
bootstrap,old14_g518_fallback_selector,old14_g518_fallback_selector,bootstrap,bootstrap_007,120,0.0,0.0,0,8,0,8,1.0,0.4,0.4,0.4,0.4,0.4,0.325,0.316666666667,0.316666666667,0.577168972406,False,False,False,False,False
bootstrap,old14_g518_fallback_selector,old14_g518_fallback_selector,bootstrap,bootstrap_008,120,0.0,0.0,0,5,0,6,1.0,0.3,0.3,0.3,0.3,0.3,0.416666666667,0.416666666667,0.416666666667,0.578660134793,False,False,False,False,False
bootstrap,old14_g518_fallback_selector,old14_g518_fallback_selector,bootstrap,bootstrap_009,120,0.0,0.0,0,4,0,5,1.0,0.366666666667,0.366666666667,0.366666666667,0.366666666667,0.366666666667,0.366666666667,0.366666666667,0.366666666667,0.577847415425,False,False,False,False,False
bootstrap,old14_g518_fallback_selector,old14_g518_fallback_selector,bootstrap,bootstrap_010,120,0.0,0.0,0,8,0,9,1.0,0.4,0.4,0.4,0.4,0.4,0.4,0.391666666667,0.391666666667,0.577356840822,False,False,False,False,False
bootstrap,old14_g518_fallback_selector,old14_g518_fallback_selector,bootstrap,bootstrap_011,120,0.0,0.0,0,5,0,6,1.0,0.4,0.4,0.4,0.4,0.4,0.316666666667,0.308333333333,0.308333333333,0.57706669654,False,False,False,False,False
bootstrap,old14_g518_fallback_selector,old14_g518_fallback_selector,bootstrap,bootstrap_012,120,0.0,0.0,0,10,0,12,1.0,0.433333333333,0.433333333333,0.433333333333,0.433333333333,0.433333333333,0.408333333333,0.4,0.4,0.576847317111,False,False,False,False,False
bootstrap,old14_g518_fallback_selector,old14_g518_fallback_selector,bootstrap,bootstrap_013,120,0.0,0.0,0,8,0,9,1.0,0.391666666667,0.391666666667,0.391666666667,0.391666666667,0.391666666667,0.275,0.258333333333,0.258333333333,0.57719507836,False,False,False,False,False
bootstrap,old14_g518_fallback_selector,old14_g518_fallback_selector,bootstrap,bootstrap_014,120,0.0,0.0,0,9,0,10,1.0,0.333333333333,0.333333333333,0.333333333333,0.333333333333,0.333333333333,0.366666666667,0.35,0.35,0.578171104542,False,False,False,False,False
bootstrap,old14_g518_fallback_selector,old14_g518_fallback_selector,bootstrap,bootstrap_015,120,0.0,0.0,0,6,0,9,1.0,0.358333333333,0.358333333333,0.358333333333,0.358333333333,0.358333333333,0.391666666667,0.375,0.375,0.578403269814,False,False,False,False,False
bootstrap,old14_g518_fallback_selector,old14_g518_fallback_selector,bootstrap,bootstrap_016,120,0.0,0.0,0,4,0,4,1.0,0.341666666667,0.341666666667,0.341666666667,0.341666666667,0.341666666667,0.375,0.375,0.375,0.578363095485,False,False,False,False,False
bootstrap,old14_g518_fallback_selector,old14_g518_fallback_selector,bootstrap,bootstrap_017,120,0.0,0.0,0,10,0,10,1.0,0.458333333333,0.458333333333,0.458333333333,0.458333333333,0.458333333333,0.391666666667,0.391666666667,0.391666666667,0.577198046374,False,False,False,False,False
bootstrap,old14_g518_fallback_selector,old14_g518_fallback_selector,bootstrap,bootstrap_018,120,0.0,0.0,0,8,0,9,1.0,0.333333333333,0.333333333333,0.333333333333,0.333333333333,0.333333333333,0.416666666667,0.416666666667,0.416666666667,0.578559372567,False,False,False,False,False
bootstrap,old14_g518_fallback_selector,old14_g518_fallback_selector,bootstrap,bootstrap_019,120,0.0,0.0,0,4,0,4,1.0,0.391666666667,0.391666666667,0.391666666667,0.391666666667,0.391666666667,0.358333333333,0.35,0.35,0.576527621553,False,False,False,False,False
bootstrap,old14_g518_fallback_selector,old14_g518_fallback_selector,bootstrap,bootstrap_020,120,0.0,0.0,0,6,0,6,1.0,0.425,0.425,0.425,0.425,0.425,0.283333333333,0.283333333333,0.283333333333,0.578003032869,False,False,False,False,False
bootstrap,old14_g518_fallback_selector,old14_g518_fallback_selector,bootstrap,bootstrap_021,120,0.0,0.0,0,7,0,7,1.0,0.425,0.425,0.425,0.425,0.425,0.4,0.4,0.4,0.57823786536,False,False,False,False,False
bootstrap,old14_g518_fallback_selector,old14_g518_fallback_selector,bootstrap,bootstrap_022,120,0.0,0.0,0,3,0,3,1.0,0.375,0.375,0.375,0.375,0.375,0.316666666667,0.308333333333,0.308333333333,0.578366887872,False,False,False,False,False
bootstrap,old14_g518_fallback_selector,old14_g518_fallback_selector,bootstrap,bootstrap_023,120,0.0,0.0,0,7,0,8,1.0,0.441666666667,0.441666666667,0.441666666667,0.441666666667,0.441666666667,0.358333333333,0.35,0.35,0.57746628902,False,False,False,False,False
bootstrap,old14_g518_fallback_selector,old14_g518_fallback_selector,bootstrap,bootstrap_024,120,0.0,0.0,0,3,0,3,1.0,0.416666666667,0.416666666667,0.416666666667,0.416666666667,0.416666666667,0.25,0.25,0.25,0.577710409815,False,False,False,False,False
bootstrap,old14_g518_fallback_selector,old14_g518_fallback_selector,bootstrap,bootstrap_025,120,0.0,0.0,0,3,0,6,1.0,0.325,0.325,0.325,0.325,0.325,0.4,0.391666666667,0.391666666667,0.578582382866,False,False,False,False,False
bootstrap,old14_g518_fallback_selector,old14_g518_fallback_selector,bootstrap,bootstrap_026,120,0.0,0.0,0,3,0,6,1.0,0.325,0.325,0.325,0.325,0.325,0.425,0.425,0.425,0.576668738756,False,False,False,False,False
bootstrap,old14_g518_fallback_selector,old14_g518_fallback_selector,bootstrap,bootstrap_027,120,0.0,0.0,0,5,0,5,1.0,0.358333333333,0.358333333333,0.358333333333,0.358333333333,0.358333333333,0.375,0.35,0.35,0.5765392365,False,False,False,False,False
bootstrap,old14_g518_fallback_selector,old14_g518_fallback_selector,bootstrap,bootstrap_028,120,0.0,0.0,0,8,0,8,1.0,0.383333333333,0.383333333333,0.383333333333,0.383333333333,0.383333333333,0.366666666667,0.358333333333,0.358333333333,0.578834305261,False,False,False,False,False
bootstrap,old14_g518_fallback_selector,old14_g518_fallback_selector,bootstrap,bootstrap_029,120,0.0,0.0,0,5,0,6,1.0,0.341666666667,0.341666666667,0.341666666667,0.341666666667,0.341666666667,0.375,0.366666666667,0.366666666667,0.577163385197,False,False,False,False,False
bootstrap,old14_g518_fallback_selector,old14_g518_fallback_selector,bootstrap,bootstrap_030,120,0.0,0.0,0,9,0,11,1.0,0.308333333333,0.308333333333,0.308333333333,0.308333333333,0.308333333333,0.375,0.358333333333,0.358333333333,0.578465565744,False,False,False,False,False
bootstrap,old14_g518_fallback_selector,old14_g518_fallback_selector,bootstrap,bootstrap_031,120,0.0,0.0,0,0,0,1,1.0,0.308333333333,0.308333333333,0.308333333333,0.308333333333,0.308333333333,0.275,0.275,0.275,0.578433809253,False,False,False,False,False
bootstrap,old14_g518_fallback_selector,old14_g518_fallback_selector,bootstrap,bootstrap_032,120,0.0,0.0,0,3,0,3,1.0,0.433333333333,0.433333333333,0.433333333333,0.433333333333,0.433333333333,0.258333333333,0.25,0.25,0.578215949315,False,False,False,False,False
bootstrap,old14_g518_fallback_selector,old14_g518_fallback_selector,bootstrap,bootstrap_033,120,0.0,0.0,0,8,0,8,1.0,0.4,0.4,0.4,0.4,0.4,0.366666666667,0.366666666667,0.366666666667,0.577470469151,False,False,False,False,False
bootstrap,old14_g518_fallback_selector,old14_g518_fallback_selector,bootstrap,bootstrap_034,120,0.0,0.0,0,7,0,7,1.0,0.433333333333,0.433333333333,0.433333333333,0.433333333333,0.433333333333,0.275,0.266666666667,0.266666666667,0.578720238149,False,False,False,False,False
bootstrap,old14_g518_fallback_selector,old14_g518_fallback_selector,bootstrap,bootstrap_035,120,0.0,0.0,0,4,0,4,1.0,0.366666666667,0.366666666667,0.366666666667,0.366666666667,0.366666666667,0.325,0.316666666667,0.316666666667,0.577142933777,False,False,False,False,False
bootstrap,old14_g518_fallback_selector,old14_g518_fallback_selector,bootstrap,bootstrap_036,120,0.0,0.0,0,7,0,8,1.0,0.491666666667,0.491666666667,0.491666666667,0.491666666667,0.491666666667,0.366666666667,0.35,0.35,0.577139759727,False,False,False,False,False
bootstrap,old14_g518_fallback_selector,old14_g518_fallback_selector,bootstrap,bootstrap_037,120,0.0,0.0,0,4,0,6,1.0,0.341666666667,0.341666666667,0.341666666667,0.341666666667,0.341666666667,0.35,0.35,0.35,0.578732162642,False,False,False,False,False
bootstrap,old14_g518_fallback_selector,old14_g518_fallback_selector,bootstrap,bootstrap_038,120,0.0,0.0,0,4,0,5,1.0,0.375,0.375,0.375,0.375,0.375,0.341666666667,0.341666666667,0.341666666667,0.578372933625,False,False,False,False,False
bootstrap,old14_g518_fallback_selector,old14_g518_fallback_selector,bootstrap,bootstrap_039,120,0.0,0.0,0,4,0,5,1.0,0.333333333333,0.333333333333,0.333333333333,0.333333333333,0.333333333333,0.358333333333,0.341666666667,0.341666666667,0.576994325383,False,False,False,False,False
bootstrap,old14_g518_fallback_selector,old14_g518_fallback_selector,bootstrap,bootstrap_040,120,0.0,0.0,0,10,0,10,1.0,0.4,0.4,0.4,0.4,0.4,0.333333333333,0.308333333333,0.308333333333,0.575916972395,False,False,False,False,False
bootstrap,old14_g518_fallback_selector,old14_g518_fallback_selector,bootstrap,bootstrap_041,120,0.0,0.0,0,3,0,3,1.0,0.308333333333,0.308333333333,0.308333333333,0.308333333333,0.308333333333,0.333333333333,0.333333333333,0.333333333333,0.577222646742,False,False,False,False,False
bootstrap,old14_g518_fallback_selector,old14_g518_fallback_selector,bootstrap,bootstrap_042,120,0.0,0.0,0,7,0,8,1.0,0.375,0.375,0.375,0.375,0.375,0.366666666667,0.358333333333,0.358333333333,0.5770283225,False,False,False,False,False
bootstrap,old14_g518_fallback_selector,old14_g518_fallback_selector,bootstrap,bootstrap_043,120,0.0,0.0,0,4,0,6,1.0,0.441666666667,0.441666666667,0.441666666667,0.441666666667,0.441666666667,0.35,0.341666666667,0.341666666667,0.575436302477,False,False,False,False,False
bootstrap,old14_g518_fallback_selector,old14_g518_fallback_selector,bootstrap,bootstrap_044,120,0.0,0.0,0,5,0,6,1.0,0.341666666667,0.341666666667,0.341666666667,0.341666666667,0.341666666667,0.366666666667,0.35,0.35,0.578432321165,False,False,False,False,False
bootstrap,old14_g518_fallback_selector,old14_g518_fallback_selector,bootstrap,bootstrap_045,120,0.0,0.0,0,7,0,7,1.0,0.35,0.35,0.35,0.35,0.35,0.366666666667,0.358333333333,0.358333333333,0.578245114773,False,False,False,False,False
bootstrap,old14_g518_fallback_selector,old14_g518_fallback_selector,bootstrap,bootstrap_046,120,0.0,0.0,0,6,0,7,1.0,0.3,0.3,0.3,0.3,0.3,0.383333333333,0.383333333333,0.383333333333,0.57779408382,False,False,False,False,False
bootstrap,old14_g518_fallback_selector,old14_g518_fallback_selector,bootstrap,bootstrap_047,120,0.0,0.0,0,4,0,4,1.0,0.341666666667,0.341666666667,0.341666666667,0.341666666667,0.341666666667,0.325,0.325,0.325,0.576596620245,False,False,False,False,False
bootstrap,old14_g518_fallback_selector,old14_g518_fallback_selector,bootstrap,bootstrap_048,120,0.0,0.0,0,6,0,7,1.0,0.333333333333,0.333333333333,0.333333333333,0.333333333333,0.333333333333,0.383333333333,0.366666666667,0.366666666667,0.578489121299,False,False,False,False,False
bootstrap,old14_g518_fallback_selector,old14_g518_fallback_selector,bootstrap,bootstrap_049,120,0.0,0.0,0,8,0,9,1.0,0.416666666667,0.416666666667,0.416666666667,0.416666666667,0.416666666667,0.35,0.35,0.35,0.578502628574,False,False,False,False,False
bootstrap,old14_g518_fallback_selector,old14_g518_fallback_selector,bootstrap,bootstrap_050,120,0.0,0.0,0,8,0,8,1.0,0.391666666667,0.391666666667,0.391666666667,0.391666666667,0.391666666667,0.291666666667,0.283333333333,0.283333333333,0.578573068315,False,False,False,False,False
bootstrap,old14_g518_fallback_selector,old14_g518_fallback_selector,bootstrap,bootstrap_051,120,0.0,0.0,0,5,0,6,1.0,0.383333333333,0.383333333333,0.383333333333,0.383333333333,0.383333333333,0.35,0.341666666667,0.341666666667,0.578122047671,False,False,False,False,False
bootstrap,old14_g518_fallback_selector,old14_g518_fallback_selector,bootstrap,bootstrap_052,120,0.0,0.0,0,7,0,7,1.0,0.383333333333,0.383333333333,0.383333333333,0.383333333333,0.383333333333,0.4,0.391666666667,0.391666666667,0.578129769236,False,False,False,False,False
bootstrap,old14_g518_fallback_selector,old14_g518_fallback_selector,bootstrap,bootstrap_053,120,0.0,0.0,0,5,0,6,1.0,0.358333333333,0.358333333333,0.358333333333,0.358333333333,0.358333333333,0.375,0.366666666667,0.366666666667,0.577044386557,False,False,False,False,False
bootstrap,old14_g518_fallback_selector,old14_g518_fallback_selector,bootstrap,bootstrap_054,120,0.0,0.0,0,8,0,12,1.0,0.433333333333,0.433333333333,0.433333333333,0.433333333333,0.433333333333,0.433333333333,0.433333333333,0.433333333333,0.57635589112,False,False,False,False,False
bootstrap,old14_g518_fallback_selector,old14_g518_fallback_selector,bootstrap,bootstrap_055,120,0.0,0.0,0,3,0,6,1.0,0.358333333333,0.358333333333,0.358333333333,0.358333333333,0.358333333333,0.408333333333,0.4,0.4,0.576725771241,False,False,False,False,False
bootstrap,old14_g518_fallback_selector,old14_g518_fallback_selector,bootstrap,bootstrap_056,120,0.0,0.0,0,6,0,7,1.0,0.366666666667,0.366666666667,0.366666666667,0.366666666667,0.366666666667,0.333333333333,0.325,0.325,0.578157421836,False,False,False,False,False
