split,run_id,checkpoint_id,map_name,agents,seed,iteration,target_rule_original,target_rule_executable,predicted_rule,top1_correct,top3_correct,raw_original_top1_correct,target_family,predicted_family,family_top1_correct,harmful_update,harmful_update_probability,harmful_prediction,selected_rule_harmful,predicted_rule_delta_ratio_vs_additive,target_delta_ratio_vs_additive,neutral,top3_rules,predicted_score
train,room-32-32-4__a200__i10__phase4_phase4-full-repair1,room-32-32-4__a200__i10__phase4_phase4-full-repair1__iter0,room-32-32-4,200,10,0,block_heavy,block_heavy,additive_ltm,0,0,0,block,additive,0,1,0.4728631377220154,1,0,0.0,0.133804198548,0,"[""additive_ltm"", ""decay_095"", ""decay_090""]",0.14326080679893494
train,room-32-32-4__a200__i10__phase4_phase4-full-repair1,room-32-32-4__a200__i10__phase4_phase4-full-repair1__iter1,room-32-32-4,200,10,1,wait_light,wait_light,additive_ltm,0,0,0,wait,additive,0,1,0.4887956976890564,1,0,0.0,0.165979988228,0,"[""additive_ltm""]",0.07390489429235458
train,room-32-32-4__a200__i10__phase4_phase4-full-repair1,room-32-32-4__a200__i10__phase4_phase4-full-repair1__iter2,room-32-32-4,200,10,2,wait_light,wait_light,additive_ltm,0,0,0,wait,additive,0,0,0.4220808446407318,1,0,0.0,0.148126348833,0,"[""additive_ltm""]",0.2552694082260132
train,room-32-32-4__a200__i10__phase4_phase4-full-repair1,room-32-32-4__a200__i10__phase4_phase4-full-repair1__iter3,room-32-32-4,200,10,3,wait_heavy,wait_heavy,additive_ltm,0,0,0,wait,additive,0,1,0.47330328822135925,1,0,0.0,0.035903472631,0,"[""additive_ltm""]",0.22767126560211182
train,room-32-32-4__a400__i10__phase4_phase4-full-repair1,room-32-32-4__a400__i10__phase4_phase4-full-repair1__iter0,room-32-32-4,400,10,0,wait_heavy,wait_heavy,additive_ltm,0,0,0,wait,additive,0,1,0.4531676471233368,1,0,0.0,0.180914904083,0,"[""additive_ltm"", ""decay_095"", ""decay_090""]",0.0627146065235138
train,room-32-32-4__a50__i11__phase4_phase4-full-repair1,room-32-32-4__a50__i11__phase4_phase4-full-repair1__iter0,room-32-32-4,50,11,0,wait_light,wait_light,additive_ltm,0,0,0,wait,additive,0,0,0.31314849853515625,1,0,0.0,0.0238645111624,0,"[""additive_ltm"", ""decay_095"", ""decay_090""]",0.24480243027210236
train,room-32-32-4__a50__i11__phase4_phase4-full-repair1,room-32-32-4__a50__i11__phase4_phase4-full-repair1__iter1,room-32-32-4,50,11,1,neutral_additive,additive_ltm,additive_ltm,1,1,1,additive,additive,1,1,0.3837086260318756,1,0,0.0,0.0,1,"[""additive_ltm""]",0.08515964448451996
train,room-32-32-4__a50__i11__phase4_phase4-full-repair1,room-32-32-4__a50__i11__phase4_phase4-full-repair1__iter2,room-32-32-4,50,11,2,block_heavy,block_heavy,additive_ltm,0,0,0,block,additive,0,1,0.30631598830223083,1,0,0.0,0.0377213240955,0,"[""additive_ltm""]",0.01729249209165573
train,room-32-32-4__a50__i11__phase4_phase4-full-repair1,room-32-32-4__a50__i11__phase4_phase4-full-repair1__iter3,room-32-32-4,50,11,3,wait_heavy,wait_heavy,additive_ltm,0,0,0,wait,additive,0,1,0.22640860080718994,1,0,0.0,0.00769822940724,0,"[""additive_ltm""]",0.09371490031480789
train,room-32-32-4__a100__i11__phase4_phase4-full-repair1,room-32-32-4__a100__i11__phase4_phase4-full-repair1__iter0,room-32-32-4,100,11,0,wait_light,wait_light,additive_ltm,0,0,0,wait,additive,0,0,0.44949793815612793,1,0,0.0,0.03955453149,0,"[""additive_ltm"", ""decay_090"", ""decay_095""]",0.2845531702041626
train,room-32-32-4__a100__i11__phase4_phase4-full-repair1,room-32-32-4__a100__i11__phase4_phase4-full-repair1__iter1,room-32-32-4,100,11,1,wait_light,wait_light,additive_ltm,0,0,0,wait,additive,0,1,0.45893415808677673,1,0,0.0,0.044930875576,0,"[""additive_ltm""]",0.22651222348213196
train,room-32-32-4__a100__i11__phase4_phase4-full-repair1,room-32-32-4__a100__i11__phase4_phase4-full-repair1__iter2,room-32-32-4,100,11,2,decay_095,decay_095,additive_ltm,0,0,0,decay,additive,0,1,0.3681621849536896,1,0,0.0,0.0122887864823,0,"[""additive_ltm""]",0.014032237231731415
train,room-32-32-4__a100__i11__phase4_phase4-full-repair1,room-32-32-4__a100__i11__phase4_phase4-full-repair1__iter3,room-32-32-4,100,11,3,decay_090,decay_090,additive_ltm,0,0,0,decay,additive,0,1,0.44725745916366577,1,0,0.0,0.0322580645161,0,"[""additive_ltm""]",0.3124585747718811
train,room-32-32-4__a200__i11__phase4_phase4-full-repair1,room-32-32-4__a200__i11__phase4_phase4-full-repair1__iter0,room-32-32-4,200,11,0,wait_heavy,wait_heavy,additive_ltm,0,0,0,wait,additive,0,1,0.46060922741889954,1,0,0.0,0.0321821036107,0,"[""additive_ltm"", ""decay_095"", ""decay_090""]",0.13778118789196014
train,room-32-32-4__a200__i11__phase4_phase4-full-repair1,room-32-32-4__a200__i11__phase4_phase4-full-repair1__iter1,room-32-32-4,200,11,1,decay_095,decay_095,additive_ltm,0,0,0,decay,additive,0,1,0.49183690547943115,1,0,0.0,0.0949764521193,0,"[""additive_ltm""]",0.13782161474227905
train,room-32-32-4__a200__i11__phase4_phase4-full-repair1,room-32-32-4__a200__i11__phase4_phase4-full-repair1__iter2,room-32-32-4,200,11,2,neutral_additive,additive_ltm,additive_ltm,1,1,1,additive,additive,1,1,0.4950839877128601,1,0,0.0,0.0,1,"[""additive_ltm""]",0.14265243709087372
train,room-32-32-4__a200__i11__phase4_phase4-full-repair1,room-32-32-4__a200__i11__phase4_phase4-full-repair1__iter3,room-32-32-4,200,11,3,block_light,block_light,additive_ltm,0,0,0,block,additive,0,1,0.4770151972770691,1,0,0.0,0.0347331240188,0,"[""additive_ltm""]",0.2333166003227234
train,room-32-32-4__a400__i11__phase4_phase4-full-repair1,room-32-32-4__a400__i11__phase4_phase4-full-repair1__iter0,room-32-32-4,400,11,0,neutral_additive,additive_ltm,additive_ltm,1,1,1,additive,additive,1,1,0.42958730459213257,1,0,0.0,0.0,1,"[""additive_ltm"", ""decay_095""]",0.2254968136548996
train,room-32-32-4__a400__i11__phase4_phase4-full-repair1,room-32-32-4__a400__i11__phase4_phase4-full-repair1__iter1,room-32-32-4,400,11,1,wait_heavy,wait_heavy,additive_ltm,0,0,0,wait,additive,0,1,0.5578826665878296,1,0,0.0,0.469893978796,0,"[""additive_ltm""]",0.14518721401691437
train,room-32-32-4__a400__i11__phase4_phase4-full-repair1,room-32-32-4__a400__i11__phase4_phase4-full-repair1__iter2,room-32-32-4,400,11,2,block_light,block_light,additive_ltm,0,0,0,block,additive,0,1,0.5454045534133911,1,0,0.0,0.173834766953,0,"[""additive_ltm""]",0.2090800404548645
train,room-32-32-4__a400__i11__phase4_phase4-full-repair1,room-32-32-4__a400__i11__phase4_phase4-full-repair1__iter3,room-32-32-4,400,11,3,wait_heavy,wait_heavy,additive_ltm,0,0,0,wait,additive,0,0,0.4155634939670563,1,0,0.0,1.0,0,"[""additive_ltm""]",-0.12307165563106537
train,room-32-32-4__a50__i12__phase4_phase4-full-repair1,room-32-32-4__a50__i12__phase4_phase4-full-repair1__iter0,room-32-32-4,50,12,0,wait_heavy,wait_heavy,additive_ltm,0,0,0,wait,additive,0,0,0.3902170658111572,1,0,0.0,0.0415721844293,0,"[""additive_ltm"", ""decay_090"", ""decay_095""]",0.5082032680511475
train,room-32-32-4__a50__i12__phase4_phase4-full-repair1,room-32-32-4__a50__i12__phase4_phase4-full-repair1__iter1,room-32-32-4,50,12,1,neutral_additive,additive_ltm,additive_ltm,1,1,1,additive,additive,1,1,0.4090990424156189,1,0,0.0,0.0,1,"[""additive_ltm""]",0.30965352058410645
train,room-32-32-4__a50__i12__phase4_phase4-full-repair1,room-32-32-4__a50__i12__phase4_phase4-full-repair1__iter2,room-32-32-4,50,12,2,decay_090,decay_090,additive_ltm,0,0,0,decay,additive,0,1,0.3548406660556793,1,0,0.0,0.00680272108844,0,"[""additive_ltm""]",0.298084557056427
train,room-32-32-4__a50__i12__phase4_phase4-full-repair1,room-32-32-4__a50__i12__phase4_phase4-full-repair1__iter3,room-32-32-4,50,12,3,wait_light,wait_light,additive_ltm,0,0,0,wait,additive,0,0,0.2874912619590759,1,0,0.0,0.031746031746,0,"[""additive_ltm""]",0.2411716878414154
train,room-32-32-4__a100__i12__phase4_phase4-full-repair1,room-32-32-4__a100__i12__phase4_phase4-full-repair1__iter0,room-32-32-4,100,12,0,block_heavy,block_heavy,additive_ltm,0,0,0,block,additive,0,1,0.4374653398990631,1,0,0.0,0.0601965601966,0,"[""additive_ltm"", ""decay_090"", ""decay_095""]",0.3864050507545471
train,room-32-32-4__a100__i12__phase4_phase4-full-repair1,room-32-32-4__a100__i12__phase4_phase4-full-repair1__iter1,room-32-32-4,100,12,1,block_light,block_light,additive_ltm,0,0,0,block,additive,0,1,0.4770159125328064,1,0,0.0,0.0712530712531,0,"[""additive_ltm""]",0.24581925570964813
train,room-32-32-4__a100__i12__phase4_phase4-full-repair1,room-32-32-4__a100__i12__phase4_phase4-full-repair1__iter2,room-32-32-4,100,12,2,block_light,block_light,additive_ltm,0,0,0,block,additive,0,1,0.4392394721508026,1,0,0.0,0.0724815724816,0,"[""additive_ltm""]",0.16029730439186096
train,room-32-32-4__a100__i12__phase4_phase4-full-repair1,room-32-32-4__a100__i12__phase4_phase4-full-repair1__iter3,room-32-32-4,100,12,3,commit_heavy,commit_heavy,additive_ltm,0,0,0,commit,additive,0,1,0.2843034565448761,1,0,0.0,0.013104013104,0,"[""additive_ltm""]",0.12026605010032654
train,room-32-32-4__a200__i12__phase4_phase4-full-repair1,room-32-32-4__a200__i12__phase4_phase4-full-repair1__iter0,room-32-32-4,200,12,0,wait_light,wait_light,additive_ltm,0,0,0,wait,additive,0,1,0.4530022144317627,1,0,0.0,0.0630754162586,0,"[""additive_ltm"", ""decay_095"", ""decay_090""]",0.1541651338338852
train,room-32-32-4__a200__i12__phase4_phase4-full-repair1,room-32-32-4__a200__i12__phase4_phase4-full-repair1__iter1,room-32-32-4,200,12,1,block_heavy,block_heavy,additive_ltm,0,0,0,block,additive,0,1,0.4853980243206024,1,0,0.0,0.0485798237023,0,"[""additive_ltm""]",0.11855752021074295
train,room-32-32-4__a200__i12__phase4_phase4-full-repair1,room-32-32-4__a200__i12__phase4_phase4-full-repair1__iter2,room-32-32-4,200,12,2,neutral_additive,additive_ltm,additive_ltm,1,1,1,additive,additive,1,1,0.5104098916053772,1,0,0.0,0.0,1,"[""additive_ltm""]",0.15619586408138275
train,room-32-32-4__a200__i12__phase4_phase4-full-repair1,room-32-32-4__a200__i12__phase4_phase4-full-repair1__iter3,room-32-32-4,200,12,3,decay_090,decay_090,additive_ltm,0,0,0,decay,additive,0,1,0.3854570686817169,1,0,0.0,0.0640548481881,0,"[""additive_ltm""]",-0.17319361865520477
train,room-32-32-4__a400__i12__phase4_phase4-full-repair1,room-32-32-4__a400__i12__phase4_phase4-full-repair1__iter0,room-32-32-4,400,12,0,block_heavy,block_heavy,additive_ltm,0,0,0,block,additive,0,1,0.45283016562461853,1,0,0.0,0.140552530752,0,"[""additive_ltm""]",0.0967845469713211
train,room-32-32-4__a400__i12__phase4_phase4-full-repair1,room-32-32-4__a400__i12__phase4_phase4-full-repair1__iter1,room-32-32-4,400,12,1,decay_095,decay_095,additive_ltm,0,0,0,decay,additive,0,0,0.5005857944488525,1,0,0.0,1.0,0,"[""additive_ltm""]",0.3315512537956238
train,room-32-32-4__a400__i12__phase4_phase4-full-repair1,room-32-32-4__a400__i12__phase4_phase4-full-repair1__iter2,room-32-32-4,400,12,2,decay_095,decay_095,additive_ltm,0,0,0,decay,additive,0,0,0.4759317934513092,1,0,0.0,1.0,0,"[""additive_ltm""]",0.1718035489320755
train,room-32-32-4__a400__i12__phase4_phase4-full-repair1,room-32-32-4__a400__i12__phase4_phase4-full-repair1__iter3,room-32-32-4,400,12,3,neutral_additive,additive_ltm,additive_ltm,1,1,1,additive,additive,1,1,0.4727008044719696,1,0,0.0,0.0,1,"[""additive_ltm""]",0.18338538706302643
train,room-32-32-4__a50__i13__phase4_phase4-full-repair1,room-32-32-4__a50__i13__phase4_phase4-full-repair1__iter0,room-32-32-4,50,13,0,block_heavy,block_heavy,additive_ltm,0,0,0,block,additive,0,1,0.3591284155845642,1,0,0.0,0.0200716845878,0,"[""additive_ltm"", ""decay_090"", ""decay_095""]",0.6349433064460754
train,room-32-32-4__a50__i13__phase4_phase4-full-repair1,room-32-32-4__a50__i13__phase4_phase4-full-repair1__iter1,room-32-32-4,50,13,1,wait_light,wait_light,additive_ltm,0,0,0,wait,additive,0,0,0.3668534755706787,1,0,0.0,0.0200716845878,0,"[""additive_ltm""]",0.2959122657775879
train,room-32-32-4__a50__i13__phase4_phase4-full-repair1,room-32-32-4__a50__i13__phase4_phase4-full-repair1__iter2,room-32-32-4,50,13,2,block_heavy,block_heavy,additive_ltm,0,0,0,block,additive,0,1,0.37392085790634155,1,0,0.0,0.0236559139785,0,"[""additive_ltm""]",0.24589820206165314
train,room-32-32-4__a50__i13__phase4_phase4-full-repair1,room-32-32-4__a50__i13__phase4_phase4-full-repair1__iter3,room-32-32-4,50,13,3,commit_heavy,commit_heavy,additive_ltm,0,0,0,commit,additive,0,1,0.3056766092777252,1,0,0.0,0.0301075268817,0,"[""additive_ltm""]",0.19887284934520721
train,room-32-32-4__a100__i13__phase4_phase4-full-repair1,room-32-32-4__a100__i13__phase4_phase4-full-repair1__iter0,room-32-32-4,100,13,0,wait_light,wait_light,additive_ltm,0,0,0,wait,additive,0,1,0.43786752223968506,1,0,0.0,0.0184501845018,0,"[""additive_ltm"", ""decay_090"", ""decay_095""]",0.3111708164215088
train,room-32-32-4__a100__i13__phase4_phase4-full-repair1,room-32-32-4__a100__i13__phase4_phase4-full-repair1__iter1,room-32-32-4,100,13,1,wait_light,wait_light,additive_ltm,0,0,0,wait,additive,0,1,0.4615407884120941,1,0,0.0,0.019926199262,0,"[""additive_ltm""]",0.22159439325332642
train,room-32-32-4__a100__i13__phase4_phase4-full-repair1,room-32-32-4__a100__i13__phase4_phase4-full-repair1__iter2,room-32-32-4,100,13,2,wait_light,wait_light,additive_ltm,0,0,0,wait,additive,0,1,0.42830291390419006,1,0,0.0,0.0121771217712,0,"[""additive_ltm""]",0.11101539433002472
train,room-32-32-4__a100__i13__phase4_phase4-full-repair1,room-32-32-4__a100__i13__phase4_phase4-full-repair1__iter3,room-32-32-4,100,13,3,decay_090,decay_090,additive_ltm,0,0,0,decay,additive,0,1,0.4307895004749298,1,0,0.0,0.0332103321033,0,"[""additive_ltm""]",0.20187747478485107
train,room-32-32-4__a200__i13__phase4_phase4-full-repair1,room-32-32-4__a200__i13__phase4_phase4-full-repair1__iter0,room-32-32-4,200,13,0,wait_light,wait_light,additive_ltm,0,0,0,wait,additive,0,1,0.43255820870399475,1,0,0.0,0.0483810240964,0,"[""additive_ltm"", ""decay_095"", ""decay_090""]",0.14127865433692932
train,room-32-32-4__a200__i13__phase4_phase4-full-repair1,room-32-32-4__a200__i13__phase4_phase4-full-repair1__iter1,room-32-32-4,200,13,1,block_heavy,block_heavy,additive_ltm,0,0,0,block,additive,0,0,0.46842214465141296,1,0,0.0,1.0,0,"[""additive_ltm""]",0.17494727671146393
train,room-32-32-4__a200__i13__phase4_phase4-full-repair1,room-32-32-4__a200__i13__phase4_phase4-full-repair1__iter2,room-32-32-4,200,13,2,commit_heavy,commit_heavy,additive_ltm,0,0,0,commit,additive,0,1,0.4040801525115967,1,0,0.0,0.0713478915663,0,"[""additive_ltm""]",-0.22470088303089142
train,room-32-32-4__a200__i13__phase4_phase4-full-repair1,room-32-32-4__a200__i13__phase4_phase4-full-repair1__iter3,room-32-32-4,200,13,3,decay_090,decay_090,additive_ltm,0,0,0,decay,additive,0,0,0.5049402117729187,1,0,0.0,0.155685240964,0,"[""additive_ltm""]",0.14908358454704285
train,room-32-32-4__a400__i13__phase4_phase4-full-repair1,room-32-32-4__a400__i13__phase4_phase4-full-repair1__iter0,room-32-32-4,400,13,0,block_light,block_light,additive_ltm,0,0,0,block,additive,0,0,0.4526383578777313,1,0,0.0,1.0,0,"[""additive_ltm""]",0.10588549077510834
train,room-32-32-4__a400__i13__phase4_phase4-full-repair1,room-32-32-4__a400__i13__phase4_phase4-full-repair1__iter1,room-32-32-4,400,13,1,decay_090,decay_090,additive_ltm,0,0,0,decay,additive,0,0,0.46600696444511414,1,0,0.0,0.391171412192,0,"[""additive_ltm""]",-0.3377067446708679
train,room-32-32-4__a400__i13__phase4_phase4-full-repair1,room-32-32-4__a400__i13__phase4_phase4-full-repair1__iter2,room-32-32-4,400,13,2,decay_095,decay_095,additive_ltm,0,0,0,decay,additive,0,0,0.49842569231987,1,0,0.0,0.410949742022,0,"[""additive_ltm""]",0.009015843272209167
train,room-32-32-4__a400__i13__phase4_phase4-full-repair1,room-32-32-4__a400__i13__phase4_phase4-full-repair1__iter3,room-32-32-4,400,13,3,commit_heavy,commit_heavy,additive_ltm,0,0,0,commit,additive,0,1,0.3931657373905182,1,0,0.0,0.473437798586,0,"[""additive_ltm""]",-0.15851746499538422
train,room-32-32-4__a50__i14__phase4_phase4-full-repair1,room-32-32-4__a50__i14__phase4_phase4-full-repair1__iter0,room-32-32-4,50,14,0,neutral_additive,additive_ltm,additive_ltm,1,1,1,additive,additive,1,1,0.3660731911659241,1,0,0.0,0.0,1,"[""additive_ltm"", ""decay_090"", ""decay_095""]",0.5000737905502319
train,room-32-32-4__a50__i14__phase4_phase4-full-repair1,room-32-32-4__a50__i14__phase4_phase4-full-repair1__iter1,room-32-32-4,50,14,1,wait_light,wait_light,additive_ltm,0,0,0,wait,additive,0,1,0.3894229233264923,1,0,0.0,0.0362962962963,0,"[""additive_ltm""]",0.33930572867393494
train,room-32-32-4__a50__i14__phase4_phase4-full-repair1,room-32-32-4__a50__i14__phase4_phase4-full-repair1__iter2,room-32-32-4,50,14,2,commit_heavy,commit_heavy,additive_ltm,0,0,0,commit,additive,0,0,0.3314151167869568,1,0,0.0,0.00888888888889,0,"[""additive_ltm""]",0.21944186091423035
train,room-32-32-4__a50__i14__phase4_phase4-full-repair1,room-32-32-4__a50__i14__phase4_phase4-full-repair1__iter3,room-32-32-4,50,14,3,commit_heavy,commit_heavy,additive_ltm,0,0,0,commit,additive,0,0,0.29404670000076294,1,0,0.0,0.0237037037037,0,"[""additive_ltm""]",0.1877465695142746
train,room-32-32-4__a100__i14__phase4_phase4-full-repair1,room-32-32-4__a100__i14__phase4_phase4-full-repair1__iter0,room-32-32-4,100,14,0,commit_heavy,commit_heavy,additive_ltm,0,0,0,commit,additive,0,1,0.4209178388118744,1,0,0.0,0.0485862206292,0,"[""additive_ltm"", ""decay_090"", ""decay_095""]",0.2797079086303711
train,room-32-32-4__a100__i14__phase4_phase4-full-repair1,room-32-32-4__a100__i14__phase4_phase4-full-repair1__iter1,room-32-32-4,100,14,1,commit_heavy,commit_heavy,additive_ltm,0,0,0,commit,additive,0,0,0.46368157863616943,1,0,0.0,0.130227001195,0,"[""additive_ltm""]",0.2011031210422516
train,room-32-32-4__a100__i14__phase4_phase4-full-repair1,room-32-32-4__a100__i14__phase4_phase4-full-repair1__iter2,room-32-32-4,100,14,2,neutral_additive,additive_ltm,additive_ltm,1,1,1,additive,additive,1,1,0.42864954471588135,1,0,0.0,0.0,1,"[""additive_ltm""]",0.11922678351402283
train,room-32-32-4__a100__i14__phase4_phase4-full-repair1,room-32-32-4__a100__i14__phase4_phase4-full-repair1__iter3,room-32-32-4,100,14,3,block_light,block_light,additive_ltm,0,0,0,block,additive,0,1,0.39908671379089355,1,0,0.0,0.0143369175627,0,"[""additive_ltm""]",0.1904623955488205
train,room-32-32-4__a200__i14__phase4_phase4-full-repair1,room-32-32-4__a200__i14__phase4_phase4-full-repair1__iter0,room-32-32-4,200,14,0,commit_heavy,commit_heavy,additive_ltm,0,0,0,commit,additive,0,0,0.4506290853023529,1,0,0.0,0.0917030567686,0,"[""additive_ltm"", ""decay_095"", ""decay_090""]",0.1386134773492813
train,room-32-32-4__a200__i14__phase4_phase4-full-repair1,room-32-32-4__a200__i14__phase4_phase4-full-repair1__iter1,room-32-32-4,200,14,1,decay_090,decay_090,additive_ltm,0,0,0,decay,additive,0,1,0.46770578622817993,1,0,0.0,0.0960698689956,0,"[""additive_ltm""]",0.10879358649253845
train,room-32-32-4__a200__i14__phase4_phase4-full-repair1,room-32-32-4__a200__i14__phase4_phase4-full-repair1__iter2,room-32-32-4,200,14,2,wait_heavy,wait_heavy,additive_ltm,0,0,0,wait,additive,0,1,0.4754747450351715,1,0,0.0,0.0156808257245,0,"[""additive_ltm""]",0.1726425737142563
train,room-32-32-4__a200__i14__phase4_phase4-full-repair1,room-32-32-4__a200__i14__phase4_phase4-full-repair1__iter3,room-32-32-4,200,14,3,block_heavy,block_heavy,additive_ltm,0,0,0,block,additive,0,1,0.4023735523223877,1,0,0.0,0.0766177054387,0,"[""additive_ltm""]",-0.15906278789043427
train,room-32-32-4__a400__i14__phase4_phase4-full-repair1,room-32-32-4__a400__i14__phase4_phase4-full-repair1__iter0,room-32-32-4,400,14,0,block_heavy,block_heavy,additive_ltm,0,0,0,block,additive,0,0,0.4593345820903778,1,0,0.0,1.0,0,"[""additive_ltm""]",0.08506512641906738
train,room-32-32-4__a400__i14__phase4_phase4-full-repair1,room-32-32-4__a400__i14__phase4_phase4-full-repair1__iter1,room-32-32-4,400,14,1,block_heavy,block_heavy,additive_ltm,0,0,0,block,additive,0,0,0.5057744383811951,1,0,0.0,1.0,0,"[""additive_ltm""]",0.15605467557907104
train,room-32-32-4__a400__i14__phase4_phase4-full-repair1,room-32-32-4__a400__i14__phase4_phase4-full-repair1__iter2,room-32-32-4,400,14,2,decay_095,decay_095,additive_ltm,0,0,0,decay,additive,0,0,0.41190627217292786,1,0,0.0,1.0,0,"[""additive_ltm""]",-0.2072593718767166
train,room-32-32-4__a400__i14__phase4_phase4-full-repair1,room-32-32-4__a400__i14__phase4_phase4-full-repair1__iter3,room-32-32-4,400,14,3,decay_095,decay_095,additive_ltm,0,0,0,decay,additive,0,0,0.39140254259109497,1,0,0.0,0.536853576382,0,"[""additive_ltm""]",-0.34657782316207886
train,room-32-32-4__a50__i15__phase4_phase4-full-repair1,room-32-32-4__a50__i15__phase4_phase4-full-repair1__iter0,room-32-32-4,50,15,0,block_heavy,block_heavy,additive_ltm,0,0,0,block,additive,0,1,0.35108712315559387,1,0,0.0,0.0395256916996,0,"[""additive_ltm"", ""decay_090"", ""decay_095""]",0.4367157220840454
