replay_phase,source_replay_phase,map,agents,seed,budget_ms,horizon_id,split,map_family,g562_dataset_row_id,g562_evaluation_uid,g562_identity_digest,theta_id,method,variant_id,actor_training_seed,model_path,actor_success,static_flow_success,success_gain_vs_static_flow,success_regression_vs_static_flow,actor_ratio,static_flow_ratio,delta_vs_static_flow,relative_improvement_vs_static_flow,runtime_speedup_vs_static_flow,actor_runtime_ms,static_flow_runtime_ms,actor_expanded_nodes,static_flow_expanded_nodes,actor_low_level_pibt_calls,static_flow_low_level_pibt_calls,candidate_recognized,fingerprint_match,static_flow_fingerprint_match,scenario_hash_match,static_flow_scenario_hash_match,identity_retained,static_flow_identity_retained,force_additive_false,dual_channel_enabled,theta_alpha_cong_commit_progress,theta_alpha_cong_commit_nonprogress,theta_alpha_cong_block,theta_alpha_cong_wait_progress,theta_alpha_cong_wait_nonprogress,theta_alpha_flow_commit_progress,theta_alpha_flow_wait_progress,theta_rho_cong_decay,theta_rho_flow_decay,theta_lambda_cong,theta_lambda_flow,theta_flow_shield_beta,theta_max_flow_shield,theta_min_edge_cost,theta_max_edge_cost,phase5p5_allowed,phase6_allowed,runtime_claim_allowed,learned_runtime_policy_validated,aaai_ready
g565_fresh_solver_panel_static_flow_supplement,g565_fresh_solver_panel,empty-16-16,32,7193,1000,g559_b1000_i3,validation,other,g565_real_graph_000289,643a135670ee63f2d728a9587299199ea8ef2feea238a9074d7397066271ea55,41514058f30eaef5e6fa3842f940c5bf67303207345c7b98b583d336695c7a07,g562_g565_fresh_solver_panel_b1_s565_ebc0c34b79f2,g565_B1_phase5p5_repair5g565_scaling_b1_fold1_all_seed565,B1,565,artifacts/models/gcst/phase5p5_repair5g565_scaling_b1_fold1_all_seed565.pt,True,True,False,False,1.19839679359,1.23446893788,-0.03607214429000005,0.029220779221831295,0.9850058326298363,1.367633,91.211,26,32,799,992,True,True,True,True,True,True,True,True,True,1.2492616176605225,1.1622165441513062,1.2568947076797485,0.744052529335022,0.7502079010009766,1.0271269083023071,0.7057000398635864,0.98094242811203,0.9998460412025452,0.683508574962616,0.6498144865036011,0.3407077491283417,0.8883487582206726,1.0,10.820582389831543,False,False,False,False,False
g565_fresh_solver_panel_static_flow_supplement,g565_fresh_solver_panel,empty-16-16,32,7193,1000,g559_b1000_i3,validation,other,g565_real_graph_000289,643a135670ee63f2d728a9587299199ea8ef2feea238a9074d7397066271ea55,44b549cd09959e19110d1bf4329515368bd4ff165052f0d780e03114ef438483,g562_g565_fresh_solver_panel_b1_s565_5fd588519e2a,g565_B1_phase5p5_repair5g565_scaling_b1_fold2_all_seed565,B1,565,artifacts/models/gcst/phase5p5_repair5g565_scaling_b1_fold2_all_seed565.pt,True,True,False,False,1.2745490982,1.23446893788,0.04008016032000006,-0.032467532466901296,0.9832422514828255,1.528491,91.211,36,32,1302,992,True,True,True,True,True,True,True,True,True,1.2480440139770508,1.156984567642212,1.2668358087539673,0.7500779032707214,0.7517090439796448,1.0155653953552246,0.7070396542549133,0.9809726476669312,1.0,0.6840704679489136,0.6509780883789062,0.341921865940094,0.8938339352607727,1.0,10.826569557189941,False,False,False,False,False
g565_fresh_solver_panel_static_flow_supplement,g565_fresh_solver_panel,empty-16-16,32,7193,1000,g559_b1000_i3,validation,other,g565_real_graph_000289,643a135670ee63f2d728a9587299199ea8ef2feea238a9074d7397066271ea55,b88118faf5e45bb1a0c9ff2836d79d757500702497085bd5a57d706ba478fb92,g562_g565_fresh_solver_panel_b1_s565_dd327afc29e2,g565_B1_phase5p5_repair5g565_scaling_b1_fold3_all_seed565,B1,565,artifacts/models/gcst/phase5p5_repair5g565_scaling_b1_fold3_all_seed565.pt,True,True,False,False,1.28456913828,1.23446893788,0.05010020039999996,-0.04058441558362653,0.9842238216881735,1.438961,91.211,29,32,896,992,True,True,True,True,True,True,True,True,True,1.242787480354309,1.1655681133270264,1.2748825550079346,0.7497100830078125,0.7532985210418701,1.025909185409546,0.7064592838287354,0.9808717966079712,1.0,0.6789582967758179,0.6534641981124878,0.3446955978870392,0.898270308971405,0.9992702007293701,10.821928977966309,False,False,False,False,False
g565_fresh_solver_panel_static_flow_supplement,g565_fresh_solver_panel,empty-16-16,32,7193,1000,g559_b1000_i3,validation,other,g565_real_graph_000289,643a135670ee63f2d728a9587299199ea8ef2feea238a9074d7397066271ea55,a7350a50b930efd923a60d98b4c8a97434b613bd4f11ab82c9020dc302f4ca14,g562_g565_fresh_solver_panel_b2_s565_7aac4b3f1e8e,g565_B2_phase5p5_repair5g565_scaling_b2_fold0_all_seed565,B2,565,artifacts/models/gcst/phase5p5_repair5g565_scaling_b2_fold0_all_seed565.pt,True,True,False,False,1.19839679359,1.23446893788,-0.03607214429000005,0.029220779221831295,0.9845898959555317,1.405571,91.211,27,32,831,992,True,True,True,True,True,True,True,True,True,1.2442690134048462,1.170870065689087,1.2607206106185913,0.7389750480651855,0.7494912147521973,1.0177018642425537,0.7024495005607605,0.9811036586761475,1.0,0.6811829209327698,0.650539755821228,0.3393741846084595,0.9038457274436951,1.0,10.830100059509277,False,False,False,False,False
g565_fresh_solver_panel_static_flow_supplement,g565_fresh_solver_panel,empty-16-16,32,7193,1000,g559_b1000_i3,validation,other,g565_real_graph_000289,643a135670ee63f2d728a9587299199ea8ef2feea238a9074d7397066271ea55,97cf022faf08492c77310044a7e67a722a42a576f1c988db41c7834ceadffa25,g562_g565_fresh_solver_panel_b2_s565_94baa240ab92,g565_B2_phase5p5_repair5g565_scaling_b2_fold1_all_seed565,B2,565,artifacts/models/gcst/phase5p5_repair5g565_scaling_b2_fold1_all_seed565.pt,True,True,False,False,1.21442885772,1.23446893788,-0.02004008016000003,0.016233766233450648,0.9840031355867165,1.45909,91.211,31,32,960,992,True,True,True,True,True,True,True,True,True,1.2481669187545776,1.1612114906311035,1.260628342628479,0.7444610595703125,0.7480198740959167,1.0322765111923218,0.7057833671569824,0.9810489416122437,0.999826967716217,0.6852453947067261,0.6494545340538025,0.3399345576763153,0.8878465890884399,1.0,10.822811126708984,False,False,False,False,False
g565_fresh_solver_panel_static_flow_supplement,g565_fresh_solver_panel,empty-16-16,32,7193,1000,g559_b1000_i3,validation,other,g565_real_graph_000289,643a135670ee63f2d728a9587299199ea8ef2feea238a9074d7397066271ea55,5b9de822d357ce828adb4152cf1ad08e10fb83285ba5072665217b654f019009,g562_g565_fresh_solver_panel_b2_s565_05ae95ed9c74,g565_B2_phase5p5_repair5g565_scaling_b2_fold2_all_seed565,B2,565,artifacts/models/gcst/phase5p5_repair5g565_scaling_b2_fold2_all_seed565.pt,True,True,False,False,1.18436873747,1.23446893788,-0.05010020040999996,0.04058441559172718,0.984470217407988,1.416487,91.211,27,32,832,992,True,True,True,True,True,True,True,True,True,1.2480814456939697,1.156913161277771,1.274967908859253,0.7480844259262085,0.7563671469688416,1.0177546739578247,0.7090208530426025,0.9809715151786804,1.0,0.6836753487586975,0.6517761945724487,0.34007295966148376,0.9018294215202332,1.0,10.822537422180176,False,False,False,False,False
g565_fresh_solver_panel_static_flow_supplement,g565_fresh_solver_panel,empty-16-16,32,7193,1000,g559_b1000_i3,validation,other,g565_real_graph_000289,643a135670ee63f2d728a9587299199ea8ef2feea238a9074d7397066271ea55,6317b15cd8c44e8d7ba2de30336102ed74482fbdb93d30c37319fa409894abe0,g562_g565_fresh_solver_panel_b2_s565_8d22df59c239,g565_B2_phase5p5_repair5g565_scaling_b2_fold3_all_seed565,B2,565,artifacts/models/gcst/phase5p5_repair5g565_scaling_b2_fold3_all_seed565.pt,True,True,False,False,1.2244488978,1.23446893788,-0.010020040079999903,0.008116883116725234,0.9825322822905131,1.593248,91.211,39,32,1580,992,True,True,True,True,True,True,True,True,True,1.2406597137451172,1.1609197854995728,1.2586421966552734,0.7488601803779602,0.7494027018547058,1.0266692638397217,0.7063196301460266,0.9808682799339294,1.0,0.6789602637290955,0.6517181396484375,0.34500426054000854,0.9033920168876648,1.0,10.811235427856445,False,False,False,False,False
g565_fresh_solver_panel_static_flow_supplement,g565_fresh_solver_panel,empty-16-16,32,7193,1000,g559_b1000_i3,validation,other,g565_real_graph_000289,643a135670ee63f2d728a9587299199ea8ef2feea238a9074d7397066271ea55,8fcde59962c27b8e2b328b2ae0d8883bceb68b7eb2c6094624b2f3853edc6fd1,g562_g565_fresh_solver_panel_e1_s565_5b8ea07f681e,g565_E1_phase5p5_repair5g565_scaling_e1_fold0_all_seed565,E1,565,artifacts/models/gcst/phase5p5_repair5g565_scaling_e1_fold0_all_seed565.pt,True,True,False,False,1.15631262525,1.23446893788,-0.07815631263,0.06331168831531782,0.9846639221146571,1.398819,91.211,26,32,798,992,True,True,True,True,True,True,True,True,True,1.2410422563552856,1.1691877841949463,1.2787091732025146,0.7443463802337646,0.7563364505767822,1.0320110321044922,0.7042050957679749,0.9807736277580261,1.0,0.6797881126403809,0.6492130160331726,0.3446351885795593,0.9090322852134705,1.0,10.82302188873291,False,False,False,False,False
g565_fresh_solver_panel_static_flow_supplement,g565_fresh_solver_panel,empty-16-16,32,7193,1000,g559_b1000_i3,validation,other,g565_real_graph_000289,643a135670ee63f2d728a9587299199ea8ef2feea238a9074d7397066271ea55,981722f81e970357e7a56a13bde3f8f1fa62413d1781d8faf25a2c7f7b0333ac,g562_g565_fresh_solver_panel_e1_s565_1bb9e2788f45,g565_E1_phase5p5_repair5g565_scaling_e1_fold1_all_seed565,E1,565,artifacts/models/gcst/phase5p5_repair5g565_scaling_e1_fold1_all_seed565.pt,True,True,False,False,1.15631262525,1.23446893788,-0.07815631263,0.06331168831531782,0.9847121948010655,1.394416,91.211,26,32,798,992,True,True,True,True,True,True,True,True,True,1.2440265417099,1.1668728590011597,1.2559362649917603,0.7424288392066956,0.7520403265953064,1.0401991605758667,0.7071564197540283,0.9806706309318542,1.0,0.6805528402328491,0.6519588828086853,0.3468448221683502,0.911321222782135,1.0,10.820987701416016,False,False,False,False,False
g565_fresh_solver_panel_static_flow_supplement,g565_fresh_solver_panel,empty-16-16,32,7193,1000,g559_b1000_i3,validation,other,g565_real_graph_000289,643a135670ee63f2d728a9587299199ea8ef2feea238a9074d7397066271ea55,e09160dd7897ddbdd22891bc43885e24c04cc571deb7d720fb59b59caa48b852,g562_g565_fresh_solver_panel_e1_s565_afebb6858ce8,g565_E1_phase5p5_repair5g565_scaling_e1_fold2_all_seed565,E1,565,artifacts/models/gcst/phase5p5_repair5g565_scaling_e1_fold2_all_seed565.pt,True,True,False,False,1.250501002,1.23446893788,0.016032064120000022,-0.012987012980279999,0.9843099845413382,1.431102,91.211,28,32,864,992,True,True,True,True,True,True,True,True,True,1.2308605909347534,1.1582156419754028,1.2652090787887573,0.7413353323936462,0.7516589760780334,1.0518871545791626,0.7161497473716736,0.9807988405227661,1.0,0.6800643801689148,0.6517838835716248,0.35091668367385864,0.9141352772712708,1.0,10.846138000488281,False,False,False,False,False
g565_fresh_solver_panel_static_flow_supplement,g565_fresh_solver_panel,empty-16-16,32,7193,1000,g559_b1000_i3,validation,other,g565_real_graph_000289,643a135670ee63f2d728a9587299199ea8ef2feea238a9074d7397066271ea55,9125485da9acec78a981b7bcf1e49c6495d0f9375a50e0302058b60db18553b9,g562_g565_fresh_solver_panel_e1_s565_6c5a474bf851,g565_E1_phase5p5_repair5g565_scaling_e1_fold3_all_seed565,E1,565,artifacts/models/gcst/phase5p5_repair5g565_scaling_e1_fold3_all_seed565.pt,True,True,False,False,1.28456913828,1.23446893788,0.05010020039999996,-0.04058441558362653,0.9840811415289822,1.451975,91.211,29,32,896,992,True,True,True,True,True,True,True,True,True,1.239601969718933,1.158219814300537,1.2719249725341797,0.747688889503479,0.764775812625885,1.0341386795043945,0.6961416006088257,0.9807226657867432,1.0,0.673225462436676,0.6541780233383179,0.34527891874313354,0.8956600427627563,1.0,10.828373908996582,False,False,False,False,False
g565_fresh_solver_panel_static_flow_supplement,g565_fresh_solver_panel,empty-16-16,32,7193,1000,g559_b1000_i3,validation,other,g565_real_graph_000289,643a135670ee63f2d728a9587299199ea8ef2feea238a9074d7397066271ea55,4d5037c442bc8633908a3cf3869e554ba0e30fe8d404f8b54116fb57f1cff7a8,g562_g565_fresh_solver_panel_e2_s565_4b10f9a02ca8,g565_E2_phase5p5_repair5g565_scaling_e2_fold0_all_seed565,E2,565,artifacts/models/gcst/phase5p5_repair5g565_scaling_e2_fold0_all_seed565.pt,True,True,False,False,1.19438877756,1.23446893788,-0.04008016032000006,0.032467532466901296,0.9837987633070572,1.477731,91.211,29,32,956,992,True,True,True,True,True,True,True,True,True,1.2335304021835327,1.1587542295455933,1.2613353729248047,0.739818811416626,0.7634031176567078,1.0508549213409424,0.705110490322113,0.9808146357536316,1.0,0.6654397249221802,0.6483645439147949,0.3483903110027313,0.9204311966896057,1.0,10.826250076293945,False,False,False,False,False
g565_fresh_solver_panel_static_flow_supplement,g565_fresh_solver_panel,empty-16-16,32,7193,1000,g559_b1000_i3,validation,other,g565_real_graph_000289,643a135670ee63f2d728a9587299199ea8ef2feea238a9074d7397066271ea55,2e0f68129e17f819ef80c80bef53ea64d0058759914af9e78610f0ea179d4293,g562_g565_fresh_solver_panel_e2_s565_411f7dde3be9,g565_E2_phase5p5_repair5g565_scaling_e2_fold1_all_seed565,E2,565,artifacts/models/gcst/phase5p5_repair5g565_scaling_e2_fold1_all_seed565.pt,True,True,False,False,1.16833667335,1.23446893788,-0.06613226452999998,0.053571428572007175,0.9843319226847639,1.429101,91.211,27,32,829,992,True,True,True,True,True,True,True,True,True,1.2441984415054321,1.165708065032959,1.2451832294464111,0.7391230463981628,0.7568479776382446,1.0409585237503052,0.7075687050819397,0.9808011054992676,0.9999436736106873,0.6797519326210022,0.6501672863960266,0.345407634973526,0.9153927564620972,1.0,10.835693359375,False,False,False,False,False
g565_fresh_solver_panel_static_flow_supplement,g565_fresh_solver_panel,empty-16-16,32,7193,1000,g559_b1000_i3,validation,other,g565_real_graph_000289,643a135670ee63f2d728a9587299199ea8ef2feea238a9074d7397066271ea55,3240563b862a98ff9d7f87268a63404c1b97e0e64f404d5ae9241cc44fe4da7a,g562_g565_fresh_solver_panel_e2_s565_5a342d4e0e0a,g565_E2_phase5p5_repair5g565_scaling_e2_fold2_all_seed565,E2,565,artifacts/models/gcst/phase5p5_repair5g565_scaling_e2_fold2_all_seed565.pt,True,True,False,False,1.16833667335,1.23446893788,-0.06613226452999998,0.053571428572007175,0.9841192948218965,1.448495,91.211,30,32,955,992,True,True,True,True,True,True,True,True,True,1.234281063079834,1.1658393144607544,1.2576847076416016,0.750632107257843,0.7603650689125061,1.0461394786834717,0.6998239755630493,0.9806622266769409,1.0,0.6761099696159363,0.655258059501648,0.3424900472164154,0.9149673581123352,1.0,10.838839530944824,False,False,False,False,False
g565_fresh_solver_panel_static_flow_supplement,g565_fresh_solver_panel,empty-16-16,32,7193,1000,g559_b1000_i3,validation,other,g565_real_graph_000289,643a135670ee63f2d728a9587299199ea8ef2feea238a9074d7397066271ea55,82b2961a65c04137ee1fc2630abf4d16d67a46e243a584d3129857f444efdb78,g562_g565_fresh_solver_panel_e2_s565_f6d1be5872e1,g565_E2_phase5p5_repair5g565_scaling_e2_fold3_all_seed565,E2,565,artifacts/models/gcst/phase5p5_repair5g565_scaling_e2_fold3_all_seed565.pt,True,True,False,False,1.29659318637,1.23446893788,0.06212424848999998,-0.050324675318836526,0.9840399622852507,1.455731,91.211,29,32,895,992,True,True,True,True,True,True,True,True,True,1.2367112636566162,1.1572390794754028,1.2762677669525146,0.747277557849884,0.760217547416687,1.0288976430892944,0.695779025554657,0.9805774092674255,1.0,0.6736050844192505,0.6551209092140198,0.34570229053497314,0.8901746273040771,1.0,10.826189041137695,False,False,False,False,False
g565_fresh_solver_panel_static_flow_supplement,g565_fresh_solver_panel,empty-16-16,32,7193,1000,g559_b1000_i3,validation,other,g565_real_graph_000289,643a135670ee63f2d728a9587299199ea8ef2feea238a9074d7397066271ea55,9446aea22d5f3127fc7ef4c5ac98cde12c9adfde6535337915419c54691e1c24,g562_g565_fresh_solver_panel_e2_s565_b1d45388472b,g565_E2_phase5p5_repair5g565_screening_scaling_e2_fold0_all_seed565,E2,565,artifacts/models/gcst/phase5p5_repair5g565_screening_scaling_e2_fold0_all_seed565.pt,True,True,False,False,1.18637274549,1.23446893788,-0.04809619239000007,0.03896103896514194,0.9844836149148677,1.415265,91.211,26,32,799,992,True,True,True,True,True,True,True,True,True,1.2426704168319702,1.1723188161849976,1.2798595428466797,0.7419112324714661,0.753092348575592,1.0267924070358276,0.7024620771408081,0.9808330535888672,1.0,0.6802240610122681,0.6503331661224365,0.3405522108078003,0.8900229930877686,1.0,10.821475982666016,False,False,False,False,False
g565_fresh_solver_panel_static_flow_supplement,g565_fresh_solver_panel,empty-16-16,32,7193,1000,g559_b1000_i3,validation,other,g565_real_graph_000289,643a135670ee63f2d728a9587299199ea8ef2feea238a9074d7397066271ea55,8400a0e0a472428be80cfce0c2dfae5bf22f454aebe5e94cd0ea06f988c6b39e,g562_g565_fresh_solver_panel_e0_s565_0135cdb94ee9,g565_E0_phase5p5_repair5g565_rich_cycle_e0_merged_seed565,E0,565,artifacts/models/gcst/phase5p5_repair5g565_rich_cycle_e0_merged_seed565.pt,True,True,False,False,1.21042084168,1.23446893788,-0.024048096200000035,0.019480519486621297,0.9844512942517899,1.418213,91.211,26,32,799,992,True,True,True,True,True,True,True,True,True,1.25,1.1580041646957397,1.25,0.75,0.75,1.040339708328247,0.6932658553123474,0.9799358248710632,1.0,0.6841553449630737,0.6499999761581421,0.3355112671852112,0.8590060472488403,1.0,10.79326343536377,False,False,False,False,False
g565_fresh_solver_panel_static_flow_supplement,g565_fresh_solver_panel,empty-16-16,32,7193,1000,g559_b1000_i3,validation,other,g565_real_graph_000289,643a135670ee63f2d728a9587299199ea8ef2feea238a9074d7397066271ea55,575c1cc77b13ff4a73c7dd44face0142633a03f18f514ca958b6d8345bcbc9fe,g562_g565_fresh_solver_panel_e1_s565_23feb3ad22b6,g565_E1_phase5p5_repair5g565_rich_cycle_e1_merged_seed565,E1,565,artifacts/models/gcst/phase5p5_repair5g565_rich_cycle_e1_merged_seed565.pt,True,True,False,False,1.21042084168,1.23446893788,-0.024048096200000035,0.019480519486621297,0.9846364363947331,1.401326,91.211,26,32,799,992,True,True,True,True,True,True,True,True,True,1.25,1.1580041646957397,1.25,0.75,0.75,1.040339708328247,0.6932658553123474,0.9799358248710632,1.0,0.6841553449630737,0.6499999761581421,0.3355112671852112,0.8590060472488403,1.0,10.79326343536377,False,False,False,False,False
g565_fresh_solver_panel_static_flow_supplement,g565_fresh_solver_panel,empty-16-16,32,7193,1000,g559_b1000_i3,validation,other,g565_real_graph_000289,643a135670ee63f2d728a9587299199ea8ef2feea238a9074d7397066271ea55,8a3306a5e32f579a07d557c5cfd81245111c200c20589aa49d3e3efa28a351f5,g562_g565_fresh_solver_panel_e2_s565_9eda0d054421,g565_E2_phase5p5_repair5g565_rich_cycle_e2_merged_seed565,E2,565,artifacts/models/gcst/phase5p5_repair5g565_rich_cycle_e2_merged_seed565.pt,True,True,False,False,1.21042084168,1.23446893788,-0.024048096200000035,0.019480519486621297,0.9844403635526416,1.41921,91.211,26,32,799,992,True,True,True,True,True,True,True,True,True,1.25,1.1580041646957397,1.25,0.75,0.75,1.040339708328247,0.6932658553123474,0.9799358248710632,1.0,0.6841553449630737,0.6499999761581421,0.3355112671852112,0.8590060472488403,1.0,10.79326343536377,False,False,False,False,False
g565_fresh_solver_panel_static_flow_supplement,g565_fresh_solver_panel,empty-16-16,32,7193,1000,g559_b1000_i3,validation,other,g565_real_graph_000289,643a135670ee63f2d728a9587299199ea8ef2feea238a9074d7397066271ea55,d4ff8dc44d2335e16ad75f34ba9ffeb6a3121bc7ac1a12f117fdd8f119ac9a20,g562_g565_fresh_solver_panel_e0_s565_d43430bd25d4,g565_E0_phase5p5_repair5g565_screening_scaling_e0_fold0_all_seed565,E0,565,artifacts/models/gcst/phase5p5_repair5g565_screening_scaling_e0_fold0_all_seed565.pt,True,True,False,False,1.28456913828,1.23446893788,0.05010020039999996,-0.04058441558362653,0.984024700968085,1.457123,91.211,29,32,896,992,True,True,True,True,True,True,True,True,True,1.2386428117752075,1.1680002212524414,1.2649776935577393,0.7418689131736755,0.7570456266403198,1.038642168045044,0.6968438029289246,0.9805788993835449,1.0,0.6746387481689453,0.6518818736076355,0.34244078397750854,0.896715521812439,1.0,10.838724136352539,False,False,False,False,False
g565_fresh_solver_panel_static_flow_supplement,g565_fresh_solver_panel,empty-16-16,32,7193,1000,g559_b1000_i3,validation,other,g565_real_graph_000289,643a135670ee63f2d728a9587299199ea8ef2feea238a9074d7397066271ea55,6336744504349a482b86504793825292db29101b5f1e2d8b24f2745390601ec7,g562_g565_fresh_solver_panel_e1_s565_276bcd97620f,g565_E1_phase5p5_repair5g565_screening_scaling_e1_fold0_all_seed565,E1,565,artifacts/models/gcst/phase5p5_repair5g565_screening_scaling_e1_fold0_all_seed565.pt,True,True,False,False,1.28456913828,1.23446893788,0.05010020039999996,-0.04058441558362653,0.9838259530100536,1.475251,91.211,29,32,896,992,True,True,True,True,True,True,True,True,True,1.2403725385665894,1.1683884859085083,1.2589120864868164,0.7427493333816528,0.754976212978363,1.041661024093628,0.6979214549064636,0.9806082248687744,1.0,0.6723650693893433,0.6515771746635437,0.34288355708122253,0.8952896595001221,1.0,10.821775436401367,False,False,False,False,False
g565_fresh_solver_panel_static_flow_supplement,g565_fresh_solver_panel,empty-16-16,32,7217,1000,g559_b1000_i3,validation,other,g565_real_graph_000486,a630a12d4086c78c0dc1da65e4aef3ac91d503d621de0d6a3c1b42c0f6d1427f,bf7089bdc02436eaf15d942b14b9ad004c8142827785df3eef8b4a20c4da7111,g562_g565_fresh_solver_panel_b1_s565_99189c335806,g565_B1_phase5p5_repair5g565_scaling_b1_fold0_all_seed565,B1,565,artifacts/models/gcst/phase5p5_repair5g565_scaling_b1_fold0_all_seed565.pt,True,True,False,False,1.28541666667,1.2125,0.07291666667000007,-0.060137457047422745,0.9844925731642036,1.457129,93.9633,33,32,1024,1023,True,True,True,True,True,True,True,True,True,1.2419184446334839,1.1677271127700806,1.2625313997268677,0.7413292527198792,0.7506269812583923,1.0173929929733276,0.7031049728393555,0.9809489846229553,1.0,0.6816073656082153,0.6515212059020996,0.3412015736103058,0.8979146480560303,1.0,10.828396797180176,False,False,False,False,False
