context_key,map,map_family,agents,seed,budget_ms,sampling_policy,selected_candidate,selected_method,baseline_role,baseline_candidate,selected_success,baseline_success,selected_ratio,baseline_ratio,quality_delta_ratio,corrected_delta_ratio_for_mean,success_regression,success_gain,both_success,both_fail,better,worse,safe_high_margin_gain,seed_block,phase5p5_allowed,phase6_allowed,runtime_claim_allowed,learned_runtime_policy_validated,aaai_ready,horizon_id,nominal_budget_ms,short_budget_ms,base_time_limit_sec,ltm_max_iterations,context_horizon_key,panel,route,theta_cluster,registry_label,candidate_group,theta_alpha_cong_commit_progress,theta_alpha_cong_commit_nonprogress,theta_alpha_cong_block,theta_alpha_cong_wait_progress,theta_alpha_cong_wait_nonprogress,theta_alpha_flow_commit_progress,theta_alpha_flow_wait_progress,theta_rho_cong_decay,theta_rho_flow_decay,theta_lambda_cong,theta_lambda_flow,theta_flow_shield_beta,theta_max_flow_shield,theta_min_edge_cost,theta_max_edge_cost,theta_goal_projection_mode_flow_shield,theta_goal_projection_mode_agent_progress,theta_goal_projection_mode_none
random-32-32-20|50|1880|2000|0|14650fb0739d0383,random-32-32-20,random,50,1880,2000,conservative_shrinkage_75,repair5g551_theta_551000162,repair5g551_theta_551000162,static_flow_shield,repair5g59_static_flow_shield,True,True,1.11547714515,1.12991178829,-0.01443464314,-0.01443464314,False,False,True,False,True,False,True,1880_1899,False,False,False,False,False,iteration_label_expansion_failure_short2000_t050_i2,2000,2000,0.5,2,random-32-32-20|50|1880|2000|iteration_label_expansion_failure_short2000_t050_i2,iteration_label_expansion,B_targeted_failure_exact,conservative_shrinkage_75,toward_static_flow_shield,conservative_shrinkage_75,1.25,1.428125,1.25,0.75,0.75,1,0.775493001622,0.95,1,0.835,0.913252521728,0.394625,0.84,0.9475,10.505,1,0,0
random-32-32-20|50|2240|2000|0|14650fb0739d0383,random-32-32-20,random,50,2240,2000,conservative_shrinkage_10,repair5g551_theta_551000127,repair5g551_theta_551000127,static_flow_shield,repair5g59_static_flow_shield,True,True,1.12438220758,1.13591433278,-0.0115321252,-0.0115321252,False,False,True,False,True,False,True,2240_2259,False,False,False,False,False,iteration_label_expansion_failure_short2000_t050_i2,2000,2000,0.5,2,random-32-32-20|50|2240|2000|iteration_label_expansion_failure_short2000_t050_i2,iteration_label_expansion,B_targeted_failure_analog,conservative_shrinkage_10,toward_static_flow_shield,conservative_shrinkage_10,1.25,1.2725,1.25,0.75,0.75,1,0.98,0.95,1,1.012,1.011,0.35595,0.762,0.974705343173,10.8104441948,1,0,0
random-32-32-20|50|2240|2000|0|14650fb0739d0383,random-32-32-20,random,50,2240,2000,conservative_shrinkage_10,repair5g551_theta_551000131,repair5g551_theta_551000131,static_flow_shield,repair5g59_static_flow_shield,True,True,1.11779242175,1.13591433278,-0.01812191103,-0.01812191103,False,False,True,False,True,False,True,2240_2259,False,False,False,False,False,iteration_label_expansion_failure_short2000_t050_i2,2000,2000,0.5,2,random-32-32-20|50|2240|2000|iteration_label_expansion_failure_short2000_t050_i2,iteration_label_expansion,B_targeted_failure_analog,conservative_shrinkage_10,toward_static_flow_shield,conservative_shrinkage_10,1.25,1.2725,1.25,0.75,0.75,1,1.019,0.95,1,0.989,0.991,0.3479,0.76275,0.972151314347,10.7902121016,1,0,0
random-32-32-20|50|2240|2000|0|14650fb0739d0383,random-32-32-20,random,50,2240,2000,conservative_shrinkage_10,repair5g551_theta_551000135,repair5g551_theta_551000135,static_flow_shield,repair5g59_static_flow_shield,True,True,1.11532125206,1.13591433278,-0.02059308072,-0.02059308072,False,False,True,False,True,False,True,2240_2259,False,False,False,False,False,iteration_label_expansion_failure_short2000_t050_i2,2000,2000,0.5,2,random-32-32-20|50|2240|2000|iteration_label_expansion_failure_short2000_t050_i2,iteration_label_expansion,B_targeted_failure_analog,conservative_shrinkage_10,toward_static_flow_shield,conservative_shrinkage_10,1.25,1.27,1.25,0.75,0.75,1,0.983,0.95,1,0.983,1.011,0.3542,0.762,0.968320271107,10.9925330338,1,0,0
random-32-32-20|50|2240|2000|0|14650fb0739d0383,random-32-32-20,random,50,2240,2000,conservative_shrinkage_25,repair5g551_theta_551000128,repair5g551_theta_551000128,static_flow_shield,repair5g59_static_flow_shield,True,True,1.1334431631,1.13591433278,-0.00247116968,-0.00247116968,False,False,True,False,False,False,False,2240_2259,False,False,False,False,False,iteration_label_expansion_failure_short2000_t050_i2,2000,2000,0.5,2,random-32-32-20|50|2240|2000|iteration_label_expansion_failure_short2000_t050_i2,iteration_label_expansion,B_targeted_failure_analog,conservative_shrinkage_25,toward_static_flow_shield,conservative_shrinkage_25,1.25,1.30625,1.25,0.75,0.75,1,0.95,0.95,1,1.03,1.0275,0.364875,0.78,0.936763357932,10.5261104871,1,0,0
random-32-32-20|50|2240|2000|0|14650fb0739d0383,random-32-32-20,random,50,2240,2000,conservative_shrinkage_25,repair5g551_theta_551000132,repair5g551_theta_551000132,static_flow_shield,repair5g59_static_flow_shield,True,True,1.11285008237,1.13591433278,-0.02306425041,-0.02306425041,False,False,True,False,True,False,True,2240_2259,False,False,False,False,False,iteration_label_expansion_failure_short2000_t050_i2,2000,2000,0.5,2,random-32-32-20|50|2240|2000|iteration_label_expansion_failure_short2000_t050_i2,iteration_label_expansion,B_targeted_failure_analog,conservative_shrinkage_25,toward_static_flow_shield,conservative_shrinkage_25,1.25,1.30625,1.25,0.75,0.75,1,1.0475,0.95,1,0.9725,0.9775,0.34475,0.781875,0.930378285866,10.475530254,1,0,0
random-32-32-20|50|2240|2000|0|14650fb0739d0383,random-32-32-20,random,50,2240,2000,g550_safe_useful_positive,repair5g551_theta_551000002,repair5g551_theta_551000002,static_flow_shield,repair5g59_static_flow_shield,True,True,1.11285008237,1.13591433278,-0.02306425041,-0.02306425041,False,False,True,False,True,False,True,2240_2259,False,False,False,False,False,iteration_label_expansion_failure_short2000_t050_i2,2000,2000,0.5,2,random-32-32-20|50|2240|2000|iteration_label_expansion_failure_short2000_t050_i2,iteration_label_expansion,B_targeted_failure_analog,g550_safe_useful_positive,g550_targeted_safe_useful_theta,g550_safe_useful_positive,1.25,1.475,1.25,0.75,0.75,1,1.19,0.95,1,0.89,0.91,0.329,0.8775,0.721513143465,8.90212101617,1,0,0
random-32-32-20|50|2240|2000|0|14650fb0739d0383,random-32-32-20,random,50,2240,2000,risk_control_ablation,repair5g551_theta_551000367,repair5g551_theta_551000367,static_flow_shield,repair5g59_static_flow_shield,True,True,1.12520593081,1.13591433278,-0.01070840197,-0.01070840197,False,False,True,False,True,False,True,2240_2259,False,False,False,False,False,iteration_label_expansion_failure_short2000_t050_i2,2000,2000,0.5,2,random-32-32-20|50|2240|2000|iteration_label_expansion_failure_short2000_t050_i2,iteration_label_expansion,B_targeted_failure_analog,risk_control_ablation,lower_usage_risk_control,risk_control_ablation,1.25,1.25,1.25,0.75,0.75,1,0.7,0.95,1,1,0.7,0.2,0.75,1,11,1,0,0
random-32-32-20|50|2240|2000|0|14650fb0739d0383,random-32-32-20,random,50,2240,2000,risk_control_ablation,repair5g551_theta_551000368,repair5g551_theta_551000368,static_flow_shield,repair5g59_static_flow_shield,True,True,1.13014827018,1.13591433278,-0.0057660626,-0.0057660626,False,False,True,False,True,False,True,2240_2259,False,False,False,False,False,iteration_label_expansion_failure_short2000_t050_i2,2000,2000,0.5,2,random-32-32-20|50|2240|2000|iteration_label_expansion_failure_short2000_t050_i2,iteration_label_expansion,B_targeted_failure_analog,risk_control_ablation,lower_usage_risk_control,risk_control_ablation,1.25,1.25,1.25,0.75,0.75,1,0.76,0.95,1,1,0.75,0.25,0.75,1,11,1,0,0
random-32-32-20|50|2240|2000|0|14650fb0739d0383,random-32-32-20,random,50,2240,2000,sobol_negative_control,repair5g551_theta_551000306,repair5g551_theta_551000306,static_flow_shield,repair5g59_static_flow_shield,True,True,1.10873146623,1.13591433278,-0.02718286655,-0.02718286655,False,False,True,False,True,False,True,2240_2259,False,False,False,False,False,iteration_label_expansion_failure_short2000_t100_i2,2000,2000,1,2,random-32-32-20|50|2240|2000|iteration_label_expansion_failure_short2000_t100_i2,iteration_label_expansion,B_targeted_failure_analog,sobol_negative_control,sobol_bounded_control,sobol_negative_control,1.25,1.15,1.25,0.75,0.75,1,1.015,0.95,1,0.69,0.908,0.1925,0.7035,0.703260735815,11.4761841291,1,0,0
random-32-32-20|50|2240|2000|0|14650fb0739d0383,random-32-32-20,random,50,2240,2000,sobol_negative_control,repair5g551_theta_551000310,repair5g551_theta_551000310,static_flow_shield,repair5g59_static_flow_shield,True,True,1.11614497529,1.13591433278,-0.01976935749,-0.01976935749,False,False,True,False,True,False,True,2240_2259,False,False,False,False,False,iteration_label_expansion_failure_short2000_t100_i2,2000,2000,1,2,random-32-32-20|50|2240|2000|iteration_label_expansion_failure_short2000_t100_i2,iteration_label_expansion,B_targeted_failure_analog,sobol_negative_control,sobol_bounded_control,sobol_negative_control,1.25,1.2,1.25,0.75,0.75,1,1.19386035923,0.95,1,0.816093651454,1.22932119012,0.4335,0.9635,0.889,8.811,1,0,0
random-32-32-20|50|2240|2000|0|14650fb0739d0383,random-32-32-20,random,50,2240,2000,sobol_negative_control,repair5g551_theta_551000311,repair5g551_theta_551000311,static_flow_shield,repair5g59_static_flow_shield,True,True,1.13097199341,1.13591433278,-0.00494233937,-0.00494233937,False,False,True,False,False,False,False,2240_2259,False,False,False,False,False,iteration_label_expansion_failure_short2000_t100_i2,2000,2000,1,2,random-32-32-20|50|2240|2000|iteration_label_expansion_failure_short2000_t100_i2,iteration_label_expansion,B_targeted_failure_analog,sobol_negative_control,sobol_bounded_control,sobol_negative_control,1.25,1.4875,1.25,0.75,0.75,1,0.928929231642,0.95,1,0.984007432433,1.20956135048,0.2725,0.8525,0.965,9.13,1,0,0
random-32-32-20|50|2240|2000|0|14650fb0739d0383,random-32-32-20,random,50,2240,2000,checkpoint_residual_expansion,repair5g551_theta_551000292,repair5g551_theta_551000292,static_flow_shield,repair5g59_static_flow_shield,True,True,1.13426688633,1.13591433278,-0.00164744645,-0.00164744645,False,False,True,False,False,False,False,2240_2259,False,False,False,False,False,iteration_label_expansion_short2000_t100_i2,2000,2000,1,2,random-32-32-20|50|2240|2000|iteration_label_expansion_short2000_t100_i2,iteration_label_expansion,A_core_calibrated_evaluable,checkpoint_residual_expansion,active_checkpoint_residual_00291,checkpoint_residual_expansion,1.25,1.25,1.25,0.75,0.75,1,0.936,0.95,1,0.905,1.047,0.329,0.7,0.649880404955,10.249034957,1,0,0
random-32-32-20|50|2240|2000|0|14650fb0739d0383,random-32-32-20,random,50,2240,2000,bounded_residual_around_static_flow,repair5g551_theta_551000293,repair5g551_theta_551000293,static_flow_shield,repair5g59_static_flow_shield,True,True,1.12685337727,1.13591433278,-0.00906095551,-0.00906095551,False,False,True,False,True,False,True,2240_2259,False,False,False,False,False,iteration_label_expansion_failure_short2000_t050_i2,2000,2000,0.5,2,random-32-32-20|50|2240|2000|iteration_label_expansion_failure_short2000_t050_i2,iteration_label_expansion,B_targeted_failure_analog,bounded_residual_around_static_flow,theta_flow_shield_beta_+0.04,bounded_residual_around_static_flow,1.25,1.25,1.25,0.75,0.75,1,1,0.95,1,1,1,0.39,0.75,1,11,1,0,0
random-32-32-20|50|2240|2000|0|14650fb0739d0383,random-32-32-20,random,50,2240,2000,bounded_residual_around_static_flow,repair5g551_theta_551000294,repair5g551_theta_551000294,static_flow_shield,repair5g59_static_flow_shield,True,True,1.13509060956,1.13591433278,-0.00082372322,-0.00082372322,False,False,True,False,False,False,False,2240_2259,False,False,False,False,False,iteration_label_expansion_failure_short2000_t050_i2,2000,2000,0.5,2,random-32-32-20|50|2240|2000|iteration_label_expansion_failure_short2000_t050_i2,iteration_label_expansion,B_targeted_failure_analog,bounded_residual_around_static_flow,theta_flow_shield_beta_+0.08,bounded_residual_around_static_flow,1.25,1.25,1.25,0.75,0.75,1,1,0.95,1,1,1,0.43,0.75,1,11,1,0,0
random-32-32-20|50|2240|2000|0|14650fb0739d0383,random-32-32-20,random,50,2240,2000,checkpoint_residual_expansion,repair5g551_theta_551000277,repair5g551_theta_551000277,static_flow_shield,repair5g59_static_flow_shield,True,True,1.1194398682,1.13591433278,-0.01647446458,-0.01647446458,False,False,True,False,True,False,True,2240_2259,False,False,False,False,False,iteration_label_expansion_short2000_t050_i2,2000,2000,0.5,2,random-32-32-20|50|2240|2000|iteration_label_expansion_short2000_t050_i2,iteration_label_expansion,A_core_calibrated_evaluable,checkpoint_residual_expansion,active_checkpoint_residual_00276,checkpoint_residual_expansion,1.25,1.4125,1.25,0.75,0.75,1,0.717,0.95,1,0.978,0.797,0.246,0.84,0.75794829434,11.5454351756,1,0,0
random-32-32-20|50|2240|2000|0|14650fb0739d0383,random-32-32-20,random,50,2240,2000,checkpoint_residual_expansion,repair5g551_theta_551000278,repair5g551_theta_551000278,static_flow_shield,repair5g59_static_flow_shield,True,True,1.11285008237,1.13591433278,-0.02306425041,-0.02306425041,False,False,True,False,True,False,True,2240_2259,False,False,False,False,False,iteration_label_expansion_short2000_t050_i2,2000,2000,0.5,2,random-32-32-20|50|2240|2000|iteration_label_expansion_short2000_t050_i2,iteration_label_expansion,A_core_calibrated_evaluable,checkpoint_residual_expansion,active_checkpoint_residual_00277,checkpoint_residual_expansion,1.25,1.525,1.25,0.75,0.75,1,1.006,0.95,1,0.962,0.902,0.4525,0.8465,0.844208647927,8.042,1,0,0
random-32-32-20|50|2240|2000|0|14650fb0739d0383,random-32-32-20,random,50,2240,2000,checkpoint_residual_expansion,repair5g551_theta_551000280,repair5g551_theta_551000280,static_flow_shield,repair5g59_static_flow_shield,True,True,1.13261943987,1.13591433278,-0.00329489291,-0.00329489291,False,False,True,False,False,False,False,2240_2259,False,False,False,False,False,iteration_label_expansion_short2000_t100_i2,2000,2000,1,2,random-32-32-20|50|2240|2000|iteration_label_expansion_short2000_t100_i2,iteration_label_expansion,A_core_calibrated_evaluable,checkpoint_residual_expansion,active_checkpoint_residual_00279,checkpoint_residual_expansion,1.25,1.3125,1.25,0.75,0.75,1,0.979,0.95,1,0.925,1.005,0.397,0.805,0.765972855201,11.1558117363,1,0,0
random-32-32-20|50|2240|2000|0|14650fb0739d0383,random-32-32-20,random,50,2240,2000,checkpoint_residual_expansion,repair5g551_theta_551000281,repair5g551_theta_551000281,static_flow_shield,repair5g59_static_flow_shield,True,True,1.12355848435,1.13591433278,-0.01235584843,-0.01235584843,False,False,True,False,True,False,True,2240_2259,False,False,False,False,False,iteration_label_expansion_short2000_t100_i2,2000,2000,1,2,random-32-32-20|50|2240|2000|iteration_label_expansion_short2000_t100_i2,iteration_label_expansion,A_core_calibrated_evaluable,checkpoint_residual_expansion,active_checkpoint_residual_00280,checkpoint_residual_expansion,1.25,1.25,1.25,0.75,0.75,1,0.988,0.95,1,0.972,1.048,0.291,0.664,0.667204013402,10.1405523266,1,0,0
random-32-32-20|50|2240|2000|0|14650fb0739d0383,random-32-32-20,random,50,2240,2000,checkpoint_residual_expansion,repair5g551_theta_551000282,repair5g551_theta_551000282,static_flow_shield,repair5g59_static_flow_shield,True,True,1.13426688633,1.13591433278,-0.00164744645,-0.00164744645,False,False,True,False,False,False,False,2240_2259,False,False,False,False,False,iteration_label_expansion_short2000_t100_i2,2000,2000,1,2,random-32-32-20|50|2240|2000|iteration_label_expansion_short2000_t100_i2,iteration_label_expansion,A_core_calibrated_evaluable,checkpoint_residual_expansion,active_checkpoint_residual_00281,checkpoint_residual_expansion,1.25,1.25,1.25,0.75,0.75,1,0.91,0.95,1,0.931,0.976,0.417,0.803,0.964801003351,10.6951380817,1,0,0
random-32-32-20|50|2240|2000|0|14650fb0739d0383,random-32-32-20,random,50,2240,2000,checkpoint_residual_expansion,repair5g551_theta_551000283,repair5g551_theta_551000283,static_flow_shield,repair5g59_static_flow_shield,True,True,1.12602965404,1.13591433278,-0.00988467874,-0.00988467874,False,False,True,False,True,False,True,2240_2259,False,False,False,False,False,iteration_label_expansion_short2000_t100_i2,2000,2000,1,2,random-32-32-20|50|2240|2000|iteration_label_expansion_short2000_t100_i2,iteration_label_expansion,A_core_calibrated_evaluable,checkpoint_residual_expansion,active_checkpoint_residual_00282,checkpoint_residual_expansion,1.25,1.25,1.25,0.75,0.75,1,0.918,0.95,1,1.049,1.062,0.301,0.678,0.862602006701,10.5872761633,1,0,0
random-32-32-20|50|2240|2000|0|14650fb0739d0383,random-32-32-20,random,50,2240,2000,checkpoint_residual_expansion,repair5g551_theta_551000284,repair5g551_theta_551000284,static_flow_shield,repair5g59_static_flow_shield,True,True,1.12602965404,1.13591433278,-0.00988467874,-0.00988467874,False,False,True,False,True,False,True,2240_2259,False,False,False,False,False,iteration_label_expansion_short2000_t100_i2,2000,2000,1,2,random-32-32-20|50|2240|2000|iteration_label_expansion_short2000_t100_i2,iteration_label_expansion,A_core_calibrated_evaluable,checkpoint_residual_expansion,active_checkpoint_residual_00283,checkpoint_residual_expansion,1.25,1.25,1.25,0.75,0.75,1,1.042,0.95,1,0.933,0.95,0.309,0.803,0.592824218352,9.44415730769,1,0,0
random-32-32-20|50|2240|2000|0|14650fb0739d0383,random-32-32-20,random,50,2240,2000,checkpoint_residual_expansion,repair5g551_theta_551000285,repair5g551_theta_551000285,static_flow_shield,repair5g59_static_flow_shield,True,True,1.12602965404,1.13591433278,-0.00988467874,-0.00988467874,False,False,True,False,True,False,True,2240_2259,False,False,False,False,False,iteration_label_expansion_short2000_t100_i2,2000,2000,1,2,random-32-32-20|50|2240|2000|iteration_label_expansion_short2000_t100_i2,iteration_label_expansion,A_core_calibrated_evaluable,checkpoint_residual_expansion,active_checkpoint_residual_00284,checkpoint_residual_expansion,1.25,1.25,1.25,0.75,0.75,1,0.921,0.95,1,0.978,1.041,0.396,0.83,0.863522376955,10.2281874916,1,0,0
random-32-32-20|50|2240|2000|0|14650fb0739d0383,random-32-32-20,random,50,2240,2000,checkpoint_residual_expansion,repair5g551_theta_551000286,repair5g551_theta_551000286,static_flow_shield,repair5g59_static_flow_shield,True,True,1.12602965404,1.13591433278,-0.00988467874,-0.00988467874,False,False,True,False,True,False,True,2240_2259,False,False,False,False,False,iteration_label_expansion_short2000_t100_i2,2000,2000,1,2,random-32-32-20|50|2240|2000|iteration_label_expansion_short2000_t100_i2,iteration_label_expansion,A_core_calibrated_evaluable,checkpoint_residual_expansion,active_checkpoint_residual_00285,checkpoint_residual_expansion,1.25,1.25,1.25,0.75,0.75,1,0.942,0.95,1,0.968,1.035,0.279,0.726,0.516294389411,11.8715920748,1,0,0
random-32-32-20|50|2240|2000|0|14650fb0739d0383,random-32-32-20,random,50,2240,2000,checkpoint_residual_expansion,repair5g551_theta_551000287,repair5g551_theta_551000287,static_flow_shield,repair5g59_static_flow_shield,True,True,1.11861614498,1.13591433278,-0.0172981878,-0.0172981878,False,False,True,False,True,False,True,2240_2259,False,False,False,False,False,iteration_label_expansion_short2000_t100_i2,2000,2000,1,2,random-32-32-20|50|2240|2000|iteration_label_expansion_short2000_t100_i2,iteration_label_expansion,A_core_calibrated_evaluable,checkpoint_residual_expansion,active_checkpoint_residual_00286,checkpoint_residual_expansion,1.25,1.25,1.25,0.75,0.75,1,0.927,0.95,1,1.036,0.945,0.282,0.775,0.697270383459,11.9326001088,1,0,0
random-32-32-20|50|2240|2000|0|14650fb0739d0383,random-32-32-20,random,50,2240,2000,checkpoint_residual_expansion,repair5g551_theta_551000265,repair5g551_theta_551000265,static_flow_shield,repair5g59_static_flow_shield,True,True,1.13014827018,1.13591433278,-0.0057660626,-0.0057660626,False,False,True,False,True,False,True,2240_2259,False,False,False,False,False,iteration_label_expansion_short2000_t050_i2,2000,2000,0.5,2,random-32-32-20|50|2240|2000|iteration_label_expansion_short2000_t050_i2,iteration_label_expansion,A_core_calibrated_evaluable,checkpoint_residual_expansion,active_checkpoint_residual_00264,checkpoint_residual_expansion,1.25,1.4875,1.25,0.75,0.75,1,0.615657335496,0.95,1,0.79,0.916336695637,0.3475,0.824,0.976,10.278,1,0,0
random-32-32-20|50|2240|2000|0|14650fb0739d0383,random-32-32-20,random,50,2240,2000,checkpoint_residual_expansion,repair5g551_theta_551000266,repair5g551_theta_551000266,static_flow_shield,repair5g59_static_flow_shield,True,True,1.11861614498,1.13591433278,-0.0172981878,-0.0172981878,False,False,True,False,True,False,True,2240_2259,False,False,False,False,False,iteration_label_expansion_short2000_t050_i2,2000,2000,0.5,2,random-32-32-20|50|2240|2000|iteration_label_expansion_short2000_t050_i2,iteration_label_expansion,A_core_calibrated_evaluable,checkpoint_residual_expansion,active_checkpoint_residual_00265,checkpoint_residual_expansion,1.25,1.0625,1.25,0.75,0.75,1,0.42308414834,0.95,1,0.899,0.632880629101,0.3035,0.637,1,10.416,1,0,0
