row_type,policy,model,eval_scope,fold_id,context_budget_pairs,selected_policy_utility,safe_policy_sim_utility,candidate_induced_no_solution_count,budget_sensitive_failure_count,safe_positive_selected_count,static_recovery_capture_count,fallback_rate,top1_safe_oracle_capture_rate,top3_safe_oracle_capture_rate,top5_safe_oracle_capture_rate,region_top1_capture_rate,region_top2_capture_rate,action_class_accuracy,selected_candidate_match_rate,region_match_rate,avoidable_risk_ece,phase5p5_allowed,phase6_allowed,runtime_claim_allowed,learned_runtime_policy_validated,aaai_ready
bootstrap,g525_trace_plus_rank_effect_reproduced,g525_trace_plus_rank_effect_reproduced,bootstrap,bootstrap_074,120,0.036747419288,0.036747419288,10,4,1,0,0.0,0.0,0.0,0.05,0.0,0.0,0.35,0.05,0.058333333333,0.494637133242,False,False,False,False,False
bootstrap,g525_trace_plus_rank_effect_reproduced,g525_trace_plus_rank_effect_reproduced,bootstrap,bootstrap_075,120,0.044361893568,0.044361893568,8,8,9,0,0.0,0.0,0.0,0.175,0.0,0.0,0.358333333333,0.041666666667,0.041666666667,0.5129121453,False,False,False,False,False
bootstrap,g525_trace_plus_rank_effect_reproduced,g525_trace_plus_rank_effect_reproduced,bootstrap,bootstrap_076,120,0.035784172048,0.035784172048,12,8,2,0,0.0,0.0,0.0,0.091666666667,0.0,0.0,0.425,0.083333333333,0.1,0.477138060873,False,False,False,False,False
bootstrap,g525_trace_plus_rank_effect_reproduced,g525_trace_plus_rank_effect_reproduced,bootstrap,bootstrap_077,120,0.050762136326,0.050762136326,13,5,4,0,0.0,0.0,0.0,0.175,0.0,0.0,0.425,0.016666666667,0.041666666667,0.46842057781,False,False,False,False,False
bootstrap,g525_trace_plus_rank_effect_reproduced,g525_trace_plus_rank_effect_reproduced,bootstrap,bootstrap_078,120,0.042389136154,0.042389136154,10,6,9,0,0.0,0.0,0.0,0.158333333333,0.0,0.0,0.433333333333,0.033333333333,0.05,0.494210609215,False,False,False,False,False
bootstrap,g525_trace_plus_rank_effect_reproduced,g525_trace_plus_rank_effect_reproduced,bootstrap,bootstrap_079,120,0.048454280147,0.048454280147,13,5,4,0,0.0,0.0,0.0,0.091666666667,0.0,0.0,0.425,0.008333333333,0.025,0.469053670125,False,False,False,False,False
bootstrap,g525_trace_plus_rank_effect_reproduced,g525_trace_plus_rank_effect_reproduced,bootstrap,bootstrap_080,120,0.040431471212,0.040431471212,11,2,4,0,0.0,0.0,0.0,0.133333333333,0.0,0.0,0.458333333333,0.066666666667,0.091666666667,0.484577950883,False,False,False,False,False
bootstrap,g525_trace_plus_rank_effect_reproduced,g525_trace_plus_rank_effect_reproduced,bootstrap,bootstrap_081,120,0.053397435413,0.053397435413,7,6,3,0,0.0,0.0,0.0,0.166666666667,0.0,0.0,0.366666666667,0.033333333333,0.05,0.519217488926,False,False,False,False,False
bootstrap,g525_trace_plus_rank_effect_reproduced,g525_trace_plus_rank_effect_reproduced,bootstrap,bootstrap_082,120,0.037799085781,0.037799085781,9,4,7,0,0.0,0.0,0.0,0.125,0.0,0.0,0.391666666667,0.033333333333,0.05,0.502746859497,False,False,False,False,False
bootstrap,g525_trace_plus_rank_effect_reproduced,g525_trace_plus_rank_effect_reproduced,bootstrap,bootstrap_083,120,0.033787810482,0.033787810482,9,5,5,0,0.0,0.0,0.0,0.15,0.0,0.0,0.433333333333,0.058333333333,0.1,0.50041549163,False,False,False,False,False
bootstrap,g525_trace_plus_rank_effect_reproduced,g525_trace_plus_rank_effect_reproduced,bootstrap,bootstrap_084,120,0.034708586843,0.034708586843,4,3,7,0,0.0,0.0,0.0,0.158333333333,0.0,0.0,0.383333333333,0.016666666667,0.016666666667,0.545492638153,False,False,False,False,False
bootstrap,g525_trace_plus_rank_effect_reproduced,g525_trace_plus_rank_effect_reproduced,bootstrap,bootstrap_085,120,0.040694631295,0.040694631295,12,7,8,0,0.0,0.0,0.0,0.15,0.0,0.0,0.433333333333,0.008333333333,0.025,0.47735564825,False,False,False,False,False
bootstrap,g525_trace_plus_rank_effect_reproduced,g525_trace_plus_rank_effect_reproduced,bootstrap,bootstrap_086,120,0.040336415289,0.040336415289,11,7,1,0,0.0,0.0,0.0,0.1,0.0,0.0,0.375,0.033333333333,0.041666666667,0.48657236402,False,False,False,False,False
bootstrap,g525_trace_plus_rank_effect_reproduced,g525_trace_plus_rank_effect_reproduced,bootstrap,bootstrap_087,120,0.037867837884,0.037867837884,12,6,9,0,0.0,0.0,0.0,0.133333333333,0.0,0.0,0.4,0.033333333333,0.066666666667,0.476484923874,False,False,False,False,False
bootstrap,g525_trace_plus_rank_effect_reproduced,g525_trace_plus_rank_effect_reproduced,bootstrap,bootstrap_088,120,0.040510568262,0.040510568262,7,4,9,0,0.0,0.0,0.0,0.166666666667,0.0,0.0,0.458333333333,0.033333333333,0.041666666667,0.520152853525,False,False,False,False,False
bootstrap,g525_trace_plus_rank_effect_reproduced,g525_trace_plus_rank_effect_reproduced,bootstrap,bootstrap_089,120,0.039343076482,0.039343076482,5,2,8,0,0.0,0.0,0.0,0.166666666667,0.0,0.0,0.408333333333,0.058333333333,0.075,0.536027954301,False,False,False,False,False
bootstrap,g525_trace_plus_rank_effect_reproduced,g525_trace_plus_rank_effect_reproduced,bootstrap,bootstrap_090,120,0.0370457075,0.0370457075,5,2,6,0,0.0,0.0,0.0,0.125,0.0,0.0,0.341666666667,0.058333333333,0.058333333333,0.53730934449,False,False,False,False,False
bootstrap,g525_trace_plus_rank_effect_reproduced,g525_trace_plus_rank_effect_reproduced,bootstrap,bootstrap_091,120,0.030894531143,0.030894531143,8,5,6,0,0.0,0.0,0.0,0.133333333333,0.0,0.0,0.391666666667,0.05,0.058333333333,0.51138690769,False,False,False,False,False
bootstrap,g525_trace_plus_rank_effect_reproduced,g525_trace_plus_rank_effect_reproduced,bootstrap,bootstrap_092,120,0.035138315332,0.035138315332,4,7,7,0,0.0,0.0,0.0,0.191666666667,0.0,0.0,0.366666666667,0.041666666667,0.066666666667,0.54410996133,False,False,False,False,False
bootstrap,g525_trace_plus_rank_effect_reproduced,g525_trace_plus_rank_effect_reproduced,bootstrap,bootstrap_093,120,0.037380359208,0.037380359208,7,3,7,0,0.0,0.0,0.0,0.133333333333,0.0,0.0,0.441666666667,0.041666666667,0.058333333333,0.51893084057,False,False,False,False,False
bootstrap,g525_trace_plus_rank_effect_reproduced,g525_trace_plus_rank_effect_reproduced,bootstrap,bootstrap_094,120,0.03478208193,0.03478208193,6,2,3,0,0.0,0.0,0.0,0.15,0.0,0.0,0.333333333333,0.016666666667,0.05,0.526227421045,False,False,False,False,False
bootstrap,g525_trace_plus_rank_effect_reproduced,g525_trace_plus_rank_effect_reproduced,bootstrap,bootstrap_095,120,0.045683054942,0.045683054942,10,3,7,0,0.0,0.0,0.0,0.125,0.0,0.0,0.45,0.025,0.025,0.495627546412,False,False,False,False,False
bootstrap,g525_trace_plus_rank_effect_reproduced,g525_trace_plus_rank_effect_reproduced,bootstrap,bootstrap_096,120,0.037725113582,0.037725113582,9,4,10,0,0.0,0.0,0.0,0.116666666667,0.0,0.0,0.4,0.033333333333,0.05,0.502978003575,False,False,False,False,False
bootstrap,g525_trace_plus_rank_effect_reproduced,g525_trace_plus_rank_effect_reproduced,bootstrap,bootstrap_097,120,0.048898715135,0.048898715135,5,1,7,0,0.0,0.0,0.0,0.175,0.0,0.0,0.366666666667,0.025,0.041666666667,0.536297791427,False,False,False,False,False
bootstrap,g525_trace_plus_rank_effect_reproduced,g525_trace_plus_rank_effect_reproduced,bootstrap,bootstrap_098,120,0.038668153315,0.038668153315,7,3,9,0,0.0,0.0,0.0,0.141666666667,0.0,0.0,0.458333333333,0.041666666667,0.041666666667,0.520505187338,False,False,False,False,False
bootstrap,g525_trace_plus_rank_effect_reproduced,g525_trace_plus_rank_effect_reproduced,bootstrap,bootstrap_099,120,0.037389025688,0.037389025688,5,1,5,0,0.0,0.0,0.0,0.141666666667,0.0,0.0,0.316666666667,0.016666666667,0.033333333333,0.536426809029,False,False,False,False,False
bootstrap,g525_trace_plus_rank_effect_reproduced,g525_trace_plus_rank_effect_reproduced,bootstrap,bootstrap_100,120,0.044597560255,0.044597560255,8,4,3,0,0.0,0.0,0.0,0.091666666667,0.0,0.0,0.358333333333,0.033333333333,0.058333333333,0.510193999883,False,False,False,False,False
bootstrap,g525_trace_plus_rank_effect_reproduced,g525_trace_plus_rank_effect_reproduced,bootstrap,bootstrap_101,120,0.032977507716,0.032977507716,8,0,6,0,0.0,0.0,0.0,0.141666666667,0.0,0.0,0.425,0.05,0.083333333333,0.509306316208,False,False,False,False,False
bootstrap,g525_trace_plus_rank_effect_reproduced,g525_trace_plus_rank_effect_reproduced,bootstrap,bootstrap_102,120,0.048324956508,0.048324956508,3,1,9,0,0.0,0.0,0.0,0.166666666667,0.0,0.0,0.441666666667,0.025,0.05,0.552008716548,False,False,False,False,False
bootstrap,g525_trace_plus_rank_effect_reproduced,g525_trace_plus_rank_effect_reproduced,bootstrap,bootstrap_103,120,0.037560693219,0.037560693219,8,1,9,0,0.0,0.0,0.0,0.183333333333,0.0,0.0,0.466666666667,0.016666666667,0.016666666667,0.511865804097,False,False,False,False,False
bootstrap,g525_trace_plus_rank_effect_reproduced,g525_trace_plus_rank_effect_reproduced,bootstrap,bootstrap_104,120,0.034667719404,0.034667719404,2,2,5,0,0.0,0.0,0.0,0.175,0.0,0.0,0.375,0.025,0.025,0.562120999163,False,False,False,False,False
bootstrap,g525_trace_plus_rank_effect_reproduced,g525_trace_plus_rank_effect_reproduced,bootstrap,bootstrap_105,120,0.044419250426,0.044419250426,10,5,7,0,0.0,0.0,0.0,0.15,0.0,0.0,0.375,0.025,0.025,0.495892409844,False,False,False,False,False
bootstrap,g525_trace_plus_rank_effect_reproduced,g525_trace_plus_rank_effect_reproduced,bootstrap,bootstrap_106,120,0.042274880348,0.042274880348,6,2,3,0,0.0,0.0,0.0,0.191666666667,0.0,0.0,0.416666666667,0.033333333333,0.066666666667,0.526142606288,False,False,False,False,False
bootstrap,g525_trace_plus_rank_effect_reproduced,g525_trace_plus_rank_effect_reproduced,bootstrap,bootstrap_107,120,0.03818022313,0.03818022313,10,8,9,0,0.0,0.0,0.0,0.141666666667,0.0,0.0,0.433333333333,0.033333333333,0.058333333333,0.493661703157,False,False,False,False,False
bootstrap,g525_trace_plus_rank_effect_reproduced,g525_trace_plus_rank_effect_reproduced,bootstrap,bootstrap_108,120,0.047655751817,0.047655751817,8,4,9,0,0.0,0.0,0.0,0.125,0.0,0.0,0.475,0.033333333333,0.033333333333,0.512054783322,False,False,False,False,False
bootstrap,g525_trace_plus_rank_effect_reproduced,g525_trace_plus_rank_effect_reproduced,bootstrap,bootstrap_109,120,0.044568411098,0.044568411098,9,3,4,0,0.0,0.0,0.0,0.075,0.0,0.0,0.45,0.025,0.058333333333,0.501126742299,False,False,False,False,False
bootstrap,g525_trace_plus_rank_effect_reproduced,g525_trace_plus_rank_effect_reproduced,bootstrap,bootstrap_110,120,0.051941463067,0.051941463067,12,5,7,0,0.0,0.0,0.0,0.1,0.0,0.0,0.416666666667,0.041666666667,0.066666666667,0.47710210897,False,False,False,False,False
bootstrap,g525_trace_plus_rank_effect_reproduced,g525_trace_plus_rank_effect_reproduced,bootstrap,bootstrap_111,120,0.03562320258,0.03562320258,12,6,8,0,0.0,0.0,0.0,0.141666666667,0.0,0.0,0.341666666667,0.016666666667,0.025,0.478773515772,False,False,False,False,False
bootstrap,g525_trace_plus_rank_effect_reproduced,g525_trace_plus_rank_effect_reproduced,bootstrap,bootstrap_112,120,0.04217749517,0.04217749517,8,4,8,0,0.0,0.0,0.0,0.166666666667,0.0,0.0,0.416666666667,0.05,0.066666666667,0.510831025977,False,False,False,False,False
bootstrap,g525_trace_plus_rank_effect_reproduced,g525_trace_plus_rank_effect_reproduced,bootstrap,bootstrap_113,120,0.046212910125,0.046212910125,8,5,1,0,0.0,0.0,0.0,0.125,0.0,0.0,0.358333333333,0.041666666667,0.05,0.511745653245,False,False,False,False,False
bootstrap,g525_trace_plus_rank_effect_reproduced,g525_trace_plus_rank_effect_reproduced,bootstrap,bootstrap_114,120,0.039703811374,0.039703811374,5,2,7,0,0.0,0.0,0.0,0.125,0.0,0.0,0.358333333333,0.016666666667,0.016666666667,0.537738045975,False,False,False,False,False
bootstrap,g525_trace_plus_rank_effect_reproduced,g525_trace_plus_rank_effect_reproduced,bootstrap,bootstrap_115,120,0.039826214191,0.039826214191,5,2,3,0,0.0,0.0,0.0,0.108333333333,0.0,0.0,0.358333333333,0.033333333333,0.066666666667,0.534612185832,False,False,False,False,False
bootstrap,g525_trace_plus_rank_effect_reproduced,g525_trace_plus_rank_effect_reproduced,bootstrap,bootstrap_116,120,0.03694403951,0.03694403951,9,2,7,0,0.0,0.0,0.0,0.133333333333,0.0,0.0,0.358333333333,0.016666666667,0.025,0.503421777062,False,False,False,False,False
bootstrap,g525_trace_plus_rank_effect_reproduced,g525_trace_plus_rank_effect_reproduced,bootstrap,bootstrap_117,120,0.042065962576,0.042065962576,9,5,4,0,0.0,0.0,0.0,0.125,0.0,0.0,0.458333333333,0.041666666667,0.066666666667,0.50159653894,False,False,False,False,False
bootstrap,g525_trace_plus_rank_effect_reproduced,g525_trace_plus_rank_effect_reproduced,bootstrap,bootstrap_118,120,0.03072794845,0.03072794845,9,5,4,0,0.0,0.0,0.0,0.158333333333,0.0,0.0,0.358333333333,0.025,0.033333333333,0.503576845443,False,False,False,False,False
bootstrap,g525_trace_plus_rank_effect_reproduced,g525_trace_plus_rank_effect_reproduced,bootstrap,bootstrap_119,120,0.040169254487,0.040169254487,8,2,6,0,0.0,0.0,0.0,0.166666666667,0.0,0.0,0.391666666667,0.033333333333,0.05,0.511157007834,False,False,False,False,False
bootstrap,g525_trace_plus_rank_effect_reproduced,g525_trace_plus_rank_effect_reproduced,bootstrap,bootstrap_120,120,0.036125319578,0.036125319578,8,3,8,0,0.0,0.0,0.0,0.183333333333,0.0,0.0,0.333333333333,0.008333333333,0.025,0.511445239925,False,False,False,False,False
bootstrap,g525_trace_plus_rank_effect_reproduced,g525_trace_plus_rank_effect_reproduced,bootstrap,bootstrap_121,120,0.036502811837,0.036502811837,6,4,7,0,0.0,0.0,0.0,0.083333333333,0.0,0.0,0.491666666667,0.083333333333,0.141666666667,0.523873911685,False,False,False,False,False
bootstrap,g525_trace_plus_rank_effect_reproduced,g525_trace_plus_rank_effect_reproduced,bootstrap,bootstrap_122,120,0.041060765916,0.041060765916,11,4,7,0,0.0,0.0,0.0,0.175,0.0,0.0,0.475,0.041666666667,0.083333333333,0.483823336477,False,False,False,False,False
bootstrap,g525_trace_plus_rank_effect_reproduced,g525_trace_plus_rank_effect_reproduced,bootstrap,bootstrap_123,120,0.04264967573,0.04264967573,6,6,8,0,0.0,0.0,0.0,0.158333333333,0.0,0.0,0.408333333333,0.025,0.041666666667,0.527828844606,False,False,False,False,False
bootstrap,g525_trace_plus_rank_effect_reproduced,g525_trace_plus_rank_effect_reproduced,bootstrap,bootstrap_124,120,0.034457224902,0.034457224902,4,1,7,0,0.0,0.0,0.0,0.175,0.0,0.0,0.408333333333,0.058333333333,0.075,0.544275725031,False,False,False,False,False
bootstrap,g525_trace_plus_rank_effect_reproduced,g525_trace_plus_rank_effect_reproduced,bootstrap,bootstrap_125,120,0.030637220796,0.030637220796,7,3,9,0,0.0,0.0,0.0,0.166666666667,0.0,0.0,0.366666666667,0.016666666667,0.05,0.518162155008,False,False,False,False,False
bootstrap,g525_trace_plus_rank_effect_reproduced,g525_trace_plus_rank_effect_reproduced,bootstrap,bootstrap_126,120,0.034925731588,0.034925731588,8,1,5,0,0.0,0.0,0.0,0.116666666667,0.0,0.0,0.375,0.016666666667,0.041666666667,0.510075315785,False,False,False,False,False
bootstrap,g525_trace_plus_rank_effect_reproduced,g525_trace_plus_rank_effect_reproduced,bootstrap,bootstrap_127,120,0.041385932254,0.041385932254,12,7,5,0,0.0,0.0,0.0,0.125,0.0,0.0,0.383333333333,0.033333333333,0.041666666667,0.478336249048,False,False,False,False,False
bootstrap,g525_trace_plus_rank_effect_reproduced,g525_trace_plus_rank_effect_reproduced,bootstrap,bootstrap_128,120,0.041846488921,0.041846488921,7,7,3,0,0.0,0.0,0.0,0.125,0.0,0.0,0.383333333333,0.041666666667,0.05,0.519773099824,False,False,False,False,False
bootstrap,g525_trace_plus_rank_effect_reproduced,g525_trace_plus_rank_effect_reproduced,bootstrap,bootstrap_129,120,0.037797356856,0.037797356856,8,2,7,0,0.0,0.0,0.0,0.091666666667,0.0,0.0,0.425,0.016666666667,0.016666666667,0.512070720187,False,False,False,False,False
bootstrap,g525_trace_plus_rank_effect_reproduced,g525_trace_plus_rank_effect_reproduced,bootstrap,bootstrap_130,120,0.034410196582,0.034410196582,5,2,7,0,0.0,0.0,0.0,0.175,0.0,0.0,0.4,0.058333333333,0.066666666667,0.536544879023,False,False,False,False,False
bootstrap,g525_trace_plus_rank_effect_reproduced,g525_trace_plus_rank_effect_reproduced,bootstrap,bootstrap_131,120,0.036860323654,0.036860323654,5,2,9,0,0.0,0.0,0.0,0.116666666667,0.0,0.0,0.391666666667,0.033333333333,0.033333333333,0.537480545033,False,False,False,False,False
bootstrap,g525_trace_plus_rank_effect_reproduced,g525_trace_plus_rank_effect_reproduced,bootstrap,bootstrap_132,120,0.041907473455,0.041907473455,5,4,5,0,0.0,0.0,0.0,0.108333333333,0.0,0.0,0.366666666667,0.041666666667,0.05,0.536767299659,False,False,False,False,False
bootstrap,g525_trace_plus_rank_effect_reproduced,g525_trace_plus_rank_effect_reproduced,bootstrap,bootstrap_133,120,0.038973639952,0.038973639952,8,6,8,0,0.0,0.0,0.0,0.125,0.0,0.0,0.383333333333,0.025,0.041666666667,0.511123250402,False,False,False,False,False
bootstrap,g525_trace_plus_rank_effect_reproduced,g525_trace_plus_rank_effect_reproduced,bootstrap,bootstrap_134,120,0.043651513079,0.043651513079,6,5,6,0,0.0,0.0,0.0,0.1,0.0,0.0,0.408333333333,0.033333333333,0.058333333333,0.52705586533,False,False,False,False,False
bootstrap,g525_trace_plus_rank_effect_reproduced,g525_trace_plus_rank_effect_reproduced,bootstrap,bootstrap_135,120,0.040382345232,0.040382345232,4,4,4,0,0.0,0.0,0.0,0.15,0.0,0.0,0.366666666667,0.033333333333,0.058333333333,0.543551298344,False,False,False,False,False
bootstrap,g525_trace_plus_rank_effect_reproduced,g525_trace_plus_rank_effect_reproduced,bootstrap,bootstrap_136,120,0.032385870041,0.032385870041,7,8,9,0,0.0,0.0,0.0,0.133333333333,0.0,0.0,0.408333333333,0.033333333333,0.041666666667,0.520014216943,False,False,False,False,False
bootstrap,g525_trace_plus_rank_effect_reproduced,g525_trace_plus_rank_effect_reproduced,bootstrap,bootstrap_137,120,0.038985969509,0.038985969509,8,4,3,0,0.0,0.0,0.0,0.108333333333,0.0,0.0,0.4,0.058333333333,0.075,0.510662756943,False,False,False,False,False
bootstrap,g525_trace_plus_rank_effect_reproduced,g525_trace_plus_rank_effect_reproduced,bootstrap,bootstrap_138,120,0.034751061813,0.034751061813,10,7,1,0,0.0,0.0,0.0,0.2,0.0,0.0,0.375,0.025,0.041666666667,0.494369530703,False,False,False,False,False
bootstrap,g525_trace_plus_rank_effect_reproduced,g525_trace_plus_rank_effect_reproduced,bootstrap,bootstrap_139,120,0.03893720151,0.03893720151,8,4,4,0,0.0,0.0,0.0,0.158333333333,0.0,0.0,0.391666666667,0.041666666667,0.041666666667,0.511903062506,False,False,False,False,False
bootstrap,g525_trace_plus_rank_effect_reproduced,g525_trace_plus_rank_effect_reproduced,bootstrap,bootstrap_140,120,0.038726461016,0.038726461016,8,7,3,0,0.0,0.0,0.0,0.058333333333,0.0,0.0,0.466666666667,0.041666666667,0.066666666667,0.509790981314,False,False,False,False,False
bootstrap,g525_trace_plus_rank_effect_reproduced,g525_trace_plus_rank_effect_reproduced,bootstrap,bootstrap_141,120,0.045848396055,0.045848396055,9,1,5,0,0.0,0.0,0.0,0.075,0.0,0.0,0.45,0.041666666667,0.066666666667,0.501749280875,False,False,False,False,False
bootstrap,g525_trace_plus_rank_effect_reproduced,g525_trace_plus_rank_effect_reproduced,bootstrap,bootstrap_142,120,0.046904451487,0.046904451487,12,5,2,0,0.0,0.0,0.0,0.116666666667,0.0,0.0,0.3,0.016666666667,0.016666666667,0.479027603901,False,False,False,False,False
bootstrap,g525_trace_plus_rank_effect_reproduced,g525_trace_plus_rank_effect_reproduced,bootstrap,bootstrap_143,120,0.03872475016,0.03872475016,9,6,6,0,0.0,0.0,0.0,0.1,0.0,0.0,0.358333333333,0.033333333333,0.05,0.502734097782,False,False,False,False,False
bootstrap,g525_trace_plus_rank_effect_reproduced,g525_trace_plus_rank_effect_reproduced,bootstrap,bootstrap_144,120,0.038391784841,0.038391784841,6,2,5,0,0.0,0.0,0.0,0.141666666667,0.0,0.0,0.391666666667,0.025,0.033333333333,0.527895373663,False,False,False,False,False
bootstrap,g525_trace_plus_rank_effect_reproduced,g525_trace_plus_rank_effect_reproduced,bootstrap,bootstrap_145,120,0.03503517857,0.03503517857,6,4,7,0,0.0,0.0,0.0,0.166666666667,0.0,0.0,0.366666666667,0.025,0.05,0.527110096808,False,False,False,False,False
bootstrap,g525_trace_plus_rank_effect_reproduced,g525_trace_plus_rank_effect_reproduced,bootstrap,bootstrap_146,120,0.044034786659,0.044034786659,4,2,4,0,0.0,0.0,0.0,0.083333333333,0.0,0.0,0.333333333333,0.008333333333,0.025,0.544605063887,False,False,False,False,False
bootstrap,g525_trace_plus_rank_effect_reproduced,g525_trace_plus_rank_effect_reproduced,bootstrap,bootstrap_147,120,0.042532848182,0.042532848182,12,5,6,0,0.0,0.0,0.0,0.1,0.0,0.0,0.425,0.041666666667,0.066666666667,0.47674361359,False,False,False,False,False
