row_type,policy,model,eval_scope,fold_id,context_budget_pairs,selected_policy_utility,safe_policy_sim_utility,candidate_induced_no_solution_count,budget_sensitive_failure_count,safe_positive_selected_count,static_recovery_capture_count,fallback_rate,top1_safe_oracle_capture_rate,top3_safe_oracle_capture_rate,top5_safe_oracle_capture_rate,region_top1_capture_rate,region_top2_capture_rate,action_class_accuracy,selected_candidate_match_rate,region_match_rate,avoidable_risk_ece,phase5p5_allowed,phase6_allowed,runtime_claim_allowed,learned_runtime_policy_validated,aaai_ready
bootstrap,doubly_robust_policy_evaluation,doubly_robust_policy_evaluation,bootstrap,bootstrap_065,120,0.032178017058,0.032178017058,8,2,5,0,0.0,0.0,0.108333333333,0.125,0.0,0.358333333333,0.35,0.033333333333,0.05,0.510772413308,False,False,False,False,False
bootstrap,doubly_robust_policy_evaluation,doubly_robust_policy_evaluation,bootstrap,bootstrap_066,120,0.037930852256,0.037930852256,10,5,7,0,0.0,0.0,0.091666666667,0.133333333333,0.0,0.416666666667,0.391666666667,0.075,0.083333333333,0.494930796944,False,False,False,False,False
bootstrap,doubly_robust_policy_evaluation,doubly_robust_policy_evaluation,bootstrap,bootstrap_067,120,0.037944817539,0.037944817539,9,3,7,0,0.0,0.0,0.116666666667,0.166666666667,0.0,0.366666666667,0.458333333333,0.091666666667,0.133333333333,0.500468058811,False,False,False,False,False
bootstrap,doubly_robust_policy_evaluation,doubly_robust_policy_evaluation,bootstrap,bootstrap_068,120,0.04433188223,0.04433188223,12,5,1,0,0.0,0.0,0.033333333333,0.066666666667,0.0,0.291666666667,0.341666666667,0.075,0.1,0.476876259211,False,False,False,False,False
bootstrap,doubly_robust_policy_evaluation,doubly_robust_policy_evaluation,bootstrap,bootstrap_069,120,0.041622877088,0.041622877088,8,5,3,0,0.0,0.0,0.091666666667,0.141666666667,0.0,0.383333333333,0.433333333333,0.066666666667,0.083333333333,0.510944553611,False,False,False,False,False
bootstrap,doubly_robust_policy_evaluation,doubly_robust_policy_evaluation,bootstrap,bootstrap_070,120,0.042523736635,0.042523736635,6,6,4,0,0.0,0.0,0.075,0.133333333333,0.0,0.4,0.308333333333,0.058333333333,0.083333333333,0.527147519879,False,False,False,False,False
bootstrap,doubly_robust_policy_evaluation,doubly_robust_policy_evaluation,bootstrap,bootstrap_071,120,0.038195684983,0.038195684983,6,2,5,0,0.0,0.0,0.1,0.141666666667,0.0,0.3,0.441666666667,0.091666666667,0.1,0.527821308314,False,False,False,False,False
bootstrap,doubly_robust_policy_evaluation,doubly_robust_policy_evaluation,bootstrap,bootstrap_072,120,0.040820699905,0.040820699905,12,7,6,0,0.0,0.0,0.116666666667,0.175,0.0,0.341666666667,0.425,0.1,0.108333333333,0.478143339199,False,False,False,False,False
bootstrap,doubly_robust_policy_evaluation,doubly_robust_policy_evaluation,bootstrap,bootstrap_073,120,0.043646494464,0.043646494464,4,3,4,0,0.0,0.0,0.075,0.091666666667,0.0,0.258333333333,0.4,0.125,0.141666666667,0.544009628498,False,False,False,False,False
bootstrap,doubly_robust_policy_evaluation,doubly_robust_policy_evaluation,bootstrap,bootstrap_074,120,0.030978331288,0.030978331288,8,5,8,0,0.0,0.0,0.1,0.166666666667,0.0,0.366666666667,0.416666666667,0.025,0.033333333333,0.511641987909,False,False,False,False,False
bootstrap,doubly_robust_policy_evaluation,doubly_robust_policy_evaluation,bootstrap,bootstrap_075,120,0.039708792182,0.039708792182,6,2,9,0,0.0,0.0,0.108333333333,0.191666666667,0.0,0.358333333333,0.45,0.066666666667,0.083333333333,0.527537477504,False,False,False,False,False
bootstrap,doubly_robust_policy_evaluation,doubly_robust_policy_evaluation,bootstrap,bootstrap_076,120,0.03658380245,0.03658380245,10,3,9,0,0.0,0.0,0.083333333333,0.108333333333,0.0,0.325,0.525,0.108333333333,0.133333333333,0.493333294764,False,False,False,False,False
bootstrap,doubly_robust_policy_evaluation,doubly_robust_policy_evaluation,bootstrap,bootstrap_077,120,0.04195586704,0.04195586704,13,11,4,0,0.0,0.0,0.075,0.075,0.0,0.333333333333,0.333333333333,0.091666666667,0.125,0.468160434383,False,False,False,False,False
bootstrap,doubly_robust_policy_evaluation,doubly_robust_policy_evaluation,bootstrap,bootstrap_078,120,0.04897383943,0.04897383943,9,4,9,0,0.0,0.0,0.1,0.133333333333,0.0,0.35,0.4,0.05,0.075,0.502023552171,False,False,False,False,False
bootstrap,doubly_robust_policy_evaluation,doubly_robust_policy_evaluation,bootstrap,bootstrap_079,120,0.03991604875,0.03991604875,15,7,6,0,0.0,0.0,0.083333333333,0.116666666667,0.0,0.366666666667,0.383333333333,0.1,0.1,0.453985995437,False,False,False,False,False
bootstrap,doubly_robust_policy_evaluation,doubly_robust_policy_evaluation,bootstrap,bootstrap_080,120,0.042262815726,0.042262815726,4,6,2,0,0.0,0.0,0.091666666667,0.116666666667,0.0,0.3,0.333333333333,0.116666666667,0.125,0.544909452734,False,False,False,False,False
bootstrap,doubly_robust_policy_evaluation,doubly_robust_policy_evaluation,bootstrap,bootstrap_081,120,0.039504213143,0.039504213143,8,4,5,0,0.0,0.0,0.058333333333,0.091666666667,0.0,0.308333333333,0.416666666667,0.058333333333,0.075,0.510208125978,False,False,False,False,False
bootstrap,doubly_robust_policy_evaluation,doubly_robust_policy_evaluation,bootstrap,bootstrap_082,120,0.036216226196,0.036216226196,8,3,7,0,0.0,0.0,0.058333333333,0.1,0.0,0.333333333333,0.325,0.066666666667,0.075,0.511923045069,False,False,False,False,False
bootstrap,doubly_robust_policy_evaluation,doubly_robust_policy_evaluation,bootstrap,bootstrap_083,120,0.035002075399,0.035002075399,7,4,9,0,0.0,0.0,0.05,0.133333333333,0.0,0.333333333333,0.491666666667,0.083333333333,0.1,0.51912048672,False,False,False,False,False
bootstrap,doubly_robust_policy_evaluation,doubly_robust_policy_evaluation,bootstrap,bootstrap_084,120,0.040161604148,0.040161604148,5,1,8,0,0.0,0.0,0.141666666667,0.2,0.0,0.433333333333,0.383333333333,0.1,0.1,0.537541275743,False,False,False,False,False
bootstrap,doubly_robust_policy_evaluation,doubly_robust_policy_evaluation,bootstrap,bootstrap_085,120,0.046345765996,0.046345765996,6,4,3,0,0.0,0.0,0.1,0.175,0.0,0.416666666667,0.341666666667,0.1,0.133333333333,0.526535118503,False,False,False,False,False
bootstrap,doubly_robust_policy_evaluation,doubly_robust_policy_evaluation,bootstrap,bootstrap_086,120,0.042971987736,0.042971987736,11,3,6,0,0.0,0.0,0.091666666667,0.116666666667,0.0,0.341666666667,0.375,0.058333333333,0.075,0.485969112319,False,False,False,False,False
bootstrap,doubly_robust_policy_evaluation,doubly_robust_policy_evaluation,bootstrap,bootstrap_087,120,0.044150094609,0.044150094609,8,3,5,0,0.0,0.0,0.116666666667,0.141666666667,0.0,0.4,0.366666666667,0.05,0.05,0.512650093285,False,False,False,False,False
bootstrap,doubly_robust_policy_evaluation,doubly_robust_policy_evaluation,bootstrap,bootstrap_088,120,0.046587935062,0.046587935062,13,3,7,0,0.0,0.0,0.133333333333,0.175,0.0,0.333333333333,0.391666666667,0.058333333333,0.075,0.469709308799,False,False,False,False,False
bootstrap,doubly_robust_policy_evaluation,doubly_robust_policy_evaluation,bootstrap,bootstrap_089,120,0.0369812996,0.0369812996,8,4,5,0,0.0,0.0,0.066666666667,0.083333333333,0.0,0.316666666667,0.4,0.083333333333,0.125,0.508891449778,False,False,False,False,False
bootstrap,doubly_robust_policy_evaluation,doubly_robust_policy_evaluation,bootstrap,bootstrap_090,120,0.037958525906,0.037958525906,9,2,6,0,0.0,0.0,0.066666666667,0.133333333333,0.0,0.366666666667,0.4,0.075,0.075,0.503835928404,False,False,False,False,False
bootstrap,doubly_robust_policy_evaluation,doubly_robust_policy_evaluation,bootstrap,bootstrap_091,120,0.039545309535,0.039545309535,8,5,7,0,0.0,0.0,0.066666666667,0.125,0.0,0.291666666667,0.425,0.05,0.083333333333,0.509455866001,False,False,False,False,False
bootstrap,doubly_robust_policy_evaluation,doubly_robust_policy_evaluation,bootstrap,bootstrap_092,120,0.047379277548,0.047379277548,7,5,2,0,0.0,0.0,0.058333333333,0.083333333333,0.0,0.325,0.358333333333,0.116666666667,0.125,0.519896860156,False,False,False,False,False
bootstrap,doubly_robust_policy_evaluation,doubly_robust_policy_evaluation,bootstrap,bootstrap_093,120,0.038773965253,0.038773965253,10,5,7,0,0.0,0.0,0.108333333333,0.166666666667,0.0,0.408333333333,0.425,0.05,0.05,0.495284518294,False,False,False,False,False
bootstrap,doubly_robust_policy_evaluation,doubly_robust_policy_evaluation,bootstrap,bootstrap_094,120,0.030940612555,0.030940612555,5,3,7,0,0.0,0.0,0.083333333333,0.133333333333,0.0,0.35,0.45,0.108333333333,0.108333333333,0.536592654825,False,False,False,False,False
bootstrap,doubly_robust_policy_evaluation,doubly_robust_policy_evaluation,bootstrap,bootstrap_095,120,0.035280075408,0.035280075408,7,1,6,0,0.0,0.0,0.1,0.166666666667,0.0,0.375,0.416666666667,0.066666666667,0.083333333333,0.519043098823,False,False,False,False,False
bootstrap,doubly_robust_policy_evaluation,doubly_robust_policy_evaluation,bootstrap,bootstrap_096,120,0.035933136345,0.035933136345,8,5,6,0,0.0,0.0,0.083333333333,0.1,0.0,0.341666666667,0.358333333333,0.083333333333,0.083333333333,0.512154690269,False,False,False,False,False
bootstrap,doubly_robust_policy_evaluation,doubly_robust_policy_evaluation,bootstrap,bootstrap_097,120,0.05452374701,0.05452374701,8,5,6,0,0.0,0.0,0.075,0.108333333333,0.0,0.35,0.333333333333,0.066666666667,0.083333333333,0.511382369756,False,False,False,False,False
bootstrap,doubly_robust_policy_evaluation,doubly_robust_policy_evaluation,bootstrap,bootstrap_098,120,0.038073020629,0.038073020629,7,3,3,0,0.0,0.0,0.075,0.116666666667,0.0,0.333333333333,0.358333333333,0.1,0.116666666667,0.519227705073,False,False,False,False,False
bootstrap,doubly_robust_policy_evaluation,doubly_robust_policy_evaluation,bootstrap,bootstrap_099,120,0.043030654071,0.043030654071,10,4,3,0,0.0,0.0,0.15,0.183333333333,0.0,0.383333333333,0.4,0.075,0.1,0.493599631935,False,False,False,False,False
bootstrap,doubly_robust_policy_evaluation,doubly_robust_policy_evaluation,bootstrap,bootstrap_100,120,0.038193203061,0.038193203061,9,6,2,0,0.0,0.0,0.083333333333,0.116666666667,0.0,0.391666666667,0.283333333333,0.05,0.066666666667,0.502952134958,False,False,False,False,False
bootstrap,doubly_robust_policy_evaluation,doubly_robust_policy_evaluation,bootstrap,bootstrap_101,120,0.042581597393,0.042581597393,9,8,3,0,0.0,0.0,0.075,0.108333333333,0.0,0.366666666667,0.4,0.108333333333,0.141666666667,0.501424474932,False,False,False,False,False
bootstrap,doubly_robust_policy_evaluation,doubly_robust_policy_evaluation,bootstrap,bootstrap_102,120,0.036838559481,0.036838559481,7,3,6,0,0.0,0.0,0.1,0.125,0.0,0.258333333333,0.458333333333,0.066666666667,0.1,0.517855864723,False,False,False,False,False
bootstrap,doubly_robust_policy_evaluation,doubly_robust_policy_evaluation,bootstrap,bootstrap_103,120,0.039256906734,0.039256906734,5,5,9,0,0.0,0.0,0.116666666667,0.175,0.0,0.425,0.358333333333,0.066666666667,0.083333333333,0.536209615667,False,False,False,False,False
bootstrap,doubly_robust_policy_evaluation,doubly_robust_policy_evaluation,bootstrap,bootstrap_104,120,0.039498820865,0.039498820865,8,4,8,0,0.0,0.0,0.116666666667,0.166666666667,0.0,0.341666666667,0.441666666667,0.091666666667,0.091666666667,0.511705130659,False,False,False,False,False
bootstrap,doubly_robust_policy_evaluation,doubly_robust_policy_evaluation,bootstrap,bootstrap_105,120,0.027894659686,0.027894659686,7,2,5,0,0.0,0.0,0.05,0.108333333333,0.0,0.283333333333,0.383333333333,0.1,0.1,0.520368991033,False,False,False,False,False
bootstrap,doubly_robust_policy_evaluation,doubly_robust_policy_evaluation,bootstrap,bootstrap_106,120,0.032972535531,0.032972535531,7,3,5,0,0.0,0.0,0.075,0.125,0.0,0.35,0.366666666667,0.1,0.108333333333,0.519771443191,False,False,False,False,False
bootstrap,doubly_robust_policy_evaluation,doubly_robust_policy_evaluation,bootstrap,bootstrap_107,120,0.041122620102,0.041122620102,9,4,6,0,0.0,0.0,0.075,0.1,0.0,0.291666666667,0.45,0.075,0.083333333333,0.502965710218,False,False,False,False,False
bootstrap,doubly_robust_policy_evaluation,doubly_robust_policy_evaluation,bootstrap,bootstrap_108,120,0.036952915445,0.036952915445,12,2,13,0,0.0,0.0,0.083333333333,0.141666666667,0.0,0.316666666667,0.475,0.1,0.116666666667,0.477677129721,False,False,False,False,False
bootstrap,doubly_robust_policy_evaluation,doubly_robust_policy_evaluation,bootstrap,bootstrap_109,120,0.040362820791,0.040362820791,11,7,8,0,0.0,0.0,0.075,0.183333333333,0.0,0.358333333333,0.375,0.05,0.058333333333,0.486639556272,False,False,False,False,False
bootstrap,doubly_robust_policy_evaluation,doubly_robust_policy_evaluation,bootstrap,bootstrap_110,120,0.036253188793,0.036253188793,5,3,6,0,0.0,0.0,0.108333333333,0.15,0.0,0.425,0.366666666667,0.066666666667,0.091666666667,0.535598768886,False,False,False,False,False
bootstrap,doubly_robust_policy_evaluation,doubly_robust_policy_evaluation,bootstrap,bootstrap_111,120,0.044410904754,0.044410904754,9,6,5,0,0.0,0.0,0.116666666667,0.15,0.0,0.4,0.366666666667,0.066666666667,0.066666666667,0.504130807556,False,False,False,False,False
bootstrap,doubly_robust_policy_evaluation,doubly_robust_policy_evaluation,bootstrap,bootstrap_112,120,0.031134665692,0.031134665692,12,5,5,0,0.0,0.0,0.091666666667,0.15,0.0,0.35,0.375,0.05,0.058333333333,0.478067463379,False,False,False,False,False
bootstrap,doubly_robust_policy_evaluation,doubly_robust_policy_evaluation,bootstrap,bootstrap_113,120,0.0350406904,0.0350406904,11,4,6,0,0.0,0.0,0.083333333333,0.133333333333,0.0,0.375,0.408333333333,0.066666666667,0.083333333333,0.485967273911,False,False,False,False,False
bootstrap,doubly_robust_policy_evaluation,doubly_robust_policy_evaluation,bootstrap,bootstrap_114,120,0.034164995614,0.034164995614,10,7,6,0,0.0,0.0,0.058333333333,0.116666666667,0.0,0.341666666667,0.391666666667,0.041666666667,0.066666666667,0.49365071216,False,False,False,False,False
bootstrap,doubly_robust_policy_evaluation,doubly_robust_policy_evaluation,bootstrap,bootstrap_115,120,0.03609851532,0.03609851532,8,5,8,0,0.0,0.0,0.116666666667,0.183333333333,0.0,0.433333333333,0.4,0.041666666667,0.058333333333,0.51107385423,False,False,False,False,False
bootstrap,doubly_robust_policy_evaluation,doubly_robust_policy_evaluation,bootstrap,bootstrap_116,120,0.038645120879,0.038645120879,7,4,6,0,0.0,0.0,0.091666666667,0.158333333333,0.0,0.375,0.366666666667,0.1,0.1,0.520788404933,False,False,False,False,False
bootstrap,doubly_robust_policy_evaluation,doubly_robust_policy_evaluation,bootstrap,bootstrap_117,120,0.037012184726,0.037012184726,5,3,8,0,0.0,0.0,0.091666666667,0.125,0.0,0.4,0.35,0.075,0.091666666667,0.536068277156,False,False,False,False,False
bootstrap,doubly_robust_policy_evaluation,doubly_robust_policy_evaluation,bootstrap,bootstrap_118,120,0.035033082286,0.035033082286,6,3,6,0,0.0,0.0,0.108333333333,0.125,0.0,0.391666666667,0.333333333333,0.1,0.1,0.529201467424,False,False,False,False,False
bootstrap,doubly_robust_policy_evaluation,doubly_robust_policy_evaluation,bootstrap,bootstrap_119,120,0.040128699208,0.040128699208,10,5,6,0,0.0,0.0,0.116666666667,0.158333333333,0.0,0.35,0.483333333333,0.125,0.133333333333,0.49454873898,False,False,False,False,False
bootstrap,doubly_robust_policy_evaluation,doubly_robust_policy_evaluation,bootstrap,bootstrap_120,120,0.030309840792,0.030309840792,10,4,8,0,0.0,0.0,0.108333333333,0.191666666667,0.0,0.408333333333,0.491666666667,0.058333333333,0.091666666667,0.492712832511,False,False,False,False,False
bootstrap,doubly_robust_policy_evaluation,doubly_robust_policy_evaluation,bootstrap,bootstrap_121,120,0.046454167541,0.046454167541,8,4,9,0,0.0,0.0,0.083333333333,0.125,0.0,0.408333333333,0.341666666667,0.041666666667,0.05,0.511786121045,False,False,False,False,False
bootstrap,doubly_robust_policy_evaluation,doubly_robust_policy_evaluation,bootstrap,bootstrap_122,120,0.044281233267,0.044281233267,4,2,3,0,0.0,0.0,0.058333333333,0.116666666667,0.0,0.325,0.358333333333,0.091666666667,0.116666666667,0.543471565119,False,False,False,False,False
bootstrap,doubly_robust_policy_evaluation,doubly_robust_policy_evaluation,bootstrap,bootstrap_123,120,0.039938427965,0.039938427965,10,5,5,0,0.0,0.0,0.133333333333,0.15,0.0,0.416666666667,0.408333333333,0.075,0.083333333333,0.495088624992,False,False,False,False,False
bootstrap,doubly_robust_policy_evaluation,doubly_robust_policy_evaluation,bootstrap,bootstrap_124,120,0.035273997762,0.035273997762,9,5,5,0,0.0,0.0,0.108333333333,0.15,0.0,0.383333333333,0.416666666667,0.075,0.091666666667,0.502436571117,False,False,False,False,False
bootstrap,doubly_robust_policy_evaluation,doubly_robust_policy_evaluation,bootstrap,bootstrap_125,120,0.037093329225,0.037093329225,8,1,5,0,0.0,0.0,0.083333333333,0.141666666667,0.0,0.4,0.316666666667,0.041666666667,0.058333333333,0.511287485117,False,False,False,False,False
bootstrap,doubly_robust_policy_evaluation,doubly_robust_policy_evaluation,bootstrap,bootstrap_126,120,0.038923994511,0.038923994511,6,3,4,0,0.0,0.0,0.1,0.175,0.0,0.433333333333,0.316666666667,0.075,0.075,0.528984381881,False,False,False,False,False
bootstrap,doubly_robust_policy_evaluation,doubly_robust_policy_evaluation,bootstrap,bootstrap_127,120,0.047205435918,0.047205435918,5,3,7,0,0.0,0.0,0.05,0.1,0.0,0.308333333333,0.358333333333,0.091666666667,0.091666666667,0.537479447215,False,False,False,False,False
bootstrap,doubly_robust_policy_evaluation,doubly_robust_policy_evaluation,bootstrap,bootstrap_128,120,0.038389000571,0.038389000571,10,5,5,0,0.0,0.0,0.075,0.141666666667,0.0,0.341666666667,0.4,0.058333333333,0.1,0.492522273399,False,False,False,False,False
bootstrap,doubly_robust_policy_evaluation,doubly_robust_policy_evaluation,bootstrap,bootstrap_129,120,0.032868003416,0.032868003416,9,4,10,0,0.0,0.0,0.091666666667,0.175,0.0,0.341666666667,0.4,0.075,0.108333333333,0.501189100173,False,False,False,False,False
bootstrap,doubly_robust_policy_evaluation,doubly_robust_policy_evaluation,bootstrap,bootstrap_130,120,0.034295351055,0.034295351055,9,4,9,0,0.0,0.0,0.075,0.141666666667,0.0,0.366666666667,0.441666666667,0.091666666667,0.091666666667,0.503509503738,False,False,False,False,False
bootstrap,doubly_robust_policy_evaluation,doubly_robust_policy_evaluation,bootstrap,bootstrap_131,120,0.043040872113,0.043040872113,8,6,4,0,0.0,0.0,0.091666666667,0.108333333333,0.0,0.358333333333,0.375,0.083333333333,0.116666666667,0.509692452756,False,False,False,False,False
bootstrap,doubly_robust_policy_evaluation,doubly_robust_policy_evaluation,bootstrap,bootstrap_132,120,0.049336592753,0.049336592753,7,5,6,0,0.0,0.0,0.108333333333,0.15,0.0,0.366666666667,0.358333333333,0.066666666667,0.075,0.519996274214,False,False,False,False,False
bootstrap,doubly_robust_policy_evaluation,doubly_robust_policy_evaluation,bootstrap,bootstrap_133,120,0.038093969214,0.038093969214,8,4,9,0,0.0,0.0,0.1,0.158333333333,0.0,0.333333333333,0.466666666667,0.083333333333,0.091666666667,0.511559576594,False,False,False,False,False
bootstrap,doubly_robust_policy_evaluation,doubly_robust_policy_evaluation,bootstrap,bootstrap_134,120,0.035306522547,0.035306522547,6,2,7,0,0.0,0.0,0.091666666667,0.108333333333,0.0,0.333333333333,0.341666666667,0.058333333333,0.075,0.52793986705,False,False,False,False,False
bootstrap,doubly_robust_policy_evaluation,doubly_robust_policy_evaluation,bootstrap,bootstrap_135,120,0.030105629756,0.030105629756,7,3,9,0,0.0,0.0,0.1,0.166666666667,0.0,0.416666666667,0.358333333333,0.05,0.066666666667,0.51959240294,False,False,False,False,False
bootstrap,doubly_robust_policy_evaluation,doubly_robust_policy_evaluation,bootstrap,bootstrap_136,120,0.031955101668,0.031955101668,9,4,7,0,0.0,0.0,0.15,0.175,0.0,0.466666666667,0.383333333333,0.091666666667,0.116666666667,0.50214793055,False,False,False,False,False
bootstrap,doubly_robust_policy_evaluation,doubly_robust_policy_evaluation,bootstrap,bootstrap_137,120,0.043194046771,0.043194046771,13,7,9,0,0.0,0.0,0.116666666667,0.208333333333,0.0,0.433333333333,0.5,0.066666666667,0.1,0.467985275571,False,False,False,False,False
bootstrap,doubly_robust_policy_evaluation,doubly_robust_policy_evaluation,bootstrap,bootstrap_138,120,0.035664424162,0.035664424162,11,6,9,0,0.0,0.0,0.108333333333,0.175,0.0,0.375,0.4,0.075,0.091666666667,0.485331055975,False,False,False,False,False
bootstrap,doubly_robust_policy_evaluation,doubly_robust_policy_evaluation,bootstrap,bootstrap_139,120,0.035408616031,0.035408616031,5,5,10,0,0.0,0.0,0.183333333333,0.233333333333,0.0,0.391666666667,0.425,0.05,0.058333333333,0.536769225149,False,False,False,False,False
bootstrap,doubly_robust_policy_evaluation,doubly_robust_policy_evaluation,bootstrap,bootstrap_140,120,0.041212307569,0.041212307569,12,5,8,0,0.0,0.0,0.041666666667,0.083333333333,0.0,0.308333333333,0.358333333333,0.041666666667,0.066666666667,0.477071403034,False,False,False,False,False
bootstrap,doubly_robust_policy_evaluation,doubly_robust_policy_evaluation,bootstrap,bootstrap_141,120,0.044113106513,0.044113106513,4,0,9,0,0.0,0.0,0.108333333333,0.141666666667,0.0,0.291666666667,0.466666666667,0.066666666667,0.1,0.543054273544,False,False,False,False,False
bootstrap,doubly_robust_policy_evaluation,doubly_robust_policy_evaluation,bootstrap,bootstrap_142,120,0.040005313017,0.040005313017,6,4,5,0,0.0,0.0,0.116666666667,0.15,0.0,0.425,0.35,0.066666666667,0.091666666667,0.527060343267,False,False,False,False,False
