g566_development_three_tier_row_id,execution_mode,counts_as_new_g546_solver_row,real_solver_execution,context_key,context_id,role,candidate_id,materialized_method,sampling_policy,map,map_family,agents,seed,budget_ms,iteration,solution_found,probe_feasible,sum_of_loss_ratio,probe_sum_of_loss,probe_lower_bound,probe_runtime_ms,expanded_nodes,low_level_pibt_calls,trace_event_count,delta_vs_additive_in_same_context,delta_vs_static_in_same_context,is_best_candidate_in_context,oracle_gap_vs_static,candidate_recognized,updateparams_hash,updateparams_fingerprint,traffic_before_hash_full,theta_alpha_cong_commit_progress,theta_alpha_cong_commit_nonprogress,theta_alpha_cong_block,theta_alpha_cong_wait_progress,theta_alpha_cong_wait_nonprogress,theta_alpha_flow_commit_progress,theta_alpha_flow_wait_progress,theta_rho_cong_decay,theta_rho_flow_decay,theta_lambda_cong,theta_lambda_flow,theta_flow_shield_beta,theta_max_flow_shield,theta_min_edge_cost,theta_max_edge_cost,theta_goal_projection_mode_flow_shield,theta_goal_projection_mode_agent_progress,theta_goal_projection_mode_none,feature_map_family_maze,feature_map_family_random,feature_map_family_warehouse,feature_agents,feature_budget_ms,feature_iteration_final,feature_trace_event_count,feature_trace_events_per_agent,feature_pibt_failure_audit_count,feature_expanded_nodes,feature_high_level_expansions,feature_low_level_pibt_calls,feature_expansions_per_agent,feature_budget_per_agent,feature_obstacle_ratio_proxy,feature_corridor_proxy,feature_junction_proxy,phase5p5_allowed,phase6_allowed,runtime_claim_allowed,learned_runtime_policy_validated,aaai_ready,counts_as_new_g549_solver_row,probe_materialized,no_probe_reason,panel,route,horizon_id,nominal_budget_ms,short_budget_ms,base_time_limit_sec,ltm_max_iterations,fresh_seed_block,theta_cluster,registry_label,candidate_group,fulltheta_registry_row_id,counts_as_g549_calibration_topup,counts_as_g549_fulltheta_replay,context_horizon_key,fulltheta_fingerprint_match,fulltheta_fingerprint_mismatched_fields
g566_development_three_tier_00000005,g566_development_three_tier_real_solver_row,True,True,g566-islands-72x48-a-v2|80|566004826|750|0|14650fb0739d0383,g566-islands-72x48-a-v2|a80|s566004826|it0|g566_development_three_tier_g566_islands_72x48_a_v2_a80_s566004826_hbudget750_ltm2_b750,generated_theta::g566_development_three_tier_a2_s568_620b0a72d467,g566_development_three_tier_a2_s568_620b0a72d467,g566_development_three_tier_a2_s568_620b0a72d467,g566_A2_phase5p5_repair5g566_a2_od_graph_cross_attention_actor_seed568,g566-islands-72x48-a-v2,other,80,566004826,750,0,True,True,1.11802575107,3126,2796,40.391914,70,5516,5553,-0.112660944206,-0.04113018598,False,-0.0618741058655,True,400d4d9e62ae3ff8,alpha_commit=1.1623916625976562|alpha_block=1.2639163732528687|alpha_wait_spillover=0.75673139095306396|rho_decay=0.98074889183044434|force_additive=0|enable_dual_channel=1|alpha_cong_commit_progress=1.2411361932754517|alpha_cong_commit_nonprogress=1.1623916625976562|alpha_cong_block=1.2639163732528687|alpha_cong_wait_progress=0.7445758581161499|alpha_cong_wait_nonprogress=0.75673139095306396|alpha_flow_commit_progress=1.0420905351638794|alpha_flow_wait_progress=0.70179939270019531|rho_cong_decay=0.98074889183044434|rho_flow_decay=1|lambda_cong=0.6829027533531189|lambda_flow=0.65084034204483032|min_edge_cost=1|max_edge_cost=10.814107894897461|goal_projection_mode=flow_shield|flow_shield_beta=0.33920657634735107|max_flow_shield=0.86230802536010742,14650fb0739d0383,1.2411361932754517,1.1623916625976562,1.2639163732528687,0.7445758581161499,0.756731390953064,1.0420905351638794,0.7017993927001953,0.9807488918304443,1.0,0.6829027533531189,0.6508403420448303,0.3392065763473511,0.8623080253601074,1.0,10.814107894897461,1,0,0,0,0,0,80,750,0,5553,69.4125,0,70,0,5516,0.875,9.375,0.18,0.2,0.3,False,False,False,False,False,True,True,,,,budget750_ltm2,750,750,0.75,2,,,,,,,,g566-islands-72x48-a-v2|80|566004826|750|budget750_ltm2,True,
g566_development_three_tier_00000006,g566_development_three_tier_real_solver_row,True,True,g566-islands-72x48-a-v2|80|566004826|750|0|14650fb0739d0383,g566-islands-72x48-a-v2|a80|s566004826|it0|g566_development_three_tier_g566_islands_72x48_a_v2_a80_s566004826_hbudget750_ltm2_b750,generated_theta::g566_development_three_tier_a0_s568_c86e2233b33c,g566_development_three_tier_a0_s568_c86e2233b33c,g566_development_three_tier_a0_s568_c86e2233b33c,g566_A0_phase5p5_repair5g566_a0_f6_lite_goal_aware_graph_actor_seed568,g566-islands-72x48-a-v2,other,80,566004826,750,0,True,True,1.09942775393,3074,2796,45.061435,66,5199,5553,-0.131258941345,-0.0597281831187,False,-0.0618741058655,True,e26c51287c228db7,alpha_commit=1.1622046232223511|alpha_block=1.2633976936340332|alpha_wait_spillover=0.75687891244888306|rho_decay=0.98075473308563232|force_additive=0|enable_dual_channel=1|alpha_cong_commit_progress=1.2405139207839966|alpha_cong_commit_nonprogress=1.1622046232223511|alpha_cong_block=1.2633976936340332|alpha_cong_wait_progress=0.74461734294891357|alpha_cong_wait_nonprogress=0.75687891244888306|alpha_flow_commit_progress=1.0422141551971436|alpha_flow_wait_progress=0.70209145545959473|rho_cong_decay=0.98075473308563232|rho_flow_decay=1|lambda_cong=0.68296712636947632|lambda_flow=0.65078532695770264|min_edge_cost=1|max_edge_cost=10.813274383544922|goal_projection_mode=flow_shield|flow_shield_beta=0.33920794725418091|max_flow_shield=0.86090260744094849,14650fb0739d0383,1.2405139207839966,1.162204623222351,1.2633976936340332,0.7446173429489136,0.7568789124488831,1.0422141551971436,0.7020914554595947,0.9807547330856323,1.0,0.6829671263694763,0.6507853269577026,0.3392079472541809,0.8609026074409485,1.0,10.813274383544922,1,0,0,0,0,0,80,750,0,5553,69.4125,0,66,0,5199,0.825,9.375,0.18,0.2,0.3,False,False,False,False,False,True,True,,,,budget750_ltm2,750,750,0.75,2,,,,,,,,g566-islands-72x48-a-v2|80|566004826|750|budget750_ltm2,True,
g566_development_three_tier_00000007,g566_development_three_tier_real_solver_row,True,True,g566-islands-72x48-a-v2|80|566004826|750|0|14650fb0739d0383,g566-islands-72x48-a-v2|a80|s566004826|it0|g566_development_three_tier_g566_islands_72x48_a_v2_a80_s566004826_hbudget750_ltm2_b750,generated_theta::g566_development_three_tier_a1_s568_b31109741320,g566_development_three_tier_a1_s568_b31109741320,g566_development_three_tier_a1_s568_b31109741320,g566_A1_phase5p5_repair5g566_a1_dual_stream_c0_f0_graph_actor_seed568,g566-islands-72x48-a-v2,other,80,566004826,750,0,True,True,1.09728183119,3068,2796,43.31392,66,5200,5553,-0.133404864092,-0.0618741058655,True,-0.0618741058655,True,7200cfd6997d4fd7,alpha_commit=1.1622284650802612|alpha_block=1.2638819217681885|alpha_wait_spillover=0.75688034296035767|rho_decay=0.98072433471679688|force_additive=0|enable_dual_channel=1|alpha_cong_commit_progress=1.241175651550293|alpha_cong_commit_nonprogress=1.1622284650802612|alpha_cong_block=1.2638819217681885|alpha_cong_wait_progress=0.74463468790054321|alpha_cong_wait_nonprogress=0.75688034296035767|alpha_flow_commit_progress=1.0419785976409912|alpha_flow_wait_progress=0.70188409090042114|rho_cong_decay=0.98072433471679688|rho_flow_decay=1|lambda_cong=0.68280965089797974|lambda_flow=0.65064185857772827|min_edge_cost=1|max_edge_cost=10.81317138671875|goal_projection_mode=flow_shield|flow_shield_beta=0.33916699886322021|max_flow_shield=0.86149203777313232,14650fb0739d0383,1.241175651550293,1.1622284650802612,1.2638819217681885,0.7446346879005432,0.7568803429603577,1.0419785976409912,0.7018840909004211,0.9807243347167969,1.0,0.6828096508979797,0.6506418585777283,0.3391669988632202,0.8614920377731323,1.0,10.81317138671875,1,0,0,0,0,0,80,750,0,5553,69.4125,0,66,0,5200,0.825,9.375,0.18,0.2,0.3,False,False,False,False,False,True,True,,,,budget750_ltm2,750,750,0.75,2,,,,,,,,g566-islands-72x48-a-v2|80|566004826|750|budget750_ltm2,True,
g566_development_three_tier_00000000,g566_development_three_tier_real_solver_row,True,True,g566-empty-16x16-v1|80|566004461|2000|0|14650fb0739d0383,g566-empty-16x16-v1|a80|s566004461|it0|g566_development_three_tier_g566_empty_16x16_v1_a80_s566004461_hbudget2000_ltm4_b2000,no_ltm_diagnostic,lacam_star,lacam_star,LaCAM* no-LTM diagnostic,g566-empty-16x16-v1,other,80,566004461,2000,0,False,False,,,783,2130.751864,26763,7842177,5579,,,False,-0.33588761175,False,35049bacad216c02,alpha_commit=1|alpha_block=1|alpha_wait_spillover=1|rho_decay=1|force_additive=1|enable_dual_channel=0|alpha_cong_commit_progress=0|alpha_cong_commit_nonprogress=1|alpha_cong_block=1|alpha_cong_wait_progress=1|alpha_cong_wait_nonprogress=1|alpha_flow_commit_progress=0|alpha_flow_wait_progress=0|rho_cong_decay=1|rho_flow_decay=1|lambda_cong=1|lambda_flow=0|min_edge_cost=0.25|max_edge_cost=11|goal_projection_mode=none|flow_shield_beta=0|max_flow_shield=0,14650fb0739d0383,,,,,,,,,,,,,,,,,,,0,0,0,80,2000,0,5579,69.7375,0,26763,0,7842177,334.5375,25,0,0.2,0.3,False,False,False,False,False,True,True,,,,budget2000_ltm4,2000,2000,2.0,4,,,,,,,,g566-empty-16x16-v1|80|566004461|2000|budget2000_ltm4,True,
g566_development_three_tier_00000001,g566_development_three_tier_real_solver_row,True,True,g566-empty-16x16-v1|80|566004461|2000|0|14650fb0739d0383,g566-empty-16x16-v1|a80|s566004461|it0|g566_development_three_tier_g566_empty_16x16_v1_a80_s566004461_hbudget2000_ltm4_b2000,tierA_additive_ltm,repair5g59_additive_fallback,repair5g59_additive_fallback,paper_faithful_additive_ltm,g566-empty-16x16-v1,other,80,566004461,2000,0,False,False,,,783,2145.257859,23979,6968834,5579,,,False,-0.33588761175,True,35049bacad216c02,alpha_commit=1|alpha_block=1|alpha_wait_spillover=1|rho_decay=1|force_additive=1|enable_dual_channel=0|alpha_cong_commit_progress=0|alpha_cong_commit_nonprogress=1|alpha_cong_block=1|alpha_cong_wait_progress=1|alpha_cong_wait_nonprogress=1|alpha_flow_commit_progress=0|alpha_flow_wait_progress=0|rho_cong_decay=1|rho_flow_decay=1|lambda_cong=1|lambda_flow=0|min_edge_cost=0.25|max_edge_cost=11|goal_projection_mode=none|flow_shield_beta=0|max_flow_shield=0,14650fb0739d0383,,,,,,,,,,,,,,,,,,,0,0,0,80,2000,0,5579,69.7375,0,23979,0,6968834,299.7375,25,0,0.2,0.3,False,False,False,False,False,True,True,,,,budget2000_ltm4,2000,2000,2.0,4,,,,,,,,g566-empty-16x16-v1|80|566004461|2000|budget2000_ltm4,True,
g566_development_three_tier_00000002,g566_development_three_tier_real_solver_row,True,True,g566-empty-16x16-v1|80|566004461|2000|0|14650fb0739d0383,g566-empty-16x16-v1|a80|s566004461|it0|g566_development_three_tier_g566_empty_16x16_v1_a80_s566004461_hbudget2000_ltm4_b2000,tierB_static_flow_shield,repair5g59_static_flow_shield,repair5g59_static_flow_shield,repair5g1_shield_c125_b125_w075_d095_beta0p35_max0p75,g566-empty-16x16-v1,other,80,566004461,2000,0,True,True,3.02426564496,2368,783,6.435023,53,4143,5579,,0,False,-0.33588761175,True,e30a75611aecfe79,alpha_commit=1.25|alpha_block=1.25|alpha_wait_spillover=0.75|rho_decay=0.94999999999999996|force_additive=0|enable_dual_channel=1|alpha_cong_commit_progress=1.25|alpha_cong_commit_nonprogress=1.25|alpha_cong_block=1.25|alpha_cong_wait_progress=0.75|alpha_cong_wait_nonprogress=0.75|alpha_flow_commit_progress=1|alpha_flow_wait_progress=1|rho_cong_decay=0.94999999999999996|rho_flow_decay=1|lambda_cong=1|lambda_flow=1|min_edge_cost=1|max_edge_cost=11|goal_projection_mode=flow_shield|flow_shield_beta=0.34999999999999998|max_flow_shield=0.75,14650fb0739d0383,1.25,1.25,1.25,0.75,0.75,1.0,1.0,0.95,1.0,1.0,1.0,0.35,0.75,1.0,11.0,1,0,0,0,0,0,80,2000,0,5579,69.7375,0,53,0,4143,0.6625,25,0,0.2,0.3,False,False,False,False,False,True,True,,,,budget2000_ltm4,2000,2000,2.0,4,,,,,,,,g566-empty-16x16-v1|80|566004461|2000|budget2000_ltm4,True,
g566_development_three_tier_00000003,g566_development_three_tier_real_solver_row,True,True,g566-empty-16x16-v1|80|566004461|2000|0|14650fb0739d0383,g566-empty-16x16-v1|a80|s566004461|it0|g566_development_three_tier_g566_empty_16x16_v1_a80_s566004461_hbudget2000_ltm4_b2000,tierC_g556,g556_c063174,g556_c063174,g556_c063174,g566-empty-16x16-v1,other,80,566004461,2000,0,True,True,2.68837803321,2105,783,3.898498,50,3911,5579,,-0.33588761175,True,-0.33588761175,True,5f59f77673998292,alpha_commit=1.1580041646957397|alpha_block=1.25|alpha_wait_spillover=0.75|rho_decay=0.97993582487106323|force_additive=0|enable_dual_channel=1|alpha_cong_commit_progress=1.25|alpha_cong_commit_nonprogress=1.1580041646957397|alpha_cong_block=1.25|alpha_cong_wait_progress=0.75|alpha_cong_wait_nonprogress=0.75|alpha_flow_commit_progress=1.0403397083282471|alpha_flow_wait_progress=0.69326585531234741|rho_cong_decay=0.97993582487106323|rho_flow_decay=1|lambda_cong=0.68415534496307373|lambda_flow=0.64999997615814209|min_edge_cost=1|max_edge_cost=10.79326343536377|goal_projection_mode=flow_shield|flow_shield_beta=0.33551126718521118|max_flow_shield=0.85900604724884033,14650fb0739d0383,1.25,1.1580041646957397,1.25,0.75,0.75,1.040339708328247,0.6932658553123474,0.9799358248710632,1.0,0.6841553449630737,0.6499999761581421,0.3355112671852112,0.8590060472488403,1.0,10.79326343536377,1,0,0,0,0,0,80,2000,0,5579,69.7375,0,50,0,3911,0.625,25,0,0.2,0.3,False,False,False,False,False,True,True,,,,budget2000_ltm4,2000,2000,2.0,4,,,,,,,,g566-empty-16x16-v1|80|566004461|2000|budget2000_ltm4,True,
g566_development_three_tier_00000004,g566_development_three_tier_real_solver_row,True,True,g566-empty-16x16-v1|80|566004461|2000|0|14650fb0739d0383,g566-empty-16x16-v1|a80|s566004461|it0|g566_development_three_tier_g566_empty_16x16_v1_a80_s566004461_hbudget2000_ltm4_b2000,generated_theta::g566_development_three_tier_c0_s568_4a6dea308141,g566_development_three_tier_c0_s568_4a6dea308141,g566_development_three_tier_c0_s568_4a6dea308141,g566_C0_phase5p5_repair5g566_c0_scalar_context_control_seed568,g566-empty-16x16-v1,other,80,566004461,2000,0,True,True,2.98978288633,2341,783,4.439632,96,11466,5579,,-0.0344827586207,False,-0.33588761175,True,4cabbfb6397787ea,alpha_commit=1.1628552675247192|alpha_block=1.2612041234970093|alpha_wait_spillover=0.75670218467712402|rho_decay=0.98065268993377686|force_additive=0|enable_dual_channel=1|alpha_cong_commit_progress=1.2431714534759521|alpha_cong_commit_nonprogress=1.1628552675247192|alpha_cong_block=1.2612041234970093|alpha_cong_wait_progress=0.74248200654983521|alpha_cong_wait_nonprogress=0.75670218467712402|alpha_flow_commit_progress=1.0405861139297485|alpha_flow_wait_progress=0.700630784034729|rho_cong_decay=0.98065268993377686|rho_flow_decay=1|lambda_cong=0.68203723430633545|lambda_flow=0.64815247058868408|min_edge_cost=1|max_edge_cost=10.812219619750977|goal_projection_mode=flow_shield|flow_shield_beta=0.33991864323616028|max_flow_shield=0.87162548303604126,14650fb0739d0383,1.2431714534759521,1.1628552675247192,1.2612041234970093,0.7424820065498352,0.756702184677124,1.0405861139297485,0.700630784034729,0.9806526899337769,1.0,0.6820372343063354,0.6481524705886841,0.3399186432361603,0.8716254830360413,1.0,10.812219619750977,1,0,0,0,0,0,80,2000,0,5579,69.7375,0,96,0,11466,1.2,25,0,0.2,0.3,False,False,False,False,False,True,True,,,,budget2000_ltm4,2000,2000,2.0,4,,,,,,,,g566-empty-16x16-v1|80|566004461|2000|budget2000_ltm4,True,
g566_development_three_tier_00000005,g566_development_three_tier_real_solver_row,True,True,g566-empty-16x16-v1|80|566004461|2000|0|14650fb0739d0383,g566-empty-16x16-v1|a80|s566004461|it0|g566_development_three_tier_g566_empty_16x16_v1_a80_s566004461_hbudget2000_ltm4_b2000,generated_theta::g566_development_three_tier_a2_s568_21cfcef934c7,g566_development_three_tier_a2_s568_21cfcef934c7,g566_development_three_tier_a2_s568_21cfcef934c7,g566_A2_phase5p5_repair5g566_a2_od_graph_cross_attention_actor_seed568,g566-empty-16x16-v1,other,80,566004461,2000,0,True,True,2.85823754789,2238,783,3.328904,63,5033,5579,,-0.166028097063,False,-0.33588761175,True,872a9e81e873f246,alpha_commit=1.1627563238143921|alpha_block=1.2618919610977173|alpha_wait_spillover=0.75693541765213013|rho_decay=0.98070365190505981|force_additive=0|enable_dual_channel=1|alpha_cong_commit_progress=1.2429078817367554|alpha_cong_commit_nonprogress=1.1627563238143921|alpha_cong_block=1.2618919610977173|alpha_cong_wait_progress=0.74351269006729126|alpha_cong_wait_nonprogress=0.75693541765213013|alpha_flow_commit_progress=1.0411123037338257|alpha_flow_wait_progress=0.70059114694595337|rho_cong_decay=0.98070365190505981|rho_flow_decay=1|lambda_cong=0.68244588375091553|lambda_flow=0.64944875240325928|min_edge_cost=1|max_edge_cost=10.812685966491699|goal_projection_mode=flow_shield|flow_shield_beta=0.33949056267738342|max_flow_shield=0.86887902021408081,14650fb0739d0383,1.2429078817367554,1.162756323814392,1.2618919610977173,0.7435126900672913,0.7569354176521301,1.0411123037338257,0.7005911469459534,0.9807036519050598,1.0,0.6824458837509155,0.6494487524032593,0.3394905626773834,0.8688790202140808,1.0,10.8126859664917,1,0,0,0,0,0,80,2000,0,5579,69.7375,0,63,0,5033,0.7875,25,0,0.2,0.3,False,False,False,False,False,True,True,,,,budget2000_ltm4,2000,2000,2.0,4,,,,,,,,g566-empty-16x16-v1|80|566004461|2000|budget2000_ltm4,True,
g566_development_three_tier_00000006,g566_development_three_tier_real_solver_row,True,True,g566-empty-16x16-v1|80|566004461|2000|0|14650fb0739d0383,g566-empty-16x16-v1|a80|s566004461|it0|g566_development_three_tier_g566_empty_16x16_v1_a80_s566004461_hbudget2000_ltm4_b2000,generated_theta::g566_development_three_tier_a0_s568_5ee6e49b2581,g566_development_three_tier_a0_s568_5ee6e49b2581,g566_development_three_tier_a0_s568_5ee6e49b2581,g566_A0_phase5p5_repair5g566_a0_f6_lite_goal_aware_graph_actor_seed568,g566-empty-16x16-v1,other,80,566004461,2000,0,True,True,2.98978288633,2341,783,4.402889,96,11466,5579,,-0.0344827586207,False,-0.33588761175,True,943a94a0486d6006,alpha_commit=1.1626135110855103|alpha_block=1.2611191272735596|alpha_wait_spillover=0.75700098276138306|rho_decay=0.98069614171981812|force_additive=0|enable_dual_channel=1|alpha_cong_commit_progress=1.2426967620849609|alpha_cong_commit_nonprogress=1.1626135110855103|alpha_cong_block=1.2611191272735596|alpha_cong_wait_progress=0.74337184429168701|alpha_cong_wait_nonprogress=0.75700098276138306|alpha_flow_commit_progress=1.0408501625061035|alpha_flow_wait_progress=0.70065349340438843|rho_cong_decay=0.98069614171981812|rho_flow_decay=1|lambda_cong=0.68236398696899414|lambda_flow=0.64915305376052856|min_edge_cost=1|max_edge_cost=10.811954498291016|goal_projection_mode=flow_shield|flow_shield_beta=0.33951300382614136|max_flow_shield=0.86901843547821045,14650fb0739d0383,1.242696762084961,1.1626135110855103,1.2611191272735596,0.743371844291687,0.7570009827613831,1.0408501625061035,0.7006534934043884,0.9806961417198181,1.0,0.6823639869689941,0.6491530537605286,0.33951300382614136,0.8690184354782104,1.0,10.811954498291016,1,0,0,0,0,0,80,2000,0,5579,69.7375,0,96,0,11466,1.2,25,0,0.2,0.3,False,False,False,False,False,True,True,,,,budget2000_ltm4,2000,2000,2.0,4,,,,,,,,g566-empty-16x16-v1|80|566004461|2000|budget2000_ltm4,True,
g566_development_three_tier_00000007,g566_development_three_tier_real_solver_row,True,True,g566-empty-16x16-v1|80|566004461|2000|0|14650fb0739d0383,g566-empty-16x16-v1|a80|s566004461|it0|g566_development_three_tier_g566_empty_16x16_v1_a80_s566004461_hbudget2000_ltm4_b2000,generated_theta::g566_development_three_tier_a1_s568_d95065f3f2c4,g566_development_three_tier_a1_s568_d95065f3f2c4,g566_development_three_tier_a1_s568_d95065f3f2c4,g566_A1_phase5p5_repair5g566_a1_dual_stream_c0_f0_graph_actor_seed568,g566-empty-16x16-v1,other,80,566004461,2000,0,True,True,2.98978288633,2341,783,4.467198,96,11466,5579,,-0.0344827586207,False,-0.33588761175,True,4fdf0cb0975d2c43,alpha_commit=1.1626427173614502|alpha_block=1.261568546295166|alpha_wait_spillover=0.75712752342224121|rho_decay=0.98066908121109009|force_additive=0|enable_dual_channel=1|alpha_cong_commit_progress=1.2431554794311523|alpha_cong_commit_nonprogress=1.1626427173614502|alpha_cong_block=1.261568546295166|alpha_cong_wait_progress=0.7434917688369751|alpha_cong_wait_nonprogress=0.75712752342224121|alpha_flow_commit_progress=1.0407640933990479|alpha_flow_wait_progress=0.70038700103759766|rho_cong_decay=0.98066908121109009|rho_flow_decay=1|lambda_cong=0.68220943212509155|lambda_flow=0.64924383163452148|min_edge_cost=1|max_edge_cost=10.811659812927246|goal_projection_mode=flow_shield|flow_shield_beta=0.33944427967071533|max_flow_shield=0.86904764175415039,14650fb0739d0383,1.2431554794311523,1.1626427173614502,1.261568546295166,0.7434917688369751,0.7571275234222412,1.0407640933990479,0.7003870010375977,0.9806690812110901,1.0,0.6822094321250916,0.6492438316345215,0.33944427967071533,0.8690476417541504,1.0,10.811659812927246,1,0,0,0,0,0,80,2000,0,5579,69.7375,0,96,0,11466,1.2,25,0,0.2,0.3,False,False,False,False,False,True,True,,,,budget2000_ltm4,2000,2000,2.0,4,,,,,,,,g566-empty-16x16-v1|80|566004461|2000|budget2000_ltm4,True,
g566_development_three_tier_00000000,g566_development_three_tier_real_solver_row,True,True,g566-lanes-48x32-a-v3|80|566004867|1000|0|14650fb0739d0383,g566-lanes-48x32-a-v3|a80|s566004867|it0|g566_development_three_tier_g566_lanes_48x32_a_v3_a80_s566004867_hbudget1000_ltm3_b1000,no_ltm_diagnostic,lacam_star,lacam_star,LaCAM* no-LTM diagnostic,g566-lanes-48x32-a-v3,other,80,566004867,1000,0,True,True,1.48516579407,2553,1719,13.866256,66,5200,4258,0,0.22396742292,False,-0.043048283886,False,35049bacad216c02,alpha_commit=1|alpha_block=1|alpha_wait_spillover=1|rho_decay=1|force_additive=1|enable_dual_channel=0|alpha_cong_commit_progress=0|alpha_cong_commit_nonprogress=1|alpha_cong_block=1|alpha_cong_wait_progress=1|alpha_cong_wait_nonprogress=1|alpha_flow_commit_progress=0|alpha_flow_wait_progress=0|rho_cong_decay=1|rho_flow_decay=1|lambda_cong=1|lambda_flow=0|min_edge_cost=0.25|max_edge_cost=11|goal_projection_mode=none|flow_shield_beta=0|max_flow_shield=0,14650fb0739d0383,,,,,,,,,,,,,,,,,,,0,0,0,80,1000,0,4258,53.225,0,66,0,5200,0.825,12.5,0.18,0.2,0.3,False,False,False,False,False,True,True,,,,budget1000_ltm3,1000,1000,1.0,3,,,,,,,,g566-lanes-48x32-a-v3|80|566004867|1000|budget1000_ltm3,True,
g566_development_three_tier_00000001,g566_development_three_tier_real_solver_row,True,True,g566-lanes-48x32-a-v3|80|566004867|1000|0|14650fb0739d0383,g566-lanes-48x32-a-v3|a80|s566004867|it0|g566_development_three_tier_g566_lanes_48x32_a_v3_a80_s566004867_hbudget1000_ltm3_b1000,tierA_additive_ltm,repair5g59_additive_fallback,repair5g59_additive_fallback,paper_faithful_additive_ltm,g566-lanes-48x32-a-v3,other,80,566004867,1000,0,True,True,1.48516579407,2553,1719,15.51638,66,5200,4258,0,0.22396742292,False,-0.043048283886,True,35049bacad216c02,alpha_commit=1|alpha_block=1|alpha_wait_spillover=1|rho_decay=1|force_additive=1|enable_dual_channel=0|alpha_cong_commit_progress=0|alpha_cong_commit_nonprogress=1|alpha_cong_block=1|alpha_cong_wait_progress=1|alpha_cong_wait_nonprogress=1|alpha_flow_commit_progress=0|alpha_flow_wait_progress=0|rho_cong_decay=1|rho_flow_decay=1|lambda_cong=1|lambda_flow=0|min_edge_cost=0.25|max_edge_cost=11|goal_projection_mode=none|flow_shield_beta=0|max_flow_shield=0,14650fb0739d0383,,,,,,,,,,,,,,,,,,,0,0,0,80,1000,0,4258,53.225,0,66,0,5200,0.825,12.5,0.18,0.2,0.3,False,False,False,False,False,True,True,,,,budget1000_ltm3,1000,1000,1.0,3,,,,,,,,g566-lanes-48x32-a-v3|80|566004867|1000|budget1000_ltm3,True,
g566_development_three_tier_00000002,g566_development_three_tier_real_solver_row,True,True,g566-lanes-48x32-a-v3|80|566004867|1000|0|14650fb0739d0383,g566-lanes-48x32-a-v3|a80|s566004867|it0|g566_development_three_tier_g566_lanes_48x32_a_v3_a80_s566004867_hbudget1000_ltm3_b1000,tierB_static_flow_shield,repair5g59_static_flow_shield,repair5g59_static_flow_shield,repair5g1_shield_c125_b125_w075_d095_beta0p35_max0p75,g566-lanes-48x32-a-v3,other,80,566004867,1000,0,True,True,1.26119837115,2168,1719,16.752286,48,3759,4258,-0.22396742292,0,False,-0.043048283886,True,e30a75611aecfe79,alpha_commit=1.25|alpha_block=1.25|alpha_wait_spillover=0.75|rho_decay=0.94999999999999996|force_additive=0|enable_dual_channel=1|alpha_cong_commit_progress=1.25|alpha_cong_commit_nonprogress=1.25|alpha_cong_block=1.25|alpha_cong_wait_progress=0.75|alpha_cong_wait_nonprogress=0.75|alpha_flow_commit_progress=1|alpha_flow_wait_progress=1|rho_cong_decay=0.94999999999999996|rho_flow_decay=1|lambda_cong=1|lambda_flow=1|min_edge_cost=1|max_edge_cost=11|goal_projection_mode=flow_shield|flow_shield_beta=0.34999999999999998|max_flow_shield=0.75,14650fb0739d0383,1.25,1.25,1.25,0.75,0.75,1.0,1.0,0.95,1.0,1.0,1.0,0.35,0.75,1.0,11.0,1,0,0,0,0,0,80,1000,0,4258,53.225,0,48,0,3759,0.6,12.5,0.18,0.2,0.3,False,False,False,False,False,True,True,,,,budget1000_ltm3,1000,1000,1.0,3,,,,,,,,g566-lanes-48x32-a-v3|80|566004867|1000|budget1000_ltm3,True,
