plan_row_id,context_key,map,map_family,agents,seed,budget_ms,ltm_max_iterations,role,candidate_id,method,context_source,blind_replay,no_G5_37_outcomes_used_in_policy,execution_mode,phase5p5_allowed,phase6_allowed,runtime_claim_allowed,learned_runtime_policy_validated,aaai_ready
g537_blind_plan_002483,maze-32-32-4|50|336|2000,maze-32-32-4,maze,50,336,2000,2,best_family_static_goal_aware,repair5g59_low_beta_high_cap,repair5g59_low_beta_high_cap,fresh_blind_seed_286_365_static_relative,True,True,real_solver_execution_required,False,False,False,False,False
g537_blind_plan_002484,maze-32-32-4|50|336|2000,maze-32-32-4,maze,50,336,2000,2,G5.36_patched_selector_or_run_level_equivalent,repair5g59_flow_decay,repair5g59_flow_decay,fresh_blind_seed_286_365_static_relative,True,True,real_solver_execution_required,False,False,False,False,False
g537_blind_plan_002485,maze-32-32-4|50|336|2000,maze-32-32-4,maze,50,336,2000,2,G5.37_static_relative_selector,repair5g59_low_beta_high_cap,repair5g59_low_beta_high_cap,fresh_blind_seed_286_365_static_relative,True,True,real_solver_execution_required,False,False,False,False,False
g537_blind_plan_002486,maze-32-32-4|50|336|2000,maze-32-32-4,maze,50,336,2000,2,G5.37_static_relative_selector_with_safety,repair5g59_low_beta_high_cap,repair5g59_low_beta_high_cap,fresh_blind_seed_286_365_static_relative,True,True,real_solver_execution_required,False,False,False,False,False
g537_blind_plan_002487,maze-32-32-4|50|336|2000,maze-32-32-4,maze,50,336,2000,2,G5.37_static_relative_selector_abstain_to_best_static,repair5g59_low_beta_high_cap,repair5g59_low_beta_high_cap,fresh_blind_seed_286_365_static_relative,True,True,real_solver_execution_required,False,False,False,False,False
g537_blind_plan_002488,maze-32-32-4|100|336|1000,maze-32-32-4,maze,100,336,1000,2,additive_ltm,repair5g59_additive_fallback,repair5g59_additive_fallback,fresh_blind_seed_286_365_static_relative,True,True,real_solver_execution_required,False,False,False,False,False
g537_blind_plan_002489,maze-32-32-4|100|336|1000,maze-32-32-4,maze,100,336,1000,2,static_flow_shield,repair5g59_static_flow_shield,repair5g59_static_flow_shield,fresh_blind_seed_286_365_static_relative,True,True,real_solver_execution_required,False,False,False,False,False
g537_blind_plan_002490,maze-32-32-4|100|336|1000,maze-32-32-4,maze,100,336,1000,2,best_fixed_static_goal_aware,repair5g59_high_beta_cap_safe,repair5g59_high_beta_cap_safe,fresh_blind_seed_286_365_static_relative,True,True,real_solver_execution_required,False,False,False,False,False
g537_blind_plan_002491,maze-32-32-4|100|336|1000,maze-32-32-4,maze,100,336,1000,2,best_family_static_goal_aware,repair5g59_low_beta_high_cap,repair5g59_low_beta_high_cap,fresh_blind_seed_286_365_static_relative,True,True,real_solver_execution_required,False,False,False,False,False
g537_blind_plan_002492,maze-32-32-4|100|336|1000,maze-32-32-4,maze,100,336,1000,2,G5.36_patched_selector_or_run_level_equivalent,repair5g59_static_flow_shield,repair5g59_static_flow_shield,fresh_blind_seed_286_365_static_relative,True,True,real_solver_execution_required,False,False,False,False,False
g537_blind_plan_002493,maze-32-32-4|100|336|1000,maze-32-32-4,maze,100,336,1000,2,G5.37_static_relative_selector,repair5g59_low_beta_high_cap,repair5g59_low_beta_high_cap,fresh_blind_seed_286_365_static_relative,True,True,real_solver_execution_required,False,False,False,False,False
g537_blind_plan_002494,maze-32-32-4|100|336|1000,maze-32-32-4,maze,100,336,1000,2,G5.37_static_relative_selector_with_safety,repair5g59_low_beta_high_cap,repair5g59_low_beta_high_cap,fresh_blind_seed_286_365_static_relative,True,True,real_solver_execution_required,False,False,False,False,False
g537_blind_plan_002495,maze-32-32-4|100|336|1000,maze-32-32-4,maze,100,336,1000,2,G5.37_static_relative_selector_abstain_to_best_static,repair5g59_low_beta_high_cap,repair5g59_low_beta_high_cap,fresh_blind_seed_286_365_static_relative,True,True,real_solver_execution_required,False,False,False,False,False
g537_blind_plan_002496,random-32-32-20|50|336|2000,random-32-32-20,random,50,336,2000,2,additive_ltm,repair5g59_additive_fallback,repair5g59_additive_fallback,fresh_blind_seed_286_365_static_relative,True,True,real_solver_execution_required,False,False,False,False,False
g537_blind_plan_002497,random-32-32-20|50|336|2000,random-32-32-20,random,50,336,2000,2,static_flow_shield,repair5g59_static_flow_shield,repair5g59_static_flow_shield,fresh_blind_seed_286_365_static_relative,True,True,real_solver_execution_required,False,False,False,False,False
g537_blind_plan_002498,random-32-32-20|50|336|2000,random-32-32-20,random,50,336,2000,2,best_fixed_static_goal_aware,repair5g59_high_beta_cap_safe,repair5g59_high_beta_cap_safe,fresh_blind_seed_286_365_static_relative,True,True,real_solver_execution_required,False,False,False,False,False
g537_blind_plan_002499,random-32-32-20|50|336|2000,random-32-32-20,random,50,336,2000,2,best_family_static_goal_aware,repair5g59_wait_aggressive,repair5g59_wait_aggressive,fresh_blind_seed_286_365_static_relative,True,True,real_solver_execution_required,False,False,False,False,False
g537_blind_plan_002500,random-32-32-20|50|336|2000,random-32-32-20,random,50,336,2000,2,G5.36_patched_selector_or_run_level_equivalent,repair5g59_wait_aggressive,repair5g59_wait_aggressive,fresh_blind_seed_286_365_static_relative,True,True,real_solver_execution_required,False,False,False,False,False
g537_blind_plan_002501,random-32-32-20|50|336|2000,random-32-32-20,random,50,336,2000,2,G5.37_static_relative_selector,repair5g59_static_flow_shield,repair5g59_static_flow_shield,fresh_blind_seed_286_365_static_relative,True,True,real_solver_execution_required,False,False,False,False,False
g537_blind_plan_002502,random-32-32-20|50|336|2000,random-32-32-20,random,50,336,2000,2,G5.37_static_relative_selector_with_safety,repair5g59_static_flow_shield,repair5g59_static_flow_shield,fresh_blind_seed_286_365_static_relative,True,True,real_solver_execution_required,False,False,False,False,False
g537_blind_plan_002503,random-32-32-20|50|336|2000,random-32-32-20,random,50,336,2000,2,G5.37_static_relative_selector_abstain_to_best_static,repair5g59_wait_aggressive,repair5g59_wait_aggressive,fresh_blind_seed_286_365_static_relative,True,True,real_solver_execution_required,False,False,False,False,False
g537_blind_plan_002504,random-32-32-20|100|336|500,random-32-32-20,random,100,336,500,2,additive_ltm,repair5g59_additive_fallback,repair5g59_additive_fallback,fresh_blind_seed_286_365_static_relative,True,True,real_solver_execution_required,False,False,False,False,False
g537_blind_plan_002505,random-32-32-20|100|336|500,random-32-32-20,random,100,336,500,2,static_flow_shield,repair5g59_static_flow_shield,repair5g59_static_flow_shield,fresh_blind_seed_286_365_static_relative,True,True,real_solver_execution_required,False,False,False,False,False
g537_blind_plan_002506,random-32-32-20|100|336|500,random-32-32-20,random,100,336,500,2,best_fixed_static_goal_aware,repair5g59_high_beta_cap_safe,repair5g59_high_beta_cap_safe,fresh_blind_seed_286_365_static_relative,True,True,real_solver_execution_required,False,False,False,False,False
g537_blind_plan_002507,random-32-32-20|100|336|500,random-32-32-20,random,100,336,500,2,best_family_static_goal_aware,repair5g59_wait_aggressive,repair5g59_wait_aggressive,fresh_blind_seed_286_365_static_relative,True,True,real_solver_execution_required,False,False,False,False,False
g537_blind_plan_002508,random-32-32-20|100|336|500,random-32-32-20,random,100,336,500,2,G5.36_patched_selector_or_run_level_equivalent,repair5g59_static_flow_shield,repair5g59_static_flow_shield,fresh_blind_seed_286_365_static_relative,True,True,real_solver_execution_required,False,False,False,False,False
g537_blind_plan_002509,random-32-32-20|100|336|500,random-32-32-20,random,100,336,500,2,G5.37_static_relative_selector,repair5g59_static_flow_shield,repair5g59_static_flow_shield,fresh_blind_seed_286_365_static_relative,True,True,real_solver_execution_required,False,False,False,False,False
g537_blind_plan_002510,random-32-32-20|100|336|500,random-32-32-20,random,100,336,500,2,G5.37_static_relative_selector_with_safety,repair5g59_static_flow_shield,repair5g59_static_flow_shield,fresh_blind_seed_286_365_static_relative,True,True,real_solver_execution_required,False,False,False,False,False
g537_blind_plan_002511,random-32-32-20|100|336|500,random-32-32-20,random,100,336,500,2,G5.37_static_relative_selector_abstain_to_best_static,repair5g59_static_flow_shield,repair5g59_static_flow_shield,fresh_blind_seed_286_365_static_relative,True,True,real_solver_execution_required,False,False,False,False,False
g537_blind_plan_002512,warehouse-10-20-10-2-1|100|336|1000,warehouse-10-20-10-2-1,warehouse,100,336,1000,2,additive_ltm,repair5g59_additive_fallback,repair5g59_additive_fallback,fresh_blind_seed_286_365_static_relative,True,True,real_solver_execution_required,False,False,False,False,False
g537_blind_plan_002513,warehouse-10-20-10-2-1|100|336|1000,warehouse-10-20-10-2-1,warehouse,100,336,1000,2,static_flow_shield,repair5g59_static_flow_shield,repair5g59_static_flow_shield,fresh_blind_seed_286_365_static_relative,True,True,real_solver_execution_required,False,False,False,False,False
g537_blind_plan_002514,warehouse-10-20-10-2-1|100|336|1000,warehouse-10-20-10-2-1,warehouse,100,336,1000,2,best_fixed_static_goal_aware,repair5g59_high_beta_cap_safe,repair5g59_high_beta_cap_safe,fresh_blind_seed_286_365_static_relative,True,True,real_solver_execution_required,False,False,False,False,False
g537_blind_plan_002515,warehouse-10-20-10-2-1|100|336|1000,warehouse-10-20-10-2-1,warehouse,100,336,1000,2,best_family_static_goal_aware,repair5g59_additive_fallback,repair5g59_additive_fallback,fresh_blind_seed_286_365_static_relative,True,True,real_solver_execution_required,False,False,False,False,False
g537_blind_plan_002516,warehouse-10-20-10-2-1|100|336|1000,warehouse-10-20-10-2-1,warehouse,100,336,1000,2,G5.36_patched_selector_or_run_level_equivalent,repair5g59_static_flow_shield,repair5g59_static_flow_shield,fresh_blind_seed_286_365_static_relative,True,True,real_solver_execution_required,False,False,False,False,False
g537_blind_plan_002517,warehouse-10-20-10-2-1|100|336|1000,warehouse-10-20-10-2-1,warehouse,100,336,1000,2,G5.37_static_relative_selector,repair5g59_additive_fallback,repair5g59_additive_fallback,fresh_blind_seed_286_365_static_relative,True,True,real_solver_execution_required,False,False,False,False,False
g537_blind_plan_002518,warehouse-10-20-10-2-1|100|336|1000,warehouse-10-20-10-2-1,warehouse,100,336,1000,2,G5.37_static_relative_selector_with_safety,repair5g59_additive_fallback,repair5g59_additive_fallback,fresh_blind_seed_286_365_static_relative,True,True,real_solver_execution_required,False,False,False,False,False
g537_blind_plan_002519,warehouse-10-20-10-2-1|100|336|1000,warehouse-10-20-10-2-1,warehouse,100,336,1000,2,G5.37_static_relative_selector_abstain_to_best_static,repair5g59_additive_fallback,repair5g59_additive_fallback,fresh_blind_seed_286_365_static_relative,True,True,real_solver_execution_required,False,False,False,False,False
g537_blind_plan_002520,maze-32-32-4|50|337|1000,maze-32-32-4,maze,50,337,1000,2,additive_ltm,repair5g59_additive_fallback,repair5g59_additive_fallback,fresh_blind_seed_286_365_static_relative,True,True,real_solver_execution_required,False,False,False,False,False
g537_blind_plan_002521,maze-32-32-4|50|337|1000,maze-32-32-4,maze,50,337,1000,2,static_flow_shield,repair5g59_static_flow_shield,repair5g59_static_flow_shield,fresh_blind_seed_286_365_static_relative,True,True,real_solver_execution_required,False,False,False,False,False
g537_blind_plan_002522,maze-32-32-4|50|337|1000,maze-32-32-4,maze,50,337,1000,2,best_fixed_static_goal_aware,repair5g59_high_beta_cap_safe,repair5g59_high_beta_cap_safe,fresh_blind_seed_286_365_static_relative,True,True,real_solver_execution_required,False,False,False,False,False
g537_blind_plan_002523,maze-32-32-4|50|337|1000,maze-32-32-4,maze,50,337,1000,2,best_family_static_goal_aware,repair5g59_low_beta_high_cap,repair5g59_low_beta_high_cap,fresh_blind_seed_286_365_static_relative,True,True,real_solver_execution_required,False,False,False,False,False
g537_blind_plan_002524,maze-32-32-4|50|337|1000,maze-32-32-4,maze,50,337,1000,2,G5.36_patched_selector_or_run_level_equivalent,repair5g59_static_flow_shield,repair5g59_static_flow_shield,fresh_blind_seed_286_365_static_relative,True,True,real_solver_execution_required,False,False,False,False,False
g537_blind_plan_002525,maze-32-32-4|50|337|1000,maze-32-32-4,maze,50,337,1000,2,G5.37_static_relative_selector,repair5g59_low_beta_high_cap,repair5g59_low_beta_high_cap,fresh_blind_seed_286_365_static_relative,True,True,real_solver_execution_required,False,False,False,False,False
g537_blind_plan_002526,maze-32-32-4|50|337|1000,maze-32-32-4,maze,50,337,1000,2,G5.37_static_relative_selector_with_safety,repair5g59_low_beta_high_cap,repair5g59_low_beta_high_cap,fresh_blind_seed_286_365_static_relative,True,True,real_solver_execution_required,False,False,False,False,False
g537_blind_plan_002527,maze-32-32-4|50|337|1000,maze-32-32-4,maze,50,337,1000,2,G5.37_static_relative_selector_abstain_to_best_static,repair5g59_low_beta_high_cap,repair5g59_low_beta_high_cap,fresh_blind_seed_286_365_static_relative,True,True,real_solver_execution_required,False,False,False,False,False
g537_blind_plan_002528,maze-32-32-4|100|337|2000,maze-32-32-4,maze,100,337,2000,2,additive_ltm,repair5g59_additive_fallback,repair5g59_additive_fallback,fresh_blind_seed_286_365_static_relative,True,True,real_solver_execution_required,False,False,False,False,False
g537_blind_plan_002529,maze-32-32-4|100|337|2000,maze-32-32-4,maze,100,337,2000,2,static_flow_shield,repair5g59_static_flow_shield,repair5g59_static_flow_shield,fresh_blind_seed_286_365_static_relative,True,True,real_solver_execution_required,False,False,False,False,False
g537_blind_plan_002530,maze-32-32-4|100|337|2000,maze-32-32-4,maze,100,337,2000,2,best_fixed_static_goal_aware,repair5g59_high_beta_cap_safe,repair5g59_high_beta_cap_safe,fresh_blind_seed_286_365_static_relative,True,True,real_solver_execution_required,False,False,False,False,False
g537_blind_plan_002531,maze-32-32-4|100|337|2000,maze-32-32-4,maze,100,337,2000,2,best_family_static_goal_aware,repair5g59_low_beta_high_cap,repair5g59_low_beta_high_cap,fresh_blind_seed_286_365_static_relative,True,True,real_solver_execution_required,False,False,False,False,False
g537_blind_plan_002532,maze-32-32-4|100|337|2000,maze-32-32-4,maze,100,337,2000,2,G5.36_patched_selector_or_run_level_equivalent,repair5g59_flow_decay,repair5g59_flow_decay,fresh_blind_seed_286_365_static_relative,True,True,real_solver_execution_required,False,False,False,False,False
g537_blind_plan_002533,maze-32-32-4|100|337|2000,maze-32-32-4,maze,100,337,2000,2,G5.37_static_relative_selector,repair5g59_low_beta_high_cap,repair5g59_low_beta_high_cap,fresh_blind_seed_286_365_static_relative,True,True,real_solver_execution_required,False,False,False,False,False
g537_blind_plan_002534,maze-32-32-4|100|337|2000,maze-32-32-4,maze,100,337,2000,2,G5.37_static_relative_selector_with_safety,repair5g59_low_beta_high_cap,repair5g59_low_beta_high_cap,fresh_blind_seed_286_365_static_relative,True,True,real_solver_execution_required,False,False,False,False,False
g537_blind_plan_002535,maze-32-32-4|100|337|2000,maze-32-32-4,maze,100,337,2000,2,G5.37_static_relative_selector_abstain_to_best_static,repair5g59_low_beta_high_cap,repair5g59_low_beta_high_cap,fresh_blind_seed_286_365_static_relative,True,True,real_solver_execution_required,False,False,False,False,False
