agents,case_source,classification,left_expanded_nodes,left_makespan,left_method,left_ratio,left_returncode,left_runtime_ms,left_success,left_sum_of_loss,left_time_to_first_solution_ms,map,mismatched_fields,mode,repeat_index,right_expanded_nodes,right_makespan,right_method,right_ratio,right_returncode,right_runtime_ms,right_success,right_sum_of_loss,right_time_to_first_solution_ms,scen,seed
100,g3_mismatch,exact,187,185,lacam_star_ltm,1.15162855163,0,6088.7465,True,8309,2716,warehouse-10-20-10-2-1,,B_seq_5s_r2,0,187,185,repair5g_dual_additive_parity,1.15162855163,0,6296.8728,True,8309,2779,warehouse-10-20-10-2-1-random-82.scen,82
100,g3_mismatch,exact,187,185,lacam_star_ltm,1.15162855163,0,6088.7465,True,8309,2716,warehouse-10-20-10-2-1,,B_seq_5s_r2,0,187,185,repair5g_dual_c_equiv_additive,1.15162855163,0,6440.9383,True,8309,2833,warehouse-10-20-10-2-1-random-82.scen,82
100,g3_mismatch,exact,214,212,lacam_star_ltm,1.18320422968,0,6490.6614,True,9623,3002,warehouse-10-20-10-2-1,,B_seq_5s_r2,0,214,212,always_additive_defer,1.18320422968,0,6152.2797,True,9623,2808,warehouse-10-20-10-2-1-random-85.scen,85
100,g3_mismatch,exact,214,212,lacam_star_ltm,1.18320422968,0,6490.6614,True,9623,3002,warehouse-10-20-10-2-1,,B_seq_5s_r2,0,214,212,repair5f_candidate_additive_ltm,1.18320422968,0,6091.9733,True,9623,2786,warehouse-10-20-10-2-1-random-85.scen,85
100,g3_mismatch,exact,214,212,lacam_star_ltm,1.18320422968,0,6490.6614,True,9623,3002,warehouse-10-20-10-2-1,,B_seq_5s_r2,0,214,212,laur_disable,1.18320422968,0,5969.5044,True,9623,2855,warehouse-10-20-10-2-1-random-85.scen,85
100,g3_mismatch,exact,214,212,lacam_star_ltm,1.18320422968,0,6490.6614,True,9623,3002,warehouse-10-20-10-2-1,,B_seq_5s_r2,0,214,212,laur_force_additive_direct,1.18320422968,0,6237.7962,True,9623,3092,warehouse-10-20-10-2-1-random-85.scen,85
100,g3_mismatch,exact,214,212,lacam_star_ltm,1.18320422968,0,6490.6614,True,9623,3002,warehouse-10-20-10-2-1,,B_seq_5s_r2,0,214,212,repair5g_dual_additive_parity,1.18320422968,0,6096.5461,True,9623,2836,warehouse-10-20-10-2-1-random-85.scen,85
100,g3_mismatch,exact,214,212,lacam_star_ltm,1.18320422968,0,6490.6614,True,9623,3002,warehouse-10-20-10-2-1,,B_seq_5s_r2,0,214,212,repair5g_dual_c_equiv_additive,1.18320422968,0,5423.9272,True,9623,2479,warehouse-10-20-10-2-1-random-85.scen,85
100,g3_mismatch,exact,217,215,lacam_star_ltm,1.1489284417,0,5568.0382,True,9489,2554,warehouse-10-20-10-2-1,,B_seq_5s_r2,0,217,215,always_additive_defer,1.1489284417,0,5681.7742,True,9489,2629,warehouse-10-20-10-2-1-random-86.scen,86
100,g3_mismatch,exact,217,215,lacam_star_ltm,1.1489284417,0,5568.0382,True,9489,2554,warehouse-10-20-10-2-1,,B_seq_5s_r2,0,217,215,repair5f_candidate_additive_ltm,1.1489284417,0,6129.4981,True,9489,2801,warehouse-10-20-10-2-1-random-86.scen,86
100,g3_mismatch,exact,217,215,lacam_star_ltm,1.1489284417,0,5568.0382,True,9489,2554,warehouse-10-20-10-2-1,,B_seq_5s_r2,0,217,215,laur_disable,1.1489284417,0,6003.7954,True,9489,2756,warehouse-10-20-10-2-1-random-86.scen,86
100,g3_mismatch,exact,217,215,lacam_star_ltm,1.1489284417,0,5568.0382,True,9489,2554,warehouse-10-20-10-2-1,,B_seq_5s_r2,0,217,215,laur_force_additive_direct,1.1489284417,0,5628.9441,True,9489,2668,warehouse-10-20-10-2-1-random-86.scen,86
100,g3_mismatch,exact,217,215,lacam_star_ltm,1.1489284417,0,5568.0382,True,9489,2554,warehouse-10-20-10-2-1,,B_seq_5s_r2,0,217,215,repair5g_dual_additive_parity,1.1489284417,0,5745.4627,True,9489,2592,warehouse-10-20-10-2-1-random-86.scen,86
100,g3_mismatch,exact,217,215,lacam_star_ltm,1.1489284417,0,5568.0382,True,9489,2554,warehouse-10-20-10-2-1,,B_seq_5s_r2,0,217,215,repair5g_dual_c_equiv_additive,1.1489284417,0,5703.1796,True,9489,2664,warehouse-10-20-10-2-1-random-86.scen,86
100,g3_mismatch,exact,194,192,lacam_star_ltm,1.17745010805,0,6061.6303,True,9263,2787,warehouse-10-20-10-2-1,,B_seq_5s_r2,0,194,192,always_additive_defer,1.17745010805,0,6271.335,True,9263,2683,warehouse-10-20-10-2-1-random-88.scen,88
100,g3_mismatch,exact,194,192,lacam_star_ltm,1.17745010805,0,6061.6303,True,9263,2787,warehouse-10-20-10-2-1,,B_seq_5s_r2,0,194,192,repair5f_candidate_additive_ltm,1.17745010805,0,6006.3704,True,9263,2768,warehouse-10-20-10-2-1-random-88.scen,88
100,g3_mismatch,exact,194,192,lacam_star_ltm,1.17745010805,0,6061.6303,True,9263,2787,warehouse-10-20-10-2-1,,B_seq_5s_r2,0,194,192,laur_disable,1.17745010805,0,6551.044,True,9263,2906,warehouse-10-20-10-2-1-random-88.scen,88
100,g3_mismatch,exact,194,192,lacam_star_ltm,1.17745010805,0,6061.6303,True,9263,2787,warehouse-10-20-10-2-1,,B_seq_5s_r2,0,194,192,laur_force_additive_direct,1.17745010805,0,5659.8622,True,9263,2766,warehouse-10-20-10-2-1-random-88.scen,88
100,g3_mismatch,exact,194,192,lacam_star_ltm,1.17745010805,0,6061.6303,True,9263,2787,warehouse-10-20-10-2-1,,B_seq_5s_r2,0,194,192,repair5g_dual_additive_parity,1.17745010805,0,5623.2477,True,9263,2607,warehouse-10-20-10-2-1-random-88.scen,88
100,g3_mismatch,exact,194,192,lacam_star_ltm,1.17745010805,0,6061.6303,True,9263,2787,warehouse-10-20-10-2-1,,B_seq_5s_r2,0,194,192,repair5g_dual_c_equiv_additive,1.17745010805,0,5582.0639,True,9263,2635,warehouse-10-20-10-2-1-random-88.scen,88
100,g3_mismatch,exact,198,196,lacam_star_ltm,1.14525629778,0,5923.2362,True,9138,2763,warehouse-10-20-10-2-1,,B_seq_5s_r2,0,198,196,always_additive_defer,1.14525629778,0,6020.2866,True,9138,2721,warehouse-10-20-10-2-1-random-89.scen,89
100,g3_mismatch,exact,198,196,lacam_star_ltm,1.14525629778,0,5923.2362,True,9138,2763,warehouse-10-20-10-2-1,,B_seq_5s_r2,0,198,196,repair5f_candidate_additive_ltm,1.14525629778,0,5477.8795,True,9138,2600,warehouse-10-20-10-2-1-random-89.scen,89
100,g3_mismatch,exact,198,196,lacam_star_ltm,1.14525629778,0,5923.2362,True,9138,2763,warehouse-10-20-10-2-1,,B_seq_5s_r2,0,198,196,laur_disable,1.14525629778,0,5547.0415,True,9138,2585,warehouse-10-20-10-2-1-random-89.scen,89
100,g3_mismatch,exact,198,196,lacam_star_ltm,1.14525629778,0,5923.2362,True,9138,2763,warehouse-10-20-10-2-1,,B_seq_5s_r2,0,198,196,laur_force_additive_direct,1.14525629778,0,5502.0857,True,9138,2615,warehouse-10-20-10-2-1-random-89.scen,89
100,g3_mismatch,exact,198,196,lacam_star_ltm,1.14525629778,0,5923.2362,True,9138,2763,warehouse-10-20-10-2-1,,B_seq_5s_r2,0,198,196,repair5g_dual_additive_parity,1.14525629778,0,6148.7469,True,9138,2724,warehouse-10-20-10-2-1-random-89.scen,89
100,g3_mismatch,exact,198,196,lacam_star_ltm,1.14525629778,0,5923.2362,True,9138,2763,warehouse-10-20-10-2-1,,B_seq_5s_r2,0,198,196,repair5g_dual_c_equiv_additive,1.14525629778,0,5858.1171,True,9138,2823,warehouse-10-20-10-2-1-random-89.scen,89
100,g3_mismatch,exact,191,189,lacam_star_ltm,1.17684358854,0,5371.5336,True,10022,2542,warehouse-10-20-10-2-1,,B_seq_5s_r2,0,191,189,always_additive_defer,1.17684358854,0,5801.0063,True,10022,2585,warehouse-10-20-10-2-1-random-90.scen,90
100,g3_mismatch,exact,191,189,lacam_star_ltm,1.17684358854,0,5371.5336,True,10022,2542,warehouse-10-20-10-2-1,,B_seq_5s_r2,0,191,189,repair5f_candidate_additive_ltm,1.17684358854,0,5534.1234,True,10022,2669,warehouse-10-20-10-2-1-random-90.scen,90
100,g3_mismatch,exact,191,189,lacam_star_ltm,1.17684358854,0,5371.5336,True,10022,2542,warehouse-10-20-10-2-1,,B_seq_5s_r2,0,191,189,laur_disable,1.17684358854,0,5659.5853,True,10022,2681,warehouse-10-20-10-2-1-random-90.scen,90
100,g3_mismatch,exact,191,189,lacam_star_ltm,1.17684358854,0,5371.5336,True,10022,2542,warehouse-10-20-10-2-1,,B_seq_5s_r2,0,191,189,laur_force_additive_direct,1.17684358854,0,5850.5674,True,10022,2694,warehouse-10-20-10-2-1-random-90.scen,90
100,g3_mismatch,exact,191,189,lacam_star_ltm,1.17684358854,0,5371.5336,True,10022,2542,warehouse-10-20-10-2-1,,B_seq_5s_r2,0,191,189,repair5g_dual_additive_parity,1.17684358854,0,6298.8368,True,10022,2852,warehouse-10-20-10-2-1-random-90.scen,90
100,g3_mismatch,exact,191,189,lacam_star_ltm,1.17684358854,0,5371.5336,True,10022,2542,warehouse-10-20-10-2-1,,B_seq_5s_r2,0,191,189,repair5g_dual_c_equiv_additive,1.17684358854,0,6500.4448,True,10022,2863,warehouse-10-20-10-2-1-random-90.scen,90
100,g3_mismatch,exact,183,181,lacam_star_ltm,1.14705882353,0,6059.6241,True,9399,2711,warehouse-10-20-10-2-1,,B_seq_5s_r2,0,183,181,always_additive_defer,1.14705882353,0,6102.7241,True,9399,2736,warehouse-10-20-10-2-1-random-92.scen,92
100,g3_mismatch,exact,183,181,lacam_star_ltm,1.14705882353,0,6059.6241,True,9399,2711,warehouse-10-20-10-2-1,,B_seq_5s_r2,0,183,181,repair5f_candidate_additive_ltm,1.14705882353,0,6311.1692,True,9399,2739,warehouse-10-20-10-2-1-random-92.scen,92
100,g3_mismatch,exact,183,181,lacam_star_ltm,1.14705882353,0,6059.6241,True,9399,2711,warehouse-10-20-10-2-1,,B_seq_5s_r2,0,183,181,laur_disable,1.14705882353,0,6395.3458,True,9399,2948,warehouse-10-20-10-2-1-random-92.scen,92
100,g3_mismatch,exact,183,181,lacam_star_ltm,1.14705882353,0,6059.6241,True,9399,2711,warehouse-10-20-10-2-1,,B_seq_5s_r2,0,183,181,laur_force_additive_direct,1.14705882353,0,5673.0888,True,9399,2701,warehouse-10-20-10-2-1-random-92.scen,92
100,g3_mismatch,exact,183,181,lacam_star_ltm,1.14705882353,0,6059.6241,True,9399,2711,warehouse-10-20-10-2-1,,B_seq_5s_r2,0,183,181,repair5g_dual_additive_parity,1.14705882353,0,6258.6684,True,9399,2740,warehouse-10-20-10-2-1-random-92.scen,92
100,g3_mismatch,exact,183,181,lacam_star_ltm,1.14705882353,0,6059.6241,True,9399,2711,warehouse-10-20-10-2-1,,B_seq_5s_r2,0,183,181,repair5g_dual_c_equiv_additive,1.14705882353,0,6224.6765,True,9399,2733,warehouse-10-20-10-2-1-random-92.scen,92
100,g3_mismatch,exact,248,246,lacam_star_ltm,1.21023530925,0,6232.3891,True,9412,2804,warehouse-10-20-10-2-1,,B_seq_5s_r2,0,248,246,always_additive_defer,1.21023530925,0,6263.4765,True,9412,2867,warehouse-10-20-10-2-1-random-93.scen,93
100,g3_mismatch,exact,248,246,lacam_star_ltm,1.21023530925,0,6232.3891,True,9412,2804,warehouse-10-20-10-2-1,,B_seq_5s_r2,0,248,246,repair5f_candidate_additive_ltm,1.21023530925,0,6386.8092,True,9412,2834,warehouse-10-20-10-2-1-random-93.scen,93
100,g3_mismatch,exact,248,246,lacam_star_ltm,1.21023530925,0,6232.3891,True,9412,2804,warehouse-10-20-10-2-1,,B_seq_5s_r2,0,248,246,laur_disable,1.21023530925,0,5990.9299,True,9412,2713,warehouse-10-20-10-2-1-random-93.scen,93
100,g3_mismatch,exact,248,246,lacam_star_ltm,1.21023530925,0,6232.3891,True,9412,2804,warehouse-10-20-10-2-1,,B_seq_5s_r2,0,248,246,laur_force_additive_direct,1.21023530925,0,6262.4492,True,9412,2822,warehouse-10-20-10-2-1-random-93.scen,93
100,g3_mismatch,exact,248,246,lacam_star_ltm,1.21023530925,0,6232.3891,True,9412,2804,warehouse-10-20-10-2-1,,B_seq_5s_r2,0,248,246,repair5g_dual_additive_parity,1.21023530925,0,6095.3028,True,9412,2810,warehouse-10-20-10-2-1-random-93.scen,93
100,g3_mismatch,exact,248,246,lacam_star_ltm,1.21023530925,0,6232.3891,True,9412,2804,warehouse-10-20-10-2-1,,B_seq_5s_r2,0,248,246,repair5g_dual_c_equiv_additive,1.21023530925,0,6226.1568,True,9412,2981,warehouse-10-20-10-2-1-random-93.scen,93
100,g3_mismatch,exact,229,227,lacam_star_ltm,1.1684981685,0,6179.7033,True,9570,2709,warehouse-10-20-10-2-1,,B_seq_5s_r2,0,229,227,always_additive_defer,1.1684981685,0,6126.9898,True,9570,2773,warehouse-10-20-10-2-1-random-94.scen,94
100,g3_mismatch,exact,229,227,lacam_star_ltm,1.1684981685,0,6179.7033,True,9570,2709,warehouse-10-20-10-2-1,,B_seq_5s_r2,0,229,227,repair5f_candidate_additive_ltm,1.1684981685,0,5962.1083,True,9570,2709,warehouse-10-20-10-2-1-random-94.scen,94
100,g3_mismatch,exact,229,227,lacam_star_ltm,1.1684981685,0,6179.7033,True,9570,2709,warehouse-10-20-10-2-1,,B_seq_5s_r2,0,229,227,laur_disable,1.1684981685,0,6022.7122,True,9570,2719,warehouse-10-20-10-2-1-random-94.scen,94
100,g3_mismatch,exact,229,227,lacam_star_ltm,1.1684981685,0,6179.7033,True,9570,2709,warehouse-10-20-10-2-1,,B_seq_5s_r2,0,229,227,laur_force_additive_direct,1.1684981685,0,6475.3538,True,9570,3035,warehouse-10-20-10-2-1-random-94.scen,94
100,g3_mismatch,exact,229,227,lacam_star_ltm,1.1684981685,0,6179.7033,True,9570,2709,warehouse-10-20-10-2-1,,B_seq_5s_r2,0,229,227,repair5g_dual_additive_parity,1.1684981685,0,6250.9576,True,9570,2874,warehouse-10-20-10-2-1-random-94.scen,94
100,g3_mismatch,exact,229,227,lacam_star_ltm,1.1684981685,0,6179.7033,True,9570,2709,warehouse-10-20-10-2-1,,B_seq_5s_r2,0,229,227,repair5g_dual_c_equiv_additive,1.1684981685,0,6064.1537,True,9570,2754,warehouse-10-20-10-2-1-random-94.scen,94
100,g3_mismatch,exact,204,202,lacam_star_ltm,1.134,0,6011.7618,True,9072,2643,warehouse-10-20-10-2-1,,B_seq_5s_r2,0,204,202,always_additive_defer,1.134,0,5854.7815,True,9072,2791,warehouse-10-20-10-2-1-random-95.scen,95
100,g3_mismatch,exact,204,202,lacam_star_ltm,1.134,0,6011.7618,True,9072,2643,warehouse-10-20-10-2-1,,B_seq_5s_r2,0,204,202,repair5f_candidate_additive_ltm,1.134,0,5721.7407,True,9072,2595,warehouse-10-20-10-2-1-random-95.scen,95
100,g3_mismatch,exact,204,202,lacam_star_ltm,1.134,0,6011.7618,True,9072,2643,warehouse-10-20-10-2-1,,B_seq_5s_r2,0,204,202,laur_disable,1.134,0,6197.407,True,9072,2818,warehouse-10-20-10-2-1-random-95.scen,95
100,g3_mismatch,exact,204,202,lacam_star_ltm,1.134,0,6011.7618,True,9072,2643,warehouse-10-20-10-2-1,,B_seq_5s_r2,0,204,202,laur_force_additive_direct,1.134,0,6245.4326,True,9072,2830,warehouse-10-20-10-2-1-random-95.scen,95
100,g3_mismatch,exact,204,202,lacam_star_ltm,1.134,0,6011.7618,True,9072,2643,warehouse-10-20-10-2-1,,B_seq_5s_r2,0,204,202,repair5g_dual_additive_parity,1.134,0,6156.2427,True,9072,2674,warehouse-10-20-10-2-1-random-95.scen,95
100,g3_mismatch,exact,204,202,lacam_star_ltm,1.134,0,6011.7618,True,9072,2643,warehouse-10-20-10-2-1,,B_seq_5s_r2,0,204,202,repair5g_dual_c_equiv_additive,1.134,0,5730.3413,True,9072,2624,warehouse-10-20-10-2-1-random-95.scen,95
100,g3_mismatch,exact,179,177,lacam_star_ltm,1.12583601684,0,5420.5944,True,9090,2479,warehouse-10-20-10-2-1,,B_seq_5s_r2,0,179,177,always_additive_defer,1.12583601684,0,6057.4065,True,9090,2661,warehouse-10-20-10-2-1-random-100.scen,100
100,g3_mismatch,exact,179,177,lacam_star_ltm,1.12583601684,0,5420.5944,True,9090,2479,warehouse-10-20-10-2-1,,B_seq_5s_r2,0,179,177,repair5f_candidate_additive_ltm,1.12583601684,0,5979.4171,True,9090,2792,warehouse-10-20-10-2-1-random-100.scen,100
100,g3_mismatch,exact,179,177,lacam_star_ltm,1.12583601684,0,5420.5944,True,9090,2479,warehouse-10-20-10-2-1,,B_seq_5s_r2,0,179,177,laur_disable,1.12583601684,0,5741.4493,True,9090,2632,warehouse-10-20-10-2-1-random-100.scen,100
100,g3_mismatch,exact,179,177,lacam_star_ltm,1.12583601684,0,5420.5944,True,9090,2479,warehouse-10-20-10-2-1,,B_seq_5s_r2,0,179,177,laur_force_additive_direct,1.12583601684,0,5581.5175,True,9090,2497,warehouse-10-20-10-2-1-random-100.scen,100
100,g3_mismatch,exact,179,177,lacam_star_ltm,1.12583601684,0,5420.5944,True,9090,2479,warehouse-10-20-10-2-1,,B_seq_5s_r2,0,179,177,repair5g_dual_additive_parity,1.12583601684,0,5586.8157,True,9090,2507,warehouse-10-20-10-2-1-random-100.scen,100
100,g3_mismatch,exact,179,177,lacam_star_ltm,1.12583601684,0,5420.5944,True,9090,2479,warehouse-10-20-10-2-1,,B_seq_5s_r2,0,179,177,repair5g_dual_c_equiv_additive,1.12583601684,0,5588.8877,True,9090,2515,warehouse-10-20-10-2-1-random-100.scen,100
100,g3_mismatch,exact,220,218,lacam_star_ltm,1.25308411215,0,5944.0407,True,10056,2584,warehouse-10-20-10-2-1,,B_seq_5s_r2,0,220,218,always_additive_defer,1.25308411215,0,6021.625,True,10056,2608,warehouse-10-20-10-2-1-random-101.scen,101
100,g3_mismatch,exact,220,218,lacam_star_ltm,1.25308411215,0,5944.0407,True,10056,2584,warehouse-10-20-10-2-1,,B_seq_5s_r2,0,220,218,repair5f_candidate_additive_ltm,1.25308411215,0,6010.0431,True,10056,2582,warehouse-10-20-10-2-1-random-101.scen,101
100,g3_mismatch,exact,220,218,lacam_star_ltm,1.25308411215,0,5944.0407,True,10056,2584,warehouse-10-20-10-2-1,,B_seq_5s_r2,0,220,218,laur_disable,1.25308411215,0,5824.1322,True,10056,2573,warehouse-10-20-10-2-1-random-101.scen,101
100,g3_mismatch,exact,220,218,lacam_star_ltm,1.25308411215,0,5944.0407,True,10056,2584,warehouse-10-20-10-2-1,,B_seq_5s_r2,0,220,218,laur_force_additive_direct,1.25308411215,0,5611.827,True,10056,2562,warehouse-10-20-10-2-1-random-101.scen,101
100,g3_mismatch,exact,220,218,lacam_star_ltm,1.25308411215,0,5944.0407,True,10056,2584,warehouse-10-20-10-2-1,,B_seq_5s_r2,0,220,218,repair5g_dual_additive_parity,1.25308411215,0,5583.3152,True,10056,2523,warehouse-10-20-10-2-1-random-101.scen,101
100,g3_mismatch,exact,220,218,lacam_star_ltm,1.25308411215,0,5944.0407,True,10056,2584,warehouse-10-20-10-2-1,,B_seq_5s_r2,0,220,218,repair5g_dual_c_equiv_additive,1.25308411215,0,5646.7352,True,10056,2543,warehouse-10-20-10-2-1-random-101.scen,101
100,g3_mismatch,exact,195,193,lacam_star_ltm,1.18636995828,0,5638.0023,True,10236,2597,warehouse-10-20-10-2-1,,B_seq_5s_r2,0,195,193,always_additive_defer,1.18636995828,0,5887.7282,True,10236,2725,warehouse-10-20-10-2-1-random-104.scen,104
100,g3_mismatch,exact,195,193,lacam_star_ltm,1.18636995828,0,5638.0023,True,10236,2597,warehouse-10-20-10-2-1,,B_seq_5s_r2,0,195,193,repair5f_candidate_additive_ltm,1.18636995828,0,5763.2669,True,10236,2645,warehouse-10-20-10-2-1-random-104.scen,104
100,g3_mismatch,exact,195,193,lacam_star_ltm,1.18636995828,0,5638.0023,True,10236,2597,warehouse-10-20-10-2-1,,B_seq_5s_r2,0,195,193,laur_disable,1.18636995828,0,5671.3369,True,10236,2486,warehouse-10-20-10-2-1-random-104.scen,104
100,g3_mismatch,exact,195,193,lacam_star_ltm,1.18636995828,0,5638.0023,True,10236,2597,warehouse-10-20-10-2-1,,B_seq_5s_r2,0,195,193,laur_force_additive_direct,1.18636995828,0,5541.5138,True,10236,2563,warehouse-10-20-10-2-1-random-104.scen,104
100,g3_mismatch,exact,195,193,lacam_star_ltm,1.18636995828,0,5638.0023,True,10236,2597,warehouse-10-20-10-2-1,,B_seq_5s_r2,0,195,193,repair5g_dual_additive_parity,1.18636995828,0,5569.9681,True,10236,2607,warehouse-10-20-10-2-1-random-104.scen,104
100,g3_mismatch,exact,195,193,lacam_star_ltm,1.18636995828,0,5638.0023,True,10236,2597,warehouse-10-20-10-2-1,,B_seq_5s_r2,0,195,193,repair5g_dual_c_equiv_additive,1.18636995828,0,6088.2965,True,10236,2778,warehouse-10-20-10-2-1-random-104.scen,104
100,g3_mismatch,exact,210,208,lacam_star_ltm,1.22826872141,0,5716.7738,True,10202,2546,warehouse-10-20-10-2-1,,B_seq_5s_r2,0,210,208,always_additive_defer,1.22826872141,0,5765.0722,True,10202,2609,warehouse-10-20-10-2-1-random-105.scen,105
100,g3_mismatch,exact,210,208,lacam_star_ltm,1.22826872141,0,5716.7738,True,10202,2546,warehouse-10-20-10-2-1,,B_seq_5s_r2,0,210,208,repair5f_candidate_additive_ltm,1.22826872141,0,5626.2976,True,10202,2551,warehouse-10-20-10-2-1-random-105.scen,105
100,g3_mismatch,exact,210,208,lacam_star_ltm,1.22826872141,0,5716.7738,True,10202,2546,warehouse-10-20-10-2-1,,B_seq_5s_r2,0,210,208,laur_disable,1.22826872141,0,5604.408,True,10202,2527,warehouse-10-20-10-2-1-random-105.scen,105
100,g3_mismatch,exact,210,208,lacam_star_ltm,1.22826872141,0,5716.7738,True,10202,2546,warehouse-10-20-10-2-1,,B_seq_5s_r2,0,210,208,laur_force_additive_direct,1.22826872141,0,6149.6857,True,10202,2925,warehouse-10-20-10-2-1-random-105.scen,105
100,g3_mismatch,exact,210,208,lacam_star_ltm,1.22826872141,0,5716.7738,True,10202,2546,warehouse-10-20-10-2-1,,B_seq_5s_r2,0,210,208,repair5g_dual_additive_parity,1.22826872141,0,5831.3767,True,10202,2797,warehouse-10-20-10-2-1-random-105.scen,105
100,g3_mismatch,exact,210,208,lacam_star_ltm,1.22826872141,0,5716.7738,True,10202,2546,warehouse-10-20-10-2-1,,B_seq_5s_r2,0,210,208,repair5g_dual_c_equiv_additive,1.22826872141,0,5596.5012,True,10202,2540,warehouse-10-20-10-2-1-random-105.scen,105
100,g3_mismatch,exact,820,124,lacam_star_ltm,1.30364464692,0,2371.9406,True,5723,418,maze-32-32-4,,B_seq_5s_r2,1,820,124,always_additive_defer,1.30364464692,0,2351.6188,True,5723,402,maze-32-32-4-random-85.scen,85
100,g3_mismatch,exact,820,124,lacam_star_ltm,1.30364464692,0,2371.9406,True,5723,418,maze-32-32-4,,B_seq_5s_r2,1,820,124,repair5f_candidate_additive_ltm,1.30364464692,0,2333.8455,True,5723,401,maze-32-32-4-random-85.scen,85
100,g3_mismatch,exact,820,124,lacam_star_ltm,1.30364464692,0,2371.9406,True,5723,418,maze-32-32-4,,B_seq_5s_r2,1,820,124,laur_disable,1.30364464692,0,2339.1648,True,5723,408,maze-32-32-4-random-85.scen,85
100,g3_mismatch,exact,820,124,lacam_star_ltm,1.30364464692,0,2371.9406,True,5723,418,maze-32-32-4,,B_seq_5s_r2,1,820,124,laur_force_additive_direct,1.30364464692,0,2332.1759,True,5723,403,maze-32-32-4-random-85.scen,85
100,g3_mismatch,exact,820,124,lacam_star_ltm,1.30364464692,0,2371.9406,True,5723,418,maze-32-32-4,,B_seq_5s_r2,1,820,124,repair5g_dual_additive_parity,1.30364464692,0,2358.7695,True,5723,397,maze-32-32-4-random-85.scen,85
100,g3_mismatch,exact,820,124,lacam_star_ltm,1.30364464692,0,2371.9406,True,5723,418,maze-32-32-4,,B_seq_5s_r2,1,820,124,repair5g_dual_c_equiv_additive,1.30364464692,0,2637.6116,True,5723,406,maze-32-32-4-random-85.scen,85
100,g3_mismatch,exact,987,132,lacam_star_ltm,1.42089552239,0,2478.9026,True,5712,413,maze-32-32-4,,B_seq_5s_r2,1,987,132,always_additive_defer,1.42089552239,0,2497.2532,True,5712,414,maze-32-32-4-random-87.scen,87
100,g3_mismatch,exact,987,132,lacam_star_ltm,1.42089552239,0,2478.9026,True,5712,413,maze-32-32-4,,B_seq_5s_r2,1,987,132,repair5f_candidate_additive_ltm,1.42089552239,0,2452.7182,True,5712,417,maze-32-32-4-random-87.scen,87
100,g3_mismatch,exact,987,132,lacam_star_ltm,1.42089552239,0,2478.9026,True,5712,413,maze-32-32-4,,B_seq_5s_r2,1,987,132,laur_disable,1.42089552239,0,2484.5119,True,5712,411,maze-32-32-4-random-87.scen,87
100,g3_mismatch,exact,987,132,lacam_star_ltm,1.42089552239,0,2478.9026,True,5712,413,maze-32-32-4,,B_seq_5s_r2,1,987,132,laur_force_additive_direct,1.42089552239,0,2504.0153,True,5712,405,maze-32-32-4-random-87.scen,87
100,g3_mismatch,exact,987,132,lacam_star_ltm,1.42089552239,0,2478.9026,True,5712,413,maze-32-32-4,,B_seq_5s_r2,1,987,132,repair5g_dual_additive_parity,1.42089552239,0,2484.2488,True,5712,406,maze-32-32-4-random-87.scen,87
100,g3_mismatch,exact,987,132,lacam_star_ltm,1.42089552239,0,2478.9026,True,5712,413,maze-32-32-4,,B_seq_5s_r2,1,987,132,repair5g_dual_c_equiv_additive,1.42089552239,0,2692.6234,True,5712,403,maze-32-32-4-random-87.scen,87
