replay_phase,map,agents,seed,budget_ms,horizon_id,g561_instance_uid,g561_evaluation_uid,g561_identity_digest,g561_scenario_sha256,theta_id,method,model_path,baseline_id,candidate_success,baseline_success,success_regression,success_gain,both_success,both_fail,quality_delta_vs_g556,quality_delta_vs_additive,candidate_recognized,fingerprint_match,scenario_hash_match,identity_retained,cost_finite,candidate_runtime_ms,baseline_runtime_ms,runtime_overhead_ms,candidate_expanded_nodes,baseline_expanded_nodes,candidate_low_level_pibt_calls,baseline_low_level_pibt_calls,theta_alpha_cong_commit_progress,theta_alpha_cong_commit_nonprogress,theta_alpha_cong_block,theta_alpha_cong_wait_progress,theta_alpha_cong_wait_nonprogress,theta_alpha_flow_commit_progress,theta_alpha_flow_wait_progress,theta_rho_cong_decay,theta_rho_flow_decay,theta_lambda_cong,theta_lambda_flow,theta_flow_shield_beta,theta_max_flow_shield,theta_min_edge_cost,theta_max_edge_cost,phase5p5_allowed,phase6_allowed,runtime_claim_allowed,learned_runtime_policy_validated,aaai_ready
corrected_g560_scalar_replay,maze-32-32-4,64,9122,2000,g561_replay_maze_a64_b2000_i4,cb4a1fbe089d496751d6c858d30d2909d3c0cd093db20dcbae1e9b8939d7eb10,649c09cd66275371e9186e65784a9ed1e19e4948d94589adf7daddbd5b9d11a4,ee0062a576dc1dd78437ed62e7b2f56fe7db5f9064b54488667e8bc07848f17b,38ddd76a0b103f0b79090b0e0530d121b8d50bfcbec95978a5df00d29af95243,g561_g0_direct_actor_49aa1372bbe7,G0_direct_actor,artifacts/models/gcst/g560_direct_actor_g0_560.pt,g556_c063174,True,True,False,False,True,False,0.022333461689999945,-0.031189834419999896,True,True,True,True,True,8.120994,9.089958,-0.9689639999999997,80,85,5056,5376,1.2470948696136475,1.1704912185668945,1.253096342086792,0.7365666031837463,0.7437471747398376,1.0461786985397339,0.693264901638031,0.980311930179596,1.0,0.6665487289428711,0.6359323859214783,0.3525683283805847,0.9065818786621094,0.9997230768203735,10.769951820373535,False,False,False,False,False
corrected_g560_scalar_replay,maze-32-32-4,64,9122,2000,g561_replay_maze_a64_b2000_i4,cb4a1fbe089d496751d6c858d30d2909d3c0cd093db20dcbae1e9b8939d7eb10,584ad409cf5fcad0e88cdbec279d4cf2b52ceb52ae7abefc75b70cb956006756,9ed5aac602e5e6cf705a5b04688637020292ec940e1615178d3bde3565f499df,38ddd76a0b103f0b79090b0e0530d121b8d50bfcbec95978a5df00d29af95243,g561_g1_direct_actor_aux_critic_6970aa2aac76,G1_direct_actor_aux_critic,artifacts/models/gcst/g560_direct_actor_g1_561.pt,g556_c063174,True,True,False,False,True,False,0.07354639968999988,0.020023103580000035,True,True,True,True,True,11.251539,9.089958,2.161581,84,85,5312,5376,1.294257402420044,1.1609476804733276,1.2330780029296875,0.7555244565010071,0.7504109144210815,1.038503646850586,0.6698631644248962,0.9813916087150574,1.0,0.6575176119804382,0.6115421056747437,0.3684520125389099,0.9853755235671997,0.9949510097503662,10.826530456542969,False,False,False,False,False
corrected_g560_scalar_replay,maze-32-32-4,64,9131,3000,g561_replay_maze_a64_b3000_i4,ec88afde2b49cc6ce08f2941750ebdc5cb40d73a169acaea53f79565f1e8013f,701a9738c1a10f535fc2bb27d32717926ff8d08e6c19fd42aa068acd2d2105d6,60dc100934a244a286cac2bf130b47f3bf41f3bd5d364f7af745bc58faf0bbe3,90b9f838661792217acec1783e934248b4148063eadff280634a0c40daa7f802,g561_g0_direct_actor_4d97a39a725a,G0_direct_actor,artifacts/models/gcst/g560_direct_actor_g0_560.pt,g556_c063174,True,True,False,False,True,False,-0.07097541633000004,-0.1130055511500001,True,True,True,True,True,8.807367,14.613951,-5.806584000000001,117,127,7424,8064,1.247448205947876,1.1650974750518799,1.2560359239578247,0.7356269359588623,0.7408591508865356,1.045060157775879,0.6934609413146973,0.9804539084434509,1.0,0.6724789142608643,0.6320489645004272,0.3563407063484192,0.924901008605957,0.9994860291481018,10.76342487335205,False,False,False,False,False
corrected_g560_scalar_replay,maze-32-32-4,64,9131,3000,g561_replay_maze_a64_b3000_i4,ec88afde2b49cc6ce08f2941750ebdc5cb40d73a169acaea53f79565f1e8013f,8bba670b521c2c42dda2757f25442a945a4bbf9a2edef44a754992f585ea6b5e,31cb3e3a4be27add509e76fadd1ace6a00d910dc409ee64d51d3bb41aab700c1,90b9f838661792217acec1783e934248b4148063eadff280634a0c40daa7f802,g561_g1_direct_actor_aux_critic_96cdef5ad2d5,G1_direct_actor_aux_critic,artifacts/models/gcst/g560_direct_actor_g1_561.pt,g556_c063174,True,True,False,False,True,False,-0.01704996034000006,-0.05908009516000012,True,True,True,True,True,11.570382,14.613951,-3.0435689999999997,119,127,7552,8064,1.2919440269470215,1.1636028289794922,1.2273387908935547,0.7529197335243225,0.7565338611602783,1.0337307453155518,0.6518658399581909,0.977513313293457,1.0,0.6453617215156555,0.61942458152771,0.36757412552833557,0.9869989156723022,1.0,10.765265464782715,False,False,False,False,False
corrected_g560_scalar_replay,maze-32-32-4,64,9140,500,g561_replay_maze_a64_b500_i2,829ba71cfa738c45b22b385c4887a09b1a6d02a1d10fc82e823a9f135fa4a03e,cd54ed989b87686ac3d90fd761b309d9ce34a1d4c8f10877a7026549b0bb24a6,290291d0648dd64d736a4bc175a92dea633b944bea582d22b3161d43122d0998,1205045a98507d8250fd3fd71320d531026d9d448beef26108f0d5bf1f720a2f,g561_g0_direct_actor_e731fa2987a6,G0_direct_actor,artifacts/models/gcst/g560_direct_actor_g0_560.pt,g556_c063174,True,True,False,False,True,False,0.00196232339999991,-0.09026687598000005,True,True,True,True,True,9.525722,14.095398,-4.569675999999999,92,92,5824,5824,1.250568151473999,1.1568242311477661,1.2479650974273682,0.7279946208000183,0.755721390247345,1.0410716533660889,0.6937236189842224,0.9811528921127319,1.0,0.6839714050292969,0.6442293524742126,0.3394054174423218,0.8853898644447327,1.0,10.780877113342285,False,False,False,False,False
corrected_g560_scalar_replay,maze-32-32-4,64,9140,500,g561_replay_maze_a64_b500_i2,829ba71cfa738c45b22b385c4887a09b1a6d02a1d10fc82e823a9f135fa4a03e,097b79cc49c5bf554838f95b3b98c1187ccd505700d347f5040aaff34c6981aa,53f7720191b37d549d33a64d8043314f046d4b16183568c23991676b2c61f0b5,1205045a98507d8250fd3fd71320d531026d9d448beef26108f0d5bf1f720a2f,g561_g1_direct_actor_aux_critic_e6d326ddeadc,G1_direct_actor_aux_critic,artifacts/models/gcst/g560_direct_actor_g1_561.pt,g556_c063174,True,True,False,False,True,False,0.06122448979999984,-0.031004709580000123,True,True,True,True,True,9.213561,14.095398,-4.881836999999999,132,92,8384,5824,1.2465555667877197,1.152142882347107,1.2730635404586792,0.7331833243370056,0.7698768377304077,1.0318427085876465,0.7081180214881897,0.982384979724884,0.9982982277870178,0.6842283010482788,0.6358603239059448,0.3440254330635071,0.9149149060249329,1.0,10.791315078735352,False,False,False,False,False
corrected_g560_scalar_replay,maze-32-32-4,64,9149,1000,g561_replay_maze_a64_b1000_i3,681169013d3842d1c1478c3e8c80c434d78f455d49efceb96c4671544c059eae,fef0d18bf1e3015f88fedc953710266c24f38997cee4c9a5103e1bc09d3e59b2,4fc994ebe0d490fa4248c71aa933fdb46a5d311bfc2ebffbad381f36edf31262,41d0dbe615bd8298512bdc13e737cff010292b3941401dc6bb90f9cbc5747b76,g561_g0_direct_actor_49741a99a9f0,G0_direct_actor,artifacts/models/gcst/g560_direct_actor_g0_560.pt,g556_c063174,True,True,False,False,True,False,-0.012755102039999855,-0.13137755101999993,True,True,True,True,True,8.996889,8.934948,0.061940999999999136,125,124,7936,7872,1.2524951696395874,1.1595577001571655,1.2519023418426514,0.7350622415542603,0.7440319061279297,1.0430814027786255,0.6936410069465637,0.9811992645263672,1.0,0.6775404810905457,0.646945059299469,0.33971238136291504,0.8800964951515198,1.0,10.785930633544922,False,False,False,False,False
corrected_g560_scalar_replay,maze-32-32-4,64,9149,1000,g561_replay_maze_a64_b1000_i3,681169013d3842d1c1478c3e8c80c434d78f455d49efceb96c4671544c059eae,51ea6551959135f85c9c3a064441154923fdd613eb59515fbce36c0de82398cf,d09e06668cee19ad752e6b2a7057f644db1d514a32856b717fc9a968aec5bc39,41d0dbe615bd8298512bdc13e737cff010292b3941401dc6bb90f9cbc5747b76,g561_g1_direct_actor_aux_critic_403866033185,G1_direct_actor_aux_critic,artifacts/models/gcst/g560_direct_actor_g1_561.pt,g556_c063174,True,True,False,False,True,False,-0.00892857142999981,-0.12755102040999988,True,True,True,True,True,9.426558,8.934948,0.49160999999999966,105,124,6656,7872,1.254956603050232,1.158597707748413,1.249211311340332,0.7381106615066528,0.7424246072769165,1.043912649154663,0.7122442126274109,0.9819487929344177,1.0,0.6710441708564758,0.6405426859855652,0.340506911277771,0.894851803779602,1.0,10.85786247253418,False,False,False,False,False
corrected_g560_scalar_replay,maze-32-32-4,64,9158,2000,g561_replay_maze_a64_b2000_i4,6918e0f4eab041e2311be6fbfb86c7f4851c3cc60e8843db517375d1ac1a9046,3e4a57672012fd715c7108da89d611558821e910a36d2511605195b1dd67d1b8,87433dfd939c52de6f598518b136c3ef9202867919318940c0638fd868021bd4,a0ae9868c62462f2b4b53872263db7b16367af4efe6b346551a77ecaadffd696,g561_g0_direct_actor_6e4d70f7cdee,G0_direct_actor,artifacts/models/gcst/g560_direct_actor_g0_560.pt,g556_c063174,True,True,False,False,True,False,0.05333780611000005,-0.06843341161000005,True,True,True,True,True,8.121256,8.894481,-0.773225,96,98,6080,6208,1.2425017356872559,1.184963583946228,1.2539867162704468,0.7376466989517212,0.7405122518539429,1.0515657663345337,0.6940417289733887,0.9802306890487671,1.0,0.6536576151847839,0.6232492923736572,0.3584255576133728,0.906446635723114,0.9992737174034119,10.74082088470459,False,False,False,False,False
corrected_g560_scalar_replay,maze-32-32-4,64,9158,2000,g561_replay_maze_a64_b2000_i4,6918e0f4eab041e2311be6fbfb86c7f4851c3cc60e8843db517375d1ac1a9046,f11ddd7e9357e5998f7dc6b34056bb2776c2882176b809d0088e23877d079997,d543fe07706349ffeddd320bd458cf2a471425eb4284cdd96601852d554c2639,a0ae9868c62462f2b4b53872263db7b16367af4efe6b346551a77ecaadffd696,g561_g1_direct_actor_aux_critic_57c5df46e160,G1_direct_actor_aux_critic,artifacts/models/gcst/g560_direct_actor_g1_561.pt,g556_c063174,True,True,False,False,True,False,0.05333780611000005,-0.06843341161000005,True,True,True,True,True,16.10111,8.894481,7.206628999999998,103,98,6528,6208,1.3079050779342651,1.1690691709518433,1.2317627668380737,0.7586572170257568,0.7552973628044128,1.0370231866836548,0.6609644889831543,0.9824327230453491,1.0,0.6473212838172913,0.6022382974624634,0.37192922830581665,1.0026394128799438,0.9923974275588989,10.755231857299805,False,False,False,False,False
corrected_g560_scalar_replay,maze-32-32-4,64,9167,3000,g561_replay_maze_a64_b3000_i4,78762734e4096ab4c15e4ff7fc131fe307c6e0ed1b4b9945e25f1a8bfe0e9064,bd78e5fd3e31faacafb9afdd03f4ff194428b663d2ae4ec1b8cc6663b049560c,3238593e19885cf6b6b8db957168fef48aae9b77a29953ff6d6970ee0c31ee07,e9d1a443c4084eda2987b74ea2f76a40cea16d1c8b70e14d836ffc4200d5a938,g561_g0_direct_actor_0b215902f268,G0_direct_actor,artifacts/models/gcst/g560_direct_actor_g0_560.pt,g556_c063174,True,True,False,False,True,False,0.006817213460000193,-0.21815083084999998,True,True,True,True,True,7.734677,7.942857,-0.20818000000000048,92,92,5824,5824,1.2484591007232666,1.162265658378601,1.2541542053222656,0.7386454343795776,0.7422578930854797,1.0436346530914307,0.6936591863632202,0.9804155230522156,1.0,0.6761515140533447,0.6354562640190125,0.3522060513496399,0.9179421663284302,0.9996646642684937,10.775307655334473,False,False,False,False,False
corrected_g560_scalar_replay,maze-32-32-4,64,9167,3000,g561_replay_maze_a64_b3000_i4,78762734e4096ab4c15e4ff7fc131fe307c6e0ed1b4b9945e25f1a8bfe0e9064,c7e731dbaf971a64aa4f679e65844c107f123cd73db943c0ee302d7e483619ae,281ad0973de9c3e788f54373ebbcc73f8ce0544281accc78c22ee988120847bf,e9d1a443c4084eda2987b74ea2f76a40cea16d1c8b70e14d836ffc4200d5a938,g561_g1_direct_actor_aux_critic_a7bb81b1ef7c,G1_direct_actor_aux_critic,artifacts/models/gcst/g560_direct_actor_g1_561.pt,g556_c063174,True,True,False,False,True,False,-0.005112910099999812,-0.23008095440999998,True,True,True,True,True,7.848074,7.942857,-0.09478299999999962,92,92,5824,5824,1.2833976745605469,1.1635318994522095,1.2268623113632202,0.7505241632461548,0.7542669773101807,1.0358020067214966,0.6547690033912659,0.9772434830665588,1.0,0.6503055691719055,0.6254287958145142,0.3630582392215729,0.9709449410438538,1.0,10.792067527770996,False,False,False,False,False
corrected_g560_scalar_replay,maze-32-32-4,64,9176,500,g561_replay_maze_a64_b500_i2,cd0e85a89307d8f7bee2311827302b134a166cf3fa248af4be4a7e34bf2628e7,7f5bd57c32fccf8b390e713506914186e9a349376fb5894b86f09ece68aa2e35,3b8f02ad716aa6eb84521b64280a511bf99756bfb2155725892a077a33b849ce,4fecd9ac7a61a0f7ac823d5dc34efdaf908066c61171c54ab4ead9978a4b750c,g561_g0_direct_actor_3bb2c9cbfc13,G0_direct_actor,artifacts/models/gcst/g560_direct_actor_g0_560.pt,g556_c063174,True,True,False,False,True,False,0.019801980200000013,-0.12541254125,True,True,True,True,True,13.69677,8.183124,5.513646000000001,108,108,6848,6848,1.2502689361572266,1.1566792726516724,1.2490118741989136,0.7285705208778381,0.7581706047058105,1.040137767791748,0.6935610771179199,0.9811103940010071,1.0,0.6844477653503418,0.6439303755760193,0.33972787857055664,0.8863366842269897,1.0,10.781113624572754,False,False,False,False,False
corrected_g560_scalar_replay,maze-32-32-4,64,9176,500,g561_replay_maze_a64_b500_i2,cd0e85a89307d8f7bee2311827302b134a166cf3fa248af4be4a7e34bf2628e7,20d6064dd7d9e941c6449d32c1073b50442154bc173b49d74609136c4baa2c61,6e51ea7fa36ee6d8ba4e2b614a27c709a47e3573a5c1f8da7f511e599a4930e3,4fecd9ac7a61a0f7ac823d5dc34efdaf908066c61171c54ab4ead9978a4b750c,g561_g1_direct_actor_aux_critic_14385b098cdb,G1_direct_actor_aux_critic,artifacts/models/gcst/g560_direct_actor_g1_561.pt,g556_c063174,True,True,False,False,True,False,0.02887788779,-0.11633663366000002,True,True,True,True,True,8.222367,8.183124,0.039243000000000805,112,108,7104,6848,1.2471495866775513,1.151965618133545,1.2759202718734741,0.7346683144569397,0.7709042429924011,1.0305747985839844,0.7083357572555542,0.9821339249610901,0.9988044500350952,0.6841191053390503,0.636872410774231,0.34404534101486206,0.9170025587081909,1.0,10.792980194091797,False,False,False,False,False
corrected_g560_scalar_replay,maze-32-32-4,64,9185,1000,g561_replay_maze_a64_b1000_i3,658cbed0c5be50a1635eef759433a47146358538297bf58b7cc47174ffb70540,aa2f4078aad89f4f016e21fe597a40f120789778f82f1c8954df8075ab549287,32dd2e04627bf04270e45b277839f4c10b65b736a3aa47f42b3bc967debabaf7,1270d4d4f1b9f595e53c172d33987e439ebaa41c379a6ae9c98cd9cbf05386bd,g561_g0_direct_actor_cea2c5dbe78f,G0_direct_actor,artifacts/models/gcst/g560_direct_actor_g0_560.pt,g556_c063174,True,True,False,False,True,False,-0.0054158607300001105,-0.13694390715000004,True,True,True,True,True,7.758361,8.073411,-0.3150500000000003,100,104,6336,6592,1.2521932125091553,1.1635760068893433,1.2505841255187988,0.7327044606208801,0.7381040453910828,1.0456219911575317,0.6943767070770264,0.9813628196716309,1.0,0.6738378405570984,0.645545244216919,0.34082502126693726,0.8803202509880066,1.0,10.780648231506348,False,False,False,False,False
corrected_g560_scalar_replay,maze-32-32-4,64,9185,1000,g561_replay_maze_a64_b1000_i3,658cbed0c5be50a1635eef759433a47146358538297bf58b7cc47174ffb70540,0851c51e2181033075c3cac53c6913ac1df54f863a263f0eb7f7c211ba1f7b15,24ce5f13e05c8e327cb2a850bb138c5c438584a93ad23efab84d3cded269442a,1270d4d4f1b9f595e53c172d33987e439ebaa41c379a6ae9c98cd9cbf05386bd,g561_g1_direct_actor_aux_critic_23f7414cd6a7,G1_direct_actor_aux_critic,artifacts/models/gcst/g560_direct_actor_g1_561.pt,g556_c063174,True,True,False,False,True,False,0.0015473887799999364,-0.12998065764,True,True,True,True,True,9.024425,8.073411,0.9510140000000007,96,104,6080,6592,1.2498136758804321,1.1643093824386597,1.24545156955719,0.7360826730728149,0.7422336339950562,1.0488957166671753,0.7118517160415649,0.9829351305961609,1.0,0.6699425578117371,0.6382468938827515,0.34119099378585815,0.8923376798629761,1.0,10.8577241897583,False,False,False,False,False
corrected_g560_scalar_replay,maze-32-32-4,64,9194,2000,g561_replay_maze_a64_b2000_i4,cf4489b285238c42a624d5b8c6b158996a3813077bda1ab467b26cf93ba01610,c210b9cdf490791f7ce5ed1379ffa110e2ae56cb6f519f0a09ab97e813a226f4,2ca88b54434e18edb46a3f6ae682925ff4889a370f0096ae43d1f2ced8b82ccb,00aa4adacb8ac3d0854375b4459473b191c03907b503fe649f90dc40cce3127c,g561_g0_direct_actor_b3781cd5c7c3,G0_direct_actor,artifacts/models/gcst/g560_direct_actor_g0_560.pt,g556_c063174,True,True,False,False,True,False,0.013323182339999962,-0.11115340692999998,True,True,True,True,True,14.431393,8.217405,6.2139880000000005,144,121,9140,7679,1.2467890977859497,1.17152738571167,1.2531943321228027,0.736397385597229,0.7434262037277222,1.0466352701187134,0.6932873129844666,0.9803093075752258,1.0,0.6655288338661194,0.6350871920585632,0.35310593247413635,0.9067693948745728,0.9996922016143799,10.767775535583496,False,False,False,False,False
corrected_g560_scalar_replay,maze-32-32-4,64,9194,2000,g561_replay_maze_a64_b2000_i4,cf4489b285238c42a624d5b8c6b158996a3813077bda1ab467b26cf93ba01610,cc59bc073f9d48c0f7bb2d2ec5f5a0e20456ca9ea5961a711b7fe1e9080bacf2,503d177708ae3d74ae9e4e5af10b6bd061148dfe952642ede37ef57f1987bfeb,00aa4adacb8ac3d0854375b4459473b191c03907b503fe649f90dc40cce3127c,g561_g1_direct_actor_aux_critic_a0f70a72567a,G1_direct_actor_aux_critic,artifacts/models/gcst/g560_direct_actor_g1_561.pt,g556_c063174,True,True,False,False,True,False,0.05443471640999986,-0.07004187286000008,True,True,True,True,True,8.539116,8.217405,0.3217110000000005,129,121,8190,7679,1.295706033706665,1.1614511013031006,1.2328847646713257,0.7557892203330994,0.7507171034812927,1.0383684635162354,0.6690983176231384,0.9814966917037964,1.0,0.6567989587783813,0.6106555461883545,0.3688897490501404,0.9872460961341858,0.9947493672370911,10.820542335510254,False,False,False,False,False
corrected_g560_scalar_replay,maze-32-32-4,96,9107,500,g561_replay_maze_a96_b500_i2,3448401d554a2a9c52373b6ceac824c03290cb8ab0a5601800ae0e329c7abdca,2621db3cbc2f3172ebfb8c2d8b059ac76811970de1810d844f5d8cd04f7ea129,b1db545aa6c25992a5cf94482f33a12d693656e08c14c260ebac152148e19ad4,401b5c9e51479f40d92eb066258852e256020e7066dc398d01227bfdafc451cb,g561_g0_direct_actor_24d57c67339d,G0_direct_actor,artifacts/models/gcst/g560_direct_actor_g0_560.pt,g556_c063174,True,True,False,False,True,False,0.018421052629999934,-0.11631578946999999,True,True,True,True,True,19.465248,11.94219,7.523057999999999,103,103,9792,9792,1.2487452030181885,1.1599599123001099,1.2500509023666382,0.733357310295105,0.7464471459388733,1.0430532693862915,0.6940903663635254,0.9806545972824097,1.0,0.6808777451515198,0.6459178924560547,0.3425459563732147,0.8915666341781616,0.999925971031189,10.781070709228516,False,False,False,False,False
corrected_g560_scalar_replay,maze-32-32-4,96,9107,500,g561_replay_maze_a96_b500_i2,3448401d554a2a9c52373b6ceac824c03290cb8ab0a5601800ae0e329c7abdca,1336b54a3b89cde8bfe926981b7069a9e0bcdf80209bf5846fa71491bcbcafde,bfb01d44e51b337786c0c8668d14d9b4345fc99cde09a17178b5a9803be7cb53,401b5c9e51479f40d92eb066258852e256020e7066dc398d01227bfdafc451cb,g561_g1_direct_actor_aux_critic_65e251cfa770,G1_direct_actor_aux_critic,artifacts/models/gcst/g560_direct_actor_g1_561.pt,g556_c063174,True,True,False,False,True,False,0.045263157890000016,-0.0894736842099999,True,True,True,True,True,12.837632,11.94219,0.8954419999999992,122,103,11616,9792,1.241236925125122,1.1444593667984009,1.2601673603057861,0.7253702878952026,0.7578495144844055,1.0349136590957642,0.6963220238685608,0.982816755771637,0.9886128306388855,0.6834814548492432,0.6282427906990051,0.3552866280078888,0.9311121702194214,0.9970443248748779,10.755224227905273,False,False,False,False,False
corrected_g560_scalar_replay,maze-32-32-4,96,9116,1000,g561_replay_maze_a96_b1000_i3,cb4bdf4a4436d294b087762cccfca47ed61304a0006f7c88661d3e2bf663cd9c,850f8140311c0654768200a02dfbb1b106663e70fe86348fb4f41c53079c7865,e45b94e51db5d3749dc1ebea49f4fe2d66b1d41bb881a468161451a6bc3cca4d,6110df67f9b138b04a9e0ecc23c4f55ed7105f2eb0e1be9662cd316ed63709f1,g561_g0_direct_actor_fa222b9bcf4a,G0_direct_actor,artifacts/models/gcst/g560_direct_actor_g0_560.pt,g556_c063174,True,True,False,False,True,False,0.005089058529999857,-0.10121571953000008,True,True,True,True,True,15.053702,14.582745,0.4709570000000003,143,144,13623,13719,1.2486110925674438,1.1659883260726929,1.279665470123291,0.741923451423645,0.7483500242233276,1.041542887687683,0.6929843425750732,0.9804391860961914,1.0,0.6752004027366638,0.6426647305488586,0.34641990065574646,0.896399736404419,0.9997828602790833,10.782258987426758,False,False,False,False,False
corrected_g560_scalar_replay,maze-32-32-4,96,9116,1000,g561_replay_maze_a96_b1000_i3,cb4bdf4a4436d294b087762cccfca47ed61304a0006f7c88661d3e2bf663cd9c,2ed324180d2850dfea86a2a48d30a155785cd780569427a8199ec0a2e7a89ba0,ddfabf404bc43ec964752a51f182f1451f09136fbcdfee1aefa28374cb9c6c3e,6110df67f9b138b04a9e0ecc23c4f55ed7105f2eb0e1be9662cd316ed63709f1,g561_g1_direct_actor_aux_critic_e658828c4526,G1_direct_actor_aux_critic,artifacts/models/gcst/g560_direct_actor_g1_561.pt,g556_c063174,True,True,False,False,True,False,-0.001979078309999993,-0.10828385636999993,True,True,True,True,True,12.143835,14.582745,-2.43891,130,144,12383,13719,1.242289662361145,1.15907621383667,1.268009066581726,0.7401740550994873,0.743054211139679,1.0451445579528809,0.6916232109069824,0.9834886193275452,0.9961250424385071,0.6708064675331116,0.6299690008163452,0.35663163661956787,0.9261393547058105,1.0,10.781391143798828,False,False,False,False,False
corrected_g560_scalar_replay,maze-32-32-4,96,9125,2000,g561_replay_maze_a96_b2000_i4,950fe182c791a23de9ebf486ebbc953e29ba37d3f47c033ac629915511b54200,0eff0dee9e535b0787acce6bfc3b9a3a2356cc69dcc1b7e103184a362cae83f2,d518afd08ebe3533c308c2b66c3fcebb062bd3f2863461d5f6739f5046a00b06,2bc6386fb0a414842b01d39d135868b41ef991f5f56daa3f19db993b34259a8d,g561_g0_direct_actor_2edff86ff85f,G0_direct_actor,artifacts/models/gcst/g560_direct_actor_g0_560.pt,g556_c063174,True,True,False,False,True,False,-0.015348595220000094,nan,True,True,True,True,True,12.394244,13.892037,-1.4977929999999997,149,166,14204,22167,1.2439231872558594,1.1739962100982666,1.29412841796875,0.7419818043708801,0.7569482326507568,1.0394999980926514,0.6854361295700073,0.9790034890174866,1.0,0.6659348607063293,0.6388504505157471,0.3560316264629364,0.9086925387382507,0.9983600974082947,10.77092456817627,False,False,False,False,False
