map,agents,seed,scen,split_bucket,candidate_id,alpha_commit,alpha_block,alpha_wait_spillover,rho_decay,force_additive,construction,old_equivalent_rule,success,sum_of_loss_ratio,delta_ratio_vs_ltm,delta_ratio_vs_repair5e5,expanded_delta_vs_ltm,low_level_pibt_delta_vs_ltm,ttfs_delta_vs_ltm,better_vs_ltm,equal_vs_ltm,worse_vs_ltm
warehouse-10-20-10-2-1,50,38,warehouse-10-20-10-2-1-random-38.scen,support_train,c050_b100_w100_d100,0.5,1.0,1.0,1.0,False,one_axis_alpha_commit,,True,1.08183678109,-0.0722891566199999,,41.0,2050.0,-33.0,True,False,False
warehouse-10-20-10-2-1,50,38,warehouse-10-20-10-2-1-random-38.scen,support_train,c075_b075_w100_d100,0.75,0.75,1.0,1.0,False,two_axis_alpha_commit_alpha_block,,True,1.08183678109,-0.0722891566199999,,41.0,2050.0,-64.0,True,False,False
warehouse-10-20-10-2-1,50,38,warehouse-10-20-10-2-1-random-38.scen,support_train,c075_b075_w125_d095,0.75,0.75,1.25,0.95,False,conservative_decay_combo,,True,1.08183678109,-0.0722891566199999,,42.0,2050.0,-224.0,True,False,False
warehouse-10-20-10-2-1,50,38,warehouse-10-20-10-2-1-random-38.scen,support_train,c075_b100_w075_d100,0.75,1.0,0.75,1.0,False,two_axis_alpha_commit_alpha_wait_spillover,,True,1.08183678109,-0.0722891566199999,,42.0,2050.0,-68.0,True,False,False
warehouse-10-20-10-2-1,50,38,warehouse-10-20-10-2-1-random-38.scen,support_train,c075_b100_w100_d090,0.75,1.0,1.0,0.9,False,decay_interaction_alpha_commit,,True,1.08183678109,-0.0722891566199999,,42.0,2050.0,-219.0,True,False,False
warehouse-10-20-10-2-1,50,38,warehouse-10-20-10-2-1-random-38.scen,support_train,c075_b100_w100_d095,0.75,1.0,1.0,0.95,False,decay_interaction_alpha_commit,,True,1.08183678109,-0.0722891566199999,,42.0,2050.0,-219.0,True,False,False
warehouse-10-20-10-2-1,50,38,warehouse-10-20-10-2-1-random-38.scen,support_train,c075_b100_w100_d100,0.75,1.0,1.0,1.0,False,one_axis_alpha_commit,,True,1.15412593771,0.0,,-49.0,-2450.0,51.0,False,True,False
warehouse-10-20-10-2-1,50,38,warehouse-10-20-10-2-1-random-38.scen,support_train,c075_b100_w125_d090,0.75,1.0,1.25,0.9,False,conservative_decay_combo,,True,1.08183678109,-0.0722891566199999,,42.0,2050.0,-166.0,True,False,False
warehouse-10-20-10-2-1,50,38,warehouse-10-20-10-2-1-random-38.scen,support_train,c075_b100_w125_d100,0.75,1.0,1.25,1.0,False,two_axis_alpha_commit_alpha_wait_spillover,,True,1.08183678109,-0.0722891566199999,,41.0,2050.0,-47.0,True,False,False
warehouse-10-20-10-2-1,50,38,warehouse-10-20-10-2-1-random-38.scen,support_train,c075_b125_w100_d090,0.75,1.25,1.0,0.9,False,conservative_decay_combo,,True,1.08183678109,-0.0722891566199999,,42.0,2050.0,-189.0,True,False,False
warehouse-10-20-10-2-1,50,38,warehouse-10-20-10-2-1-random-38.scen,support_train,c075_b125_w100_d100,0.75,1.25,1.0,1.0,False,two_axis_alpha_commit_alpha_block,,True,1.15412593771,0.0,,-80.0,-4000.0,-35.0,False,True,False
warehouse-10-20-10-2-1,50,38,warehouse-10-20-10-2-1-random-38.scen,support_train,c075_b125_w125_d095,0.75,1.25,1.25,0.95,False,conservative_decay_combo,,True,1.08183678109,-0.0722891566199999,,42.0,2050.0,-192.0,True,False,False
warehouse-10-20-10-2-1,50,38,warehouse-10-20-10-2-1-random-38.scen,support_train,c100_b050_w100_d100,1.0,0.5,1.0,1.0,False,one_axis_alpha_block,block_light,True,1.15412593771,0.0,,-151.0,-7550.0,15.0,False,True,False
warehouse-10-20-10-2-1,50,38,warehouse-10-20-10-2-1-random-38.scen,support_train,c100_b075_w075_d100,1.0,0.75,0.75,1.0,False,two_axis_alpha_block_alpha_wait_spillover,,True,1.08183678109,-0.0722891566199999,,41.0,2050.0,5.0,True,False,False
warehouse-10-20-10-2-1,50,38,warehouse-10-20-10-2-1-random-38.scen,support_train,c100_b075_w100_d090,1.0,0.75,1.0,0.9,False,decay_interaction_alpha_block,,True,1.08183678109,-0.0722891566199999,,42.0,2050.0,-175.0,True,False,False
warehouse-10-20-10-2-1,50,38,warehouse-10-20-10-2-1-random-38.scen,support_train,c100_b075_w100_d095,1.0,0.75,1.0,0.95,False,decay_interaction_alpha_block,,True,1.08183678109,-0.0722891566199999,,42.0,2050.0,-232.0,True,False,False
warehouse-10-20-10-2-1,50,38,warehouse-10-20-10-2-1-random-38.scen,support_train,c100_b075_w100_d100,1.0,0.75,1.0,1.0,False,one_axis_alpha_block,,True,1.08183678109,-0.0722891566199999,,41.0,2050.0,8.0,True,False,False
warehouse-10-20-10-2-1,50,38,warehouse-10-20-10-2-1-random-38.scen,support_train,c100_b075_w125_d090,1.0,0.75,1.25,0.9,False,conservative_decay_combo,,True,1.08183678109,-0.0722891566199999,,42.0,2050.0,-215.0,True,False,False
warehouse-10-20-10-2-1,50,38,warehouse-10-20-10-2-1-random-38.scen,support_train,c100_b075_w125_d100,1.0,0.75,1.25,1.0,False,two_axis_alpha_block_alpha_wait_spillover,,True,1.08183678109,-0.0722891566199999,,42.0,2050.0,-189.0,True,False,False
warehouse-10-20-10-2-1,50,38,warehouse-10-20-10-2-1-random-38.scen,support_train,c100_b100_w050_d100,1.0,1.0,0.5,1.0,False,one_axis_alpha_wait_spillover,wait_light,True,1.15412593771,0.0,,5.0,250.0,27.0,False,True,False
warehouse-10-20-10-2-1,50,38,warehouse-10-20-10-2-1-random-38.scen,support_train,c100_b100_w075_d090,1.0,1.0,0.75,0.9,False,decay_interaction_alpha_wait_spillover,,True,1.08183678109,-0.0722891566199999,,42.0,2050.0,-90.0,True,False,False
warehouse-10-20-10-2-1,50,38,warehouse-10-20-10-2-1-random-38.scen,support_train,c100_b100_w075_d095,1.0,1.0,0.75,0.95,False,decay_interaction_alpha_wait_spillover,,True,1.08183678109,-0.0722891566199999,,42.0,2050.0,-200.0,True,False,False
warehouse-10-20-10-2-1,50,38,warehouse-10-20-10-2-1-random-38.scen,support_train,c100_b100_w075_d100,1.0,1.0,0.75,1.0,False,one_axis_alpha_wait_spillover,,True,1.15412593771,0.0,,-124.0,-6200.0,67.0,False,True,False
warehouse-10-20-10-2-1,50,38,warehouse-10-20-10-2-1-random-38.scen,support_train,c100_b100_w100_d090,1.0,1.0,1.0,0.9,False,one_axis_rho_decay,decay_090,True,1.08183678109,-0.0722891566199999,,41.0,2050.0,-89.0,True,False,False
warehouse-10-20-10-2-1,50,38,warehouse-10-20-10-2-1-random-38.scen,support_train,c100_b100_w100_d095,1.0,1.0,1.0,0.95,False,one_axis_rho_decay,decay_095,True,1.08183678109,-0.0722891566199999,,41.0,2050.0,-34.0,True,False,False
warehouse-10-20-10-2-1,50,38,warehouse-10-20-10-2-1-random-38.scen,support_train,c100_b100_w125_d090,1.0,1.0,1.25,0.9,False,decay_interaction_alpha_wait_spillover,,True,1.08183678109,-0.0722891566199999,,42.0,2050.0,-196.0,True,False,False
warehouse-10-20-10-2-1,50,38,warehouse-10-20-10-2-1-random-38.scen,support_train,c100_b100_w125_d095,1.0,1.0,1.25,0.95,False,decay_interaction_alpha_wait_spillover,,True,1.08183678109,-0.0722891566199999,,42.0,2050.0,-237.0,True,False,False
warehouse-10-20-10-2-1,50,38,warehouse-10-20-10-2-1-random-38.scen,support_train,c100_b100_w125_d100,1.0,1.0,1.25,1.0,False,one_axis_alpha_wait_spillover,,True,1.08183678109,-0.0722891566199999,,41.0,2050.0,-44.0,True,False,False
warehouse-10-20-10-2-1,50,38,warehouse-10-20-10-2-1-random-38.scen,support_train,c100_b100_w150_d100,1.0,1.0,1.5,1.0,False,one_axis_alpha_wait_spillover,wait_heavy,True,1.08183678109,-0.0722891566199999,,41.0,2050.0,-24.0,True,False,False
warehouse-10-20-10-2-1,50,38,warehouse-10-20-10-2-1-random-38.scen,support_train,c100_b125_w075_d100,1.0,1.25,0.75,1.0,False,two_axis_alpha_block_alpha_wait_spillover,,True,1.08183678109,-0.0722891566199999,,42.0,2050.0,-183.0,True,False,False
warehouse-10-20-10-2-1,50,38,warehouse-10-20-10-2-1-random-38.scen,support_train,c100_b125_w100_d090,1.0,1.25,1.0,0.9,False,decay_interaction_alpha_block,,True,1.08183678109,-0.0722891566199999,,42.0,2050.0,-226.0,True,False,False
warehouse-10-20-10-2-1,50,38,warehouse-10-20-10-2-1-random-38.scen,support_train,c100_b125_w100_d095,1.0,1.25,1.0,0.95,False,decay_interaction_alpha_block,,True,1.08183678109,-0.0722891566199999,,42.0,2050.0,-180.0,True,False,False
warehouse-10-20-10-2-1,50,38,warehouse-10-20-10-2-1-random-38.scen,support_train,c100_b125_w100_d100,1.0,1.25,1.0,1.0,False,one_axis_alpha_block,,True,1.08183678109,-0.0722891566199999,,42.0,2050.0,-68.0,True,False,False
warehouse-10-20-10-2-1,50,38,warehouse-10-20-10-2-1-random-38.scen,support_train,c100_b125_w125_d100,1.0,1.25,1.25,1.0,False,two_axis_alpha_block_alpha_wait_spillover,,True,1.08183678109,-0.0722891566199999,,42.0,2050.0,-211.0,True,False,False
warehouse-10-20-10-2-1,50,38,warehouse-10-20-10-2-1-random-38.scen,support_train,c100_b150_w100_d100,1.0,1.5,1.0,1.0,False,one_axis_alpha_block,block_heavy,True,1.08183678109,-0.0722891566199999,,41.0,2050.0,-16.0,True,False,False
warehouse-10-20-10-2-1,50,38,warehouse-10-20-10-2-1-random-38.scen,support_train,c125_b075_w100_d090,1.25,0.75,1.0,0.9,False,conservative_decay_combo,,True,1.08183678109,-0.0722891566199999,,42.0,2050.0,-232.0,True,False,False
warehouse-10-20-10-2-1,50,38,warehouse-10-20-10-2-1-random-38.scen,support_train,c125_b075_w100_d100,1.25,0.75,1.0,1.0,False,two_axis_alpha_commit_alpha_block,,True,1.15412593771,0.0,,-78.0,-3900.0,56.0,False,True,False
warehouse-10-20-10-2-1,50,38,warehouse-10-20-10-2-1-random-38.scen,support_train,c125_b075_w125_d095,1.25,0.75,1.25,0.95,False,conservative_decay_combo,,True,1.08183678109,-0.0722891566199999,,42.0,2050.0,-234.0,True,False,False
warehouse-10-20-10-2-1,50,38,warehouse-10-20-10-2-1-random-38.scen,support_train,c125_b100_w075_d100,1.25,1.0,0.75,1.0,False,two_axis_alpha_commit_alpha_wait_spillover,,True,1.08183678109,-0.0722891566199999,,41.0,2050.0,4.0,True,False,False
warehouse-10-20-10-2-1,50,38,warehouse-10-20-10-2-1-random-38.scen,support_train,c125_b100_w100_d090,1.25,1.0,1.0,0.9,False,decay_interaction_alpha_commit,,True,1.08183678109,-0.0722891566199999,,42.0,2050.0,-173.0,True,False,False
warehouse-10-20-10-2-1,50,38,warehouse-10-20-10-2-1-random-38.scen,support_train,c125_b100_w100_d095,1.25,1.0,1.0,0.95,False,decay_interaction_alpha_commit,,True,1.08183678109,-0.0722891566199999,,42.0,2050.0,-193.0,True,False,False
warehouse-10-20-10-2-1,50,38,warehouse-10-20-10-2-1-random-38.scen,support_train,c125_b100_w100_d100,1.25,1.0,1.0,1.0,False,one_axis_alpha_commit,,True,1.15412593771,0.0,,-151.0,-7550.0,89.0,False,True,False
warehouse-10-20-10-2-1,50,38,warehouse-10-20-10-2-1-random-38.scen,support_train,c125_b100_w125_d100,1.25,1.0,1.25,1.0,False,two_axis_alpha_commit_alpha_wait_spillover,,True,1.15412593771,0.0,,-151.0,-7550.0,78.0,False,True,False
warehouse-10-20-10-2-1,50,38,warehouse-10-20-10-2-1-random-38.scen,support_train,c125_b125_w075_d095,1.25,1.25,0.75,0.95,False,conservative_decay_combo,,True,1.08183678109,-0.0722891566199999,,42.0,2050.0,-231.0,True,False,False
warehouse-10-20-10-2-1,50,38,warehouse-10-20-10-2-1-random-38.scen,support_train,c125_b125_w100_d100,1.25,1.25,1.0,1.0,False,two_axis_alpha_commit_alpha_block,,True,1.08183678109,-0.0722891566199999,,41.0,2050.0,-10.0,True,False,False
warehouse-10-20-10-2-1,50,38,warehouse-10-20-10-2-1-random-38.scen,support_train,c150_b100_w100_d100,1.5,1.0,1.0,1.0,False,one_axis_alpha_commit,commit_heavy,True,1.15412593771,0.0,,24.0,1200.0,-44.0,False,True,False
warehouse-10-20-10-2-1,50,39,warehouse-10-20-10-2-1-random-39.scen,support_train,additive_ltm,1.0,1.0,1.0,1.0,True,exact_additive_anchor,additive_ltm,True,1.08527472527,0.0,,0.0,0.0,-6.0,False,True,False
warehouse-10-20-10-2-1,50,39,warehouse-10-20-10-2-1-random-39.scen,support_train,c050_b100_w100_d100,0.5,1.0,1.0,1.0,False,one_axis_alpha_commit,,True,1.08527472527,0.0,,0.0,0.0,-11.0,False,True,False
warehouse-10-20-10-2-1,50,39,warehouse-10-20-10-2-1-random-39.scen,support_train,c075_b075_w100_d100,0.75,0.75,1.0,1.0,False,two_axis_alpha_commit_alpha_block,,True,1.08527472527,0.0,,0.0,0.0,-11.0,False,True,False
warehouse-10-20-10-2-1,50,39,warehouse-10-20-10-2-1-random-39.scen,support_train,c075_b075_w125_d095,0.75,0.75,1.25,0.95,False,conservative_decay_combo,,True,1.08527472527,0.0,,0.0,0.0,41.0,False,True,False
warehouse-10-20-10-2-1,50,39,warehouse-10-20-10-2-1-random-39.scen,support_train,c075_b100_w075_d100,0.75,1.0,0.75,1.0,False,two_axis_alpha_commit_alpha_wait_spillover,,True,1.08527472527,0.0,,0.0,0.0,-5.0,False,True,False
warehouse-10-20-10-2-1,50,39,warehouse-10-20-10-2-1-random-39.scen,support_train,c075_b100_w100_d090,0.75,1.0,1.0,0.9,False,decay_interaction_alpha_commit,,True,1.08527472527,0.0,,0.0,0.0,49.0,False,True,False
warehouse-10-20-10-2-1,50,39,warehouse-10-20-10-2-1-random-39.scen,support_train,c075_b100_w100_d095,0.75,1.0,1.0,0.95,False,decay_interaction_alpha_commit,,True,1.08527472527,0.0,,0.0,0.0,-7.0,False,True,False
warehouse-10-20-10-2-1,50,39,warehouse-10-20-10-2-1-random-39.scen,support_train,c075_b100_w100_d100,0.75,1.0,1.0,1.0,False,one_axis_alpha_commit,,True,1.08527472527,0.0,,0.0,0.0,-38.0,False,True,False
warehouse-10-20-10-2-1,50,39,warehouse-10-20-10-2-1-random-39.scen,support_train,c075_b100_w125_d090,0.75,1.0,1.25,0.9,False,conservative_decay_combo,,True,1.08527472527,0.0,,0.0,0.0,15.0,False,True,False
warehouse-10-20-10-2-1,50,39,warehouse-10-20-10-2-1-random-39.scen,support_train,c075_b100_w125_d100,0.75,1.0,1.25,1.0,False,two_axis_alpha_commit_alpha_wait_spillover,,True,1.08527472527,0.0,,0.0,0.0,4.0,False,True,False
warehouse-10-20-10-2-1,50,39,warehouse-10-20-10-2-1-random-39.scen,support_train,c075_b125_w100_d090,0.75,1.25,1.0,0.9,False,conservative_decay_combo,,True,1.08527472527,0.0,,0.0,0.0,3.0,False,True,False
warehouse-10-20-10-2-1,50,39,warehouse-10-20-10-2-1-random-39.scen,support_train,c075_b125_w100_d100,0.75,1.25,1.0,1.0,False,two_axis_alpha_commit_alpha_block,,True,1.08527472527,0.0,,-150.0,-7450.0,272.0,False,True,False
warehouse-10-20-10-2-1,50,39,warehouse-10-20-10-2-1-random-39.scen,support_train,c075_b125_w125_d095,0.75,1.25,1.25,0.95,False,conservative_decay_combo,,True,1.08527472527,0.0,,0.0,0.0,20.0,False,True,False
warehouse-10-20-10-2-1,50,39,warehouse-10-20-10-2-1-random-39.scen,support_train,c100_b050_w100_d100,1.0,0.5,1.0,1.0,False,one_axis_alpha_block,block_light,True,1.08527472527,0.0,,0.0,0.0,148.0,False,True,False
warehouse-10-20-10-2-1,50,39,warehouse-10-20-10-2-1-random-39.scen,support_train,c100_b075_w075_d100,1.0,0.75,0.75,1.0,False,two_axis_alpha_block_alpha_wait_spillover,,True,1.08527472527,0.0,,-43.0,-2100.0,242.0,False,True,False
warehouse-10-20-10-2-1,50,39,warehouse-10-20-10-2-1-random-39.scen,support_train,c100_b075_w100_d090,1.0,0.75,1.0,0.9,False,decay_interaction_alpha_block,,True,1.08527472527,0.0,,0.0,0.0,38.0,False,True,False
warehouse-10-20-10-2-1,50,39,warehouse-10-20-10-2-1-random-39.scen,support_train,c100_b075_w100_d095,1.0,0.75,1.0,0.95,False,decay_interaction_alpha_block,,True,1.08527472527,0.0,,0.0,0.0,36.0,False,True,False
warehouse-10-20-10-2-1,50,39,warehouse-10-20-10-2-1-random-39.scen,support_train,c100_b075_w100_d100,1.0,0.75,1.0,1.0,False,one_axis_alpha_block,,True,1.08527472527,0.0,,0.0,0.0,6.0,False,True,False
warehouse-10-20-10-2-1,50,39,warehouse-10-20-10-2-1-random-39.scen,support_train,c100_b075_w125_d090,1.0,0.75,1.25,0.9,False,conservative_decay_combo,,True,1.08527472527,0.0,,0.0,0.0,68.0,False,True,False
warehouse-10-20-10-2-1,50,39,warehouse-10-20-10-2-1-random-39.scen,support_train,c100_b075_w125_d100,1.0,0.75,1.25,1.0,False,two_axis_alpha_block_alpha_wait_spillover,,True,1.08527472527,0.0,,0.0,0.0,1.0,False,True,False
warehouse-10-20-10-2-1,50,39,warehouse-10-20-10-2-1-random-39.scen,support_train,c100_b100_w050_d100,1.0,1.0,0.5,1.0,False,one_axis_alpha_wait_spillover,wait_light,True,1.08527472527,0.0,,0.0,0.0,22.0,False,True,False
warehouse-10-20-10-2-1,50,39,warehouse-10-20-10-2-1-random-39.scen,support_train,c100_b100_w075_d090,1.0,1.0,0.75,0.9,False,decay_interaction_alpha_wait_spillover,,True,1.08527472527,0.0,,0.0,0.0,71.0,False,True,False
warehouse-10-20-10-2-1,50,39,warehouse-10-20-10-2-1-random-39.scen,support_train,c100_b100_w075_d095,1.0,1.0,0.75,0.95,False,decay_interaction_alpha_wait_spillover,,True,1.08527472527,0.0,,0.0,0.0,2.0,False,True,False
warehouse-10-20-10-2-1,50,39,warehouse-10-20-10-2-1-random-39.scen,support_train,c100_b100_w075_d100,1.0,1.0,0.75,1.0,False,one_axis_alpha_wait_spillover,,True,1.08527472527,0.0,,-197.0,-9800.0,301.0,False,True,False
warehouse-10-20-10-2-1,50,39,warehouse-10-20-10-2-1-random-39.scen,support_train,c100_b100_w100_d090,1.0,1.0,1.0,0.9,False,one_axis_rho_decay,decay_090,True,1.08527472527,0.0,,0.0,0.0,-13.0,False,True,False
warehouse-10-20-10-2-1,50,39,warehouse-10-20-10-2-1-random-39.scen,support_train,c100_b100_w100_d095,1.0,1.0,1.0,0.95,False,one_axis_rho_decay,decay_095,True,1.08527472527,0.0,,0.0,0.0,-16.0,False,True,False
warehouse-10-20-10-2-1,50,39,warehouse-10-20-10-2-1-random-39.scen,support_train,c100_b100_w125_d090,1.0,1.0,1.25,0.9,False,decay_interaction_alpha_wait_spillover,,True,1.08527472527,0.0,,0.0,0.0,50.0,False,True,False
warehouse-10-20-10-2-1,50,39,warehouse-10-20-10-2-1-random-39.scen,support_train,c100_b100_w125_d095,1.0,1.0,1.25,0.95,False,decay_interaction_alpha_wait_spillover,,True,1.08527472527,0.0,,0.0,0.0,27.0,False,True,False
warehouse-10-20-10-2-1,50,39,warehouse-10-20-10-2-1-random-39.scen,support_train,c100_b100_w125_d100,1.0,1.0,1.25,1.0,False,one_axis_alpha_wait_spillover,,True,1.08527472527,0.0,,-172.0,-8550.0,221.0,False,True,False
warehouse-10-20-10-2-1,50,39,warehouse-10-20-10-2-1-random-39.scen,support_train,c100_b100_w150_d100,1.0,1.0,1.5,1.0,False,one_axis_alpha_wait_spillover,wait_heavy,True,1.08527472527,0.0,,0.0,0.0,-14.0,False,True,False
warehouse-10-20-10-2-1,50,39,warehouse-10-20-10-2-1-random-39.scen,support_train,c100_b125_w075_d100,1.0,1.25,0.75,1.0,False,two_axis_alpha_block_alpha_wait_spillover,,True,1.08527472527,0.0,,0.0,0.0,-20.0,False,True,False
warehouse-10-20-10-2-1,50,39,warehouse-10-20-10-2-1-random-39.scen,support_train,c100_b125_w100_d090,1.0,1.25,1.0,0.9,False,decay_interaction_alpha_block,,True,1.08527472527,0.0,,0.0,0.0,46.0,False,True,False
warehouse-10-20-10-2-1,50,39,warehouse-10-20-10-2-1-random-39.scen,support_train,c100_b125_w100_d095,1.0,1.25,1.0,0.95,False,decay_interaction_alpha_block,,True,1.08527472527,0.0,,0.0,0.0,38.0,False,True,False
warehouse-10-20-10-2-1,50,39,warehouse-10-20-10-2-1-random-39.scen,support_train,c100_b125_w100_d100,1.0,1.25,1.0,1.0,False,one_axis_alpha_block,,True,1.08527472527,0.0,,0.0,0.0,29.0,False,True,False
warehouse-10-20-10-2-1,50,39,warehouse-10-20-10-2-1-random-39.scen,support_train,c100_b125_w125_d100,1.0,1.25,1.25,1.0,False,two_axis_alpha_block_alpha_wait_spillover,,True,1.08527472527,0.0,,0.0,0.0,18.0,False,True,False
warehouse-10-20-10-2-1,50,39,warehouse-10-20-10-2-1-random-39.scen,support_train,c100_b150_w100_d100,1.0,1.5,1.0,1.0,False,one_axis_alpha_block,block_heavy,True,1.08527472527,0.0,,0.0,0.0,0.0,False,True,False
warehouse-10-20-10-2-1,50,39,warehouse-10-20-10-2-1-random-39.scen,support_train,c125_b075_w100_d090,1.25,0.75,1.0,0.9,False,conservative_decay_combo,,True,1.08527472527,0.0,,0.0,0.0,49.0,False,True,False
warehouse-10-20-10-2-1,50,39,warehouse-10-20-10-2-1-random-39.scen,support_train,c125_b075_w100_d100,1.25,0.75,1.0,1.0,False,two_axis_alpha_commit_alpha_block,,True,1.08527472527,0.0,,-197.0,-9800.0,341.0,False,True,False
warehouse-10-20-10-2-1,50,39,warehouse-10-20-10-2-1-random-39.scen,support_train,c125_b075_w125_d095,1.25,0.75,1.25,0.95,False,conservative_decay_combo,,True,1.08527472527,0.0,,0.0,0.0,61.0,False,True,False
warehouse-10-20-10-2-1,50,39,warehouse-10-20-10-2-1-random-39.scen,support_train,c125_b100_w075_d100,1.25,1.0,0.75,1.0,False,two_axis_alpha_commit_alpha_wait_spillover,,True,1.08527472527,0.0,,0.0,0.0,2.0,False,True,False
warehouse-10-20-10-2-1,50,39,warehouse-10-20-10-2-1-random-39.scen,support_train,c125_b100_w100_d090,1.25,1.0,1.0,0.9,False,decay_interaction_alpha_commit,,True,1.08527472527,0.0,,0.0,0.0,56.0,False,True,False
warehouse-10-20-10-2-1,50,39,warehouse-10-20-10-2-1-random-39.scen,support_train,c125_b100_w100_d095,1.25,1.0,1.0,0.95,False,decay_interaction_alpha_commit,,True,1.08527472527,0.0,,0.0,0.0,1.0,False,True,False
warehouse-10-20-10-2-1,50,39,warehouse-10-20-10-2-1-random-39.scen,support_train,c125_b100_w100_d100,1.25,1.0,1.0,1.0,False,one_axis_alpha_commit,,True,1.08527472527,0.0,,-170.0,-8450.0,272.0,False,True,False
warehouse-10-20-10-2-1,50,39,warehouse-10-20-10-2-1-random-39.scen,support_train,c125_b100_w125_d100,1.25,1.0,1.25,1.0,False,two_axis_alpha_commit_alpha_wait_spillover,,True,1.08527472527,0.0,,-162.0,-8050.0,220.0,False,True,False
warehouse-10-20-10-2-1,50,39,warehouse-10-20-10-2-1-random-39.scen,support_train,c125_b125_w075_d095,1.25,1.25,0.75,0.95,False,conservative_decay_combo,,True,1.08527472527,0.0,,0.0,0.0,13.0,False,True,False
warehouse-10-20-10-2-1,50,39,warehouse-10-20-10-2-1-random-39.scen,support_train,c125_b125_w100_d100,1.25,1.25,1.0,1.0,False,two_axis_alpha_commit_alpha_block,,True,1.08527472527,0.0,,0.0,0.0,28.0,False,True,False
warehouse-10-20-10-2-1,50,39,warehouse-10-20-10-2-1-random-39.scen,support_train,c150_b100_w100_d100,1.5,1.0,1.0,1.0,False,one_axis_alpha_commit,commit_heavy,True,1.08527472527,0.0,,-197.0,-9800.0,307.0,False,True,False
warehouse-10-20-10-2-1,50,40,warehouse-10-20-10-2-1-random-40.scen,support_train,additive_ltm,1.0,1.0,1.0,1.0,True,exact_additive_anchor,additive_ltm,True,1.07090997096,0.0,,-1.0,0.0,109.0,False,True,False
warehouse-10-20-10-2-1,50,40,warehouse-10-20-10-2-1-random-40.scen,support_train,c050_b100_w100_d100,0.5,1.0,1.0,1.0,False,one_axis_alpha_commit,,True,1.07090997096,0.0,,0.0,0.0,-18.0,False,True,False
warehouse-10-20-10-2-1,50,40,warehouse-10-20-10-2-1-random-40.scen,support_train,c075_b075_w100_d100,0.75,0.75,1.0,1.0,False,two_axis_alpha_commit_alpha_block,,True,1.07090997096,0.0,,0.0,0.0,74.0,False,True,False
warehouse-10-20-10-2-1,50,40,warehouse-10-20-10-2-1-random-40.scen,support_train,c075_b075_w125_d095,0.75,0.75,1.25,0.95,False,conservative_decay_combo,,True,1.07090997096,0.0,,-1.0,0.0,87.0,False,True,False
warehouse-10-20-10-2-1,50,40,warehouse-10-20-10-2-1-random-40.scen,support_train,c075_b100_w075_d100,0.75,1.0,0.75,1.0,False,two_axis_alpha_commit_alpha_wait_spillover,,True,1.07090997096,0.0,,-48.0,-2350.0,173.0,False,True,False
