split,run_id,checkpoint_id,map_name,agents,seed,iteration,decision_target,selected_decision,target_rule,predicted_rule,fallback_reason,attention_top1,attention_top3,decision_correct,selected_delta,additive_delta,selected_vs_additive_delta,selected_utility,additive_utility,selected_vs_additive_utility,selected_rule_harmful,target_delta,has_nonadditive_opportunity,has_high_margin_nonadditive_opportunity,best_safe_nonadditive_advantage,opportunity_margin,rule_scores,harmful_probs,opportunity_prob,defer_prob,top3_rules,harmful_labels
validation,maze-32-32-4__a200__i7__phase4_phase4-full-repair5-expand5000,maze-32-32-4__a200__i7__phase4_phase4-full-repair5-expand5000__iter2,maze-32-32-4,200,7,2,use_nonadditive,defer_ltm,decay_095,additive_ltm,unsafe,False,False,False,0.0,0.0,0.0,0.0,0.0,0.0,False,0.0540872771973,True,True,0.0540872771973,0.01,"[-0.21626849867679993, 0.31706032395362854, 0.31873680353164674, 0.3224984788894653, 0.3115536463260651, -0.15882519721984864, 0.22359554171562196, 0.2188077437877655]","[9.929030056810006e-05, 0.5752666592597961, 0.5714291334152222, 0.5638297200202942, 0.5498086810112, 0.6131682991981506, 0.5721995234489441, 0.5722037553787231]",0.6522781848907471,0.17426924407482147,"[""block_light"", ""block_heavy"", ""commit_heavy""]","[0, 0, 0, 1, 0, 0, 0, 0]"
validation,maze-32-32-4__a200__i7__phase4_phase4-full-repair5-expand5000,maze-32-32-4__a200__i7__phase4_phase4-full-repair5-expand5000__iter3,maze-32-32-4,200,7,3,use_nonadditive,defer_ltm,decay_095,additive_ltm,unsafe,False,False,False,0.0,0.0,0.0,0.0,0.0,0.0,False,0.0534726490473,True,True,0.0534726490473,0.01,"[-0.20172617543546947, 0.3320278823375702, 0.3244726300239563, 0.3381860375404358, 0.32722336411476133, 0.0003333091735839844, 0.2814222228527069, 0.27585709691047666]","[0.00010317008127458394, 0.5621805787086487, 0.5577284097671509, 0.54401695728302, 0.5378602147102356, 0.5844742059707642, 0.5578252077102661, 0.5586591362953186]",0.647398829460144,0.17499759793281555,"[""block_light"", ""commit_heavy"", ""wait_light""]","[0, 0, 0, 0, 0, 0, 0, 0]"
validation,maze-32-32-4__a400__i7__phase4_phase4-full-repair5-expand5000,maze-32-32-4__a400__i7__phase4_phase4-full-repair5-expand5000__iter0,maze-32-32-4,400,7,0,use_nonadditive,defer_ltm,wait_light,additive_ltm,low_confidence,False,True,False,0.0,0.0,0.0,0.0,0.0,0.0,False,0.08997031907,True,True,0.08997031907,0.01,"[-0.6178861982544186, 0.3990923810005188, 0.34003693103790283, -0.029620403051376344, 0.35321773290634156, -0.22981919407844542, -0.7342313555348664, -0.7130222921061795]","[0.00010195831418968737, 0.5656046271324158, 0.5654393434524536, 0.6388676166534424, 0.5543822050094604, 0.6328068971633911, 0.0003160410560667515, 0.0003367885365150869]",0.6383076906204224,0.15806148946285248,"[""commit_heavy"", ""wait_light"", ""block_heavy""]","[0, 1, 0, 1, 0, 1, 0, 0]"
validation,maze-32-32-4__a400__i7__phase4_phase4-full-repair5-expand5000,maze-32-32-4__a400__i7__phase4_phase4-full-repair5-expand5000__iter1,maze-32-32-4,400,7,1,use_nonadditive,defer_ltm,wait_heavy,additive_ltm,unsafe,False,False,False,0.0,0.0,0.0,0.0,0.0,0.0,False,0.136346772199,True,True,0.1,0.01,"[-0.3105448451063421, 0.3367183530330658, 0.32058014392852785, 0.3378924310207367, 0.330372097492218, 0.1329534161090851, 0.28117760419845583, 0.2801455879211426]","[0.00011457215441623703, 0.5755050778388977, 0.5762776136398315, 0.5695810914039612, 0.5682511925697327, 0.5915904641151428, 0.578119158744812, 0.5783392786979675]",0.7652081251144409,0.11476414650678635,"[""block_light"", ""commit_heavy"", ""wait_light""]","[0, 1, 0, 1, 1, 0, 0, 0]"
validation,maze-32-32-4__a400__i7__phase4_phase4-full-repair5-expand5000,maze-32-32-4__a400__i7__phase4_phase4-full-repair5-expand5000__iter2,maze-32-32-4,400,7,2,defer_ltm,defer_ltm,block_heavy,additive_ltm,unsafe,False,False,True,0.0,0.0,0.0,0.0,0.0,0.0,False,6.18352708384e-05,False,False,6.18352708384e-05,0.01,"[-0.3120457938403706, 0.33737401604652406, 0.32272164821624755, 0.3380792307853699, 0.33095450162887574, 0.11588778674602508, 0.27827260255813596, 0.27758489608764647]","[0.00011678085138555616, 0.5781062245368958, 0.5775159597396851, 0.5721367001533508, 0.5699495673179626, 0.5959743857383728, 0.58030766248703, 0.5804560780525208]",0.7828818559646606,0.10359656810760498,"[""block_light"", ""commit_heavy"", ""wait_light""]","[0, 1, 0, 1, 1, 1, 1, 1]"
validation,maze-32-32-4__a400__i7__phase4_phase4-full-repair5-expand5000,maze-32-32-4__a400__i7__phase4_phase4-full-repair5-expand5000__iter3,maze-32-32-4,400,7,3,use_nonadditive,defer_ltm,block_heavy,additive_ltm,unsafe,False,False,False,0.0,0.0,0.0,0.0,0.0,0.0,False,0.320368538214,True,True,0.1,0.01,"[-0.2991547152250132, 0.3388988745212555, 0.3222127604484558, 0.3428811275959015, 0.33215416193008424, 0.10823770046234131, 0.280820369720459, 0.2801840257644653]","[0.00011257752339588478, 0.5747582912445068, 0.5760250091552734, 0.5674280524253845, 0.5672332048416138, 0.5935139060020447, 0.5777552723884583, 0.5778180956840515]",0.7861064672470093,0.10128959268331528,"[""block_light"", ""commit_heavy"", ""wait_light""]","[0, 1, 0, 1, 1, 0, 0, 1]"
validation,maze-32-32-4__a50__i8__phase4_phase4-full-repair5-expand5000,maze-32-32-4__a50__i8__phase4_phase4-full-repair5-expand5000__iter0,maze-32-32-4,50,8,0,use_nonadditive,use_nonadditive,block_heavy,block_heavy,selected,True,True,True,0.040586797066,0.0,0.040586797066,0.040586797066,0.0,0.040586797066,False,0.040586797066,True,True,0.040586797066,0.01,"[-0.7252814690215746, -0.7118830609321595, 0.622733428478241, -1.2315264010429383, 0.30424096167087555, -0.305649391412735, -0.7800524226311245, -0.7305113677529153]","[0.0001188116439152509, 0.5491670370101929, 0.17431604862213135, 0.5480719804763794, 0.4509349763393402, 0.4271458387374878, 0.00015492977399844676, 0.00014605297474190593]",0.5460076928138733,0.2027914971113205,"[""block_heavy"", ""wait_light"", ""wait_heavy""]","[0, 0, 0, 0, 0, 0, 0, 0]"
validation,maze-32-32-4__a50__i8__phase4_phase4-full-repair5-expand5000,maze-32-32-4__a50__i8__phase4_phase4-full-repair5-expand5000__iter1,maze-32-32-4,50,8,1,use_nonadditive,use_nonadditive,wait_heavy,wait_light,selected,False,False,True,0.00537897310513,0.0,0.00537897310513,0.00537897310513,0.0,0.00537897310513,False,0.0366748166259,True,True,0.0366748166259,0.01,"[-0.2796026177513704, 0.42210256814956665, 0.4437255331873894, 0.1929236075282097, 0.4825460880994797, -0.14336685866117477, 0.32145333409309385, 0.35672872483730317]","[9.242349915439263e-05, 0.3629685640335083, 0.13504590094089508, 0.15275169909000397, 0.13138070702552795, 0.21724478900432587, 0.13499701023101807, 0.13114848732948303]",0.5696156620979309,0.22620704770088196,"[""wait_light"", ""block_heavy"", ""commit_heavy""]","[0, 0, 0, 0, 0, 0, 0, 0]"
validation,maze-32-32-4__a50__i8__phase4_phase4-full-repair5-expand5000,maze-32-32-4__a50__i8__phase4_phase4-full-repair5-expand5000__iter2,maze-32-32-4,50,8,2,use_nonadditive,use_nonadditive,commit_heavy,commit_heavy,selected,True,True,True,0.039608801956,0.0,0.039608801956,0.039608801956,0.0,0.039608801956,False,0.039608801956,True,True,0.039608801956,0.01,"[-0.23068362826714292, 0.40113182544708254, 0.3896102839708328, 0.24328747570514678, 0.3415345752239227, 0.37411422193050387, 0.34195479333400725, 0.3526413893699646]","[9.852380026131868e-05, 0.3246269226074219, 0.21926048398017883, 0.28167209029197693, 0.2601628303527832, 0.2582487165927887, 0.267471581697464, 0.26880574226379395]",0.5605477690696716,0.24848110973834991,"[""commit_heavy"", ""block_heavy"", ""wait_heavy""]","[0, 0, 0, 0, 0, 0, 0, 0]"
validation,maze-32-32-4__a50__i8__phase4_phase4-full-repair5-expand5000,maze-32-32-4__a50__i8__phase4_phase4-full-repair5-expand5000__iter3,maze-32-32-4,50,8,3,use_nonadditive,use_nonadditive,decay_095,wait_light,selected,False,False,True,-0.0215158924205,0.0,-0.0215158924205,-0.07151589242050001,0.0,-0.07151589242050001,True,0.0127139364303,True,False,0.0127139364303,0.01,"[-0.14002103810067637, 0.39249774932861325, 0.3853947377204895, 0.389588340818882, 0.3951918691396713, 0.37599226355552673, 0.38597063064575193, 0.38911802411079405]","[0.00010937678598565981, 0.3648056983947754, 0.26367825269699097, 0.21997468173503876, 0.2731044590473175, 0.22148364782333374, 0.2611647844314575, 0.2793114185333252]",0.5333922505378723,0.3086513578891754,"[""wait_light"", ""commit_heavy"", ""block_light""]","[0, 0, 0, 0, 1, 1, 0, 1]"
validation,maze-32-32-4__a100__i8__phase4_phase4-full-repair5-expand5000,maze-32-32-4__a100__i8__phase4_phase4-full-repair5-expand5000__iter0,maze-32-32-4,100,8,0,use_nonadditive,use_nonadditive,commit_heavy,wait_light,selected,False,True,True,-1.0,0.0,-1.0,-0.1,0.0,-0.1,True,0.0527595429127,True,True,0.0527595429127,0.01,"[-0.8070129761321004, 0.3840754783153534, 0.38472197771072386, -1.5016808784008027, 0.48817567229270936, -0.9591290080547332, -0.9201944222665043, -0.8532428006536793]","[0.000152037653606385, 0.5100927948951721, 0.5032234787940979, 0.7147921919822693, 0.3459954261779785, 0.6797270178794861, 0.00015671360597480088, 0.00013937655603513122]",0.6334182024002075,0.16716012358665466,"[""wait_light"", ""block_heavy"", ""commit_heavy""]","[0, 0, 0, 0, 1, 1, 0, 0]"
validation,maze-32-32-4__a100__i8__phase4_phase4-full-repair5-expand5000,maze-32-32-4__a100__i8__phase4_phase4-full-repair5-expand5000__iter1,maze-32-32-4,100,8,1,defer_ltm,use_nonadditive,commit_heavy,wait_light,selected,False,False,False,-1.0,0.0,-1.0,-0.1,0.0,-0.1,True,-0.00705081449064,False,False,-0.00705081449064,0.01,"[-0.27331427130920927, 0.3584641408920288, 0.3456052565574646, 0.36315326392650604, 0.3778238272666931, -0.6805725371837616, 0.1647082930803299, 0.1633240258693695]","[9.258281352231279e-05, 0.503443717956543, 0.5074082612991333, 0.4510350525379181, 0.3725917339324951, 0.6447388529777527, 0.5035315155982971, 0.5056814551353455]",0.5906339883804321,0.20418091118335724,"[""wait_light"", ""block_light"", ""commit_heavy""]","[0, 0, 1, 1, 1, 1, 1, 1]"
validation,maze-32-32-4__a100__i8__phase4_phase4-full-repair5-expand5000,maze-32-32-4__a100__i8__phase4_phase4-full-repair5-expand5000__iter2,maze-32-32-4,100,8,2,use_nonadditive,use_nonadditive,decay_095,block_light,selected,False,False,True,-0.00291757840992,0.0,-0.00291757840992,-0.00291757840992,0.0,-0.00291757840992,False,0.0119134451738,True,False,0.0119134451738,0.01,"[-0.21601951758377255, 0.3836768633127213, 0.3574749827384949, 0.3942343270778656, 0.38948491036891936, -0.4116803276538849, 0.3068010342121124, 0.2959043526649475]","[8.972501382231712e-05, 0.4245710074901581, 0.42324066162109375, 0.3547937870025635, 0.32934704422950745, 0.5551137924194336, 0.42420560121536255, 0.4306100606918335]",0.6962252259254456,0.16056184470653534,"[""block_light"", ""wait_light"", ""commit_heavy""]","[0, 0, 0, 0, 0, 0, 0, 0]"
validation,maze-32-32-4__a100__i8__phase4_phase4-full-repair5-expand5000,maze-32-32-4__a100__i8__phase4_phase4-full-repair5-expand5000__iter3,maze-32-32-4,100,8,3,use_nonadditive,defer_ltm,commit_heavy,additive_ltm,unsafe,False,True,False,0.0,0.0,0.0,0.0,0.0,0.0,False,0.0330658886458,True,True,0.0330658886458,0.01,"[-0.18492449372686678, 0.3299644100666046, 0.3249535310268402, 0.3423970592021942, 0.3321374213695526, 0.04103756785392761, 0.2822183632850647, 0.2726053583621979]","[0.00010631962504703552, 0.5238274335861206, 0.5112898945808411, 0.49573057889938354, 0.4898391366004944, 0.541804313659668, 0.5067916512489319, 0.5086556673049927]",0.635283350944519,0.17798663675785065,"[""block_light"", ""wait_light"", ""commit_heavy""]","[0, 0, 0, 0, 0, 0, 0, 0]"
validation,maze-32-32-4__a200__i8__phase4_phase4-full-repair5-expand5000,maze-32-32-4__a200__i8__phase4_phase4-full-repair5-expand5000__iter0,maze-32-32-4,200,8,0,use_nonadditive,use_nonadditive,commit_heavy,decay_090,selected,False,True,True,0.0,0.0,0.0,-0.1,-0.1,0.0,False,1.0,True,True,0.2,0.01,"[-0.7963176907668822, 0.399318288564682, 0.3417749547958374, -0.6115499460697174, 0.37072348713874814, -0.2862892150878906, -0.7506741117720958, -0.7201132727222285]","[0.00012487953063100576, 0.5599284768104553, 0.5640305876731873, 0.6643221974372864, 0.5327909588813782, 0.6245508790016174, 0.00017201545415446162, 0.00017261781613342464]",0.658659040927887,0.14490781724452972,"[""commit_heavy"", ""wait_light"", ""block_heavy""]","[0, 0, 0, 0, 0, 0, 0, 0]"
validation,maze-32-32-4__a200__i8__phase4_phase4-full-repair5-expand5000,maze-32-32-4__a200__i8__phase4_phase4-full-repair5-expand5000__iter1,maze-32-32-4,200,8,1,use_nonadditive,defer_ltm,wait_heavy,additive_ltm,unsafe,False,False,False,0.0,0.0,0.0,0.0,0.0,0.0,False,0.0291170576447,True,True,0.0291170576447,0.01,"[-0.3539371159265283, 0.3552074635028839, 0.3346001935005188, 0.3533033311367035, 0.35581579089164733, 0.1494753587245941, 0.3244263517856598, 0.32170690059661866]","[8.924101712182164e-05, 0.5321850180625916, 0.536572277545929, 0.5123993754386902, 0.5144033432006836, 0.5463752746582031, 0.521634578704834, 0.5259658098220825]",0.770984411239624,0.0992233157157898,"[""wait_light"", ""commit_heavy"", ""block_light""]","[0, 1, 1, 1, 1, 0, 1, 1]"
validation,maze-32-32-4__a200__i8__phase4_phase4-full-repair5-expand5000,maze-32-32-4__a200__i8__phase4_phase4-full-repair5-expand5000__iter2,maze-32-32-4,200,8,2,defer_ltm,defer_ltm,,additive_ltm,unsafe,False,False,True,0.0,0.0,0.0,0.0,0.0,0.0,False,0.0,False,False,0.0,0.01,"[-0.2719149916393508, 0.33458824157714845, 0.3226831531524658, 0.3371246123313904, 0.32872684597969054, 0.06838911294937133, 0.2879482018947601, 0.28451116919517516]","[0.00011041275138268247, 0.5666026473045349, 0.5680755972862244, 0.5601929426193237, 0.5567064881324768, 0.5887555480003357, 0.5668530464172363, 0.5674411654472351]",0.7322567105293274,0.13151775300502777,"[""block_light"", ""commit_heavy"", ""wait_light""]","[0, 1, 1, 1, 1, 1, 1, 1]"
validation,maze-32-32-4__a200__i8__phase4_phase4-full-repair5-expand5000,maze-32-32-4__a200__i8__phase4_phase4-full-repair5-expand5000__iter3,maze-32-32-4,200,8,3,use_nonadditive,defer_ltm,wait_light,additive_ltm,unsafe,False,True,False,0.0,0.0,0.0,0.0,0.0,0.0,False,0.107627018743,True,True,0.1,0.01,"[-0.24368795190224773, 0.3344954323768616, 0.3232567548751831, 0.33769468545913695, 0.32908127546310423, 0.09761412918567658, 0.29362984538078307, 0.2893426775932312]","[0.00011296767479507253, 0.5644064545631409, 0.5648303031921387, 0.5560958981513977, 0.5533005595207214, 0.5824876427650452, 0.5628754496574402, 0.5634468793869019]",0.7243839502334595,0.13910020887851715,"[""block_light"", ""commit_heavy"", ""wait_light""]","[0, 0, 1, 0, 0, 1, 0, 0]"
validation,maze-32-32-4__a400__i8__phase4_phase4-full-repair5-expand5000,maze-32-32-4__a400__i8__phase4_phase4-full-repair5-expand5000__iter0,maze-32-32-4,400,8,0,defer_ltm,defer_ltm,,additive_ltm,low_confidence,False,False,True,0.0,0.0,0.0,-0.1,-0.1,0.0,False,0.0,False,False,0.0,0.01,"[-0.4180525608609605, 0.3631021809577942, 0.3340383744239807, 0.32656611323356627, 0.3440122628211975, 0.012935267686843872, -0.5940730441082269, -0.5633074064902029]","[0.00010315453255316243, 0.5767011046409607, 0.5625353455543518, 0.5722382068634033, 0.5530609488487244, 0.6009749174118042, 0.0008040093816816807, 0.0010312589583918452]",0.6368935704231262,0.16215014457702637,"[""commit_heavy"", ""wait_light"", ""block_heavy""]","[0, 0, 0, 0, 0, 0, 0, 0]"
validation,maze-32-32-4__a400__i8__phase4_phase4-full-repair5-expand5000,maze-32-32-4__a400__i8__phase4_phase4-full-repair5-expand5000__iter1,maze-32-32-4,400,8,1,defer_ltm,defer_ltm,block_heavy,additive_ltm,unsafe,False,False,True,0.0,0.0,0.0,0.0,0.0,0.0,False,-0.0192604922126,False,False,-0.0192604922126,0.01,"[-0.34537609910359607, 0.3383222997188568, 0.32091971158981325, 0.33621237993240355, 0.33073874592781066, 0.2135959428548813, 0.29596432447433474, 0.29529889225959777]","[0.00017260282766073942, 0.561242401599884, 0.5649646520614624, 0.5584039688110352, 0.5588997006416321, 0.56911700963974, 0.5642908811569214, 0.5647650361061096]",0.7724003791809082,0.10800009965896606,"[""commit_heavy"", ""block_light"", ""wait_light""]","[0, 1, 0, 1, 1, 1, 1, 1]"
validation,maze-32-32-4__a50__i9__phase4_phase4-full-repair5-expand5000,maze-32-32-4__a50__i9__phase4_phase4-full-repair5-expand5000__iter0,maze-32-32-4,50,9,0,use_nonadditive,defer_ltm,wait_light,additive_ltm,low_confidence,False,True,False,0.0,0.0,0.0,0.0,0.0,0.0,False,0.017015070491,True,False,0.017015070491,0.01,"[-0.6026371571558411, -0.8151116263866425, 0.4621290135383606, -0.8686837232112885, 0.30226105093955996, 0.3300047963857651, -0.6510855132178404, -0.6293195582876797]","[0.00011251935211475939, 0.5546147227287292, 0.40553128719329834, 0.5303217768669128, 0.5001367926597595, 0.43065622448921204, 0.00019755878020077944, 0.00019717936811503023]",0.5733073353767395,0.19128452241420746,"[""block_heavy"", ""wait_heavy"", ""wait_light""]","[0, 0, 0, 0, 0, 0, 0, 0]"
validation,maze-32-32-4__a50__i9__phase4_phase4-full-repair5-expand5000,maze-32-32-4__a50__i9__phase4_phase4-full-repair5-expand5000__iter1,maze-32-32-4,50,9,1,defer_ltm,use_nonadditive,commit_heavy,block_heavy,selected,False,False,False,-0.0106951871658,0.0,-0.0106951871658,-0.0106951871658,0.0,-0.0106951871658,False,0.00243072435586,False,False,0.00243072435586,0.01,"[-0.31717351002575017, 0.3764164835214615, 0.38966896414756774, 0.21151385068893433, 0.38301717102527616, 0.25717304289340975, 0.36411932229995725, 0.36761965274810793]","[8.638852887088433e-05, 0.4722873866558075, 0.28411632776260376, 0.3244435489177704, 0.35102126002311707, 0.31009259819984436, 0.35779619216918945, 0.3699173927307129]",0.5906186699867249,0.20711618661880493,"[""block_heavy"", ""wait_light"", ""commit_heavy""]","[0, 0, 0, 0, 0, 0, 0, 0]"
validation,maze-32-32-4__a50__i9__phase4_phase4-full-repair5-expand5000,maze-32-32-4__a50__i9__phase4_phase4-full-repair5-expand5000__iter2,maze-32-32-4,50,9,2,use_nonadditive,use_nonadditive,decay_095,block_heavy,selected,False,False,True,0.0272241127856,0.0,0.0272241127856,0.0272241127856,0.0,0.0272241127856,False,0.0413223140496,True,True,0.0413223140496,0.01,"[-0.30190491361834576, 0.3828763324022293, 0.37371094405651095, 0.26329319655895234, 0.3492191827297211, 0.371351066827774, 0.34572951912879946, 0.3545808017253876]","[9.670029976405203e-05, 0.40256401896476746, 0.3046282231807709, 0.35233697295188904, 0.4054705500602722, 0.2898333668708801, 0.36121809482574463, 0.37028878927230835]",0.5861979126930237,0.21812120079994202,"[""commit_heavy"", ""block_heavy"", ""wait_heavy""]","[0, 0, 0, 0, 0, 0, 0, 0]"
validation,maze-32-32-4__a50__i9__phase4_phase4-full-repair5-expand5000,maze-32-32-4__a50__i9__phase4_phase4-full-repair5-expand5000__iter3,maze-32-32-4,50,9,3,defer_ltm,use_nonadditive,wait_heavy,commit_heavy,selected,False,False,False,-0.0106951871658,0.0,-0.0106951871658,-0.0106951871658,0.0,-0.0106951871658,False,0.00486144871172,False,False,0.00486144871172,0.01,"[-0.21964717861847022, 0.3812982386350632, 0.3681591039896011, 0.3386351466178894, 0.3661192142963409, 0.37496314227581024, 0.3572124421596527, 0.3639425665140152]","[0.00011819443898275495, 0.38747069239616394, 0.3250589668750763, 0.3261774778366089, 0.3661017417907715, 0.2866159975528717, 0.3342097997665405, 0.34586772322654724]",0.5624459385871887,0.276917427778244,"[""commit_heavy"", ""wait_heavy"", ""block_heavy""]","[0, 0, 0, 0, 0, 0, 0, 0]"
validation,maze-32-32-4__a100__i9__phase4_phase4-full-repair5-expand5000,maze-32-32-4__a100__i9__phase4_phase4-full-repair5-expand5000__iter0,maze-32-32-4,100,9,0,defer_ltm,use_nonadditive,decay_095,decay_090,selected,False,False,False,0.0,0.0,0.0,0.0,0.0,0.0,False,0.0,False,False,0.0,0.01,"[-0.810621800852241, 0.344623818397522, 0.36639504313468935, -0.9506061363220215, 0.42957834601402284, -0.25288820028305053, -0.7849236385329277, -0.7431624194548931]","[0.00012233020970597863, 0.5429365038871765, 0.5161336660385132, 0.6567254066467285, 0.44440120458602905, 0.5674018263816833, 0.0001473044540034607, 0.00013838493032380939]",0.6200578808784485,0.17528395354747772,"[""wait_light"", ""block_heavy"", ""commit_heavy""]","[0, 1, 1, 1, 1, 1, 0, 0]"
validation,maze-32-32-4__a100__i9__phase4_phase4-full-repair5-expand5000,maze-32-32-4__a100__i9__phase4_phase4-full-repair5-expand5000__iter1,maze-32-32-4,100,9,1,use_nonadditive,use_nonadditive,commit_heavy,wait_light,selected,False,True,True,1.0,0.0,1.0,0.1,-0.1,0.2,False,1.0,True,True,0.2,0.01,"[-0.27350217409868494, 0.35185929894447326, 0.3310101234912872, 0.37683792114257814, 0.3639006799459457, -0.49786053657531737, 0.23228259325027467, 0.22219622611999512]","[8.806980622466654e-05, 0.471866250038147, 0.4609708786010742, 0.4138374328613281, 0.376554399728775, 0.5877979397773743, 0.44793787598609924, 0.4496147334575653]",0.5340040922164917,0.2588556110858917,"[""block_light"", ""wait_light"", ""commit_heavy""]","[0, 0, 0, 0, 0, 0, 0, 0]"
validation,maze-32-32-4__a100__i9__phase4_phase4-full-repair5-expand5000,maze-32-32-4__a100__i9__phase4_phase4-full-repair5-expand5000__iter2,maze-32-32-4,100,9,2,use_nonadditive,defer_ltm,block_heavy,additive_ltm,unsafe,False,False,False,0.0,0.0,0.0,0.0,0.0,0.0,False,0.016077170418,True,False,0.016077170418,0.01,"[-0.22546171656562364, 0.3644929796457291, 0.3461718088388443, 0.3683518832921982, 0.366140741109848, 0.08882897794246673, 0.3399649721384048, 0.3327815878391266]","[9.810493065742776e-05, 0.4672156274318695, 0.45411375164985657, 0.4389595687389374, 0.42938798666000366, 0.49038246273994446, 0.4465467631816864, 0.4493308663368225]",0.5624335408210754,0.2651524841785431,"[""block_light"", ""wait_light"", ""commit_heavy""]","[0, 1, 0, 1, 1, 1, 0, 1]"
validation,maze-32-32-4__a100__i9__phase4_phase4-full-repair5-expand5000,maze-32-32-4__a100__i9__phase4_phase4-full-repair5-expand5000__iter3,maze-32-32-4,100,9,3,use_nonadditive,defer_ltm,commit_heavy,additive_ltm,unsafe,False,True,False,0.0,0.0,0.0,-0.1,-0.1,0.0,False,1.0,True,True,0.2,0.01,"[-0.21218433896108763, 0.36330222070217133, 0.3476123076677322, 0.3635657501220703, 0.3643579763174057, 0.1993937999010086, 0.3522382664680481, 0.3466997796297073]","[0.00010426809603814036, 0.45893988013267517, 0.4405043423175812, 0.42687171697616577, 0.42147794365882874, 0.46306148171424866, 0.4221365451812744, 0.42511942982673645]",0.5700112581253052,0.2695128619670868,"[""wait_light"", ""block_light"", ""commit_heavy""]","[0, 0, 0, 0, 0, 0, 0, 0]"
validation,maze-32-32-4__a200__i9__phase4_phase4-full-repair5-expand5000,maze-32-32-4__a200__i9__phase4_phase4-full-repair5-expand5000__iter0,maze-32-32-4,200,9,0,use_nonadditive,use_nonadditive,commit_heavy,decay_090,selected,False,True,True,0.0,0.0,0.0,-0.1,-0.1,0.0,False,1.0,True,True,0.2,0.01,"[-0.8603381324929069, 0.4357450771331787, 0.3504314947128296, -1.3484453558921814, 0.38972831606864927, -0.6228555250167847, -0.8346633515131543, -0.7922118635533844]","[0.00013912281428929418, 0.5406192541122437, 0.5612436532974243, 0.7102459669113159, 0.5119766592979431, 0.657789945602417, 0.00016491299902554601, 0.0001595991780050099]",0.6780815720558167,0.13453000783920288,"[""commit_heavy"", ""wait_light"", ""block_heavy""]","[0, 0, 0, 0, 0, 0, 0, 0]"
validation,maze-32-32-4__a200__i9__phase4_phase4-full-repair5-expand5000,maze-32-32-4__a200__i9__phase4_phase4-full-repair5-expand5000__iter1,maze-32-32-4,200,9,1,defer_ltm,defer_ltm,wait_light,additive_ltm,unsafe,False,False,True,0.0,0.0,0.0,0.0,0.0,0.0,False,0.00709134615385,False,False,0.00709134615385,0.01,"[-0.26719849434521165, 0.333224002122879, 0.32420685052871706, 0.33647057294845584, 0.3252960157394409, -0.04409614324569702, 0.2555717170238495, 0.254068568944931]","[9.940416930476204e-05, 0.5825756192207336, 0.5817939043045044, 0.5771726965904236, 0.5688800811767578, 0.609237015247345, 0.5826327204704285, 0.5827672481536865]",0.6395089030265808,0.1824905127286911,"[""block_light"", ""commit_heavy"", ""wait_light""]","[0, 0, 1, 1, 0, 0, 1, 1]"
validation,maze-32-32-4__a200__i9__phase4_phase4-full-repair5-expand5000,maze-32-32-4__a200__i9__phase4_phase4-full-repair5-expand5000__iter2,maze-32-32-4,200,9,2,defer_ltm,defer_ltm,,additive_ltm,unsafe,False,False,True,0.0,0.0,0.0,0.0,0.0,0.0,False,0.0,False,False,0.0,0.01,"[-0.2615282622174709, 0.33798078060150144, 0.3226166248321533, 0.3379927158355713, 0.32893094658851624, 0.05537518739700317, 0.2835352325439453, 0.2803391921520233]","[0.00010623135312926024, 0.5684686899185181, 0.5712544918060303, 0.5635237693786621, 0.5574493408203125, 0.5914092659950256, 0.5686883926391602, 0.5689958333969116]",0.6784930229187012,0.15971828997135162,"[""block_light"", ""commit_heavy"", ""wait_light""]","[0, 1, 1, 1, 1, 1, 1, 1]"
validation,maze-32-32-4__a200__i9__phase4_phase4-full-repair5-expand5000,maze-32-32-4__a200__i9__phase4_phase4-full-repair5-expand5000__iter3,maze-32-32-4,200,9,3,use_nonadditive,defer_ltm,decay_095,additive_ltm,unsafe,False,False,False,0.0,0.0,0.0,0.0,0.0,0.0,False,0.0329326923077,True,True,0.0329326923077,0.01,"[-0.313443727093545, 0.35226991295814514, 0.33017765164375307, 0.35323610067367556, 0.3479114329814911, 0.1105538284778595, 0.31493392944335935, 0.31200640797615053]","[9.421495633432642e-05, 0.5444886684417725, 0.547339677810669, 0.5296159982681274, 0.5307815670967102, 0.5597160458564758, 0.5406452417373657, 0.5430343747138977]",0.7726144194602966,0.11269861459732056,"[""block_light"", ""commit_heavy"", ""wait_light""]","[0, 1, 1, 1, 0, 1, 0, 1]"
validation,maze-32-32-4__a400__i9__phase4_phase4-full-repair5-expand5000,maze-32-32-4__a400__i9__phase4_phase4-full-repair5-expand5000__iter0,maze-32-32-4,400,9,0,defer_ltm,defer_ltm,,additive_ltm,low_confidence,False,False,True,0.0,0.0,0.0,-0.1,-0.1,0.0,False,0.0,False,False,0.0,0.01,"[-0.5657382746229996, 0.3927830457687378, 0.338592472076416, 0.10402103900909423, 0.3523732531070709, -0.19296970963478088, -0.7055939351773123, -0.6835357515467331]","[9.904151374939829e-05, 0.5674362182617188, 0.5641995668411255, 0.6273718476295471, 0.5526909828186035, 0.6280004978179932, 0.0003750883333850652, 0.0004140955861657858]",0.6180310249328613,0.17136450111865997,"[""commit_heavy"", ""wait_light"", ""block_heavy""]","[0, 0, 0, 0, 0, 0, 0, 0]"
