evaluation_uid,model_kind,split,map_family,opportunity_category,actor_risk,g556_risk,oracle_risk,oracle_gap,normalized_oracle_regret,distance_to_g556,positive_loss,harmful_loss,trust_loss,loss_config_sha256,hidden_dim,size,seed,checkpoint_sha256
03d43c1e7346df28866a893a89f24bdc4b8eb745323349faf6de48ed3bbce213,B2,validation,game,MIXED_SAFETY_BOUNDARY,0.0043720081246666626,0.009640224160669342,0.0,0.009640224160669342,0.4535172680427697,0.018961431458592415,0.0043720081246666626,0.0,0.0,7b6940ce50864c8c012cbb36adff0e9229c06e166922244e2f0f5749f254b470,96,32,567,43c96de52f24d59a5979f3977e9a1ac1061b36432076ca4984ff34f9355dd557
03e5b60f62e58c7ff259866734d1d074e6d8eab9a6784be5abda1258ec9831b5,B2,validation,game,MIXED_SAFETY_BOUNDARY,0.0028101086184593588,0.002322309596863345,0.0,0.002322309596863345,1.210049091755408,0.018961431458592415,0.0028101086184593588,0.0,0.0,7b6940ce50864c8c012cbb36adff0e9229c06e166922244e2f0f5749f254b470,96,32,567,43c96de52f24d59a5979f3977e9a1ac1061b36432076ca4984ff34f9355dd557
042cd12c8d8fc297ccdcbbf7605c4b396b6a158feb72546183d2a47c500fe7c5,B2,validation,maze,MIXED_SAFETY_BOUNDARY,0.0012294237340476771,0.0027085299556112302,0.0,0.0027085299556112302,0.453908117759855,0.018936647102236748,0.0012294237340476771,0.0,0.0,7b6940ce50864c8c012cbb36adff0e9229c06e166922244e2f0f5749f254b470,96,32,567,43c96de52f24d59a5979f3977e9a1ac1061b36432076ca4984ff34f9355dd557
0446a37a68b99abfdd7b991b5c0c8243d7bf54f5681715edb74447a8071b0f03,B2,validation,game,MIXED_SAFETY_BOUNDARY,4.64782533670105e-05,0.002705498296229833,0.0,0.002705498296229833,0.017179184119900905,0.018961431458592415,4.64782533670105e-05,0.0,0.0,7b6940ce50864c8c012cbb36adff0e9229c06e166922244e2f0f5749f254b470,96,32,567,43c96de52f24d59a5979f3977e9a1ac1061b36432076ca4984ff34f9355dd557
04e01663ac1b96402c8db69a75990cb450c91692bb6d413a57177adcd605eed8,B2,train,irregular_bottleneck,MIXED_SAFETY_BOUNDARY,0.0008665894313856642,0.00011433100259190809,0.0,0.00011433100259190809,7.5796539148603435,0.022635512053966522,0.0008665894313856642,0.0,0.0,7b6940ce50864c8c012cbb36adff0e9229c06e166922244e2f0f5749f254b470,96,32,567,43c96de52f24d59a5979f3977e9a1ac1061b36432076ca4984ff34f9355dd557
04e378c4729deb5a05913fbeca5793471c96df474d4c35f2770677faa03895f2,B2,train,irregular_bottleneck,NONTRIVIAL_OPPORTUNITY,0.17306506633758545,0.19377002492547035,0.0,0.19377002492547035,0.8931467413711247,0.022635512053966522,0.145350381731987,0.02771468460559845,0.0,7b6940ce50864c8c012cbb36adff0e9229c06e166922244e2f0f5749f254b470,96,32,567,43c96de52f24d59a5979f3977e9a1ac1061b36432076ca4984ff34f9355dd557
04f2d1f6dd359269d3bf16a0a52bfbb165fd897cfbb32d05a5037e8d3265f791,B2,train,random,NONTRIVIAL_OPPORTUNITY,0.012384687856357303,0.013135572877135439,0.0,0.013135572877135439,0.9428357615003475,0.015219968743622303,0.012384687856357303,0.0,0.0,7b6940ce50864c8c012cbb36adff0e9229c06e166922244e2f0f5749f254b470,96,32,567,43c96de52f24d59a5979f3977e9a1ac1061b36432076ca4984ff34f9355dd557
04fa4051d6ea0697bc07352737e85dfc2524bdda86462d9ed0da3f91925d4a13,B2,train,random,NONTRIVIAL_OPPORTUNITY,0.00803219052690042,0.01102276658126343,0.0,0.01102276658126343,0.728690974963907,0.015219968743622303,0.00803219052690042,0.0,0.0,7b6940ce50864c8c012cbb36adff0e9229c06e166922244e2f0f5749f254b470,96,32,567,43c96de52f24d59a5979f3977e9a1ac1061b36432076ca4984ff34f9355dd557
050bbaee48a8873755735e85be3162d84f9ca57d66a9b707ef5a9f15ee1672de,B2,train,city,NONTRIVIAL_OPPORTUNITY,0.003165611829060458,0.0016470281871070053,0.0,0.0016470281871070053,1.9220143612847544,0.014549249783158302,0.003165611829060458,0.0,0.0,7b6940ce50864c8c012cbb36adff0e9229c06e166922244e2f0f5749f254b470,96,32,567,43c96de52f24d59a5979f3977e9a1ac1061b36432076ca4984ff34f9355dd557
056c005cdaaa5fcc2c010306bd6764f0d1badf06be3d118c96476240bd954dc6,B2,validation,game,MIXED_SAFETY_BOUNDARY,0.0006413646538049322,0.0013815293507657422,0.0,0.0013815293507657422,0.4642425102654838,0.018961431458592415,0.0006413646538049322,0.0,0.0,7b6940ce50864c8c012cbb36adff0e9229c06e166922244e2f0f5749f254b470,96,32,567,43c96de52f24d59a5979f3977e9a1ac1061b36432076ca4984ff34f9355dd557
056d656a245583c4d084119a1a50554602fa4eee80dfc3bb5ad9a82e5decc251,B2,train,irregular_bottleneck,NONTRIVIAL_OPPORTUNITY,0.002859600297784523,0.0037422862912616373,0.0,0.0037422862912616373,0.7641318902997306,0.00980590283870697,0.002859600297784523,0.0,0.0,7b6940ce50864c8c012cbb36adff0e9229c06e166922244e2f0f5749f254b470,96,32,567,43c96de52f24d59a5979f3977e9a1ac1061b36432076ca4984ff34f9355dd557
056d7557c03055e16cd37f0dd20f3bed84ba2127bd2d5e3005b1653f36cf5e68,B2,train,room,MIXED_SAFETY_BOUNDARY,0.009340061957008317,0.011885517062766929,0.0,0.011885517062766929,0.7858355600083557,0.019184967502951622,0.009340061957008317,0.0,0.0,7b6940ce50864c8c012cbb36adff0e9229c06e166922244e2f0f5749f254b470,96,32,567,43c96de52f24d59a5979f3977e9a1ac1061b36432076ca4984ff34f9355dd557
05839627fd0e8eaa6de9baf30c6047eb54d7384e4877a4db63457a6003fe0b8e,B2,train,random,NONTRIVIAL_OPPORTUNITY,0.006339053427850738,0.005924245272844783,0.0,0.005924245272844783,1.070018734184982,0.015219968743622303,0.006339053427850738,0.0,0.0,7b6940ce50864c8c012cbb36adff0e9229c06e166922244e2f0f5749f254b470,96,32,567,43c96de52f24d59a5979f3977e9a1ac1061b36432076ca4984ff34f9355dd557
05c404a618e848184d49702b943b6a4a1d4e36b8370c7b69a57633bbc78d8fd4,B2,train,empty,MIXED_SAFETY_BOUNDARY,0.01715290912182832,0.018600128371532867,0.0,0.018600128371532867,0.9221930504566039,0.015366495586931705,0.01715290912182832,0.0,0.0,7b6940ce50864c8c012cbb36adff0e9229c06e166922244e2f0f5749f254b470,96,32,567,43c96de52f24d59a5979f3977e9a1ac1061b36432076ca4984ff34f9355dd557
05eceb39ddcf744b5ab811843b02b6eb7675d79295da21c0be45385561d633fc,B2,train,empty,MIXED_SAFETY_BOUNDARY,0.015594047814806958,0.018606330436062732,0.0,0.018606330436062732,0.8381044219542948,0.015366495586931705,0.015594047814806958,0.0,0.0,7b6940ce50864c8c012cbb36adff0e9229c06e166922244e2f0f5749f254b470,96,32,567,43c96de52f24d59a5979f3977e9a1ac1061b36432076ca4984ff34f9355dd557
065c0b8d52ec0ff9551809c8d979d898d48bf895f91adf10de2252fda95c8258,B2,train,random,MIXED_SAFETY_BOUNDARY,0.002604186820388238,0.003482429001280693,0.0,0.003482429001280693,0.7478075847147281,0.01587541773915291,0.002604186820388238,0.0,0.0,7b6940ce50864c8c012cbb36adff0e9229c06e166922244e2f0f5749f254b470,96,32,567,43c96de52f24d59a5979f3977e9a1ac1061b36432076ca4984ff34f9355dd557
06ad4d686b13f9bf3c283e14138b16fad39ad82e88f0f9a2312f0d2002c6ede8,B2,validation,warehouse,MIXED_SAFETY_BOUNDARY,0.002149766920133328,0.0007799093229240162,0.0,0.0007799093229240162,2.75643187861055,0.013163077645003796,0.002149766920133328,0.0,0.0,7b6940ce50864c8c012cbb36adff0e9229c06e166922244e2f0f5749f254b470,96,32,567,43c96de52f24d59a5979f3977e9a1ac1061b36432076ca4984ff34f9355dd557
06d281b99339bf390b6f0ff8bdd5a764f5f80ee8aec25b993c175f61ed911a66,B2,train,irregular_bottleneck,NONTRIVIAL_OPPORTUNITY,0.030793257391111273,0.033366009860259116,0.0,0.033366009860259116,0.9228930135811012,0.01498766802251339,0.030793257391111273,0.0,0.0,7b6940ce50864c8c012cbb36adff0e9229c06e166922244e2f0f5749f254b470,96,32,567,43c96de52f24d59a5979f3977e9a1ac1061b36432076ca4984ff34f9355dd557
006e10cb3e2711f7b020ab3cb4c9e80104fa58ff8562a895050690ef14da0c81,E0,train,empty,NONTRIVIAL_OPPORTUNITY,0.00252960714987141,0.00657715821368246,0.0,0.00657715821368246,0.38460488066245224,0.01629951037466526,0.00252960714987141,0.0,0.0,7b6940ce50864c8c012cbb36adff0e9229c06e166922244e2f0f5749f254b470,96,32,565,da91303a984d344c060630992e1ade972cf08313f9146cbf316cc929425d55b3
0083e63509b964e0ca5fef571381b79520aa7e708d4ad52771372d98375bdb64,E0,train,game,NONTRIVIAL_OPPORTUNITY,0.0,0.001203241316316564,0.0,0.001203241316316564,0.0,0.017108282074332237,0.0,0.0,0.0,7b6940ce50864c8c012cbb36adff0e9229c06e166922244e2f0f5749f254b470,96,32,565,da91303a984d344c060630992e1ade972cf08313f9146cbf316cc929425d55b3
0099df2b84a1af7fb5a790ff7a656cf0e82bec7237ecd3de1b25d536341e5031,E0,train,irregular_bottleneck,NONTRIVIAL_OPPORTUNITY,0.07365570217370987,0.22028003819286823,0.0,0.22028003819286823,0.33437302253062046,0.11827827990055084,0.07365570217370987,0.0,0.0,7b6940ce50864c8c012cbb36adff0e9229c06e166922244e2f0f5749f254b470,96,32,565,da91303a984d344c060630992e1ade972cf08313f9146cbf316cc929425d55b3
0150337045443a5c17ab8679ab0612707e5f82757fdb7674f6e55ea149bd8712,E0,train,empty,MIXED_SAFETY_BOUNDARY,0.0,0.0,0.0,0.0,0.0,0.015083656646311283,0.0,0.0,0.0,7b6940ce50864c8c012cbb36adff0e9229c06e166922244e2f0f5749f254b470,96,32,565,da91303a984d344c060630992e1ade972cf08313f9146cbf316cc929425d55b3
017610f413a531d5661e25631f2768b1af12b81cb1f84ce44c9df17a645b7a0a,E0,heldout,irregular_bottleneck,MIXED_SAFETY_BOUNDARY,0.0,0.0,0.0,0.0,0.0,0.01666359230875969,0.0,0.0,0.0,7b6940ce50864c8c012cbb36adff0e9229c06e166922244e2f0f5749f254b470,96,32,565,da91303a984d344c060630992e1ade972cf08313f9146cbf316cc929425d55b3
01aec451146f62e2ae6a035fb24c66aa16f1d70b384e141ea2ae2205b51a5e41,E0,train,random,NONTRIVIAL_OPPORTUNITY,0.004195103289980462,0.05258616547856525,0.0,0.05258616547856525,0.07977579752778202,0.06233352795243263,0.004195103289980462,0.0,0.0,7b6940ce50864c8c012cbb36adff0e9229c06e166922244e2f0f5749f254b470,96,32,565,da91303a984d344c060630992e1ade972cf08313f9146cbf316cc929425d55b3
01f6c93fbd85ccfa89e2f59b3a21cac50dd0813f6acd384044fa209cf6308d24,E0,train,game,MIXED_SAFETY_BOUNDARY,0.006582880895059776,0.010465572010387156,0.0,0.010465572010387156,0.6290034494556264,0.014737888239324093,0.006582880895059776,0.0,0.0,7b6940ce50864c8c012cbb36adff0e9229c06e166922244e2f0f5749f254b470,96,32,565,da91303a984d344c060630992e1ade972cf08313f9146cbf316cc929425d55b3
0200c783089e16be39708e8b5685b366c474262bee093926edf3eff48bbd4699,E0,validation,maze,NONTRIVIAL_OPPORTUNITY,0.0021017421622580718,0.021677027154550166,0.0,0.021677027154550166,0.09695712180795514,0.03571337088942528,0.0021017421622580718,0.0,0.0,7b6940ce50864c8c012cbb36adff0e9229c06e166922244e2f0f5749f254b470,96,32,565,da91303a984d344c060630992e1ade972cf08313f9146cbf316cc929425d55b3
0244a74454cd672d1feed82d2a9031bb33f37992134b44b942c30ab4cce30a49,E0,train,empty,MIXED_SAFETY_BOUNDARY,0.0009093693734864572,0.0026457897706967937,0.0,0.0026457897706967937,0.34370431980578947,0.01377455797046423,0.0009093693734864572,0.0,0.0,7b6940ce50864c8c012cbb36adff0e9229c06e166922244e2f0f5749f254b470,96,32,565,da91303a984d344c060630992e1ade972cf08313f9146cbf316cc929425d55b3
02fe53cdc2fda88a8cf316aec26ca8dc4227ca830aed40a1adc9944741a344ec,E0,train,game,MIXED_SAFETY_BOUNDARY,2.3254758912308326e-05,0.001858393453191276,0.0,0.001858393453191276,0.012513366785905708,0.014716907404363155,2.3254758912308326e-05,0.0,0.0,7b6940ce50864c8c012cbb36adff0e9229c06e166922244e2f0f5749f254b470,96,32,565,da91303a984d344c060630992e1ade972cf08313f9146cbf316cc929425d55b3
0317414a6c403897a7b3718349753ff42ff00ae3e0cfcd47028ac6f05a6691bd,E0,train,irregular_bottleneck,NONTRIVIAL_OPPORTUNITY,0.004549716963314895,0.010416056349076608,0.0,0.010416056349076608,0.43679842071113906,0.031087534502148628,0.004549716963314895,0.0,0.0,7b6940ce50864c8c012cbb36adff0e9229c06e166922244e2f0f5749f254b470,96,32,565,da91303a984d344c060630992e1ade972cf08313f9146cbf316cc929425d55b3
037135fbddc3b1474459a08fa686b4f96c4471323cbbde32068a78783b07121d,E0,validation,maze,MIXED_SAFETY_BOUNDARY,0.00014317199406531367,0.0014266955425731587,0.0,0.0014266955425731587,0.1003521703075427,0.015225169248878956,0.00014317199406531367,0.0,0.0,7b6940ce50864c8c012cbb36adff0e9229c06e166922244e2f0f5749f254b470,96,32,565,da91303a984d344c060630992e1ade972cf08313f9146cbf316cc929425d55b3
03850c6033fbe3b8fc08f60ab04c55210eb9dbc1a3743974fd92307a5e7a3d77,E0,train,irregular_bottleneck,NONTRIVIAL_OPPORTUNITY,0.01615556090554053,0.022796390467565222,0.0,0.022796390467565222,0.7086894273252037,0.0355851873755455,0.01615556090554053,0.0,0.0,7b6940ce50864c8c012cbb36adff0e9229c06e166922244e2f0f5749f254b470,96,32,565,da91303a984d344c060630992e1ade972cf08313f9146cbf316cc929425d55b3
03b2cd257e67a3b8b12790a7d07365e34484d5387466512cd4ecc5396e8e2bec,E0,heldout,warehouse,MIXED_SAFETY_BOUNDARY,0.004704611680709209,0.005926640697363789,0.0,0.005926640697363789,0.7938074739036994,0.010747447609901428,0.004704611680709209,0.0,0.0,7b6940ce50864c8c012cbb36adff0e9229c06e166922244e2f0f5749f254b470,96,32,565,da91303a984d344c060630992e1ade972cf08313f9146cbf316cc929425d55b3
03d43c1e7346df28866a893a89f24bdc4b8eb745323349faf6de48ed3bbce213,E0,validation,game,MIXED_SAFETY_BOUNDARY,0.0046404220851231776,0.009640224160669342,0.0,0.009640224160669342,0.48136039243313433,0.01545591652393341,0.0046404220851231776,0.0,0.0,7b6940ce50864c8c012cbb36adff0e9229c06e166922244e2f0f5749f254b470,96,32,565,da91303a984d344c060630992e1ade972cf08313f9146cbf316cc929425d55b3
03e5b60f62e58c7ff259866734d1d074e6d8eab9a6784be5abda1258ec9831b5,E0,validation,game,MIXED_SAFETY_BOUNDARY,0.0013861580264667717,0.002322309596863345,0.0,0.002322309596863345,0.5968876967735062,0.015281599014997482,0.0013861580264667717,0.0,0.0,7b6940ce50864c8c012cbb36adff0e9229c06e166922244e2f0f5749f254b470,96,32,565,da91303a984d344c060630992e1ade972cf08313f9146cbf316cc929425d55b3
042cd12c8d8fc297ccdcbbf7605c4b396b6a158feb72546183d2a47c500fe7c5,E0,validation,maze,MIXED_SAFETY_BOUNDARY,0.0003454972149568858,0.0027085299556112302,0.0,0.0027085299556112302,0.12755894179465255,0.017565781250596046,0.0003454972149568858,0.0,0.0,7b6940ce50864c8c012cbb36adff0e9229c06e166922244e2f0f5749f254b470,96,32,565,da91303a984d344c060630992e1ade972cf08313f9146cbf316cc929425d55b3
0446a37a68b99abfdd7b991b5c0c8243d7bf54f5681715edb74447a8071b0f03,E0,validation,game,MIXED_SAFETY_BOUNDARY,0.0,0.002705498296229833,0.0,0.002705498296229833,0.0,0.012791620567440987,0.0,0.0,0.0,7b6940ce50864c8c012cbb36adff0e9229c06e166922244e2f0f5749f254b470,96,32,565,da91303a984d344c060630992e1ade972cf08313f9146cbf316cc929425d55b3
04e01663ac1b96402c8db69a75990cb450c91692bb6d413a57177adcd605eed8,E0,train,irregular_bottleneck,MIXED_SAFETY_BOUNDARY,0.0013517496975027077,0.00011433100259190809,0.0,0.00011433100259190809,11.823124671858508,0.02406497113406658,0.0013517496975027077,0.0,0.0,7b6940ce50864c8c012cbb36adff0e9229c06e166922244e2f0f5749f254b470,96,32,565,da91303a984d344c060630992e1ade972cf08313f9146cbf316cc929425d55b3
04e378c4729deb5a05913fbeca5793471c96df474d4c35f2770677faa03895f2,E0,train,irregular_bottleneck,NONTRIVIAL_OPPORTUNITY,0.05115002021193504,0.19377002492547035,0.0,0.19377002492547035,0.2639728215528116,0.11423249542713165,0.05115002021193504,0.0,0.0,7b6940ce50864c8c012cbb36adff0e9229c06e166922244e2f0f5749f254b470,96,32,565,da91303a984d344c060630992e1ade972cf08313f9146cbf316cc929425d55b3
04f2d1f6dd359269d3bf16a0a52bfbb165fd897cfbb32d05a5037e8d3265f791,E0,train,random,NONTRIVIAL_OPPORTUNITY,0.010989063363191033,0.013135572877135439,0.0,0.013135572877135439,0.8365880548932321,0.010808100923895836,0.010989063363191033,0.0,0.0,7b6940ce50864c8c012cbb36adff0e9229c06e166922244e2f0f5749f254b470,96,32,565,da91303a984d344c060630992e1ade972cf08313f9146cbf316cc929425d55b3
04fa4051d6ea0697bc07352737e85dfc2524bdda86462d9ed0da3f91925d4a13,E0,train,random,NONTRIVIAL_OPPORTUNITY,0.006018760857533251,0.01102276658126343,0.0,0.01102276658126343,0.5460299656316754,0.014706326648592949,0.006018760857533251,0.0,0.0,7b6940ce50864c8c012cbb36adff0e9229c06e166922244e2f0f5749f254b470,96,32,565,da91303a984d344c060630992e1ade972cf08313f9146cbf316cc929425d55b3
050bbaee48a8873755735e85be3162d84f9ca57d66a9b707ef5a9f15ee1672de,E0,train,city,NONTRIVIAL_OPPORTUNITY,0.0007271022570185387,0.0016470281871070053,0.0,0.0016470281871070053,0.44146315327832325,0.009455048479139805,0.0007271022570185387,0.0,0.0,7b6940ce50864c8c012cbb36adff0e9229c06e166922244e2f0f5749f254b470,96,32,565,da91303a984d344c060630992e1ade972cf08313f9146cbf316cc929425d55b3
056c005cdaaa5fcc2c010306bd6764f0d1badf06be3d118c96476240bd954dc6,E0,validation,game,MIXED_SAFETY_BOUNDARY,0.0,0.0013815293507657422,0.0,0.0013815293507657422,0.0,0.01798941381275654,0.0,0.0,0.0,7b6940ce50864c8c012cbb36adff0e9229c06e166922244e2f0f5749f254b470,96,32,565,da91303a984d344c060630992e1ade972cf08313f9146cbf316cc929425d55b3
056d656a245583c4d084119a1a50554602fa4eee80dfc3bb5ad9a82e5decc251,E0,train,irregular_bottleneck,NONTRIVIAL_OPPORTUNITY,0.0036621353992908334,0.0037422862912616373,0.0,0.0037422862912616373,0.9785823729846754,0.012004734948277473,0.0036621353992908334,0.0,0.0,7b6940ce50864c8c012cbb36adff0e9229c06e166922244e2f0f5749f254b470,96,32,565,da91303a984d344c060630992e1ade972cf08313f9146cbf316cc929425d55b3
056d7557c03055e16cd37f0dd20f3bed84ba2127bd2d5e3005b1653f36cf5e68,E0,train,room,MIXED_SAFETY_BOUNDARY,0.009294316691364712,0.011885517062766929,0.0,0.011885517062766929,0.7819867358131587,0.01151631772518158,0.009294316691364712,0.0,0.0,7b6940ce50864c8c012cbb36adff0e9229c06e166922244e2f0f5749f254b470,96,32,565,da91303a984d344c060630992e1ade972cf08313f9146cbf316cc929425d55b3
05839627fd0e8eaa6de9baf30c6047eb54d7384e4877a4db63457a6003fe0b8e,E0,train,random,NONTRIVIAL_OPPORTUNITY,0.004640539661045412,0.005924245272844783,0.0,0.005924245272844783,0.7833132234272022,0.012005670927464962,0.004640539661045412,0.0,0.0,7b6940ce50864c8c012cbb36adff0e9229c06e166922244e2f0f5749f254b470,96,32,565,da91303a984d344c060630992e1ade972cf08313f9146cbf316cc929425d55b3
05c404a618e848184d49702b943b6a4a1d4e36b8370c7b69a57633bbc78d8fd4,E0,train,empty,MIXED_SAFETY_BOUNDARY,0.010082061392451339,0.018600128371532867,0.0,0.018600128371532867,0.542042570409446,0.019255010411143303,0.010082061392451339,0.0,0.0,7b6940ce50864c8c012cbb36adff0e9229c06e166922244e2f0f5749f254b470,96,32,565,da91303a984d344c060630992e1ade972cf08313f9146cbf316cc929425d55b3
05eceb39ddcf744b5ab811843b02b6eb7675d79295da21c0be45385561d633fc,E0,train,empty,MIXED_SAFETY_BOUNDARY,0.010852474206392931,0.018606330436062732,0.0,0.018606330436062732,0.5832678422908528,0.027470814064145088,0.010852474206392931,0.0,0.0,7b6940ce50864c8c012cbb36adff0e9229c06e166922244e2f0f5749f254b470,96,32,565,da91303a984d344c060630992e1ade972cf08313f9146cbf316cc929425d55b3
065c0b8d52ec0ff9551809c8d979d898d48bf895f91adf10de2252fda95c8258,E0,train,random,MIXED_SAFETY_BOUNDARY,0.001772344489632205,0.003482429001280693,0.0,0.003482429001280693,0.508939159701579,0.012916287407279015,0.001772344489632205,0.0,0.0,7b6940ce50864c8c012cbb36adff0e9229c06e166922244e2f0f5749f254b470,96,32,565,da91303a984d344c060630992e1ade972cf08313f9146cbf316cc929425d55b3
06ad4d686b13f9bf3c283e14138b16fad39ad82e88f0f9a2312f0d2002c6ede8,E0,validation,warehouse,MIXED_SAFETY_BOUNDARY,0.0,0.0007799093229240162,0.0,0.0007799093229240162,0.0,0.015990212559700012,0.0,0.0,0.0,7b6940ce50864c8c012cbb36adff0e9229c06e166922244e2f0f5749f254b470,96,32,565,da91303a984d344c060630992e1ade972cf08313f9146cbf316cc929425d55b3
06d281b99339bf390b6f0ff8bdd5a764f5f80ee8aec25b993c175f61ed911a66,E0,train,irregular_bottleneck,NONTRIVIAL_OPPORTUNITY,0.01553538776031814,0.033366009860259116,0.0,0.033366009860259116,0.46560520198196376,0.0356338806450367,0.01553538776031814,0.0,0.0,7b6940ce50864c8c012cbb36adff0e9229c06e166922244e2f0f5749f254b470,96,32,565,da91303a984d344c060630992e1ade972cf08313f9146cbf316cc929425d55b3
006e10cb3e2711f7b020ab3cb4c9e80104fa58ff8562a895050690ef14da0c81,E0,train,empty,NONTRIVIAL_OPPORTUNITY,0.0030902733883228645,0.00657715821368246,0.0,0.00657715821368246,0.4698493312650089,0.012803429737687111,0.0030902733883228645,0.0,0.0,7b6940ce50864c8c012cbb36adff0e9229c06e166922244e2f0f5749f254b470,96,32,566,f4252cea56fa898301aca903c69ae94ffc92ace660a688fffd1fda4fd8b8dc2c
0083e63509b964e0ca5fef571381b79520aa7e708d4ad52771372d98375bdb64,E0,train,game,NONTRIVIAL_OPPORTUNITY,0.0,0.001203241316316564,0.0,0.001203241316316564,0.0,0.018129803240299225,0.0,0.0,0.0,7b6940ce50864c8c012cbb36adff0e9229c06e166922244e2f0f5749f254b470,96,32,566,f4252cea56fa898301aca903c69ae94ffc92ace660a688fffd1fda4fd8b8dc2c
0099df2b84a1af7fb5a790ff7a656cf0e82bec7237ecd3de1b25d536341e5031,E0,train,irregular_bottleneck,NONTRIVIAL_OPPORTUNITY,0.03870799392461777,0.22028003819286823,0.0,0.22028003819286823,0.17572175055974262,0.15548798441886902,0.03870799392461777,0.0,0.0,7b6940ce50864c8c012cbb36adff0e9229c06e166922244e2f0f5749f254b470,96,32,566,f4252cea56fa898301aca903c69ae94ffc92ace660a688fffd1fda4fd8b8dc2c
0150337045443a5c17ab8679ab0612707e5f82757fdb7674f6e55ea149bd8712,E0,train,empty,MIXED_SAFETY_BOUNDARY,0.0,0.0,0.0,0.0,0.0,0.015434999950230122,0.0,0.0,0.0,7b6940ce50864c8c012cbb36adff0e9229c06e166922244e2f0f5749f254b470,96,32,566,f4252cea56fa898301aca903c69ae94ffc92ace660a688fffd1fda4fd8b8dc2c
017610f413a531d5661e25631f2768b1af12b81cb1f84ce44c9df17a645b7a0a,E0,heldout,irregular_bottleneck,MIXED_SAFETY_BOUNDARY,0.0,0.0,0.0,0.0,0.0,0.01919446513056755,0.0,0.0,0.0,7b6940ce50864c8c012cbb36adff0e9229c06e166922244e2f0f5749f254b470,96,32,566,f4252cea56fa898301aca903c69ae94ffc92ace660a688fffd1fda4fd8b8dc2c
01aec451146f62e2ae6a035fb24c66aa16f1d70b384e141ea2ae2205b51a5e41,E0,train,random,NONTRIVIAL_OPPORTUNITY,0.01210127741001181,0.05258616547856525,0.0,0.05258616547856525,0.23012283363662323,0.05580786615610123,0.01210127741001181,0.0,0.0,7b6940ce50864c8c012cbb36adff0e9229c06e166922244e2f0f5749f254b470,96,32,566,f4252cea56fa898301aca903c69ae94ffc92ace660a688fffd1fda4fd8b8dc2c
01f6c93fbd85ccfa89e2f59b3a21cac50dd0813f6acd384044fa209cf6308d24,E0,train,game,MIXED_SAFETY_BOUNDARY,0.007463079177104717,0.010465572010387156,0.0,0.010465572010387156,0.7131076227555988,0.013010848313570023,0.007463079177104717,0.0,0.0,7b6940ce50864c8c012cbb36adff0e9229c06e166922244e2f0f5749f254b470,96,32,566,f4252cea56fa898301aca903c69ae94ffc92ace660a688fffd1fda4fd8b8dc2c
0200c783089e16be39708e8b5685b366c474262bee093926edf3eff48bbd4699,E0,validation,maze,NONTRIVIAL_OPPORTUNITY,0.001550244021625416,0.021677027154550166,0.0,0.021677027154550166,0.07151552704033996,0.037189893424510956,0.001550244021625416,0.0,0.0,7b6940ce50864c8c012cbb36adff0e9229c06e166922244e2f0f5749f254b470,96,32,566,f4252cea56fa898301aca903c69ae94ffc92ace660a688fffd1fda4fd8b8dc2c
0244a74454cd672d1feed82d2a9031bb33f37992134b44b942c30ab4cce30a49,E0,train,empty,MIXED_SAFETY_BOUNDARY,0.0009574022029013862,0.0026457897706967937,0.0,0.0026457897706967937,0.36185875896301667,0.01359638199210167,0.0009574022029013862,0.0,0.0,7b6940ce50864c8c012cbb36adff0e9229c06e166922244e2f0f5749f254b470,96,32,566,f4252cea56fa898301aca903c69ae94ffc92ace660a688fffd1fda4fd8b8dc2c
