agents,hook_mode,map,method,repair5g53_alias_resolve_ms,repair5g53_alias_resolve_per_update_ms,repair5g53_candidate_select_ms,repair5g53_candidate_select_per_update_ms,repair5g53_cost_audit_ms,repair5g53_cost_audit_per_update_ms,repair5g53_feature_build_ms,repair5g53_feature_build_per_update_ms,repair5g53_json_write_ms,repair5g53_json_write_per_update_ms,repair5g53_params_hash_ms,repair5g53_params_hash_per_update_ms,repair5g53_traffic_hash_ms,repair5g53_traffic_hash_per_update_ms,repair5g53_update_apply_ms,repair5g53_update_apply_per_update_ms,repair5g53_update_policy_total_ms,repair5g53_update_policy_total_per_update_ms,runtime_audit_mode,seed,update_policy_calls
50,shadow_static_full_log,warehouse-10-20-10-2-1,repair5g53_shadow_static_full_log,0.0033,0.00165,0.0285,0.01425,0.0,0.0,3114.7787,1557.38935,5.8958,2.9479,0.0,0.0,0.0,0.0,97.8325,48.91625,3120.7378,1560.3689,audit,150,2
50,runtime_always_map_agent_minimal_hook,warehouse-10-20-10-2-1,repair5g53_runtime_always_map_agent_minimal_hook,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,28.9382,14.4691,0.0053,0.00265,perf,151,2
50,runtime_always_static_minimal_hook,warehouse-10-20-10-2-1,repair5g53_runtime_always_static_minimal_hook,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,108.028,54.014,0.0046,0.0023,perf,151,2
50,runtime_static_shadow_noop_minimal,warehouse-10-20-10-2-1,repair5g53_runtime_static_shadow_noop_minimal,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.2522,50.1261,0.005,0.0025,perf,151,2
50,static_hook_minimal,warehouse-10-20-10-2-1,repair5g53_static_hook_minimal,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,97.976,48.988,0.0048,0.0024,perf,151,2
50,static_hook_memory_counter,warehouse-10-20-10-2-1,repair5g53_static_hook_memory_counter,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,97.8211,48.91055,0.0113,0.00565,perf,151,2
50,static_hook_jsonl_log_only,warehouse-10-20-10-2-1,repair5g53_static_hook_jsonl_log_only,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.8385,2.91925,0.0,0.0,0.0,0.0,106.6327,53.31635,5.8516,2.9258,perf,151,2
50,static_hook_params_hash_only,warehouse-10-20-10-2-1,repair5g53_static_hook_params_hash_only,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4778,0.2389,0.0,0.0,103.5891,51.79455,0.4838,0.2419,perf,151,2
50,static_hook_traffic_hash_only,warehouse-10-20-10-2-1,repair5g53_static_hook_traffic_hash_only,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,279.2592,139.6296,101.9594,50.9797,279.2692,139.6346,perf,151,2
50,static_hook_features_no_cost_audit,warehouse-10-20-10-2-1,repair5g53_static_hook_features_no_cost_audit,0.0,0.0,0.0,0.0,0.0,0.0,0.1711,0.08555,0.0,0.0,0.0,0.0,0.0,0.0,102.269,51.1345,0.1777,0.08885,audit,151,2
50,static_hook_cost_audit_only,warehouse-10-20-10-2-1,repair5g53_static_hook_cost_audit_only,0.0,0.0,0.0,0.0,2909.8338,1454.9169,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,99.9379,49.96895,2909.8433,1454.92165,audit,151,2
50,static_hook_full_features_no_jsonl,warehouse-10-20-10-2-1,repair5g53_static_hook_full_features_no_jsonl,0.0,0.0,0.0,0.0,0.0,0.0,3073.8776,1536.9388,0.0,0.0,0.0,0.0,0.0,0.0,96.9851,48.49255,3073.8924,1536.9462,audit,151,2
50,static_hook_full_features_jsonl,warehouse-10-20-10-2-1,repair5g53_static_hook_full_features_jsonl,0.0,0.0,0.0,0.0,0.0,0.0,2993.105,1496.5525,5.9531,2.97655,0.0,0.0,0.0,0.0,98.1326,49.0663,2999.0779,1499.53895,audit,151,2
50,shadow_static_deferred_log,warehouse-10-20-10-2-1,repair5g53_shadow_static_deferred_log,0.0033,0.00165,0.0306,0.0153,0.0,0.0,3062.2552,1531.1276,0.0,0.0,0.0,0.0,0.0,0.0,97.3767,48.68835,3062.3193,1531.15965,perf,151,2
50,shadow_static_full_log,warehouse-10-20-10-2-1,repair5g53_shadow_static_full_log,0.0033,0.00165,0.0266,0.0133,0.0,0.0,3111.0636,1555.5318,4.7012,2.3506,0.0,0.0,0.0,0.0,105.2402,52.6201,3115.8231,1557.91155,audit,151,2
50,runtime_always_static_minimal_hook,warehouse-10-20-10-2-1,repair5g53_runtime_always_static_minimal_hook,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,80.3067,40.15335,0.005,0.0025,perf,152,2
50,runtime_always_map_agent_minimal_hook,warehouse-10-20-10-2-1,repair5g53_runtime_always_map_agent_minimal_hook,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,29.7398,14.8699,0.0049,0.00245,perf,152,2
50,runtime_static_shadow_noop_minimal,warehouse-10-20-10-2-1,repair5g53_runtime_static_shadow_noop_minimal,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,76.9888,38.4944,0.0051,0.00255,perf,152,2
50,static_hook_minimal,warehouse-10-20-10-2-1,repair5g53_static_hook_minimal,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,79.7058,39.8529,0.0049,0.00245,perf,152,2
50,static_hook_memory_counter,warehouse-10-20-10-2-1,repair5g53_static_hook_memory_counter,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,84.0211,42.01055,0.0113,0.00565,perf,152,2
50,static_hook_jsonl_log_only,warehouse-10-20-10-2-1,repair5g53_static_hook_jsonl_log_only,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.9104,2.9552,0.0,0.0,0.0,0.0,81.154,40.577,5.924,2.962,perf,152,2
50,static_hook_params_hash_only,warehouse-10-20-10-2-1,repair5g53_static_hook_params_hash_only,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5605,0.28025,0.0,0.0,97.3507,48.67535,0.5678,0.2839,perf,152,2
50,static_hook_traffic_hash_only,warehouse-10-20-10-2-1,repair5g53_static_hook_traffic_hash_only,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,244.027,122.0135,81.2389,40.61945,244.034,122.017,perf,152,2
50,static_hook_features_no_cost_audit,warehouse-10-20-10-2-1,repair5g53_static_hook_features_no_cost_audit,0.0,0.0,0.0,0.0,0.0,0.0,0.1629,0.08145,0.0,0.0,0.0,0.0,0.0,0.0,82.5052,41.2526,0.1697,0.08485,audit,152,2
50,static_hook_cost_audit_only,warehouse-10-20-10-2-1,repair5g53_static_hook_cost_audit_only,0.0,0.0,0.0,0.0,3113.9679,1556.98395,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,80.304,40.152,3113.9774,1556.9887,audit,152,2
50,static_hook_full_features_no_jsonl,warehouse-10-20-10-2-1,repair5g53_static_hook_full_features_no_jsonl,0.0,0.0,0.0,0.0,0.0,0.0,2962.0584,1481.0292,0.0,0.0,0.0,0.0,0.0,0.0,77.2959,38.64795,2962.073,1481.0365,audit,152,2
50,static_hook_full_features_jsonl,warehouse-10-20-10-2-1,repair5g53_static_hook_full_features_jsonl,0.0,0.0,0.0,0.0,0.0,0.0,3194.0696,1597.0348,4.3824,2.1912,0.0,0.0,0.0,0.0,73.8215,36.91075,3198.4702,1599.2351,audit,152,2
50,shadow_static_deferred_log,warehouse-10-20-10-2-1,repair5g53_shadow_static_deferred_log,0.0032,0.0016,0.0247,0.01235,0.0,0.0,3095.6089,1547.80445,0.0,0.0,0.0,0.0,0.0,0.0,76.3884,38.1942,3095.6838,1547.8419,perf,152,2
50,shadow_static_full_log,warehouse-10-20-10-2-1,repair5g53_shadow_static_full_log,0.0034,0.0017,0.0263,0.01315,0.0,0.0,3005.413,1502.7065,4.4548,2.2274,0.0,0.0,0.0,0.0,76.0801,38.04005,3009.9276,1504.9638,audit,152,2
50,runtime_always_static_minimal_hook,warehouse-10-20-10-2-1,repair5g53_runtime_always_static_minimal_hook,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,90.5136,45.2568,0.0044,0.0022,perf,153,2
50,runtime_always_map_agent_minimal_hook,warehouse-10-20-10-2-1,repair5g53_runtime_always_map_agent_minimal_hook,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,31.8212,15.9106,0.0039,0.00195,perf,153,2
50,runtime_static_shadow_noop_minimal,warehouse-10-20-10-2-1,repair5g53_runtime_static_shadow_noop_minimal,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,89.24,44.62,0.0056,0.0028,perf,153,2
50,static_hook_minimal,warehouse-10-20-10-2-1,repair5g53_static_hook_minimal,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,88.8901,44.44505,0.0048,0.0024,perf,153,2
50,static_hook_memory_counter,warehouse-10-20-10-2-1,repair5g53_static_hook_memory_counter,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,96.3123,48.15615,0.011,0.0055,perf,153,2
50,static_hook_jsonl_log_only,warehouse-10-20-10-2-1,repair5g53_static_hook_jsonl_log_only,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.2382,3.1191,0.0,0.0,0.0,0.0,93.3886,46.6943,6.2524,3.1262,perf,153,2
50,static_hook_params_hash_only,warehouse-10-20-10-2-1,repair5g53_static_hook_params_hash_only,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4727,0.23635,0.0,0.0,89.1677,44.58385,0.4788,0.2394,perf,153,2
50,static_hook_traffic_hash_only,warehouse-10-20-10-2-1,repair5g53_static_hook_traffic_hash_only,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,244.0862,122.0431,92.6969,46.34845,244.0948,122.0474,perf,153,2
50,static_hook_features_no_cost_audit,warehouse-10-20-10-2-1,repair5g53_static_hook_features_no_cost_audit,0.0,0.0,0.0,0.0,0.0,0.0,0.2317,0.11585,0.0,0.0,0.0,0.0,0.0,0.0,84.1327,42.06635,0.2388,0.1194,audit,153,2
50,static_hook_cost_audit_only,warehouse-10-20-10-2-1,repair5g53_static_hook_cost_audit_only,0.0,0.0,0.0,0.0,2928.8055,1464.40275,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,86.1272,43.0636,2928.815,1464.4075,audit,153,2
50,static_hook_full_features_no_jsonl,warehouse-10-20-10-2-1,repair5g53_static_hook_full_features_no_jsonl,0.0,0.0,0.0,0.0,0.0,0.0,2984.9395,1492.46975,0.0,0.0,0.0,0.0,0.0,0.0,83.0286,41.5143,2984.9563,1492.47815,audit,153,2
50,static_hook_full_features_jsonl,warehouse-10-20-10-2-1,repair5g53_static_hook_full_features_jsonl,0.0,0.0,0.0,0.0,0.0,0.0,2991.7691,1495.88455,4.8665,2.43325,0.0,0.0,0.0,0.0,87.2484,43.6242,2996.654,1498.327,audit,153,2
50,shadow_static_deferred_log,warehouse-10-20-10-2-1,repair5g53_shadow_static_deferred_log,0.003,0.0015,0.0224,0.0112,0.0,0.0,3018.3546,1509.1773,0.0,0.0,0.0,0.0,0.0,0.0,80.8975,40.44875,3018.4066,1509.2033,perf,153,2
50,shadow_static_full_log,warehouse-10-20-10-2-1,repair5g53_shadow_static_full_log,0.0037,0.00185,0.025,0.0125,0.0,0.0,2921.0659,1460.53295,5.4756,2.7378,0.0,0.0,0.0,0.0,84.5753,42.28765,2926.5998,1463.2999,audit,153,2
50,runtime_always_static_minimal_hook,warehouse-10-20-10-2-1,repair5g53_runtime_always_static_minimal_hook,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,89.4141,44.70705,0.0039,0.00195,perf,154,2
50,runtime_always_map_agent_minimal_hook,warehouse-10-20-10-2-1,repair5g53_runtime_always_map_agent_minimal_hook,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,28.7496,14.3748,0.0046,0.0023,perf,154,2
50,runtime_static_shadow_noop_minimal,warehouse-10-20-10-2-1,repair5g53_runtime_static_shadow_noop_minimal,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,89.5178,44.7589,0.0048,0.0024,perf,154,2
50,static_hook_minimal,warehouse-10-20-10-2-1,repair5g53_static_hook_minimal,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,87.9999,43.99995,0.0046,0.0023,perf,154,2
50,static_hook_memory_counter,warehouse-10-20-10-2-1,repair5g53_static_hook_memory_counter,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,84.4094,42.2047,0.0137,0.00685,perf,154,2
50,static_hook_jsonl_log_only,warehouse-10-20-10-2-1,repair5g53_static_hook_jsonl_log_only,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.7443,2.87215,0.0,0.0,0.0,0.0,90.4136,45.2068,5.7568,2.8784,perf,154,2
50,static_hook_params_hash_only,warehouse-10-20-10-2-1,repair5g53_static_hook_params_hash_only,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4719,0.23595,0.0,0.0,86.6408,43.3204,0.4777,0.23885,perf,154,2
50,static_hook_traffic_hash_only,warehouse-10-20-10-2-1,repair5g53_static_hook_traffic_hash_only,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,250.9843,125.49215,92.0473,46.02365,250.994,125.497,perf,154,2
50,static_hook_features_no_cost_audit,warehouse-10-20-10-2-1,repair5g53_static_hook_features_no_cost_audit,0.0,0.0,0.0,0.0,0.0,0.0,0.1538,0.0769,0.0,0.0,0.0,0.0,0.0,0.0,88.0194,44.0097,0.1593,0.07965,audit,154,2
50,static_hook_cost_audit_only,warehouse-10-20-10-2-1,repair5g53_static_hook_cost_audit_only,0.0,0.0,0.0,0.0,2964.4334,1482.2167,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,85.2553,42.62765,2964.4424,1482.2212,audit,154,2
50,static_hook_full_features_no_jsonl,warehouse-10-20-10-2-1,repair5g53_static_hook_full_features_no_jsonl,0.0,0.0,0.0,0.0,0.0,0.0,3003.082,1501.541,0.0,0.0,0.0,0.0,0.0,0.0,80.4459,40.22295,3003.0979,1501.54895,audit,154,2
50,static_hook_full_features_jsonl,warehouse-10-20-10-2-1,repair5g53_static_hook_full_features_jsonl,0.0,0.0,0.0,0.0,0.0,0.0,3029.1684,1514.5842,4.7258,2.3629,0.0,0.0,0.0,0.0,90.1477,45.07385,3033.913,1516.9565,audit,154,2
50,shadow_static_deferred_log,warehouse-10-20-10-2-1,repair5g53_shadow_static_deferred_log,0.0034,0.0017,0.0254,0.0127,0.0,0.0,3108.7563,1554.37815,0.0,0.0,0.0,0.0,0.0,0.0,80.5047,40.25235,3108.8135,1554.40675,perf,154,2
50,shadow_static_full_log,warehouse-10-20-10-2-1,repair5g53_shadow_static_full_log,0.0033,0.00165,0.0258,0.0129,0.0,0.0,3042.0675,1521.03375,4.84,2.42,0.0,0.0,0.0,0.0,84.8991,42.44955,3046.9674,1523.4837,audit,154,2
50,runtime_always_static_minimal_hook,warehouse-10-20-10-2-1,repair5g53_runtime_always_static_minimal_hook,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,94.1473,47.07365,0.0045,0.00225,perf,155,2
50,runtime_always_map_agent_minimal_hook,warehouse-10-20-10-2-1,repair5g53_runtime_always_map_agent_minimal_hook,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,30.9718,15.4859,0.0043,0.00215,perf,155,2
50,runtime_static_shadow_noop_minimal,warehouse-10-20-10-2-1,repair5g53_runtime_static_shadow_noop_minimal,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,97.4012,48.7006,0.0049,0.00245,perf,155,2
50,static_hook_minimal,warehouse-10-20-10-2-1,repair5g53_static_hook_minimal,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,91.8372,45.9186,0.0041,0.00205,perf,155,2
50,static_hook_memory_counter,warehouse-10-20-10-2-1,repair5g53_static_hook_memory_counter,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,93.3577,46.67885,0.0107,0.00535,perf,155,2
50,static_hook_jsonl_log_only,warehouse-10-20-10-2-1,repair5g53_static_hook_jsonl_log_only,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.196,2.598,0.0,0.0,0.0,0.0,92.5082,46.2541,5.2086,2.6043,perf,155,2
50,static_hook_params_hash_only,warehouse-10-20-10-2-1,repair5g53_static_hook_params_hash_only,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4859,0.24295,0.0,0.0,98.8245,49.41225,0.4927,0.24635,perf,155,2
50,static_hook_traffic_hash_only,warehouse-10-20-10-2-1,repair5g53_static_hook_traffic_hash_only,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,268.2296,134.1148,98.2953,49.14765,268.2392,134.1196,perf,155,2
50,static_hook_features_no_cost_audit,warehouse-10-20-10-2-1,repair5g53_static_hook_features_no_cost_audit,0.0,0.0,0.0,0.0,0.0,0.0,0.2176,0.1088,0.0,0.0,0.0,0.0,0.0,0.0,104.5884,52.2942,0.2263,0.11315,audit,155,2
50,static_hook_cost_audit_only,warehouse-10-20-10-2-1,repair5g53_static_hook_cost_audit_only,0.0,0.0,0.0,0.0,3131.7452,1565.8726,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,92.2798,46.1399,3131.7543,1565.87715,audit,155,2
50,static_hook_full_features_no_jsonl,warehouse-10-20-10-2-1,repair5g53_static_hook_full_features_no_jsonl,0.0,0.0,0.0,0.0,0.0,0.0,3000.2649,1500.13245,0.0,0.0,0.0,0.0,0.0,0.0,85.33,42.665,3000.2797,1500.13985,audit,155,2
50,static_hook_full_features_jsonl,warehouse-10-20-10-2-1,repair5g53_static_hook_full_features_jsonl,0.0,0.0,0.0,0.0,0.0,0.0,3026.0203,1513.01015,8.053,4.0265,0.0,0.0,0.0,0.0,96.2719,48.13595,3034.091,1517.0455,audit,155,2
50,shadow_static_deferred_log,warehouse-10-20-10-2-1,repair5g53_shadow_static_deferred_log,0.0038,0.0019,0.0238,0.0119,0.0,0.0,3091.0804,1545.5402,0.0,0.0,0.0,0.0,0.0,0.0,87.4819,43.74095,3091.1367,1545.56835,perf,155,2
50,shadow_static_full_log,warehouse-10-20-10-2-1,repair5g53_shadow_static_full_log,0.0031,0.00155,0.0304,0.0152,0.0,0.0,2947.1833,1473.59165,4.7099,2.35495,0.0,0.0,0.0,0.0,88.3318,44.1659,2951.9574,1475.9787,audit,155,2
100,runtime_always_static_minimal_hook,warehouse-10-20-10-2-1,repair5g53_runtime_always_static_minimal_hook,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,204.8759,204.8759,0.0028,0.0028,perf,146,1
100,runtime_always_map_agent_minimal_hook,warehouse-10-20-10-2-1,repair5g53_runtime_always_map_agent_minimal_hook,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,26.222,26.222,0.0036,0.0036,perf,146,1
100,runtime_static_shadow_noop_minimal,warehouse-10-20-10-2-1,repair5g53_runtime_static_shadow_noop_minimal,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,178.9144,178.9144,0.0036,0.0036,perf,146,1
100,static_hook_minimal,warehouse-10-20-10-2-1,repair5g53_static_hook_minimal,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,183.5901,183.5901,0.003,0.003,perf,146,1
100,static_hook_memory_counter,warehouse-10-20-10-2-1,repair5g53_static_hook_memory_counter,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,192.3305,192.3305,0.0078,0.0078,perf,146,1
100,static_hook_jsonl_log_only,warehouse-10-20-10-2-1,repair5g53_static_hook_jsonl_log_only,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.6768,2.6768,0.0,0.0,0.0,0.0,209.9306,209.9306,2.6852,2.6852,perf,146,1
100,static_hook_params_hash_only,warehouse-10-20-10-2-1,repair5g53_static_hook_params_hash_only,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4729,0.4729,0.0,0.0,206.3978,206.3978,0.4778,0.4778,perf,146,1
100,static_hook_traffic_hash_only,warehouse-10-20-10-2-1,repair5g53_static_hook_traffic_hash_only,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,52.5877,52.5877,200.3241,200.3241,52.5915,52.5915,perf,146,1
100,static_hook_features_no_cost_audit,warehouse-10-20-10-2-1,repair5g53_static_hook_features_no_cost_audit,0.0,0.0,0.0,0.0,0.0,0.0,0.1378,0.1378,0.0,0.0,0.0,0.0,0.0,0.0,197.8163,197.8163,0.1422,0.1422,audit,146,1
100,static_hook_cost_audit_only,warehouse-10-20-10-2-1,repair5g53_static_hook_cost_audit_only,0.0,0.0,0.0,0.0,2594.4396,2594.4396,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,184.9074,184.9074,2594.4446,2594.4446,audit,146,1
100,static_hook_full_features_no_jsonl,warehouse-10-20-10-2-1,repair5g53_static_hook_full_features_no_jsonl,0.0,0.0,0.0,0.0,0.0,0.0,2493.9805,2493.9805,0.0,0.0,0.0,0.0,0.0,0.0,193.6154,193.6154,2493.9904,2493.9904,audit,146,1
100,static_hook_full_features_jsonl,warehouse-10-20-10-2-1,repair5g53_static_hook_full_features_jsonl,0.0,0.0,0.0,0.0,0.0,0.0,2455.8926,2455.8926,4.4462,4.4462,0.0,0.0,0.0,0.0,196.1101,196.1101,2460.3481,2460.3481,audit,146,1
100,shadow_static_deferred_log,warehouse-10-20-10-2-1,repair5g53_shadow_static_deferred_log,0.002,0.002,0.0137,0.0137,0.0,0.0,2425.6481,2425.6481,0.0,0.0,0.0,0.0,0.0,0.0,189.7057,189.7057,2425.6832,2425.6832,perf,146,1
100,shadow_static_full_log,warehouse-10-20-10-2-1,repair5g53_shadow_static_full_log,0.0017,0.0017,0.0196,0.0196,0.0,0.0,2386.6177,2386.6177,2.5267,2.5267,0.0,0.0,0.0,0.0,181.3834,181.3834,2389.1879,2389.1879,audit,146,1
100,runtime_always_map_agent_minimal_hook,warehouse-10-20-10-2-1,repair5g53_runtime_always_map_agent_minimal_hook,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,24.7912,24.7912,0.003,0.003,perf,147,1
100,runtime_always_static_minimal_hook,warehouse-10-20-10-2-1,repair5g53_runtime_always_static_minimal_hook,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,188.7974,188.7974,0.0026,0.0026,perf,147,1
100,runtime_static_shadow_noop_minimal,warehouse-10-20-10-2-1,repair5g53_runtime_static_shadow_noop_minimal,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,194.1867,194.1867,0.0024,0.0024,perf,147,1
100,static_hook_minimal,warehouse-10-20-10-2-1,repair5g53_static_hook_minimal,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,190.739,190.739,0.0018,0.0018,perf,147,1
100,static_hook_memory_counter,warehouse-10-20-10-2-1,repair5g53_static_hook_memory_counter,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,205.6416,205.6416,0.0101,0.0101,perf,147,1
100,static_hook_jsonl_log_only,warehouse-10-20-10-2-1,repair5g53_static_hook_jsonl_log_only,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.7638,1.7638,0.0,0.0,0.0,0.0,191.0518,191.0518,1.7695,1.7695,perf,147,1
100,static_hook_params_hash_only,warehouse-10-20-10-2-1,repair5g53_static_hook_params_hash_only,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3675,0.3675,0.0,0.0,232.3718,232.3718,0.3718,0.3718,perf,147,1
100,static_hook_traffic_hash_only,warehouse-10-20-10-2-1,repair5g53_static_hook_traffic_hash_only,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,51.2477,51.2477,202.1691,202.1691,51.2528,51.2528,perf,147,1
100,static_hook_features_no_cost_audit,warehouse-10-20-10-2-1,repair5g53_static_hook_features_no_cost_audit,0.0,0.0,0.0,0.0,0.0,0.0,0.1648,0.1648,0.0,0.0,0.0,0.0,0.0,0.0,177.2181,177.2181,0.1674,0.1674,audit,147,1
100,static_hook_cost_audit_only,warehouse-10-20-10-2-1,repair5g53_static_hook_cost_audit_only,0.0,0.0,0.0,0.0,2573.5265,2573.5265,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,185.7276,185.7276,2573.5315,2573.5315,audit,147,1
100,static_hook_full_features_no_jsonl,warehouse-10-20-10-2-1,repair5g53_static_hook_full_features_no_jsonl,0.0,0.0,0.0,0.0,0.0,0.0,2405.6961,2405.6961,0.0,0.0,0.0,0.0,0.0,0.0,167.557,167.557,2405.705,2405.705,audit,147,1
100,static_hook_full_features_jsonl,warehouse-10-20-10-2-1,repair5g53_static_hook_full_features_jsonl,0.0,0.0,0.0,0.0,0.0,0.0,2540.3154,2540.3154,2.6907,2.6907,0.0,0.0,0.0,0.0,209.1188,209.1188,2543.0186,2543.0186,audit,147,1
100,shadow_static_deferred_log,warehouse-10-20-10-2-1,repair5g53_shadow_static_deferred_log,0.002,0.002,0.0136,0.0136,0.0,0.0,2514.8283,2514.8283,0.0,0.0,0.0,0.0,0.0,0.0,208.2783,208.2783,2514.86,2514.86,perf,147,1
100,shadow_static_full_log,warehouse-10-20-10-2-1,repair5g53_shadow_static_full_log,0.0019,0.0019,0.0179,0.0179,0.0,0.0,2516.6637,2516.6637,2.5096,2.5096,0.0,0.0,0.0,0.0,189.575,189.575,2519.2126,2519.2126,audit,147,1
100,runtime_always_static_minimal_hook,warehouse-10-20-10-2-1,repair5g53_runtime_always_static_minimal_hook,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,206.3982,206.3982,0.0029,0.0029,perf,148,1
