policy,sample_id,top3_safe_oracle_capture_rate,selected_policy_utility,candidate_induced_no_solution_count,avoidable_risk_ece,phase5p5_allowed,phase6_allowed,runtime_claim_allowed,learned_runtime_policy_validated,aaai_ready
mlp_conformal_risk_head,278,0.03333333333333333,0.03211062696835443,2,0.016342801057286856,False,False,False,False,False
mlp_conformal_risk_head,279,0.05,0.031431515099125,6,0.017740364746260423,False,False,False,False,False
mlp_conformal_risk_head,280,0.058333333333333334,0.03960289928556818,5,0.008920935839151066,False,False,False,False,False
mlp_conformal_risk_head,281,0.10833333333333334,0.03435885344261903,3,0.007090645855761454,False,False,False,False,False
mlp_conformal_risk_head,282,0.03333333333333333,0.035367827748125,6,0.017348288659974564,False,False,False,False,False
mlp_conformal_risk_head,283,0.09166666666666666,0.03550818224108434,4,0.0008315618149457304,False,False,False,False,False
mlp_conformal_risk_head,284,0.025,0.037157019350121945,5,0.00852964775132612,False,False,False,False,False
mlp_conformal_risk_head,285,0.025,0.04457494836674999,5,0.008843019136141377,False,False,False,False,False
mlp_conformal_risk_head,286,0.041666666666666664,0.04311161698975609,8,0.0339002817077878,False,False,False,False,False
mlp_conformal_risk_head,287,0.075,0.031798922901097565,3,0.007821844200975592,False,False,False,False,False
mlp_conformal_risk_head,288,0.06666666666666667,0.03939910481896551,4,0.00022070094219837216,False,False,False,False,False
mlp_conformal_risk_head,289,0.075,0.038411986797195125,4,0.0009093592899828626,False,False,False,False,False
mlp_conformal_risk_head,290,0.075,0.03880786422190476,4,0.0006503701690460037,False,False,False,False,False
mlp_conformal_risk_head,291,0.125,0.04145305597550564,3,0.007903503395782933,False,False,False,False,False
mlp_conformal_risk_head,292,0.03333333333333333,0.04045551283641976,7,0.025379369203309257,False,False,False,False,False
mlp_conformal_risk_head,293,0.041666666666666664,0.041657927675679024,5,0.008888666872980872,False,False,False,False,False
mlp_conformal_risk_head,294,0.1,0.03411694859658538,5,0.009326111007751395,False,False,False,False,False
mlp_conformal_risk_head,295,0.10833333333333334,0.03206166504839507,4,0.0018320464547873366,False,False,False,False,False
mlp_conformal_risk_head,296,0.06666666666666667,0.03710416687120001,7,0.026265500758891523,False,False,False,False,False
mlp_conformal_risk_head,297,0.041666666666666664,0.038281950993146054,4,0.000724218479633186,False,False,False,False,False
mlp_conformal_risk_head,298,0.06666666666666667,0.031449248301973674,9,0.04273754123685586,False,False,False,False,False
mlp_conformal_risk_head,299,0.075,0.037824679810470586,3,0.007757419869033652,False,False,False,False,False
ridge_two_head_baseline,0,0.21666666666666667,0.042051301527215194,3,0.007641258678778448,False,False,False,False,False
ridge_two_head_baseline,1,0.26666666666666666,0.030532458107976192,6,0.01736827088331276,False,False,False,False,False
ridge_two_head_baseline,2,0.23333333333333334,0.02966309669070588,9,0.04173347374731415,False,False,False,False,False
ridge_two_head_baseline,3,0.15,0.04878020794488635,4,0.0004289349643044338,False,False,False,False,False
ridge_two_head_baseline,4,0.15,0.048381173770476196,7,0.02485530722269965,False,False,False,False,False
ridge_two_head_baseline,5,0.13333333333333333,0.03896652781417722,7,0.025725297290299945,False,False,False,False,False
ridge_two_head_baseline,6,0.15833333333333333,0.03866022116772728,13,0.07588358460127347,False,False,False,False,False
ridge_two_head_baseline,7,0.125,0.05270204662,5,0.008657080313364922,False,False,False,False,False
ridge_two_head_baseline,8,0.15833333333333333,0.029918768620779225,12,0.06713530534371148,False,False,False,False,False
ridge_two_head_baseline,9,0.18333333333333332,0.03150395727759035,6,0.01707895675689261,False,False,False,False,False
ridge_two_head_baseline,10,0.1,0.04530326753075949,9,0.04255926372881594,False,False,False,False,False
ridge_two_head_baseline,11,0.09166666666666666,0.040952514792987026,5,0.008523597686829351,False,False,False,False,False
ridge_two_head_baseline,12,0.14166666666666666,0.03977482791100001,8,0.03442966565415518,False,False,False,False,False
ridge_two_head_baseline,13,0.19166666666666668,0.04887035190940478,8,0.033000193947531564,False,False,False,False,False
ridge_two_head_baseline,14,0.175,0.03587008967259741,16,0.10007886317290632,False,False,False,False,False
ridge_two_head_baseline,15,0.18333333333333332,0.04794419144952943,6,0.01682497436896143,False,False,False,False,False
ridge_two_head_baseline,16,0.16666666666666666,0.04255688713329547,8,0.03321769089563819,False,False,False,False,False
ridge_two_head_baseline,17,0.13333333333333333,0.040302227251168846,7,0.025784205742382632,False,False,False,False,False
ridge_two_head_baseline,18,0.11666666666666667,0.04375014050617979,8,0.03380343633316893,False,False,False,False,False
ridge_two_head_baseline,19,0.10833333333333334,0.04813204830305884,3,0.008531797044889884,False,False,False,False,False
ridge_two_head_baseline,20,0.175,0.048669252859146334,7,0.025246724221391022,False,False,False,False,False
ridge_two_head_baseline,21,0.23333333333333334,0.01950517587409638,7,0.025593667008259824,False,False,False,False,False
ridge_two_head_baseline,22,0.14166666666666666,0.04819501273243246,10,0.05104862000264369,False,False,False,False,False
ridge_two_head_baseline,23,0.14166666666666666,0.051709403814,7,0.024751083043350254,False,False,False,False,False
ridge_two_head_baseline,24,0.18333333333333332,0.03827111445698632,8,0.034480236730599224,False,False,False,False,False
ridge_two_head_baseline,25,0.18333333333333332,0.03164328277939758,9,0.042248304856853394,False,False,False,False,False
ridge_two_head_baseline,26,0.08333333333333333,0.04130643162698629,7,0.025264480971210958,False,False,False,False,False
ridge_two_head_baseline,27,0.16666666666666666,0.044196607841728394,3,0.008292641434724128,False,False,False,False,False
ridge_two_head_baseline,28,0.1,0.03887449788620254,7,0.025746489827522055,False,False,False,False,False
ridge_two_head_baseline,29,0.15,0.034321499004473684,7,0.02556807633383252,False,False,False,False,False
ridge_two_head_baseline,30,0.15833333333333333,0.03870572946647888,6,0.017354586739919402,False,False,False,False,False
ridge_two_head_baseline,31,0.10833333333333334,0.036984468376516845,8,0.03335546860182073,False,False,False,False,False
ridge_two_head_baseline,32,0.13333333333333333,0.0378590862487013,8,0.033449847029492004,False,False,False,False,False
ridge_two_head_baseline,33,0.15833333333333333,0.03736131437896102,6,0.017342617748785386,False,False,False,False,False
ridge_two_head_baseline,34,0.175,0.041544402353749996,8,0.03342965497186335,False,False,False,False,False
ridge_two_head_baseline,35,0.10833333333333334,0.05294902055350649,9,0.04228130713164426,False,False,False,False,False
ridge_two_head_baseline,36,0.125,0.04809908363529414,3,0.007362257429616763,False,False,False,False,False
ridge_two_head_baseline,37,0.075,0.05800161085473683,10,0.05046365553016168,False,False,False,False,False
ridge_two_head_baseline,38,0.15833333333333333,0.03933614311999999,7,0.025289209558856968,False,False,False,False,False
ridge_two_head_baseline,39,0.18333333333333332,0.03299369870211765,6,0.016911223745138877,False,False,False,False,False
ridge_two_head_baseline,40,0.13333333333333333,0.03306198084233766,6,0.017105933086925124,False,False,False,False,False
ridge_two_head_baseline,41,0.10833333333333334,0.041221008473055556,9,0.041552157496018226,False,False,False,False,False
ridge_two_head_baseline,42,0.18333333333333332,0.03801572312037501,11,0.058853723496938855,False,False,False,False,False
ridge_two_head_baseline,43,0.18333333333333332,0.05132027667938273,8,0.03363353859214898,False,False,False,False,False
ridge_two_head_baseline,44,0.15833333333333333,0.04148538612422535,8,0.033593375337599804,False,False,False,False,False
ridge_two_head_baseline,45,0.175,0.04283077841119402,13,0.07605431324637017,False,False,False,False,False
ridge_two_head_baseline,46,0.15833333333333333,0.04316400852923079,9,0.041907249196252015,False,False,False,False,False
ridge_two_head_baseline,47,0.15833333333333333,0.039622503712073175,4,0.001247684123162153,False,False,False,False,False
ridge_two_head_baseline,48,0.125,0.04342347481749999,9,0.04213408679242558,False,False,False,False,False
ridge_two_head_baseline,49,0.23333333333333334,0.046291070852337676,11,0.058809790821553416,False,False,False,False,False
ridge_two_head_baseline,50,0.15833333333333333,0.03995244352267605,6,0.01706263439273039,False,False,False,False,False
ridge_two_head_baseline,51,0.13333333333333333,0.04011765289125001,6,0.016928852567101603,False,False,False,False,False
ridge_two_head_baseline,52,0.16666666666666666,0.03551626414068493,8,0.03427507118000732,False,False,False,False,False
ridge_two_head_baseline,53,0.15833333333333333,0.042155080809154935,11,0.05831768733054482,False,False,False,False,False
ridge_two_head_baseline,54,0.175,0.039025662491625014,7,0.0256331907308866,False,False,False,False,False
ridge_two_head_baseline,55,0.19166666666666668,0.032002681310609744,7,0.025003153595909412,False,False,False,False,False
ridge_two_head_baseline,56,0.15,0.03416973308533333,6,0.018130258412242063,False,False,False,False,False
ridge_two_head_baseline,57,0.13333333333333333,0.03778745926240966,4,0.00041428615613438996,False,False,False,False,False
ridge_two_head_baseline,58,0.125,0.03594420204294119,4,0.00011467784642670009,False,False,False,False,False
ridge_two_head_baseline,59,0.11666666666666667,0.045831191803,3,0.007757013253884969,False,False,False,False,False
ridge_two_head_baseline,60,0.18333333333333332,0.04284775975269232,9,0.042127463447086934,False,False,False,False,False
ridge_two_head_baseline,61,0.15,0.03715629055519999,10,0.05039517008920889,False,False,False,False,False
ridge_two_head_baseline,62,0.11666666666666667,0.04114398951605264,16,0.10055939833551764,False,False,False,False,False
ridge_two_head_baseline,63,0.18333333333333332,0.034820474541125,9,0.04286601520105378,False,False,False,False,False
ridge_two_head_baseline,64,0.13333333333333333,0.03948951480703706,9,0.042452351688632185,False,False,False,False,False
ridge_two_head_baseline,65,0.15833333333333333,0.04796860715789474,10,0.050024673349853145,False,False,False,False,False
ridge_two_head_baseline,66,0.18333333333333332,0.04999134749216867,5,0.008597568084370781,False,False,False,False,False
ridge_two_head_baseline,67,0.14166666666666666,0.04563676867420455,5,0.00811652778733872,False,False,False,False,False
ridge_two_head_baseline,68,0.15833333333333333,0.04350118725356165,11,0.05850025236170818,False,False,False,False,False
ridge_two_head_baseline,69,0.18333333333333332,0.037982185873246754,7,0.025475117775307025,False,False,False,False,False
ridge_two_head_baseline,70,0.15833333333333333,0.026078598652162166,4,0.0008334236444801496,False,False,False,False,False
ridge_two_head_baseline,71,0.14166666666666666,0.04482358456921052,11,0.05872176115552635,False,False,False,False,False
ridge_two_head_baseline,72,0.11666666666666667,0.038091026429493684,8,0.03314377282829803,False,False,False,False,False
ridge_two_head_baseline,73,0.125,0.037051411826987964,2,0.01657380470173581,False,False,False,False,False
ridge_two_head_baseline,74,0.2,0.0411703345659091,4,0.00010453241438665439,False,False,False,False,False
ridge_two_head_baseline,75,0.14166666666666666,0.03407651853233765,5,0.009165806351336375,False,False,False,False,False
ridge_two_head_baseline,76,0.15833333333333333,0.03944989125215191,10,0.05035532555911895,False,False,False,False,False
ridge_two_head_baseline,77,0.16666666666666666,0.0478713587151316,6,0.018312472133104926,False,False,False,False,False
ridge_two_head_baseline,78,0.14166666666666666,0.03400855627831169,7,0.02531909220569542,False,False,False,False,False
ridge_two_head_baseline,79,0.19166666666666668,0.027943657468831182,5,0.009429120071106183,False,False,False,False,False
ridge_two_head_baseline,80,0.125,0.03485937277014493,10,0.051352233813604785,False,False,False,False,False
ridge_two_head_baseline,81,0.175,0.048592236723125015,7,0.025358723615943192,False,False,False,False,False
ridge_two_head_baseline,82,0.11666666666666667,0.04388918236037973,6,0.01732055846668197,False,False,False,False,False
ridge_two_head_baseline,83,0.14166666666666666,0.04174420351036147,10,0.050198590476264564,False,False,False,False,False
ridge_two_head_baseline,84,0.15833333333333333,0.03635373884181818,7,0.025602477115461784,False,False,False,False,False
ridge_two_head_baseline,85,0.125,0.05968246904639998,9,0.04226236167109335,False,False,False,False,False
ridge_two_head_baseline,86,0.13333333333333333,0.041734340704324316,9,0.04176184092459321,False,False,False,False,False
ridge_two_head_baseline,87,0.10833333333333334,0.03247735659253165,11,0.058791131179610656,False,False,False,False,False
ridge_two_head_baseline,88,0.11666666666666667,0.04597419197776318,5,0.008772870316181632,False,False,False,False,False
ridge_two_head_baseline,89,0.175,0.04658168269466666,7,0.025566222844991687,False,False,False,False,False
ridge_two_head_baseline,90,0.13333333333333333,0.04708445986174999,9,0.041484910588441025,False,False,False,False,False
ridge_two_head_baseline,91,0.21666666666666667,0.03724358191392857,6,0.0176094342128486,False,False,False,False,False
ridge_two_head_baseline,92,0.11666666666666667,0.04184410662130954,10,0.050301894825083696,False,False,False,False,False
ridge_two_head_baseline,93,0.16666666666666666,0.03837292847554055,10,0.05033406746328746,False,False,False,False,False
ridge_two_head_baseline,94,0.19166666666666668,0.041019672169404775,3,0.00845886783922943,False,False,False,False,False
ridge_two_head_baseline,95,0.14166666666666666,0.04042563139539474,4,0.0008118943555987385,False,False,False,False,False
ridge_two_head_baseline,96,0.19166666666666668,0.03712766497727274,7,0.026080939302942995,False,False,False,False,False
ridge_two_head_baseline,97,0.10833333333333334,0.04321296742835444,5,0.008580943359503851,False,False,False,False,False
ridge_two_head_baseline,98,0.10833333333333334,0.04713942029704226,11,0.0594891831606737,False,False,False,False,False
ridge_two_head_baseline,99,0.14166666666666666,0.03730852660706667,10,0.050895614800566584,False,False,False,False,False
ridge_two_head_baseline,100,0.15,0.034676171929027784,11,0.05934911482123734,False,False,False,False,False
ridge_two_head_baseline,101,0.15,0.030154010308378363,8,0.03433529050341047,False,False,False,False,False
