replay_phase,source_replay_phase,map,agents,seed,budget_ms,horizon_id,split,map_family,g562_dataset_row_id,g562_evaluation_uid,g562_identity_digest,theta_id,method,variant_id,actor_training_seed,model_path,actor_success,static_flow_success,success_gain_vs_static_flow,success_regression_vs_static_flow,actor_ratio,static_flow_ratio,delta_vs_static_flow,relative_improvement_vs_static_flow,runtime_speedup_vs_static_flow,actor_runtime_ms,static_flow_runtime_ms,actor_expanded_nodes,static_flow_expanded_nodes,actor_low_level_pibt_calls,static_flow_low_level_pibt_calls,candidate_recognized,fingerprint_match,static_flow_fingerprint_match,scenario_hash_match,static_flow_scenario_hash_match,identity_retained,static_flow_identity_retained,force_additive_false,dual_channel_enabled,theta_alpha_cong_commit_progress,theta_alpha_cong_commit_nonprogress,theta_alpha_cong_block,theta_alpha_cong_wait_progress,theta_alpha_cong_wait_nonprogress,theta_alpha_flow_commit_progress,theta_alpha_flow_wait_progress,theta_rho_cong_decay,theta_rho_flow_decay,theta_lambda_cong,theta_lambda_flow,theta_flow_shield_beta,theta_max_flow_shield,theta_min_edge_cost,theta_max_edge_cost,phase5p5_allowed,phase6_allowed,runtime_claim_allowed,learned_runtime_policy_validated,aaai_ready
g565_fresh_solver_panel_static_flow_supplement,g565_fresh_solver_panel,empty-16-16,32,8945,1000,g559_b1000_i3,validation,other,g565_real_graph_000528,b61fcadd78c1eeb10af62901432cda1d25aa8109c6119063c51825c078307d99,1dc25ba71b7f1a9454c95bf0762f3f420d17e35df83de92ad02c48f3035d74bc,g562_g565_fresh_solver_panel_b1_s565_e6a19bf4119e,g565_B1_phase5p5_repair5g565_scaling_b1_fold1_all_seed565,B1,565,artifacts/models/gcst/phase5p5_repair5g565_scaling_b1_fold1_all_seed565.pt,True,True,False,False,1.15976331361,1.09171597633,0.06804733728000012,-0.06233062330804529,0.986736815151314,1.39851,105.443,23,24,704,736,True,True,True,True,True,True,True,True,True,1.2492616176605225,1.1622165441513062,1.2568947076797485,0.744052529335022,0.7502079010009766,1.0271269083023071,0.7057000398635864,0.98094242811203,0.9998460412025452,0.683508574962616,0.6498144865036011,0.3407077491283417,0.8883487582206726,1.0,10.820582389831543,False,False,False,False,False
g565_fresh_solver_panel_static_flow_supplement,g565_fresh_solver_panel,empty-16-16,32,8945,1000,g559_b1000_i3,validation,other,g565_real_graph_000528,b61fcadd78c1eeb10af62901432cda1d25aa8109c6119063c51825c078307d99,afd6afb91c499756bd98a990b3273cb011f0d77c892efec8103f93465ac87565,g562_g565_fresh_solver_panel_e2_s565_14972c8e0d53,g565_E2_phase5p5_repair5g565_screening_scaling_e2_fold0_all_seed565,E2,565,artifacts/models/gcst/phase5p5_repair5g565_screening_scaling_e2_fold0_all_seed565.pt,True,True,False,False,1.15976331361,1.09171597633,0.06804733728000012,-0.06233062330804529,0.9866520774257183,1.407445,105.443,23,24,704,736,True,True,True,True,True,True,True,True,True,1.243410587310791,1.1721760034561157,1.2821862697601318,0.7419628500938416,0.7528049945831299,1.025033950805664,0.7032894492149353,0.9808758497238159,1.0,0.6804516315460205,0.6497891545295715,0.34073513746261597,0.8907725811004639,1.0,10.820523262023926,False,False,False,False,False
g565_fresh_solver_panel_static_flow_supplement,g565_fresh_solver_panel,g559-synth-warehouse-a-32,128,7082,2000,g559_b2000_i3,validation,other,g565_real_graph_000249,55c04b9b3319927df5d02c9974c2420f5de02ed9963296d4b69d465618ebc9ea,f84f998a01c2b83919cca42a9177712c020dfa6ab58dda8eef5b7fc8d30ab505,g562_g565_fresh_solver_panel_e1_s565_0cb0821f8d11,g565_E1_phase5p5_repair5g565_scaling_e1_fold0_all_seed565,E1,565,artifacts/models/gcst/phase5p5_repair5g565_scaling_e1_fold0_all_seed565.pt,True,True,False,False,1.50056676491,1.4325549762,0.06801178871000002,-0.047475866434395636,0.9825246440416509,17.427816,997.2796,96,79,13429,10107,True,True,True,True,True,True,True,True,True,1.2408835887908936,1.169353723526001,1.2763620615005493,0.7449100017547607,0.7565277218818665,1.0330872535705566,0.7044723629951477,0.9807344079017639,1.0,0.679884672164917,0.649865448474884,0.3443812131881714,0.904471755027771,1.0,10.822251319885254,False,False,False,False,False
g565_fresh_solver_panel_static_flow_supplement,g565_fresh_solver_panel,g559-synth-warehouse-a-32,128,8906,2000,g559_b2000_i3,validation,other,g565_real_graph_000417,911dbdd3e62a0b35b0cd97cf3e44298f3ff1c0fdee21ab0b51bf0d65118acb2b,60b64a9a884b2a2691ee1e8b739f49d698dcfed8b5d38b4c18df1beb37d068e3,g562_g565_fresh_solver_panel_b1_s565_106bb450994d,g565_B1_phase5p5_repair5g565_scaling_b1_fold1_all_seed565,B1,565,artifacts/models/gcst/phase5p5_repair5g565_scaling_b1_fold1_all_seed565.pt,True,True,False,False,1.49452901998,1.42673644148,0.0677925785000002,-0.047515838615348444,0.9820777296767756,16.263842,907.4655,102,67,19175,8702,True,True,True,True,True,True,True,True,True,1.2492616176605225,1.1622165441513062,1.2568947076797485,0.744052529335022,0.7502079010009766,1.0271269083023071,0.7057000398635864,0.98094242811203,0.9998460412025452,0.683508574962616,0.6498144865036011,0.3407077491283417,0.8883487582206726,1.0,10.820582389831543,False,False,False,False,False
g565_fresh_solver_panel_static_flow_supplement,g565_fresh_solver_panel,g559-synth-warehouse-b-36,256,7155,5000,g559_b5000_i4,heldout,other,g565_real_graph_000329,74fa73869026db065adb283412af7f3e5a589f61df9e2639611e5b2b173f27a2,c5cb2b9e5ce153bf297c9c580c395a119bceea16ab69327131f309e8515e8e16,g562_g565_fresh_solver_panel_b1_s565_f2e5ef1c6d4f,g565_B1_phase5p5_repair5g565_scaling_b1_fold3_all_seed565,B1,565,artifacts/models/gcst/phase5p5_repair5g565_scaling_b1_fold3_all_seed565.pt,True,True,False,False,1.80931193389,1.74173553719,0.06757639669999982,-0.03879831079810375,0.9849196316181159,32.565864,2159.4873,72,90,18176,23283,True,True,True,True,True,True,True,True,True,1.242787480354309,1.1655681133270264,1.2748825550079346,0.7497100830078125,0.7532985210418701,1.025909185409546,0.7064592838287354,0.9808717966079712,1.0,0.6789582967758179,0.6534641981124878,0.3446955978870392,0.898270308971405,0.9992702007293701,10.821928977966309,False,False,False,False,False
g565_fresh_solver_panel_static_flow_supplement,g565_fresh_solver_panel,g559-synth-warehouse-b-36,256,8115,5000,g559_b5000_i4,heldout,other,g565_real_graph_000667,e1e88d2bdb928f09ccf8e31f2c063fa75350fc39829a6250bbe681ab3a6aae7f,821a27a98ba1f901c45ff26571619a7441f2281ed2bdeddb7b1ce4d5b2832558,g562_g565_fresh_solver_panel_b2_s565_00ac4417b573,g565_B2_phase5p5_repair5g565_scaling_b2_fold0_all_seed565,B2,565,artifacts/models/gcst/phase5p5_repair5g565_scaling_b2_fold0_all_seed565.pt,True,True,False,False,1.80936890046,1.74198796161,0.06738093884999996,-0.03868048478803744,0.9842013261335633,32.9723,2087.0296,85,77,21504,19455,True,True,True,True,True,True,True,True,True,1.2409967184066772,1.1745519638061523,1.2642719745635986,0.7407307624816895,0.7536913156509399,1.0167672634124756,0.6961417198181152,0.9801614880561829,1.0,0.6859891414642334,0.650980532169342,0.34429121017456055,0.8819953799247742,1.0,10.821712493896484,False,False,False,False,False
g565_fresh_solver_panel_static_flow_supplement,g565_fresh_solver_panel,g559-synth-warehouse-b-36,256,8235,5000,g559_b5000_i4,heldout,other,g565_real_graph_000091,1d6d39d9cffc4e7b24da4409bc7fe43b3f2b99ad2d2c4803baf8eb7b61a08193,06bfcf328907c23db6389ec9a50ad37362910cb6ee547c0cc526c6d64b13efd0,g562_g565_fresh_solver_panel_b1_s565_c65d0d7e3452,g565_B1_phase5p5_repair5g565_scaling_b1_fold2_all_seed565,B1,565,artifacts/models/gcst/phase5p5_repair5g565_scaling_b1_fold2_all_seed565.pt,True,True,False,False,1.7815526274,1.71439911097,0.0671535164299999,-0.039170293545010476,0.9853282362832377,32.468886,2213.0186,78,85,19710,22524,True,True,True,True,True,True,True,True,True,1.2480440139770508,1.156984567642212,1.2668358087539673,0.7500779032707214,0.7517090439796448,1.0155653953552246,0.7070396542549133,0.9809726476669312,1.0,0.6840704679489136,0.6509780883789062,0.341921865940094,0.8938339352607727,1.0,10.826569557189941,False,False,False,False,False
g565_fresh_solver_panel_static_flow_supplement,g565_fresh_solver_panel,g559-synth-warehouse-a-32,128,8378,2000,g559_b2000_i3,validation,other,g565_real_graph_000474,a32efe49e64e4e25b10c8e28011f4515cbb723c33530bddb4e48da7349c00e2b,2316c2aefbea2af6d7bf8c28d5f3280473821919d909ea4724997578c90922ca,g562_g565_fresh_solver_panel_e2_s565_199cc727f766,g565_E2_phase5p5_repair5g565_scaling_e2_fold0_all_seed565,E2,565,artifacts/models/gcst/phase5p5_repair5g565_scaling_e2_fold0_all_seed565.pt,True,True,False,False,1.53924994177,1.47216398789,0.06708595388000016,-0.04556962025416208,0.9839132397803398,14.016843,871.3279,89,82,11263,10368,True,True,True,True,True,True,True,True,True,1.2233012914657593,1.150811791419983,1.2743092775344849,0.7582889795303345,0.7541753053665161,1.0448883771896362,0.7174538373947144,0.9807668924331665,1.0,0.679589569568634,0.6621127128601074,0.34841102361679077,0.872421383857727,1.0,10.82862663269043,False,False,False,False,False
g565_fresh_solver_panel_static_flow_supplement,g565_fresh_solver_panel,g559-synth-warehouse-b-36,256,8235,5000,g559_b5000_i4,heldout,other,g565_real_graph_000091,1d6d39d9cffc4e7b24da4409bc7fe43b3f2b99ad2d2c4803baf8eb7b61a08193,c7715d304dca85a2a1d3f98ac52bff0a9f62bf54ac71eae7eb7b04d84db3c8a6,g562_g565_fresh_solver_panel_b1_s565_a695b00584a6,g565_B1_phase5p5_repair5g565_scaling_b1_fold1_all_seed565,B1,565,artifacts/models/gcst/phase5p5_repair5g565_scaling_b1_fold1_all_seed565.pt,True,True,False,False,1.78139387204,1.71439911097,0.06699476106999991,-0.03907769237706531,0.9853983305879127,32.313766,2213.0186,72,85,18176,22524,True,True,True,True,True,True,True,True,True,1.2492616176605225,1.1622165441513062,1.2568947076797485,0.744052529335022,0.7502079010009766,1.0271269083023071,0.7057000398635864,0.98094242811203,0.9998460412025452,0.683508574962616,0.6498144865036011,0.3407077491283417,0.8883487582206726,1.0,10.820582389831543,False,False,False,False,False
g565_fresh_solver_panel_static_flow_supplement,g565_fresh_solver_panel,g559-synth-warehouse-b-36,256,7035,5000,g559_b5000_i4,heldout,other,g565_real_graph_000405,8c16da0957eb2b958481d9afc0c7d8e963b5e9ab095944402a9ddb2c53dc06b6,defef4db9a09f4cbcbcd46cca773f7826f46bff4ea0029c61ee27b5ac27b4985,g562_g565_fresh_solver_panel_b2_s565_3e711da7be34,g565_B2_phase5p5_repair5g565_scaling_b2_fold3_all_seed565,B2,565,artifacts/models/gcst/phase5p5_repair5g565_scaling_b2_fold3_all_seed565.pt,True,True,False,False,1.75657675658,1.68981018981,0.06676656676999992,-0.03951128190173067,0.9856395676419167,31.889362,2220.6408,69,66,17407,16640,True,True,True,True,True,True,True,True,True,1.2463628053665161,1.1681698560714722,1.2683939933776855,0.7538213729858398,0.751960277557373,1.0176236629486084,0.689098060131073,0.9793273210525513,1.0,0.6916685104370117,0.661217987537384,0.34444111585617065,0.8569741249084473,0.9753051996231079,10.80929183959961,False,False,False,False,False
g565_fresh_solver_panel_static_flow_supplement,g565_fresh_solver_panel,g559-synth-warehouse-a-32,128,8906,2000,g559_b2000_i3,validation,other,g565_real_graph_000417,911dbdd3e62a0b35b0cd97cf3e44298f3ff1c0fdee21ab0b51bf0d65118acb2b,ed59f1476779c66a3207e819358f13ea15bcef6c3584e1ee21a202369a26c3f2,g562_g565_fresh_solver_panel_e1_s565_adbd614b39c4,g565_E1_phase5p5_repair5g565_scaling_e1_fold1_all_seed565,E1,565,artifacts/models/gcst/phase5p5_repair5g565_scaling_e1_fold1_all_seed565.pt,True,True,False,False,1.4933396765,1.42673644148,0.0666032350200001,-0.04668222741329184,0.9842193328561801,14.320411,907.4655,80,67,11119,8702,True,True,True,True,True,True,True,True,True,1.2489453554153442,1.1501346826553345,1.275413990020752,0.7350137829780579,0.7482751607894897,1.008646011352539,0.7049717307090759,0.9807901382446289,1.0,0.6844398379325867,0.646024227142334,0.3489261865615845,0.8925907015800476,0.9912528395652771,10.802971839904785,False,False,False,False,False
g565_fresh_solver_panel_static_flow_supplement,g565_fresh_solver_panel,g559-synth-warehouse-a-32,128,7682,2000,g559_b2000_i3,validation,other,g565_real_graph_000164,38721e45225a6cf4eb73d3ab4c22446de151c2264936c7adba77d85911d5e3d9,f5043a944ee55c3aee038b94d3bf9dacb54b1b9e1e10c2504c79fc999075d5a3,g562_g565_fresh_solver_panel_b2_s565_1726caa714ab,g565_B2_phase5p5_repair5g565_scaling_b2_fold1_all_seed565,B2,565,artifacts/models/gcst/phase5p5_repair5g565_scaling_b2_fold1_all_seed565.pt,True,True,False,False,1.49928977273,1.43276515152,0.06652462121000013,-0.0464309319216936,0.9859814168184979,13.986461,997.7086,74,94,10833,13299,True,True,True,True,True,True,True,True,True,1.2481040954589844,1.1613012552261353,1.2615152597427368,0.7440252900123596,0.7482335567474365,1.0318185091018677,0.7064096331596375,0.9810957312583923,0.9998278021812439,0.6855058670043945,0.6496145129203796,0.3402125835418701,0.8892737627029419,1.0,10.825194358825684,False,False,False,False,False
g565_fresh_solver_panel_static_flow_supplement,g565_fresh_solver_panel,g559-synth-warehouse-a-32,128,7130,2000,g559_b2000_i3,validation,other,g565_real_graph_000744,fdda45e13e2164b63c976b189f6a18cb2811b750cfdc43942b25e936704f020f,9c135687bfa80ff3ef7b668dc035363c911519b56581ecfa8b3f6913ef66bbce,g562_g565_fresh_solver_panel_b2_s565_dd1d26dac9f2,g565_B2_phase5p5_repair5g565_scaling_b2_fold3_all_seed565,B2,565,artifacts/models/gcst/phase5p5_repair5g565_scaling_b2_fold3_all_seed565.pt,True,True,False,False,1.40169992609,1.33518107908,0.06651884700999999,-0.04982009410726108,0.9830530988197069,13.272591,783.1869,54,57,6784,7168,True,True,True,True,True,True,True,True,True,1.2417781352996826,1.161299705505371,1.2615212202072144,0.7511492967605591,0.7494221329689026,1.0213823318481445,0.7027271389961243,0.9804560542106628,1.0,0.683250904083252,0.6550801992416382,0.34542039036750793,0.8876448273658752,0.9945898652076721,10.808917045593262,False,False,False,False,False
g565_fresh_solver_panel_static_flow_supplement,g565_fresh_solver_panel,g559-synth-warehouse-a-32,128,8642,2000,g559_b2000_i3,validation,other,g565_real_graph_000393,89263c0ffa17d79c26d8c609851f085ae0dceb98ca6615cea6d30bd0fea2204e,a5ae3e10f8c8f0c8ec0e2181412d7bd43e9460899c38267853c711591050f4dc,g562_g565_fresh_solver_panel_e2_s565_a750cb9f4479,g565_E2_phase5p5_repair5g565_scaling_e2_fold0_all_seed565,E2,565,artifacts/models/gcst/phase5p5_repair5g565_scaling_e2_fold0_all_seed565.pt,True,True,False,False,1.46230544747,1.39591439689,0.06639105057999983,-0.04756097560703899,0.9844919963662918,13.665552,881.1935,78,87,10364,13408,True,True,True,True,True,True,True,True,True,1.2233457565307617,1.150812029838562,1.2744414806365967,0.7583000659942627,0.7541685700416565,1.0447909832000732,0.7174538373947144,0.9807683229446411,1.0,0.6796377301216125,0.6621013283729553,0.34840741753578186,0.8723856806755066,1.0,10.828600883483887,False,False,False,False,False
g565_fresh_solver_panel_static_flow_supplement,g565_fresh_solver_panel,g559-synth-warehouse-a-32,128,7802,2000,g559_b2000_i3,validation,other,g565_real_graph_000015,06ad4d686b13f9bf3c283e14138b16fad39ad82e88f0f9a2312f0d2002c6ede8,9575ca3641c154429ee1dfe7bb393d3671a47eed88c017de96cf24d9df5592a3,g562_g565_fresh_solver_panel_e0_s565_3d794275a604,g565_E0_phase5p5_repair5g565_screening_scaling_e0_fold0_all_seed565,E0,565,artifacts/models/gcst/phase5p5_repair5g565_screening_scaling_e0_fold0_all_seed565.pt,True,True,False,False,1.44962157048,1.38339640492,0.06622516555999991,-0.04787143101172771,0.9845810713372939,13.70091,888.5773,79,71,9984,9341,True,True,True,True,True,True,True,True,True,1.2401541471481323,1.1675812005996704,1.2613409757614136,0.7429925799369812,0.7562491297721863,1.0395756959915161,0.6966179013252258,0.9804847240447998,1.0,0.6761629581451416,0.6520705223083496,0.34098711609840393,0.8872302174568176,1.0,10.831053733825684,False,False,False,False,False
g565_fresh_solver_panel_static_flow_supplement,g565_fresh_solver_panel,g559-synth-warehouse-a-32,128,8282,2000,g559_b2000_i3,validation,other,g565_real_graph_000431,94d3e139ec8578da8a7c267449e347d4e8c198b006fa1ba7b27dea8b0f6392c4,73971236999b49d7b18f6685858ace454b219f69b52038ce05e04a701dd0de37,g562_g565_fresh_solver_panel_b1_s565_703576ae4c68,g565_B1_phase5p5_repair5g565_scaling_b1_fold3_all_seed565,B1,565,artifacts/models/gcst/phase5p5_repair5g565_scaling_b1_fold3_all_seed565.pt,True,True,False,False,1.45539568345,1.38920863309,0.06618705035999994,-0.047643707923683776,0.9815611186164501,15.652346,848.8772,111,66,17497,8320,True,True,True,True,True,True,True,True,True,1.242787480354309,1.1655681133270264,1.2748825550079346,0.7497100830078125,0.7532985210418701,1.025909185409546,0.7064592838287354,0.9808717966079712,1.0,0.6789582967758179,0.6534641981124878,0.3446955978870392,0.898270308971405,0.9992702007293701,10.821928977966309,False,False,False,False,False
g565_fresh_solver_panel_static_flow_supplement,g565_fresh_solver_panel,g559-synth-warehouse-a-32,128,7466,2000,g559_b2000_i3,validation,other,g565_real_graph_000208,48db46bb4ce79d6183eeee503918f510c238799ab7553e855d951df4137a87ea,72628683afc22757fce72550d76349d352e44f565625ff4583ebb0b201932495,g562_g565_fresh_solver_panel_b2_s565_680e5ceb4c37,g565_B2_phase5p5_repair5g565_scaling_b2_fold1_all_seed565,B2,565,artifacts/models/gcst/phase5p5_repair5g565_scaling_b2_fold1_all_seed565.pt,True,True,False,False,1.51704822211,1.45153433999,0.06551388211999987,-0.04513422818536364,0.981373000126334,16.646255,893.6627,120,65,23099,8190,True,True,True,True,True,True,True,True,True,1.2481040954589844,1.1613012552261353,1.2615152597427368,0.7440252900123596,0.7482335567474365,1.0318185091018677,0.7064096331596375,0.9810957312583923,0.9998278021812439,0.6855058670043945,0.6496145129203796,0.3402125835418701,0.8892737627029419,1.0,10.825194358825684,False,False,False,False,False
g565_fresh_solver_panel_static_flow_supplement,g565_fresh_solver_panel,g559-synth-warehouse-a-32,128,7130,2000,g559_b2000_i3,validation,other,g565_real_graph_000744,fdda45e13e2164b63c976b189f6a18cb2811b750cfdc43942b25e936704f020f,6d22a55e338c232b593623f1e8d800777e6229f79089b8f9cabe9bdd0a4dca07,g562_g565_fresh_solver_panel_b1_s565_f3d0100eeb2d,g565_B1_phase5p5_repair5g565_scaling_b1_fold1_all_seed565,B1,565,artifacts/models/gcst/phase5p5_repair5g565_scaling_b1_fold1_all_seed565.pt,True,True,False,False,1.40059127864,1.33518107908,0.06541019956000005,-0.04898975920559826,0.9834176158973037,12.987106,783.1869,52,57,6528,7168,True,True,True,True,True,True,True,True,True,1.2492616176605225,1.1622165441513062,1.2568947076797485,0.744052529335022,0.7502079010009766,1.0271269083023071,0.7057000398635864,0.98094242811203,0.9998460412025452,0.683508574962616,0.6498144865036011,0.3407077491283417,0.8883487582206726,1.0,10.820582389831543,False,False,False,False,False
g565_fresh_solver_panel_static_flow_supplement,g565_fresh_solver_panel,g559-synth-warehouse-a-32,128,7442,2000,g559_b2000_i3,validation,other,g565_real_graph_000206,4746cace515896ee02038d16dfbba199191e0620a3fe5e8886c32a96c76ac0f2,254214ed047320a30ed168b8c20ef7aa8694dd0c759e48ee02ba4be4bade9fcc,g562_g565_fresh_solver_panel_b2_s565_0f98f6a3313b,g565_B2_phase5p5_repair5g565_scaling_b2_fold3_all_seed565,B2,565,artifacts/models/gcst/phase5p5_repair5g565_scaling_b2_fold3_all_seed565.pt,True,True,False,False,1.49379536408,1.42870522126,0.06509014281999992,-0.04555883316685565,0.9849605422676817,13.561446,901.7244,69,71,8704,8960,True,True,True,True,True,True,True,True,True,1.2417781352996826,1.161299705505371,1.2615212202072144,0.7511492967605591,0.7494221329689026,1.0213823318481445,0.7027271389961243,0.9804560542106628,1.0,0.683250904083252,0.6550801992416382,0.34542039036750793,0.8876448273658752,0.9945898652076721,10.808917045593262,False,False,False,False,False
g565_fresh_solver_panel_static_flow_supplement,g565_fresh_solver_panel,g559-synth-warehouse-a-32,128,7082,2000,g559_b2000_i3,validation,other,g565_real_graph_000249,55c04b9b3319927df5d02c9974c2420f5de02ed9963296d4b69d465618ebc9ea,4cccd1684b4ce91824502e8e98ea274d39e6770b4d630ab1b3928bcfb6a06170,g562_g565_fresh_solver_panel_e2_s565_f5a7334e0c37,g565_E2_phase5p5_repair5g565_screening_scaling_e2_fold0_all_seed565,E2,565,artifacts/models/gcst/phase5p5_repair5g565_screening_scaling_e2_fold0_all_seed565.pt,True,True,False,False,1.4976195874,1.4325549762,0.06506461119999996,-0.045418578889440286,0.9841421462947804,15.814714,997.2796,101,79,16095,10107,True,True,True,True,True,True,True,True,True,1.2430875301361084,1.1719002723693848,1.2778090238571167,0.742174506187439,0.7529380917549133,1.0276376008987427,0.702242374420166,0.9807933568954468,1.0,0.6802728176116943,0.6502575874328613,0.3403303027153015,0.8878592252731323,1.0,10.819994926452637,False,False,False,False,False
g565_fresh_solver_panel_static_flow_supplement,g565_fresh_solver_panel,g559-synth-warehouse-a-32,128,8042,2000,g559_b2000_i3,validation,other,g565_real_graph_000070,16e3d55b92178ec21966ba737233f17569ff7d28adacca38b7e62df37d1db88e,103d39b7f6b6038870e339e38a3131a044f2a6ab73d682d3a8d212661a1c3a46,g562_g565_fresh_solver_panel_b1_s565_47747185312a,g565_B1_phase5p5_repair5g565_scaling_b1_fold1_all_seed565,B1,565,artifacts/models/gcst/phase5p5_repair5g565_scaling_b1_fold1_all_seed565.pt,True,True,False,False,1.50095238095,1.43595238095,0.06499999999999995,-0.04526612502080126,0.9837955659315654,16.051717,990.5756,120,93,22124,15030,True,True,True,True,True,True,True,True,True,1.2492616176605225,1.1622165441513062,1.2568947076797485,0.744052529335022,0.7502079010009766,1.0271269083023071,0.7057000398635864,0.98094242811203,0.9998460412025452,0.683508574962616,0.6498144865036011,0.3407077491283417,0.8883487582206726,1.0,10.820582389831543,False,False,False,False,False
g565_fresh_solver_panel_static_flow_supplement,g565_fresh_solver_panel,maze-36-32-4,32,8279,5000,g559_b5000_i3,validation,maze,g565_real_graph_000113,24ca1fe3821a979f1017c5263d0d80f51d840a47e9c2c01c0e0f977a80740662,c0b2e8c074efc7246a2207538a31ac2fb9fd86eeeaba7545040fb6010d3b51d1,g562_g565_fresh_solver_panel_b2_s565_b498949cb0a6,g565_B2_phase5p5_repair5g565_scaling_b2_fold0_all_seed565,B2,565,artifacts/models/gcst/phase5p5_repair5g565_scaling_b2_fold0_all_seed565.pt,True,True,False,False,1.23627287854,1.17138103161,0.06489184692999994,-0.05539772727991813,0.9806625488208344,4.675349,241.7769,41,41,1280,1280,True,True,True,True,True,True,True,True,True,1.2401213645935059,1.1776140928268433,1.2651647329330444,0.7380880117416382,0.7530681490898132,1.0147606134414673,0.6983122825622559,0.980742335319519,1.0,0.683738112449646,0.6503365635871887,0.34561100602149963,0.9068957567214966,1.0,10.841371536254883,False,False,False,False,False
