replay_phase,map,agents,seed,budget_ms,horizon_id,g561_instance_uid,g561_evaluation_uid,g561_identity_digest,g561_scenario_sha256,theta_id,method,model_path,baseline_id,candidate_success,baseline_success,success_regression,success_gain,both_success,both_fail,quality_delta_vs_g556,quality_delta_vs_additive,candidate_recognized,fingerprint_match,scenario_hash_match,identity_retained,cost_finite,candidate_runtime_ms,baseline_runtime_ms,runtime_overhead_ms,candidate_expanded_nodes,baseline_expanded_nodes,candidate_low_level_pibt_calls,baseline_low_level_pibt_calls,theta_alpha_cong_commit_progress,theta_alpha_cong_commit_nonprogress,theta_alpha_cong_block,theta_alpha_cong_wait_progress,theta_alpha_cong_wait_nonprogress,theta_alpha_flow_commit_progress,theta_alpha_flow_wait_progress,theta_rho_cong_decay,theta_rho_flow_decay,theta_lambda_cong,theta_lambda_flow,theta_flow_shield_beta,theta_max_flow_shield,theta_min_edge_cost,theta_max_edge_cost,phase5p5_allowed,phase6_allowed,runtime_claim_allowed,learned_runtime_policy_validated,aaai_ready
architecture_replay,maze-32-32-4,64,9167,3000,g561_replay_maze_a64_b3000_i4,78762734e4096ab4c15e4ff7fc131fe307c6e0ed1b4b9945e25f1a8bfe0e9064,252856dce47c5f8cdb58e000aec7385f9e168e1bba5105abc7de3d0edef3db5a,cf354c7d39988e2f1280fa5f83036b27c9d348fb11594f4cf72476b20a96cf71,e9d1a443c4084eda2987b74ea2f76a40cea16d1c8b70e14d836ffc4200d5a938,g561_f1_scalar_conservative_actor_38dbce89d2fb,F1_scalar_conservative_actor,artifacts/models/gcst/g561_f1_scalar_conservative_actor_seed561.pt,g556_c063174,True,True,False,False,True,False,0.016616957820000167,-0.20835108649,True,True,True,True,True,9.07895,7.942857,1.1360930000000007,92,92,5824,5824,1.2499393224716187,1.1580257415771484,1.3243201971054077,0.7500554919242859,0.7500209808349609,0.8013232946395874,1.0327436923980713,0.9500414729118347,1.0,0.9305285811424255,0.6500208377838135,0.5741070508956909,1.2314987182617188,1.0,10.793103218078613,False,False,False,False,False
architecture_replay,maze-32-32-4,64,9167,3000,g561_replay_maze_a64_b3000_i4,78762734e4096ab4c15e4ff7fc131fe307c6e0ed1b4b9945e25f1a8bfe0e9064,085749426a99d6d099ced93e22a49f8ebedd082628343f55395003e7c4c53da0,93672b238c146f324d1d34434f437e8de01220b13048818d4138824d27fc470a,e9d1a443c4084eda2987b74ea2f76a40cea16d1c8b70e14d836ffc4200d5a938,g561_f4_graph_paired_od_actor_00a15519990e,F4_graph_paired_od_actor,artifacts/models/gcst/g561_f4_graph_paired_od_actor_seed561.pt,g556_c063174,True,True,False,False,True,False,0.023434171280000138,-0.20153387303000003,True,True,True,True,True,8.749135,7.942857,0.8062780000000007,92,92,5824,5824,1.2500789165496826,1.158061146736145,1.3871753215789795,0.7498108744621277,0.7501780390739441,0.7867249250411987,1.0262868404388428,0.9500835537910461,1.0,0.9249984622001648,0.6500681042671204,0.574176549911499,1.230582356452942,1.0,10.793322563171387,False,False,False,False,False
architecture_replay,maze-32-32-4,64,9167,3000,g561_replay_maze_a64_b3000_i4,78762734e4096ab4c15e4ff7fc131fe307c6e0ed1b4b9945e25f1a8bfe0e9064,f309d46a9e490946b2e47251ea10b41600978cc23ec9d0492c3ddd30e95e66bd,9963fe0c9719c23c8a76da4a465b55fbe303202199a1ec842b2afebbf1c0f369,e9d1a443c4084eda2987b74ea2f76a40cea16d1c8b70e14d836ffc4200d5a938,g561_f6_full_goal_aware_dual_channel_actor_87905b04aa1e,F6_full_goal_aware_dual_channel_actor,artifacts/models/gcst/g561_f6_full_goal_aware_dual_channel_actor_seed561.pt,g556_c063174,True,True,False,False,True,False,0.028121005540000077,-0.1968470387700001,True,True,True,True,True,8.082577,7.942857,0.1397200000000005,92,92,5824,5824,1.2498522996902466,1.1580363512039185,1.3060246706008911,0.7500079870223999,0.7502342462539673,0.798176646232605,1.0243637561798096,0.9500764012336731,1.0,0.9206370711326599,0.6500204801559448,0.5747584104537964,1.2318720817565918,1.0,10.793060302734375,False,False,False,False,False
architecture_replay,maze-32-32-4,64,9167,3000,g561_replay_maze_a64_b3000_i4,78762734e4096ab4c15e4ff7fc131fe307c6e0ed1b4b9945e25f1a8bfe0e9064,9a2023f0dea3ae24c5fd1593505496bff8b60a0504e223e772c09ed676a5807d,7e9ddbcc98d2c5b8d7502780e23931d0638a4c9284b95f2c5a5130c09859f289,e9d1a443c4084eda2987b74ea2f76a40cea16d1c8b70e14d836ffc4200d5a938,g561_f7_full_goal_aware_actor_training_critic_04e102bb4433,F7_full_goal_aware_actor_training_critic,artifacts/models/gcst/g561_f7_full_goal_aware_actor_training_critic_seed561.pt,g556_c063174,True,True,False,False,True,False,0.03579037068000002,-0.18917767363000015,True,True,True,True,True,7.909733,7.942857,-0.03312399999999993,92,92,5824,5824,1.2498273849487305,1.1579248905181885,1.2271829843521118,0.7499718070030212,0.7502519488334656,0.8029406666755676,1.0885273218154907,0.9451014995574951,1.0,0.8422807455062866,0.6502000093460083,0.6140003204345703,1.2869460582733154,1.0,10.793102264404297,False,False,False,False,False
architecture_replay,maze-32-32-4,64,9176,500,g561_replay_maze_a64_b500_i2,cd0e85a89307d8f7bee2311827302b134a166cf3fa248af4be4a7e34bf2628e7,1d767081e35b765e4ec9fae66d39ad69ddf36b23804b73545a9d6babd5164002,5a5a20685e86af58448a6b1f4d4488b5c10e470c49434d9ec7e6d602e37c67c7,4fecd9ac7a61a0f7ac823d5dc34efdaf908066c61171c54ab4ead9978a4b750c,g561_f1_scalar_conservative_actor_197fddd965e8,F1_scalar_conservative_actor,artifacts/models/gcst/g561_f1_scalar_conservative_actor_seed561.pt,g556_c063174,True,True,False,False,True,False,0.12334983498999996,-0.02186468646000006,True,True,True,True,True,8.206438,8.183124,0.023314000000000945,108,108,6848,6848,1.2499524354934692,1.1580129861831665,1.326992154121399,0.7500783801078796,0.7500067949295044,0.8015280961990356,1.0325121879577637,0.9500417709350586,1.0,0.9303075075149536,0.6500155329704285,0.5741044282913208,1.231493353843689,1.0,10.793147087097168,False,False,False,False,False
architecture_replay,maze-32-32-4,64,9176,500,g561_replay_maze_a64_b500_i2,cd0e85a89307d8f7bee2311827302b134a166cf3fa248af4be4a7e34bf2628e7,d79f9b2b2746fad8bbe20ec2fe5da2b5a21fc7026415a4eeac7120fe19d39afe,fe95cdfbd2cce8da0d51b1329e42408061f651cf0fd6865cb36490e2cff65b35,4fecd9ac7a61a0f7ac823d5dc34efdaf908066c61171c54ab4ead9978a4b750c,g561_f4_graph_paired_od_actor_32a51748fea4,F4_graph_paired_od_actor,artifacts/models/gcst/g561_f4_graph_paired_od_actor_seed561.pt,g556_c063174,True,True,False,False,True,False,0.0907590759100001,-0.054455445539999925,True,True,True,True,True,8.237335,8.183124,0.05421100000000045,108,108,6848,6848,1.2500801086425781,1.1580562591552734,1.3891019821166992,0.749820351600647,0.7501717209815979,0.7867474555969238,1.026190161705017,0.9500842690467834,1.0,0.925345778465271,0.6500687599182129,0.5741708278656006,1.2305479049682617,1.0,10.79333782196045,False,False,False,False,False
architecture_replay,maze-32-32-4,64,9176,500,g561_replay_maze_a64_b500_i2,cd0e85a89307d8f7bee2311827302b134a166cf3fa248af4be4a7e34bf2628e7,4071d96be474c36f21925f79b83b329673569bfb0daf5b07048df3c80106d53e,b02623df4ce583a2c31ca411bbaea2c6e53dbb0a834c024555aa11c508f2b714,4fecd9ac7a61a0f7ac823d5dc34efdaf908066c61171c54ab4ead9978a4b750c,g561_f6_full_goal_aware_dual_channel_actor_18c4195a36c0,F6_full_goal_aware_dual_channel_actor,artifacts/models/gcst/g561_f6_full_goal_aware_dual_channel_actor_seed561.pt,g556_c063174,True,True,False,False,True,False,0.1448019802,-0.0004125412500000092,True,True,True,True,True,10.438298,8.183124,2.2551740000000002,106,108,6720,6848,1.2498259544372559,1.1580427885055542,1.3218951225280762,0.7500169277191162,0.7502254247665405,0.7982281446456909,1.019649624824524,0.9500842094421387,1.0,0.9305076599121094,0.6500253081321716,0.5747219920158386,1.2318394184112549,1.0,10.793112754821777,False,False,False,False,False
architecture_replay,maze-32-32-4,64,9176,500,g561_replay_maze_a64_b500_i2,cd0e85a89307d8f7bee2311827302b134a166cf3fa248af4be4a7e34bf2628e7,166d68334728fdd9b8c9a29af222e8aba5bbfe150e7266a8556088249650fe72,a4cfd34e26cbb675e2e41e84a533612a0f39e655d5ca8d7f14f800233f2516fa,4fecd9ac7a61a0f7ac823d5dc34efdaf908066c61171c54ab4ead9978a4b750c,g561_f7_full_goal_aware_actor_training_critic_728c6bd3c950,F7_full_goal_aware_actor_training_critic,artifacts/models/gcst/g561_f7_full_goal_aware_actor_training_critic_seed561.pt,g556_c063174,True,True,False,False,True,False,0.09983498350000009,-0.04537953794999994,True,True,True,True,True,9.970399,8.183124,1.787275000000001,106,108,6720,6848,1.249847173690796,1.1579411029815674,1.2431639432907104,0.7499871850013733,0.7502474784851074,0.8031671047210693,1.0828498601913452,0.9450908303260803,1.0,0.8716188669204712,0.6501844525337219,0.6140831708908081,1.287786841392517,1.0,10.793108940124512,False,False,False,False,False
architecture_replay,maze-32-32-4,64,9185,1000,g561_replay_maze_a64_b1000_i3,658cbed0c5be50a1635eef759433a47146358538297bf58b7cc47174ffb70540,ba18c3eb0698f8a10ce3a8d494f3de2fec43a226b61f66274f41412482aaadec,e00ea07b7c5534d9d8ab6132610dbbb956e8e11731a30c413c82ae7c41184fd9,1270d4d4f1b9f595e53c172d33987e439ebaa41c379a6ae9c98cd9cbf05386bd,g561_f1_scalar_conservative_actor_564929711f09,F1_scalar_conservative_actor,artifacts/models/gcst/g561_f1_scalar_conservative_actor_seed561.pt,g556_c063174,True,True,False,False,True,False,0.09555125724999991,-0.03597678917000002,True,True,True,True,True,12.092496,8.073411,4.0190850000000005,118,104,7488,6592,1.2499492168426514,1.1580148935317993,1.3269333839416504,0.7500751614570618,0.7500095367431641,0.8014572858810425,1.0325281620025635,0.950041651725769,1.0,0.9303710460662842,0.6500155925750732,0.5741053819656372,1.231497883796692,1.0,10.793135643005371,False,False,False,False,False
architecture_replay,maze-32-32-4,64,9185,1000,g561_replay_maze_a64_b1000_i3,658cbed0c5be50a1635eef759433a47146358538297bf58b7cc47174ffb70540,af6ebe8fb46bee96835b75814ffc2648d2f717bdb6f269cf0bd751cc5243923a,21f43f6539c5b3a8b48010510f2869ed95e878dc63f1cfc688f1090e82e439d6,1270d4d4f1b9f595e53c172d33987e439ebaa41c379a6ae9c98cd9cbf05386bd,g561_f4_graph_paired_od_actor_e60568d8f88c,F4_graph_paired_od_actor,artifacts/models/gcst/g561_f4_graph_paired_od_actor_seed561.pt,g556_c063174,True,True,False,False,True,False,0.1052224371399999,-0.02630560928000003,True,True,True,True,True,8.446114,8.073411,0.37270299999999956,115,104,7296,6592,1.2500801086425781,1.1580067873001099,1.381820559501648,0.7497718334197998,0.7501907348632812,0.7860054969787598,1.0269240140914917,0.9500826001167297,1.0,0.9232380390167236,0.6500608325004578,0.5741809606552124,1.2306382656097412,1.0,10.793268203735352,False,False,False,False,False
architecture_replay,maze-32-32-4,64,9185,1000,g561_replay_maze_a64_b1000_i3,658cbed0c5be50a1635eef759433a47146358538297bf58b7cc47174ffb70540,3fd621f825efb9030a60907bb3592d41c4bd681cf08149b550d9cd293dda2b59,922611f4b96ae4060fdaea44e7caa27b3000c2a57dc8399122f6ea2168b34357,1270d4d4f1b9f595e53c172d33987e439ebaa41c379a6ae9c98cd9cbf05386bd,g561_f6_full_goal_aware_dual_channel_actor_96ce43aa1a2f,F6_full_goal_aware_dual_channel_actor,artifacts/models/gcst/g561_f6_full_goal_aware_dual_channel_actor_seed561.pt,g556_c063174,True,True,False,False,True,False,0.09052224370999995,-0.04100580270999998,True,True,True,True,True,8.310379,8.073411,0.23696799999999918,113,104,7168,6592,1.2498595714569092,1.1580334901809692,1.3106403350830078,0.7499874234199524,0.7502042651176453,0.7978336811065674,1.0249009132385254,0.9500716328620911,1.0,0.9229577779769897,0.650002121925354,0.5747886300086975,1.2319221496582031,1.0,10.793079376220703,False,False,False,False,False
architecture_replay,maze-32-32-4,64,9185,1000,g561_replay_maze_a64_b1000_i3,658cbed0c5be50a1635eef759433a47146358538297bf58b7cc47174ffb70540,1f159afc3af7add48f08b56671bc5e141bc6a264cc90f230701eaa93143358e6,1ba24d7ea0b5be5051b5eea4de4c2fe91db6218886e4babee2244d9d05dbba5d,1270d4d4f1b9f595e53c172d33987e439ebaa41c379a6ae9c98cd9cbf05386bd,g561_f7_full_goal_aware_actor_training_critic_3f93bcb6717d,F7_full_goal_aware_actor_training_critic,artifacts/models/gcst/g561_f7_full_goal_aware_actor_training_critic_seed561.pt,g556_c063174,True,True,False,False,True,False,0.08974854931999987,-0.04177949710000006,True,True,True,True,True,8.376847,8.073411,0.3034359999999996,118,104,7488,6592,1.2498257160186768,1.1580004692077637,1.2364250421524048,0.7499827146530151,0.7501669526100159,0.8009212613105774,1.0855815410614014,0.9450927972793579,1.0,0.8633067607879639,0.6501758098602295,0.6140565276145935,1.28768789768219,1.0,10.793069839477539,False,False,False,False,False
architecture_replay,maze-32-32-4,64,9194,2000,g561_replay_maze_a64_b2000_i4,cf4489b285238c42a624d5b8c6b158996a3813077bda1ab467b26cf93ba01610,ba9df4f207a576c50ac2515778f8e0f4b8b824d2f077fd76403ace80c0a1046b,db1e5e7d5d7aa25d3a9fbf68b29cbd98e366a9611c9cc95a881538e559e67d4f,00aa4adacb8ac3d0854375b4459473b191c03907b503fe649f90dc40cce3127c,g561_f1_scalar_conservative_actor_f8fd7965dfcd,F1_scalar_conservative_actor,artifacts/models/gcst/g561_f1_scalar_conservative_actor_seed561.pt,g556_c063174,True,True,False,False,True,False,0.03616292348999983,-0.0883136657800001,True,True,True,True,True,8.625388,8.217405,0.40798299999999976,120,121,7614,7679,1.2499442100524902,1.1580196619033813,1.326021671295166,0.7500665783882141,0.7500150799751282,0.8013661503791809,1.032611608505249,0.9500414729118347,1.0,0.9304662942886353,0.6500173807144165,0.574106752872467,1.2315012216567993,1.0,10.79311752319336,False,False,False,False,False
architecture_replay,maze-32-32-4,64,9194,2000,g561_replay_maze_a64_b2000_i4,cf4489b285238c42a624d5b8c6b158996a3813077bda1ab467b26cf93ba01610,010053df9d87a4ac8150535456f16a91bfb1ee27bad91da9fc87c8d95f52c806,85e199bafdf68d90cb39308780229db09fa7740e9aa56927cac67825a0d2fc7b,00aa4adacb8ac3d0854375b4459473b191c03907b503fe649f90dc40cce3127c,g561_f4_graph_paired_od_actor_70814490d857,F4_graph_paired_od_actor,artifacts/models/gcst/g561_f4_graph_paired_od_actor_seed561.pt,g556_c063174,True,True,False,False,True,False,0.08108108108,-0.04339550818999993,True,True,True,True,True,8.715907,8.217405,0.4985020000000002,147,121,9332,7679,1.2500827312469482,1.1580721139907837,1.3900957107543945,0.74981689453125,0.7501720786094666,0.7871180772781372,1.025996446609497,0.9500844478607178,1.0,0.9258886575698853,0.6500705480575562,0.5741742253303528,1.2305426597595215,1.0,10.7933988571167,False,False,False,False,False
architecture_replay,maze-32-32-4,64,9194,2000,g561_replay_maze_a64_b2000_i4,cf4489b285238c42a624d5b8c6b158996a3813077bda1ab467b26cf93ba01610,db2a40647abc19774fa6b3534adc4483da67003cbf364155661e040d8f437df4,cf800e5de861c59fc92bc5343bd4343cea4330d3614ccae4f15be3b14b3f04dc,00aa4adacb8ac3d0854375b4459473b191c03907b503fe649f90dc40cce3127c,g561_f6_full_goal_aware_dual_channel_actor_0b07c6ddb837,F6_full_goal_aware_dual_channel_actor,artifacts/models/gcst/g561_f6_full_goal_aware_dual_channel_actor_seed561.pt,g556_c063174,True,True,False,False,True,False,0.01751046821000002,-0.10696612105999992,True,True,True,True,True,10.476412,8.217405,2.2590070000000004,121,121,7680,7679,1.24980890750885,1.158057689666748,1.3608025312423706,0.7500014305114746,0.7501675486564636,0.7982693910598755,1.0050009489059448,0.9501106142997742,1.0,0.9479063749313354,0.6500266790390015,0.5745836496353149,1.2316683530807495,1.0,10.793116569519043,False,False,False,False,False
architecture_replay,maze-32-32-4,64,9194,2000,g561_replay_maze_a64_b2000_i4,cf4489b285238c42a624d5b8c6b158996a3813077bda1ab467b26cf93ba01610,a453c9ce0fa54e8206eccd308de2f1959debaee4d7e67ca4fbff020380db0507,7ebb3dbdf9d0a8bc14f0b7a472947c8b9ff7c40a79f1483357a39b6a05266e2f,00aa4adacb8ac3d0854375b4459473b191c03907b503fe649f90dc40cce3127c,g561_f7_full_goal_aware_actor_training_critic_c9e183ed3b0f,F7_full_goal_aware_actor_training_critic,artifacts/models/gcst/g561_f7_full_goal_aware_actor_training_critic_seed561.pt,g556_c063174,True,True,False,False,True,False,0.08070041873,-0.04377617053999994,True,True,True,True,True,9.676407,8.217405,1.459002,147,121,9331,7679,1.2498607635498047,1.1579267978668213,1.2909961938858032,0.7499681711196899,0.7501735091209412,0.8033490777015686,1.0663584470748901,0.9450746178627014,1.0,0.9245110750198364,0.6501429080963135,0.6141866445541382,1.2892411947250366,1.0,10.793136596679688,False,False,False,False,False
architecture_replay,maze-32-32-4,96,9107,500,g561_replay_maze_a96_b500_i2,3448401d554a2a9c52373b6ceac824c03290cb8ab0a5601800ae0e329c7abdca,bb0a001e3165c10b9baab8b18bb18477dd7db9bd9298ddc5a31a7aa06cab2de8,753dd23e81998c88518ce6c6900d6214fcd1287dd6c6005a87bdc197ca60e767,401b5c9e51479f40d92eb066258852e256020e7066dc398d01227bfdafc451cb,g561_f1_scalar_conservative_actor_245cc4d1d1ab,F1_scalar_conservative_actor,artifacts/models/gcst/g561_f1_scalar_conservative_actor_seed561.pt,g556_c063174,True,True,False,False,True,False,0.10894736841999997,-0.025789473679999952,True,True,True,True,True,12.431064,11.94219,0.48887399999999914,125,103,11904,9792,1.2499531507492065,1.1580134630203247,1.3265676498413086,0.7500781416893005,0.7500070929527283,0.8015535473823547,1.0325170755386353,0.9500418305397034,1.0,0.9302897453308105,0.6500158309936523,0.5741034746170044,1.2314910888671875,1.0,10.7931489944458,False,False,False,False,False
architecture_replay,maze-32-32-4,96,9107,500,g561_replay_maze_a96_b500_i2,3448401d554a2a9c52373b6ceac824c03290cb8ab0a5601800ae0e329c7abdca,123a6bab6f64b13294a9b08744042fe3d5df64fb39d41bdf3fd42bc89c39bd87,f7a2361a62aac85ad7bc0d6d486b380041eb1606003d4bad9bcb8a1042c831de,401b5c9e51479f40d92eb066258852e256020e7066dc398d01227bfdafc451cb,g561_f4_graph_paired_od_actor_58ce774ead2f,F4_graph_paired_od_actor,artifacts/models/gcst/g561_f4_graph_paired_od_actor_seed561.pt,g556_c063174,True,True,False,False,True,False,0.16842105262999985,0.033684210529999925,True,True,True,True,True,19.336992,11.94219,7.3948019999999985,122,103,11616,9792,1.250084638595581,1.1580498218536377,1.390036702156067,0.7498162388801575,0.7501752972602844,0.7869640588760376,1.0261296033859253,0.9500845074653625,1.0,0.925780713558197,0.6500691771507263,0.574171781539917,1.2305407524108887,1.0,10.793352127075195,False,False,False,False,False
architecture_replay,maze-32-32-4,96,9107,500,g561_replay_maze_a96_b500_i2,3448401d554a2a9c52373b6ceac824c03290cb8ab0a5601800ae0e329c7abdca,c534d18c01032c946ff8feabf7cb35947a9d252f63ee96ac2de14413937dd4f1,be9b3724f091ce5bf463e24ebcbe7cca2441934161e87e52fa16695070054e84,401b5c9e51479f40d92eb066258852e256020e7066dc398d01227bfdafc451cb,g561_f6_full_goal_aware_dual_channel_actor_87843ea3a368,F6_full_goal_aware_dual_channel_actor,artifacts/models/gcst/g561_f6_full_goal_aware_dual_channel_actor_seed561.pt,g556_c063174,True,True,False,False,True,False,0.11394736841999986,-0.02078947368000006,True,True,True,True,True,12.506704,11.94219,0.5645139999999991,122,103,11616,9792,1.249812364578247,1.1580564975738525,1.3609845638275146,0.7500027418136597,0.7501606345176697,0.7982000708580017,1.005521535873413,0.9501090049743652,1.0,0.9477990865707397,0.650019645690918,0.5745915174484253,1.2316805124282837,1.0,10.79313850402832,False,False,False,False,False
architecture_replay,maze-32-32-4,96,9107,500,g561_replay_maze_a96_b500_i2,3448401d554a2a9c52373b6ceac824c03290cb8ab0a5601800ae0e329c7abdca,773f5084127382231df23ff781cd1bb1bc7d28ac89f7303e7e1166545b4bcb68,7cfbe3ea8f76abda4e39667d7979f003261bdbd25cfdee4421a6cd11ea224bca,401b5c9e51479f40d92eb066258852e256020e7066dc398d01227bfdafc451cb,g561_f7_full_goal_aware_actor_training_critic_d90c978c5791,F7_full_goal_aware_actor_training_critic,artifacts/models/gcst/g561_f7_full_goal_aware_actor_training_critic_seed561.pt,g556_c063174,True,True,False,False,True,False,0.13315789472999984,-0.0015789473700000833,True,True,True,True,True,12.556041,11.94219,0.6138510000000004,122,103,11616,9792,1.2498610019683838,1.1579434871673584,1.2952492237091064,0.7499778270721436,0.7501618266105652,0.8028541803359985,1.0649423599243164,0.9450731873512268,1.0,0.9278215169906616,0.6501348614692688,0.6141939163208008,1.2893694639205933,1.0,10.793140411376953,False,False,False,False,False
architecture_replay,maze-32-32-4,96,9116,1000,g561_replay_maze_a96_b1000_i3,cb4bdf4a4436d294b087762cccfca47ed61304a0006f7c88661d3e2bf663cd9c,80f43dbfa12e60726254d251141919e6390ef7f3e86cc40cb8d17b9d1937ef20,8c90d6a40decb01896e33b9dd263fb9ee57c50eb8c9d5bb2ebc3bf9a7d80e1b9,6110df67f9b138b04a9e0ecc23c4f55ed7105f2eb0e1be9662cd316ed63709f1,g561_f1_scalar_conservative_actor_c2120c92d1f8,F1_scalar_conservative_actor,artifacts/models/gcst/g561_f1_scalar_conservative_actor_seed561.pt,g556_c063174,True,True,False,False,True,False,0.016398077469999883,-0.08990670059000005,True,True,True,True,True,12.523369,14.582745,-2.0593759999999985,133,144,12672,13719,1.249950885772705,1.1580148935317993,1.3265281915664673,0.7500759959220886,0.7500090599060059,0.8015033602714539,1.032529354095459,0.9500417113304138,1.0,0.9303346276283264,0.6500158905982971,0.5741042494773865,1.2314943075180054,1.0,10.79314136505127,False,False,False,False,False
architecture_replay,maze-32-32-4,96,9116,1000,g561_replay_maze_a96_b1000_i3,cb4bdf4a4436d294b087762cccfca47ed61304a0006f7c88661d3e2bf663cd9c,779992306989eddcf401ff8fc66fc74ced67ee4293723d52834c97e560a5ee56,16a3fbf4bb832b21d429d784b5adfd4c0696c5f9954705d32f6fb17f8df7039a,6110df67f9b138b04a9e0ecc23c4f55ed7105f2eb0e1be9662cd316ed63709f1,g561_f4_graph_paired_od_actor_83038cd6eae5,F4_graph_paired_od_actor,artifacts/models/gcst/g561_f4_graph_paired_od_actor_seed561.pt,g556_c063174,True,True,False,False,True,False,0.00113090189999987,-0.10517387616000007,True,True,True,True,True,20.464677,14.582745,5.881931999999999,145,144,13814,13719,1.2500816583633423,1.1580572128295898,1.388990879058838,0.7498144507408142,0.750176727771759,0.7868770360946655,1.0261669158935547,0.9500842094421387,1.0,0.9255285263061523,0.6500692367553711,0.5741739869117737,1.230554223060608,1.0,10.793354034423828,False,False,False,False,False
architecture_replay,maze-32-32-4,96,9116,1000,g561_replay_maze_a96_b1000_i3,cb4bdf4a4436d294b087762cccfca47ed61304a0006f7c88661d3e2bf663cd9c,a6049de6ec862ae47342ef53f5f16bb84c9fe2cdb5e00e92be42fcf5131114dc,a514b5f4113715802293e881835135214204251c205a88e12de6d58c1d5a8758,6110df67f9b138b04a9e0ecc23c4f55ed7105f2eb0e1be9662cd316ed63709f1,g561_f6_full_goal_aware_dual_channel_actor_b794dd679aec,F6_full_goal_aware_dual_channel_actor,artifacts/models/gcst/g561_f6_full_goal_aware_dual_channel_actor_seed561.pt,g556_c063174,True,True,False,False,True,False,-0.019790783150000157,-0.1260955612100001,True,True,True,True,True,12.632969,14.582745,-1.949776,130,144,12384,13719,1.2497987747192383,1.1580618619918823,1.3701175451278687,0.7500013709068298,0.750139057636261,0.7983514666557312,1.0006886720657349,0.9501197338104248,1.0,0.9509502649307251,0.6500293612480164,0.5745350122451782,1.2315994501113892,1.0,10.79310417175293,False,False,False,False,False
architecture_replay,maze-32-32-4,96,9116,1000,g561_replay_maze_a96_b1000_i3,cb4bdf4a4436d294b087762cccfca47ed61304a0006f7c88661d3e2bf663cd9c,83552176d89f179b6bdbc9b5c6d895a1cccc95b11f53b1dc907343054adb8a87,e7540ee09d73b504d06e353bcd8537531fc52ae31c43eb106c7c85cf25fa7244,6110df67f9b138b04a9e0ecc23c4f55ed7105f2eb0e1be9662cd316ed63709f1,g561_f7_full_goal_aware_actor_training_critic_657360f98f58,F7_full_goal_aware_actor_training_critic,artifacts/models/gcst/g561_f7_full_goal_aware_actor_training_critic_seed561.pt,g556_c063174,True,True,False,False,True,False,-0.015267175570000013,-0.12157195362999995,True,True,True,True,True,12.703902,14.582745,-1.8788429999999998,127,144,12096,13719,1.249865174293518,1.1579397916793823,1.2924760580062866,0.7499718070030212,0.7501904368400574,0.8031924962997437,1.066115379333496,0.9450738430023193,1.0,0.9255871772766113,0.6501407623291016,0.6141883730888367,1.2892796993255615,1.0,10.793145179748535,False,False,False,False,False
architecture_replay,maze-32-32-4,96,9125,2000,g561_replay_maze_a96_b2000_i4,950fe182c791a23de9ebf486ebbc953e29ba37d3f47c033ac629915511b54200,6845a77592b8e3ccf99ecd40d5fc2aff6eee17b2f2eb16784b6fabd3e431f05c,ae130203e40500633f81e07950fc56cddb51cc7358f2520f53a409979a6d53c1,2bc6386fb0a414842b01d39d135868b41ef991f5f56daa3f19db993b34259a8d,g561_f1_scalar_conservative_actor_28f111a17680,F1_scalar_conservative_actor,artifacts/models/gcst/g561_f1_scalar_conservative_actor_seed561.pt,g556_c063174,True,True,False,False,True,False,-0.03537981270000001,nan,True,True,True,True,True,12.248933,13.892037,-1.643104000000001,123,166,11798,22167,1.2499473094940186,1.1580183506011963,1.325913906097412,0.7500699758529663,0.7500132322311401,0.8014345765113831,1.032589316368103,0.9500415921211243,1.0,0.9304032921791077,0.6500170826911926,0.574105441570282,1.2314971685409546,1.0,10.79312801361084,False,False,False,False,False
architecture_replay,maze-32-32-4,96,9125,2000,g561_replay_maze_a96_b2000_i4,950fe182c791a23de9ebf486ebbc953e29ba37d3f47c033ac629915511b54200,908db01601c161118aa2567559aa08d23988641c0c1549b807709f3b87705bb2,6037ea7792b3ee2da21d4825b6e8bddc38038434b6194355b62f77fd48a3f177,2bc6386fb0a414842b01d39d135868b41ef991f5f56daa3f19db993b34259a8d,g561_f4_graph_paired_od_actor_b7975cc65f8b,F4_graph_paired_od_actor,artifacts/models/gcst/g561_f4_graph_paired_od_actor_seed561.pt,g556_c063174,True,True,False,False,True,False,0.024973985429999956,nan,True,True,True,True,True,12.948969,13.892037,-0.9430680000000002,161,166,15352,22167,1.2500816583633423,1.158040165901184,1.3852193355560303,0.7497978806495667,0.7501854300498962,0.7861901521682739,1.0266282558441162,0.9500827789306641,1.0,0.9243903160095215,0.6500643491744995,0.5741837024688721,1.2306079864501953,1.0,10.793307304382324,False,False,False,False,False
